milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
1000,-1.5771088051420197e-06,3.9026925416309868,0.08369436732021711,221.06370191339985,4.257274530520843,0.0010435389213104677,679.362738250971,0.008369214414677851,-1.762249391626623e-26,0.3891343062545566,6.376979008698847e-05,0.000946435409393004,0.43831676454850366,8.338825050635264e-07,5.4526108395148725e-06,0.7652009259250406,0.7775688166733055,9.222437426845762,6.089649808720653,409.77527714482727,5.591810731678188,0.11444454782439459,-1.2458205346048729e-26,0.002395970519305086,13.066189081126844,0.001024846314777304,0.37638488549688826,7.096999854189552e-05,0.978599657528498,0.6107759757668642,9.389211201430372,6.078243617215023,3.5968408469995856e-05,5.582888416867049,0.12329132797837446,6.479374206077251,0.044200377987230116,-7.639051063355866e-27,0.2271853962568342
1100,2.0603068713130647e-06,3.9030383999802956,0.0830952315264633,221.06365286146288,4.257403647841432,0.0010325979009348535,677.3335528197882,0.009720831551439012,-1.7601708110123375e-26,0.38923359548304415,6.357205822719553e-05,0.0009433428014049979,0.43832779491995183,5.710499906567707e-06,5.555186996725844e-06,0.7652023977631489,0.7776029553758774,9.222402961289477,6.0900511754559,409.77525340099567,5.5918642668767795,0.11395444751824588,-1.2460512044891979e-26,0.0025370068568081423,14.38213215273193,0.001009043138804497,0.3765029271512581,7.052365920352551e-05,0.9784286469351768,0.610861441291063,9.389024263679936,6.0794701037864245,-6.562326882550319e-05,5.5835695016301665,0.12168837039793215,7.315702906356519,0.044406567184881666,-7.63965595132023e-27,0.24410913853194147
1200,3.5277177299924744e-06,3.9035138683190302,0.08256444914034262,221.06366765811455,4.257870625294934,0.0010264537313392989,682.9747054141617,0.009849127726289602,-1.7579989178736773e-26,0.38923022029331095,6.351381259667444e-05,0.0009396854153580426,0.43833417964191274,-1.3691296244087028e-06,5.615551689444651e-06,0.7651289732480991,0.7775656663503484,9.22239313002091,6.090181153054127,409.7751287221648,5.592330521368312,0.1131582568206154,-1.247198076754665e-26,0.0028829809209991513,16.460454057326153,0.0010045775342824442,0.3768323853665871,6.991318924293295e-05,0.9784566052021205,0.6108992591846054,9.3889842330357,6.081266319059828,-5.0227147799541274e-05,5.584276140538987,0.12060833460990206,7.543895474004578,0.04846443212692476,-7.64178275911652e-27,0.24883106349765105
1300,4.2904513724559486e-06,3.9036953823521774,0.08213730047814681,221.0636154070981,4.258927120309605,0.0010212125060256223,671.7262072236119,0.010722353769185226,-1.7561693035920465e-26,0.3892856766286054,6.329459923665911e-05,0.000934853968101863,0.43834694492892173,-5.9933237470668365e-06,5.5472405634602556e-06,0.765136403352231,0.7776112308564163,9.222388078918504,6.090515530536242,409.7751794962537,5.592531398550339,0.11308129861228151,-1.2481478259976103e-26,0.0028707348611197846,17.02118459276531,0.0009961743132899715,0.3768757045153752,6.943940895742151e-05,0.9781102844834767,0.6109662652330705,9.389026904868281,6.082886890868132,-5.0767779476279296e-05,5.586214367604603,0.11982813623015623,8.132551810150403,0.05404121122255217,-7.642785470499937e-27,0.2836541044635215
1400,-1.3887576479633483e-06,3.9042351933845567,0.0820014678400617,221.06361019825061,4.259298801594103,0.001014231085755992,673.4276151693525,0.011652248077080459,-1.7559718292671669e-26,0.38925342822557746,6.310318142190435e-05,0.0009291646137802833,0.4383579135397004,3.880279514658257e-06,5.578394257370025e-06,0.7650040443636384,0.7776239873687393,9.22237262184935,6.090788422522596,409.7753017348816,5.593238108278357,0.11283632724820168,-1.2491088125966216e-26,0.0032584200320629176,17.898560852383294,0.000989937504089925,0.3771689899431318,6.920085974240126e-05,0.9780599747274631,0.6111537099356269,9.38898288668944,6.083839440313007,7.298278294337279e-05,5.586716582000129,0.11847697730325885,9.3379571050866,0.05916871476884468,-7.643677797649379e-27,0.3099805678063677
1500,-2.0230962071362936e-06,3.904577750206138,0.08137707939320368,221.0636875385183,4.259631148767179,0.0010095827849675976,676.7937729621267,0.012384266944786556,-1.7530906294140912e-26,0.3893167778845661,6.302962436225731e-05,0.0009246556565442568,0.4383680778894886,4.872689641808862e-06,5.530577049455541e-06,0.765052590439156,0.7776099800643889,9.222352269794357,6.091423887794348,409.7752875562801,5.593283029702219,0.11217628169369182,-1.2504215553496651e-26,0.003492995282549899,19.830082777975328,0.0009726183448164716,0.37751193020089396,6.881134970227628e-05,0.9775995792594215,0.6110946887440372,9.38879343845894,6.084751337970347,0.00010748280681944525,5.587322023537652,0.11827632699581574,10.194093289744114,0.05867500014849605,-7.643629359300013e-27,0.33061708002800366
1600,-4.113352074200631e-06,3.9048647026643493,0.08102932926413409,221.06364990563912,4.2598882066480765,0.0010045571348003242,665.1173555119129,0.013365204320090189,-1.753245019257235e-26,0.38933482510795575,6.289652139258864e-05,0.0009245532390886489,0.43837278357228615,-6.5146050715852e-06,5.3903036427100925e-06,0.7650056687253197,0.7776637884668861,9.222358812933452,6.0923821722721065,409.7750466963419,5.593762517537003,0.11166100898671462,-1.2511253875468773e-26,0.0035908859092060306,21.235629529070053,0.0009722976741089849,0.37753628940494904,6.809844710109192e-05,0.9776036364608557,0.6112061376834237,9.388736666528432,6.086320457919895,6.493749080076662e-05,5.5884347373270336,0.1173640115010088,10.55379857643361,0.06557694189855258,-7.644687627539954e-27,0.36896793081961354
1700,1.3755310092301422e-06,3.9053028921304347,0.08029654998131101,221.06362450663286,4.260839938249934,0.000992061714062126,670.8099354624671,0.014346616214649147,-1.7510832301355863e-26,0.389450621991825,6.254044599252665e-05,0.0009188737544698678,0.43838578981087073,3.6767279920525357e-06,5.527455004198989e-06,0.7649226463215172,0.7776686878225507,9.22233986658425,6.092410954061716,409.77498231409845,5.593887235887587,0.11112613752631957,-1.2516604126177866e-26,0.0036777673037290256,22.785675927226773,0.000955700129502934,0.37794344589480433,6.789232485071097e-05,0.9770948385985321,0.6112667294518725,9.388744571587415,6.086649848370378,4.719762720273525e-05,5.5894480391829555,0.11523387161409608,11.122096850537227,0.06607446868436538,-7.646583322527365e-27,0.37502219761057576
1800,2.2965609279935684e-06,3.905584817093037,0.07979519433102823,221.0635946192947,4.261261487735078,0.0009837143891877399,667.7964088443287,0.01555202990890504,-1.750123565663773e-26,0.389431438150083,6.233465521575588e-05,0.0009129009681763975,0.4383831787684858,-5.773256769352817e-06,5.351677716863168e-06,0.7649076691633907,0.777699074583855,9.222320946444057,6.093009731393376,409.7750749264253,5.594500227312994,0.11026962754125406,-1.251918896334357e-26,0.004072602159483477,22.8685342983196,0.0009489144825470223,0.3780504246950138,6.777453913301852e-05,0.97679681757451,0.6113504668818949,9.388552215052336,6.087207297874075,0.00010837467709737866,5.589754125609721,0.11478086886099445,11.60701673359321,0.07338413418346783,-7.646446550030588e-27,0.4122545388844789
1900,3.142818779058013e-06,3.9057283970731516,0.07900088680070784,221.0635821804458,4.261568672648941,0.0009796562263997886,666.0078224024196,0.016028714878015143,-1.747735323447487e-26,0.38954242494262487,6.227548320735882e-05,0.0009053869049541563,0.43839922373694595,8.769714232442815e-07,5.390172900825313e-06,0.7647993851653195,0.7777364622740891,9.22230439712265,6.093781734191383,409.7750519116212,5.595050070156814,0.11015423411607218,-1.2530710443330377e-26,0.004312414916027689,25.759204722514443,0.0009415781834018534,0.3781333013572698,6.733614729279487e-05,0.9764928384842939,0.6115548609017033,9.388611801147265,6.089571446995385,-3.3116632359048276e-05,5.590288070270631,0.11410564858610324,12.238067090431425,0.07487481379173429,-7.647489036600582e-27,0.4258044963303871
2000,-2.8368772012326407e-06,3.905933417239951,0.07884940031576523,221.0635987609206,4.262460317779679,0.0009746399783940957,664.6716191084572,0.017056248458102958,-1.746926620761302e-26,0.3895685958715913,6.203301574293299e-05,0.0009006099364996093,0.4384081510802274,-4.693835960181838e-06,5.3736707233288806e-06,0.7647134890733654,0.7777125670191918,9.22225114672608,6.09473399494515,409.77484333510364,5.595240010173318,0.10916704430937961,-1.2541733296093735e-26,0.004272906665743703,26.70741425539605,0.0009366390949413647,0.3785579525440055,6.666147588068603e-05,0.9764412644548203,0.6114879154270322,9.388436684685473,6.089805033653263,-4.0069027037103336e-05,5.591049417013546,0.11325090201701865,13.486946221424397,0.07638705447891905,-7.648625238403427e-27,0.4446725090937428
2100,-3.1263951265700444e-06,3.9062410007628685,0.07803192962371763,221.06352385170803,4.2625629063253125,0.0009666111413102523,656.6397209799258,0.0178930527510568,-1.7445717934190652e-26,0.3895938665308069,6.148851552279381e-05,0.0008993051346734804,0.43840674327381035,-3.597552882579637e-07,5.4403134188001704e-06,0.7647158166390094,0.7777709837336968,9.22227171647363,6.09516292842509,409.7747730774234,5.595418365920769,0.10840306493763262,-1.2550747241179198e-26,0.004591476807404882,27.20533392736227,0.0009345932597346498,0.37871252162949387,6.679866406983423e-05,0.9761707347691074,0.611619852528031,9.388321012870767,6.091423061601023,2.334102676679122e-05,5.591972409817894,0.11272850931393774,13.472353988178845,0.08051905094225453,-7.65007762738493e-27,0.46403822272316964
2200,1.9650401651361006e-06,3.9066503347736874,0.07737047377897223,221.0635191970844,4.263389019529868,0.0009668986702525262,658.3179774415361,0.019013039091782615,-1.742233645500896e-26,0.38969796255967104,6.140348971955733e-05,0.0008971975695607118,0.4384192879759584,-5.172190452537312e-06,5.400108090977511e-06,0.764659655654365,0.7778041330390038,9.22220865658008,6.095913556333288,409.77485150857206,5.595793825276795,0.10831202449086283,-1.255444042253447e-26,0.004831879585445087,28.633876217088254,0.0009223684310652526,0.37900105521655136,6.641005648565605e-05,0.9757346930065619,0.611789841775045,9.388216561958124,6.091450723343914,1.8104326269505684e-05,5.592547962051345,0.11148857547493402,13.991141591273054,0.08457341365337592,-7.650083606584233e-27,0.5026530316493726
2300,-4.5501273148954264e-07,3.9068340332767306,0.07733221798998058,221.0635096990103,4.263642086690629,0.0009543978263771932,658.8613530778633,0.01990855497669545,-1.7417675754190194e-26,0.3897452451475193,6.114757355793353e-05,0.0008899203126943091,0.43842589044328545,-2.497667642228621e-06,5.418537941064752e-06,0.7646021102887346,0.7778456907996977,9.222208793536604,6.0961132455277935,409.77471076579184,5.596314853266606,0.10786266499874698,-1.256640166779126e-26,0.005121097838080618,31.027101870817184,0.0009141851923495706,0.37920794132600694,6.613005198481622e-05,0.9756988207148326,0.611887683868689,9.38806891525969,6.092960048750833,-5.386709844147053e-05,5.593717069500157,0.11003882397084629,15.17250087837584,0.08773018067996655,-7.65129394359027e-27,0.5207824009391424
2400,2.899292898140155e-06,3.9070166731013725,0.07656660712480555,221.06350898089423,4.264426841270765,0.0009475766852597196,655.71024246944,0.02091813489688597,-1.7387688432179958e-26,0.38984984644967957,6.109296071534538e-05,0.0008828165467205861,0.43843336737131744,5.4031864364668944e-06,5.312626979239801e-06,0.764435168416313,0.7778573373564803,9.222124987448243,6.096716662117376,409.7745779975654,5.596624726172734,0.10689841443714336,-1.2570139597101507e-26,0.005140536525191977,31.63701301934676,0.0009145436242964594,0.37937924967617775,6.569997116636282e-05,0.9754169348133283,0.6120597733832663,9.387999981721787,6.0942232235198786,6.260871027273662e-05,5.594320696436657,0.10935391076194055,15.795757423628206,0.09158589052630375,-7.652500875541719e-27,0.536597039349509
2500,3.668470138430178e-06,3.9073173224209627,0.07628643067497234,221.06342576328126,4.264702126352231,0.0009393017715958117,649.1464136115708,0.021822742777242672,-1.7378691466711798e-26,0.38983432676518626,6.0612096540322884e-05,0.0008777581288794855,0.4384409590942595,2.962409956524087e-06,5.305635825421023e-06,0.76432952876656,0.7778766414033563,9.222144076374898,6.097370549003801,409.7745244799898,5.5972166461498025,0.10607124475353429,-1.2582899881387598e-26,0.005478722614981177,33.707776320180834,0.0009075078670160952,0.3794697227354744,6.527636462156337e-05,0.9748485153451717,0.6121280636056784,9.387813299337484,6.094872340729627,8.675071723853155e-05,5.594569344616895,0.10939748996018551,16.014875958280545,0.09929985947746285,-7.653418966367245e-27,0.5684704973622845
2600,2.2685737889562595e-06,3.9075460656397287,0.07551696804572706,221.0633868083061,4.26488694189033,0.0009330875542543419,648.5066811260293,0.02321143022569729,-1.7358736145068244e-26,0.3899308013680774,6.0278961640257375e-05,0.0008717226238994562,0.4384505244884404,-5.731770874286748e-06,5.261713477603056e-06,0.7642908774634279,0.7778975206569075,9.222107473963568,6.098048943534835,409.77447505048326,5.59761116722631,0.10584129520468441,-1.2587815941440694e-26,0.0057109171927756264,33.652858943465354,0.0008900735892018383,0.3800029530422808,6.490628304679727e-05,0.9744690356903691,0.6122183731865805,9.38774523544269,6.094984546921929,-4.875927943454901e-05,5.595382788222951,0.10781964932188122,17.374317272071867,0.1029340898959702,-7.653727475915393e-27,0.5990063463562788
2700,6.847960543549342e-07,3.9079868248724923,0.0749905251854789,221.06334730917132,4.2657313218845285,0.0009339400227682712,648.7559581306639,0.024754983127886737,-1.734689484661669e-26,0.3899843845598957,6.035884692807302e-05,0.0008714449950833684,0.4384514071235046,6.525728808415452e-06,5.130579494925523e-06,0.7642258634839222,0.777944267213542,9.222064100863697,6.098472954763466,409.77436572034213,5.597911468937449,0.10512430318991228,-1.2589769454537308e-26,0.005856842975647424,35.4487291266174,0.000889475216191925,0.3802279171059421,6.462033658057796e-05,0.9743915091527059,0.6123132519858718,9.38772113497969,6.0963297151368065,-1.904891748754324e-05,5.5955685415302225,0.1075430657145976,17.82582684202371,0.1044659480764835,-7.654799963084938e-27,0.6040504277360419
2800,-2.458099663791896e-06,3.9079435954795154,0.07509737004779111,221.06337039610665,4.266315650542307,0.0009272649966113629,648.882759169631,0.024921275579120036,-1.734520358359477e-26,0.390057078498175,5.982939170634525e-05,0.0008670465842792182,0.4384626282169445,5.889711609539006e-06,5.2057490101663536e-06,0.7640988424771011,0.7779908339642811,9.222020962703569,6.099585850902417,409.77417445060723,5.5979051119148755,0.10498848061107449,-1.2603041389134376e-26,0.006008139457367886,36.61825179952674,0.0008862489174085847,0.3803499660594868,6.445020603807691e-05,0.9740697198835638,0.612443821989654,9.387472626207652,6.0963121270217275,0.00010405287529947012,5.596148744977704,0.10685029645303877,18.010661507553575,0.10780018580541369,-7.655614941233072e-27,0.6228492816810954
2900,4.150369618884984e-06,3.908161845899895,0.07434370740549757,221.06327062230778,4.266611689600927,0.0009176977097134689,646.5284037951621,0.02570518527985218,-1.7323954347156722e-26,0.39013694955990874,5.959776803751205e-05,0.0008593363550696239,0.4384673982852891,-1.1371424639454737e-06,5.170371695027376e-06,0.7640904363963071,0.7780424346989658,9.221970732551938,6.099581026302761,409.77388298019304,5.59849418873321,0.10368063366271393,-1.2604739080544341e-26,0.006086534020435064,37.99225612349143,0.0008770648575590413,0.38068690135620803,6.399714944990086e-05,0.9736738309655276,0.6125692387023937,9.387454775968886,6.09787565673431,8.061974397496447e-05,5.597141696202013,0.10588820154732591,19.300724831757766,0.10953536310348794,-7.6563275276458e-27,0.663777409269766
3000,-2.449093529593639e-06,3.908643237912233,0.07397102848523206,221.06321455644078,4.266761114796151,0.0009114838790066698,638.8211124964843,0.026843457050151405,-1.7311085653303875e-26,0.39024019319251957,5.940289038659263e-05,0.000854684389978539,0.43847060747606,5.99437845433317e-06,5.24059686191702e-06,0.7639182562706948,0.7780722237601964,9.221920402056778,6.100445301809427,409.7737732327291,5.59894946166499,0.10319250286778285,-1.2620363896491992e-26,0.00646749425020982,38.368438866294454,0.0008692864942301417,0.38086212558428173,6.361687117118322e-05,0.9735479997080488,0.6128279439838876,9.387256483230631,6.099238143460925,-5.8487855802644324e-05,5.59755113545575,0.10517071673390616,19.72035108185112,0.11301662414568633,-7.657014561924308e-27,0.6815152354017582
