milliseconds,x,y,z
0,0.008463652582076242,-0.0013403348198389483,0.0009833026148221098
100,0.8729213466605144,0.08250130892401047,0.0028922476942883
200,0.14671040417633022,0.1115892278344288,0.012177214943166778
300,-0.0016364399152765702,0.10196387394749475,0.02033343118647005
400,0.006373081466602062,0.09021721587788725,0.026093740732238756
500,-0.01049742028891174,0.08267291675444224,0.03027877427375219
600,-0.016104348733352782,0.0752066859013305,0.03586893465496641
700,0.01753536280540157,0.06541501119062194,0.03841033347037976
800,0.00448824620509993,0.062479569699350666,0.04085363231133084
900,-0.001884272872101139,0.05302545569079535,0.04391302656987963
1000,-0.013668520068328614,0.05101287183242388,0.045508972958946875
1100,0.011059804674629739,0.04375354914113482,0.0477137828202069
1200,0.014536396813724074,0.03899699421105744,0.049142029225519586
1300,0.011912130142744764,0.0360936256291832,0.04816086817897217
1400,-0.00922653536527807,0.03315432085591637,0.04984138888652918
1500,-0.012159246126575226,0.028924239482992036,0.04865981770563322
1600,-0.009083121485908428,0.025217271851279834,0.048297316720020175
1700,0.006725817232884114,0.02267734224214263,0.046917929219311635
1800,0.00893494582573956,0.02295696900600273,0.0460380355233144
1900,-0.017536662921412077,0.02009675054264287,0.04551714339875523
2000,-0.009666130549296258,0.015866601683992072,0.04242834109593536
2100,0.0041033520489090385,0.015071097030910124,0.04227478028476952
2200,0.0009067454697280126,0.016162355906696874,0.03815816748313537
2300,-0.002367373973523138,0.010755625704690313,0.038083139911484605
2400,0.009817563991926813,0.01351656810182566,0.03435140676007222
2500,0.003978629014222366,0.011364719622053423,0.03149867711654572
2600,-0.0024063579854483445,0.007223493892827646,0.028843894131977514
2700,0.0061592465582612265,0.011961734132982531,0.02872386226522186
2800,0.00298751829143998,0.007434925515097788,0.02489501947877749
2900,-0.0070316777758833516,0.007491107015979235,0.020850974950694445
3000,0.012380786412288337,0.004648677471641405,0.01939279066842688
3100,-0.004969091170721655,0.008186176816181015,0.015833785094012925
3200,-0.012366173443740946,0.007920820515154333,0.014122805711755988
3300,0.010525860960192663,0.0021627862421024617,0.010042246444880883
3400,0.010490940911678442,0.0052407927449979455,0.006479607962918703
3500,0.006716380537435489,0.005625074337054113,0.0059504682182828905
3600,0.11261593488126848,0.0011730338887180588,0.002944855302988101
3700,0.7654265491796302,0.019941157330058218,-0.000759631738723138
3800,0.6890072535507556,0.07366897016826997,0.005401266737683321
3900,0.054111656711339114,0.08610163749486356,0.011479391474781237
4000,-0.006714268574812021,0.07714937284922416,0.015687413207731406
4100,-0.007826179535217307,0.07153029788383061,0.01933102347478496
4200,-0.007834700565229058,0.0652879256474696,0.02182956557571697
4300,-0.0023731890720545662,0.05513744544348512,0.026134997335296346
4400,-0.002324609412089824,0.05449887834812641,0.026428681854692805
4500,0.01512334706440356,0.04537431915313393,0.030550596710761803
4600,0.011701987472732957,0.0458929080539826,0.030671634999220286
4700,0.005728571984761738,0.04028034108899835,0.03207677843018836
4800,-0.016368459102612035,0.034179244736604615,0.030651252033812415
4900,0.016845248530301487,0.03071702872209803,0.03039919409489386
5000,0.0014996857930933967,0.031600259372811836,0.02903700057625272
