milliseconds,x,y,z
0,0.010447701255702444,0.000548070805661975,0.0010204069692876234
100,0.8604037962107249,0.08210763424021503,0.005043868209219612
200,0.16146100928730686,0.11105754247563829,0.014238420823095317
300,0.01331715891895427,0.10307917360870372,0.01924431185650854
400,0.01355260429201,0.0911636118670095,0.025979586395752634
500,0.016755518115507323,0.08281330644182906,0.03192094601992328
600,0.008040923629627465,0.07530486684108616,0.03615164872687452
700,0.0004525424112850625,0.0678725086456456,0.03912860632287722
800,0.011622553527677191,0.06282026851661211,0.04084500210839428
900,-0.0029202521794024243,0.05682787629293029,0.04476747437841599
1000,-0.01635275797658123,0.047765110150872064,0.0458288358061164
1100,-0.0060914577905528105,0.04524258949959654,0.046243527669270715
1200,-0.0008498924482201066,0.0428230442770505,0.047146317691744793
1300,-0.01694151870143392,0.03805654339214531,0.04779053599525352
1400,0.0015760813044814893,0.03318945213910724,0.04902397978935102
1500,-0.003891131546458031,0.031673848104537,0.04728543405505442
1600,0.0010745579787735519,0.024765107134821343,0.046401421334904575
1700,0.0160360037194498,0.024571689332893238,0.04735983470893396
1800,0.0038680126324232428,0.023901488196206282,0.04608786217606112
1900,0.01757499541898396,0.0204331725040761,0.04527675547755693
2000,0.016064445230917053,0.019595344938584315,0.0428011324299363
2100,-0.011874310073332752,0.016222266281240728,0.039827020642790284
2200,-0.007504092182908493,0.015575053084281854,0.03810823003176245
2300,0.00649479590932527,0.014284966984833185,0.0377350571043547
2400,-0.0007213621605553532,0.0123981899640433,0.03509905164297301
2500,-0.004192249988321445,0.008986531728518082,0.03294353514898316
2600,-0.007578476574314938,0.011940179959496066,0.031535620948754575
2700,0.010174606422743314,0.007647758525693511,0.02842768038238368
2800,-0.0018527846661226983,0.005517688462344432,0.025964781540833422
2900,-0.00020091366303226624,0.007328593016278692,0.020973586371348517
3000,0.005577958020495431,0.003840191334323146,0.01815589975718393
3100,-0.002577707777272644,0.008978655008058233,0.0172302622342424
3200,0.013847564578463478,0.006234036472374113,0.015130696610169971
3300,0.009363064647494123,0.0031814545359659385,0.009357019833851375
3400,0.008525367849825823,0.0017635927783181621,0.008246123752819084
3500,0.017747384116529805,0.0018637934798837433,0.005657880191041497
3600,0.08181672570824915,0.005308991843689142,0.001637268603271613
3700,0.7425473073752066,0.02415385481394025,-0.0005514414002328728
3800,0.6945270643907913,0.07774454162708781,0.005031227815548117
3900,0.04115445701006217,0.08453788039992628,0.010891259715148606
4000,-0.013969536725062494,0.07888977676611857,0.01568160344480535
4100,-0.011819306659697746,0.07105251527890208,0.021158343335072837
4200,0.004301444979692719,0.06281632416463123,0.02199578989742827
4300,-0.016038542674633435,0.05628769123040687,0.024692017743168426
4400,-0.0033377023072691456,0.0520146641782182,0.026558767060958194
4500,-0.01697793637812238,0.04740459724657828,0.029961927306156138
4600,0.0024480414697387967,0.04000969506308013,0.030698475172838153
4700,0.007833850456192618,0.03718726121264868,0.0312851312400026
4800,-0.0038143742920332506,0.03459002497426048,0.031851598335067365
4900,-0.015441831005773779,0.034442864629130494,0.032110983486658994
5000,0.011820899098877397,0.027863714525098303,0.030625102545509222
