milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
2500,0.11313748994501105,0.6482346445840361,2.762269335569227,1.3634987852893146,0.0030744844064670685,0.33900594502287196,0.00015199759183122545,0.6069712218670745,0.0,0.018731527825906955,0.9437032840770577,9.57415140650018,0.4163741786131173,0.019968704655581867,0.09863526910355609,0.4911615699129166,0.0008503962366702701,0.0,0.004192619436105476,0.0001380753892113301,0.016849475138646434,0.7119949936495857,4.2398164692278835,0.0002413789760770122,0.0014429342190803638,0.10619358008565133,0.003241775952687455,0.02934230700394991,0.00016397208116208556
2600,0.11322202519780311,0.6481192640655146,2.7616039065824594,1.361945704558456,0.0030737878368363144,0.33958169617545086,0.0001519444197904641,0.6031710855090535,0.0,0.018392079216690182,0.9437235825404449,9.575116322912658,0.41623023007270643,0.019928941822803314,0.09895022788324667,0.49104844701776584,0.0008503929597995791,0.0,0.004193201840141882,0.00013721519892678503,0.016849456666736616,0.7193532161631778,4.240030690185403,0.00024136549651245057,0.001442937465364758,0.10619350245361944,0.0032417882852305113,0.029343582468782686,0.0001639720882309065
2700,0.11321086646471658,0.6481346869960911,2.7615454960705588,1.36144844219683,0.0030731568750354257,0.34104439695010413,0.0001520920871123367,0.6043497620280377,0.0,0.01887166437866922,0.9432005216313356,9.57537116642284,0.41603392466786365,0.019961089727461696,0.09774320701598087,0.4913475155032256,0.000850406616555156,0.0,0.004193836324116978,0.00013772836409153626,0.016849459760893224,0.7433241209585825,4.2402686521311095,0.00024144362562977014,0.0014429399664157127,0.10619324371659075,0.0032418247420325347,0.02934373567144584,0.00016397209095018463
2800,0.11325565444509167,0.6477785046657821,2.762074615052811,1.3613398241501113,0.0030733911463444413,0.34150949959216864,0.00015226123988007603,0.6010038203732077,0.0,0.018921971329276564,0.9432687909619174,9.571448202803019,0.4159083206921891,0.020006270596580236,0.09740733013195053,0.4916896154346857,0.0008504133656606113,0.0,0.004193687711157103,0.00013874298452187144,0.016849453043346122,0.729207728010994,4.240094482124782,0.00024147959086480002,0.001442942059719092,0.10619327888075297,0.0032418969210025518,0.029345221723043304,0.0001639720931857664
2900,0.11332265484300029,0.6476217181051896,2.760920201241278,1.3608069018166373,0.003072138735978522,0.34108759379859693,0.0001521925246897173,0.6010895065871619,0.0,0.019466305001758596,0.9428977939121612,9.570860372999928,0.41609099373801556,0.020028553443338384,0.09780441104965011,0.49212684534873186,0.0008504130313752087,0.0,0.004194522917597452,0.00013956175495284353,0.01684945132859072,0.7444304397335326,4.240611610451573,0.00024146082309547642,0.0014429513825514534,0.10619292128798262,0.00324187637921703,0.029345076900991845,0.00016397210117255226
3000,0.11343116134630146,0.6476160192234154,2.759507177770022,1.360193890680281,0.0030721939292935093,0.34191118800109166,0.00015221184935744172,0.5995199974918984,0.0,0.019727890991367642,0.9429896330687731,9.563546876372019,0.4157757298541611,0.019979229721447212,0.09769725426167228,0.4919891514747904,0.0008504172830563388,0.0,0.004194741324400306,0.00013925481200584609,0.0168494397484387,0.716328092277053,4.240550085196241,0.00024151994616207592,0.0014429557245392852,0.10619267982250886,0.0032418828397584166,0.02934703593820702,0.00016397210316209857
3100,0.11350294171370433,0.6474560647634201,2.7600938114980567,1.3605344238697696,0.0030702106557025078,0.34250681597180327,0.0001524224815698301,0.6003284580241954,0.0,0.01970598115648577,0.9424703862441957,9.562281713487055,0.4158630054436503,0.02002444993703403,0.09705878752905676,0.4920622015764534,0.0008504291011696246,0.0,0.004196290384575353,0.0001406822381690229,0.016849433718316157,0.7409831269422584,4.240938939254741,0.0002416230852295077,0.0014429517250971195,0.10619263026293108,0.0032419712019387,0.029348069640570025,0.00016397210000230876
3200,0.1134729734492233,0.6473089610284117,2.7589546015553137,1.3595646640187709,0.0030701206853512436,0.3428213401827564,0.00015236142760102832,0.597816589044144,0.0,0.01974597223242813,0.942714330291678,9.557814731476899,0.41583874004301086,0.020045777797729505,0.09646322580297763,0.492782192707561,0.0008504324531658331,0.0,0.0041966058647883685,0.00014081330659281347,0.016849428447116305,0.7141391005242498,4.2407865235356095,0.000241672735871697,0.0014429558122160465,0.10619274784229948,0.0032419538679143885,0.029348506536108696,0.0001639721124397815
3300,0.11348715584012392,0.6475184586125474,2.7589900156842906,1.3585083890044125,0.0030696363484852647,0.3437312996453052,0.00015242282347937276,0.595142667692836,0.0,0.0197792720464201,0.9425762544837576,9.556173909405306,0.4156833926739333,0.02005614914070593,0.09643503192350675,0.49244609532649614,0.0008504373864300035,0.0,0.004196497096083,0.00014159672418946812,0.016849434050167155,0.7090340493171137,4.241093654027223,0.00024171319772910296,0.001442963770316444,0.10619233279060944,0.0032419548118547696,0.02934929590673639,0.00016397211439767053
3400,0.1136259260266978,0.6472431337246477,2.7572382992214126,1.358941212248655,0.0030701133933626564,0.3441311555357845,0.00015245916892245976,0.5949716333498967,0.0,0.020218845511000023,0.9422379902711918,9.557313188255838,0.4154074455235467,0.020105677408816292,0.096350316438997,0.4926233008445763,0.0008504320354595694,0.0,0.004196675396126402,0.00014224383136615746,0.01684942563718113,0.7183880771839845,4.241075907737979,0.0002417026381116113,0.001442966317915195,0.10619229711180848,0.0032419946314510284,0.02934969612192051,0.00016397211857489366
3500,0.1136142599116703,0.6471016942179673,2.757630024134542,1.3586370238066956,0.003068851627799104,0.34439333026029595,0.0001525961826658582,0.5930915263249259,0.0,0.020439378419632465,0.9419522787218333,9.551302434107887,0.41547710172169977,0.020009824863286813,0.09544042484051962,0.4934261469270675,0.0008504493915516451,0.0,0.004198048659316138,0.00014224686016363377,0.016849412056662263,0.7032005897375211,4.241176952406503,0.00024175625145066268,0.0014429712707654187,0.10619223661498677,0.0032420325807161155,0.029349919695403834,0.00016397211728517565
3600,0.1136664845357741,0.6469785530383391,2.7569118127104453,1.3572608377058861,0.0030675258138164645,0.34475274553816593,0.00015258066810454796,0.5917007403228707,0.0,0.020736454934622745,0.9419120205743184,9.54862514556889,0.4155238378510479,0.02004607806419579,0.09522750240236423,0.49354658587718814,0.0008504421432168123,0.0,0.004198144794140693,0.00014289999994943203,0.016849408455128344,0.7322526941963828,4.241413572154591,0.0002418462576238395,0.001442979143520082,0.1061920938926979,0.00324207850606067,0.02935146039405585,0.00016397212256336703
3700,0.11374381144847029,0.6469303712690125,2.756359286949498,1.3575649280505961,0.0030662714658170366,0.3444083251484043,0.0001528305041632899,0.5907742709194168,0.0,0.02086383753796006,0.9414289632149191,9.552377809713933,0.4154800828058166,0.020056716005815538,0.0951658132962989,0.4932888028168704,0.0008504607782971376,0.0,0.004199090256621348,0.00014257198070630035,0.01684940874280012,0.7071428609290276,4.241481771522778,0.0002418354156620938,0.0014429816045525444,0.1061919599095076,0.003242080812981655,0.029352066496548236,0.00016397212864969408
3800,0.11374581616969433,0.6469826146325522,2.756294360416566,1.3562465798939751,0.0030668373770720604,0.3457870497408107,0.00015280387598476006,0.5919783628018517,0.0,0.020993001736948107,0.94143856908007,9.543460362200271,0.4151278255020025,0.02007929988852016,0.09491598849051819,0.49352380132185747,0.0008504615380475442,0.0,0.00419980963138234,0.00014318633605365643,0.016849397932776476,0.7269696558845805,4.241883241460278,0.00024183502297834295,0.001442986450101088,0.10619186646723232,0.0032420760134550626,0.02935162603923907,0.00016397212388426965
3900,0.11379748304220305,0.6467810853864562,2.754766642905379,1.3568783574166157,0.003067041964507867,0.3457767461349932,0.00015276606550639315,0.5886119602370214,0.0,0.02092523253727331,0.9411421514480522,9.544926350113164,0.41501844000748805,0.02008320482584696,0.09414398206300852,0.4939433906661204,0.0008504679219467182,0.0,0.004199600639474057,0.00014410786438913544,0.016849401314006827,0.69962655530413,4.241946572634784,0.00024196965724408386,0.0014429893800102557,0.10619168318046031,0.0032421090392438716,0.029354372480722573,0.00016397212675209384
4000,0.11384338800469193,0.646481354246005,2.7543315942202886,1.3564128477655673,0.0030652076702615614,0.34584595962097353,0.0001528615982910882,0.589576548770474,0.0,0.021037555752187152,0.9410189727270494,9.543590913373032,0.41522260431493596,0.02010239913296953,0.09450523302957951,0.49400329530283127,0.000850470047316657,0.0,0.0042010340734995434,0.00014452745850847281,0.016849400023785748,0.7292304903776313,4.2420152062798975,0.0002419161618477793,0.001442994995377665,0.10619142680672015,0.0032421576528333168,0.029353658211786742,0.00016397213572573967
4100,0.1139171983171296,0.6466205451786816,2.7545745337165055,1.3558435989454427,0.003064306454609495,0.3467118252703252,0.00015299129911771074,0.5859345189298297,0.0,0.021033781832015243,0.9407221605375267,9.541750235398643,0.41505425636034593,0.02013938491171995,0.09427933930166921,0.4944738271574362,0.0008504676026125883,0.0,0.00420090373327577,0.00014484731589816657,0.016849383435194452,0.7061672034706612,4.242057305574691,0.0002419936386504376,0.0014429932683111507,0.10619139336378809,0.0032421603190631674,0.029355534312855418,0.00016397213463372734
4200,0.11397730622569176,0.6464380485572946,2.754137422219582,1.3557883135323483,0.0030644724915163905,0.34719130073175025,0.00015298712376257548,0.5849198977559653,0.0,0.021299261587484433,0.9408891061800279,9.535606319438827,0.41481112204870607,0.020061514126504133,0.09358396429968507,0.49430077055166094,0.0008504760419563474,0.0,0.004201629481461759,0.0001452542555425049,0.016849377549820663,0.7527968089973316,4.2424289666508646,0.00024206923282321595,0.0014429929501975608,0.10619101433314034,0.0032422223971700507,0.029356419094995295,0.00016397214119187638
4300,0.11403061799797244,0.6462940609583329,2.7539814561256546,1.3549790655868117,0.003064127295004075,0.3480319849536995,0.00015317037526649103,0.5838803385762755,0.0,0.021158035153373004,0.9405450424611185,9.538399580888283,0.4148098513473474,0.020116779618487853,0.0937006576299368,0.49456949767367503,0.0008504898422120106,0.0,0.0042026693355433214,0.00014561351238871797,0.016849375660344206,0.7394088985003119,4.242613998952492,0.00024205016184311983,0.001442998234886469,0.10619105402040833,0.0032422183405629427,0.029356224358146586,0.0001639721449606847
4400,0.11410292897157524,0.6461283138955465,2.752338109734813,1.3540107156943928,0.0030621033792440962,0.34815140340881223,0.0001530812813186623,0.5857736491056837,0.0,0.021588389891253945,0.9402126793691941,9.533415915920258,0.4146579247656612,0.020111184088732744,0.09297115038595864,0.4945847662115277,0.0008504800669747526,0.0,0.004203973230086891,0.0001471880746209826,0.016849368743657073,0.7193247529890147,4.242676987078115,0.00024218767419070705,0.001443001934896297,0.10619082290664877,0.0032422759479659546,0.029356012182441528,0.00016397214885460642
4500,0.11414174958181215,0.6460532634548881,2.7530071286844318,1.3545748694959396,0.0030623803792552825,0.3478265390931473,0.00015330103235333637,0.5817519288564497,0.0,0.021553951578145367,0.9405550727192458,9.535391391618438,0.4145979441326711,0.02007069173629277,0.09247300218700392,0.49506314162668696,0.000850484685037384,0.0,0.00420401387157901,0.00014641274499598253,0.016849369857571756,0.7168821570095394,4.242802470826637,0.00024217477134574244,0.0014430088030691914,0.10619064004873598,0.003242290313276856,0.02935666678251234,0.00016397215556097084
4600,0.11409267234977089,0.6460171727718322,2.7528281483374424,1.3533979654084771,0.003061183602034068,0.34836016108015766,0.00015327727889608654,0.581862319261236,0.0,0.021506715963605833,0.9398871104672638,9.531617764690617,0.4145751296461678,0.020097516921641946,0.09218841627671534,0.49550299116760227,0.0008504894702293968,0.0,0.004204611901466773,0.00014723171237207442,0.016849360550714457,0.7309554651815131,4.242779048125456,0.00024222454985806558,0.0014430104305872087,0.10619053914720522,0.0032423037368691375,0.02935849170573089,0.00016397215339416344
4700,0.11415698422614974,0.6458551812038487,2.7512006936503535,1.353546688766824,0.00306097763676637,0.3489544895963577,0.00015332908250836975,0.5819610616446723,0.0,0.022120598823368007,0.9398611915044475,9.529060259364737,0.41480918165463726,0.020112620269307175,0.09177475213624557,0.49542791280058535,0.0008505012118037977,0.0,0.004205260161736418,0.00014803026499855083,0.01684936575111706,0.732885153202662,4.243024369601497,0.00024224724844489762,0.0014430155240462835,0.10619043677421419,0.0032422963555930524,0.029358354033880242,0.00016397216157552986
4800,0.11418470706599668,0.6459992347389486,2.7520238439950733,1.3521888882362483,0.0030610560768671155,0.3493493525157389,0.00015344668120579293,0.5803544337442091,0.0,0.02177194376911043,0.9400508463913335,9.52655419112744,0.41451021033248586,0.020040312486010157,0.09166611908043772,0.49580439076806776,0.0008504993962562149,0.0,0.004206689486946233,0.00014807882089259235,0.01684936067999074,0.7419240674522868,4.243088038929507,0.0002422285959038184,0.0014430166839302352,0.10619014077820976,0.0032423698664802826,0.029360218502628974,0.0001639721610841895
4900,0.11435396107906788,0.6455774184523132,2.750851236311023,1.352725358800342,0.003059961595814513,0.3508211032535243,0.00015348540852024806,0.5779920654559205,0.0,0.021884521490311247,0.9399865852740081,9.52065982504319,0.4146393064123759,0.020097779330569082,0.0913026899992625,0.49596702618269267,0.0008505131054050396,0.0,0.0042071610849410265,0.0001485513940594898,0.016849347558593058,0.7198090398771457,4.243146106722911,0.00024230430839665315,0.0014430232187788493,0.10619004468288927,0.0032423743812294934,0.029361770053935667,0.00016397216358046305
5000,0.11437690526224378,0.6455220218861519,2.750872350157025,1.3524043589824124,0.003060192355551829,0.350211511164481,0.00015349880961253385,0.5759793366231366,0.0,0.021985581515264918,0.939738931246955,9.52091803767029,0.4144552211322139,0.020037187949993165,0.09153813105804359,0.4957919287403536,0.0008505182115061453,0.0,0.004207469603117244,0.0001495455334995829,0.016849349889247894,0.742601446358639,4.243595654967139,0.00024234371495355912,0.001443031990577057,0.10619008038677565,0.003242366742747366,0.029362585248392564,0.00016397216416831132
