milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.1124425445463895,0.6503237648189819,2.7728467201552798,1.3710076907731565,0.00308754748896726,0.3336455933474283,0.00015103021446588916,0.6226733277325459,0.0,0.014466598658135025,0.9470779519950516,9.615283616892018,0.4186658144221806,0.01907436811751537,0.10432945784349905,0.487509291749252,0.0008503230503544959,0.0,0.004186887087161969,0.00012978557277248433,0.016849552320721852,0.7419741323217103,4.237785783658216,0.00024063548729902836,0.0014428668510898456,0.10619573420847153,0.003241416399583998,0.029332379938316822,0.00016397203781976668
1100,0.11258836886255424,0.6502818868624038,2.7717957792184444,1.3699353779324899,0.003085818060334972,0.3330610833956646,0.0001509673556571961,0.6216999558096894,0.0,0.01487749556569086,0.9467511054144924,9.617509176932808,0.4185237829207588,0.019118655386705357,0.10378429678490075,0.48771336763466,0.0008503196946940515,0.0,0.004187366647466123,0.00013040844843653857,0.01684953759614721,0.7193445640124795,4.237729690514467,0.00024070508336825617,0.001442879615732456,0.10619536871577936,0.0032414519897623942,0.029331549405895576,0.0001639720380677875
1200,0.11261905941007926,0.6499118814693658,2.7702490967237123,1.368614447753255,0.003084739783280679,0.3344025866592673,0.000151157964893969,0.6201535640340664,0.0,0.01531821325940626,0.9467049736794474,9.611133196563262,0.41822977130292255,0.019274674792445975,0.10377115940889065,0.48809184300095065,0.0008503278293202256,0.0,0.004187970328436771,0.0001312016504285001,0.016849531440381052,0.7056213509329189,4.237952934172249,0.00024069770460504134,0.0014428764272612971,0.10619529288615132,0.0032415109820852655,0.029333979277109637,0.00016397204172043426
1300,0.11259321173596201,0.6499076162769073,2.7710558377370136,1.3692979664601506,0.003083549129834685,0.3337510805315167,0.00015121548795975388,0.620902446237695,0.0,0.015897940621882947,0.94628822959846,9.613882500228176,0.41793517218846793,0.019332562539113463,0.10338045505841345,0.4885410508078529,0.0008503302666088946,0.0,0.004187415533804,0.00013236483218952388,0.01684953692992889,0.7081558267402281,4.238118142878749,0.00024079322776917868,0.0014428821699206669,0.10619501097341906,0.0032414883576667858,0.029333507926506616,0.0001639720443440745
1400,0.11269315033749122,0.6495993388567582,2.7695132324884284,1.367526797864713,0.0030831963415464537,0.3351930111398277,0.0001513177549533623,0.6191882953132662,0.0,0.01608923473818912,0.9461674055965976,9.604275968755932,0.41803505763708354,0.0194371391418824,0.10231181844125149,0.48830881839538676,0.0008503391622480517,0.0,0.004187770653681023,0.0001316799709987447,0.016849530925244684,0.7063504066175801,4.238335610060781,0.00024075421928637487,0.0014428905134023634,0.10619519807493193,0.0032415489400103572,0.029333506315779388,0.00016397204869169143
1500,0.11278106504132056,0.6496954455561912,2.7692199718444206,1.3672793044802543,0.0030817216890283157,0.33498297417424816,0.00015137331309866456,0.616095863700028,0.0,0.016178702514543186,0.9460116998304896,9.603189952904168,0.4176564446036016,0.01943429528534377,0.10183457750598385,0.48883831078392204,0.0008503411101688233,0.0,0.004189252990911523,0.00013293083915607822,0.01684952287876594,0.7294736303549775,4.238527611511035,0.00024090162638342347,0.0014428899877444881,0.10619501319089068,0.00324155974225027,0.029335432983880114,0.0001639720460161396
1600,0.1127864086504831,0.649556360588693,2.768006657556284,1.3674485815406336,0.0030819454956895077,0.33556703546649713,0.00015144740049291355,0.616664237302136,0.0,0.01615617173904385,0.9458773130554675,9.5994579052911,0.4175746713709699,0.019525922276164693,0.10207589207415647,0.48930156446120054,0.0008503539854495028,0.0,0.004188402595021241,0.00013273586153770674,0.01684951350285422,0.7501999234894833,4.23857223841677,0.00024093565689260087,0.0014428898475373356,0.10619469744567024,0.003241564852654863,0.02933573621264863,0.00016397205083382383
1700,0.11286615450007803,0.6492583360159984,2.7683804967030583,1.3663914278488114,0.0030807221171909815,0.3362898420536932,0.000151496238684014,0.6141075534031011,0.0,0.016951726002632162,0.9453225806167042,9.595906730856484,0.4173138137389582,0.019630680924071157,0.10144272290158077,0.48939613361197754,0.0008503523122298559,0.0,0.0041895930866648655,0.00013308892727358567,0.01684950817067897,0.7160774403385246,4.238808879771666,0.00024095669357044355,0.0014429031746089436,0.10619459461947074,0.0032415867050001926,0.02933653957648837,0.00016397205405839233
1800,0.1129130320221264,0.6492034072879781,2.767874943069792,1.3666360683576073,0.003079377456960718,0.3367266217160583,0.00015154939343361756,0.6148156243301319,0.0,0.016700100381876484,0.9450711385668122,9.596560787573083,0.41711832443210206,0.019597205443908642,0.10113559143850105,0.48977641645655173,0.0008503603081976395,0.0,0.0041899832618136545,0.0001335827894939718,0.01684950245666157,0.7347182028492693,4.238802661450239,0.00024100572108776516,0.0014429075431097085,0.10619431784468628,0.003241657136733745,0.029337873831594145,0.0001639720643444201
1900,0.11295439305391258,0.6489071283266566,2.767073549419884,1.366110359458121,0.0030786090775298132,0.3370582885087882,0.00015161010166275118,0.6125075722373597,0.0,0.017302974384193953,0.945336063926724,9.591958387177426,0.4169602737865395,0.019640970437506435,0.10047098971000205,0.4897925257934451,0.0008503559458488246,0.0,0.004190164538411556,0.00013440816444903965,0.0168495019398019,0.7340667117897869,4.239181864945655,0.00024106571990215205,0.0014429067925060093,0.10619449620681654,0.003241643696852755,0.02933781722979898,0.00016397206592045981
2000,0.11297212741824916,0.6488480605930019,2.7664734636621615,1.3646475146620867,0.003078378500010051,0.33768586051922794,0.000151672046101391,0.6127189609516978,0.0,0.01725504352029769,0.9448734313631768,9.591882496841828,0.41709382479948814,0.0197904163831293,0.10030544946978538,0.49011295555492357,0.0008503702811670011,0.0,0.004190023543012614,0.00013553754015777235,0.01684948760812413,0.7227512770890142,4.239012696781657,0.00024104974599517047,0.001442913268239183,0.10619410687819048,0.003241685188018136,0.02933879961194261,0.00016397206529333326
2100,0.11293745666946714,0.6489052588993101,2.7660367568538287,1.3649252522287882,0.0030788466398268357,0.33722788360878575,0.00015164944782309212,0.6106474748759201,0.0,0.017698094904091806,0.9444702126963505,9.585149438566432,0.4170016820096063,0.019755627317107376,0.09986973592316395,0.49008734309794033,0.0008503703765991693,0.0,0.004190649266125336,0.00013515004472598182,0.016849492349822276,0.7224287394462042,4.2392687674379435,0.00024122728166886277,0.0014429151553462208,0.10619392481747172,0.0032416875009250437,0.029339755201867462,0.00016397207107420693
2200,0.11304866852309217,0.6484819293242029,2.764297211038289,1.3639427031150013,0.0030782398086821134,0.33801112339508743,0.00015172869784279473,0.6089068314769408,0.0,0.017958040874444522,0.9447319245157385,9.58681436241905,0.4166114448658425,0.019797345189707046,0.09957632042819234,0.4903451041010456,0.000850379569987177,0.0,0.0041907425001663,0.0001355677513451557,0.016849481276839093,0.7429525728005113,4.239500538012446,0.00024118721192356246,0.0014429169236234364,0.10619414812560136,0.003241743271275621,0.029340660474131627,0.00016397207424153617
2300,0.11312964625025325,0.6484451799591361,2.7649447526583364,1.3630658717421817,0.0030759559882336173,0.3389262206911628,0.00015180462022894994,0.6096683173097662,0.0,0.018001309589652733,0.9444102686043592,9.584309402652712,0.4167263745978218,0.01990015955710398,0.0996038964699339,0.49088604032991645,0.0008503908066706104,0.0,0.004191252112437985,0.00013696612386844898,0.016849484991711617,0.7179078471517567,4.239413608573738,0.00024119112232555328,0.001442916619007888,0.1061937223219495,0.0032417722364262284,0.029341232076885014,0.0001639720808732875
2400,0.11316206944230982,0.6484901069060814,2.763792321401599,1.3626215841880736,0.003076387258831776,0.3394215784562879,0.00015185368798886265,0.6061687782959402,0.0,0.01806497511118589,0.9440270643173465,9.576379922280493,0.41646343906724315,0.019819463519193687,0.09913971982021094,0.49054018893002727,0.0008503934517343389,0.0,0.004192716006169236,0.0001373074230342587,0.01684946842489424,0.7205254578593425,4.239562340833193,0.00024134005544521332,0.0014429251303189816,0.10619361597526013,0.0032417502758998636,0.029342435051242868,0.00016397208091863927
2500,0.11315158965981062,0.6483115838643941,2.7635325206047843,1.362570263068041,0.003074415429597666,0.3398159702064582,0.00015189703992293793,0.6051350653588307,0.0,0.018620186205121923,0.9438010279062046,9.577032489959546,0.4162124550845698,0.019968431158737605,0.0983902694805853,0.49094586205065116,0.0008503868208282227,0.0,0.004192043409503921,0.0001379653037673197,0.016849463125942026,0.7374845737586594,4.239691967632439,0.0002412813636752798,0.001442929746140357,0.10619354627539226,0.0032417742775213416,0.029343112826881915,0.00016397208591120108
2600,0.1132501588066561,0.6480740314903852,2.762163214481925,1.362614398580604,0.003074380281528364,0.3396208709574999,0.00015201830922526033,0.6028285252914205,0.0,0.01868458939104295,0.9435949756713733,9.573145421259728,0.4163980345446349,0.019877551737626988,0.098832791669485,0.4913355207886051,0.0008503981908279221,0.0,0.004193080517956323,0.0001378512132587523,0.016849461100783145,0.7389871652380569,4.240053286650489,0.0002414177258941969,0.0014429377576768957,0.10619353400743618,0.0032417960145922162,0.0293426653825515,0.00016397208430871314
2700,0.11329728117805289,0.6481488995134768,2.761337279028542,1.3611881215738078,0.0030735381709931435,0.3399671676032055,0.00015217600573296026,0.6044512258467628,0.0,0.019007733450338574,0.943275687900454,9.569147178415008,0.416071342291208,0.019947980162894435,0.09848618636459194,0.49140554074192616,0.0008504092831678039,0.0,0.004193634083195553,0.0001386971212448375,0.016849463843507075,0.72747873483034,4.23997053170757,0.00024145550373364107,0.0014429347038820174,0.10619319027634463,0.0032418370401856586,0.0293438680575024,0.00016397208644836634
2800,0.11323722563236888,0.647873847542426,2.7606658911407393,1.3619460442968208,0.0030736981313308647,0.3405044998447519,0.00015213940675210897,0.6029518350744926,0.0,0.018965361330460156,0.9435051663081037,9.5698622695011,0.4159448629882368,0.01995388007711955,0.09823724054391857,0.4918696403856267,0.0008504121126024086,0.0,0.0041942602254534675,0.00013847561687404194,0.016849449953933532,0.7434637302312371,4.240438995607699,0.0002415297517820706,0.0014429457197092112,0.10619313514816348,0.0032418419352284273,0.029343966626279215,0.00016397209266034212
2900,0.1133990152434445,0.6479343881061672,2.760111286267692,1.3610446699745349,0.003071397869144792,0.34153572990603787,0.00015230672027071447,0.6012023444258896,0.0,0.019554746286489025,0.9430171017399815,9.567657529005373,0.41582736095330936,0.020019273543762272,0.09785435357985679,0.4917282048442826,0.000850414199730416,0.0,0.004194490772378982,0.00013937154575997763,0.016849446060117027,0.7203259039911147,4.240546001599164,0.00024157309646548707,0.0014429490690520267,0.10619308699001781,0.003241911855407228,0.029345486990248568,0.00016397209966664106
3000,0.11334042298537922,0.6477504695126369,2.7598431059605937,1.3606735877970653,0.0030725061444537276,0.3420939305822979,0.00015234757794957968,0.5995598947590337,0.0,0.019707291629840647,0.942790247892522,9.5664177572723,0.4159522397143196,0.02000138882423545,0.09701537104876365,0.4919941000732299,0.0008504195057868773,0.0,0.0041952204779753905,0.00013963746040002845,0.016849445840113282,0.7429582120082615,4.24061151271087,0.00024154429736273456,0.0014429473456775029,0.10619270630072425,0.003241902319687769,0.029346106868765418,0.00016397210564098573
3100,0.1133822249080795,0.6474860844609991,2.759231569157192,1.3597470940857812,0.0030721682999956088,0.3423701537655605,0.0001523682885506849,0.5980843805845301,0.0,0.01976921652578988,0.9429511287248811,9.564340070888035,0.41580418625778204,0.020084037999888105,0.09678491800177816,0.49255260023062014,0.0008504245720282024,0.0,0.004196250188732443,0.0001400797659454836,0.016849435826815945,0.7451212984428404,4.240779968393285,0.00024165813213259128,0.0014429497907941485,0.10619249008179057,0.0032419149866355144,0.029347172930355454,0.00016397210059658702
3200,0.11345338089697254,0.6475714592887006,2.7589820383272428,1.358919844309026,0.00307110628508097,0.3424339173245862,0.0001524563738906776,0.59884467589546,0.0,0.01960461674026024,0.9426107620038972,9.561560956810698,0.415733818887133,0.020007062548494707,0.09613750592821825,0.49263502777131,0.0008504347906084024,0.0,0.004196333017591035,0.00014030448568094794,0.01684943325201705,0.7221280820581351,4.241051176943037,0.0002416256664452392,0.0014429618017920206,0.106192526341118,0.0032419834013905522,0.02934848184354729,0.00016397211277432915
3300,0.11359892690443821,0.6473531184884393,2.7594404646820445,1.35878331170684,0.0030696853930814697,0.34369108697359957,0.0001525086164427708,0.5967099484814945,0.0,0.02010583774350333,0.9424450329406122,9.561671503931167,0.41544168052403824,0.020095177696337157,0.09594314839672455,0.4927744159684215,0.0008504324445670873,0.0,0.0041963391685593794,0.00014125241030222137,0.016849434758755708,0.7350806498607009,4.241089720421755,0.00024172178388438728,0.0014429560457599846,0.10619238416269819,0.0032419869604736265,0.029349045129362514,0.00016397210675113337
3400,0.11354569550923581,0.6472479966849439,2.7579233476044402,1.3592910910346387,0.003069262904376338,0.34336027316643797,0.00015249205698796359,0.5965232487243002,0.0,0.019865562038915718,0.9422284459542972,9.558488223406881,0.41542094966181403,0.020072561266025638,0.09562187165076315,0.4932370787000759,0.00085044370707496,0.0,0.004197443287803235,0.00014152075834385837,0.016849424147408115,0.7159347704017245,4.241114849539041,0.00024170962485802304,0.0014429652210183476,0.10619232773659039,0.003242005606490912,0.029349063089484647,0.00016397211285906267
3500,0.11356623817157487,0.6471309443851931,2.757924678034977,1.3585090137302869,0.003069215042535059,0.34403456742452937,0.00015268959361113967,0.5947295917242555,0.0,0.020199235200319937,0.942008986151235,9.556159842266013,0.4156344374849906,0.020028905657376694,0.09570866544455002,0.4932731453941146,0.000850444012852083,0.0,0.004197740266321733,0.00014278761583564413,0.016849425113745983,0.726372599073237,4.24149339898154,0.00024173437255184312,0.0014429675190019422,0.10619234161085848,0.003242035110865283,0.02934986286316664,0.00016397211796443864
3600,0.11373608942934918,0.6469694805424617,2.7572490942074768,1.3581728733495644,0.003068233532101377,0.3446743789995377,0.00015274868268846492,0.5945530436610176,0.0,0.020179470677389785,0.9417327021828653,9.552407581367294,0.4154768960480663,0.0201242388665169,0.0956883027149117,0.4932816148779546,0.0008504491481090683,0.0,0.0041979128001383235,0.0001420645115745254,0.016849407769574477,0.7476281598768767,4.241654421496883,0.00024185389674009325,0.0014429732380856514,0.10619189158726096,0.003242077442056562,0.029351207121189004,0.00016397212006007304
3700,0.11377028686926859,0.64700886093988,2.7566764063045257,1.3574127987299436,0.003067616083895371,0.3454985059120117,0.00015280247692477954,0.5930131050487563,0.0,0.020268478427157864,0.9418514301772342,9.5502683386239,0.4153823162040854,0.020071900101612222,0.09467554805829988,0.49335534973772144,0.0008504474969226161,0.0,0.004199262280502799,0.00014329716688254396,0.01684941526363592,0.7223681713401734,4.241531369194428,0.00024186912261429117,0.0014429767424655544,0.106191742876852,0.003242113159548936,0.029350813913889676,0.0001639721277064874
3800,0.11376392268664631,0.6468036550086218,2.756251295175802,1.356512629035992,0.0030673640575063638,0.3451066585129403,0.0001527214760935973,0.5891755402259746,0.0,0.020511168858135705,0.9417022434037327,9.54861184349678,0.4152586192114713,0.020125407138127705,0.09449776780060896,0.49373774676189364,0.0008504569125729708,0.0,0.004199631435928934,0.00014415505148156852,0.016849408549252334,0.7454102459398539,4.241719581177126,0.00024185935902631403,0.0014429875104535052,0.10619177515378636,0.0032421178469740092,0.02935233408255081,0.00016397212733139802
3900,0.11383685051213414,0.6467804397534099,2.7562372451580206,1.3569755874433587,0.003065561741279761,0.3463340647244718,0.0001529242675922145,0.5902446412414345,0.0,0.020718087351364243,0.9410179212225982,9.543214111951823,0.41507130496635747,0.02004612442935893,0.09483542789328503,0.4940806095385789,0.0008504599571399778,0.0,0.004200049592876635,0.0001435354519502227,0.016849404158643583,0.7382969982959189,4.242019672037796,0.0002419379227331482,0.001442989818134487,0.10619172538589194,0.0032421104539802027,0.029353138338119113,0.0001639721281031443
4000,0.11381015606101365,0.646484337627772,2.755615104525649,1.3558393256101369,0.0030653543515438164,0.34655908260283375,0.00015287566262700322,0.5875247638435267,0.0,0.021165299591283143,0.9411349174332628,9.542526853772797,0.4150296685606834,0.020026615924979597,0.09470689178420366,0.4941785842464317,0.0008504717432717639,0.0,0.004201260911172933,0.00014470490368641243,0.016849391124287197,0.719129727043112,4.24181956574864,0.00024202884841295264,0.0014429868213548535,0.10619143987891616,0.003242190552279905,0.029354867633121822,0.00016397213710463835
4100,0.11393135425931344,0.6465406635277768,2.7551917939097987,1.3554541742463189,0.0030646169517834147,0.34663980907560404,0.00015298906132075487,0.5882523651903494,0.0,0.02101285785727127,0.9411795181195097,9.537655776667819,0.4150055239621919,0.02009505406851093,0.0937644071144361,0.4945162994174159,0.0008504725517267733,0.0,0.004201361107631737,0.00014450831940022836,0.016849382551013297,0.7388824968686101,4.2422115510805725,0.00024201740508938516,0.0014429946052447167,0.10619117479267416,0.0032421886736539343,0.029355805540024104,0.00016397213508142323
4200,0.11389243397386312,0.6464363167974834,2.7540045951441616,1.3551926283407294,0.003064645464087961,0.3476864076386203,0.00015305911619333784,0.5879550991414855,0.0,0.021578115379522922,0.9407650794206065,9.539791983277748,0.41485626434841266,0.020033011215067818,0.09381285106563718,0.4944043145918512,0.0008504753827175557,0.0,0.004202548546217456,0.00014585770566546608,0.016849382741628584,0.7378012364062073,4.242454983808374,0.0002420272677134762,0.0014429937046198803,0.10619106975053413,0.0032422236673718212,0.029356290964875516,0.00016397214485186685
4300,0.11398189298466462,0.6462300801111668,2.75382349478149,1.3545074470163752,0.003063644567701052,0.34776257025691504,0.00015310526827448718,0.5846665949624804,0.0,0.02163539454984724,0.9408232645958416,9.533185765053393,0.41495928388400105,0.020100533449364865,0.0936514919875571,0.49494912116575907,0.0008504874541517644,0.0,0.00420238268425639,0.0001456182006643061,0.016849383221910354,0.7073412370236001,4.24254058737397,0.00024208884384737723,0.0014430022304384258,0.10619099142668442,0.0032422509338031623,0.029357090508563735,0.00016397214790325163
4400,0.11411440370533488,0.6460408399715392,2.7535161296171835,1.3542205893528678,0.003063419517561182,0.3481145556573607,0.00015318583037419726,0.5838591594086698,0.0,0.02162085730359747,0.9404928435004741,9.533294064718271,0.4149221830332265,0.020096315010524415,0.09314149072583325,0.49489706217587076,0.0008504947753942794,0.0,0.004203976746011698,0.00014662002786258036,0.016849377187117313,0.7453950574888896,4.24259171037296,0.00024208468625612936,0.001443008835282773,0.10619100907724043,0.0032422174134869304,0.029357301762989417,0.00016397214474505854
4500,0.11410584177643346,0.6460723903391021,2.752555537155523,1.353486267190081,0.0030623143591337436,0.34857026497256777,0.00015321463617912702,0.5827447259119414,0.0,0.02149032685854417,0.9400110985656432,9.529567866025257,0.4148404190380386,0.02002122574356181,0.09253270147322072,0.4948026175797969,0.0008504879922392839,0.0,0.004204169484849553,0.0001466564920411241,0.016849369930100392,0.7119341838067916,4.242556125026386,0.0002421005815797095,0.0014430063866234925,0.10619066623604694,0.0032423042723576834,0.029358528110515814,0.00016397215575070874
4600,0.11409745230010403,0.6461399566831733,2.7524294387066326,1.3530927315154346,0.003061652631455339,0.34846993456692854,0.00015334709075995377,0.5816579048498651,0.0,0.02194238393169736,0.9403351763110692,9.528171746083393,0.41468454157744733,0.020105665028897952,0.09245059953799854,0.4951586348236519,0.0008505031360085386,0.0,0.004205135973325301,0.00014798232402793966,0.016849365133811384,0.7539453369083383,4.242760236998086,0.00024219165657345714,0.0014430100380721643,0.10619066619259246,0.0032423300836675424,0.029358287259161283,0.00016397215677961855
4700,0.11426304915520617,0.6458032292481904,2.7520944659835482,1.3536248400230535,0.0030606446642980566,0.34896130901340555,0.00015341203872697382,0.5807169155743618,0.0,0.02219843349838367,0.939749195043929,9.52494557401399,0.41451823761087714,0.019999315286627177,0.09264691978995776,0.4956216413605392,0.0008504956433465305,0.0,0.004205113834781697,0.0001484846667643176,0.016849363599495484,0.7527764857212557,4.243091102708329,0.00024220757375094238,0.0014430148154746022,0.10619060561226966,0.003242332018895219,0.029359441336251645,0.00016397215589206333
4800,0.11418710907175006,0.6456989857744367,2.751653541774499,1.352856849706611,0.0030608909081474554,0.3497401866313267,0.00015343620095323386,0.5810816123525971,0.0,0.021886512846022534,0.9395881457555363,9.52568719158103,0.41463292351647113,0.020066153235757715,0.09201565477201123,0.49541299008869744,0.0008505104431272947,0.0,0.004205994441456373,0.00014899169173851815,0.01684935729891989,0.7441948350301096,4.243029007654282,0.00024225007742897093,0.0014430252904804712,0.10619019599499804,0.003242366921311737,0.029360118248043694,0.00016397215771178547
4900,0.11430274973418315,0.6456941571111734,2.751812104980021,1.3517575806370539,0.003060683252445901,0.3508007939443783,0.00015346637272667835,0.5773761803809229,0.0,0.022426890449625304,0.9394123365315877,9.523272491021169,0.4146625393305406,0.019976448317022093,0.0918578579412121,0.4958299412771682,0.0008505181056175756,0.0,0.004206403937350208,0.00014957433329473272,0.016849351764906362,0.7412005483429174,4.243469257719998,0.00024225629244209627,0.0014430299306731108,0.10619026817287389,0.0032423999102521,0.029360834342709845,0.00016397216955597714
5000,0.11436571397810026,0.6457133323136321,2.7506039814803755,1.3520148941409704,0.0030597381606102367,0.35032850794306636,0.00015352013710472314,0.5761880645838876,0.0,0.02219632441931264,0.9392844269621693,9.524664302253024,0.4144568606589368,0.02002040109605771,0.0911935790788998,0.49578009683338775,0.0008505115017982661,0.0,0.004207451541740572,0.00014897883307703132,0.01684934210780952,0.7061860419369688,4.243626334032083,0.0002423930583082018,0.0014430261121903373,0.10619007861367241,0.0032423698203497067,0.029362515132846337,0.00016397217318290226
