milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.11255907751295503,0.6504196840201137,2.7718841762032342,1.3701394839557006,0.00308648767603666,0.3333127385482419,0.00015098460927822976,0.6235887807143027,0.0,0.015073178507444225,0.9472801502489978,9.615902263634855,0.4187505100833501,0.01908868448311471,0.10424939939281527,0.48798407272544214,0.0008503099475623036,0.0,0.004187348584835725,0.00012961523112937768,0.016849549418117105,0.7548099144442031,4.237797117369352,0.0002405574925409105,0.0014428659400626083,0.10619560253805063,0.003241408688238259,0.029331926480872576,0.00016397202964729864
1100,0.11250550787309403,0.6501309206048982,2.7720810524620156,1.3699572929903963,0.003085253234325331,0.3338375893222598,0.00015108417930530254,0.6234976440532862,0.0,0.014807606977629433,0.9467064916105924,9.614824129296414,0.41834986015502756,0.019126558094819515,0.10398132479973797,0.48793215738860835,0.000850316454202208,0.0,0.004186975655747267,0.00013038687068104652,0.016849542448393207,0.730953678661494,4.238029633361641,0.0002406712073177993,0.0014428738220177496,0.10619538239067511,0.0032414797560106692,0.02933162298161323,0.0001639720368855194
1200,0.11264610820650466,0.6499940338128141,2.770655155092524,1.3689510130370823,0.003085533414073536,0.3333606503953177,0.00015111569001865477,0.6205538585541434,0.0,0.015351583059412496,0.9463437343004856,9.615148744828174,0.41822700378724137,0.01930932165192696,0.10338655085697117,0.4879327324297177,0.0008503213379855337,0.0,0.00418778911349782,0.00013162305549794978,0.016849535661593976,0.7083768931768367,4.238180342186811,0.00024074478431057963,0.0014428757712390526,0.10619529377876084,0.003241490793084121,0.029333263428584742,0.0001639720386594446
1300,0.11263047172130651,0.6498243768731792,2.76972074580534,1.3690254225562561,0.003085177683435107,0.3347001466142858,0.00015121089531349092,0.6203970899547868,0.0,0.015378268318073152,0.94618196609769,9.611558826151537,0.4179711807936586,0.019383474260461962,0.10250694303838198,0.4883872279171646,0.0008503263226925369,0.0,0.004187368914478717,0.0001319433473957836,0.016849536108295655,0.7228127779161722,4.238078805006219,0.00024073710613061567,0.0014428884030975035,0.10619530390323698,0.0032414852131849212,0.029334674124550906,0.00016397204472447238
1400,0.112651580646736,0.6496067769279416,2.7698894948843953,1.3684545352211015,0.0030826994681970375,0.334272510997008,0.00015125965365480094,0.6178728448933685,0.0,0.01600361323206656,0.9459069371051191,9.609863454037038,0.4179382460814525,0.019382090483246496,0.1024649953646141,0.48868613043636683,0.000850344575909055,0.0,0.004187923536744577,0.00013230914597926898,0.016849518894547687,0.7143170172266248,4.238278457616689,0.000240746650890029,0.0014428873453392486,0.10619518140142323,0.0032415656452015325,0.02933374672173123,0.00016397205097353157
1500,0.11274887283182197,0.6497004499761228,2.7684505037788636,1.3681008444799743,0.00308322445710084,0.33498349750559214,0.00015125577201920617,0.6182651047714113,0.0,0.016036827740549865,0.9459179563510796,9.602808563716447,0.41757572893186196,0.019506349399627834,0.10237181910994177,0.4889173631037573,0.0008503418942185357,0.0,0.004188764764064931,0.00013236520686441545,0.016849524305320485,0.7142475103475276,4.238318345839692,0.00024087200511329251,0.0014428914689997765,0.10619483904110315,0.0032415863985519886,0.029334477520282284,0.00016397204873635376
1600,0.11274188706601056,0.6493488219777929,2.7686986521485824,1.3665341162986824,0.0030813233340819496,0.3359504042586818,0.00015134272610712763,0.6148970313658667,0.0,0.016647159355554147,0.945432730917071,9.60499412075508,0.41744252558707695,0.01953414365166163,0.10224794000069409,0.4890141310794888,0.0008503408307458145,0.0,0.004189434169386813,0.00013351076061460801,0.016849518070600623,0.7516373317989923,4.238740399674899,0.00024095884242201427,0.0014428893313677717,0.10619483965259158,0.0032415563979240254,0.02933654367824835,0.00016397205635963557
1700,0.1127964542844821,0.6492987764027726,2.7674891515414886,1.3663986274187563,0.0030816433762407822,0.3362294411081589,0.00015152875932185374,0.6154433363924824,0.0,0.016918728208039597,0.9455108193463715,9.594989232922476,0.4173526551654066,0.019628806338774844,0.10106331340304121,0.4891730868898232,0.0008503516371573865,0.0,0.004189911259057294,0.0001333840912566276,0.016849515662020337,0.7150685333171993,4.238884020790378,0.00024097876321096538,0.0014428958682756216,0.10619452957005222,0.0032416286926475277,0.02933719407101568,0.00016397205340539073
1800,0.1128153688912157,0.649139393599595,2.767449208315937,1.3661490428187215,0.003081134865368452,0.3370235932506922,0.00015159358158438,0.6139153174611367,0.0,0.017189129835370534,0.9454227766469302,9.594932992236272,0.4172066281356734,0.019621020453924585,0.10153561611412341,0.48977405100470667,0.0008503606450276958,0.0,0.004189351214010422,0.00013443659806971944,0.01684950185461668,0.7239382167875987,4.239072819753391,0.00024107732827378188,0.0014429012824322912,0.10619454908563136,0.0032416011311670483,0.029337281336520166,0.0001639720560495123
1900,0.1129261448854711,0.6491721871867623,2.767108892707202,1.365733891169228,0.003079374684124669,0.3370885474937137,0.00015155245830465272,0.6115839615115933,0.0,0.017231297547722558,0.9452715455195305,9.596822102373869,0.417273585109678,0.019719640637164998,0.10096868600196979,0.48964280644408786,0.0008503562894395622,0.0,0.004190023120932996,0.00013400668045980335,0.01684950060517412,0.7229764475670946,4.239144619798114,0.00024105694063961255,0.001442901585793852,0.10619418519110453,0.003241689120905517,0.029338290910008263,0.0001639720613949816
2000,0.11297439829499802,0.6488002124403393,2.7654222041651746,1.364669349483594,0.003079346185213788,0.33688878403216493,0.00015160125430480824,0.6121207337189211,0.0,0.017615137752642073,0.9449223797184731,9.592628159168358,0.4170742661716081,0.019700296593240515,0.09999859622417447,0.4901300887646827,0.0008503620152368806,0.0,0.004190486077030719,0.00013481430825516258,0.016849497189025144,0.7165652416096049,4.239181004656364,0.00024116078789439044,0.001442908442187654,0.10619437137916823,0.003241669868154105,0.029339689436557008,0.00016397206808034862
2100,0.11299287933810848,0.6488145094146484,2.7660807569167796,1.3649934112832112,0.0030779782609396075,0.3381083231603889,0.00015178983326526668,0.6095103627884826,0.0,0.017326678785126833,0.9448019969578424,9.584625464523207,0.41700746085142226,0.019752484233805673,0.09986876251553028,0.49050727973850744,0.0008503779294481401,0.0,0.004191292368787331,0.0001352597165233978,0.016849488436670446,0.7499904615332512,4.2391491062597755,0.00024110245708735872,0.0014429184972275886,0.10619395470161104,0.003241730551740286,0.029339801720104926,0.0001639720749862936
2200,0.11304100292641388,0.6485504715661434,2.7643237174854844,1.364856365359906,0.0030768911727204326,0.3376705814843056,0.00015186518392808874,0.6097724335978729,0.0,0.01776777764729876,0.9446877154725333,9.58548282526857,0.41670254101716964,0.019824213963513446,0.09951423780436428,0.49014225740049855,0.0008503732412347363,0.0,0.004190662604773216,0.000135466233874076,0.016849489357875624,0.706326769466347,4.239319985706674,0.00024123568084919906,0.001442914587171681,0.10619410899546385,0.0032417264464512908,0.02933993773413678,0.00016397207533219658
2300,0.11307354386691201,0.6483735797739713,2.763601561783159,1.36337698361666,0.0030775056744270436,0.33837350869666816,0.00015183222718068642,0.6088875101321267,0.0,0.018311030572426962,0.9442156664738889,9.584628507663936,0.416630678104318,0.0198162109293465,0.09942024279323826,0.49032863690865464,0.0008503811084441446,0.0,0.004191668402215091,0.0001370291728192753,0.01684947815531157,0.7234661653016594,4.2394066946399525,0.00024127679421667042,0.0014429259638065529,0.10619376181881059,0.0032417544045448684,0.02934145922841138,0.00016397207511380973
2400,0.11318198445732676,0.6485708873678817,2.7641106971405724,1.3626420724086623,0.003076538982574455,0.3386285142572676,0.00015187195531441358,0.6071314840686111,0.0,0.018342463775556504,0.9439485198883636,9.580318474228743,0.4166237936421332,0.01989685207887725,0.09870277969737785,0.49106751516696545,0.0008503883212584277,0.0,0.0041923945722441664,0.00013661457300559012,0.016849474256470716,0.7244479142997813,4.239758931687904,0.00024123806946260815,0.0014429311458079481,0.10619354263618731,0.00324174710781382,0.029342022377206275,0.0001639720837204099
2500,0.1131932864575883,0.6481883889960552,2.763098595222533,1.3633606466731858,0.003074347489219406,0.34006249607864714,0.0001519517659009629,0.6070867498394957,0.0,0.01824917319252905,0.9438330896091818,9.577074278486357,0.4164540469446638,0.019862523271200225,0.09838801908104995,0.4910096306850195,0.0008503915849472007,0.0,0.004192436790546593,0.000137988199785694,0.016849467036095946,0.736033513695164,4.239853460970367,0.0002413122107783969,0.0014429303437699641,0.10619363866786562,0.003241764313002294,0.02934314761559876,0.00016397208188553185
2600,0.11321928278378099,0.6481960149230026,2.7630084743671497,1.362024331231475,0.0030748697767935176,0.3398140357583243,0.00015204490292133015,0.6059035106259777,0.0,0.01842810220618483,0.9437666672971243,9.576634186436525,0.41637122161196466,0.019883275247217162,0.09894259892594107,0.49124018482432635,0.000850393605840351,0.0,0.004192549168385543,0.00013847720247990415,0.01684946540582406,0.7283288903560036,4.240020904761657,0.0002414278069445799,0.0014429293013844846,0.10619332458661072,0.003241790716046545,0.029343280604511936,0.00016397208907038493
2700,0.11332293043030577,0.6480187769690291,2.7619611144034106,1.3620161714484469,0.0030737896317543276,0.3410043254157984,0.00015211013595564245,0.6018722683290917,0.0,0.018758305106616753,0.943548722268531,9.57339931591459,0.41617848351288844,0.019941389471528244,0.09794860809168839,0.49141868300520347,0.0008504042724979108,0.0,0.004192936812818761,0.00013875898024854602,0.016849451663771463,0.7348274116832424,4.240107830435248,0.00024147239479460354,0.0014429352994317925,0.10619332102222798,0.0032418748026900542,0.02934478287344741,0.00016397208974448
2800,0.11329938303555333,0.6479638712468015,2.7609300063942888,1.3607468229297919,0.0030727494739861585,0.3412247942380256,0.00015210625517671436,0.6008726046205918,0.0,0.019015058183266233,0.9429694522091904,9.568644533274279,0.4162250875702478,0.01993112230252185,0.09816272687979698,0.49139931665951386,0.0008504131792960238,0.0,0.004194664744775701,0.00013888643597990705,0.016849456105804777,0.7075966708183171,4.240256003300592,0.00024148789060391974,0.0014429462442121126,0.106193140926621,0.0032418372892274515,0.029345167730557318,0.00016397209763947213
2900,0.11332143535614163,0.6477812668768322,2.760880874410629,1.3602584235609052,0.00307182978038015,0.341655700768851,0.00015213269951419372,0.6020947305092239,0.0,0.01907966671832291,0.9431935069880684,9.565449816460314,0.415910549929647,0.019976612377499783,0.09782352645363304,0.4920087730494635,0.0008504116740294888,0.0,0.004194322444200325,0.00013895317369860073,0.01684945236157382,0.7330055239066554,4.240412608386022,0.00024149596904540484,0.0014429454711818257,0.10619279765992233,0.0032418877349875983,0.029344957337419795,0.00016397209619627905
3000,0.1133510370132732,0.6475287508308019,2.7603352310606577,1.3609318571509488,0.0030728143573256436,0.3415073563788863,0.0001523265487324485,0.5992457212180426,0.0,0.019491043205451728,0.9428660398114889,9.562827835065342,0.4158633086492366,0.019948765484852797,0.09741610661996372,0.4920510697981426,0.0008504255004239282,0.0,0.0041947479468137,0.0001400976025963968,0.01684944490550778,0.7112843770863216,4.240483988752919,0.0002415291908272321,0.001442948407970717,0.10619283767617521,0.003241901332321084,0.02934748915204904,0.00016397210509303252
3100,0.1134086249317598,0.6477238745728727,2.7604482983555183,1.360357882349942,0.0030713557065648036,0.34289210927954233,0.00015243664625127332,0.6001852448258999,0.0,0.01979907503805132,0.9425050068401601,9.561989543191025,0.415829240676271,0.020033069552670323,0.09717732725315112,0.4922554964417248,0.0008504176174185384,0.0,0.004195034841754999,0.0001398009064090253,0.01684943116939808,0.7422318341683964,4.240932740603772,0.00024162818127076543,0.001442953205150101,0.10619280020247167,0.0032419428102473517,0.029348168351339833,0.00016397210589388407
3200,0.1134362563363879,0.6476195068783885,2.7587936880300563,1.3597888287524604,0.0030696754970520436,0.34320125132898704,0.00015247508041162764,0.5976094737479506,0.0,0.019899710819218278,0.9425441671627645,9.56044247865708,0.41588373778064774,0.02004592666511118,0.09699958163226627,0.49253453500053507,0.0008504218620525817,0.0,0.004195834595115248,0.0001410824739737295,0.01684943753682043,0.7129230686762763,4.240681123884959,0.00024172446032645658,0.0014429571140505287,0.10619256667434156,0.0032419922954075803,0.029347763067257893,0.0001639721035408369
3300,0.11359312216085031,0.6472416284117914,2.759020583359627,1.3595033795695541,0.0030701388689335645,0.34350044254543693,0.00015242549426863238,0.5951229756647947,0.0,0.01964326087352451,0.9424056879614066,9.559562051222027,0.415705256063072,0.020036272845239345,0.0964390303667448,0.4924778856518323,0.0008504316187166206,0.0,0.004197011372010352,0.00014131145300012686,0.016849432413444537,0.7061959016101302,4.240913397751448,0.00024165181551573852,0.0014429672538334858,0.10619233294703943,0.003242002040878701,0.029349419188128206,0.00016397211585546438
3400,0.11359941089776093,0.6470899231140095,2.7575883534985497,1.3591687862260153,0.0030699217230232847,0.34380656588209774,0.00015257860101839255,0.5960786246439932,0.0,0.020114161453000032,0.9419599554869323,9.558170669871757,0.4153979889669896,0.020057328108185758,0.09644362471584415,0.49281534570529345,0.0008504448337299458,0.0,0.004196907439437318,0.0001417370620396166,0.01684943031847501,0.7466043581423388,4.240961453050556,0.0002417033320585665,0.0014429641730280256,0.10619213424052418,0.003242025791700536,0.029348692415103426,0.00016397211012921398
3500,0.1136662399179811,0.647083311219034,2.758377147017275,1.3576899289379392,0.0030684927753571217,0.3445095924440671,0.00015259997027255152,0.5935366785632825,0.0,0.020379977773877227,0.941665879136567,9.554284107432364,0.4155861758098548,0.020083395488526765,0.09573001035449429,0.4931989354794693,0.000850438539325399,0.0,0.004197969090666859,0.00014281010361367956,0.0168494224260255,0.7017389521342213,4.241306384423019,0.0002417159870038574,0.0014429734911836675,0.10619212540988973,0.0032420545870102393,0.02935011767386054,0.00016397211553097007
3600,0.11369592796583489,0.6468797156165312,2.757874907652768,1.3580786033481307,0.0030685193524372404,0.3443413569303467,0.00015262911491125707,0.5938341110729555,0.0,0.020482898090598188,0.9416596250611111,9.550578615980452,0.4155027100243808,0.020063617365573588,0.09509263972038379,0.49353586155583234,0.0008504438463185098,0.0,0.004198251194145108,0.0001428534893789157,0.01684941361905017,0.7512829976673933,4.241426898759419,0.00024185401249188427,0.0014429792993253259,0.10619182027279538,0.0032420551755890747,0.02935210636301009,0.00016397212012551776
3700,0.11368838531658285,0.6469137570278891,2.756222925095238,1.357624042212467,0.003066546294365629,0.34535611444730074,0.0001526744547852237,0.5929742717695802,0.0,0.020610563002880892,0.941688693279815,9.549773501791776,0.41527669218741786,0.02001460798651546,0.09497084919257129,0.49355779795052596,0.0008504473049659487,0.0,0.004199057368705525,0.00014261922824476743,0.01684940212706547,0.7181582912244747,4.241730245202307,0.00024179896719167285,0.0014429801947959432,0.10619196617739338,0.0032421076579950124,0.029352222256535856,0.00016397212335512713
3800,0.11372861697901446,0.6466724745412394,2.756721014755227,1.357482366017546,0.0030658522580815097,0.344956138715474,0.0001528297871846089,0.591815204782763,0.0,0.02046908380880972,0.9411598856851059,9.545959919605105,0.41519954853330054,0.020098462135800053,0.09482442925588395,0.49361530310796997,0.000850453128507551,0.0,0.0041995024528334104,0.00014404714763890052,0.016849405424085355,0.7028604782643011,4.241738355484728,0.00024186037084758102,0.0014429800112928926,0.10619175824421982,0.0032421053955180206,0.029352468463036054,0.0001639721283409222
3900,0.1138246979149193,0.6465647830077231,2.7553217447459772,1.3562016843866493,0.003066894414581521,0.34562916270050315,0.0001528251775198626,0.5901080391481377,0.0,0.020865341930371886,0.941216388437382,9.544422824435232,0.4149941187621434,0.020089011783747786,0.09473219445467194,0.494158205101254,0.0008504698438206852,0.0,0.004199978028307657,0.0001440826993339039,0.01684939574833591,0.723886304532722,4.241683874613527,0.00024195244152884384,0.0014429891981325858,0.10619145686959351,0.003242136730197122,0.02935431473196588,0.0001639721346497764
4000,0.11388325099785833,0.6465086878749485,2.7556697179527267,1.3562856368453138,0.0030656083072245284,0.3457204730468957,0.0001530064062988673,0.587857936686747,0.0,0.02092329673622865,0.9409937950745608,9.543331640043217,0.4152155534387135,0.020034575533977667,0.09470427347146278,0.4939882042893724,0.0008504659425880801,0.0,0.004200843470603365,0.00014498232682677776,0.016849393845421185,0.7084993351413824,4.24216894838057,0.0002419999262100944,0.0014429853650076185,0.10619143935180997,0.0032421602389920063,0.02935429353551457,0.00016397213787908992
4100,0.11388718924502883,0.6463182517213851,2.7540091323325364,1.356240724393229,0.003065161909698304,0.3463601203242265,0.00015302766257493575,0.5861926110694953,0.0,0.021297607580027984,0.9411051622534979,9.539116562060153,0.4148446911614719,0.02008419309869602,0.09404950343423579,0.4940977980504178,0.0008504728470127427,0.0,0.004201622339263601,0.0001453662722286057,0.016849392191689558,0.7105957469720005,4.242051726405452,0.00024197954167548015,0.0014429904161242992,0.10619143318965178,0.003242178101079238,0.029355689332670267,0.0001639721416081535
4200,0.1139879079628713,0.6462462695829415,2.7541772558512005,1.3554031212877111,0.0030635063209718213,0.34648122776582324,0.00015311208370184088,0.5853082468279142,0.0,0.02124878210941072,0.9408583999388027,9.537423501909537,0.41485923995294877,0.020078165784870344,0.09401734266232434,0.4943726019479876,0.0008504763409212283,0.0,0.004202072439164752,0.00014568354423150713,0.016849387653641863,0.7452180594384478,4.2424194191337214,0.000242041049341977,0.0014429980414768227,0.10619132388568991,0.003242237788717295,0.029356487997176522,0.00016397213869162388
4300,0.11402029460130819,0.6461687613777543,2.7533435012937657,1.3544339641446208,0.003064446899777475,0.34782419532540415,0.00015313900972139684,0.5854063955241586,0.0,0.021410023979738093,0.9404643279886507,9.539287760160777,0.41486815881161265,0.020130662831697545,0.09301805693491783,0.4944394054224852,0.0008504888840025268,0.0,0.0042025688694453615,0.0001464019413350606,0.01684937596548456,0.701478813713805,4.24241860523709,0.00024215214955491113,0.0014430007091753908,0.10619100138198424,0.0032422313616239273,0.029356897955295707,0.00016397214180503985
4400,0.11411976302388531,0.6460463112439556,2.75319953488609,1.3541017660170926,0.0030636005777308897,0.34813777069649643,0.00015317019386077956,0.5839387535131928,0.0,0.02136743218779299,0.9402408856050644,9.530440192089443,0.41492758828224807,0.020020101062895198,0.09308287040333879,0.49458754684197287,0.0008504904406785983,0.0,0.00420379193850108,0.00014702629587576616,0.016849367607305217,0.734395889148758,4.242424032632806,0.00024212035539831323,0.001443004364239973,0.10619086573868511,0.0032422866343590016,0.029357277116832683,0.00016397214917326976
4500,0.11412082658736568,0.6460532225476685,2.753182966933111,1.3535644356386418,0.003062055199031033,0.3482900703778177,0.0001532783734701513,0.5815756506361246,0.0,0.021441908136379563,0.9404558045732617,9.530153262585165,0.4147120763722912,0.020034286528113107,0.09299826618076289,0.49492126948582854,0.0008504965160052357,0.0,0.004203566337883747,0.00014645155616990074,0.016849370692979756,0.7223722161745474,4.242776087907367,0.00024216885307344786,0.0014430092561330933,0.1061906438897046,0.003242287318431102,0.029356779684561036,0.0001639721511589333
4600,0.11416785809658829,0.6460802822651277,2.752684259053576,1.354029885639477,0.0030628610491373986,0.3485269543324917,0.00015333641111507803,0.5826792203812275,0.0,0.022106880499502917,0.9403047733149533,9.526469819634233,0.4145628182110355,0.020005377455819404,0.09289439960548901,0.4951642399383896,0.0008505032166978872,0.0,0.004204363241037537,0.0001481123610397784,0.01684936427533356,0.751021900538721,4.242803762172487,0.0002422289899802564,0.0014430140084652158,0.10619053637255968,0.00324231602547671,0.029357678347593428,0.00016397215435588451
4700,0.11421026001121833,0.6460801838593438,2.752604841644834,1.3538488792854317,0.0030603848192314776,0.34906236411903313,0.00015329825923614862,0.5822273099411706,0.0,0.02175023745962416,0.9402211666479289,9.525433727419307,0.414815804589487,0.02007523301875384,0.09175691378531267,0.4957091847661091,0.0008504966540582344,0.0,0.004205042402906943,0.00014822531850876237,0.016849362631200418,0.7443719116615508,4.243218529909467,0.000242272805354417,0.001443022775647863,0.1061902663490275,0.0032423295762259896,0.029359825264112082,0.00016397215738314305
4800,0.11423576741779239,0.645990872788094,2.7521664836426956,1.3520676440822115,0.0030598087817967235,0.34967103445795933,0.00015347437237831594,0.5788935182927032,0.0,0.021920371669953025,0.9399222266233288,9.523525332713712,0.4146242459400721,0.02001163986868826,0.0918516016003353,0.4958637279312032,0.0008505131899810071,0.0,0.0042064266825784565,0.00014917582500893184,0.01684936148457818,0.7077354183063577,4.243010249473768,0.00024227836435002488,0.0014430179669256658,0.10619026948566389,0.0032423260564111577,0.029359837299697954,0.00016397215710373773
4900,0.11427583889015243,0.6456034736882059,2.751592857066799,1.352854167246575,0.00306064648370249,0.34971661074934585,0.00015344502391466424,0.5774864660093586,0.0,0.022121142002018767,0.9398035070523955,9.524181410738294,0.41451696084936046,0.020045166081356557,0.09146580906120172,0.4958658275284512,0.0008505159278896443,0.0,0.004206189491087739,0.00014872341773792175,0.016849350910650724,0.7364246454493932,4.243464763018356,0.00024226543032121808,0.0014430290535904717,0.10619039121536572,0.003242393203094193,0.02935994694906435,0.00016397216590829074
5000,0.11434774564458439,0.6458159790074179,2.750816864533363,1.3516351317768145,0.003059609896501586,0.3505830661872236,0.0001535536399276182,0.5760740809925672,0.0,0.022067898223248186,0.9392490030213032,9.523363511900465,0.4146571274856242,0.020082492123253477,0.09123564230824359,0.4958002668862603,0.0008505101144131766,0.0,0.004207246644113654,0.00014911618169630552,0.016849348918428438,0.7171720571941478,4.2434347963714005,0.00024227024231980148,0.0014430242066433717,0.10619003125142178,0.003242425840881308,0.02936215222999929,0.0001639721734561727
