milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,3.6595424930219598,0.049025055147915074,10.526203772402313,13.86359846491042,99.9609163111815,0.0024653304694809827,0.4504340936460866,0.19512688611373286,0.015775686180594425,2.9930548691736143,0.021682674077919385,1269.0138020619431,631.8847801443667,0.6083597867776274,4.093652554279151e-05,0.10950532935293994,0.7124652891624462,41.34665017609396,0.00755824635071059,0.013878775146070822,0.00014864857929333078,482.3736587536855,159.9849855842015
1100,3.5882625434513313,0.03682602563785653,10.554507589064025,13.655429681336612,99.96492052548035,0.0020733542655409177,0.48312092753401653,0.21111497719349623,0.019718713886943826,3.013593014293957,0.023898600416956833,1268.3478611622525,631.7730219623862,0.38291393151531317,-8.827321965606169e-06,0.1095053293495097,0.7124652881188404,41.08745466398576,0.011820017189838272,-0.021594357915135767,-8.18080116139261e-05,482.1803893903014,159.9874517562282
1200,3.553289075745808,0.07698532020216559,10.421463333577048,13.452699091095518,99.96130218218211,0.0023449923526489757,0.5502502156635223,0.21853420020051817,0.017980101986716953,3.4229554107861624,0.024411964803563568,1268.4059624016315,631.6552634551427,0.702322051818472,-2.351813999256527e-05,0.10950532933620756,0.7124652912077653,40.909033709027106,0.013664888015335244,0.07587654552422386,-0.00028711529051986495,482.1213756719724,159.9870831743886
1300,3.4979757145451464,0.08207401071572938,10.401561990682644,13.176622693069044,99.9559925317461,0.0031738089490780923,0.5404489992794536,0.22326714460767458,0.020410447245483007,3.4377247922047878,0.024164412706106,1268.6287380668603,631.3554900009722,0.49140849168359096,0.00030516973018106903,0.10950532933705238,0.7124652882735246,40.86490014031476,0.014320130719953595,0.014646162809434635,-5.165683541480324e-05,482.212831591585,159.97866086712816
1400,3.3957259418158707,0.06371653849111737,10.317973458753928,13.019257578755644,99.94911786090454,0.003174690929988112,0.6160058025139385,0.22400474148904923,0.020760067942299384,3.424146475147811,0.028298122534957972,1268.3006031555733,631.549478570866,0.7308860692547193,8.587836066059574e-05,0.10950532934450194,0.712465289508526,40.93385009785362,0.015025837054138144,0.16349848064099207,0.0003046907765417513,482.11467493237075,159.98500686485673
1500,3.350794050965345,0.0813950869002461,10.240381236355182,13.059280624093592,99.94042470772544,0.003186979715385718,0.6028920310335485,0.23147522558992903,0.02367884400447666,3.6167891442185707,0.02642573558797845,1267.7118067451863,631.3803360006914,0.7429981238442,0.0004462317609245538,0.10950532934336211,0.7124652886643543,40.59432517707376,0.015776141152230184,0.1012404736649174,0.0001188428042431246,481.9751278876597,159.97589738161028
1600,3.373313554005649,0.053491283044623,10.181629613399537,12.839295075211526,99.94363358992537,0.0038306608868609077,0.6443567959737291,0.24602805087856405,0.024996034608160696,3.596686511272941,0.02904605327675277,1267.9679548204388,631.3938175522685,0.9085335436582297,0.0003825394237662454,0.10950532934597286,0.7124652886325256,40.49131994064477,0.015298994169275184,0.15552593625750993,0.0001979698923997126,482.02950281363803,159.96701852251633
1700,3.2819929896747886,0.08020223655676892,10.143212060033713,12.514698253708168,99.93723701886236,0.00358249030808086,0.691874823331276,0.25021771436688117,0.026486438223813125,3.9537559638131707,0.031234189143281996,1267.920237383259,631.2535171143439,1.0418905037416006,0.0004889253422236521,0.10950532934900171,0.7124652882070163,40.447585012964446,0.019335000368995672,0.22333065243300593,8.079623638485606e-05,481.88333275246777,159.9722768254416
1800,3.2054113873453827,0.09820897127324964,10.027952094415065,12.417735206761058,99.9364314163504,0.0038698226457343794,0.6717462780750534,0.2500781597039401,0.026721939985060193,3.9749256674353117,0.0321145878973738,1267.207520577596,630.8615559284524,1.2239711518854033,0.0003128322440448051,0.10950532933538666,0.7124652910639017,40.425234958082896,0.022841101045738603,0.20915675449534907,0.00023214898946744873,481.7866328253298,159.96076432020413
1900,3.0997673963360963,0.09223094774424011,10.062295449434373,12.236907648853574,99.93563624250426,0.004461268112268658,0.687889825804922,0.26359627669312197,0.026491473170465657,4.176865465247806,0.03193617988441464,1267.439370006482,630.8588884157533,1.3515341702964698,0.0005727627084891459,0.10950532934730012,0.7124652894728758,40.272275984190145,0.02224452064500654,0.25626020603496913,0.00031075604243712644,481.9370918465338,159.96576651008235
2000,3.1373205090930107,0.09930248839915118,9.964092520097491,12.297296133244355,99.92802130589938,0.00460846116257572,0.7111006781506878,0.25750785129954623,0.02800353530915644,4.095656292979849,0.034146401551786845,1267.0442952546694,630.8310860961442,1.5018420693192915,0.0005101208034670293,0.10950532934268335,0.7124652913345175,40.14974544274023,0.024927856031178135,0.3069172862774608,0.00010455873673469804,481.8538356898065,159.95619181886354
2100,3.107540329881568,0.08841326912862807,9.926742435932558,11.88999404444608,99.91978003995864,0.004983815838373093,0.7786622657683687,0.27844134785607894,0.029909075989354387,4.4453493671928115,0.03474581350109751,1266.5141110059894,630.7057524806421,1.5062058387133077,0.0006546756853118943,0.10950532933931338,0.7124652886990922,39.857743133630265,0.023795761371851045,0.2245831365039224,0.0003391138440893134,481.584314150082,159.9576867601782
2200,3.0923908774746653,0.07438179098109923,9.79445657470789,11.797980987048447,99.92556787921444,0.004938646336923295,0.8014306614457838,0.2741280292173301,0.031351143575429764,4.466935990587537,0.03511007379306857,1266.622603172141,630.37440695209,1.5187436375299315,0.0008908289383480732,0.10950532933621471,0.7124652909526021,39.84197246025104,0.024590021924685034,0.3813040167905404,0.0004298139227079656,481.6523328748419,159.95199026050446
2300,2.963901336791112,0.08162170316815708,9.759487159402106,11.728361043338861,99.9135088955757,0.005600374854742874,0.8503035420939764,0.282589555850966,0.03363849645273372,4.482077979599084,0.036029779934042064,1266.4065616882879,630.1744779197376,1.763622875282064,0.0006752283976860981,0.10950532935547555,0.7124652884555356,39.816817498095894,0.029832176381688325,0.42385656715341635,0.00030588181787706277,481.65029664705463,159.9505130407967
2400,2.980448770091441,0.11608458901164115,9.767896335277191,11.550820199263976,99.91307205195892,0.005963479478777304,0.8600244211740535,0.2913024546045261,0.03308389872043902,4.533332184505674,0.03845417086657586,1265.906320373677,630.2883344327137,1.954128571350418,0.0006880928090445119,0.10950532934133426,0.7124652915653308,39.547922890068854,0.03125024974057846,0.396480962552306,0.0005734545791483252,481.58508125788916,159.94053391755833
2500,2.952349017780409,0.12282907914775404,9.570253374485679,11.521349333650125,99.90895783550448,0.006209327530174599,0.8361059694539545,0.2853050687531662,0.03566933201652404,4.561351645522499,0.04000780692011684,1265.4823090227728,630.1016179323907,2.0489184431057526,0.0011755953786639058,0.10950532933943362,0.7124652909339734,39.63705892245859,0.0318611764795171,0.4643496020343698,0.00039684255163167833,481.4425720030009,159.94299004645487
2600,2.908895181424058,0.11754424763741642,9.61021882654935,11.372545599331577,99.91091074778512,0.005900053991336473,0.8870551188406987,0.3000979959379937,0.03500236557240547,4.871412808984426,0.04107047669142891,1265.0836164961968,629.8750855076074,1.9261492818280028,0.0012157374167230293,0.1095053293475007,0.7124652917130085,39.37598508189155,0.032081522010462854,0.5679668963027524,0.00030775574072532125,481.39189652824933,159.9370920469568
2700,2.823231904738539,0.07590519697843659,9.419001198749987,11.07348666584795,99.90131076471255,0.006530445330234428,0.949932202253251,0.3086615076397732,0.0374354940441121,4.995345233885238,0.04126256463772047,1265.2286440412734,629.7230959163228,2.3426193574637666,0.0010412603455995464,0.1095053293461573,0.7124652885443519,39.39004742386908,0.034884635736488465,0.6279014887723782,0.0007019861086982945,481.3207611210497,159.93319129593038
2800,2.776203455707648,0.08554930218717471,9.530101240481965,11.282878469154861,99.90117559341974,0.006506076308945652,0.9693028641572897,0.3087892536644494,0.038557023269656834,4.863951399169264,0.04287433337975093,1264.844880172153,629.5556839379282,2.430529968172271,0.0014668037318578439,0.10950532934418317,0.7124652910040301,39.157231963421474,0.03883562719731248,0.6802908055142228,0.0005950588791308433,481.1858628714648,159.92481375218674
2900,2.754184011669151,0.08965416253719118,9.329542809632848,11.143059402251566,99.89026097554147,0.006777876759679538,0.950605634471507,0.32280430743489924,0.039727488112333474,5.112381208966875,0.04276176224046682,1264.471898389151,629.4501606088501,2.4804128541525508,0.0015417192733636837,0.10950532935132695,0.7124652897113879,39.165147470138955,0.0373762967701941,0.7023192912405442,0.00127000561874503,481.0797811289955,159.92197685520276
3000,2.796420036128192,0.10024276099905834,9.313688924825493,10.766824529464133,99.88837858602582,0.007464000430690105,1.01113123467957,0.3188780166285347,0.040726469959256384,5.274654958322723,0.04455609289587173,1264.2098261423423,629.2560329510413,2.52600175624251,0.0016135519157324037,0.10950532935227462,0.7124652887551103,39.2594101685705,0.039199925819800245,0.7677267263819157,0.0009071147030820836,480.9018802553407,159.9065349356296
3100,2.812084709438744,0.1329522303921684,9.276869525245782,10.678156265808937,99.89138866492516,0.0072422418107578965,0.9821684870138727,0.32678724234511686,0.04174160697753858,5.230151393249709,0.04613550289142775,1264.122581515711,629.1821958390747,2.5857006927225745,0.0018150247077614707,0.10950532934596573,0.7124652920442094,39.17102475366361,0.04299440020800609,0.8071983726743683,0.0017036688706939243,480.8930088304208,159.9101385402512
3200,2.736400061290054,0.10708115512351583,9.20616746687977,10.6444359107789,99.88735792704217,0.007965045430302641,1.059751548407295,0.32526034987620517,0.04312324368622325,5.532396882098364,0.04780865913863278,1263.7786170653599,628.8195235460619,2.8427902730061314,0.002120865051007837,0.10950532934914155,0.7124652923364561,38.902037229339975,0.0452447808678095,0.8543640047966328,0.0015992573735621378,480.8800732971496,159.90681474046727
3300,2.759476387746124,0.09087885004628408,9.218377375968394,10.355170984385778,99.8763899335164,0.0075909448138780965,1.0707305210632108,0.33741819289110137,0.04401536298282121,5.464939360732852,0.04571681479977889,1263.398606651607,628.7818910057006,3.024271565549593,0.0022025075066011233,0.10950532934478656,0.7124652905619123,38.7058173517087,0.04568729120881261,0.9404711732874927,0.0019004496095087796,480.7123703051666,159.89022551784396
3400,2.7193767692267725,0.09880863658571404,9.088156618100573,10.409090844603469,99.87939139529043,0.00814476115275025,1.076816971926623,0.34689178205286564,0.044182291974403376,5.590121157008564,0.04733367029008723,1263.3022419458675,628.7395273594632,3.0987468903417046,0.0024222805617745286,0.10950532935147467,0.7124652902642625,38.68603187152959,0.04519237633588507,0.9590867247060547,0.0019590658431892947,480.5268209524824,159.89239181671311
3500,2.6172807296427325,0.10561272357275121,8.930327248032741,10.059340862250364,99.86891304256513,0.008752598493901557,1.090580729664851,0.3443837033896319,0.04346672694621498,5.51423760317402,0.04958682702522849,1262.474259072192,628.5012587589936,3.1492694209906626,0.0025423934612708874,0.10950532934399777,0.7124652921062704,38.741692253603816,0.047224692849322285,1.1007761394075044,0.0026533828778820268,480.52235419191186,159.8891992210318
3600,2.62120683170586,0.12590340401207792,8.942028040215181,10.241488240456192,99.87500818491479,0.008670859905531634,1.1208226929749336,0.35069613941496725,0.04533133603563843,5.604804447863051,0.05113364682176201,1262.4461279577588,628.350474906986,3.3262548623833763,0.002632185478661411,0.10950532935306465,0.7124652937890805,38.60524863039863,0.05184842770951665,1.1745579526446035,0.00276997834913206,480.34520491990986,159.87806269388216
3700,2.6881230735963637,0.13391221410721837,8.856938193875624,9.827701933164617,99.86641748755105,0.008966163004072313,1.1573475336969687,0.3538322507875932,0.04694706762842323,5.751249621749785,0.051961350687425654,1262.2929953936998,627.9760268723248,3.4750263202525757,0.0030620443690247572,0.10950532934950716,0.7124652934039993,38.53211842932171,0.050498234799337724,1.2888169538045573,0.0034465805234316937,480.2558582874718,159.871024056428
3800,2.643042353710952,0.12154933548776578,8.860461890073008,10.031450606630644,99.86591852440863,0.009359502914644761,1.1936784676461032,0.3674950824955332,0.04874679379359641,6.023588889369117,0.05212041417384662,1261.3533820267498,627.9177087800288,3.7842282034554864,0.003476157322420109,0.10950532937063524,0.7124652941659064,38.50640228587356,0.05529543772013268,1.2701909087084968,0.0036987010994941408,480.1116657934504,159.8623460888288
3900,2.5913019648618607,0.1167690610545601,8.733844446233418,9.71390043747545,99.86109122971612,0.009597757018732188,1.2053433745166324,0.36371494214894506,0.048465473720973484,5.890440147108927,0.051790470784127685,1261.2044839133816,627.4876514943758,4.019743526661514,0.0034670343435820724,0.10950532938285738,0.7124652952541837,38.49355204893464,0.05791698043604127,1.4837774095217762,0.00427682034778087,480.08224339800125,159.8534817036054
4000,2.6321975053671975,0.13741117777925219,8.66888995431972,9.542217000933602,99.85380652460213,0.009272165246555854,1.2281839963200432,0.3794278743171222,0.050151897351408195,6.096582225716714,0.05461732558623204,1261.382499470458,627.5988574078076,4.05039843211283,0.0036129969433395764,0.10950532937221591,0.7124652975465736,38.300651342055545,0.059644729976811944,1.5664493546573721,0.004726654483947734,479.7826551437058,159.85778238414957
4100,2.5429757057259597,0.11751850831451491,8.686496722511773,9.56890249565511,99.84662692903288,0.009586752247808122,1.2204210088984506,0.3740430697531047,0.0502367666766562,6.069161686506831,0.05399510406112416,1260.9068111645895,627.2507359901152,4.312172378507683,0.00429861628189138,0.10950532939783399,0.7124653007387488,38.26631545499958,0.05944032506356494,1.6853187822814333,0.0048581829615630305,479.6946099023493,159.85303411444852
4200,2.635654508886298,0.1277368374629087,8.555054074582278,9.668041280764799,99.85076111672471,0.009693558352017207,1.25837155501368,0.3863859367626687,0.050906183212403686,6.333095536844549,0.0550270935674335,1260.6143793758795,626.9947147080903,4.38876902131395,0.004507688513893028,0.10950532940996273,0.7124653025990131,38.20180748738692,0.060359970895889944,1.666108544586141,0.005439335291398334,479.7696663556659,159.84744558647864
4300,2.6325927925742447,0.11890241993852069,8.562000536232032,9.179874657097312,99.84167984823833,0.009866560150701089,1.2507359043543242,0.3922612031353834,0.053102550350116254,6.231229887353195,0.05682148394214828,1259.9603600667153,626.9464734559155,4.615653998508696,0.004607615602981432,0.10950532944092564,0.7124653057829752,38.116453383178424,0.06551320193781603,1.8736947645301414,0.005948041428642611,479.59890787740153,159.8344222339535
4400,2.5465154727288466,0.11788205130044008,8.475589967301158,9.211252604434979,99.83886655752401,0.010391932862368353,1.3201684434490817,0.39912295230851313,0.05301769120463583,6.368972095374487,0.05906376763284346,1259.3367425649528,626.4867704037247,4.753811397600687,0.004967200251868458,0.10950532946850418,0.7124653124019116,38.031201617359315,0.0632648256685969,1.953804885902396,0.007078444447323137,479.44323499823787,159.83060845088173
4500,2.511740036961455,0.16325188842764438,8.447335427258707,8.99535113932236,99.83534692097412,0.010524189114232604,1.3299261782350809,0.40167804885822744,0.05538242867564647,6.402699089086615,0.06027499055725067,1259.2656922842407,626.3135096238544,4.98959638055478,0.005285899956479529,0.10950532949268243,0.7124653161058242,37.82161894976641,0.06728452367460445,2.037484256585192,0.007419419089528943,479.2039203584479,159.82854362881557
4600,2.5858736579994144,0.16035738053116583,8.358656308912062,9.126580959550088,99.83873252199815,0.010924692734004763,1.2967070263087235,0.39713972391076613,0.05450046281445747,6.537313864544911,0.060388858598067516,1259.0796734340668,626.0422838798156,5.151920936817781,0.005597290003229413,0.10950532953586216,0.7124653267057399,37.9210210452216,0.06785362168163248,2.0918234759154215,0.008624124035470993,479.0939960784421,159.8231151136665
4700,2.4875560260299454,0.13441682841832614,8.343715463354009,9.004293149109957,99.82965376336176,0.011246805440029567,1.3169087397733727,0.4075466486075894,0.05653664024145138,6.617350941661439,0.06108940904197377,1258.469861632618,625.9827187647101,5.140621026753838,0.006131967921820734,0.10950532960658066,0.7124653335031996,37.923453430405985,0.07302974475711868,2.2745089049125276,0.009345855208355595,478.91312480819334,159.81561998134293
4800,2.4720159793490013,0.12981857905402863,8.23645403094703,9.05320102862768,99.82791055196267,0.010969767590353022,1.3458794511020604,0.4182249586282688,0.055452716039176626,6.727725367059395,0.060758114410990986,1257.9023799025708,625.5517972285916,5.322837186698255,0.006323890232024971,0.10950532968303461,0.7124653471827365,37.69619777131629,0.07104221662348147,2.4629902928951104,0.010550962735048124,478.9544625743006,159.80385629399785
4900,2.491575807408554,0.15709602367201547,8.211802054522565,8.926586027900168,99.82264555418294,0.011329395343802956,1.3417784059555902,0.4224777374861965,0.056307821833429375,6.6824124246377075,0.06293790187305211,1257.7107088640746,625.3177671642713,5.629443000529086,0.006656338774379151,0.10950532976355883,0.7124653598632148,37.51411914980301,0.07664275790494642,2.4680107157332722,0.011436883658375885,478.7472996396107,159.80885449860187
5000,2.4706571441981486,0.1522853040670326,8.169772685361414,8.627904845300078,99.82329248633162,0.011346997820960799,1.357792894751669,0.41773505098783864,0.0597723171593651,6.680542354304443,0.062380712120989106,1257.0546983543536,625.0296342982092,5.6656655141820105,0.007296364514208013,0.10950532987802801,0.7124653759937529,37.61470393813746,0.07471687867847468,2.6261460843492994,0.012264898271085397,478.5844326729224,159.79933018108474
