milliseconds,EpoRJAK2,EpoRpJAK2,p1EpoRpJAK2,p2EpoRpJAK2,p12EpoRpJAK2,EpoRJAK2_CIS,SHP1,SHP1Act,STAT5,pSTAT5,npSTAT5,CISnRNA1,CISnRNA2,CISnRNA3,CISnRNA4,CISnRNA5,CISRNA,CIS,SOCS3nRNA1,SOCS3nRNA2,SOCS3nRNA3,SOCS3nRNA4,SOCS3nRNA5,SOCS3RNA,SOCS3,Epo
1000,3.699598285064093,0.1887280042404942,0.02117208867939726,0.07574238789383556,0.015042126119744448,0.0,26.72374965430392,0.0011580754794529087,80.360268450845,-1.0151902909694777,-0.054960225070806216,0.4208478418949626,0.03621268193813796,-0.0004367644138123048,-0.0002882961764339012,2.949481998284042e-05,1.2801007423784221e-09,-2.9799341157295827e-09,-9.300615506505229e-07,1.0481885386638535e-06,-3.100439538673945e-07,2.1094646714124207e-07,-6.66286880248686e-08,2.0542702515573353e-08,-3.4208629288381987e-06,1.24997e-07
1100,3.6457672719404313,0.18749913596269627,0.026862371461837023,0.10462081129147423,0.024431268233839076,0.0,26.724403785958945,0.0017574748448929217,78.8891367787833,-0.7704068029268027,0.03919636871662899,-0.45257370644336525,-0.051017950615047256,-0.0003763527787669969,-0.0002534485257373246,-1.9202786978539685e-05,2.6741852878449916e-09,4.784669599386546e-09,8.803845898522655e-07,1.6302497225783828e-07,2.1724311928086847e-07,-5.451167149971227e-08,-6.230179902110233e-08,3.038712910430504e-08,4.6152981868723214e-07,1.24997e-07
1200,3.5964608045210467,0.2024192653113398,0.02706377566812298,0.10898501631465585,0.03159128035814844,0.0,26.723484897956848,0.001577614393884474,79.36492919795889,-0.3383064653659894,-0.028322928354092107,-0.5700163516137223,0.04246225520048747,0.005072656398457784,-0.0002285244806531081,3.341770463165998e-05,1.5291086534603663e-09,-1.2281388736812475e-10,-3.037236638165318e-06,3.5653702288900283e-07,7.401754035879843e-08,2.454398297644349e-07,6.616611836903635e-09,-4.061520765813716e-08,-5.3488821047007836e-08,1.24997e-07
1300,3.5578201397261693,0.20932723686574153,0.03185822118497863,0.1308473323041211,0.04042164411709778,0.0,26.72383632489309,0.0020922311592432388,77.97094780735655,-0.7086197512706346,-0.01657089727922801,-0.12090193789164252,-0.029423911067215414,0.0025401529565884317,-0.00022841110385026558,-1.6012937960563313e-05,1.6858115273420486e-10,-3.673021003046959e-09,-2.3630010235289527e-06,6.619254642289616e-07,6.976653449296558e-07,2.692922069315027e-07,1.0247751525841179e-08,4.4373750521224454e-08,-6.949483933352799e-06,1.24997e-07
1400,3.5574455156590084,0.2167962642556745,0.033960345063400024,0.1461145231430763,0.04882681233273407,0.0,26.72317776794812,0.0025230172561808697,78.71863748906468,-0.1977962486790683,0.01609094275980093,0.15177494527973492,-0.02426362166145851,0.002007074635512229,-1.6546761069620632e-05,2.5498620908416586e-05,2.250612411005912e-10,-4.794816162567089e-09,2.8575276167629954e-06,2.3875316791588676e-07,-4.05220908314624e-07,-1.048620705849799e-07,-4.100064142286014e-08,-3.947698786081383e-09,5.6982036594908765e-06,1.24997e-07
1500,3.5344978293616403,0.22289817741231382,0.03556520087854432,0.14356106461869725,0.027379887572685578,0.0,26.72222604787399,0.0017463469121001486,77.85364271795625,1.8212567509790585,-0.0239993365998537,-0.38331742331975244,0.040115291660911365,0.002665176777561312,0.0003708096550248212,-2.256506946630884e-05,2.967922698575235e-09,-4.3334410936035255e-09,2.6134113756637288e-06,1.02231910781538e-06,7.70815598300441e-08,-1.27258578008858e-07,1.1552101738906749e-07,-1.500814071898423e-08,7.458903072177798e-06,1.24997e-07
1600,3.5240358977439588,0.21772623245232622,0.03804425926708748,0.15090720623226064,0.047223020493255524,0.0,26.723107233387676,0.002448633986556499,77.25894272599538,2.045458266296898,-0.00883010463253343,-0.1528623061457156,-0.06060751030742289,-0.0020133049739537814,1.7399544897217117e-05,8.390345060553143e-06,-1.3958233219234474e-09,3.5723035431160695e-10,-6.712829514788611e-07,-1.5323216143131053e-07,1.8182748423439843e-07,-1.1178775197806007e-07,2.4520608762272133e-08,4.4440732254303796e-08,3.239324879866046e-06,1.24997e-07
1700,3.5005165009143178,0.22087267468316427,0.043781181668050756,0.17915083954308422,0.056746273797418485,0.0,26.72162034569756,0.003153165488493451,77.99413831635721,1.5512936675184104,0.01609918022659432,0.3669520677128206,0.01631765047009419,0.003309835183497055,-0.0002134829520371629,-1.5092795776949668e-05,3.2070109184464597e-09,1.9456754451762607e-09,2.4751957164412865e-06,-6.167224083824414e-07,-6.748532016204967e-07,1.593076137418477e-07,-1.0280984669519733e-07,-1.4579469025085319e-08,-6.940870111740759e-06,1.24997e-07
1800,3.481639906283791,0.23057007719614972,0.0446623439418976,0.17218400095888142,0.06539113568455429,0.0,26.721610171543773,0.002599409139576532,77.28308065120892,1.4455599036696252,0.023479163384275047,0.463496088770331,-0.049359137926785306,-0.003838472366333015,0.0003200651184736713,-1.764487195356603e-05,-2.428021889954413e-09,-1.292241395429533e-09,1.5431801238002114e-06,1.8014113799967127e-06,5.88658569465994e-07,-1.3382447714441557e-07,-8.59252220451101e-08,5.1057055161202684e-08,-2.137544762399609e-06,1.24997e-07
1900,3.451263663004974,0.2324825664286346,0.04741454154085089,0.19978716941665622,0.08816817016393992,0.0,26.72155069143936,0.003091858753539174,77.91596798450912,1.4654896098978198,0.06606521069657585,0.2038814310358142,0.028054864821730717,-0.0010102653914164385,-6.220023885004653e-05,-1.0068778448425403e-05,-5.446364481602389e-10,-9.008322474389837e-10,-1.4274096653397577e-06,-4.129228502908236e-07,5.5728021882792486e-08,-1.3708224855890064e-07,-1.216916116219382e-07,-4.405197241486323e-08,3.35821530053299e-06,1.24997e-07
2000,3.386401246706176,0.22791830026255666,0.048042625995842525,0.22479739856719283,0.07076425564596144,0.0,26.721389707263743,0.003397607426679559,77.82193397864262,1.5756487184722672,0.08510949220468086,-0.11551211482926796,0.016693628253378175,-0.003051265284750591,0.00019025473586128477,-3.3391713330918435e-05,1.8250116905707364e-09,-4.673094354223056e-09,1.478776234940189e-06,1.8800185080498502e-06,-2.7169437429770233e-07,-1.1848508899345042e-07,8.698953713440467e-08,-1.1387374069398595e-08,-4.431826933911782e-06,1.24997e-07
2100,3.3926913690796545,0.23591499761794732,0.05056712282646536,0.22346932355420612,0.1007917848076405,0.0,26.721039241878227,0.0043169466685586124,77.43084331407792,2.4678201161778794,0.08933982507191468,-0.05226143590681337,0.021712845939525684,0.001968056298254187,-0.00031453912756788027,7.806285674233546e-06,-2.393186842713334e-09,-1.3028743442255322e-09,9.177137400817386e-07,-4.8565862422382815e-08,-4.420436747159224e-07,7.307248414699132e-09,-2.587967723619907e-08,-2.521354693867235e-08,-8.288089270153613e-06,1.24997e-07
2200,3.3175510487842543,0.22937683047023752,0.05472426088476896,0.23271093222695438,0.10217254424244127,0.0,26.720168015528504,0.004666225222307728,77.35234968107798,3.4937991648167728,0.030470013651935336,-0.08070701026233806,0.05608095775197157,-0.001807287148401155,-4.300625690970233e-05,-1.424595384650857e-06,-3.0370996361757917e-09,-1.3427853612356632e-11,3.1865972559303107e-06,1.013423250936582e-06,3.569048191378406e-07,2.509428032368183e-07,-3.226131015230833e-08,7.885514186954522e-09,-3.8141848390686355e-06,1.24997e-07
2300,3.341548231762796,0.2368131796069284,0.053050988743638054,0.24632182820485057,0.12330041836664861,0.0,26.719571255608244,0.004556910008568376,76.37794245155823,3.735790896454338,0.07078146077286541,1.0195112679581126,0.051895608188057676,0.0023674522733923634,0.0003071926722474111,2.4631424789828782e-05,-2.3567625549738605e-10,2.588578694166861e-09,5.704234484891114e-06,2.9955630838918386e-08,8.80942157759552e-07,-8.589396716202312e-08,-3.017642178018644e-08,-3.4201342254292565e-08,3.953709449587819e-06,1.24997e-07
2400,3.2740511944394397,0.2405663518106243,0.05505430555576724,0.2671779664686644,0.13646887749451092,0.0,26.719182715906566,0.005356241422211631,76.29935441815367,3.867751669134003,0.10939011642209998,0.8465207866942484,0.020466204529074557,-0.0015610710650375834,0.0004606028032650987,-7.012567769202414e-06,-1.5690105429735804e-09,6.076191389980459e-09,6.199151401058679e-06,5.901686290334671e-07,-3.637789086633926e-07,-9.515033098972256e-08,6.961577915434205e-08,1.0726335175709922e-09,-6.3076950621912734e-06,1.24997e-07
2500,3.274970445238711,0.2401107283642629,0.05825458630336071,0.25707617421834994,0.12940824606223256,0.0,26.71844552978226,0.006143729644091323,73.76547254811996,5.801585707082523,0.13759114287898916,-0.008687167388955697,-0.018779581932261133,0.0039235613506176294,0.00046326434660275454,1.804884498507393e-05,1.410212753445361e-09,-1.9387139126237764e-09,1.4053693464734822e-06,1.3261245864889884e-06,-1.859558842304325e-08,-1.1031628614282087e-07,1.3525668991503473e-07,2.8611088157398126e-08,8.755245016071507e-06,1.24997e-07
2600,3.269138552919797,0.23092827258473353,0.05915778336324982,0.27301825459437334,0.1563857878427791,0.0,26.719138865928166,0.0071472056281076625,74.74219293242146,5.869041829778269,0.1499464216498809,1.1733254201867798,0.0024258543510926045,0.0028228784923959847,0.00029392225641168687,-7.5851953217202085e-06,-2.741679072216497e-09,6.201599408066239e-09,7.633225106861316e-06,7.859043253765584e-07,1.2062462690468135e-07,2.5630719185184507e-07,3.232961363146877e-08,9.961195148341972e-09,-4.8952180009702045e-06,1.24997e-07
2700,3.2425135782633348,0.23586600366585442,0.059279267456773525,0.2914008789529553,0.17007822559448818,0.0,26.717361336393463,0.00722829694796504,72.12523732563703,8.34576330912811,0.11445257188976435,1.412301721564074,0.12156398216516982,0.005594590413301001,0.0003803837909250231,-2.1477217076197317e-05,-1.3105106594205595e-09,-4.230258133282877e-09,5.64631477945987e-06,9.704595264311815e-07,2.3602032398261092e-07,1.7341274145469658e-07,3.584678547845685e-08,3.411327311994411e-08,6.348478561416375e-06,1.24997e-07
2800,3.2359478802069326,0.2356653033811861,0.061793865699787676,0.2958521383848995,0.18270421799352238,0.0,26.71812993201349,0.007541263037605186,72.09156707120346,7.142673713599257,0.1966592032444362,0.9460784095187945,0.11535370789944582,-0.0013966203615178932,0.00030493186744106287,-2.4269196197355076e-05,1.6810561445589348e-10,-1.557571603357714e-09,5.224781965855807e-06,3.604569080745732e-06,7.729755900956226e-07,3.5756465402246165e-08,-3.314807593641706e-08,3.864977967415238e-08,-4.995698057869364e-06,1.24997e-07
2900,3.2121070256679176,0.2330250528878774,0.06297745168873498,0.31821441973883624,0.1942547660922418,0.0,26.717174601636227,0.007602037450867981,71.26609543874964,9.907160474282152,0.16307771256621054,2.050853967792737,0.1148293051571257,0.008954876667559624,0.0005379972044190768,4.395737901260175e-05,-3.5491145748247214e-10,2.6233964712227144e-09,5.239643864073247e-06,4.179183154894735e-06,1.3207708799443285e-06,1.1144676148304276e-07,1.4265992711533035e-08,1.9386326633891807e-08,1.2655779291235244e-05,1.24997e-07
3000,3.170126949255852,0.2317566037971298,0.06346273542649934,0.32892327424412493,0.20096079029413189,0.0,26.71668845465594,0.008712827245983138,68.21400714531538,11.487540104513394,0.2131489058902069,1.470539717364584,0.1391303212202219,0.01119660942728247,0.0007351566247364762,1.4962677430555984e-06,2.9065301789635777e-09,6.575495637259544e-09,1.0186680874894145e-05,2.782775415337501e-06,1.8657654028831746e-06,3.4282459014503435e-07,5.673831776353392e-08,3.549013270512294e-08,1.9066491473469618e-07,1.24997e-07
3100,3.1116276047235507,0.23036423657428592,0.06267188681897627,0.32249622502945197,0.20565886329004357,0.0,26.715888482223587,0.009808551603625227,67.42240347115329,11.168219910927865,0.2536186425998462,2.2524039002736336,0.07292852942286547,0.008448599687157537,0.0005223473157991161,2.721907389941799e-05,2.846037458942766e-09,-2.1102640912592943e-09,1.3403862774614497e-05,5.343645517033224e-06,1.473074596916383e-06,7.675579521105522e-07,1.55845498371352e-07,-8.105789536163341e-09,1.4534874578146859e-05,1.24997e-07
3200,3.155370721604524,0.23547638496073497,0.06493829287427977,0.3252471425975501,0.22576811456712703,0.0,26.715008459079222,0.009510993295019657,66.51649466532174,13.205170828642485,0.3448517810877259,2.4133559718411353,0.11498645836803999,0.014542262682985797,0.00034543163340924584,1.8980998230080753e-05,-1.0276599881593977e-10,5.826527658844638e-09,1.2228526568785305e-05,3.996972765026365e-06,1.7996190493706536e-06,4.712409652054606e-07,6.869577545119014e-08,4.0345269011280935e-08,3.896371740034324e-06,1.24997e-07
3300,3.088671792416702,0.2272377866600883,0.0640543308305494,0.33224941456862284,0.24681751921892,0.0,26.71469863326739,0.009628575459896344,64.90346869917228,15.533284478456569,0.3713396237007125,2.958094713655791,0.23620943822838347,0.017261883738733604,0.0011122049165513547,4.182604217961414e-05,7.3068065046272236e-09,3.0897507741604533e-09,1.401642204930278e-05,7.348043934833388e-06,2.5342466105563894e-06,6.221068037345355e-07,1.403420616846843e-07,9.883719161236054e-08,1.289117543704232e-05,1.24997e-07
3400,3.069358981858261,0.22500629613892698,0.0659031149235022,0.3580517973595853,0.2628188694498577,0.0,26.71449234136798,0.01094634612947885,63.62396748239469,16.73617031706882,0.41583899965725374,3.1978624100660644,0.2459875462783453,0.020567836828745373,0.0005726396082861815,6.575060829750639e-05,7.524518147676402e-09,6.913816285306561e-09,1.8867622671189143e-05,6.500487757640662e-06,2.3235339139098866e-06,5.938709891440717e-07,3.6439802040267986e-07,1.3736839514494784e-07,1.4903584649617362e-05,1.24997e-07
3500,3.082554845197582,0.2245090484879813,0.0678943309437155,0.35391210842013276,0.25794494343400554,0.0,26.713577663948247,0.011900032396291324,61.12977189588793,16.392351816592875,0.49508398595077224,3.3665172286119893,0.24254798668704391,0.02130749698611841,0.0013783025856334238,6.213773645548288e-05,5.2110599786229535e-09,3.5176944052298236e-09,2.3549223945318328e-05,8.894364846792499e-06,3.24612460377002e-06,8.546679994425375e-07,2.7610679190265343e-07,7.709805613126561e-08,9.974971889002668e-06,1.24997e-07
3600,3.034988930748826,0.2220090597353243,0.06504367671373917,0.3742263337207061,0.2735545949634126,0.0,26.712920873512772,0.012205555100122324,60.36074032536212,18.990927887248294,0.5854792066542961,4.40732642878932,0.350389525621179,0.026479197117187762,0.0016665518106345589,9.703097869475432e-05,6.153879919749048e-09,6.558304485925494e-09,2.6562690563883174e-05,9.112869762793261e-06,3.5370689625530467e-06,1.4634624958973883e-06,4.600943150050729e-07,1.519830643331418e-07,2.617392636040886e-05,1.24997e-07
3700,3.0326993083046134,0.22192395010570148,0.06880692071007985,0.3546825233503118,0.2933996902975102,0.0,26.711971743607283,0.012594495227479297,59.22487372820779,21.460650753753644,0.5992325962625709,5.482515643951957,0.44674125895003647,0.030442248088411207,0.0015477986920607299,0.0001088716399712092,1.116294759056751e-08,1.7598697585765734e-08,2.7077365432944198e-05,1.0963356762809277e-05,4.865828297404908e-06,1.6366015870151374e-06,4.4796350017655765e-07,1.830177551177689e-07,3.640813273861513e-05,1.24997e-07
3800,3.0354331203468554,0.2225422846128453,0.06767785314909198,0.36771664365754403,0.301456322040547,0.0,26.711635807771184,0.013505391478438584,55.496268949686026,23.985756997698534,0.7079445095650271,5.930167049524879,0.5176121025807373,0.038781480785031436,0.0020253440891155505,0.00014188938846244773,1.0913328541047275e-08,1.5039508562609424e-08,3.4911398181754534e-05,1.3077953701239069e-05,5.3903400287747165e-06,2.14192934271907e-06,6.080121996046658e-07,2.715523234263978e-07,4.387003157902414e-05,1.24997e-07
3900,2.9635909552528013,0.22030596464693036,0.06696679222814975,0.3788408394805808,0.3183364064669273,0.0,26.71099330833005,0.013662911863936398,54.574048835706506,24.61320639751258,0.7634992478989201,6.457293923102108,0.5022866883396654,0.03888881614951848,0.0026346886212369565,0.00015802297106466505,1.7428018774159885e-08,2.004808640228426e-08,3.6534191630156004e-05,1.5118068630703876e-05,6.210761744954608e-06,2.202730706177414e-06,9.413896676111479e-07,2.3214938275713682e-07,4.354561421551968e-05,1.24997e-07
4000,2.979784683994956,0.21472984973754444,0.06530242059912414,0.3764572135402128,0.3232700419923867,0.0,26.710223359140013,0.014227391355651728,52.00721253153361,27.321231548044562,0.8925184891097785,7.916119944608361,0.6676226644343957,0.04885568376380316,0.002993101109368614,0.00017679966921073208,1.9580038767104552e-08,2.8561724820811182e-08,4.319407613795494e-05,1.6772179722473047e-05,7.2028374075736545e-06,2.6684442643415565e-06,1.0010446501935547e-06,3.587861532476307e-07,6.721816353310441e-05,1.24997e-07
4100,2.9486323731775514,0.21795932593383915,0.0676695390110103,0.38684003871824224,0.3551308188778938,0.0,26.709438561875903,0.015331014830830889,50.85567236859704,28.753214877000964,1.0722528654555545,9.010131049082725,0.727600957117226,0.0636750878269822,0.0045744645792805344,0.00023919732648654423,2.5976000070241892e-08,3.5786075588660444e-08,4.604448522519119e-05,2.038042196601635e-05,9.140750076788821e-06,3.5473008376660913e-06,1.1859993831928054e-06,4.0968772217554986e-07,7.771710283519465e-05,1.24997e-07
4200,2.958623485579651,0.217115536642332,0.06917046783905635,0.3815232004029805,0.3648041511571822,0.0,26.70846552147151,0.016632680670108254,49.59740181640178,31.081965466392727,1.1202891020093546,10.613138158572593,0.9272330868094363,0.07185289711192686,0.005110411691053745,0.0003375057282083816,3.0362992365700674e-08,5.071832575104752e-08,5.145167389807989e-05,2.2428037552670046e-05,1.0016692140008666e-05,3.5483833514401328e-06,1.4520963362785121e-06,5.647557179472137e-07,8.276376373437065e-05,1.24997e-07
4300,2.930783389926689,0.2187834150184243,0.06861400477380732,0.40573243553913807,0.3799514930584494,0.0,26.709062813836596,0.016181967500782678,44.924839344786804,32.53414570743445,1.3003543900185008,11.121685863071267,0.9894309784680049,0.08289968380230027,0.005808883846986826,0.0004062389693711166,4.1276524465967767e-08,5.955099984747328e-08,6.0065850030502375e-05,2.732593168308638e-05,1.1324879853075734e-05,4.795093841487049e-06,1.6190917902816266e-06,6.744103037552343e-07,0.00010726432088593124,1.24997e-07
4400,2.904054653503527,0.21004531518811848,0.06637331036324982,0.4018125392115602,0.3858591629466386,0.0,26.707553848606036,0.017511136471693917,44.69635474227496,33.976762781497214,1.3054417326721792,13.225038295974999,1.166347411171884,0.09806559590274348,0.006895739168787866,0.00047855140244986485,4.5270189805566216e-08,8.048286843468962e-08,6.723393784175971e-05,2.9432906584276287e-05,1.323342906113109e-05,5.368344735398073e-06,2.1506930374788727e-06,7.687688237089244e-07,0.00013924528596823986,1.24997e-07
4500,2.9261271206530823,0.20681723318987846,0.06745237106305096,0.3974029125162826,0.40572555797107435,0.0,26.706519788035518,0.01765605084270795,41.76207856493867,37.16791698752164,1.4573471146103525,14.548249285983843,1.41195176557182,0.11362956345673056,0.008443312270155524,0.0006094667297359099,5.5920645180961897e-08,9.544443902680173e-08,7.16962841093813e-05,3.372820477091003e-05,1.4442117961338273e-05,5.997215809982901e-06,2.4360468287237656e-06,9.406957959596784e-07,0.00016866635295012078,1.24997e-07
4600,2.9168098832215743,0.21055323228021483,0.06638094751499782,0.4011413098254705,0.40864067757562206,0.0,26.705790886107643,0.018245773708587053,41.085911895579855,38.40862033026993,1.6292156921787246,16.476847620283767,1.5524165843509379,0.1404714016414303,0.01052864369207457,0.0007010766643351725,7.304156126317595e-08,1.2121738006063022e-07,8.04705730224392e-05,3.760292009588409e-05,1.7559050241249555e-05,7.201031280216673e-06,2.79367268959811e-06,1.1500566337147166e-06,0.00018803106493842374,1.24997e-07
4700,2.8714868153174384,0.21277419756059524,0.0652115942268183,0.3957318295022745,0.4241929508689321,0.0,26.706131498704703,0.019930089939188843,38.15718391062437,39.15770206384941,1.7805109410038313,18.41141240464371,1.845061828745832,0.15745333863049604,0.012369567054559492,0.0008959172308230331,8.484346017153976e-08,1.5490106702013868e-07,8.821275880966357e-05,4.431002074847878e-05,1.9788334551309474e-05,8.206225920236062e-06,3.399381725922364e-06,1.302816207152677e-06,0.00023875121572945377,1.24997e-07
4800,2.901661861411886,0.20853178448247026,0.0636490597248549,0.3998977208570241,0.4224310473192497,0.0,26.704655743867093,0.02003021291008069,36.17485225197754,42.23082205221433,1.8575190935154309,20.06004701315393,2.069733949681771,0.18678341872965395,0.014384083141227876,0.0010345745747321266,1.0679198179735431e-07,1.8356961871786782e-07,9.905094896973901e-05,4.7377194821336964e-05,2.2164698228015102e-05,9.648203919858402e-06,4.023991671326522e-06,1.615263840437265e-06,0.00027177901493444185,1.24997e-07
4900,2.8307414338927805,0.2078459237949707,0.06323708673001018,0.41826512757807677,0.423660130482825,0.0,26.703763061461107,0.020459910380022345,33.88139283147677,44.14749812690397,2.02392376986966,21.844400387897156,2.3060104441263976,0.21469778772483014,0.017477892824221075,0.0012682865977041503,1.251008814726298e-07,2.2698138966867332e-07,0.0001096200377814101,5.3292788857217034e-05,2.4890492478563525e-05,1.1096484180010423e-05,4.459952431378332e-06,1.9285007354607394e-06,0.0003300080887097057,1.24997e-07
5000,2.8738954648154764,0.20791690860519074,0.06467244722197649,0.3996408179078134,0.46297462284670265,0.0,26.70297554458212,0.02129114157838799,33.66634075487937,43.775621564675475,2.1914691653931526,24.27975441298577,2.6469809798104476,0.248615107838324,0.02007846857985344,0.001505986962364749,1.537062059666166e-07,2.805362703421394e-07,0.00011887175108965519,5.994320957719274e-05,2.886155687426971e-05,1.235054966732321e-05,5.381112976837162e-06,2.2832069888788314e-06,0.00039581999858792833,1.24997e-07
