miliseconds,CDc20,CDh1,CYCA,CYCB,CYCD,CYCE,DRG,var2,var5,ERG,GM,var1,CDc20T,MASS,P27,CA,CD,CE,var3,var6,IEP,PPX,var4
1500,0.23209148719184522,0.025649358416762597,0.38533922980400503,3.192107664250648,0.4228553113302212,0.05221599697334294,0.9005328116434603,1.0005622096095415,0.03854112991287281,0.012180890939956949,1.4543480450051924,10.066936982466478,3.0484097843292037,1.8321701823458905,-0.0024226672393958017,0.01798563320161582,0.024996268102783423,0.002105640587095969,3.928847530601425,0.008481579669107973,0.7086227166889267,1.0,0.0020861480616065162
1600,0.31677664374084996,0.0075851018364280366,0.24878962923261422,3.128971189502176,0.4261569194982415,0.06882351860595602,0.9005328111081701,1.0230081344767363,0.0831266729867177,0.012180890331398289,1.468387729810338,9.935737783021358,3.0508068821016665,1.8095783980540159,0.02886479753412751,0.01314920259160198,0.028203536854523842,0.008760884814497999,3.992982081949008,0.06524176436160037,0.7409489298017581,1.0,-0.0020319198079218146
1700,0.3984895984942327,-0.013800193943735321,0.13407129949293112,3.0857053449267964,0.43416987851213806,0.0899173427347986,0.9005328115568932,1.0529499073787532,-0.049976986629524246,0.01218088977067575,1.4835949372577975,9.88886482878705,3.045140909831615,1.848942368897137,-0.0007562581881768379,0.007311074318093667,0.033446893552588126,0.014608357927171339,3.7934073255516654,0.10293443890420378,0.7846398623830186,1.0,0.008817263046345648
1800,0.4690839986430007,0.010571347429937598,0.036937245004494905,2.8288798997465467,0.42120529426233316,0.11730734663247992,0.9005328103887215,1.0893540374641066,0.06539391429019827,0.012180889740793545,1.484484949309727,9.816321700652846,3.047554180838235,1.854476197557514,0.003653077907231461,0.0037034413559332655,0.019485316607538036,0.017263481067214034,3.827467496214574,0.054981190620387546,0.8067654181370579,1.0,0.010235622158575954
1900,0.5490532966811862,0.013083590172543472,0.04695305692807818,2.7283843790718865,0.414248717525388,0.14410438979184317,0.9005328111845075,1.1574462975473139,-0.01172058879092874,0.012180888819768742,1.4978325350769839,9.917963920563038,3.086899020457087,1.8653116463414965,0.028377449228638107,0.0016495234758753209,0.029222004912572663,0.007844878226043472,3.771311738642961,0.07645049593563459,0.7927445010291938,1.0,0.008514457409579387
2000,0.6173660809054593,0.2046956617100521,0.037737095001756545,2.1831471115379846,0.40824601067994726,0.17058107797496852,0.9005328125662202,1.202748142179226,0.10858685543138386,0.012180888603672899,0.7439304966357815,9.767139705628672,2.983778187855936,0.9242767142489169,0.03022678360446395,0.0011977953533919205,0.02882611799486471,0.016505209456555224,3.626753699383264,0.10596671839978973,0.7845938284594811,1.0,-0.0009308812926101876
2100,0.6398384210117692,1.0092391341619313,0.007659065615679051,0.5025778520832189,0.3069623260579248,0.15527297576553883,0.9005328114640837,1.2816494116242252,0.22366044336659746,0.012180887923552987,0.7411316453748359,9.469673626089884,2.7418770729633506,0.9307147929465697,0.05098433143046413,0.002297858737078755,0.13192136914953834,0.0655557078939624,3.1821963172522696,0.3851567322722116,0.7064991909834436,1.0,-0.0026430493615578594
2200,0.6055248063968994,0.9782748333423834,0.002970384796945385,0.12727925539948504,0.10488187110163207,0.06600140010265616,0.9005328113671348,1.1451337216746662,0.6392086051441306,0.01218088754838317,0.7674745104753372,8.21206822679266,2.4053004757208916,0.9239709366516856,0.14149398034256525,0.0034627098592103504,0.3384993460996294,0.21696921752535497,2.1170208221466176,1.1298758764014372,0.5527169606232062,1.0,0.01757940155193914
2300,0.5158167201545474,1.0184777358839285,-0.025767806141352365,-0.02088428048279209,0.03233739667444062,0.013332201059259694,0.9005328116205074,0.4122390933426474,1.689728604850972,0.012180887267754395,0.7694928016110211,6.013219119035616,2.020659110894591,0.935844752202409,0.4704743966773584,0.004132208535810843,0.4339072056395075,0.30279714968216337,0.6358540248565115,2.364784439599864,0.36587710437406257,1.0,0.08196815085986618
2400,0.328415073449256,0.97961721182567,-0.01578972206011792,0.018151395726170663,0.01866452180003613,0.00833240195045609,0.900532810741996,0.16435834152479578,2.106877903171419,0.012180886874025566,0.7621154895021921,5.021786051871058,1.827550899931011,0.9591750072457318,0.8422136563166261,0.0024344296119002506,0.43463436684823353,0.31592008627858986,0.13082767161213932,2.4862045768680057,0.1856222832756918,1.0,0.31017905334743723
2500,0.11492793069120755,1.0210553948699645,-0.02290136439418146,-0.03884777007989336,0.005923771073440679,0.00705621966625896,0.9005328126077751,0.14040905554417402,2.5123027731563945,0.012180886644240522,0.7675519105000811,4.803938897080669,1.5445712954086523,0.9634472255588077,0.9573232845961784,0.001715333548726841,0.43265133770068087,0.32353696344051475,0.04562031326529134,2.315364437018363,0.03765076747230351,1.0,0.422704299331998
2600,-0.002365737778332201,0.9887131424152106,0.010333127712606333,0.007348231551062297,0.002270653979418464,0.0070119994986703365,0.9005328103379945,0.13562469126934928,2.6606963908443877,0.012180886318274234,0.7703448995070314,4.680874318124107,1.3411090437601436,0.9694816070570494,1.05576319240315,0.0021515707274884083,0.44917382712636983,0.32379927882753107,0.11930466097589601,2.0958575002856508,-0.01393117796209735,1.0,0.4483014985425698
2700,-0.002004950742023805,1.0127942462057928,-0.00982135552249849,-0.06230889412759334,0.013200475596230317,0.005785210592674185,0.900532811366844,0.12070072702768382,2.907991541235919,0.012180885795822077,0.7754795106267249,4.653704305898844,1.1482448529693339,0.9750584628433909,1.0390592154896514,0.0035946401882200733,0.42988529179560925,0.3315961936562898,0.03221982740363562,1.8977422793034568,0.00013453340073364575,1.0,0.4650906923573679
2800,0.0003413090133988596,0.9942113994492368,0.02170647262445301,0.02188240626627563,0.0030867527724769825,0.006608043329607397,0.9005328102349349,0.13795273058328852,2.962167774440884,0.012180885513125838,0.7643924735371525,4.68846089391077,0.9784074910662409,0.984640423739462,1.0738240683076632,0.0032648175157360924,0.43066713682663393,0.3314530808939512,0.1335882162897648,1.6975882334081154,0.00940706729535908,1.0,0.4613851010871866
2900,-2.7501570140657145e-05,0.9765614689235842,0.006238373182572452,0.046821892619189176,0.0028635378574381424,0.006817210310336619,0.9005328126658718,0.1460828422770399,3.151029193374098,0.012180884760473121,0.7708867497051365,4.821015624309626,0.8477790738404697,0.9898004749349661,1.0395029099664197,0.004175350785475142,0.43861927012344215,0.33320751728314785,0.03310584346255569,1.5850628681693932,0.009758678484532,1.0,0.45691265765714284
3000,0.008133702951426616,0.9917797578325214,0.019940118786434553,0.050251833085826154,0.003423692287531005,0.005319663064750045,0.9005328107648473,0.1746452014929626,3.291891246697249,0.01218088453795686,0.774709216441202,4.852896612249511,0.7204641321408253,0.9786284732256099,1.060067653941832,0.00514658110919141,0.4464548983058928,0.3541177402775047,0.005523376505187527,1.3982511350800917,0.004293429078346521,1.0,0.4443260569209052
3100,-0.0034530866632433506,0.9955305079978883,-0.021172898609286703,0.020882419017890605,0.01976938238852175,0.00890932934234399,0.9005328109848412,0.1562301528268251,3.4618662380114755,0.012180884411448276,0.7981317913980215,4.8789899838696735,0.6062858194262796,0.9805417122972094,1.0452311863347412,0.005978108790226661,0.44902028973527286,0.34565231448913525,0.071416455618197,1.2769440871411744,-0.013591129706217205,1.0,0.43583083223590624
3200,-0.00338916142534977,1.0237030679081403,0.024979290382029534,0.07185126547397516,0.020885316911383674,0.006602361909781485,0.9005328117138164,0.1868008954876416,3.5178514532853034,0.012180884265792457,0.7779275081829027,4.801031778623034,0.5545279093791895,0.9999873806288633,1.0165984596626452,0.007011843123805921,0.4418261220112584,0.3598437227371455,0.07880800287579078,1.1694282223611359,0.01071386403177796,1.0,0.42623751301347906
3300,0.006213672735264817,0.9830894145918094,-0.013472696551556312,-0.029300200614873394,0.017117326514725036,0.008560755464151693,0.9005328111154159,0.18256166776282137,3.775720536046721,0.012180883495293773,0.7903994178033353,4.841407287099438,0.41248464261580114,0.9808794518895516,1.0485806578631829,0.007807042050092646,0.43513774703992036,0.3595692482555609,0.09507275754235175,1.049385372704722,0.003215521407733329,1.0,0.4312851963485026
3400,0.006142888121156475,0.9767688615399729,0.022164289621350943,-0.04546826390787393,0.0028877576597730464,0.009208470896784861,0.9005328116229189,0.18615236350523373,3.7106084024241017,0.012180883324070099,0.7973808617569376,4.712528067215981,0.3746255015708657,0.994914373172434,1.0017008808184986,0.009096609692839175,0.4457659602925439,0.3703640464414324,0.05632824799249995,0.9227748618424775,0.001296870347234789,1.0,0.4173363568575697
3500,-0.006207090392990072,1.023088802950803,0.018895343280975214,0.04974335382841082,0.017590935647676588,0.0060238700041411125,0.9005328102829033,0.18832886879262442,3.885112297058869,0.01218088291598128,0.8056010069693642,4.805633715744185,0.2831900849221702,0.9934684144818624,1.0114328057303597,0.009819593347794078,0.4408570664767314,0.37858258256125427,0.06726068161533759,0.8543926318398303,-0.013539478323675115,1.0,0.41063284776720715
3600,0.0007644430378930054,1.0235321146022316,-0.02168991259036616,0.05577723415710484,0.011470144210060826,0.009848958894482045,0.9005328116349309,0.21038538048231392,3.8627135991221846,0.012180882569906338,0.8038988152560108,4.811366843963254,0.30476078682236474,1.0118690191029993,1.0053799128410987,0.010556712013476044,0.4408109528835631,0.38548305013716505,0.040952226847406153,0.7872297558226022,-0.002468450560699377,1.0,0.39844775499944823
3700,-0.004687814481225056,1.003079561577721,0.012795004091584548,0.04578529482100713,0.009343455325863472,0.008759937850751846,0.9005328100911342,0.2188840246604886,3.958743853461181,0.012180882347050169,0.8251337227716415,4.91846048071874,0.24711461425780368,1.0039733257257946,0.9955983337411684,0.011766068277655728,0.4462074327540069,0.4008623877536449,-0.05145782426243005,0.7399525752000679,0.0022525367109767643,1.0,0.3778962900560381
3800,0.008138847147797201,0.9768745453284251,0.01677460832801785,-0.05949622397235454,0.017801563336507325,0.010437145896842056,0.9005328117375794,0.2406152438832498,4.102564134570249,0.012180882257391536,0.8018790915379732,4.911390698256549,0.16021614970394144,1.0108849609583674,0.9639707178996321,0.013041493015035066,0.43761690697460265,0.3919833101209748,-0.012978312145329705,0.6254069686993562,-0.008023578195276252,1.0,0.3778249261253688
3900,0.004303542554554698,1.0176433633468194,0.006269762657650851,0.07376647274718723,0.010824300838178022,0.009434405535042498,0.9005328103911744,0.2306995408396759,4.062258222986763,0.012180882102645695,0.8205769355359354,4.967766035681206,0.22511265971964983,1.0383644207263343,0.9426514785808785,0.01437423663962837,0.4289095273883528,0.4153567289306471,0.013435109276144115,0.5870596732739303,0.013585793923252683,1.0,0.36088787269599654
4000,-0.008654476600408158,0.9837019845278682,-0.009898886235529286,-0.02031691639838576,0.004092141804021272,0.010640107384166465,0.9005328114931471,0.24751548103724594,4.148993176518145,0.012180881497668838,0.8149791070108724,4.894186795307276,0.18866837397783626,1.007633097947291,0.9550239232862386,0.015112708292918253,0.43344168957512597,0.4129961933328567,0.050593607801952496,0.5285013017828938,0.012765780935058839,1.0,0.35929035178803015
4100,0.009535598011721425,1.0073624937208843,0.02686637366149533,0.07696692400164519,0.018665260166152085,0.009028952505777408,0.9005328107487157,0.2721008768982809,4.290281396075704,0.012180881374872382,0.8137351614080216,5.004296223325202,0.1012611001261024,1.0321898352687169,0.961010471187648,0.016728223973475367,0.4417007277458183,0.42105856023965804,0.09177779228889084,0.47912128358322537,0.007703467632833303,1.0,0.334839053189088
4200,0.0024066681737970083,0.9881942725740867,0.02517133974966979,0.016731313875414426,0.02258822052558435,0.011411205894930793,0.9005328109951444,0.2830140148892428,4.154112419242919,0.012180881485936119,0.8227558259973711,5.05414675231137,0.11777843743406909,1.023257497702319,0.9096892474990123,0.01834686936835612,0.4385063066036551,0.4367911765091958,0.051486535126340355,0.4450167311541648,-0.009344763058178242,1.0,0.33391010725026904
4300,0.006036067935249498,1.0145574253889564,0.020808937297558713,0.04310408752811225,0.019285073933240665,0.011690363423836506,0.9005328115087975,0.31042588435064516,4.192527344274119,0.01218088114653323,0.8291402759850033,5.061985266595,0.09995777338758216,1.053314183148532,0.920944537605478,0.019959238279738178,0.4468334148401349,0.43993947390621124,-0.0075043510122672664,0.42389866274754395,-0.010741645275842707,1.0,0.31417360038985265
4400,-0.00019829044520285993,0.9932058685128456,-0.02394961096159755,0.016669990837953907,0.007943482750550495,0.012101707035098712,0.9005328110102852,0.31942924000042594,4.209891265729909,0.0121808805348866,0.8508506486527483,5.071525547506291,0.14658350569618195,1.0530190508608965,0.9089829717771738,0.02078911308445084,0.44580235769776555,0.46574432905366264,0.03876057129796416,0.37860471822768277,0.0015143773834842365,1.0,0.29798702215311373
4500,-0.0018931757258509175,1.0004896186907888,0.027826549293264433,0.00508374912951783,0.010165139937500244,0.013123892376119755,0.9005328108659707,0.3287280483904412,4.267974722651219,0.012180880761052958,0.8500336514144265,5.028738437435911,0.10924200879233827,1.0638579441144882,0.865484254719376,0.022946730881844322,0.4311178956943522,0.47764696767232606,-0.024315786861844896,0.31859358125578047,0.0017082041857731317,1.0,0.28924327093333474
4600,-0.006011871772482856,1.0086154901109836,-0.01197343423223648,-0.06355770487010148,0.005640879862393803,0.011922240244405748,0.9005328114933241,0.335395314939269,4.3624870814658685,0.012180879981246385,0.8617304577411056,5.214407550018959,0.035469226026173827,1.0392888173487969,0.8700156365946171,0.024446138897742324,0.43851120832300455,0.48437455342013863,-0.026870691699264104,0.31093785542358127,-0.008777805679013262,1.0,0.2682871279215018
4700,-0.00121996491842546,0.9873178248266864,-0.01795997174504933,0.056950362623772455,0.01943871032627148,0.01379628635410339,0.9005328119940208,0.3654133741701562,4.3083602068113525,0.012180879986485512,0.8590867229113843,5.063009337610496,0.12248870870117515,1.0787482238291786,0.8390195242210772,0.026159504036774157,0.44484998500019896,0.4937215297245718,0.04004361149678633,0.2973991665174377,0.009023577473241617,1.0,0.2526537828983902
4800,0.003717357873595315,1.0178369245467067,-0.019411236252747842,0.07207814287843409,0.01490494493766636,0.014058047521443824,0.9005328100781766,0.38389485740314677,4.266576496896134,0.012180879998131012,0.8723763584936869,5.077388341917082,0.04590467060966448,1.0610163031288993,0.8212718938653752,0.02833394152480645,0.44363549378071016,0.5008031738749893,0.08135482053081602,0.27263763950187386,-0.012244748687934303,1.0,0.23798910586206018
4900,0.003870514396556138,1.0226124398605598,-0.0003170503843981505,0.012648181315161384,0.012749102473290716,0.015716898808090685,0.9005328100613985,0.41586047360815614,4.406100075328397,0.012180879609752594,0.868245574242907,5.20886754375175,0.05322162797767072,1.0889740498407974,0.80796712801217,0.030243217738846875,0.4326326353561578,0.5328406575926505,0.07865512478865361,0.2457962487771214,-0.0014878003816543818,1.0,0.2265093594840287
5000,-0.0016917880034033551,0.9885567820597433,0.004686411998178932,0.024815928337010417,0.006819868317548397,0.014335258315275792,0.9005328107199909,0.46251264932124325,4.282392838723185,0.012180879327054858,0.8582357375541109,5.368266190598548,0.04133889842448181,1.0799630391800406,0.7494580010398887,0.0320924791812287,0.43000969235414205,0.5416903823963884,-0.051220943675102104,0.22872024176174377,-0.01089093267511288,1.0,0.19636378864097037
