milliseconds,x,y
0,-0.17648725233801066,1.386291729410155
100,0.09469662853880095,1.3105343148959654
200,0.43802168694969923,1.332934332748479
300,0.7537337843584057,1.3568957268295743
400,1.328018218007005,1.2591515006765939
500,1.7056429762293084,1.2204235432035342
600,1.8731959243556071,1.0721909429545846
700,1.9601981035858782,1.0241772733939134
800,1.9479430255564116,0.9731223429636422
900,1.9005067425078246,0.8774512435708
1000,1.9975019057609669,0.8865444287261981
1100,1.9150983783612932,0.8184275492333711
1200,1.8802043439330123,0.6896295965537644
1300,1.9191349739005328,0.72990882852898
1400,1.8809299366189958,0.5762251718973096
1500,1.874780602905208,0.5643980312242941
1600,1.7686046126521389,0.5274739242264535
1700,1.74139382296304,0.5229683490436973
1800,1.8496850765504824,0.3577450171736705
1900,1.7314502298349037,0.30628586362275656
2000,1.6954897934364397,0.37018825269526606
2100,1.766873898571416,0.2221405977539907
2200,1.758606640787826,0.25101549390960365
2300,1.7407018041911004,0.23271031004187986
2400,1.7046560674422095,0.13755578841207458
2500,1.5775907041273012,0.06643144398218596
2600,1.5280580995653323,0.040251363078464185
2700,1.5364431681256872,0.04817054476647199
2800,1.6444949705737777,0.03231787035986337
2900,1.5458848490211925,0.023106881474683674
3000,1.4386128916690455,0.010605189255946283
3100,1.5685898942306777,0.012030150094902561
3200,1.4214843726593185,-0.11747747804355255
3300,1.546001433695078,-0.13569159263591946
3400,1.472410391186213,-0.08022828270707036
3500,1.4960861952962925,-0.1505555907202462
3600,1.3791962034597849,-0.09769341747310406
3700,1.4477192823116338,-0.19745173326594817
3800,1.2667241935715727,-0.24452794414448514
3900,1.2447071928347815,-0.19975259062770917
4000,1.387086952321824,-0.22771896015756676
4100,1.239158179993325,-0.17559002370188645
4200,1.3194147578404674,-0.2930167387063909
4300,1.1822731016848755,-0.2733650655130212
4400,1.2164852699414137,-0.29606681914737193
4500,1.2999204444952723,-0.252592120976789
4600,1.260442453158392,-0.30864178640490203
4700,1.1166743972794817,-0.34626580372249366
4800,1.1780917194893412,-0.2906144626248746
4900,1.1179665280978281,-0.36965563927618045
5000,1.0481644194095796,-0.2662928670523772
