milliseconds,M,MpY,MpT,Mpp,MAPKK,MKP,MpY_MAPKK,MpT_MAPKK,M_MAPKK_Y,M_MAPKK_T,Mpp_MKP_Y,Mpp_MKP_T,MpY_MKP_Y,MpY_MKP_T,MpT_MKP_Y,MpT_MKP_T,M_MKP_T,M_MKP_Y
1300,540.0284978828508,0.7548553365634544,0.8419977159214284,0.20191133037245734,5.593189248999243,14.47411272975441,0.011427535669896809,0.010768590895286388,84.83449975182837,86.88614607871808,0.04093756955225681,0.03357959466011274,0.07050831685448383,0.08766793436845786,0.09359248007506785,0.07263847355150746,33.304924410449104,50.076972699394574
1400,539.142408608514,0.9021545424651428,0.8744848660284184,0.10334351506210852,9.096368990671307,14.935310018151222,0.013636315154159596,0.01278433800565145,85.53062824383073,85.53976779947592,0.04171564770899312,0.0543048985687995,0.07587859816572315,0.09285709987501804,0.09699533391762098,0.07352844444014309,34.06325094500991,52.04526682929274
1500,543.2005792280312,0.8785441350650832,0.8486895211147942,0.1312127656732695,5.8049903851544515,13.292267235713682,0.013058091662142609,0.014241830213967127,86.38910016357656,86.55286670391696,0.03952869566633009,0.04992785242566919,0.07707253790758621,0.09524209877152413,0.0990355265867573,0.07270029483273384,33.609736196638885,53.043566919001705
1600,539.4473965512092,0.9919812242059121,0.9312459594385587,0.18197257670703218,6.832797625676455,13.358740317562777,0.0158820775011518,0.015857517026773633,86.99360549759521,85.45629569317421,0.06605739066073256,0.05337829261846081,0.07510956784235791,0.09803773337329455,0.1004708732916326,0.07218022407190026,33.92050837090474,53.4230192323638
1700,538.9319884335852,1.0453648737913175,1.0091125665544485,0.2903392741029064,9.79125903220718,11.203332570448781,0.01519824093420665,0.015297479960672976,86.03590395807419,84.8025330132293,0.05927639558668076,0.05807407498514116,0.07624888970351484,0.09709849921873884,0.09717617053222262,0.07276098963169257,34.3632167371605,52.339430903973444
1800,538.0443946743029,1.0359301982201703,1.0159029012884457,0.25655801960879066,10.443999834424531,11.145492331345988,0.0160259302981852,0.017271171901780888,86.72551102171202,84.94965389949037,0.08031315530392208,0.0764925993118773,0.07800064408180432,0.10684734104091222,0.10563829266940528,0.07484426484513779,35.62564953478873,53.534849670237215
1900,534.6246431165039,1.1083518566899502,1.0573843804203469,0.306173560628707,5.851252881036825,9.581713541235565,0.01721976010007064,0.017273315532867522,86.13494871587079,86.0052894194668,0.07141260773041828,0.06591614990326529,0.07676752878584776,0.10138910338510024,0.10144138116327812,0.07404643535241016,35.78988650810736,53.278174862457334
2000,536.9425903805858,1.157162807520035,1.204137453451902,0.3533010350444628,8.702145428915163,9.5556566115122,0.01806385178408812,0.018225338256153224,86.48527113773596,86.88617755845878,0.0957337297819473,0.07160190104473353,0.07646016974776614,0.1041296867385289,0.10985831573780053,0.07738958809924484,35.974047539694936,54.27023654388188
2100,532.2893878827598,1.2461575024794596,1.1744247469077898,0.3536723740573853,7.97114459651973,10.977750481166076,0.01911142565507865,0.018999566739384646,85.81390555650604,84.80149814218849,0.08011729052063098,0.0844601882691605,0.07604749708350639,0.11096262378399299,0.11084772310865425,0.07737680836422171,36.567846243458476,54.018946861688896
2200,531.3765208447331,1.2094021607266643,1.2716095639760354,0.4420637084626942,6.862066143426421,10.71529691202645,0.02060248051734291,0.021306669549283723,85.35902936790201,86.92826410669161,0.1084392876368145,0.10521572117744551,0.07889174121694578,0.1128706635146854,0.10946591496667742,0.07579346481105516,36.09185142282019,55.48741242839825
2300,530.8142930265568,1.326431190941021,1.3948795227611166,0.554885985994045,6.735749592484918,8.91730780008499,0.02072521257417757,0.020686883732986234,86.5270924883513,86.63039984604737,0.09949180920126748,0.09363022072319625,0.07895583375081776,0.11172167890258154,0.11086556075870131,0.07516231360391966,36.852042713600994,53.478947592223136
2400,533.6047596276642,1.3703900713690484,1.4055904509169936,0.5185345374877285,9.000745241160699,9.723183334829812,0.02126264411260102,0.021377740378378727,85.00621574957351,84.81661636392232,0.11901923799012303,0.1074423476412342,0.0757239194132345,0.1104976807722803,0.11553417645252516,0.07399611050307003,36.91539478995644,55.46628792159886
2500,530.497430825832,1.4393630990912207,1.463265857755742,0.6568366339659909,8.916538225388315,8.548959144970286,0.02228315840913976,0.022267123945428697,86.33794026161708,85.86046303579731,0.11803407141679201,0.1204583283372907,0.07546442392278181,0.11569562706300819,0.11428973683766638,0.07450336634572456,36.25389604660402,54.27454495663047
2600,530.8879852108498,1.5238958606775106,1.4340916219638402,0.5919807746376018,7.871939836593153,8.81973632688899,0.024277211573640826,0.024113183508293848,85.94582644630836,85.45184752729162,0.12898848897808612,0.12562845684802998,0.07786280786451202,0.11763049844970928,0.11513564842450341,0.07614803143339806,36.924574691914145,54.87717716778267
2700,534.2895063191033,1.5535748974794197,1.4637088242647702,0.7177557383572535,8.141408663313637,6.605570520704403,0.023601220659355743,0.023457269102517435,85.58406690917019,86.2644934502677,0.15127302941964516,0.13444610312136515,0.07739058585651098,0.1191017707080696,0.11662482103689344,0.07708856920121336,37.51174751035368,55.5146157453876
2800,529.1234793728673,1.6128078156365904,1.5069676771150977,0.7483412726317504,8.511376115073123,8.199256093970536,0.02445888686559048,0.02521651788614895,86.5167392632277,85.12937537760779,0.14319757798820876,0.1395974160336332,0.08037021894668257,0.11666901596486506,0.11422112068535409,0.07759291764787944,37.13889920149911,53.789600151441974
2900,532.9509895847489,1.5781934815602041,1.5989618400915198,0.8460434855305234,8.622030001390403,7.1603531855335065,0.02486915985868271,0.024762077515362073,86.54705326898896,85.30562275522904,0.1475448336913894,0.16568675999334587,0.07691627773634255,0.12000474102875004,0.11600619092133735,0.07940167516069065,37.964332428247424,55.65693311751353
3000,531.3771801514987,1.7101227387730267,1.685255018756481,0.9023486424057849,8.296019931001105,8.69366274654259,0.027291437715111666,0.02687368219881403,86.03936257224147,85.73905786408635,0.17635191946888623,0.17312940529505527,0.07959024373829648,0.12463766627096187,0.1213181233475877,0.07783371110908349,38.14160640882904,55.488922193274234
3100,535.1083356783274,1.6567377393201392,1.6383471603615565,0.9650993895609885,9.99713824656069,5.967021167084611,0.026280254494023034,0.026168946117212488,85.75850301628712,85.95749336754756,0.1728261045054178,0.18020576187160892,0.07756254121088468,0.12369079837146728,0.11872811649846791,0.07891627384187769,37.85319138775191,53.908754444430386
3200,528.5381321081119,1.7930010282281152,1.6849298656585083,1.014989737364348,9.75157682313172,5.6799704572530185,0.02767523625161912,0.026910816695196686,86.17649467343897,85.89872069972782,0.1962673276461612,0.20084849148613607,0.0822828848518823,0.1256313816363017,0.119756088939275,0.07698132519971752,37.90790522159748,54.97191029023288
3300,527.6328401697907,1.7811440109407994,1.6963832213822962,0.9832342532991777,10.222881748700427,8.188354176362637,0.028939637886698517,0.027361950204933858,85.01611169886917,86.60357736738601,0.19484108223320995,0.20319851955383564,0.08097652685896617,0.12577499117869737,0.1292560128816643,0.07946189103287554,37.79960076807115,53.91854335271703
3400,531.3491445529081,1.807636194162629,1.7998278776762346,1.0746347136930892,10.145387742110394,8.352706982772022,0.02888036935240375,0.028040191567365563,85.39188500896202,85.42917610633155,0.20393159290695084,0.21327045410244558,0.08030724423637858,0.12438204081975679,0.13216351140004187,0.07976969951943347,38.26002399748592,53.35390911715271
3500,533.1991856183517,1.8419653253586523,1.887197373571526,1.183434829867565,5.953608085026091,7.484102387974927,0.03049203042157373,0.028819164483109564,86.2554274576898,86.60351470521871,0.21859779545914043,0.23231497376873972,0.08478282206742052,0.12952655030251548,0.13248299718330656,0.0812669677793862,37.473621854937825,54.89468124371591
3600,530.6852747217542,1.9415601597622483,1.8382314857239264,1.2323520625775455,9.71854847654454,6.538673033681485,0.029240808523021473,0.0299825363436982,86.4705460738637,84.92815828665084,0.24040585794730476,0.2369136043652666,0.08134472110924962,0.1345965966167543,0.1353161629622855,0.08282857852188165,38.579124739342205,53.26554855399946
3700,528.8041824099021,1.8654995244936066,1.9197919104516994,1.2574741899955262,8.587206899877613,6.925945394739028,0.031219885308652082,0.03172924737210237,84.87437475763198,86.35748261228115,0.24982258330254128,0.24436123394917475,0.08325335544571137,0.1368389096381026,0.13135713101071986,0.08215106271230868,38.70091917914553,53.96891587029622
3800,526.6513837142703,1.8759073325004159,1.9552072052419138,1.359765787365713,9.855697964741529,8.334846733522955,0.031208771129731156,0.030329416411314685,85.05887884573148,85.64204178755888,0.2578250939565397,0.26023178013842224,0.08322567983251504,0.13824691896051827,0.13331076667707512,0.08214736344197736,38.21413046449689,54.17219707081194
3900,528.2000847806761,1.9628579931736616,1.979281919629049,1.3348129125396027,6.974019545817642,7.811280570145868,0.030956106341710983,0.03286143514978252,85.56745418738242,86.16247835943692,0.2808612081017581,0.27688168893251464,0.08506313154294334,0.1379036300548969,0.14230068372856328,0.08358164715619476,37.99307978588247,54.76096462509944
4000,530.1181988028251,1.9593925459800567,2.017935894496022,1.3896675645620025,9.585566169834266,6.763838739316749,0.03157905838204964,0.03360042911887645,86.93087132755483,86.74608522523613,0.28387264343942464,0.2989301541072289,0.08589477909255853,0.13852716307129506,0.144846448344941,0.08667113965214981,38.23052350297685,52.54947170193998
4100,529.3667768540874,2.0699944916574515,1.9825397502680921,1.5078490054695224,6.9679550518195015,6.2983116371904835,0.032358948942735145,0.03195438425823313,86.97510271925324,86.53442743584823,0.3138346538331205,0.2985790817895772,0.08865417667960487,0.14172161195030553,0.14641510420912363,0.08901251095895027,38.911231600831556,52.75670262681091
4200,533.126634770191,2.117584054106102,2.020577204843761,1.6405878118286448,8.356285625560645,5.952236324085666,0.03242888529993503,0.03362466348586882,85.43690250440189,85.79221917523964,0.32255765381308393,0.3190572590090721,0.08752363956580471,0.14309368633128777,0.150189373314508,0.08942169866848601,38.3091736146855,53.31797832838494
4300,528.0526707142145,2.050687030477468,2.163018636790543,1.59046410034123,6.1295840612723484,5.19910277174273,0.033806511598541616,0.03446918475391262,86.72178773207834,85.40504425831189,0.3326982869984203,0.32851258982730175,0.08850941415936903,0.1515872445072771,0.14820112879401268,0.09106187334277034,38.11469782545586,53.776608456445416
4400,530.9153410830445,2.157859487608865,2.084548220695839,1.6704139878990951,6.307622393678567,8.10962776460745,0.034000081201516576,0.03425872237305243,85.08783656355305,85.81009640699837,0.35465538930236,0.3528258176114514,0.09255300247132686,0.14731804300919782,0.15093276746211481,0.09059951460748158,37.95100254113988,53.46781999008803
4500,532.4492921064785,2.1577708095282224,2.185567226299531,1.7529590658420633,7.14691653763915,8.86960083151751,0.03399659196329387,0.0360824962040995,85.1241985552052,85.18133006084449,0.3541605630162016,0.3631731433096383,0.09214420338139646,0.155463512253688,0.15812148224056186,0.0918236731906712,39.38418124337835,53.594803618502496
4600,530.4350930183052,2.178041014130321,2.2275919745916317,1.839942331965212,7.630530613599367,6.978366625262618,0.03603426070232656,0.035186409971992315,85.00236127465264,86.83260314758529,0.3817281998927517,0.3817261009510917,0.0925930325279281,0.1560784878359674,0.16001280714982127,0.09413429812613591,39.337773378739186,52.06557425212378
4700,531.7606355220356,2.146821159702565,2.1544369769453176,1.9111355864193116,9.73292826946562,4.887621270820304,0.03508094470023453,0.036123789583194496,86.61321712341947,86.06193089038962,0.3976131664035886,0.38824121334668404,0.09738419737761292,0.15818681058158193,0.15533694880272547,0.09214465749145032,38.10123507898016,52.54572389382811
4800,531.1861975009265,2.2778531534504167,2.2606159240717467,1.9825746506424313,10.401855008824025,7.701723878349712,0.035907625606119806,0.03673265806274601,86.62448215863013,85.19108487348633,0.4206287552336033,0.4058025585248097,0.0938281681688978,0.16212700836563346,0.1578520459800623,0.09332928389837845,38.2577105727525,54.021619812786746
4900,530.0078129896514,2.252650722877965,2.290289476802572,2.0700843815621304,9.703180606294794,8.157947118487943,0.03757072102797082,0.037610089971036764,85.0803648754266,86.3555894832078,0.43156487043140684,0.41895877158834893,0.09504447802383126,0.1672589819257134,0.16339012970594535,0.09381305236717091,38.347739122032344,52.28113557017406
5000,526.3653864411517,2.3499038177338725,2.2956307172882857,2.1563891269487248,6.8241289453952865,5.742077726266503,0.03655858395987704,0.03820520087191859,85.28086435534523,85.0401668064783,0.4473165902909022,0.4308289971844101,0.09690956624646328,0.16373382493312177,0.16553581416811244,0.09774570651902591,38.8143821193155,52.909297553388335
