milliseconds,T1,alpha,alpha_T1,alpha_T1_alpha,T1_alpha,alpha_alpha_T1,T2,alpha_T2,alpha_T2_beta,beta,T2_beta,alpha_beta_T2,T3,beta_T3,beta_T3_Inh,Inh,T3_Inh,beta_Inh_T3,Inh_T1
1000,32.05788516121915,7.233661295532434,0.4295405689062788,0.6343842376431443,2.1428836629230625,2.7514233162305084,3.377839686117371,0.042834231512552515,0.0669434533945652,0.22082114748591913,0.08024427635974331,0.2970744372043877,38.43210796110633,0.006760113255969362,0.002225846165178383,0.02774668872617459,0.045493634789150125,-0.018817632208464483,0.00469409825641719
1100,31.878923014770834,6.095645529778567,0.44289966433139183,0.6459446448473696,2.213944795516448,3.7592751547594334,3.2998711961004816,0.042590141731092365,0.06917757005218443,0.2910214487199511,0.10517242296531905,0.39855479311138897,38.3221222728795,0.012225582984015703,-0.011956231426287179,0.050648383735088204,0.03462282651339986,0.0234293518612217,0.0013921476147314912
1200,31.600784546409297,6.856620551418213,0.4663819273150462,0.6428897665980312,2.2922971555496714,3.32106527773763,3.332966835270661,0.047210987675959194,0.056083934236296665,0.2692963163577211,0.12717719523940807,0.3882217680953106,38.239882145511004,0.010677023625397917,0.044386396874184414,0.012661710882909374,-0.05800461098755846,0.047290158242829734,-0.007609186713142596
1300,31.138827378536888,8.335825014309696,0.45875795361718785,0.8135772150353897,2.357665878211114,4.0169984248318675,3.32461434422808,0.04707255241571651,0.08340565681930268,0.4358005806704063,0.13458484161979425,0.4526614723281089,38.348221250134735,0.01201474723061214,0.05066247481757524,-0.015330451238919657,0.007831141128143903,0.06483620733887421,-0.01210289813898682
1400,30.17695557418104,7.509404602794327,0.49783736144539636,0.8709573956192675,2.3952070592619474,4.568816956158585,3.122830963950516,0.05106121779334598,0.09107915190816016,0.3303893160852254,0.14835593961936164,0.45444041622963505,38.394329714668,0.015139811645044198,0.01701865781909675,-0.015169597956301583,0.047866840429206706,0.0784647982845144,0.01562742336708102
1500,30.639510652175726,8.959271936168154,0.5293744065186965,0.773504837457823,2.6471674953872903,5.027752446368011,3.1350892120646265,0.053642950497475805,0.09919937481094701,0.3984166267078136,0.16989496569355803,0.40925232417372226,38.24463015650631,0.01793175656575473,0.04531100542055175,0.0719615130513141,-0.05125583754346176,0.07108322208137251,0.018985620317202787
1600,30.467637636857376,9.986510819030363,0.5721331944722322,0.8802578337791636,2.732536861103143,4.6442200474446835,3.026705992301056,0.05901321868159293,0.08806723838914325,0.41631844302027027,0.18560820555565638,0.482575189263295,38.2763462226897,0.018599238389163913,0.07311244875599668,0.024598715864212622,0.05010262906975138,0.05055289759534343,0.01551342158079162
1700,29.952148584122362,10.730369582234609,0.5981392008942618,0.8202282701484734,2.884858316194539,5.131792567074144,2.993365742170346,0.057787364948723566,0.10156015585954313,0.554537488525018,0.1846663822080166,0.5143943353896966,38.39601322010346,0.015769330997911373,0.03633075080683501,0.08725740020545304,0.059463129545476924,0.1528043349575813,0.03140436710908918
1800,29.336533316879123,10.981213351670386,0.62824731384536,1.0472443005136371,3.0433720329314493,5.743322040381479,2.898581330327645,0.06022924672972409,0.09478839204832785,0.5157438039303849,0.22205525033443874,0.5951423852990849,38.221750995770016,0.022744312951446258,0.07577470411323836,0.07618799417181397,0.08140666061279958,0.11734100444948695,0.035644198334572816
1900,27.94107804243404,11.490343740707813,0.6534894318876618,1.0847098136352835,2.995418228964032,5.554842614902902,2.9815738723073,0.06524507069231626,0.10447791915492949,0.6677349382700729,0.24749263541476996,0.5737889328935363,38.1560925647353,0.024163489221543454,0.08102895786113584,0.047121654323306984,0.0670276037128928,0.12912403575558914,0.042333587037712464
2000,26.86409918824291,10.19832354294278,0.6984468640945357,1.011705333211397,3.1395744530161003,5.84413753387937,2.7410937099041486,0.07081500407460345,0.10475595084166274,0.7010957224599906,0.25012331508046864,0.5457922378829748,38.024862603696064,0.0210636011606105,0.06526671225957177,0.12152514503555494,0.04181239073722698,0.16126562435178096,0.04583474605706189
2100,27.52362632692528,14.34814499022599,0.7511247795305412,1.2695641862700484,3.5033844348037553,5.905779593413744,2.7596312567021997,0.07021974684151323,0.11757038765683667,0.7543441644205994,0.28521004005499173,0.5911990359528603,38.19248725863897,0.0230142482869133,0.0881705635202382,0.1025072037639893,0.05919390134500495,0.24342362116607863,0.018037686565626147
2200,25.54931423905192,14.328215905426232,0.7409404557808683,1.351438160253112,3.39338422180746,6.664437339889311,2.66338031999037,0.07554545154448969,0.12758828894524757,0.746939269442456,0.2769210966696121,0.6380284082244478,37.98171529187829,0.029084824506660275,0.1252502323406462,0.1323334468536162,0.10615602751704122,0.26480372128787194,0.04539634582656714
2300,24.740286731429315,14.534176454500416,0.794950978793371,1.4311900292947626,3.63222831397047,6.8908701508658305,2.551304006758876,0.07957191964859288,0.13181416705717952,0.8986773159853092,0.31560702116570505,0.7453636097606366,37.79140592090213,0.028654886852047912,0.09813740414253301,0.13201808823613256,0.0837776832357902,0.33866562664407196,0.03693684079889244
2400,24.22407153749647,16.675434525488335,0.8359080537035748,1.5209526021839257,3.722599365694588,7.662397313982988,2.4603585296196764,0.07984647107583709,0.16049428714523523,1.0613661610613538,0.34751248741244717,0.7756568723025125,37.74570804667327,0.03397895615051419,0.1359523645050037,0.18570251061909393,0.1869005921067694,0.2660133459221666,0.052037380214446004
2500,24.332133644613872,16.669003968212177,0.8743843688601313,1.600510312074541,3.8826564566269433,8.141740157133313,2.443093054011533,0.08539096060293477,0.16451365166084933,1.0268778429665184,0.34550551652105277,0.806167939834654,37.79670594059777,0.0320107545419219,0.1497175935282952,0.2170562947248273,0.18897401614402154,0.394933917842203,0.060691313870517946
2600,23.420864341420653,17.49522137890433,0.9121766261162509,1.7132491049314218,4.045595912953229,8.617467902610173,2.3135252482976028,0.09096960522385891,0.18412805425060483,1.041907999889159,0.36667309859966796,0.8538581384667631,37.716887276723355,0.042248948681233,0.15032352802470406,0.20561582398604017,0.18061379286396262,0.4348571157561734,0.1120812936838087
2700,23.01832837282774,19.502742278689194,0.9502486977124872,1.7525136097185103,4.418290412381151,9.489493740366694,2.2710961406156924,0.0908080928643619,0.18404695860072454,1.0735824215629324,0.4106947767431799,0.9172509801906641,37.63418178141022,0.04020812200503756,0.19290516858820997,0.22400293284996448,0.17242090563932744,0.41404671368166107,0.1216275591798132
2800,22.55757032377475,22.383729527029853,0.978569513754528,1.9226511415003176,4.457598763473008,10.008811388057708,2.158980402580052,0.09548578131220457,0.18177553384395,1.1573791958282447,0.44190655761258013,0.9986021242873928,37.63073716547743,0.04091389588119149,0.2293339848738296,0.2216587972305082,0.2115956188307164,0.4734554052883018,0.1364374037400832
2900,20.543614265851897,21.469495327748895,1.0668775257483984,2.006181050249214,4.653902603791557,10.08917260500148,2.1522628102414676,0.09749438528424928,0.20500087967038988,1.4215491341869797,0.4216815877779233,0.99510107927779,37.5015280278603,0.047438748119272164,0.25579633660911505,0.2825517823283894,0.268453901269403,0.5071702056985018,0.17249991522247152
3000,20.023688930312453,24.16180334413846,1.0869856326945622,2.1571478435187568,4.727041407578042,11.145058029656555,2.016953057576848,0.10023579472377839,0.23028332615524696,1.3199004787156772,0.454567262758358,1.0159173448337768,37.1835569333019,0.05417113479487669,0.2726846025555449,0.3513465691646757,0.3286624976046842,0.5051302772385574,0.14896629626550364
3100,20.08555612555054,26.58658771764543,1.0731266175114842,2.2072615243340645,5.0220727450504805,11.32778289708774,1.8952751535436292,0.10436836595564963,0.2402999080561254,1.5844086546387894,0.47664411099634824,1.1207453071345679,37.106009461543636,0.05128069312586702,0.26740333216810247,0.35974482706216704,0.37616501145914844,0.6128267691521492,0.21385310222258017
3200,18.11086542996574,28.861767997747087,1.1073480570655787,2.2917371244147025,4.938712033528369,11.121007023175801,1.9616590864660108,0.10556879479850972,0.24806371304162916,1.6957647206237125,0.48309598739979315,1.1354144765359888,36.86605140750906,0.05790466606474215,0.27305338010706126,0.420044591230436,0.5000212890799426,0.7135359377240397,0.2447038473248963
3300,16.67626505427937,30.15498408392536,1.2028525879975782,2.3066627022374027,5.136310530465537,11.961594738286825,1.7476180190929222,0.10982911431676405,0.2738788465592845,1.6959998729576529,0.5418716986729415,1.147877212478952,36.848419790476854,0.05819371570023675,0.3592973816479526,0.47246861761882397,0.5257775292157211,0.6483800107802282,0.2510245829703923
3400,16.24618404188039,32.055164871926756,1.2132405352154387,2.403756354405733,5.306824834925239,12.790146166252704,1.7862820619959663,0.10967542450047423,0.27384231941960524,1.7857633935978785,0.528575666565441,1.2169897445634315,36.63851454418949,0.0628647530732607,0.3707455335421049,0.4950375573436279,0.612554060822074,0.8188767715610259,0.2903540849751701
3500,15.251674971635847,30.800710446668287,1.212716895260759,2.6077710891398405,5.304620352624491,13.723202646176876,1.5456874153156794,0.11316246921619892,0.27309381926148035,1.9184653541655923,0.5381194377525987,1.369750874569278,36.59406103064464,0.06413574027143157,0.3699773248778696,0.4805976208577003,0.6151495878992989,0.849504888021786,0.2993043370168468
3600,15.610509032885577,33.98118118330325,1.253938625349419,2.704261480410906,5.320531184371121,13.258135247360428,1.4389288727869796,0.11462634961747165,0.2898309062413618,1.9706264006675671,0.5539624734449294,1.3082088853046263,36.48622473012086,0.06780009318326422,0.43581112911127395,0.5327770603905297,0.6960849293414473,0.8776368739361372,0.3188235968134523
3700,13.881834085606034,38.69356569603967,1.250890971342715,3.000999876698071,5.304801008857473,14.426472033907888,1.5447020907470543,0.11414629672946718,0.31278807072029624,2.194646244401034,0.6054561740149511,1.4507773884159603,36.347780061091576,0.07706573876581412,0.4778288577660622,0.6556694100679578,0.8417671449739272,0.992758708920452,0.34120464553357527
3800,13.23904952694786,39.926539303176746,1.2839165340384324,3.0583299678249953,5.525645327631297,14.468460247978465,1.2608863675521018,0.11382678999754137,0.3189653719498942,2.288649323798733,0.5855997356581668,1.4628608280455075,36.175221120728985,0.07541172527259953,0.5145978270380583,0.6213944363636917,0.8924586659688473,1.0565102527505117,0.3927803228364567
3900,13.451213054201776,41.09629042833759,1.2875218124390597,3.19397718490209,5.564470085522322,15.36888966728024,1.269884197068966,0.11418700585219861,0.3569966478927423,2.51570177608737,0.6144753847775738,1.4862878014363579,35.70699521723267,0.08513192799797545,0.5337411766437055,0.7076812091152265,0.9219888285985965,1.0556860799164498,0.4083751578980114
4000,11.632472488110974,44.44388459545507,1.3117597299847694,3.2607605740085424,5.5728070944392325,16.129291388815354,1.1076627379629747,0.1149327965270052,0.36647589480217524,2.5177658524246374,0.6036077875683485,1.618964802193912,35.69575011778915,0.08808118703507879,0.5338152887578949,0.8299628094578863,1.1339307081238321,1.213962541462992,0.45399262982007627
4100,11.845070505792146,45.806016287805114,1.3796811759041858,3.3688675835200566,5.727786562288779,16.244951774144017,1.1689886600879724,0.1187967259598622,0.3774965063683069,2.7519471997023364,0.6476391575374102,1.6982713907458629,35.23661044556822,0.09561253797853374,0.6272813748625676,0.8448219644635547,1.2371719009828315,1.238471036326217,0.5227955683396277
4200,10.811426323560786,49.566473430492884,1.3392867869923575,3.5060144797171024,5.494690520579759,17.46526270625533,1.0099746925686952,0.11721751255738021,0.3925785825311172,2.9715079326916496,0.6532966574823024,1.689634652153231,35.11249795072225,0.0975118553759083,0.6253741567416876,0.880196930013423,1.2971032656012795,1.328385094613005,0.5130519575980781
4300,10.14473100347155,54.04291964941819,1.3275794966646135,3.6153171573918557,5.613577537016625,17.635476784812337,0.952069970202204,0.11649415187093567,0.41518302645508043,2.931923298428606,0.6502487863387736,1.792432266895222,34.66222191151635,0.10365019465272277,0.6735978808296802,0.9920955822344751,1.4557734430403197,1.4790306237577604,0.5594884500553602
4400,9.128818639976005,56.29772602051755,1.3879095391334622,3.806454881846231,5.671393910939376,17.6292885275501,0.810419046049874,0.10970469053248741,0.4245429967692538,3.2620888694513757,0.6352343806623776,1.875967081520717,34.713698777353144,0.10515606646109402,0.7552155230372636,1.1177570028871775,1.6245550425394018,1.5918429664991913,0.6154446651484955
4500,8.784822682705222,60.781108020639465,1.376568767378536,3.9387520750405356,5.61756569793007,18.710028123257885,0.8141242556450876,0.11222015806912794,0.4434075809084848,3.4261955720621025,0.6326441590829064,1.9311921321063992,34.31693799408827,0.10518984327515232,0.7543648012629465,1.1183605819642213,1.7748371552316402,1.590639062016376,0.6396607915825392
4600,8.812888688040609,59.8605929778153,1.3697187607998296,4.039975671779671,5.33102346289641,19.578775624909337,0.7895422454887165,0.10811876163211682,0.44977752441024066,3.387471274781925,0.6715395325752792,1.9299132005853572,34.10285933187309,0.11550140641016156,0.8495067865137248,1.2101822480830007,1.8082648117854772,1.7484622649976942,0.7044558058694382
4700,7.840262688852818,66.76416049759003,1.3775347164036293,4.044715588846078,5.332340528820945,19.46837446658585,0.6084059719280892,0.10707217109112674,0.46115765545492304,3.6954150185614125,0.6371582445284311,1.959143789320793,33.594530487083944,0.11395598160531403,0.8885111078043275,1.3720743085778464,2.0362269283405636,1.8638310666753415,0.7638210452057624
4800,6.167909656614452,66.64036376404616,1.371678506611702,4.281541567754619,5.141516715560312,20.217602499346008,0.7286354006624512,0.10380629953884134,0.493433428672194,3.78026946908834,0.652107580231886,2.0681325917909987,33.3992236982217,0.12181811027625143,0.9202597293523798,1.4652910970699773,2.1997068484897784,1.9864404747991002,0.7705909835762933
4900,6.350395696749519,70.5669695046462,1.3345618648127522,4.257542897915328,5.269874609839712,20.800118267648593,0.6283726945850192,0.1029523750797086,0.5118126368441329,3.96362938579502,0.6747569852072635,2.1057418260897807,33.094422828679015,0.12295829765343617,1.002818386285257,1.5663254888947455,2.2968560198321035,2.0515771709147006,0.8319988369725452
5000,5.210487035134068,75.49651296052969,1.3859036134946532,4.516819784046001,5.157897894588022,21.14635780971236,0.47855709708731264,0.09528378133064824,0.5173834934576681,4.127956867760936,0.65691647137041,2.158951014842192,32.604645157692346,0.1268813337530431,1.0681590068146016,1.659719044093481,2.5102787901539814,2.1757464025649194,0.8699166620357065
