milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1200,0.11260983810245018,0.6499691609858803,2.7708085314151414,1.369151006487568,0.003084674589887045,0.33402623275318355,0.00015104971252883283,0.6214642011143306,0.0,0.0153218073516581,0.9466495966598294,9.611630117300557,0.41815708281366126,0.01923443624335794,0.10317264330415013,0.48802472878945785,0.0008503258965187548,0.0,0.004187446796369257,0.00013130209386250248,0.016849535925341403,0.7272410075213775,4.237959305461656,0.00024071123697606283,0.0014428816089363892,0.1061954234241301,0.003241477583866457,0.029333372817364027,0.00016397204291138345
1300,0.11264135867401809,0.6498919360196191,2.7705448780696393,1.368796590351223,0.003084197553669791,0.33459497649596215,0.00015119601439560237,0.6201766422473384,0.0,0.0156111469605316,0.9464172772861311,9.611822262538668,0.4181170890274211,0.019338101789719602,0.10307516127066431,0.48833692428991565,0.0008503321890694139,0.0,0.004187842625274434,0.00013185626038072877,0.016849530421945345,0.7387313427883324,4.238057702829362,0.00024074354299337812,0.0014428851132724846,0.10619516649608064,0.0032415042792299583,0.029333927024870456,0.0001639720433661538
1400,0.11267037377408765,0.6497981490542963,2.7698637651049016,1.3683619609502207,0.0030839555853953626,0.334976415966714,0.0001512008142448843,0.6185714954295863,0.0,0.01592365632245888,0.9461091346652871,9.608002408120962,0.4178870579094655,0.019378173947223538,0.10275347380445199,0.488779890999609,0.0008503382820222255,0.0,0.00418810773098419,0.0001320076244584079,0.016849524385533818,0.7394745231761396,4.238278269886456,0.00024079564900396846,0.001442889327953697,0.10619510378152842,0.0032415255808523006,0.029334777990595057,0.000163972048189039
1500,0.11270720945854093,0.6495552891411546,2.769495464282673,1.36751446891083,0.0030828793172089836,0.33543168254523664,0.00015129115311570201,0.6166107440487846,0.0,0.01630704299943688,0.9460038889827048,9.605421687745517,0.41770616232267127,0.019478444655233074,0.10236071821841009,0.48898656452893685,0.0008503453300470439,0.0,0.0041883094875450715,0.00013277696508249304,0.01684951611533457,0.7388899907756118,4.2383710716456315,0.00024086088964865557,0.0014428907511348,0.10619494520512897,0.0032415496452450287,0.02933585811089941,0.00016397204906415635
1600,0.11277002130473206,0.6495233808472537,2.7683579684059785,1.367402856770736,0.003082207885194816,0.3359770013985019,0.00015140642167805123,0.6159027367832096,0.0,0.016278659135961795,0.9457767145395644,9.6016590548333,0.41761333544450013,0.019521365541177466,0.1020509762847186,0.48898272550394983,0.0008503482976936137,0.0,0.004189263048650667,0.00013287176139574754,0.016849516708221386,0.7283820261534755,4.23857998671866,0.00024088447953027112,0.0014428950782780572,0.10619469375166693,0.003241595114917637,0.029336440025325268,0.00016397205456471082
1700,0.11281245734044225,0.6492637901116273,2.768120637783104,1.3668597553880024,0.0030812195953517367,0.3361059473307923,0.0001514172319862715,0.61453201893105,0.0,0.016654912589637416,0.9454329145864376,9.59829847789137,0.41732182598728457,0.01957672965839176,0.10138477870713108,0.48938320268435587,0.0008503526209379756,0.0,0.004188995954440746,0.00013363977426777884,0.016849512084059038,0.7205644047051452,4.238625531247015,0.00024096781890634104,0.0014429012727672603,0.10619462428664103,0.0032416063832440833,0.02933691948879376,0.0001639720592822579
1800,0.11286109483995033,0.6491759457834029,2.7674384956588938,1.3660472414855103,0.003080348916035066,0.33656647662669137,0.0001515138669734535,0.6141857207643682,0.0,0.016986176059787562,0.9452445443010703,9.594573872141591,0.4173246098889843,0.019664079233865525,0.10122170774346545,0.4893966438862754,0.0008503604005608071,0.0,0.0041894670940078906,0.00013405140096092684,0.016849504124511132,0.7342106212994884,4.238805100185698,0.00024099819720812087,0.0014429043304231665,0.1061945925982104,0.0032416405290407986,0.029337407708681134,0.0001639720605869036
1900,0.11292344785039873,0.6490235779409221,2.766158055212988,1.366028662994833,0.003079828075279604,0.33699577161713135,0.00015157504038687075,0.6125297654436125,0.0,0.017104545428918698,0.9452125789357287,9.593164775973307,0.41714952029472097,0.019673101772358374,0.10061737811171068,0.4896314424167721,0.0008503628824605116,0.0,0.004190183691317655,0.0001346604077683589,0.016849497561165442,0.7244713887030926,4.2389861650018075,0.00024103818608744255,0.0014429075853802228,0.1061943573578199,0.0032416632061379345,0.02933804281819191,0.00016397206341457125
2000,0.11294946235762657,0.6489469390578899,2.7659956290599848,1.365466107879082,0.003078521552271309,0.33765548912126103,0.00015164745369117876,0.6115840045244452,0.0,0.017239464043474158,0.9448547338212504,9.591494919819063,0.41705258511649085,0.019761610056587255,0.1007002957970942,0.4900517196842234,0.0008503693302154144,0.0,0.0041906008448286515,0.00013504545906596537,0.01684949347110881,0.728060079179606,4.239077063338006,0.00024110727469124868,0.0014429076774254525,0.10619421493445906,0.00324167264131955,0.02933904719248946,0.00016397206630553996
2100,0.11297168519709741,0.6488046044720823,2.7652980213515606,1.364565746928309,0.0030778472530112577,0.3380349308348196,0.00015171963307689286,0.610581346766624,0.0,0.01773126774610283,0.9446936185868827,9.588202565069293,0.4167860386440968,0.01979843466601793,0.10013934066344095,0.49012221078751256,0.0008503746712206259,0.0,0.004190582024817036,0.0001352846584789358,0.01684948825427498,0.7184298168640051,4.239275930145802,0.00024114619539972098,0.0014429171707710934,0.1061941454922833,0.0032417135335399043,0.02933989648178535,0.00016397207128003317
2200,0.11301182801066122,0.6485709647242285,2.764428822671578,1.3645443535924033,0.0030776985498171153,0.3384605512327058,0.00015178358033870386,0.6085779750134295,0.0,0.017982656357184334,0.9443271390501109,9.584691548080038,0.41673659451645667,0.019817570420740102,0.10002628036910853,0.4904885479784841,0.0008503760258105195,0.0,0.0041913193251781646,0.00013617059152013153,0.016849484663145294,0.7163052732551907,4.239515681909012,0.0002411814399224687,0.0014429184794440477,0.1061938602011977,0.003241710257210655,0.0293407043025068,0.0001639720748630161
2300,0.1130592487888533,0.64861760605915,2.7645872724262968,1.364053112108179,0.0030771779915850163,0.33900306427131804,0.0001518547473948621,0.6079132312451937,0.0,0.018078196461047625,0.9440747699866255,9.582394919259093,0.41657674062561295,0.01985722816821042,0.0993782000284462,0.4906600397838741,0.0008503871036526608,0.0,0.004191936062627759,0.0001361717613774616,0.016849476752144786,0.7209672155125214,4.2395819315398136,0.00024128180341436413,0.0014429194998909311,0.10619371991046603,0.0032417439936153745,0.029341425769180394,0.00016397207532099767
2400,0.11315166159833516,0.6483188773034149,2.763820378282512,1.363573940776814,0.003076122008470151,0.339322505835548,0.0001519180993824563,0.6068350130366805,0.0,0.018266779293313724,0.9439631178469847,9.581131842874933,0.41653061910999556,0.01990079055251235,0.09909298195987072,0.49095194618215826,0.0008503904551517704,0.0,0.004191901106972221,0.0001366534518607752,0.016849473148778427,0.72850582152912,4.239694099285264,0.00024128159611494065,0.0014429269537965983,0.10619359552968978,0.003241757404005007,0.029342484996574155,0.00016397207864245019
2500,0.11315017208556681,0.6482325804349909,2.762777516555628,1.3627688595833913,0.0030747848499377583,0.3398498396523851,0.00015196804776974816,0.6054358241551391,0.0,0.018319088229676622,0.9438280135946546,9.576113729851041,0.4163718559136338,0.019879998629172307,0.09890813780912008,0.4911828265656456,0.0008503956380565792,0.0,0.004192300360048951,0.00013749559233726356,0.016849471177749795,0.7134069340435314,4.2397723811638715,0.00024133270924449893,0.0014429320101903111,0.10619360183818839,0.0032417847892634364,0.029342961669774303,0.00016397208523407367
2600,0.11322730013322273,0.648085017218347,2.7623284356289437,1.3620559808457742,0.0030748909396343138,0.34001828645433585,0.00015204762618039333,0.6045880412594812,0.0,0.018744671057257113,0.9436704958119411,9.57461507006897,0.4163415271714145,0.019931546932790745,0.09828765174616791,0.4913616728346071,0.0008504023104190044,0.0,0.004193409559830301,0.00013762491303427767,0.01684946105220078,0.7322337950584157,4.240061146721153,0.00024137748846769452,0.0014429315845429242,0.10619329365947122,0.0032418256927964056,0.029343972512435552,0.0001639720866745694
2700,0.11323908242632946,0.6480173579541473,2.761700502220085,1.3620537211089885,0.0030733539428086988,0.34040263868425064,0.000152124714242375,0.6038933472413595,0.0,0.01899141764449406,0.943423094103038,9.573517875651337,0.4162555399988495,0.019942708163612998,0.0983977880492352,0.4913952532577025,0.0008504016151156336,0.0,0.004193261831725981,0.00013833484671724568,0.016849454406997765,0.7271123024595235,4.240168033842417,0.0002414165000590242,0.001442937883930705,0.10619320524338173,0.003241858945401981,0.02934379828276318,0.00016397209217213784
2800,0.11327390245252318,0.6478546831586376,2.761021217584008,1.3610968065455102,0.0030729273344627856,0.3412473074442357,0.00015217412718980807,0.6014082572482535,0.0,0.018990071327423676,0.9433378484020583,9.569971051375202,0.41609370178181293,0.01998139217319637,0.09770453925009795,0.4918407107389707,0.0008504075409655305,0.0,0.004194022296186424,0.00013882551359122914,0.016849451839810993,0.7296107042189584,4.240348333504101,0.00024146487230286616,0.0014429415241984716,0.10619314135241824,0.0032418869875880194,0.02934469478202237,0.00016397209620857883
2900,0.11334239455800392,0.647755130035049,2.7606314504226095,1.361066483350687,0.003072540554838071,0.34128788922972997,0.000152192397325252,0.6015758499641084,0.0,0.019366177360637043,0.9429097366400322,9.568255224724387,0.41606465265787596,0.01997220771240961,0.09746859033770776,0.4919541876495971,0.0008504164986548396,0.0,0.004194416688505905,0.0001394409902464172,0.01684944838422149,0.7339471909836656,4.240512495391607,0.0002415526908397083,0.001442944085613297,0.10619295325541128,0.003241893376162419,0.029345946083873895,0.00016397209636036472
3000,0.11338858232747089,0.6476030977106104,2.7601361097162576,1.360726538620457,0.0030716064374994596,0.3415174217468553,0.0001522878031369247,0.599331729913106,0.0,0.01951109494006064,0.942760555145539,9.56459975914578,0.415910233640175,0.019998622715698626,0.09718709375315736,0.49221199052166886,0.0008504155851917484,0.0,0.004194814544773771,0.0001401352135875415,0.01684944333070816,0.720180406092707,4.240524774415083,0.0002415924472242361,0.0014429501177405202,0.10619276934141836,0.0032419222693778112,0.02934619235763051,0.00016397210038320638
3100,0.11343634395654861,0.6475435603556182,2.7600780924133237,1.359979266545377,0.0030709997750855583,0.34245476471250164,0.00015239439155826165,0.5992801980730886,0.0,0.01970061285973372,0.9427557245744731,9.562764903441888,0.4158216631179152,0.020004785185826494,0.09674793710120935,0.49219047868455484,0.0008504270095699729,0.0,0.004195599441450295,0.00014010494432516169,0.016849439114159405,0.711831373061723,4.240663405543441,0.00024161735605171983,0.0014429530426604237,0.10619261149081968,0.0032419362486212347,0.02934783705007654,0.00016397210650340163
3200,0.11345803461833039,0.6473641983867642,2.759462449604099,1.3594741512419852,0.0030700255843044743,0.34269929993345555,0.00015243048510203428,0.5979513597549538,0.0,0.019816108760807867,0.9425702914154369,9.559489873211941,0.41578598584547594,0.02001662622803138,0.0967387704435935,0.49239019366141856,0.0008504282553914506,0.0,0.004196211543878646,0.00014066721186438349,0.016849436582586193,0.7311702663045644,4.240794581020593,0.00024163304349555625,0.0014429572323646244,0.10619254685162356,0.003241955465760415,0.029347981195994747,0.00016397211040476093
3300,0.11354947072069146,0.6472918657597895,2.758227125800063,1.3588752945052462,0.003069349337453977,0.342933919905868,0.00015252737104844093,0.595668093542923,0.0,0.020104319252896085,0.9424320577888524,9.558845252092569,0.41562180332437465,0.02002790828773734,0.0961494985853389,0.492716371281788,0.0008504304846586119,0.0,0.0041965198825519665,0.00014133652659415832,0.01684942865156144,0.7126268670331634,4.241067474412313,0.00024170872891085944,0.0014429619433556145,0.1061923935879474,0.003241986237289064,0.02934869369528846,0.0001639721099926771
3400,0.11356441496290266,0.6471612941683548,2.7585172312071853,1.3588956398727905,0.003069646951584604,0.34325680391700336,0.00015250679298573709,0.5948576543886847,0.0,0.020252747288936696,0.9420441429616113,9.554875902302626,0.4154654381851945,0.020034613048523615,0.09614593626762773,0.49286386328555176,0.0008504372838526322,0.0,0.004197287429249347,0.00014172055912565172,0.016849419621740833,0.730404375515304,4.241254738536057,0.00024176379138109286,0.001442967389388566,0.10619227932630412,0.003242021268150574,0.029349908338928282,0.0001639721145894133
3500,0.1136296164677441,0.6470698341522354,2.7574660473929127,1.3582874790286574,0.0030680904321572678,0.3441678312084798,0.00015256848215564829,0.5945002394239436,0.0,0.02018212782391751,0.9420705912976499,9.555128365663688,0.41547465340385115,0.0200599848681224,0.09579866563808025,0.49310013729880814,0.0008504436757879767,0.0,0.004197779091665775,0.0001422081396483987,0.016849416200188948,0.7197680708011086,4.241342837883055,0.00024177660376226994,0.0014429679106614383,0.10619217908661734,0.0032420245289558882,0.02935082992591847,0.00016397212026510408
3600,0.1136811156838875,0.6469814496471714,2.7573172523019656,1.357846868403423,0.003067654211459259,0.3444918608788563,0.00015264503290695076,0.5934607213962207,0.0,0.020416392484606145,0.9418909816552715,9.552887276489912,0.4153485030529265,0.020040446168040144,0.09532049286382431,0.4933443447792908,0.0008504449931796938,0.0,0.004198382286930638,0.00014271704302489262,0.016849415076360678,0.716244817220198,4.24147934163682,0.00024183727426423766,0.0014429755230285304,0.10619199094829691,0.003242048934111967,0.029351457859451063,0.00016397212252948498
3700,0.11374565037938034,0.6468297743854102,2.756818562874786,1.3571900857176686,0.003067366999250633,0.34513484013044066,0.00015277509002520193,0.5910894392568342,0.0,0.020562169129053287,0.9416177432590975,9.550021227593383,0.41525569207882396,0.02005049068026887,0.09506205166220544,0.4935768785489999,0.0008504548600370313,0.0,0.004198820394593211,0.00014330380517776673,0.016849410335835167,0.7225054825138647,4.24166524804118,0.0002418429749260224,0.0014429801511500093,0.10619193000066332,0.0032420825281132396,0.029351534986123834,0.00016397212251344692
3800,0.1137797799634856,0.6468309969037752,2.756153130897188,1.3571633811869825,0.0030665293844675213,0.3452717586836627,0.00015282798174044558,0.5911023815292046,0.0,0.020756108579154126,0.9414572826538626,9.546124039987994,0.41521931951621927,0.020077226664495382,0.09458505843880158,0.4936230048220089,0.0008504575967713119,0.0,0.004199573195080104,0.00014403531761124583,0.016849401330428695,0.7313684934812401,4.241761219825434,0.00024189125289457536,0.0014429810419252346,0.10619173838161873,0.0032420939781821344,0.029352015386445274,0.00016397212768180203
3900,0.11382397358411854,0.6467648110469392,2.755473965951398,1.3568357764885077,0.00306561037123193,0.3456087920238333,0.00015283907914921495,0.5899957942475629,0.0,0.02097715466360351,0.941217018195769,9.544125630188345,0.4150784771355792,0.020063422633249894,0.09463390339539868,0.4939344866927351,0.000850464247254113,0.0,0.0041999668529367805,0.00014390383108455403,0.016849395384164887,0.7262511056894956,4.241850859477595,0.00024195388195048768,0.001442987850561207,0.10619152423817829,0.0032421259935799572,0.02935300763688973,0.00016397213305290804
4000,0.11384271088709863,0.6466416747761293,2.7551751729143374,1.3560015396735197,0.003065317553067484,0.3461286872276254,0.00015294479378891474,0.5891879866619192,0.0,0.021166327863893056,0.9412199239580444,9.543826709606806,0.4151329142861202,0.020067530550032638,0.09422818941284992,0.4940536581663079,0.0008504715537547761,0.0,0.004200505562882308,0.00014444981346275028,0.016849395975618554,0.7279965227776504,4.242062306950824,0.00024199727638378788,0.0014429882113698351,0.10619147053838153,0.003242159651276253,0.02935360267621237,0.00016397213676345616
4100,0.11390990643546882,0.6465570263799423,2.7549916064291824,1.3554466037188158,0.003064567484068316,0.34659173333611737,0.0001529840989535617,0.5878601223621627,0.0,0.021169795556681015,0.9407904640633213,9.538511918492782,0.4150291266937042,0.02006546075930465,0.09416950700262108,0.49423329090037227,0.0008504725225250927,0.0,0.004201595953321462,0.00014535993147865876,0.016849387049586835,0.7145233987332912,4.242262521554907,0.0002420191236027496,0.001442991550293366,0.1061913668523318,0.0032421775839429293,0.029355156915861897,0.0001639721372902014
4200,0.11393109943157781,0.6464050790402834,2.7537480928008318,1.3548712723177965,0.003064272188447243,0.3472973785389441,0.0001530525015651169,0.5865354048243637,0.0,0.02133692423148573,0.9407200409214979,9.537653080464407,0.4149604730129878,0.020052259882450112,0.09348028201727435,0.4945695305245708,0.0008504759249262397,0.0,0.004202079810494863,0.00014586384020530497,0.016849387814635988,0.7375598736514418,4.242350388696793,0.00024202400767988735,0.0014430000552872588,0.10619119903939063,0.0032422101119758792,0.029355541027333554,0.00016397214356236623
4300,0.11400393179856654,0.6463932159307734,2.7536746492910558,1.3551000532055733,0.0030634743480286073,0.3473530230149709,0.000153078041238728,0.5850949426635464,0.0,0.021309911468919755,0.9404843286432946,9.53543310336892,0.4148854594231013,0.020076205618514916,0.09327729831316121,0.49485975220403877,0.0008504862706832821,0.0,0.004202508487216294,0.0001459443015684977,0.016849380529168477,0.7258471264649762,4.242419761840951,0.00024211731257732367,0.0014430025691968636,0.10619110986820497,0.003242236636333429,0.0293557372177274,0.0001639721425401462
4400,0.11408201493404023,0.6462684069921423,2.752922121183678,1.354493140144839,0.003062668258259383,0.34781025264586407,0.00015315063629340686,0.5836373766659916,0.0,0.021504941534062304,0.9405843059782056,9.532373160175752,0.41477369734364,0.020092785319633336,0.09294240207391988,0.49501447850477787,0.0008504841416025745,0.0,0.004203511766062741,0.00014692509121980778,0.01684937496063429,0.7158050397747168,4.2425889823488845,0.0002421317106231425,0.0014430072317193664,0.1061908104975692,0.0032422663346071082,0.029356776421253675,0.00016397214934783634
4500,0.11407088288852081,0.6462001546316916,2.752923602324763,1.3537302951384405,0.0030619738168005126,0.3482505233988409,0.0001532212395759611,0.5832835583725743,0.0,0.021743240430405705,0.9403259813164923,9.53028347455285,0.41476661680091054,0.020089283586529585,0.09297529956429099,0.4949823434385735,0.0008504905660298073,0.0,0.004203967873475684,0.00014733493743371886,0.01684937255355735,0.7262431813948003,4.2426912527137235,0.00024215490291541752,0.0014430094975047898,0.10619065940250828,0.0032422758365588784,0.02935812653877276,0.0001639721511976852
4600,0.11414363059419329,0.6459925368871906,2.7525270106545348,1.353774494282337,0.003061691752290657,0.3485526359309653,0.00015330300165457319,0.582416235236797,0.0,0.021898423655895692,0.9400963642501617,9.529026957198157,0.414794694557829,0.02004287235061808,0.09228050117064424,0.49517176486415365,0.0008504972085648987,0.0,0.004204877696251867,0.00014770230362058705,0.016849361464096508,0.7288003976534803,4.242817467100769,0.00024216582539130941,0.0014430112629321415,0.10619061701369338,0.003242283839180693,0.029358787065276663,0.00016397215508772548
4700,0.11418663454524004,0.6459502410852057,2.7515355899871623,1.3528130456494267,0.0030616883468137243,0.3495755119955613,0.00015338391356919208,0.5808360072569647,0.0,0.02200855706471095,0.9399248085414428,9.525693918123416,0.4146417218314396,0.020083387640964893,0.09212903551116523,0.49538680141356894,0.0008505015228554528,0.0,0.00420509399957602,0.00014833660954066848,0.016849358756645408,0.7301307065835538,4.242948352360727,0.0002422367714405151,0.0014430146955247238,0.10619046485915178,0.00324232735860803,0.029359357380207222,0.00016397216054696667
4800,0.11425401561923146,0.6458156330484672,2.7516635564948237,1.3524008306422686,0.0030610153767476446,0.3496396609407543,0.0001534077001498945,0.5793084202501315,0.0,0.02204709763317628,0.9398916593120135,9.523738413333806,0.41463499389605,0.020060172275600564,0.09193038597214134,0.4956275568463813,0.0008505030685073367,0.0,0.004205743140013545,0.00014862372641827088,0.01684935522215423,0.734192897824917,4.2432766612380926,0.00024228161425295927,0.0014430220404140898,0.10619035816943691,0.0032423634154694803,0.029360080979396,0.00016397216333051794
4900,0.1142813656973539,0.6458321374527483,2.751311126407005,1.35198926794836,0.003060553371501108,0.3503885544257684,0.00015343829380836586,0.5787634792946934,0.0,0.022096362258083403,0.9395443046292008,9.524084646297448,0.41457940955184397,0.0200315614891372,0.09186628368579411,0.495696248442219,0.0008505075707412925,0.0,0.004206611634207771,0.0001488719298493649,0.016849347633168737,0.7265008041979435,4.243403558252141,0.00024231871954336304,0.0014430242173724733,0.10619028275095062,0.003242361780797852,0.029360660413377232,0.00016397216492456613
5000,0.11431889471574032,0.6456058218451235,2.7506666167357237,1.3521242634437594,0.0030601116846097156,0.35041123701321525,0.000153534637277737,0.577668947352218,0.0,0.022344748356399817,0.9395806725885739,9.522718161556082,0.41441157493951447,0.02000254707232581,0.09161987976508026,0.4959699356225623,0.0008505185643970445,0.0,0.00420748356411726,0.00014920485300708394,0.01684934777825751,0.7180454989504358,4.24337554678259,0.00024231941343176501,0.0014430289682215395,0.10619013369168184,0.003242388654689197,0.029361968725329875,0.0001639721683790601
