miliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.11247797777415769,0.6503163075260074,2.7721759011056495,1.3700665672289314,0.0030872614852622896,0.3333496860960359,0.00015098774231361595,0.6227095430344515,0.0,0.014905481032977992,0.9471678806463514,9.620314814888703,0.41858015488655415,0.01911215854770136,0.10410168051402938,0.48758784757805484,0.0008503160974769297,0.0,0.004187042894007314,0.00012996520845849166,0.016849546811839602,0.7346633378188989,4.23775559040856,0.0002406009445092646,0.0014428724531127548,0.10619556738206982,0.0032414561002147876,0.02933193900544564,0.00016397203365444324
1100,0.11252295216463655,0.6502207703102725,2.7716055083178537,1.3697278607868946,0.0030855730094570964,0.3333419518683912,0.00015102778688239348,0.6226097389160393,0.0,0.015026508197698667,0.946812575678816,9.615625236301694,0.41839091873813183,0.01918216210241315,0.10364316411543659,0.488009800159233,0.0008503221923057047,0.0,0.004187538270194907,0.00013060949718274862,0.016849543373580144,0.741744680985168,4.237943527754389,0.00024065186709505674,0.0014428745951775555,0.10619545473993555,0.0032414777029696465,0.029332833153918866,0.00016397203971289364
1200,0.1126176530898118,0.6501108899542237,2.771331642440453,1.369204296632051,0.0030845893729220153,0.33425811936650607,0.00015113359768264255,0.621863581219097,0.0,0.015396019161549344,0.9465204108530564,9.613647050747515,0.41830064845043574,0.019281939544081222,0.10345442052478909,0.4881990509644726,0.0008503269627293809,0.0,0.0041879825521694315,0.00013104972127161042,0.016849532088161628,0.7395112352799996,4.237973069975764,0.00024069260307205346,0.0014428769082216728,0.10619541604178714,0.003241488786329863,0.0293332063817258,0.00016397204100681293
1300,0.11263050265112837,0.6497939746424322,2.770718660021798,1.3685712911701662,0.0030846361186773023,0.33446999351248236,0.00015116678322278542,0.6201023405640276,0.0,0.015673263889133076,0.9463371604461615,9.610501837752317,0.41798455285339875,0.019357896754605555,0.10296772227731543,0.4884713892536338,0.0008503317635118748,0.0,0.004187919266942601,0.00013152027886273042,0.016849528054591324,0.7186454991326489,4.238076277344659,0.0002407315474365142,0.001442881188854069,0.10619521697527988,0.003241511592852627,0.029334020619012587,0.0001639720462822586
1400,0.11268970124632388,0.6498057588411662,2.76949186408136,1.3681630852507314,0.0030833716626948557,0.33510284443605265,0.00015121430835827098,0.6191510847423892,0.0,0.01602200799693938,0.946281752055275,9.60660294175055,0.41779295828844704,0.019423805407042218,0.10241576381754286,0.488720317386555,0.0008503398295947342,0.0,0.004188551840907213,0.00013243973975892223,0.016849523235125372,0.7252650911800538,4.238313572032308,0.00024081738702568444,0.0014428889496635325,0.10619501619581084,0.00324155075596685,0.029334342522180156,0.0001639720473251494
1500,0.11274921978583051,0.6496313765834876,2.7688684062722446,1.3679600611811515,0.0030822437263765073,0.3354077953752179,0.00015130555537655154,0.6169042680918331,0.0,0.01631511290320423,0.9458365561445664,9.603743239793298,0.4177902148584177,0.0194474615513372,0.10240719547659512,0.48876400059415703,0.0008503409870592668,0.0,0.004188629078625955,0.00013272415460509684,0.016849521210658757,0.7395861223132169,4.238497749024005,0.00024086149471262984,0.0014428881443512543,0.10619482486059682,0.0032415633205449385,0.029335686560287653,0.0001639720488551309
1600,0.11277369141493886,0.6494095802200078,2.7685946263108097,1.3671169537303143,0.00308165484732239,0.33542793609220584,0.00015141278782964648,0.6158761493414441,0.0,0.016389895328219176,0.9457763277586423,9.601764384057857,0.4174953914710252,0.019527456722435353,0.101806330840721,0.4891405076958262,0.0008503488419247465,0.0,0.004189105179758907,0.00013322771297861994,0.016849517997165324,0.7261809256627249,4.2386579703025955,0.0002408840558172248,0.0014428949841714894,0.10619478514431104,0.0032415931674879698,0.02933607263235795,0.00016397205619792215
1700,0.1128159511542325,0.649299172050217,2.767673343424217,1.3670258753154907,0.0030814507982451183,0.3364457847354631,0.0001514380258159237,0.6155495015169025,0.0,0.016755497752498183,0.9453739595867843,9.599931909379125,0.417336275368776,0.019575099527581415,0.10164570958293564,0.48929744162980005,0.0008503559484842576,0.0,0.004189026913274995,0.00013340231300037068,0.016849506333287554,0.7263577237218354,4.2387599055469165,0.00024096909622940482,0.0014428984101874257,0.10619459083094065,0.003241617876634343,0.029336316808568803,0.00016397205908852232
1800,0.1128485376335557,0.6491544564511085,2.767253460035499,1.366548979529356,0.0030799574077895165,0.33669530797781777,0.00015150852016870394,0.6137582933928939,0.0,0.01703538438142315,0.9451628451079467,9.595752653967144,0.4173375519551965,0.01962805978765085,0.10118715651668957,0.489400859218224,0.0008503602804046187,0.0,0.004189397797783297,0.00013394366645582328,0.016849504393080198,0.7317015056642558,4.238890065478589,0.00024098208108911417,0.0014429011112531056,0.1061944148460725,0.0032416358224732897,0.029338120681098912,0.00016397206286094905
1900,0.11286956545411395,0.6489737277897335,2.7661961531996835,1.3655239229455978,0.003079241381529074,0.3367998270037613,0.00015161564615457493,0.6125959207689009,0.0,0.017125749167505287,0.9449454722868856,9.592489884943731,0.41719491533742176,0.01970829229748486,0.1005815859644321,0.48989148796527776,0.0008503619760115227,0.0,0.004190365589597963,0.00013459260906231843,0.01684949685609038,0.7368879870133604,4.239062618979488,0.00024103955615717082,0.0014429080658913348,0.1061943299451413,0.003241644876556514,0.029338627937747486,0.00016397206536913398
2000,0.11292426437471195,0.6488402956678002,2.766082990699599,1.3648626236172585,0.0030788642512198797,0.3372343958200713,0.00015159309779272018,0.6111895893271642,0.0,0.017386256575111267,0.944734627095633,9.59213714562365,0.41695809436527437,0.01973969908595093,0.10053283021806869,0.48997460600171494,0.0008503674747666876,0.0,0.00419012581277194,0.0001353121926477841,0.016849495840189164,0.7158721080903195,4.239266547909916,0.00024113781145457364,0.00144291190878335,0.10619426634969788,0.0032416933911969654,0.029338986386279263,0.00016397206742480074
2100,0.11300966542967211,0.6487246662590003,2.7649977599539497,1.36501850659003,0.0030779534743602946,0.3375828445036147,0.00015173910960695222,0.6101759098563082,0.0,0.017683315463834233,0.9445537461179863,9.58888913478888,0.41685968021337666,0.019799456636955558,0.10030651518520342,0.49008069261461956,0.0008503743482761737,0.0,0.004191175038701986,0.00013538551657152597,0.016849485797621962,0.7201120588303125,4.239211592148267,0.0002411287071859826,0.0014429145426353208,0.1061941187534256,0.0032417183918278794,0.029339488538900338,0.000163972071559421
2200,0.1130231303850996,0.6486330999152833,2.764761691411782,1.364330936809652,0.003077387354191226,0.338083635095171,0.0001517756730745865,0.6089660364367987,0.0,0.01774264802315739,0.9445584361893216,9.583764460138905,0.4167186329369415,0.019818341183741713,0.09959353307039787,0.49043840362491603,0.0008503800130478877,0.0,0.004191106068770132,0.00013578692094287406,0.016849485563845735,0.7169804262519177,4.239552463684992,0.00024123886882410433,0.0014429180261857383,0.10619386764490803,0.0032417242063100945,0.029340851722368333,0.0001639720763682235
2300,0.11309521180267829,0.6484781890911578,2.7642653411936315,1.3636458934925002,0.0030771235787763604,0.3385302010927152,0.00015185020981904268,0.6086479162528644,0.0,0.01793048275282323,0.9442706744073283,9.583723496224394,0.4166429887115628,0.019852693538991686,0.09968248818252894,0.490714094697103,0.0008503844034219943,0.0,0.004191491362547607,0.0001361359799786613,0.01684948212805771,0.7223406153219185,4.239574977707811,0.00024127090637088633,0.001442922449672343,0.1061938132321022,0.0032417632087415054,0.029341854298900523,0.00016397207885225943
2400,0.1131201894894278,0.6484014712263035,2.763620350997271,1.3632716505079583,0.0030762084132780663,0.33933850309478886,0.00015193085343910567,0.6070222369536881,0.0,0.01824642803342331,0.9439116742394734,9.578731107934923,0.4164535003712446,0.01985150328267053,0.09899458834740116,0.49083864037333236,0.0008503869792380016,0.0,0.004192402714436901,0.00013678037487290106,0.016849470687978284,0.7300368885517057,4.239773679084335,0.0002413276641243848,0.0014429254789981379,0.10619359675155479,0.0032417571419611933,0.02934220910586888,0.00016397208049648735
2500,0.11319835684883757,0.6482704610309344,2.762904164465267,1.363102153290524,0.003075658569508296,0.3394788079164068,0.000152002727141352,0.6065093432943965,0.0,0.018495773849293646,0.9439646447010928,9.576160771295408,0.4164448377222898,0.01988653244781344,0.09873248869849463,0.49096353464332787,0.0008503913118335725,0.0,0.004192421933855975,0.0001372998757756517,0.01684947189043733,0.7326943341841756,4.239862338578419,0.00024132268030858432,0.0014429285521622875,0.10619343963197132,0.003241791232286188,0.029342688745986778,0.00016397208307521055
2600,0.11317750410801652,0.6481029916511366,2.7621599364534024,1.3624447554096255,0.003074816924135686,0.3401210431247153,0.00015203434709123366,0.6044536669436176,0.0,0.018572697062648504,0.9436128033564153,9.57481770157536,0.4162077892380821,0.019903110539190985,0.09825616663550338,0.4913287002224707,0.0008503987438958966,0.0,0.004193002847946672,0.00013799096428430922,0.016849464876350133,0.7270685717785119,4.240024304363417,0.0002413802609749611,0.0014429359774691876,0.10619348739397128,0.003241824128592713,0.029343876815850982,0.00016397208652485637
2700,0.11322672418615301,0.6479623954037244,2.761890441551456,1.3617407364889706,0.00307356332028999,0.3405753763473713,0.0001520841303928046,0.6032874448851793,0.0,0.0188772796685137,0.9434470052225984,9.570852458385382,0.4161611618331895,0.019983262886148094,0.09803836767347393,0.49139632734542416,0.0008504009782435506,0.0,0.004193542400398303,0.00013822101614593664,0.016849457729743302,0.7355758943706294,4.240128093410678,0.00024145140795153145,0.0014429403156737337,0.10619332729539967,0.00324183117128839,0.02934455844290039,0.00016397209096975608
2800,0.11329031124779901,0.6479220706575781,2.761576818710028,1.3614798205631435,0.0030727007613197965,0.3406480397939554,0.00015212651546814333,0.6027113300749498,0.0,0.018958869745660828,0.9431981112595706,9.569125272475576,0.41606571204520065,0.020004296608385142,0.09786912086639013,0.49164511326128835,0.0008504109297237033,0.0,0.004194059915303943,0.00013890433541675678,0.01684945185207959,0.7170404549328467,4.2403917477411674,0.00024146855830917198,0.0014429396556895312,0.10619316208932357,0.0032418557640015483,0.029344832579949794,0.00016397209387496148
2900,0.11332864371903253,0.6478455350794804,2.7605593498209946,1.3607093014220892,0.003072903345176924,0.34122887075540426,0.00015221394928304545,0.6007301447051906,0.0,0.019295693449880587,0.9431717226829875,9.565819980588902,0.41592296462121114,0.020007410600157403,0.0976185449687458,0.4917927890891638,0.0008504155612326829,0.0,0.004194344406928061,0.00013932748939542223,0.01684944746399183,0.7246901862354915,4.240397153619067,0.00024153033678849247,0.0014429452415848896,0.10619295318283026,0.0032418853852939377,0.029345448618242006,0.00016397209671451055
3000,0.1133981994450387,0.6476321257030838,2.7600945944737356,1.36069756983639,0.0030715708668953763,0.34212479656984485,0.00015230255425612943,0.5990481158261367,0.0,0.01927744589191432,0.9427927305723512,9.566089171825652,0.41593264895186505,0.02004209018421993,0.09715945547546401,0.4922258382235391,0.0008504203738385262,0.0,0.0041953218707094005,0.0001401422837974503,0.01684944477286077,0.7294964157449095,4.240555446008727,0.00024155835255942367,0.0014429499145678358,0.10619293082142929,0.00324193478825193,0.029346417782220063,0.00016397209957755572
3100,0.11346112804266698,0.6475566845546725,2.759520793609779,1.359827414583165,0.0030708382145961236,0.3425087161520327,0.0001523349348648388,0.5987398848395225,0.0,0.01975591641072607,0.9427704988239899,9.563514550427536,0.4158626805894054,0.02002954581810895,0.09682124321753034,0.4924219436509287,0.0008504228528341027,0.0,0.004195438563793,0.00014017254042731947,0.01684943579056102,0.7114569703427671,4.240829940613833,0.0002415902780143398,0.0014429556125623202,0.10619275114676942,0.003241929787715327,0.029346994815372673,0.00016397210231181556
3200,0.11350418378774291,0.647424964158645,2.7593940009479234,1.3598525247354138,0.003070025122271594,0.3424041608781016,0.00015242152614828883,0.5969494699840628,0.0,0.019736044555603988,0.9425607923155156,9.56056014767484,0.41576861031225915,0.02001275563251501,0.09655891944262744,0.492379765818585,0.0008504258677859797,0.0,0.004196373889776179,0.00014108784813558807,0.016849432931247972,0.7200304488630744,4.240790826894085,0.00024166121619137503,0.0014429599788150153,0.10619245294528372,0.0032419711189110973,0.029348548714274905,0.00016397210646360686
3300,0.1135271532672671,0.6473626288179901,2.758943818697324,1.358887185199169,0.0030695950424965293,0.3431882623235431,0.0001525269937802611,0.5956716558333369,0.0,0.019950774472020538,0.9423862324996625,9.556965874779552,0.4155362845322692,0.020044066261573654,0.09633433898421467,0.4928067005506286,0.0008504320678383432,0.0,0.004196855098317248,0.00014123788862871166,0.01684942582831332,0.7238695570472198,4.241117017501452,0.0002417251729589069,0.0014429610067926441,0.10619236176227523,0.0032419872821166256,0.029349161010852606,0.00016397211376505336
3400,0.11359127205825591,0.6472476829757475,2.7582684682712784,1.3585992788454513,0.003068920409687053,0.34369256286554706,0.0001525478833897272,0.594607187350153,0.0,0.020194329629813965,0.9419975290918603,9.556989960954551,0.415448982070847,0.020082279319882088,0.09615399071675017,0.4930406695005991,0.0008504351886419707,0.0,0.004196997407595638,0.00014169509238572188,0.016849426415373858,0.7161648542543675,4.241180917258247,0.00024170509036977228,0.0014429645251050427,0.10619228047761324,0.003242030845179329,0.02934932144161554,0.000163972115060133
3500,0.11362019225107398,0.6470621360999674,2.757699477954725,1.3580639840559532,0.0030684177236280424,0.34429631152500356,0.00015259200173764576,0.5938549434115996,0.0,0.02024260498159915,0.9420571101552552,9.553247047915065,0.4154080595405505,0.02003528321325616,0.09574745857624149,0.49307965801573284,0.0008504403071874971,0.0,0.004197939536267925,0.0001418935846308352,0.016849417025755938,0.7283226982754369,4.24131573834033,0.00024177552881525204,0.0014429684708296094,0.10619212100521436,0.0032420423007030433,0.029350257032724234,0.00016397211965334409
3600,0.11364603564633083,0.6469434159552483,2.7568321269338707,1.357509917578698,0.0030681765787684587,0.34424180994750053,0.00015264195664332715,0.5934585065645608,0.0,0.020588157301144928,0.9416899732506012,9.5514056921712,0.4154261891874492,0.020073907697338245,0.09540583011761002,0.4933627980282506,0.0008504497531891553,0.0,0.004198503332583964,0.00014248411056664578,0.016849413073104193,0.7129362396470731,4.241375508209096,0.00024184402447683775,0.0014429741254747366,0.10619202982406908,0.003242066326405242,0.029350962440412805,0.00016397211921473736
3700,0.11372874841687787,0.6468411213679682,2.756936065665983,1.357125166659904,0.003066980625911418,0.34475198183359324,0.0001527502597925645,0.5914804197985437,0.0,0.02042750731067829,0.9417380192239861,9.54730856737344,0.4152146580122164,0.02007689197512553,0.09507394850692676,0.4934750862197692,0.0008504506695580717,0.0,0.004198813259682394,0.0001430827907671085,0.016849411544073403,0.7215550148980533,4.241571436300112,0.00024184743535396474,0.0014429794536875396,0.10619194360434706,0.0032420896971476474,0.029351805095486905,0.00016397212616046092
3800,0.11378881241551243,0.64676093950747,2.7561164279206256,1.356902587421105,0.003066773531075532,0.34519530063238446,0.00015279240672761492,0.5915185538450798,0.0,0.02080296053904053,0.9415704076787161,9.546791037683462,0.4152105660987056,0.020063243634466425,0.09495672023018825,0.493857099564024,0.0008504580707122621,0.0,0.004199820054186752,0.00014353029353732287,0.016849401563900256,0.7209014900664561,4.241794332172278,0.00024186469470839013,0.0014429821812644878,0.10619177910352025,0.003242091382941086,0.02935277350933502,0.00016397212614744757
3900,0.11383510946372721,0.6466687016541944,2.7557242263193427,1.3568075049907549,0.0030664747939070096,0.3459577821412561,0.0001528158355469995,0.5904844599652949,0.0,0.020858197090770515,0.9412750956132755,9.543537130768703,0.41510927577823203,0.02004977521447253,0.09433154134192272,0.4938165705104678,0.0008504647107967709,0.0,0.004200223701987776,0.00014419915495887377,0.01684939908222449,0.7239351831665046,4.241790056147133,0.00024195200822989518,0.0014429833029198853,0.10619154150983254,0.0032421258313124735,0.029352861280797338,0.0001639721321123859
4000,0.11383378760833174,0.6465075462200551,2.755257454899344,1.3560022362338024,0.0030651944278467283,0.34594958635589945,0.00015295365148822445,0.588166298340078,0.0,0.020956897705517476,0.94102904239857,9.540535717743584,0.4151035973071461,0.020065603941847015,0.09413661246510958,0.49418334787452967,0.0008504709892502939,0.0,0.00420073471803227,0.00014501596987880893,0.016849390786804582,0.7139171829322761,4.242073773924605,0.0002419992851251289,0.0014429911051676587,0.10619153567531978,0.0032421732059680626,0.029353813405238884,0.00016397213611217797
4100,0.11391677504150093,0.6464849110777722,2.7545816392740803,1.3559836752257401,0.003065077453976611,0.3466994125002995,0.00015296755401383654,0.5880091472232565,0.0,0.02129575256128738,0.9409777393243998,9.538466846339535,0.4150669566066175,0.020049130960064273,0.09404564017770216,0.4942713869536059,0.000850469749836097,0.0,0.004201476207347669,0.00014532688947590595,0.01684938817050535,0.7323428876556252,4.242193670733885,0.00024202564048819768,0.0014429927202246448,0.106191227019313,0.003242189535179612,0.029354612273756703,0.00016397214063078086
4200,0.1139642269786832,0.6463773839820295,2.754015858907865,1.35539791074861,0.0030642250809713796,0.3473452711600539,0.00015300062451963355,0.5865141158286584,0.0,0.021270504379523082,0.9408575303964662,9.539641032671613,0.414936629987805,0.02006560397406224,0.09358264060399578,0.49448206927686256,0.0008504814116708599,0.0,0.004202398490032072,0.00014595151796023177,0.01684938781396734,0.7211398004015533,4.242261661374643,0.00024206767443189908,0.0014429999983921196,0.10619107376453459,0.003242208802064475,0.02935556138017686,0.0001639721393806479
4300,0.11400011835463666,0.6463001202045997,2.7535441644855547,1.354718976482728,0.003063446275333271,0.34746731163381267,0.00015311719746245836,0.585159799426335,0.0,0.02141254696386759,0.9405530220493457,9.534198176103423,0.41483639142420603,0.02007052856465422,0.0934809335518981,0.4948339425451005,0.000850484102691425,0.0,0.004202755655196864,0.00014635922898280983,0.01684938163785452,0.7325984196275562,4.2424880268063845,0.00024209651530311089,0.0014430006095491978,0.10619104099249078,0.0032422428255692373,0.029356027878034888,0.00016397214493469027
4400,0.1140219585399844,0.6461445178198734,2.7530361232349505,1.354368168602962,0.0030633364752054356,0.34799403922843136,0.00015318154626418768,0.5842225258172848,0.0,0.021457077566150486,0.9404837978869035,9.533184363114136,0.4147836674706594,0.020057228628325298,0.0930218086641504,0.4948391564819706,0.0008504900195857257,0.0,0.00420321291468848,0.0001463141380107711,0.016849374725098502,0.7339999296638946,4.24263779335534,0.00024209784082258174,0.0014430066892151725,0.1061908331531093,0.0032422600578953316,0.02935672307046765,0.0001639721500802759
4500,0.11411440491412594,0.6461524138086867,2.752324613731603,1.3542325803069808,0.0030629213384077343,0.3484782354115327,0.00015323782465041086,0.582973624589423,0.0,0.021582853201676952,0.9403175990458174,9.53229944850043,0.4147106592430771,0.02008394499980394,0.09269472212436308,0.4950741556596756,0.0008504902990538666,0.0,0.004203802668529409,0.00014695228601544757,0.01684937306573054,0.7244090764727519,4.242831943119923,0.0002421857452765873,0.0014430078389955454,0.10619072887493161,0.003242287361026341,0.029358159395677444,0.00016397215076462623
4600,0.11413661619692433,0.6459313680121476,2.7526525571041973,1.3537707203211498,0.003062068330752755,0.3490040341016744,0.00015327054307197316,0.5820614149959589,0.0,0.021897738914372255,0.940244463428011,9.53033922649185,0.41477835261912877,0.020030517777939807,0.09259552557390589,0.4951234208808794,0.0008504993995492704,0.0,0.004204807712449181,0.0001473730681756119,0.01684936319718484,0.7272898582042908,4.2427800370993385,0.0002421949817078352,0.0014430160080468356,0.10619057388624936,0.003242306109516698,0.02935824640718096,0.0001639721561792178
4700,0.11417581938493139,0.645971278559611,2.7517502314762443,1.352820131861605,0.0030611244636808113,0.349198953753798,0.0001533599206021906,0.5803361096927127,0.0,0.021952048292927958,0.9399700416510909,9.526576770082926,0.4147402975880702,0.020038442799020277,0.09221533124678512,0.4953341952922107,0.0008505006908263203,0.0,0.0042053431792085675,0.00014831458063458263,0.016849357249177386,0.7214754768133548,4.243124553007638,0.00024222164104548418,0.0014430178369663328,0.10619052441629381,0.003242321802739468,0.02935894398311014,0.00016397215805579205
4800,0.1142371911522023,0.6458822646712858,2.75121410012417,1.3528353491669796,0.003060354723112794,0.34996148554813644,0.00015337796268106088,0.5798667019984785,0.0,0.022062070692151395,0.9398440637768065,9.524843196800933,0.414540487502129,0.020060453253295106,0.09208657704204003,0.4957198142215262,0.0008505030867101929,0.0,0.0042060918539186054,0.00014872410320973889,0.016849357170549514,0.7314950228012866,4.243171482596173,0.00024227827704339998,0.0014430191672135486,0.10619038776660206,0.003242337409743202,0.029360187937466534,0.00016397216183353488
4900,0.11429392581680826,0.6457354798811631,2.751321758862485,1.3524775860871883,0.0030602960862938715,0.35019944792537633,0.0001534849663295412,0.579328355907087,0.0,0.02227066011284399,0.9397908093327071,9.525368564586799,0.41454928844620587,0.02004375136437583,0.09182228567762091,0.4959795000260265,0.0008505148364844591,0.0,0.004206730284009428,0.00014900698844662346,0.016849353408116753,0.7280440137400761,4.243234859009525,0.000242297884844979,0.0014430273699522604,0.10619017285027121,0.003242361984489954,0.029360573059250505,0.00016397216325739536
5000,0.1143373877395446,0.6455951555062189,2.750332817026465,1.3515828613426408,0.0030594542672528332,0.3505600545987346,0.000153565480127455,0.5770478230107651,0.0,0.022178088585020374,0.9394616367783098,9.52259788927516,0.41450216779157517,0.02001143155867204,0.09148215170158992,0.4961711591700086,0.0008505167773665043,0.0,0.004207328112239744,0.00014985410302896952,0.016849348648438293,0.720789896354317,4.243562803411472,0.00024231550083659556,0.001443031498311672,0.10619002328501854,0.0032423836601219494,0.029361148182058008,0.00016397216893931455
