milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35
1000,149.60125510862082,0.39874489137943764,0.3024931846846338,999.9815875026924,0.01841249730611903,0.5475406624561316,4.453732469729044,3.725596627413354,35.4555992703934,0.0024343599655482153,20064.48507248624,3.895349873893827,29417.24558308568,45483.92892965124,0.36146746231283855,0.00022487031464965386,7.0032823957171155,0.004828609469065687,5.664704324881524,175.78770911684398,175.78770911684398,184.45386031256342,232.11581397329425,264.82304230589494,292.9795151947402,405.79849268763996,469.84733312336175,8.439301511738599,8.439301511738595,999.6761826856405,6717.659009982072,26549.473956311867,33511.08171578619,928.3069797078738,9.65026387383713e-09
1100,149.69800302846042,0.30199697153994814,0.22890034499502981,999.9860665941476,0.013933405850473873,0.4196523427437975,4.608113636784547,2.961150294137419,43.98156898988234,0.0021591207191745793,28075.13591785402,3.7260169725585803,40718.77477585897,63642.90953406541,0.6552147398830066,0.0006238306396177546,10.906034571226078,0.005376892473503791,7.870588466860875,222.30566830562145,222.30566830562145,233.2651064988881,293.5396417012189,334.90204575911815,370.509447176036,513.1832342975543,594.1810489274678,8.033738120712785,8.033738120712739,1395.0397549585086,9399.804757075246,37149.82846566047,46890.98322504487,1298.9502201084465,4.747332201858794e-08
1200,149.77131744656745,0.2286825534328653,0.17321730798889817,999.9894561351609,0.010543864837077817,0.32046330828800546,4.726217412381571,2.326121599260233,57.34416733803467,0.0020695985772381715,38200.65712821152,3.749028818894428,54727.527105658766,86602.21321943415,1.1706230537007252,0.001607666902253918,16.09981969753724,0.005835685719323279,9.852051839795566,281.62886400759953,281.62886400759953,295.51287403782476,371.87192060195275,424.27205486859157,469.38144001266613,650.128322883215,752.7407425087913,7.75791013801985,7.7579101380198034,1895.1817668083645,12791.159115741137,50553.11338353549,63808.77898897956,1767.598408039525,1.8637683478553328e-07
1300,149.8268570051696,0.17314299483073076,0.13108310621770153,999.9920210174805,0.007978982517504559,0.24409103924076656,4.816288977369046,1.811156353973843,77.59464396656928,0.0020941654430380718,51096.11131613288,3.9887955866136955,72228.52524851242,115848.94541637732,2.0949893518205847,0.003972848525642368,23.25737364236265,0.006304038017119825,11.688107929650524,361.0617897160339,361.0617897160339,378.8617603533234,476.75774168537197,543.9372416501291,601.7696495267234,833.4958727773121,965.0499448631319,7.598755409348393,7.598755409348346,2532.530974715141,17111.580987369347,67628.25634457532,85361.24056222949,2364.6337449834464,6.292528524829039e-07
1400,149.86892124923136,0.13107875076898878,0.09919964596770271,999.9939618738368,0.00603812616132244,0.1855818972153601,4.884831805742644,1.4007324129761631,107.60208197161921,0.0021899975730717766,67767.2672448167,4.396720662156168,94435.8093872942,153665.6338961264,3.7824390248279,0.009627947469680882,33.45744408213567,0.006839096489915953,13.580205840139154,470.8626546812688,470.8626546812688,494.07569374063456,621.7423784066839,709.3515317276259,784.7710911354485,1086.966526229397,1258.5269111296584,7.537151805009274,7.537151805009226,3356.8751946714015,22698.61232926891,89709.29541837244,113232.20795409931,3136.7010920132,1.923478585052676e-06
1500,149.90077389213818,0.09922610786215384,0.07507228063246116,999.9954305523642,0.004569447633561994,0.14091507983127338,4.93691071286114,1.0777664080675358,151.68405850960878,0.002332236999774985,89715.4133174649,4.924800012687093,123147.93975460356,203458.23815924238,6.9093413846307845,0.023235852350415632,48.27747680813261,0.007455220614890332,15.658543407756227,625.6578799572114,625.6578799572115,656.502162596441,826.1390332958056,942.5495334420328,1042.7631332620194,1444.3047577121697,1672.265301268123,7.552308938475513,7.552308938472106,4442.543077441683,30056.117872472194,118787.6192148733,149935.23781481065,4153.4296660622,5.51560376333182e-06
1600,149.92489062532246,0.07510937467791755,0.056813792341100434,999.996541950556,0.003458049441417854,0.10690009257521783,4.976436532392276,0.826020215595893,216.17281421950204,0.0025028475080422817,119154.59656576396,5.536286178914489,160996.9138688239,270247.3042637498,12.78584833277687,0.05643990793705541,70.01261308711334,0.008141297189992795,17.950683761189033,846.6009020934673,846.6009020934675,888.3374458873112,1117.8793926333772,1275.3987615953529,1411.0015034891123,1954.342380952084,2262.804254443369,7.623788523541775,7.623788523548728,5899.16855308372,39927.21807195142,157800.22893658836,199177.45221674212,5517.512139949029,1.5209141397861853e-05
1700,149.94314837019064,0.056851629809704166,0.042996328723261805,999.9973830017562,0.0026169982413961454,0.08104218868961259,5.006411355813835,0.6311814138294297,309.9706893990949,0.0026841267583516512,159329.34961242636,6.191282745136554,211819.56322545244,361384.76073373813,23.975304871797984,0.1389883774499237,101.99679030263373,0.008870592996847042,20.412011837783727,1164.1999689521099,1164.1999689521099,1221.593816358615,1537.2475401075112,1753.8596934862942,1940.3332815868512,2687.506395988949,3111.686552959556,7.731665029503188,7.731665029507311,7887.429724546514,53400.93937500331,211051.28560487475,266391.6229536087,7379.444027198788,4.104376654948677e-05
1800,149.9569694341397,0.04303056586068503,0.03253955668481411,999.9980194788623,0.0019805211354573344,0.06140981925370029,5.029130163903787,0.4811957759340587,444.9736700982288,0.00285615949884326,214959.35099240064,6.8374725415359405,281180.5963772438,487553.82425056596,45.512281370875044,0.34858146489057334,148.99216330478328,0.009604953745587069,22.94453136961081,1621.7372514270878,1621.7372514270876,1701.687210904952,2141.394663238957,2443.1366385135348,2702.8954190451477,3743.711863990887,4334.597261878854,7.856418237776901,7.856418237786538,10641.07320951687,72061.44310492768,284802.01178938267,359480.7585261347,9958.14946282458,0.00010977199017953653
1900,149.9674313231378,0.03256867686250321,0.024626001752160405,999.9985011488642,0.0014988511335572014,0.04651745323549876,5.046342398678766,0.3662083855745396,635.873706678425,0.0029962971524264592,292826.6340613013,7.4083208283772475,377070.2009481674,664082.6254739616,87.23354621879373,0.8917372179882082,217.59294265318064,0.010297755928706092,25.4077768065197,2278.798442132932,2278.798442132932,2391.1408348025357,3008.999650397501,3432.99505568078,3797.9974035548867,5260.5098365655695,6090.797679433643,7.979141771689536,7.979141771709075,14495.995005658455,98185.0201293118,388049.5790630089,489801.2409165022,13568.214495193683,0.0002934425296092465
2000,149.9753501217879,0.024649878212446314,0.01863707270288812,999.9988656690101,0.0011343309877896006,0.035227914365539736,5.059378909903443,0.2783258803605275,898.3768831065616,0.0030799736055814116,402486.38381641463,7.826463386283093,510762.94344199385,912520.4661869487,168.0183755280636,2.322650246449295,316.49833534521196,0.01089791547076214,27.633394662112416,3213.5093948121944,3213.509394812194,3371.9320651127514,4243.222422290433,4841.1310363404455,5355.848991353655,7418.250543248041,8589.103451571757,8.081880311427659,8.081880311449511,19925.4327065285,134978.35412301976,533469.654706561,673352.5615465937,18652.841632366897,0.0007877092254262824
2100,149.98134380397283,0.018656196027505647,0.014104661037892223,999.9991415345033,0.000858465494624591,0.02667353576271963,5.069250642255861,0.21131759332389785,1244.349786603456,0.0030827757551021464,556995.1554363345,8.011787949889506,697726.5410758757,1262225.131527183,322.8171433531189,6.1248562324934905,456.3389860312984,0.011354574479268744,29.444606472997858,4520.477736420263,4520.477736420262,4743.332586383994,5968.985969547526,6810.070356165583,7534.129560700434,10435.331690044775,12082.382889971203,8.148065118639947,8.148065118668478,27576.001115041985,186822.1115327785,738381.468156135,931995.5534714832,25817.588762439987,0.0021248234366680065
2200,149.98588026239602,0.014119737604384319,0.010674523556074296,999.9993503084177,0.0006496915804876819,0.020193811952974473,5.076724740006558,0.16031719944098458,1672.4462353457855,0.002984096944591333,773389.3822813353,7.89469591342866,958281.9500685137,1751348.4925774462,612.4181093087085,16.19375963300783,648.5284046792208,0.01162180440833126,30.6779034385975,6299.463697763542,6299.463697763542,6610.020705025518,8318.016948668996,9490.10115507234,10499.106162939242,14542.045551056135,16837.2762428703,8.162615629481557,8.162615629554628,38291.3281793949,259429.53283672442,1025380.5947585023,1294251.3994836747,35852.48180960812,0.005739335284433254
2300,149.9893137208523,0.010686279148011813,0.008078579533716913,999.9995083085652,0.0004916914329500226,0.015286761414930338,5.082382911120359,0.12155358437520575,2154.9431761906594,0.002772900522892454,1072423.4100832301,7.435232632394981,1317442.4290204674,2426124.263756465,1132.3273117696958,42.34333651023611,902.5294000489712,0.01166389510948015,31.205514496102452,8629.144892426788,8629.144892426786,9054.552759127162,11394.203842020583,12999.750747032549,14381.90815404465,19920.016070079742,23064.073906025504,8.112754824981874,8.112754825119358,53098.980680385816,359754.0430637891,1421988.0319729836,1794859.453396085,49719.712326916,0.015402341131370857
2400,149.9919123258081,0.008087674192249142,0.006113951773000503,999.9996278835996,0.00037211639835937985,0.011571329341774796,5.0866660134307145,0.09212136301527378,2627.656745486093,0.002455168407368599,1476917.3203621898,6.646176676070053,1803128.8502833028,3337057.9303618474,2009.699250431282,107.65824999171252,1221.407238822054,0.01146190835859412,30.959592201037516,11525.106153609153,11525.106153609151,12093.281897952616,15218.125370730359,17362.497582060525,19208.510256015255,26605.22017549575,30804.431193978362,7.98925628860437,7.989256288812899,73128.52484344343,495425.9454041952,1958453.8011935235,2472006.708201149,68476.76417284919,0.04059126057128086
2500,149.9938790521345,0.006120947865781355,0.004627105219961591,999.9997183786707,0.00028162132778634653,0.008758498050294338,5.089908032043912,0.0697918907167335,2997.6813297528197,0.002059833029403455,2008288.3770423818,5.610290628384423,2442136.6243296135,4531189.188485833,3370.4100027388276,261.2511939655565,1597.065976375563,0.011021800347274792,29.95731373864824,14895.831947848867,14895.83194784886,15630.180967439786,19668.94144508217,22440.47410325282,24826.3865797481,34386.39812836751,39813.744376738854,7.788988804828719,7.788988805245059,99439.70314947226,673573.8548134769,2663151.204212155,3361518.118972327,93115.21387056255,0.10355174987650283
2600,149.99536753424778,0.0046324657525599324,0.003501846541100373,999.9997868659685,0.00021313402988088688,0.006629191347203785,5.092361914788381,0.05286126719642073,3180.605936896332,0.0016366564003794707,2681797.274354375,4.4729978890223,3254290.8151584635,6041721.029194233,5268.37153532693,594.4790796328816,2008.61225377927,0.010380723144392251,28.316927155340387,18529.749969999466,18529.74996999946,19443.24736788728,24467.285105520077,27914.94800675244,30882.916616665767,42775.14420935199,49526.52065714138,7.517688285893944,7.517688286612128,132787.17174108548,899211.6931421552,3556269.137364924,4488901.647923259,124339.8978104499,0.25188632351720863
2700,149.99649405941736,0.003505940582937953,0.002650239079387633,999.9998386977661,0.00016130223170997724,0.005017416306424149,5.094219201918226,0.04002998044314271,3150.954196598915,0.001241488185918493,3502473.270532457,3.397970082562577,4247026.522645314,7879287.234130485,7609.794530331844,1251.1500745377962,2427.2196904380344,0.00960490340957622,26.245778083536006,22144.824019250806,22144.824019250787,23236.540807174068,29240.746570666943,33361.03358744273,36908.04003208469,51120.38977578287,59188.93055836614,7.1914287598529665,7.191428761942008,173419.13320692908,1173860.4053250724,4644409.638175014,5862538.733502647,162379.61115975687,0.5764679590965331
2800,149.99734664764387,0.0026533523564039167,0.0020057283143505938,999.9998779248793,0.00012207511792680667,0.0037974354591200693,5.095624918464077,0.03030875337174474,2959.373589350236,0.0009148192805800079,4464165.968026712,2.5045347729998335,5413554.553951904,10029955.572465815,10141.849278787427,2417.5941824149186,2826.182148669516,0.008774443945758985,23.99005907610363,25486.509189898283,25486.509189898265,26742.9675805355,33653.21646019577,38395.26059776881,42477.515316497134,58834.52867717806,68120.62364120272,6.83370570225918,6.833705705089796,221030.89932281154,1495239.7127569488,5919334.963994017,7472112.625774384,206942.88424168393,1.2298706079195731
2900,149.99799189545368,0.0020081045466032086,0.0015179622920251494,999.9999076119428,9.238805453360086e-05,0.002874063291477722,5.0966888157262895,0.02294584683544746,2693.4602885443783,0.0006694277819623772,5552436.850141861,1.8321996509220702,6735972.604109621,12461372.44404802,12536.78022540908,4287.424647647802,3189.2607632990907,0.007960985153900249,21.766361131721244,28406.827491431643,28406.827491431624,29807.25453646371,37509.29981794038,42794.70115592286,47344.712485719385,65575.95998022033,75926.08269599227,6.469116658785393,6.469116662361424,274908.3261881214,1858273.5856255197,7361804.594940121,9293456.768437795,257351.9206460207,2.4362888619161662
3000,149.99848023068162,0.0015197693186460189,0.0011488158877835644,999.9999300794028,6.992059480652124e-05,0.002175195603370943,5.097494012284107,0.01737017247380318,2423.385110071969,0.0004955000448232727,6749253.437387141,1.3556690172050523,8191134.0009362055,15132838.600419149,14509.067520726685,7015.184992807579,3511.730554553354,0.007211509688526502,19.714991300461353,30871.5969204717,30871.59692047169,32393.5345343709,40763.86161382699,46507.86029577534,51452.66153411945,71265.77597561637,82513.94568605316,6.116878148548809,6.11687815275005,334160.0644835605,2256711.698524758,8947798.907462224,11296407.354423096,312760.33811044274,4.485806771038297
3100,149.9988498124946,0.0011501875056827658,0.0008694406981792018,999.9999470830816,5.2916916190539755e-05,0.0016462549118751737,5.098103411984173,0.013148515753045804,2181.694716234175,0.0003746188658476426,8036767.36004732,1.0247382725409169,9755724.02031966,18003651.45159549,15885.678595154628,10679.803021688052,3795.9979093833645,0.006546457626902276,17.896712323089794,32915.60976632149,32915.60976632148,34538.31508722998,43462.84271933153,49587.15237523733,54859.349610535704,75984.29319190646,87977.20582703427,5.788142967921484,5.7881429724584885,397904.21358215,2684435.068811437,10653529.474594947,13451115.865434684,372328.8431599056,7.712698257392224
3200,149.9991295189519,0.0008704810483920422,0.0006580055397640354,999.9999599517038,4.0048294064687145e-05,0.0012459295248615,5.0985646231528445,0.009952419448725136,1975.1180111275403,0.00028999052903156894,9399113.337094888,0.7932930714129949,11408851.955230638,21037311.147422917,16615.29178003906,15270.257277871146,4046.953992673459,0.00596763000597384,16.317652683206717,34596.46915620845,34596.46915620845,36302.0390965189,45682.30417894325,52119.3561314307,57660.781927014,79864.48601234207,92469.82539447413,5.487193802694325,5.4871938074231705,465357.04667944973,3136077.607155394,12457831.124265594,15731051.72415329,435309.5750782181,12.464107516061517
3300,149.99934120580107,0.0006587941991926524,0.0004979883362569797,999.9999696908604,3.0309137208058135e-05,0.0009429488283986612,5.098913679344918,0.007532949807382296,1800.4004213384412,0.000229566369716003,10822778.342695482,0.6282100207423184,13132683.782674951,24202566.559830185,16745.976599378842,20693.749975594867,4269.548290878089,0.005467702573090805,14.957175579516147,35970.82938774293,35970.82938774293,37744.153857785284,47497.05417163533,54189.82089582032,59951.3823129048,83037.13848712815,96143.23062161695,5.214116218805385,5.214116223532266,535851.1096226645,3607146.716724807,14342662.828692371,18113617.316842597,501064.34909282683,19.067651876461966
3400,149.99950141405085,0.000498585949367458,0.0003768849675593649,999.9999770615952,2.2938402366257005e-05,0.0007136437802911296,5.09917785291967,0.005701508781889739,1652.2650234784314,0.0001854299675558788,12296386.128092788,0.5077320301323929,14912218.639631394,27473071.321794577,16392.06938074104,26800.441381512235,4468.049745908041,0.0050362110179991305,13.785940529239713,37087.36261291204,37087.36261291204,38915.7310094779,48971.360991437476,55871.87094932186,61812.27102152002,85614.6082208519,99127.51297460354,4.967003485960031,4.967003490686987,608824.4887803826,4093930.7521147374,16292833.243524183,20579787.703954812,569055.6474885002,27.80532264705867
3500,149.9996226623287,0.0003773376715145427,0.00028523214805460407,999.9999826398753,1.7360122457209954e-05,0.0005400996442110253,5.0993777849114785,0.004315247873375339,1525.8381036920284,0.00015246904181243927,13810355.960636845,0.41782319231409437,16734857.504767947,30826682.169985868,15698.49026964413,33415.73400638089,4645.9800252645655,0.004662663159099588,12.774622798763943,37986.32584911622,37986.32584911622,39859.01219807749,50158.381314712205,57226.153227239854,63310.54308186033,87689.82683577096,101530.2718547806,4.74324325045912,4.7432432551860595,683803.906468478,4593355.05264327,18295555.53213521,23113540.60476289,638831.397758507,38.898217054271306
3600,149.99971442498236,0.0002855750178229574,0.00021586794753867929,999.9999868615986,1.3138398926351803e-05,0.0004087573898539447,5.099529097235847,0.003265992143816213,1417.101546890675,0.0001273457541953787,15356585.519618345,0.3493309252449713,18589987.70540277,34244761.53532117,14808.994427363126,40370.570467436,4806.217636680163,0.004337813684310796,11.897169947541467,38700.77303283649,38700.77303283649,40608.68088474917,51101.76063527628,58302.463270247055,64501.288388060806,89339.09794644864,103439.85418914817,4.540141979495869,4.540141984222817,760389.0394208272,5102846.013218667,20340029.045625143,25701326.568213724,710010.4231508645,52.50311076691927
3700,149.99978387241794,0.0002161275821896358,0.00016337209343210735,999.9999900566607,9.943336425792658e-06,0.0003093547858334932,5.099643613123539,0.002471835703929057,1322.8451429392405,0.00010783921537855431,16928187.491254352,0.2961721233627199,20468631.732381683,37711568.70424084,13843.95862218597,47522.79334693204,4951.12044283871,0.004053736469859681,11.131567662453095,39257.913323655295,39257.913323655295,41193.28761233834,51837.42681324988,59141.7915005715,65429.85553942547,90625.23274714484,104928.98492036898,4.355189713797706,4.355189718524596,838239.5110012694,5620220.376399801,22417087.768526897,28331628.576437037,782270.0089139631,68.71874624433381
3800,149.999836431331,0.00016356866912512074,0.00012364244775446995,999.9999924747315,7.525265671612743e-06,0.0002341249405821907,5.099730280725661,0.001870769873603325,1240.5235456727473,9.243988607255834e-05,18519277.393355846,0.2542169223392016,22363160.927876417,41213748.52016609,12889.91471995029,54766.975678459305,5082.631790460206,0.00380388766926881,10.459624766702142,39680.27840737082,39680.27840737082,41636.47485531435,52395.131420091086,59778.08175655849,66133.79734561799,91600.24468169207,106057.88698744272,4.186151728889257,4.186151733616259,917064.4265058793,6143602.193451098,24518913.98791594,30994607.050055236,855335.6186760832,87.59791276668425
3900,149.99987620873577,0.0001237912643318124,9.357445744434866e-05,999.9999943047636,5.695233669925389e-06,0.0001771896035990534,5.099795872215343,0.0014158536331493954,1168.1160812543908,8.009991367208114e-05,20124803.78617322,0.22060172403630549,24267064.54138739,44739910.27833549,11999.292279942862,62034.16529705336,5202.365715993174,0.0035828659968575303,9.866442090458724,39986.659804849034,39986.659804849034,41957.960536973995,52799.687391718566,60239.64334236983,66644.43300808169,92307.51318134327,106876.7865751725,4.031081718655316,4.031081723382361,996614.0066169237,6671363.770430507,26638807.313391764,33681815.61936922,928972.5079649973,109.16122349854514
4000,149.99990631289103,9.36871090297538e-05,7.081855149974078e-05,999.9999956897593,4.310238081294079e-06,0.00013409993827378282,5.099845512923645,0.0010715545121144157,1104.0103308529392,7.007833420247022e-05,21740412.19665618,0.19330289752956153,26174764.03146309,48280286.34280881,11196.64000378934,69285.2481236053,5311.673649129474,0.003386305426227669,9.339846200025487,40192.84500470802,40192.84500470802,42174.31045270119,53071.94104207306,60550.260007092445,66988.07500784664,92783.48299594306,107427.88065774487,3.8883022473558992,3.8883022520829393,1076672.88461641,7202084.534324341,28770998.955035105,36385973.282866314,1002978.9514640647,133.40950325041456
4100,149.99992909617873,7.0903821324378e-05,5.359654009196401e-05,999.9999967379447,3.262052658764734e-06,0.00010148894884731628,5.099883081805366,0.000810977144103989,1046.9106936619276,6.184038323609335e-05,23362335.508560594,0.1708617775444174,28081463.666948475,51826458.830369614,10487.304859700827,76501.93899029105,5411.696279598321,0.0032105558229385276,8.86986835664512,40312.19247624944,40312.19247624944,42299.54163043802,53229.53132891206,60730.05619798604,67186.98746041572,93058.99158696408,107746.87389965286,3.7563737017807064,3.756373706507751,1157054.706187572,7734521.6668752255,30910502.38836237,39100780.90273541,1077180.8100050418,160.333180379814
4200,149.99994633891558,5.366108442289465e-05,4.0562665930321664e-05,999.9999975312269,2.468770378053271e-06,7.680842043480711e-05,5.099911514520462,0.0006137645690700776,995.7681321903708,5.499423636690273e-05,24987305.06623006,0.15221029917035572,29983029.92224314,55371142.26993052,9865.597083543198,83678.35872754005,5503.403888643659,0.003052632014597269,8.448318238949273,40356.081362406716,40356.081362406716,42345.59419302731,53287.48364301843,60796.174519989225,67260.1356040112,93160.30722466052,107864.18059998109,3.6340614496224957,3.6340614543495406,1237597.7469657063,8267587.672066025,33052992.922669325,41820772.436591275,1151427.1821990437,189.91839118735027
4300,149.99995938848028,4.061151970300828e-05,3.069843502821364e-05,999.9999981315946,1.8684024971085623e-06,5.8129800932492284e-05,5.099933032839794,0.00046450901886518263,949.7265093349341,4.924837699873658e-05,26612478.00463523,0.1365537037887093,31875893.500734538,58908010.61945032,9320.933356681346,90814.69067452638,5587.627874396286,0.0029100807560407892,8.068432464564683,40334.26513897429,40334.26513897429,42322.70245247407,53258.67679136036,60763.308521052066,67223.77523162386,93109.94539544338,107805.86995670549,3.5203052009933216,3.5203052057203656,1318161.3270279993,8800331.786341298,35194709.991168775,44541193.3868092,1225586.912528965,222.15033133315754
4400,149.99996926458894,3.073541102393653e-05,2.3233036873505527e-05,999.999998585962,1.41403507216791e-06,4.399352612439862e-05,5.09994931823582,0.0003515489734255309,908.0816385412064,4.438224109514336e-05,28235377.39910802,0.12329183796848682,33756969.13684062,62431558.56559591,8841.681879838765,97913.1787937456,5665.085530767936,0.0027808314428921705,7.7245949026201375,40255.15144875649,40255.15144875649,42239.68853962681,53154.212499211644,60644.12426046422,67091.91908126089,92927.31478717942,107594.41401050123,3.4141920523950975,3.4141920571221416,1398622.855500587,9331923.678747745,37332377.27212291,47257900.7431054,1299545.765865168,257.0146994217142
4500,149.99997673897775,2.326102226209704e-05,1.7583111260686937e-05,999.9999989298342,1.070162975137103e-06,3.329497229852663e-05,5.099961643273371,0.00026605843120918534,870.2499447157049,4.022736811955141e-05,29853842.56000847,0.1119655114057025,35623589.314306565,65936988.810309574,8417.12952699948,104976.03519533787,5736.3996765409465,0.002663182290022809,7.4121147211813065,40126.025327734606,40126.025327734606,42104.19663516243,52983.710165249904,60449.59659762606,66876.70887955773,92629.23259735774,107249.28428611092,3.3149333965786134,3.3149334013056575,1478875.374544915,9861638.835955484,39463136.739996016,49967279.91860348,1373204.114025554,294.4980312765094
