miliseconds,EpoRJAK2,EpoRpJAK2,p1EpoRpJAK2,p2EpoRpJAK2,p12EpoRpJAK2,EpoRJAK2_CIS,SHP1,SHP1Act,STAT5,pSTAT5,npSTAT5,CISnRNA1,CISnRNA2,CISnRNA3,CISnRNA4,CISnRNA5,CISRNA,CIS,SOCS3nRNA1,SOCS3nRNA2,SOCS3nRNA3,SOCS3nRNA4,SOCS3nRNA5,SOCS3RNA,SOCS3,Epo
2400,3.297797236817195,0.23412155600919535,0.057526336240707326,0.26465251461152633,0.12376178106847101,0.0,26.71939753417803,0.005546510040090346,74.99849210282511,4.031371534340631,0.12574331740615033,0.4062205828655844,0.044648468100167926,0.0043262129506907625,2.510002740903804e-05,1.5690410768253037e-05,1.2215514844108277e-09,2.7018597435069953e-09,3.908929229229845e-06,6.828260229193084e-07,5.231135213664844e-08,1.0997534919725587e-08,5.02687112441142e-09,1.3913476259943013e-08,-3.614409495198104e-06,1.24997e-07
2500,3.261287534460463,0.23422952934508284,0.05917989847294279,0.26999228660980196,0.13911676209430948,0.0,26.71912738102288,0.006377134406036621,74.29147105025011,5.9171829165373415,0.08126506470894107,0.8371087428223434,0.033554187331201746,0.00404828478933823,0.00025928501124297204,5.966066959106382e-06,1.58337526183182e-09,2.2432536004602995e-09,4.977991041618851e-06,1.3600627540866908e-06,7.322626505929393e-08,2.463600370745716e-07,2.6792672109361058e-08,-1.270638639185269e-08,3.81241088639728e-06,1.24997e-07
2600,3.2531372582106846,0.235550968669172,0.05931167748287668,0.27633784892287033,0.14618022763619784,0.0,26.71850237959633,0.006889614978006208,73.77317782870155,6.696444537739158,0.1498882710734624,0.6810818528824237,0.07321149701653222,0.002439990257646221,-2.259924795159165e-05,8.403755520579598e-06,9.721784826841054e-10,3.557594775156515e-11,5.833211626454625e-06,1.9663627605506184e-06,7.652016329404618e-07,2.7366041360690566e-07,3.444858680120998e-08,-1.2987640881655607e-08,3.840483658340806e-06,1.24997e-07
2700,3.2386874722052457,0.23454470840318384,0.061422605709879535,0.2851808250963157,0.16484442137202776,0.0,26.71794518495425,0.007197677110826715,72.87547586840009,6.452202622163358,0.16319932425917658,0.7491315487334256,0.08087432307872097,0.005119386317137488,-3.74562179575064e-05,-5.985075909285152e-06,-2.7012642852943003e-10,1.5100712401559385e-09,5.519665184159529e-06,1.5813443708382494e-06,8.650176388877496e-07,1.2127545485308803e-07,7.658723134485198e-10,-5.790617186732591e-09,4.850624575468948e-06,1.24997e-07
2800,3.2130500221299063,0.23584262134913273,0.06125313461965438,0.30653246234186415,0.1641264985849692,0.0,26.717775554910684,0.007812984941404392,71.00548356006341,8.521600310360984,0.1611115421599361,1.3195299119502792,0.07879458586198723,0.006052755814773556,0.0002341883451305438,1.8217299729741283e-05,-6.912084591211993e-10,3.851577517274754e-09,7.0152413491235204e-06,1.7095449313358663e-06,4.69993606677419e-07,3.209191250393704e-07,1.2041454617652598e-07,-7.3081591580167055e-09,4.794367616925272e-07,1.24997e-07
2900,3.198779995510235,0.2344031154638409,0.0630663882098003,0.30877729005463034,0.18795977295507205,0.0,26.717135709121525,0.008200619636555316,71.0911937015961,9.655389854391291,0.2222412249930721,1.478052578395653,0.07831154489054525,0.008171364681151882,0.00021571818630203266,1.4653721177029678e-06,3.000831096463662e-09,1.9166428881895824e-09,7.488212697101924e-06,2.419790947822278e-06,7.960068178049366e-07,3.564193455101196e-07,3.526623336932959e-08,-2.2642831640404973e-09,-1.942609248293055e-07,1.24997e-07
3000,3.175101546289172,0.23296821943656779,0.06343873037511669,0.31623896470688967,0.2000947161217496,0.0,26.716240135179735,0.008314021345569179,68.61533200372108,9.937050583496267,0.23852981830748862,1.6527371662932746,0.09090392340338199,0.007217233817870763,0.0005557730315384327,3.022367585703202e-05,3.349083105185581e-09,4.717625036368164e-10,9.753943511520126e-06,2.8451196397403414e-06,1.4686157412981692e-06,5.34147115718855e-07,1.673682923916011e-07,2.577045168429704e-08,4.531998215732039e-06,1.24997e-07
3100,3.127246896046958,0.22988066387974,0.06369852720842499,0.3237505383655178,0.20920447338374987,0.0,26.71612043950285,0.008871665921349097,68.37548576696064,11.836211927480436,0.3046568789305934,2.1222986779509307,0.10521342958956688,0.010261331480835134,0.0002452613658568101,3.729925331576539e-05,3.636914771134894e-09,2.45787378122146e-09,1.2612977458803241e-05,3.7262026208623704e-06,1.208546020996955e-06,4.908803167671798e-07,1.4952628767669724e-07,5.773913610850642e-08,8.526343428541323e-06,1.24997e-07
3200,3.1244255791461026,0.2301772837972668,0.06524244678181952,0.3389505760991388,0.22279490192563753,0.0,26.71510465662947,0.009483894478763594,66.77240028669283,13.102058362984057,0.31637738213217176,2.5040205882609,0.194234312805253,0.011010461573949776,0.0004320525855318287,3.7159337691207335e-05,4.437888228106763e-09,2.796274650496271e-09,1.199693298687409e-05,4.811046953545895e-06,1.6317906595224098e-06,6.653565804042916e-07,1.5148438549443158e-07,3.378614415163111e-08,1.114216309423426e-05,1.24997e-07
3300,3.104141220090961,0.2269052665880581,0.06579454065652245,0.34405050148762667,0.2314125911806323,0.0,26.71463399671755,0.010111008558885954,65.33044651992685,14.947519604114408,0.3762200924025054,2.476577781353703,0.2095244292018704,0.012324232716729765,0.0007724214165562647,5.61400358933039e-05,4.114335878424216e-09,6.295918846550712e-09,1.642385970719665e-05,5.525036140111257e-06,2.386595258865665e-06,6.79929869481725e-07,2.9347101028130875e-07,4.7920663759645264e-08,7.167910809174983e-06,1.24997e-07
3400,3.076799735079523,0.2257496779368674,0.06573261099931049,0.34628641242872676,0.24193742975046942,0.0,26.714424559740486,0.011210440950940776,63.80642362339058,16.56368647366864,0.43501044538567957,3.0171001255481866,0.20824485957965516,0.014817354882879216,0.0011514927689764316,4.368562746433905e-05,6.519120894159699e-09,7.674493573283891e-09,1.8522364836776638e-05,7.713272629065477e-06,2.7522900591102624e-06,9.038284898859847e-07,3.020640624505061e-07,1.0149208257800102e-07,1.0444304628650068e-05,1.24997e-07
3500,3.0491372963967964,0.22972911055110773,0.06740333221709285,0.360675587953657,0.2581138441224624,0.0,26.713723912799566,0.011544797384260135,62.19995459929627,18.24565822733352,0.5346205375640959,3.6024108249398368,0.29844158486667416,0.02221256040660099,0.0010072125161617192,7.471795697760675e-05,6.115748724029951e-09,1.0049462839245888e-08,2.237013432076715e-05,8.842242058992636e-06,2.8230517913121916e-06,1.1573794387249159e-06,3.611127327683835e-07,1.1005494669362321e-07,1.859207668910737e-05,1.24997e-07
3600,3.033883704193973,0.22575970255230995,0.06692713889162066,0.35936693926245544,0.2708066532308592,0.0,26.712972969957843,0.011771712712716398,60.05492430567451,19.579155200115107,0.5641751393220548,4.137189366354693,0.3667594306485983,0.024257706211137466,0.0014910451635947338,7.189284409122782e-05,6.8866261297577066e-09,9.261742228161506e-09,2.342795818282929e-05,9.597602062627522e-06,3.720036932322515e-06,1.3246184596497138e-06,4.871948236212997e-07,1.4284414823924524e-07,2.0985133792775798e-05,1.24997e-07
3700,3.035036651414262,0.22411126683161964,0.06623114298524636,0.3709153883110379,0.28225581746356315,0.0,26.712647169393108,0.012710247095819084,58.728499336890216,21.180319634148017,0.6647821948783358,5.260349657704577,0.3874722312786835,0.030177058319129493,0.00168093878305694,0.00010911130123363774,1.1069096075184425e-08,1.1799722643561224e-08,2.8879050257059283e-05,1.1390322246337002e-05,4.203148807659864e-06,1.6214599435379239e-06,4.884662133116091e-07,1.7378796191823092e-07,2.9258017272648688e-05,1.24997e-07
3800,3.025086497097273,0.22201864005288308,0.06624621492316281,0.3758680778790559,0.30788637036187827,0.0,26.711471599764142,0.013325512810566383,56.00821269623988,23.448671676495845,0.745207594831994,6.04746182598487,0.5020938059753918,0.03607607245312897,0.0024728719981551954,0.00013904417515357375,1.2316364368857642e-08,2.2056866061700193e-08,3.091509142507705e-05,1.3833087605997028e-05,4.924898613931213e-06,1.9194814868175244e-06,6.572084499380959e-07,2.2568578739770542e-07,3.903269600714638e-05,1.24997e-07
3900,3.005485105892988,0.22372069859411575,0.0676077465286849,0.3812893375658388,0.3195742069297666,0.0,26.71095424556704,0.014163569284119434,54.13576084755632,24.498513440300506,0.8393226356338863,7.140662961112199,0.568129476657949,0.041878316361462935,0.002611551094766817,0.0001770308564628509,1.5264177262695407e-08,2.5035855806492442e-08,3.501208736911062e-05,1.5629121798414527e-05,6.497280776675449e-06,2.175217650405549e-06,8.542644437607518e-07,2.9192805630587666e-07,4.6079506453822975e-05,1.24997e-07
4000,2.994933055238135,0.22124098287213254,0.06768869329917658,0.38548160949546706,0.32947677842217155,0.0,26.710801104903968,0.014621154707325439,52.48665479216025,27.147497380498592,0.9080228191078176,7.993459836117202,0.6579192468420396,0.04890360338257856,0.0033055021085976258,0.00020957852624977808,2.1740596230397024e-08,3.180923543811521e-08,4.3024791316789045e-05,1.7739701814832907e-05,7.0449829842067645e-06,2.8816884521863772e-06,9.84644188141349e-07,3.285064856194119e-07,5.5325955689754225e-05,1.24997e-07
4100,2.965890111618268,0.2175673931375684,0.06604917184119546,0.39059448285405823,0.3373145432144156,0.0,26.70980946728773,0.015489396241556404,49.6744735409902,29.41537209523148,1.0226957222580482,8.80276633002705,0.7456252506634921,0.05925520977300927,0.004248132722596925,0.0002494673816168573,2.7319937107583543e-08,3.7170610097854034e-08,4.598374488814697e-05,2.1244952965703946e-05,8.469176063698429e-06,3.302312348878885e-06,1.1844220273745571e-06,4.267138516965377e-07,7.041729061495547e-05,1.24997e-07
4200,2.9431466642292983,0.21402019383672047,0.06598984645149208,0.39256040325098573,0.3575030364548289,0.0,26.708872807554833,0.01567835630431995,47.55033550585559,30.692055890244735,1.1040563583615812,10.420641399368876,0.9077421411662479,0.07248441995861478,0.005016835438811342,0.00031247405957156126,3.2659417720626494e-08,4.9560519495733475e-08,5.3534501625825546e-05,2.3538096231460145e-05,9.800480081342103e-06,3.7347135549619116e-06,1.412621150174303e-06,5.2822151273193e-07,8.573320640153943e-05,1.24997e-07
4300,2.9191431188306862,0.2144540166776102,0.066401607626184,0.39184758183879437,0.36621176790328297,0.0,26.7086207357034,0.016941501386374687,46.52607198540089,31.951681404593778,1.2422801649463397,11.290780431417941,1.046505355570785,0.08303175405514862,0.00594726630337019,0.00039609174308713534,4.051275885229908e-08,6.03675085518627e-08,5.807782614857804e-05,2.6137633317565146e-05,1.1295501967322188e-05,4.683324705786117e-06,1.6504165635994325e-06,6.287851181758143e-07,0.00011217815842647228,1.24997e-07
4400,2.9101176079997795,0.21308023414362845,0.06759792763698577,0.39182091176076256,0.3794681672288387,0.0,26.70744294729719,0.017105715446126442,43.58056837986563,34.591459154732114,1.3511628915357046,12.68905141943966,1.2188110425743208,0.09757295127592854,0.0072512258938754485,0.0005008818050168955,4.915060144144507e-08,7.725414743862843e-08,6.583896668055901e-05,3.0216167575045796e-05,1.2750686856830052e-05,5.3103714144811e-06,2.0422428076142446e-06,7.553207224462085e-07,0.00013703360485966282,1.24997e-07
4500,2.89279793524739,0.21119457007437437,0.06579659960537063,0.3961690686033958,0.3910168273928808,0.0,26.706911633421633,0.017826301286055467,42.17005406017524,36.611669251994954,1.501362481686677,14.50159068445484,1.3760647121209917,0.11675359642781942,0.008718436637436716,0.0006013570099560597,6.00884986472119e-08,9.609007215942361e-08,7.246212015953762e-05,3.408227261252776e-05,1.5260881947836888e-05,6.063608343604723e-06,2.3671528071620632e-06,9.134165838896286e-07,0.00015674565766303028,1.24997e-07
4600,2.8776578157266615,0.21225635808871418,0.06679792822344355,0.40381023988350234,0.40394512838853336,0.0,26.70633897998405,0.018799076307576865,40.95645645515488,37.71727289127321,1.6261939136102261,16.010164567622926,1.6114814306088683,0.1339184794576495,0.010162126199150518,0.0007292993237313477,7.090382861643382e-08,1.2211419647327132e-07,8.075137106234261e-05,3.8921167336516905e-05,1.7005590428473447e-05,7.12491117582806e-06,2.8407348015035193e-06,1.143055705848431e-06,0.00019027245396859797,1.24997e-07
4700,2.8849996351711282,0.21044267040410863,0.06606186209917356,0.41001703462258504,0.41047904181017614,0.0,26.70559289807474,0.019637109913144334,38.48351609265833,39.46445591207478,1.7679259335559887,17.86266995178053,1.788137037305734,0.15892844259327848,0.01215291456714231,0.0008590985738317347,8.672610877829646e-08,1.4778709616649375e-07,8.913080228938153e-05,4.3638717393653066e-05,1.9247793865342113e-05,8.467845289915968e-06,3.289930219119542e-06,1.3488049580610909e-06,0.00023306500131837859,1.24997e-07
4800,2.8788529957043845,0.204061795580917,0.06566648663085257,0.4087328950847478,0.429003829907998,0.0,26.705215103911684,0.020207445312814067,36.49670543288776,41.360174166628035,1.8905210109000377,20.2959903634947,2.076790963133715,0.1804186185640512,0.014666250267227827,0.0010699237390544222,1.0535506863319752e-07,1.819107517579293e-07,9.795126211949297e-05,4.871763909162886e-05,2.2582570689447462e-05,9.486075888454768e-06,3.916003206803963e-06,1.5843927632849945e-06,0.0002828961776223769,1.24997e-07
4900,2.8580102045685063,0.20504969562558759,0.06528898928471559,0.4014514340811791,0.4317420879821345,0.0,26.70412798795679,0.020941176499550896,35.80718167991861,42.77872509517492,2.032979550106479,22.316292663169655,2.311697835061356,0.21163603383756452,0.017284510577763267,0.0012771563138972522,1.2467052129597362e-07,2.2763936668100856e-07,0.00010802780671151652,5.4142582662613895e-05,2.4954389371009897e-05,1.1102025235583767e-05,4.543541019788806e-06,1.8953158593142587e-06,0.0003310510094513548,1.24997e-07
5000,2.8339092638623122,0.20096306885374893,0.06479832485483475,0.41339430346032874,0.44820945604835716,0.0,26.703115239041544,0.021852698142381024,34.20242535745206,44.68417784310164,2.2013082811273526,24.749840135319385,2.626295947167898,0.2447508416975407,0.02024426283328763,0.0015007883895981023,1.5169922707910784e-07,2.7625004083891275e-07,0.00011913412354398947,6.063876197687536e-05,2.8333892057303183e-05,1.2484923947386263e-05,5.339303886730507e-06,2.2929280365774543e-06,0.00039048845671591105,1.24997e-07
