milliseconds,EpoRJAK2,EpoRpJAK2,p1EpoRpJAK2,p2EpoRpJAK2,p12EpoRpJAK2,EpoRJAK2_CIS,SHP1,SHP1Act,STAT5,pSTAT5,npSTAT5,CISnRNA1,CISnRNA2,CISnRNA3,CISnRNA4,CISnRNA5,CISRNA,CIS,SOCS3nRNA1,SOCS3nRNA2,SOCS3nRNA3,SOCS3nRNA4,SOCS3nRNA5,SOCS3RNA,SOCS3,Epo
1000,3.666937299563,0.18670685859819547,0.02188832981864959,0.08617493215332081,0.022083032016464638,0.0,26.724064395573834,0.0010200815822026309,79.41766525833158,0.45846428627322333,0.024810319034745378,-0.022406533354981842,0.03090463596044479,-0.0005275311699870175,-0.0001686976224155788,1.1465184805772405e-05,-3.9674487967741806e-10,1.3599994416389054e-09,8.780926561898593e-07,-4.5725923148565473e-07,-3.338736877133011e-07,-1.2592179693542328e-07,-1.5885487364997326e-08,-2.751862038901011e-09,1.806199256591997e-06,1.24997e-07
1100,3.661669802954658,0.1924533304970249,0.025342891045583574,0.08968494774013207,0.026525498237409746,0.0,26.723990198723993,0.0013655215836207413,78.680619137452,0.7405236807510336,0.03046368604723293,0.11260093740930732,0.028809598837908703,-0.0011990081037982177,-7.232722226679887e-05,1.2951440463457379e-06,-2.814219273074211e-10,-2.2136101680240524e-09,7.792074575433043e-07,-1.5183221979176008e-07,2.3688725315520682e-08,-4.7353073678701045e-08,5.095358994938427e-08,-2.1915480160857998e-08,7.57734894182076e-07,1.24997e-07
1200,3.6113987862809425,0.1995238862951352,0.027620846281349355,0.10461018267060995,0.02957979199205438,0.0,26.72350403633327,0.0017723603611011392,79.28545223635017,0.24967712370527015,0.0198362438221749,0.012314820876137354,0.015122591167750504,0.00241533525334361,6.135013727741069e-06,9.51797174716924e-06,1.3928974817260316e-09,2.5341127663280106e-09,1.4744241600969317e-06,-5.456661529272067e-07,2.8953129882754957e-07,-9.943899674877049e-08,-8.690014860467126e-09,-1.3783032057774303e-08,-3.989685471011841e-06,1.24997e-07
1300,3.572093908777945,0.20882218180599443,0.031088307103081324,0.11607450487737288,0.03262957434047633,0.0,26.72336940047331,0.0015694115215921904,79.55961102383358,0.4428969640557312,0.018218143455293122,0.18664857466654092,0.0181071178028149,0.0007639874517948412,-0.00020353998496508774,-3.053690716907234e-06,1.5290268377243478e-09,-7.414333212590152e-11,6.667518753447556e-07,1.5623934023826234e-07,1.7999622724536665e-07,-1.3052312889594793e-07,1.3697128321569264e-08,5.173943615381794e-09,-2.876369019208258e-06,1.24997e-07
1400,3.5438829632363547,0.2138314940585404,0.03476604715600612,0.12680404335318138,0.03231801720845665,0.0,26.723266769223542,0.0022704081414021146,79.46570179768007,1.1194297556201585,0.013744980251184466,0.2981994639512212,-0.004661535894340408,0.0029611136007138715,0.00020681039525644967,4.544308791972705e-06,-1.1813113214024866e-09,2.7337818305194124e-10,1.2241390998319603e-06,3.662790278616171e-07,3.563564925510275e-08,1.4073468349186424e-08,4.941963938113731e-08,-2.474748351709103e-08,5.637550277620566e-07,1.24997e-07
1500,3.5468961248845914,0.21797551545452587,0.0376044953103829,0.15063622574897803,0.047051875338730106,0.0,26.72291708468055,0.0023022663268979678,78.19690384202968,0.4894847109464334,0.034158912786894306,0.34301759034450596,0.007875740335896898,0.0024359231643707926,7.387972154407185e-05,-1.690139146659326e-05,-1.4437871919543862e-09,-8.541213441069847e-10,-4.95824235286735e-07,3.015994475168754e-07,-3.1728814946198475e-07,-1.4486144516783809e-07,5.552538889310739e-08,1.6233469992886344e-08,1.7230560201531586e-06,1.24997e-07
1600,3.502404422753908,0.22250108575695618,0.0395504531972843,0.16317826130865395,0.048862176824502994,0.0,26.7222429019159,0.0026644252317041357,78.60024964080884,0.6484050581414325,0.025763816874809796,0.28994579657207936,-0.018544381549972646,0.0024352053536285416,-1.825622570308205e-05,-6.286477925918178e-06,1.6665086199212984e-09,-8.704828477781963e-10,1.5244535975531139e-06,5.645617295129613e-07,1.416029135392166e-07,-6.985971032134647e-08,3.481348926981775e-08,2.29788703723048e-08,-5.048029129620883e-07,1.24997e-07
1700,3.4884805224371367,0.22474292373244134,0.043190384775618436,0.1744991888178493,0.05258410830061095,0.0,26.722273696355785,0.0026704002600271702,77.91372014304739,1.7209970030113237,0.03961165792123442,-0.03386670974007419,-0.01000499957064902,0.0019293160435249121,9.36909374558566e-05,-1.1522232779052823e-05,9.358093885893668e-10,3.0135784218919215e-09,8.61163796007094e-07,9.584346759147057e-07,-2.3714498868814556e-07,1.6144930294165403e-07,1.5711558512224403e-09,-8.200703853750085e-10,-1.394714470718197e-06,1.24997e-07
1800,3.4559528895072296,0.22727504103921342,0.04548773056373438,0.1851303675417133,0.06518201612371925,0.0,26.72164378380245,0.002979050303437195,77.5176478742139,1.331673328746056,0.036929710880312216,0.2717828324902176,0.01571836705912757,-0.00017715058535930613,0.0001788029917849846,1.227912667344549e-05,1.014986677106839e-09,-1.6895695699793086e-09,1.7486374960740753e-06,-2.666177980513306e-07,5.8139245550973244e-08,8.574697140579261e-08,-1.6483826049657592e-08,1.6493077339352516e-08,-2.8034573815399435e-06,1.24997e-07
1900,3.4320439804548424,0.23249883277161548,0.04748962402360773,0.19878173795966614,0.0707175113365636,0.0,26.72120130862169,0.0036832250648124567,77.52200098210828,1.9024691821341067,0.04838099363709528,0.028915505508666978,0.005949916692108408,-0.0012227233925358762,-4.4745612259664964e-05,-1.4929276510047625e-05,-1.011873046690681e-09,1.0869491839526105e-09,1.0393517181476545e-06,-2.2874332644043904e-07,2.9424647871029654e-07,-5.1449233525138455e-08,7.2483373901295216e-09,2.120999127533586e-08,-2.0991573042029003e-06,1.24997e-07
2000,3.4064989507324768,0.2306633633537196,0.04981118728520732,0.20660564896492253,0.0818339797238712,0.0,26.721350547746788,0.004265581526691218,77.00513372608879,2.158112678185406,0.028398813849997626,0.5189726396427614,0.008889716656097309,0.003116071828588588,0.00014873393940803017,-3.963323293157688e-06,1.0993414618715443e-09,-1.237988964133647e-09,1.504045810817651e-06,4.698903309220844e-07,-1.5075367424725904e-07,-1.2721732476054866e-07,6.023252144732042e-08,1.1399278908210852e-08,-3.2509455136747912e-06,1.24997e-07
2100,3.3633528096406717,0.23265797466772906,0.052165820328068116,0.22308967586293094,0.09178172568217957,0.0,26.7208074202663,0.004503803648155684,76.26794571555969,3.4283887757951286,0.07331143715848717,0.5431399055935315,0.016472879397374712,0.0024899809100650387,-8.651988655484174e-05,-2.4969367475076164e-06,-1.4738737888467141e-09,-9.816186944939698e-10,8.329119719398206e-07,4.3254046624554345e-07,3.720641002652956e-07,-9.887800856798547e-09,2.881682171936956e-08,-1.3541723246205082e-08,-2.547623839172224e-07,1.24997e-07
2200,3.3611149447857427,0.236179548709205,0.053477532312844446,0.23407229403285226,0.10023078456402264,0.0,26.720233773046107,0.005048212622667458,76.63266405875954,2.760987204224665,0.06905533470429588,0.43933665289029744,-0.013504000823254654,-0.0001097250618291004,-4.5306996460708146e-05,1.5589315610581987e-05,-5.792973510211204e-10,-2.591643436465683e-09,1.2284232958649042e-06,1.2418476475650153e-06,-1.5605578390866241e-07,-5.48904178469193e-08,-1.1128760697823688e-08,1.3317348426982914e-08,4.312407841878504e-06,1.24997e-07
2300,3.3120020595183837,0.23605761862048943,0.056055071467631265,0.24248368436392753,0.10949362711418217,0.0,26.71987277621005,0.005428528349531362,75.68242725153067,3.3790462779320105,0.09754624613697695,0.7458828988371635,0.04457559877092683,0.003087741137842685,-0.00014370565888195105,1.4476445650197915e-05,1.0942398351085585e-09,-1.978118522159489e-09,2.611698221547468e-06,1.2427590372010324e-06,5.367660295614663e-07,-8.350629101356231e-08,2.439026092183552e-08,1.194790905737273e-08,2.1173629145292035e-06,1.24997e-07
2400,3.313587290265073,0.23468923020919258,0.05682160330374631,0.2609722628993277,0.12787961080719357,0.0,26.719628187099342,0.005431433097842771,75.75404628482484,4.8420130687214336,0.11383101499763597,0.7169306375131074,0.020516979952848336,-0.001054000035107967,0.00011426717959261694,3.392160614214982e-06,-1.2393299578191753e-09,5.179536036039438e-10,3.6590233718548157e-06,9.091757674440861e-07,5.764238023021809e-07,1.6738090047794288e-07,1.1766207922818455e-08,-4.255212050298783e-09,-1.6745529552374193e-06,1.24997e-07
2500,3.2675782199248435,0.23785303673413244,0.058061630003130804,0.2712424926899736,0.13733650936412672,0.0,26.718663132737884,0.0062263673679565715,74.45973459451406,5.0035225878468506,0.1352508544097545,0.9362949325106668,0.031179887260617517,0.004698610988638153,-1.9036723204725678e-06,-5.77536083944218e-06,-4.1085034047238925e-10,3.178342183260352e-09,4.171259166591734e-06,9.30222022419333e-07,6.171046981732149e-07,2.1165967100114794e-07,3.727841886985913e-08,4.8371887948033225e-09,4.140451158881777e-06,1.24997e-07
2600,3.2409549856926554,0.23523702250740133,0.059021489469765064,0.27790023014379595,0.1455263675009102,0.0,26.71843460132903,0.006427072655288828,72.90915472607273,6.568634928697333,0.11825542197131314,0.5213173021915491,0.07853156666296339,0.0031423441817355936,9.29412039489742e-05,2.273140342461435e-06,-1.5321517659322433e-10,-2.192300943803192e-09,3.1669010845528e-06,9.270941626992689e-07,5.495801842029897e-07,1.236738918250731e-07,6.293753119321229e-08,-9.639429809712435e-09,2.90151176468467e-06,1.24997e-07
2700,3.213545112134751,0.2344827181525748,0.061092637214705196,0.28628712760223474,0.1612424817785336,0.0,26.718198626521684,0.007176806523369734,72.40298075606094,6.6757642900383685,0.16951316561883759,1.1422193161753735,0.03046243588276082,0.0009524067612677427,0.00015869075458983114,-3.880267341425981e-06,5.343789937270698e-10,2.1205229773069817e-09,5.400168903454405e-06,2.228666981049952e-06,6.117738178336734e-07,1.0635915460003938e-07,8.50190825990241e-08,3.773593068657035e-09,5.498760561840734e-06,1.24997e-07
2800,3.2210387365162747,0.23249607999409652,0.06208686887347394,0.29465812494833693,0.16710811886415458,0.0,26.717526773196827,0.007869651761785992,72.21243567424017,8.037076225960437,0.2017136126774516,1.3371433513987583,0.04824983527735345,0.004448730703497154,0.00016066481394405672,-6.5958643841120695e-06,2.1954609436175303e-09,-1.4779595941428607e-10,5.901979317383382e-06,1.9251928991056906e-06,7.260906712055413e-07,3.033616785995099e-07,6.006560220168325e-08,2.4943619069212487e-08,3.1581114260503176e-06,1.24997e-07
2900,3.1904956830292157,0.23257128100035998,0.06403478873047219,0.30909656693220866,0.18114991370079656,0.0,26.717042764462313,0.008189671648340908,69.96373806855205,8.550210017192923,0.19595468997843746,1.4951067571637986,0.05892581693592091,0.0031309778895284085,0.00015563663038580035,7.77941846759931e-06,2.621812124987786e-09,2.860629949541011e-09,6.632942604637116e-06,3.2459872699194668e-06,9.517012252600854e-07,3.377211227502218e-07,5.873824383053411e-08,-2.525529793042261e-09,2.189297643967938e-06,1.24997e-07
3000,3.166242081505281,0.23301988792874356,0.06364222478678341,0.31280566743614224,0.20021449296617488,0.0,26.716627282091824,0.008767709479950484,69.16033091856396,9.955573501443464,0.27396762226671073,1.906437367883164,0.1309561044369312,0.007133869588422881,0.00028321577264211984,3.2037964253274766e-05,2.3916584712347317e-09,3.962807189566996e-09,1.0979268225252689e-05,3.3627242175318703e-06,1.3426526630420238e-06,2.6724281608365774e-07,7.341097168362282e-08,1.0573216876942125e-08,6.716672702908448e-07,1.24997e-07
3100,3.1555141901256856,0.23013227331604255,0.06517901529679211,0.32115552006014,0.20653488606897558,0.0,26.715978434494232,0.008982342779141351,68.14518056684524,10.907191404218095,0.29313362296591,1.764255620072489,0.14167475728864745,0.011216741256534189,0.00034327593843619294,1.156964268812603e-05,3.5261878010967566e-09,3.6077043914842575e-09,1.0019086542675688e-05,3.5019083667190792e-06,1.3600368702222123e-06,4.853026070686188e-07,1.3600563309462898e-07,3.711687922765897e-08,5.400086786272394e-06,1.24997e-07
3200,3.130780517371772,0.2292703126778024,0.06423329504320464,0.33981156077924324,0.21989806064193027,0.0,26.715132345565134,0.009736489277880752,66.88787205877931,13.311352551884617,0.31855987225592364,2.5892644758063526,0.14878650036330476,0.010124820110122714,0.0003558596534273307,2.0054086769716217e-05,2.5097226385291174e-09,8.432731442607867e-10,1.4877871970963752e-05,4.282102396756179e-06,1.8267601669765834e-06,5.775876644897191e-07,1.723930746817365e-07,6.308435441443988e-08,8.475194482863774e-06,1.24997e-07
3300,3.0951919712498617,0.23017051935036903,0.06673820341613504,0.34031499011387245,0.24063786215391386,0.0,26.71482964784122,0.010524446477201212,65.28083814325825,14.52429407647014,0.3845855479433041,2.5173285470686033,0.17410742928265543,0.010598666001471128,0.0007210236049620175,2.5976656495097647e-05,2.761709585488927e-09,2.7025170947860178e-09,1.7193653674607894e-05,5.356873807263747e-06,1.8794935522779215e-06,7.206860646635542e-07,2.867879925803424e-07,9.196887013054908e-08,8.911220086284053e-06,1.24997e-07
3400,3.090667501836773,0.22977459105684248,0.0669462397931584,0.3499238332012531,0.24621700789915996,0.0,26.7144894011277,0.010829204655278847,63.30469145860704,15.532298683412645,0.4283729718634412,3.5571149020362047,0.25899548482715185,0.017770698687834166,0.0011246965898573551,4.047004055911817e-05,4.2666581264960364e-09,7.596609062637929e-09,1.9314300744657525e-05,6.743846312189799e-06,2.893998178158215e-06,9.993552630931604e-07,3.132534226124074e-07,6.778964466310375e-08,1.0717143803897298e-05,1.24997e-07
3500,3.0729269860964363,0.22626939830510012,0.06591773288221059,0.3634724054046133,0.26828973276687584,0.0,26.713904670758815,0.011786289410235552,61.10573147282134,18.075521318034838,0.5417606249990142,3.9312217477058757,0.2723713231439279,0.019510940866792555,0.0013487246992238866,5.8547590172528964e-05,7.777952581819146e-09,1.0216058994104845e-08,2.1365002028639412e-05,9.080039527396067e-06,3.0840466049164584e-06,1.0595524278883905e-06,3.8409677509979965e-07,9.04865331436595e-08,1.5138341461207626e-05,1.24997e-07
3600,3.044823561543082,0.2228362887188222,0.06585351368548437,0.3620108674388321,0.2745186953408441,0.0,26.713097206318036,0.011787618340947981,59.62154506739418,19.710122554437802,0.5765956803007473,4.250356741119167,0.3501401091830163,0.021795275762705076,0.001443500226876555,9.457745811867181e-05,8.889750305080744e-09,1.0619697952505288e-08,2.3943970145530534e-05,9.400502232280039e-06,3.5217289402404854e-06,1.2953347709577523e-06,3.9191568324743245e-07,1.4087127207106577e-07,2.18909156203327e-05,1.24997e-07
3700,3.0167175998847062,0.2235781714617717,0.06751166817544439,0.3756289903398536,0.28720184805375937,0.0,26.712487255002564,0.012696393760119088,58.32140571144201,21.44838772063374,0.6284220302729872,5.2377274590062175,0.37609719701021493,0.028016173429870887,0.0017921843051535947,0.00010105955141163221,1.171894157872937e-08,1.6588906876190627e-08,2.9419231742510036e-05,1.223183810134713e-05,4.6152691166439524e-06,1.6244766641877969e-06,5.596323092011761e-07,1.8365473550184635e-07,2.936640147364074e-05,1.24997e-07
3800,2.998572943605544,0.22202574233189365,0.06796424734802667,0.3791176677461936,0.3047751838433748,0.0,26.711606812187224,0.013300331901030735,55.61298015053698,22.801602780508283,0.7193712466201444,5.7559137460880025,0.5058633297613871,0.0325839412166303,0.0021237500492918833,0.00011768830113557144,1.185523391076687e-08,1.6499487358098667e-08,3.202805385013661e-05,1.3647924234111288e-05,5.255306528689959e-06,2.0513457343398295e-06,6.793812396113029e-07,1.9892369887685746e-07,3.444646068879977e-05,1.24997e-07
3900,2.9877315561296123,0.2219625066746115,0.06651915737908867,0.3828177880492742,0.3125855686272771,0.0,26.71119843351644,0.013864724645069318,53.950898085489705,25.510903793388284,0.8327201348959908,7.053597633150716,0.537915158770483,0.03943283954485668,0.0028313047335916676,0.0001581128155090787,1.7399606711857765e-08,2.456921690737153e-08,3.619093347665696e-05,1.5109539056493623e-05,6.349074661063506e-06,2.296947537138095e-06,8.669987831685697e-07,2.9765092477157077e-07,4.5127889413265324e-05,1.24997e-07
4000,2.972561349352031,0.2184078965936675,0.06783395395263234,0.38727879432332746,0.32944129382046783,0.0,26.7104068486456,0.014366277223406498,52.38386840672266,26.86964062299108,0.9446764454565957,7.912890144954028,0.6310139057405385,0.05102776664305028,0.0035289173597024214,0.00020895381986952652,2.2071274162113183e-08,2.942896787709741e-08,3.983272502086854e-05,1.7475358042616857e-05,7.4130619638006685e-06,2.809905117436836e-06,1.013836592646567e-06,3.524936646198693e-07,5.587766794043628e-05,1.24997e-07
4100,2.9510182754999086,0.21694811048510218,0.06817044939908545,0.388066270933034,0.3432970619129177,0.0,26.709612315089842,0.015177966711861106,50.05026408409446,28.521721177353715,1.0009928452679686,9.036197855242524,0.804351455694726,0.0578962334447164,0.0041644898238522386,0.000249708965979515,2.579845380235217e-08,3.92202418127009e-08,4.6019493612215075e-05,2.0340942809994333e-05,8.657685049565675e-06,3.299806481331788e-06,1.2567306442989676e-06,4.240504375535269e-07,7.442708244444894e-05,1.24997e-07
4200,2.960325426148776,0.21859463799242262,0.06714849749105738,0.38477344698142607,0.3607838751955024,0.0,26.708960357721228,0.015912182769124903,47.707610791288005,30.946476245073235,1.1298800161717042,10.392563517972645,0.8840966206487155,0.07118886378297512,0.004896594812502202,0.0003060412614409017,3.325766661010495e-08,5.1675453440094305e-08,5.218654568124827e-05,2.423070420269987e-05,9.711773917223317e-06,3.865060993006472e-06,1.4223582376495211e-06,5.386465099004782e-07,9.119674832618089e-05,1.24997e-07
4300,2.9323126361074277,0.21589959412472057,0.06698385940895846,0.39882218651590107,0.3612555935980956,0.0,26.708605881746948,0.01698108260675904,46.31688374125609,32.8273032339072,1.2588356147334119,11.37974241410891,1.057846684814357,0.08279062976194058,0.006186041921824595,0.00039272806470354147,4.064291266052336e-08,6.098048641691898e-08,5.9156299001078644e-05,2.7382594994547907e-05,1.1019612061318882e-05,4.565662723520973e-06,1.665282345588325e-06,6.16490717790446e-07,0.00011157194570893376,1.24997e-07
4400,2.929344385139565,0.21285409385008655,0.06581117624626336,0.39189505714592954,0.374385601810789,0.0,26.708041701427966,0.017334965188389465,44.168085490107714,34.79756693681864,1.338206958843604,12.929626409995146,1.1716304201204844,0.09754408248772471,0.007013273853213845,0.0004823816436697105,4.874910158771867e-08,7.75663953217147e-08,6.546833863006169e-05,2.9765651725152348e-05,1.2977578463836933e-05,5.45636480484377e-06,2.089926630302369e-06,7.546960364283733e-07,0.00013716663009242779,1.24997e-07
4500,2.9022158016610393,0.21353310803797465,0.06692103049748922,0.4017443704398071,0.39527149902803654,0.0,26.706971657220144,0.017818409836854017,42.36321216446094,36.93458980143603,1.4873976816627485,14.610411227165297,1.407137711902146,0.11589821332445019,0.008523103645873968,0.0005930160832534089,5.9454977897081644e-08,9.842722272270563e-08,7.350046359326775e-05,3.370562401653097e-05,1.533855400190567e-05,6.295897629975069e-06,2.4062836182575414e-06,9.500350916773911e-07,0.000159890917531861,1.24997e-07
4600,2.879056171849985,0.20998641831310047,0.06679030642864728,0.40885615477806925,0.4110747077151467,0.0,26.706042855370953,0.018705182277970318,40.58153371355766,37.81849934683716,1.6282052893641528,16.133485306694766,1.553083251908456,0.13449671811300853,0.010402287268606059,0.0007099562493835677,7.241708910324449e-08,1.2300761977892534e-07,8.14737574657976e-05,3.8687540450875944e-05,1.72485246182419e-05,7.285623472651656e-06,2.779006968304629e-06,1.1428372547302224e-06,0.00019547010742439517,1.24997e-07
4700,2.869550060495004,0.21064527877138922,0.06457618609484665,0.40905653232173467,0.4219956640780264,0.0,26.70551412308069,0.019637651470120192,38.72203965123562,39.93429194672375,1.7837218301294149,18.247748754784457,1.7943320047957405,0.157384109157803,0.012243114679688602,0.0008610061677120594,8.591443832547315e-08,1.4936176358607853e-07,9.069876081700844e-05,4.2758073921098334e-05,1.9809429862831687e-05,8.21050874773142e-06,3.3710292435949817e-06,1.34601278736661e-06,0.00023295547969387283,1.24997e-07
4800,2.872830327998097,0.2038291880696952,0.06607881965430487,0.4123077504578333,0.4343045533248765,0.0,26.704705726046868,0.020446758976787743,37.4887962969123,42.006235207545174,1.9268225564799515,19.90177786827746,2.0564275437053694,0.18391292262615835,0.014369450115448861,0.001066238043897069,1.0402858730503425e-07,1.8211194641329003e-07,9.879129363190942e-05,4.8804938990790906e-05,2.2124514094781794e-05,9.553569900036796e-06,3.886125743369936e-06,1.6183434712793225e-06,0.0002781697516190045,1.24997e-07
4900,2.8649389217774703,0.2072925781667101,0.06567475631925986,0.41111183970505366,0.44456134963292304,0.0,26.70443117438794,0.02080589034721457,34.76830713827899,43.74784400176919,2.091631386370655,22.104971821884615,2.3190628467099628,0.2091606641464319,0.01706516680170215,0.0012553876559534204,1.254130026036454e-07,2.26407694271219e-07,0.00010717368886116921,5.464459346859395e-05,2.544654779543987e-05,1.1086102137240286e-05,4.532976336005916e-06,1.9275166146804077e-06,0.000328948147345273,1.24997e-07
5000,2.8538262184319434,0.20428148408795765,0.06423502597945857,0.41002532341080256,0.4492913518078416,0.0,26.703238017753876,0.021978230482081435,34.28150972183258,45.357342997730946,2.249337394610469,24.476259099579877,2.6330219863030067,0.24487791701620756,0.020216911207869004,0.0015099343181617724,1.5096596731342473e-07,2.7573300985258536e-07,0.00011781020875187286,5.9852215464623474e-05,2.8267003078425815e-05,1.26063554010221e-05,5.2492931208370535e-06,2.283701072389456e-06,0.00039354492796597003,1.24997e-07
