milliseconds,IL1b,IL1Ra,Anakinra,Proinsulin,Insulin,TigB,B,f,Anakinrasc,Glucose,a1c1,rbc1,a1c2,rbc2,a1c3,rbc3,a1c4,rbc4,a1c5,rbc5,a1c6,rbc6,a1c7,rbc7,a1c8,rbc8,a1c9,rbc9,a1c10,rbc10,a1c11,rbc11,a1c12,rbc12
1300,3.897706548484745,40.0,0.0,43.00032183553334,100.04406247982429,0.18761641797185805,39.99042710102396,0.04254431532377243,0.0,10.799990318635091,0.12299604980302985,8.62700351061721,0.24426336280263797,8.505735266675497,0.36382642227744516,8.386171512734254,0.48170912034158564,8.26828926955092,0.5979349472241932,8.152064088971308,0.7125270674960597,8.03747230843004,0.8255084938300743,7.924491355138353,0.9369018802198356,7.81309913327094,1.0467290570450096,7.703272737613342,1.1550129091502177,7.594988728336534,1.2617753034495884,7.488225775092606,1.36703684761634,7.382963642829241
1400,3.751461661641141,40.0,0.0,43.001827438810714,100.02454372455429,0.18894738837763964,39.98960743811281,0.04254319603403353,0.0,10.799989991945104,0.12299606239062102,8.627003507747375,0.24426337436040912,8.505735244301274,0.3638264374154569,8.386171504633062,0.4817091448269787,8.268289242072129,0.5979349473486031,8.152064087371647,0.7125270466101504,8.037472308745869,0.8255084784200912,7.924491346261471,0.9369018773363292,7.813099126892617,1.046729052790391,7.70327272158027,1.1550129472970905,7.594988733244077,1.2617753243631373,7.488225734666581,1.3670368367732857,7.382963703042913
1500,3.6944091029268096,40.0,0.0,43.001536283677964,100.08272143795025,0.18934627770757811,39.98906045093853,0.04258737649297045,0.0,10.799996680822966,0.12299607175228368,8.627003501697665,0.24426338567054715,8.505735248914661,0.36382644619300575,8.386171525798689,0.48170912688258094,8.268289242578426,0.5979349511771993,8.152064070830784,0.7125270703103976,8.037472295371465,0.8255084959499569,7.924491341301786,0.9369018479139227,7.813099092930855,1.0467290553721356,7.703272720112358,1.1550129400088442,7.594988724216581,1.2617753054604883,7.488225776519036,1.3670367946504274,7.382963712005829
1600,3.685265438209805,40.0,0.0,43.000788856072994,100.10859142773178,0.19005638268260758,39.988691876490904,0.04252080987564332,0.0,10.799999630466022,0.12299608620009823,8.627003499296935,0.24426338865286484,8.505735239175198,0.3638264397129846,8.38617152516454,0.48170913649213126,8.268289246990465,0.597934942103252,8.152064068123961,0.7125270635862707,8.037472293695128,0.8255084805483829,7.9244913403638275,0.9369018693250704,7.813099100454017,1.0467290669682505,7.703272699446614,1.1550129392975514,7.5949887170260455,1.2617752355009892,7.4882258239217965,1.367036819139859,7.382963723973883
1700,3.4975941026113553,40.0,0.0,43.001073617395114,100.07918379368935,0.19005928219871254,39.988249338228215,0.0424781227386686,0.0,10.799980108998723,0.12299610786387088,8.627003485221884,0.24426340508188046,8.505735239886734,0.3638264458030551,8.386171526178154,0.481709148444005,8.268289244752218,0.5979349582528487,8.152064054429509,0.7125270684121295,8.03747229036288,0.8255084890406816,7.924491330926783,0.9369018611550973,7.813099096439097,1.046729068458174,7.703272686517225,1.1550129035676984,7.594988723045447,1.261775226625195,7.488225806019095,1.3670367827602792,7.382963714465111
1800,3.5026248962938653,40.0,0.0,43.00256561460501,100.08736376605714,0.19071582699119605,39.98736864090961,0.042402633717070704,0.0,10.799988962493593,0.12299613016285088,8.627003471510006,0.244263413869679,8.505735263427315,0.3638264679432335,8.386171519069103,0.48170915341123005,8.2682892228552,0.597934940016116,8.152064052890863,0.7125270575260817,8.03747229602516,0.8255084846185506,7.924491322646589,0.9369018617685418,7.813099065726452,1.0467290646772887,7.703272687369753,1.1550128941972435,7.594988723690691,1.2617752233681419,7.488225842732731,1.3670367689279959,7.382963729651694
1900,3.4746803431587296,40.0,0.0,43.00252270935939,100.09940473716208,0.19161131299142856,39.98769067337596,0.04236872725718496,0.0,10.799992617071561,0.12299614081095972,8.627003468885306,0.24426342130849263,8.505735242564873,0.3638264640336845,8.386171535423987,0.4817091350954133,8.268289231980491,0.5979349576011098,8.152064040738743,0.7125270502127138,8.037472274430439,0.82550847466155,7.924491330679185,0.9369018613305817,7.813099059792059,1.0467290688714999,7.703272670995758,1.155012906333606,7.5949887624984616,1.261775237595415,7.488225840460848,1.3670367736605828,7.382963785211295
2000,3.3944122074332186,40.0,0.0,43.00294556752766,100.16818118083953,0.19118737885481363,39.98691236282634,0.0423357403676122,0.0,10.799970466985076,0.12299613293051675,8.627003466001534,0.244263435599789,8.505735232443193,0.3638264797227786,8.386171511652787,0.4817091484534956,8.268289222383686,0.5979349394830134,8.152064038321239,0.7125270584988459,8.037472281431526,0.8255084789607351,7.924491315753934,0.9369018527486846,7.813099058078955,1.0467290576093469,7.70327266246424,1.1550129039631623,7.594988732425994,1.2617752486524438,7.488225907631658,1.3670367560716479,7.3829637924701315
2100,3.348701679536794,40.0,0.0,43.00347829198096,100.12975396219693,0.19201898777963453,39.98646017680116,0.0422834752191622,0.0,10.799969484159837,0.1229961604374091,8.62700345862929,0.24426343914858936,8.50573523620338,0.3638264837561264,8.386171543331525,0.4817091372468096,8.26828919982536,0.597934938714407,8.15206403600268,0.712527053457342,8.037472283243611,0.8255084762044783,7.924491312594309,0.9369018278156238,7.81309903397402,1.0467290715346693,7.703272646525835,1.1550129105820137,7.594988795916499,1.2617752061071228,7.488225855529945,1.367036732952508,7.382963782003199
2200,3.3259787471021753,40.0,0.0,43.004648251336874,100.17970725062119,0.19269197149301032,39.98598826746931,0.0422881820432026,0.0,10.799961871438638,0.12299617445445223,8.627003446923098,0.24426344994943752,8.50573525857088,0.3638264766589444,8.386171529259732,0.4817091439835524,8.268289209723081,0.5979349391890374,8.152064025450551,0.7125270549018999,8.037472287447578,0.8255084800235492,7.924491318845556,0.9369018429742592,7.81309902601097,1.0467290702753438,7.703272638889989,1.1550128952474934,7.594988774838406,1.2617751934473558,7.488225950931491,1.367036743338408,7.382963810106467
2300,3.2317278893497754,40.0,0.0,43.003134147249426,100.21409103518013,0.19372151702075793,39.98578466162559,0.04220707006993315,0.0,10.799962059902619,0.12299618090459927,8.627003448563224,0.24426345447080383,8.505735259863464,0.3638264906163942,8.38617153662629,0.4817091402844932,8.268289210381115,0.5979349298155293,8.152064019568755,0.7125270487852639,8.037472263823915,0.8255084789914144,7.924491321061367,0.9369018338388456,7.813099026538886,1.0467290681750978,7.703272632204775,1.155012893103033,7.594988808162832,1.2617751551103744,7.488225930711122,1.367036698328039,7.382963809550188
2400,3.130700303877974,40.0,0.0,43.00402429277313,100.18074722823769,0.19370794463929839,39.98585764741736,0.042153016075497526,0.0,10.799971783206125,0.12299617588689658,8.627003437072675,0.24426347686260505,8.505735242336206,0.3638264878734917,8.386171554360878,0.4817091547419295,8.268289187625067,0.5979349453974205,8.15206401064789,0.7125270427769842,8.037472280834624,0.825508453249025,7.924491320781768,0.9369018297661484,7.813099033121743,1.046729067043577,7.703272618109343,1.1550128688403996,7.594988810699038,1.2617752006243768,7.488225985272586,1.3670367105531036,7.382963835341817
2500,3.12475411160765,40.0,0.0,43.006197958843295,100.24899741421994,0.19526309748474197,39.98573192435358,0.04218120953286679,0.0,10.79995419898001,0.1229961798096597,8.627003436684637,0.24426347767418954,8.50573525825969,0.3638264989313287,8.386171535424511,0.4817091398052561,8.268289200483046,0.5979349484621374,8.152064004576854,0.7125270432337635,8.037472264155928,0.8255084477406377,7.924491305199147,0.9369018213908719,7.813099025861872,1.0467290622288774,7.703272613468179,1.1550128848991263,7.594988829200386,1.2617751593768651,7.488225979717015,1.3670366796740796,7.382963859668029
2600,3.077556595476726,40.0,0.0,43.006257489190915,100.23663582599279,0.1952062731650754,39.985519387771014,0.04204187300578725,0.0,10.799939435992727,0.12299619510378192,8.627003443613697,0.24426348973766496,8.505735275792059,0.36382649722376637,8.386171548161935,0.4817091387422283,8.268289183420965,0.5979349431006182,8.152064002341767,0.7125270356068794,8.03747226899398,0.8255084427044191,7.924491308353166,0.9369018234692572,7.8130990033048136,1.0467290526770037,7.703272603530632,1.1550128806622952,7.59498877849554,1.2617751302060856,7.488225951092958,1.3670366951958743,7.382963884111875
2700,3.0063501771955123,40.0,0.0,43.0064074963676,100.34045162852821,0.19602726526800215,39.984998749922845,0.04205795452714027,0.0,10.799932634948886,0.12299619893767161,8.627003427509823,0.24426349405762812,8.505735267795432,0.36382649388821997,8.386171552607411,0.4817091482274516,8.268289173640294,0.5979349330780301,8.15206399359112,0.7125270393785461,8.037472268335753,0.8255084655596671,7.924491309582524,0.9369017945717343,7.813098988261971,1.0467290519579693,7.703272603090652,1.1550128532301491,7.594988826703922,1.2617751535400885,7.488226002530515,1.3670366618127812,7.382963929623971
2800,2.8886568934985704,40.0,0.0,43.00661763440895,100.30846312458489,0.19756783023077068,39.98508848787577,0.04196184754540221,0.0,10.79993122351039,0.12299620880540563,8.627003440215592,0.2442635050333302,8.505735267250762,0.3638264917198932,8.386171555575395,0.48170913480792993,8.268289185780308,0.5979349232974216,8.152063989806022,0.7125270187747293,8.037472279404813,0.8255084358641787,7.924491319346552,0.9369017849318584,7.81309898116694,1.0467290472420185,7.70327260128713,1.1550128596642468,7.594988827153945,1.261775131963007,7.488226023995416,1.3670366459365473,7.3829639175246795
2900,2.899907577459232,40.0,0.0,43.007612617238706,100.3566822619783,0.19856460457054287,39.98512580332892,0.04194213572486629,0.0,10.799926946929347,0.1229962188858017,8.627003430499814,0.24426350791253024,8.505735279667071,0.36382649430530223,8.38617156625051,0.48170913247490466,8.268289195996664,0.5979349233004366,8.152063998572174,0.7125270346240121,8.037472281385428,0.8255084469117201,7.924491314963716,0.9369017783841955,7.813099002269979,1.0467290436609138,7.7032725939780455,1.1550128421363124,7.5949888240266255,1.261775070172097,7.488226012822354,1.367036614357712,7.38296396259478
3000,2.8270942864757815,40.0,0.0,43.0102399655911,100.40361382479006,0.19909167846558695,39.98451620628912,0.0419040711142523,0.0,10.799914696615541,0.12299622752405927,8.627003435106912,0.2442635147160718,8.50573528909509,0.36382650670695227,8.386171585900419,0.4817091355734331,8.268289176150176,0.597934916496291,8.152063987644212,0.7125270146464836,8.037472273922212,0.8255084266776569,7.9244913221969595,0.9369017759176401,7.8130989982293295,1.0467290396067295,7.703272580826348,1.15501282330323,7.594988826496412,1.261775063511847,7.488226043120727,1.3670366045725681,7.382963963138047
3100,2.7781804559658445,40.0,0.0,43.0104157025153,100.42350393658394,0.1995902183674561,39.98482700583851,0.041876797971930585,0.0,10.799914378233783,0.1229962234629918,8.627003438431768,0.24426350982606637,8.505735296338512,0.36382649168287223,8.386171581035605,0.48170912661215187,8.26828917896961,0.5979349224921939,8.152063994545355,0.7125270039820966,8.037472278478068,0.825508419752892,7.924491316828375,0.9369017586477849,7.813098987587162,1.0467290270315386,7.7032725852682145,1.155012806208733,7.594988856384462,1.261775064321805,7.488226085255922,1.367036602008511,7.382964046661308
3200,2.6915628371201046,40.0,0.0,43.01018398862398,100.4722644762151,0.20032486957203147,39.98513649256558,0.041773186651419145,0.0,10.799890496215578,0.12299623020557915,8.627003440580088,0.2442635076800722,8.505735300224536,0.36382650385132775,8.386171612791452,0.4817091254540841,8.268289198386244,0.5979349109551583,8.1520639871605,0.712527013720959,8.03747229246671,0.8255084058057136,7.9244913264538255,0.9369017577041904,7.8130989770151675,1.0467290169864305,7.703272578312414,1.1550128209636834,7.594988883276182,1.2617750607004248,7.488226138901565,1.3670365699024922,7.382964058394199
3300,2.6296219663286995,40.0,0.0,43.01155440474826,100.46334016561501,0.20035034597736798,39.98445070370736,0.0417516304641241,0.0,10.79988982633263,0.12299621935445289,8.627003441342767,0.2442635075349523,8.505735289546422,0.3638264978869281,8.38617160260393,0.48170911917753423,8.268289187543054,0.5979348849877408,8.152063996141779,0.7125269995862733,8.037472294903687,0.8255084072457383,7.924491328978767,0.9369017501024356,7.813098995969155,1.0467290118935317,7.7032725722073945,1.1550127970035264,7.594988894972852,1.2617750292414789,7.488226187632103,1.3670365729331864,7.382964052983348
3400,2.51434767328825,40.0,0.0,43.01444924311682,100.56921340127533,0.20076753211304166,39.984522276008825,0.041631492980068595,0.0,10.79988283247735,0.12299622461391178,8.627003444362948,0.2442635171497364,8.505735332205438,0.3638264998006187,8.386171624047527,0.48170910896556535,8.268289202480766,0.5979348716621816,8.152063995288712,0.7125269917126543,8.037472298886456,0.8255083813653079,7.924491335877259,0.9369017304253764,7.813098991575772,1.0467290068281458,7.70327257300451,1.1550127952435278,7.594988866510526,1.2617750049882654,7.488226155294348,1.3670365521132544,7.382964107443428
3500,2.421354926778775,40.0,0.0,43.013868832807226,100.60280301271969,0.20137006003217278,39.98438988846819,0.041588026543703034,0.0,10.799849144151473,0.1229962161515257,8.627003439497676,0.2442635161490316,8.505735338563326,0.3638264886496482,8.386171624180356,0.4817091046572723,8.26828920942971,0.5979348789849628,8.152064004966226,0.7125269785044825,8.037472302801769,0.8255083616677076,7.924491335967458,0.9369017403322915,7.813098998691028,1.0467290020660607,7.703272583261015,1.1550127876660148,7.594988899820227,1.2617749796447282,7.488226210697478,1.3670365040143266,7.3829641377931114
3600,2.522914197898143,40.0,0.0,43.01466577314491,100.60993176562181,0.2032294340198843,39.985183397051074,0.04150382495063823,0.0,10.79984419297069,0.12299622442707865,8.62700345782964,0.24426350769373265,8.50573536267846,0.3638264869182805,8.386171643697866,0.4817090930270966,8.2682892106892,0.5979348628660175,8.152064006551706,0.7125269515724698,8.037472303338596,0.825508360568249,7.924491349651899,0.9369017088841667,7.8130989871198935,1.0467289770811699,7.703272584135643,1.155012738268363,7.594988912718324,1.2617749661778634,7.488226197917445,1.3670364754996238,7.382964128235137
3700,2.4584407874523944,40.0,0.0,43.01593579807624,100.69987135362462,0.20297384769301613,39.985325869519095,0.04149947122246889,0.0,10.799830952282413,0.12299621489330247,8.627003463240026,0.2442635058220566,8.505735354725445,0.36382647535097334,8.386171663573991,0.48170908640217996,8.268289230210822,0.5979348354431399,8.152064014710746,0.7125269499195754,8.037472315564493,0.8255083338333075,7.924491369893719,0.9369016819768661,7.813098994135376,1.0467289740229715,7.703272572936564,1.1550127298516009,7.594988951653896,1.2617749198236572,7.488226291326026,1.3670364506391537,7.3829641591634525
3800,2.4118758455575517,40.0,0.0,43.018996737997284,100.7430980052235,0.20460527296905695,39.98473895525397,0.04140287769602959,0.0,10.799815739974663,0.12299620462189542,8.627003463898248,0.24426349685808985,8.505735361360314,0.3638264644571043,8.38617167379626,0.481709077150697,8.268289221474475,0.5979348228929898,8.152064027410196,0.7125269276378423,8.03747233812426,0.825508320761464,7.92449137674507,0.9369016790137761,7.813098999063511,1.0467289620129985,7.703272578727655,1.155012722284094,7.594988926240323,1.2617749135035143,7.488226257511922,1.3670364537014705,7.382964239971043
3900,2.3664912452050197,40.0,0.0,43.020111808155505,100.72583114978858,0.20550303958228336,39.985640594503685,0.041427601653526686,0.0,10.79979541514681,0.12299620394848189,8.62700347591877,0.24426348752720942,8.505735404076352,0.3638264495550048,8.386171714175456,0.4817090597949028,8.26828924528924,0.5979348105229881,8.152064031985377,0.7125269089768348,8.037472349363519,0.8255083199849287,7.924491394084624,0.9369016640418277,7.813098998904804,1.0467289339202297,7.70327259424928,1.15501270911201,7.59498892889213,1.2617749067973967,7.488226285339039,1.367036390420073,7.382964241116594
4000,2.230579581785168,40.0,0.0,43.02044304542839,100.78410783697873,0.20563453267046178,39.98555309685199,0.04128471632075025,0.0,10.799766211372173,0.1229962030264621,8.627003503006774,0.2442634901875378,8.50573540628243,0.36382643054168246,8.386171738682025,0.48170903517202796,8.268289250353003,0.5979347896441876,8.152064044512967,0.7125268791775522,8.037472348181781,0.8255082921825995,7.924491410602456,0.9369016249416791,7.813099011328148,1.0467289308758985,7.703272603185777,1.1550126779616272,7.594988982857156,1.261774822032794,7.488226380496311,1.3670363936971093,7.382964315051842
4100,2.194336429439509,40.0,0.0,43.02216056789896,100.84953639900401,0.20687901435329303,39.985242729026815,0.04123762970612515,0.0,10.799762452195344,0.12299618939025295,8.627003504534349,0.24426347619268224,8.50573543602665,0.3638264199188054,8.38617176288387,0.481709016307721,8.26828926712095,0.5979347646363224,8.15206406261947,0.712526874140987,8.037472373188502,0.8255082637042171,7.924491418262764,0.936901621453183,7.813099036170646,1.0467289013279821,7.703272611413112,1.1550126260329445,7.594988999540658,1.261774794065711,7.4882264034788575,1.3670363479645988,7.382964298382511
4200,2.1648380292082963,40.0,0.0,43.02378292285195,100.91083708343534,0.2070148261255992,39.986147424248536,0.04117773943110088,0.0,10.799744155660274,0.12299617564621873,8.627003520885241,0.2442634631950608,8.505735467573999,0.363826407037418,8.386171775469098,0.48170899391051747,8.268289292321668,0.5979347491719182,8.152064073845052,0.7125268518746365,8.037472389886934,0.8255082423962481,7.924491446006082,0.936901584115236,7.813099029756998,1.0467288805872552,7.703272618395366,1.1550126192459733,7.594989028016502,1.2617747886342519,7.488226428642066,1.3670363386750861,7.382964384582642
4300,2.0580528072754696,40.0,0.0,43.02588894199944,100.98578335303242,0.2082230812789739,39.98644224052687,0.041117031871451194,0.0,10.799712808643006,0.12299617088248885,8.627003542175737,0.24426344564127567,8.505735472766037,0.3638263777848323,8.38617179858728,0.4817089893662531,8.268289331306901,0.5979347256418643,8.152064088647293,0.7125268232951733,8.037472424187323,0.8255082296098696,7.9244914623493345,0.9369015689435476,7.813099067342084,1.0467288502714363,7.703272632885885,1.1550126064304806,7.594989041280918,1.2617747822712775,7.488226430660085,1.3670363114811326,7.382964403940737
4400,2.1509754834547783,40.0,0.0,43.02734530457675,101.07548972328459,0.2094255048119775,39.986810813082,0.041116385787021884,0.0,10.79968372741279,0.12299612964923196,8.627003563913597,0.24426341772974045,8.505735503133018,0.363826365755548,8.386171848827784,0.481708964113989,8.268289351131367,0.5979346886344918,8.152064121602864,0.7125267883977024,8.037472440980206,0.8255081904779897,7.9244914827265,0.9369015379638262,7.81309907406447,1.0467288228500833,7.703272646816977,1.1550125830802687,7.594989064529789,1.2617747461780935,7.488226519675878,1.3670362682411743,7.382964455419333
4500,2.015585392417793,40.0,0.0,43.02960684353082,101.06141150413163,0.2107956159658327,39.98706765903339,0.0410141238441245,0.0,10.7996546287522,0.12299613029343069,8.627003595626748,0.24426340831266158,8.505735521149454,0.3638263455288266,8.38617185871172,0.48170893782476115,8.268289357568575,0.5979346600268455,8.152064138529424,0.7125267609820408,8.037472463633401,0.8255081397385275,7.924491513473465,0.9369015132843327,7.81309909189657,1.0467288080029074,7.703272674214262,1.1550125170429082,7.594989077664123,1.2617746943095645,7.488226570266874,1.3670362184812694,7.3829645057274975
4600,2.0864228133419735,40.0,0.0,43.03139812132349,101.13491754458612,0.21017665342569877,39.98746780029977,0.041044856807898523,0.0,10.79963509062868,0.12299608616441261,8.627003621981045,0.244263381668494,8.505735571631211,0.3638263135245666,8.386171905765872,0.4817088967834323,8.268289404391297,0.5979346369108096,8.152064170131524,0.7125267289461078,8.037472491339354,0.8255081135998992,7.924491539497898,0.9369014686330696,7.813099130464131,1.0467287759437567,7.703272680768748,1.1550124938595034,7.594989145220324,1.2617746172449575,7.488226572193905,1.367036194657817,7.382964505658408
4700,1.9448929855318742,40.0,0.0,43.03274203468633,101.24292737967326,0.21080033544194776,39.98749538848506,0.040912569470338465,0.0,10.799588706390253,0.12299607922400738,8.627003641527033,0.2442633604787133,8.505735589156346,0.363826277957951,8.386171951067158,0.48170885783611445,8.268289421484107,0.5979346159791986,8.152064189056878,0.7125266922792506,8.037472511559566,0.8255080841701689,7.924491559847818,0.9369014416238343,7.8130991316497,1.0467287354845605,7.703272709995196,1.155012468858782,7.594989167962277,1.2617745827096476,7.488226626154028,1.3670361410392704,7.382964556088983
4800,1.8860188564108589,40.0,0.0,43.03536404244316,101.29388762188324,0.21295128049850257,39.98808466297127,0.0409253772506236,0.0,10.799565443914751,0.12299605831316034,8.627003678710404,0.2442633221742372,8.505735623635292,0.3638262602526329,8.386171985379764,0.481708833315971,8.268289451523883,0.5979345568404468,8.152064226525246,0.7125266605992236,8.037472559246757,0.8255080328433281,7.924491605213477,0.9369013969732854,7.813099173879228,1.0467287077088028,7.703272734199065,1.15501243280186,7.594989225526736,1.261774567863941,7.48822669161242,1.3670360947199944,7.382964650148786
