milliseconds,species_1,species_2,species_3,species_4,species_5,species_6
0,0.027913116725066255,-0.03924783592967924,-0.07466853049674353,0.3201575772651766,99.70797301425456,1.0
100,0.024460310469469185,0.0702754716415369,31.375245049171003,31.331786397937528,37.13452980137516,1.0
200,-0.004915043322620313,0.09912379181527489,43.45897399451372,43.30569767225343,12.996013778754406,1.0
300,0.0888564428083558,0.09758340789372334,47.295102222207426,47.47206869415805,4.438349256680525,1.0
400,0.2912704069789346,0.2157290202452169,49.196053833667314,48.98651625045051,1.8174122893329012,1.0
500,0.5360712407681931,0.4886433124201223,49.48042505490406,49.55330123714833,0.4220286620827569,1.0
600,0.6868255466949964,0.6542252049856268,49.70364705487529,49.41762094069737,0.9807758687876287,1.0
700,0.9308312028577682,0.8709633013802696,50.047358613330154,49.972724367600016,0.8931758530005807,1.0
800,1.1212739869333042,1.147353724282087,49.92748481160291,49.677588073665575,0.8987460726252101,1.0
900,1.2663925692358426,1.2674596401435907,49.935000126590786,50.17475005442438,-0.14574959187296394,1.0
1000,1.4541577394898728,1.4114264775389411,49.58313503293137,49.840181181516,-0.20741302760233343,1.0
1100,1.564405017950779,1.5709128552755263,50.196321072406484,49.5282024885893,0.34325891273101994,1.0
1200,1.7257153690192426,1.7208614403420033,49.813371308578496,49.506849120434076,0.8969882360991058,1.0
1300,1.8922192217681042,1.851115742833364,49.906020693345575,49.738622640422136,0.4695851670991973,1.0
1400,2.02884235400878,2.025695509364239,50.242682450741945,50.13364942160234,0.6963608032289974,1.0
1500,2.0964739215489714,2.1210816133935673,49.83404032232226,50.0820021836236,0.3917948430551512,1.0
1600,2.1676695505211017,2.2061234994373264,50.174693200783416,49.63329469871135,0.7403994481517538,1.0
1700,2.2248623074165854,2.2733455184795655,50.01858028319456,50.15520398459038,-0.273480667656374,1.0
1800,2.384059752296562,2.34299034131848,49.803278117620565,49.551405044440855,0.47858400290807046,1.0
1900,2.4711228560407754,2.52520875313259,49.91908922437014,49.886977831858445,-0.3063193240951123,1.0
2000,2.4967931321899575,2.5487687128810013,49.68041333496468,49.64287973424798,-0.49463988751760024,1.0
2100,2.6922537946527303,2.6258765385478444,50.22615342453107,49.56391247573444,0.2118263239339909,1.0
2200,2.749645596925034,2.7727853746300997,50.23323192538677,49.60357501994697,0.3079306310187931,1.0
2300,2.774592958349546,2.768859842469489,49.97984340790845,50.1849659690667,-0.3714954267572218,1.0
2400,2.8759814407596673,2.8810100465221518,50.015729742194054,50.25761337883739,-0.41990178309495974,1.0
2500,2.962687494586364,2.9732766738961485,49.84570433789933,49.77007949202486,0.3947343876804631,1.0
2600,2.9702201998496243,3.0384403313821666,49.72247976270458,49.81453819747211,-0.3497092756339092,1.0
2700,3.0866448986222235,3.032459974606737,49.838140009804015,49.61031112647453,-0.010437725083145805,1.0
2800,3.108306805307087,3.112672799130301,49.67227841170268,49.72504351829431,-0.14930965430195903,1.0
2900,3.255956461187461,3.191945999514394,50.138082355245466,49.95224179435394,0.3308279283508667,1.0
3000,3.3255813053894623,3.2837065273285595,49.85503587747504,50.278298884782636,0.23151800828781993,1.0
3100,3.378506732720869,3.3869767728262996,50.17319811377533,49.936573973770734,0.12638728153481366,1.0
3200,3.3645185463492786,3.4342809923222,50.20859204618113,49.79611856267481,0.09360288705087867,1.0
3300,3.5251231230863813,3.4753234307744525,50.03831486852953,49.57370662361321,-0.10705726009677624,1.0
3400,3.4868839951720716,3.4942403568616855,49.79322818200967,49.996971275923485,-0.004192202487718288,1.0
3500,3.6394598432327663,3.5554543918600263,50.151809060319735,50.22566655754633,-0.3748385157304961,1.0
3600,3.653808206103813,3.6330021215653914,50.218416276515455,50.03921333011223,-0.4452991729307102,1.0
3700,3.7266496974113887,3.724066378866813,49.62848917820559,50.203958472339394,0.8120623224754151,1.0
3800,3.780721401699208,3.7009345568879923,49.78285743098489,49.95016773672536,0.47125393957876177,1.0
3900,3.8448827186204992,3.740787192424816,49.646282870927166,49.65636814395715,0.12455595530846833,1.0
4000,3.8004502531668414,3.8077964337456947,49.82098905832492,50.209566502114065,-0.009924407512077738,1.0
4100,3.874096986192044,3.8692451348192516,49.65073208444172,49.99042082353502,-0.5851985456352381,1.0
4200,3.9737336192222528,3.9355911078431034,49.764686028234394,50.12019614472987,-0.6077288219907181,1.0
4300,3.9666858230427877,4.010450158008338,49.76695886218112,50.09243454524235,0.2677627400021248,1.0
4400,3.9993803987946803,4.016835095059305,49.854304424068175,49.76485375310779,0.48589352782215245,1.0
4500,4.12757185700369,4.076785580738157,50.1978794946701,50.28322425148732,0.4148033533974297,1.0
4600,4.11999245869916,4.087360938764149,50.09501238184463,50.13459218934417,0.8000868203739961,1.0
4700,4.197542652093278,4.207691379790605,50.09972734976615,49.69699028140693,0.655625960542919,1.0
4800,4.183284670870316,4.199464065640482,49.58503611763024,50.2770914647172,-0.5066764215839172,1.0
4900,4.223683687062871,4.2517711771563045,49.644851973649324,50.08382295974953,-0.18955709923154465,1.0
5000,4.281472394304269,4.334582964009774,50.258703024331766,50.29357916420253,-0.47242149780327075,1.0
