milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,3.375285165471304,0.06122201468324152,18.521980134768807,21.2025236096644,99.96152691798102,0.00915396719026371,0.5710445076321305,0.8128758664388422,0.2621736399308881,1.5708110865170473,0.11061177642029293,973.9250586677805,315.6016156604928,5.052161834765405,0.014429960499735038,0.02998443267089309,0.1950835937427379,4.042508678713212,0.05037373886134944,0.46541452423241525,-0.005463390191179799,329.0111295860803,67.72354854204234
1100,3.1842002523559843,0.07025029703594145,18.65966515385811,21.209572214967203,99.96139091110979,0.010606562859669107,0.6002830458175695,0.7969450556292311,0.2765977244503899,1.5523168661103868,0.11216637689637275,970.6195480251978,314.9753811330065,5.982678183922096,0.008026562006473704,0.02998444218224482,0.19508328541113923,4.055821526033676,0.06181353554459409,0.8795574157102654,0.013712700399660138,328.88605495677353,67.70235859499267
1200,3.1351525018612216,0.04911750537242321,18.70693809377257,21.230241119624704,99.9548678026497,0.011118622211361416,0.6021699776601628,0.7889586189023136,0.2818096654681884,1.520175209075425,0.12021988741258863,970.2307961548762,314.6810728992267,6.8851445328606635,0.01701129018257209,0.029984483369278423,0.19508251956201145,4.079592835974749,0.06548057078945155,1.1478059686864504,0.015193924405068013,328.09360614866904,67.6900824001073
1300,2.9502703682184155,0.05067523037788495,18.84219734654066,21.230239909433234,99.95304875575455,0.012528068622921383,0.6172543641350028,0.7699071520697034,0.2874058932190597,1.5178146782755317,0.12412333590114766,968.6560863929502,313.8862374225061,8.579491206531536,0.0199627266367478,0.029984444457867028,0.19508810727315576,4.102003443960534,0.0759635437278244,1.2089660961968813,-0.007654972494745097,327.79660685094143,67.67076123812235
1400,2.9039508885974774,0.06928475757520877,18.934038020472904,21.221506286387267,99.95191702632317,0.013478659522750592,0.6213361182054057,0.7556958249949726,0.2909105450020757,1.487432776486267,0.1265473031961565,967.744942545894,311.95259817274564,8.369805113136785,0.030365030010978192,0.02998446342100994,0.1950852075287161,4.0967875094130415,0.08316412143159087,1.5180514896604254,0.014075472815724164,326.93163991393925,67.63721504603151
1500,2.814794074700123,0.08096864691730327,19.050386381511853,21.226062010005847,99.94660464038137,0.014466130997570438,0.6609739759538209,0.7605398238484357,0.2947630748364033,1.477965324853509,0.1327593868248444,964.3183481732891,310.9799791089355,9.385120264856026,0.02788722249160367,0.02998442447848547,0.19508137422092345,4.130210236244334,0.08906754084384652,1.8833461728434575,0.022419414425925658,326.3126595091615,67.61642023379045
1600,2.736002618990515,0.05532241154464539,19.113431759072082,21.230742181304734,99.94048805712572,0.015069964017090477,0.6775906466885514,0.7510225957524959,0.30277416815617925,1.47564532284773,0.13645458424433152,962.6412485314511,310.6198630584681,10.98619041619848,0.03370462435464047,0.029984463157038392,0.19508736868515988,4.141192360337094,0.09917840718471589,1.5458811778772534,0.011076578252114378,325.8707710149664,67.5915339840901
1700,2.594799848182547,0.0592551967379202,19.20085822936888,21.227796097604937,99.93902480722686,0.015610175608798184,0.6909635274038173,0.7494405787817568,0.30445946620296244,1.4461912592675106,0.13831108292591018,960.9185868000247,309.5253794834758,11.73574906355846,0.034414987247396146,0.029984460230928916,0.19508603991979154,4.143278538961955,0.10713114608648786,2.096992689409393,0.01781711826945871,325.67645389505486,67.57742654506303
1800,2.5239956577587552,0.06328805245227727,19.325979227041728,21.21060162937214,99.93408981950716,0.016528319136578436,0.7084802571835961,0.7420303967516045,0.3093786746538127,1.4349699835968142,0.14338972637115985,958.3884769571367,308.3671101274017,12.859563612068541,0.04794611467878983,0.02998448025510226,0.19508581441715217,4.171790504265558,0.11205480969711716,2.352949843394892,0.025376289241933296,325.2375179829866,67.55240977647432
1900,2.497647584789736,0.06940023025292649,19.42148863462084,21.199603018402488,99.9319653899273,0.017624504739852713,0.722868926499032,0.7399719078951003,0.31346524315186886,1.429590083245491,0.14596901600953235,958.7238001403299,306.6605521764911,12.914359816337145,0.0501690256963316,0.029984480487064345,0.1950879346780311,4.178128917644999,0.11626556016605692,3.047389301071067,0.019032735623861135,324.2701799338016,67.52774192392853
2000,2.4004311035186547,0.0835152350555827,19.45676602690999,21.206029468490314,99.9267322429291,0.018463214525932404,0.7404502674341756,0.7278105972446886,0.31917810619114,1.4303355760880272,0.14783396486016687,956.5521032018145,306.80736949899585,14.149110503729611,0.05496197918129451,0.029984473735381552,0.19508644885119,4.187486635234057,0.12956076753324375,3.127890849879986,0.012535860259088446,324.1952907764727,67.5096921630153
2100,2.3721416365927115,0.05421154170001884,19.491901986592726,21.191266710340628,99.92273413894681,0.019000139540755998,0.7540556455284548,0.7325416288763298,0.31978960797812445,1.4208954787321535,0.15549263614828934,953.1517478546101,304.71838257347594,15.296547664160851,0.06278184889059664,0.02998447844522493,0.19508750598067504,4.178890231432198,0.12824069378675962,3.6080696267314427,0.03665039241666862,323.3771063033002,67.48043427010838
2200,2.307742930725648,0.06718639220410376,19.57003514168777,21.170055690959558,99.91785792095543,0.020202059023007504,0.7614347818816889,0.7360232275338096,0.32004523022019465,1.4196395771831962,0.15453790288377198,953.0147612882037,304.57517480831825,15.296897688791573,0.07488796613733778,0.02998447650942196,0.19508301486822274,4.204992153653236,0.13508096094333105,3.8150403388836294,0.04158261532522132,322.6084609096002,67.4617510938495
2300,2.2409967806829525,0.08970052670144357,19.64357027563676,21.161062576440138,99.91721706353309,0.020830096323575617,0.7894339791711731,0.7332778696018976,0.3252492016364369,1.391933016965455,0.16224736172437598,949.9473504242908,303.02496724756134,17.00621723372168,0.08063313621175515,0.029984463484897826,0.19508206916389,4.197953450714187,0.14755751455991903,4.533761241849244,0.039380406456900025,322.11048789487046,67.44821851651002
2400,2.1924845662923973,0.07634773564547664,19.711858463982722,21.152266692598044,99.9105153466217,0.02098522302500768,0.8115898409417082,0.7208567183783791,0.3270458576111505,1.387639595225213,0.16481964202462285,949.3143708580373,302.14287657945795,17.574503304190763,0.08766815928341554,0.02998447454877236,0.19508544380640652,4.212058081241504,0.15304633462451686,4.533562022695068,0.06856150958156586,321.1760135468377,67.4298181011699
2500,2.099789648470297,0.07775638571735971,19.681966503962062,21.12938775987402,99.90952702786146,0.021292800866210385,0.8227419523661946,0.7252596676306923,0.32734492296435563,1.3831372125165218,0.1676041071788799,945.6350354676958,301.8800128909267,17.66637828995329,0.08925060316707158,0.029984450198375628,0.1950837345777006,4.2148190110872505,0.1571918771764487,5.249396215320123,0.07453739891486497,321.070606103245,67.41107161063324
2600,2.101882178356405,0.062296739636885215,19.708327223999223,21.126981615108846,99.90762267456584,0.02192976258002451,0.8394851561254423,0.7123693983006624,0.32420039772550246,1.381977449403643,0.16881721601700528,945.6575248789069,300.60730321536465,18.668025052401386,0.0977648193311491,0.029984453977413717,0.19508994385720088,4.209636956449092,0.16277709805586563,5.390795516513176,0.08260930532114667,320.4474597915552,67.39816693699503
2700,2.063944663376598,0.08826437668455449,19.788983694027085,21.101920703693636,99.90189028541195,0.022258484574614233,0.863066737800683,0.7199098247502159,0.3235000033592518,1.3880124707700936,0.17222136800046928,944.4029432656005,299.7031828128588,19.835848244396743,0.10618145858464771,0.029984438103918674,0.19508303277647143,4.224088271042983,0.17565452647707314,6.191404448366321,0.08297561796089659,319.45063774006513,67.38609139091264
2800,1.970750743632848,0.0743360581087208,19.820122725624152,21.10054438254894,99.89620773222899,0.023445968704495123,0.8808980389315689,0.7179809898906944,0.32644376034611855,1.3823646473369249,0.17267476736435336,940.9663579468279,298.0884809184403,20.779400679068917,0.11736462168579603,0.029984452426180544,0.19508947085194311,4.226438627818549,0.18052101003934,6.68255245646004,0.10732964216312303,319.24741900993536,67.36044465170866
2900,1.890632947049171,0.09663681481891954,19.832757283928192,21.080931104094613,99.89520182161276,0.023308547731181073,0.9034882126734968,0.7187626347542971,0.33161745996014186,1.3681648243801885,0.17524711038669843,939.2315234742052,296.96484274484845,21.655377014226488,0.13018860636904486,0.02998448361554543,0.1950923335110912,4.243611248009444,0.19007835262714992,7.1960614736383635,0.13121655018325598,318.28897031199045,67.35880735218183
3000,1.9378119071413722,0.07049703546819763,19.908518130996946,21.069891848960147,99.8903305777916,0.02374087959446975,0.9099345546661576,0.7039187191833658,0.3304001417334114,1.379507439337789,0.18224852450606638,937.305513787903,296.79536969055,21.973330351849317,0.14476392488103473,0.029984455771374673,0.19509006894534142,4.2408895585223965,0.19560839788820775,7.226681197262009,0.131310067061706,318.33353698230286,67.35020884960254
3100,1.797972190163305,0.10274446975261498,19.859224493258747,21.04248574261109,99.88887174490742,0.024815378590621183,0.9344236867598185,0.7029569675555245,0.33181251605126316,1.358911915650283,0.18395545731220878,935.9773685489097,294.6923740397166,22.980041338098985,0.14658830495144762,0.029984505387007174,0.1950951027330542,4.238475872682218,0.19911773611301717,8.103748899648947,0.1641417967412714,317.68306723950883,67.34754984830148
3200,1.8136765771406864,0.10733928938211819,19.896740131320055,21.028398970939367,99.88677052919272,0.024534377290940587,0.959149292849974,0.6993553958653081,0.32834727135303327,1.3699190184553713,0.1841256184741946,935.2963830477395,293.83367070765934,23.637500700454822,0.162341638002338,0.029984487611528454,0.19509584455853307,4.244702519435591,0.2039763481324368,8.565963001168116,0.18486476169026586,317.05466747847635,67.34686841163143
3300,1.816551187202638,0.07419439816091579,19.97974984248996,21.018108374546557,99.87923198282944,0.024823451710747395,0.9777077623897721,0.7124011532341179,0.3276797499043292,1.3528844406709484,0.18687161469382463,932.6203560346937,293.3629244849007,24.185044474364485,0.17026268468067357,0.029984497380800435,0.19509268891316608,4.239030584147276,0.21908962494252482,9.009658142791253,0.22562622339230137,316.39769197540494,67.35376053740808
3400,1.7417491948710269,0.0959176392549424,20.000367555825182,20.998237148314995,99.87904071133514,0.025547014422127513,0.9919076577927068,0.715128309236263,0.33002250561976487,1.3698390047052296,0.18958836664140236,931.6422924626316,291.48893182790795,25.297440554858053,0.1865164573841654,0.029984501325137435,0.1950981910450644,4.256215973958832,0.22155915193274642,9.955782448490476,0.23734593333828388,315.69720536400166,67.3572049834197
3500,1.7271813033427752,0.08068066720229101,20.005056787033222,20.981052549249842,99.87468087448089,0.026066200706284345,0.9997072193136988,0.7142507360708122,0.33466779626817567,1.3550923808983628,0.19476002050812713,929.5036484203583,291.3028844605072,26.033789284384962,0.1955245091015616,0.02998455689218573,0.19510027339052,4.24704305054258,0.23208367298401147,10.545702891833498,0.28016389306305234,315.46319649172517,67.36043108083187
3600,1.6837928505743713,0.08224705858352949,19.98711612349705,20.970333838870594,99.86712754380649,0.025939455111149003,1.0300507180551017,0.71299022918527,0.3338270635347929,1.3634338075885613,0.19555104110445118,925.8976566659011,289.67843653093814,26.34997731556517,0.2060856120769722,0.02998460003565946,0.1951073956168389,4.245775503179208,0.23838291208623852,10.762535046312188,0.2938474402101979,315.01438755378916,67.37858497552756
3700,1.704553574309916,0.08871708876192883,20.020627993561646,20.95517874717462,99.86525070839171,0.026473900499738738,1.0283245425594094,0.7038481617545289,0.3326099288490551,1.35713945763575,0.19624807521001744,924.2159069522804,288.49525447608113,26.624040587002195,0.22282588679205326,0.029984623516939285,0.1951176271415217,4.2540798135237425,0.23599839117189636,11.634114205066023,0.3279345412174181,314.32239570726193,67.40197832056968
3800,1.6470639816572608,0.11323138068270668,20.017194619284094,20.930787629332954,99.8606460569211,0.02608400152702605,1.0617387615721725,0.7011431069234507,0.3345711788313601,1.3513759659989397,0.19719875329200146,922.4461765914625,287.54197225041656,27.869022327240955,0.23055156841899238,0.029984679986967445,0.19511821824639175,4.263566591893884,0.24298992781409331,11.861361623388934,0.3788498633773588,313.2079603279378,67.42736571050837
3900,1.631645705491298,0.09268353704830518,20.003615025357448,20.928898260260254,99.86144460172221,0.02702303420270912,1.0817788478726034,0.7072095573052356,0.3295228645861951,1.3577312484664472,0.20410604654360648,920.9263921906341,287.0803280619322,28.61198550418117,0.2439752768702429,0.02998470805400879,0.19512739963127756,4.251007891965348,0.2578324649795664,12.434057922508588,0.40830827401474307,312.82273990341673,67.45201826549489
4000,1.577547131521451,0.08557232097162906,20.010971988969285,20.908659926429007,99.85325972257057,0.026533014402524157,1.078814482794786,0.7110822246666909,0.32785907699606615,1.344669154954815,0.20256160259460396,918.937926676953,285.96362295925417,28.857697433252046,0.2599373314810285,0.029984772051754673,0.1951444714004827,4.264233107256764,0.2616150374331108,13.521576869128797,0.44942793709122575,312.06255758076554,67.48372252701799
4100,1.543227729546864,0.08300712736460401,19.991752457662706,20.889466706455618,99.85234885495599,0.027074345534635308,1.105984975321435,0.7009899710805111,0.3297211847890128,1.3594400093919419,0.2041030752087964,917.6670160039882,285.89994168130255,29.65809440568259,0.27659344113239503,0.029984867545961892,0.19515166611250273,4.262111512240855,0.2679027506215776,13.957715502052407,0.49719036679712053,311.69505141151996,67.51518220853568
4200,1.5441788320704144,0.10971747477142647,20.035441259922337,20.873146871922945,99.84903062265441,0.02700026028040104,1.1274799926959982,0.7051824715535407,0.33472106631783827,1.3574710672575727,0.20611984518109394,916.2446585338486,283.86044616858,30.30989233035039,0.2876404178140467,0.029984987319119846,0.19517463021461962,4.266812091353414,0.27456280210156164,14.619660734265338,0.5508461483412571,310.9742356558318,67.56101577882717
4300,1.5542169047503482,0.1230382541553822,20.023323338817328,20.860807582174864,99.84572341455646,0.027561831246088075,1.1188861021875833,0.7100679216395912,0.3311690197452356,1.351649614624997,0.20776116228165703,915.0928623721137,283.6422653108601,31.395199499682352,0.3082509671517558,0.029985135364308697,0.1951917294290874,4.256917239689701,0.27354273165443044,15.046308532464606,0.6056809380644723,310.46225231595605,67.59661042637362
4400,1.4555511300518562,0.1108955672635904,20.010004036723775,20.85280261001492,99.83932490650042,0.027476299241962432,1.1516674426270932,0.6990346235570893,0.33233970321536804,1.3425706298737676,0.21164612855038772,913.4327962942153,282.9222859529876,31.524358113199163,0.31369614572914983,0.02998530377274193,0.1952182268824845,4.264896217487963,0.2832357182105138,15.563405918172544,0.6659537782101905,310.4317136661422,67.63873950933056
4500,1.465863119371804,0.09299982988159394,20.06514954354487,20.831585523713578,99.83592291075324,0.027963584699116893,1.1522086956299151,0.7089840938714197,0.3318844691333903,1.3356198440360296,0.21341337397468058,912.5333173462359,281.0786997625742,31.77948375301195,0.33518731396601337,0.029985481032525876,0.19523791502462706,4.26422777049249,0.29275115472406177,16.498482439617234,0.7155232927162645,309.8878450117436,67.69810572395805
4600,1.3953480939493894,0.117248283038407,20.054765350751087,20.81583718107949,99.832684390443,0.02761753507639981,1.1642507717004051,0.6968498614530235,0.331235646282652,1.3540935405724719,0.21689503562345935,910.7318865435853,280.2541025169926,32.56615010124497,0.34565110586645875,0.02998575861118155,0.19527558039071752,4.267086131144554,0.2886960818534744,16.887820560166283,0.7619908539429983,309.3678307482107,67.74788200236489
4700,1.3785842351376218,0.09172416378018236,20.01804700934441,20.80484701926079,99.83060266033758,0.028290095700657235,1.1993639722098504,0.6967945295343908,0.33067213329157075,1.3365127246210704,0.2208664703265341,908.0081246515047,280.13512992786383,33.73158789025434,0.3607670085138704,0.029986039500964293,0.19531011862364492,4.264147293773376,0.2988367982199161,17.598384730127048,0.8354154433539989,308.5741288218938,67.81608974873963
4800,1.3741861734138427,0.09201745365233743,20.062145939872984,20.785033580490595,99.8278322510038,0.028143640204031307,1.1936259835577558,0.6965339608136131,0.33151606182470084,1.335975312667002,0.22029673046701634,906.1491109736161,278.0355662372052,34.124210149306506,0.37980664913298107,0.02998641360461808,0.19535262300227282,4.263655848203385,0.3050591470405592,18.3932832292723,0.9002998330106582,307.79275720702634,67.8788575892318
4900,1.4005173817406855,0.12065619620980345,20.02606930062592,20.774814101088637,99.82292380540656,0.028747578689778206,1.2095057651620857,0.70345143386609,0.3296772929415662,1.3540496219911113,0.2202534528773183,905.3414997506937,278.11374342857823,34.77317291622145,0.4025500814948,0.02998684462279933,0.19540552913758613,4.260131664260925,0.3126468035675241,18.92973763373586,0.9701618232904695,307.4410864200739,67.95779686902135
5000,1.433474330922726,0.12436215468084455,20.01425406465145,20.766864452206327,99.82064255872976,0.02821928691961347,1.2308434032558189,0.7007654194314478,0.3299699814480966,1.353704151381053,0.22159342758758308,903.7276863338226,276.169737140908,34.37225554590399,0.4153677197404577,0.029987352672177076,0.19546635798425588,4.277609725163477,0.3168722709008329,20.031616910740027,1.0418390176243573,306.7590527785889,68.03765455013935
