milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1600,2.718860592710217,0.07476677926745001,19.135421789364873,21.220003646555583,99.94271598243024,0.015036044312976818,0.6546640070281522,0.7502978898213976,0.30295449329807944,1.477180222644566,0.13310251711913848,962.402144726389,310.9338565304253,10.287898845166314,0.03244649877919382,0.02998442618105128,0.1950830561139635,4.127451579775585,0.09546548677967638,1.8604659342751957,0.01936170878770405,326.2905948462148,67.60421675743036
1700,2.6144131911734894,0.04727959967027413,19.23230906192092,21.224037695443652,99.9367579076409,0.016371073359030958,0.689614567374904,0.736005442426099,0.30740082912134004,1.465501105979354,0.1365146470528557,960.207558622414,309.10433800684723,11.019266413336004,0.033870212317754875,0.029984472658269003,0.19508284998814127,4.142565891353554,0.10231177586918519,2.2811672643739405,0.027112712434170252,325.2012995085112,67.57470309297315
1800,2.5810070245506664,0.05720089887855281,19.326587994956412,21.21393079059586,99.93565540692356,0.016458096280042276,0.7066549584318172,0.7317558224215075,0.3086950771188935,1.432637002994179,0.1402120590988801,960.3896841142395,308.38275160766796,11.857467694729051,0.048064429228017506,0.029984470185692412,0.19508527899353376,4.172190196967424,0.10606597610383589,2.2416239807016103,0.012749962726326329,325.302752677131,67.55964534961426
1900,2.440486982570449,0.06653440413623656,19.351628005795682,21.204532357247384,99.93057096761352,0.01746177262626133,0.7165994459168559,0.7378968243706702,0.31199986814857317,1.437080933819431,0.1467180365148465,957.649924113089,306.83019948886306,12.840536324039563,0.05475699422543611,0.029984440143148328,0.19508641436673496,4.163260895088414,0.11940730115099363,2.6736589056633266,0.025441266198511236,324.1452966367167,67.53153548128596
2000,2.357591371485763,0.061070664018742345,19.460604096725753,21.195813470883785,99.92818140423509,0.01796728718157476,0.7421882311603389,0.7284214510181763,0.3158996723163374,1.424807605569975,0.15126703926241333,954.8809836444539,306.3155049375411,13.510817161667978,0.052295122465218426,0.029984460716367126,0.19508579893230535,4.185103570901641,0.1245473385993426,2.9196078354872768,0.02782139602401522,324.05568200792277,67.5031489175357
2100,2.281437974973039,0.08764666113098979,19.554384226144542,21.179934016878214,99.92274606694554,0.01903233652468311,0.746082857275732,0.7361257339196106,0.32051314544602055,1.4095537886329803,0.15197460070570104,953.0344011565788,305.6865476554621,14.356051875211895,0.05672874340002508,0.029984475343880445,0.1950845653843716,4.20119468665104,0.13325348813165516,3.5471580116763466,0.03986999350481602,323.0150297830062,67.48316003973281
2200,2.310654832913048,0.06360003900380731,19.59842667741926,21.168475771749126,99.9206562204435,0.02002846390318375,0.7788312258759328,0.7226607637232948,0.31687313737583056,1.3961618477625126,0.1563163883475718,951.1260043782466,304.9633145117494,16.27915880231223,0.07051905832761664,0.029984470667256895,0.19508608832901522,4.199245484581751,0.13677387928494933,3.8007192498392466,0.03799581351320594,322.4220161387598,67.46059756543504
2300,2.1766018371986977,0.08194551275466751,19.612619814889133,21.158955598698608,99.91541009484123,0.020455789094338452,0.7792217093495782,0.7287422196289285,0.31879709732010414,1.389441328332755,0.16165438591464318,951.540937324522,303.4288774678926,16.102973043300576,0.0809253160099813,0.029984454825638957,0.19508269262183353,4.203249564967098,0.14719269727013118,3.9908186913173305,0.04985789644671044,322.06413002369607,67.44620111394852
2400,2.2052068178914515,0.09308604778244527,19.700583227593338,21.143276646444424,99.91274537465833,0.020650346740528777,0.8155358624173457,0.7213450350927759,0.3221963726741919,1.3963221751272892,0.1655134472149025,949.1196134258457,302.27564014098186,17.368346864175475,0.07740914809808405,0.02998443858417988,0.19508879694583653,4.204861126913763,0.15322320598683284,4.6474591962101295,0.05521266457616014,321.75032573552136,67.42664020026582
2500,2.1609760867754844,0.07482095686749185,19.664752014749105,21.1404559848755,99.90881372418605,0.0218774393406152,0.8167647757007278,0.7134877923761342,0.3215629761941103,1.3940910814629446,0.1687674400959588,947.7220853951936,301.1889410190153,17.794909497357718,0.09211448748451534,0.02998446803535469,0.19508609893165407,4.203906684252186,0.16087271176793472,5.028549307198356,0.05596374442835267,320.6830251946326,67.39870840870172
2600,2.1092464657241075,0.08400726728100048,19.71793189167122,21.116297110774497,99.90807751967633,0.021828172377405173,0.8358849438506262,0.7167236173039535,0.32213902930667376,1.393323500671528,0.16846927838002335,945.4392036556269,300.45064631531284,19.365457133504037,0.10015049112515012,0.029984480398581252,0.19508247595611558,4.21740051190227,0.16593984528151512,5.343696737603321,0.08539600575743676,320.71380084446963,67.38799391007568
2700,2.0482055612118444,0.09554810632068679,19.820990181741905,21.100153486194003,99.90500904942616,0.02220188176706672,0.8682713237949087,0.7163091359142318,0.32581600100010966,1.39294305896687,0.17440786994204388,942.4274366919066,298.53323287228534,19.257177728162144,0.1085151383587515,0.0299844779668277,0.1950845456017193,4.230816147682142,0.1741712232069732,6.124765912632517,0.08064543372417705,320.1369633716883,67.37776740096504
2800,1.9964091114479814,0.08147392151169577,19.856426131464882,21.088732410970984,99.89816529719342,0.023358232809489097,0.8834924224294797,0.7160094230502807,0.3246366555600926,1.3879240924613558,0.1731326252831724,940.9067715198288,297.87622201224116,20.041239137827933,0.12212553595735132,0.029984454670432144,0.1950899669142705,4.236874592049157,0.18257079353428932,6.595411436706964,0.1244883786264961,319.4762444330357,67.3698313998702
2900,1.9311843130836537,0.07154792719482007,19.84256888465122,21.08456373059937,99.89729822802475,0.02379414542127611,0.8886849614318356,0.7119311559009899,0.33000536342840975,1.3703512016104233,0.17559560097313134,938.6245000150332,297.3393673692391,20.798001857050178,0.12893105863353718,0.029984457733630333,0.19509145661045432,4.234387628845372,0.19261671307984682,7.282757282072542,0.1405942668640012,319.0275820926618,67.36133249254391
3000,1.8593648794856144,0.0705511567857455,19.882809123811075,21.06258958800656,99.89296403865808,0.023804960993118424,0.9291220671528768,0.71636324731877,0.33083198174458917,1.3807414494196961,0.180610794364664,937.796811263768,296.66371562242676,21.967957959229977,0.141211930520567,0.029984494765039248,0.1950926793810412,4.243118456950061,0.19636942638936422,7.419672030249753,0.15939892531107955,318.0302509898848,67.35248823434995
3100,1.8615658505605448,0.0935780544051738,19.9087601601056,21.05106648210094,99.88740122772916,0.02440386337293932,0.9292339789709995,0.7002858464113969,0.32681348181453257,1.362868383784384,0.18377439616318578,935.3195081155998,294.45003939703633,23.042049330994917,0.14700265760936093,0.029984483092617316,0.19509276880005902,4.242560322473437,0.20569002429747435,7.907519302887804,0.16227610403653975,317.2891980616974,67.3538325550665
3200,1.8259921890114792,0.07886606684741047,19.926033156185188,21.03643133064334,99.88339376669926,0.024757954830837585,0.9541792653621636,0.7008076809151624,0.3292017194236526,1.3654550559643472,0.18707383475343337,934.3723781111714,294.2876559152946,23.623147127551675,0.15661125546600127,0.02998446853085426,0.19509566673842804,4.231818469059161,0.21242620683982416,8.58695094008628,0.18932539159140638,317.1207013243441,67.34853707952357
3300,1.730077553887087,0.1066694719784044,19.95901178805707,21.013487488352155,99.87921880267471,0.024750135485113754,0.9805957974460839,0.702839949437806,0.3329503909671193,1.3572945799544598,0.19040805338190903,933.0108730789567,292.69842351092973,24.07239382350423,0.17433888265235742,0.02998447993681092,0.1950930027932601,4.250029411813075,0.2168798369575966,9.094396964417031,0.20881937067937092,316.00449100514305,67.35603980851793
3400,1.7736121498109754,0.10489492487920259,19.99339821819555,21.000118203663206,99.87618896674873,0.025696255848587746,0.9798952400380831,0.7113169174533711,0.3291706363203316,1.3643459152592698,0.188715530801505,929.7543495936765,292.6321087790821,24.881803757698055,0.1850864201635239,0.02998453395295721,0.19510040375177556,4.245500821141036,0.21995393692590998,9.411845774442803,0.2294545868228896,315.7645508591836,67.35162818435876
3500,1.7375104316786125,0.08851203270907855,19.970956904507684,20.98710642883475,99.8751129509471,0.025440948015123588,1.0004530007083847,0.7013687153536872,0.33046120498968623,1.3557776331081195,0.19337340779570786,928.4593302610648,290.5324981669631,26.208397652082688,0.19233893234246152,0.0299845080541491,0.1950985306542182,4.245955679916056,0.23174909707959057,10.4056685487396,0.2620705296154993,314.92324306517384,67.36168134068171
3600,1.6461961013587985,0.09894666637257744,19.941812797458958,20.975051023938082,99.87064283885553,0.02628330466572673,1.0099095813068788,0.6980561620446951,0.32795845499647086,1.347399094915507,0.1957890423616942,927.4442693566309,289.7379059347219,26.61420302363487,0.20301158456806628,0.02998457068773728,0.1951111791377103,4.244834829656629,0.2341672278408687,10.842829728326445,0.31488938498645624,314.49689177250445,67.38845336488303
3700,1.6378951718701895,0.10206148103512239,19.954629142697094,20.960484871187983,99.86529158019398,0.026237156261231277,1.0281085169275228,0.6989359050912263,0.3321991245363275,1.3526834433810053,0.19681483236679362,926.2825760584603,289.0176728709353,26.577877202317865,0.22429800182837065,0.029984578251292797,0.19511008233541605,4.2558738278882124,0.2443305344625815,11.452508968129928,0.32280993597791935,314.30376544876515,67.39304619329988
3800,1.6651028872353362,0.11497512023287822,19.9818734477661,20.92964547151964,99.86430206781425,0.026503587649305937,1.066411459973627,0.711267578969594,0.32803199151647416,1.3589692209481017,0.20011477869925628,923.1349466687803,288.52240084877565,27.727375238734425,0.2377009766759048,0.029984650992180884,0.19511765370756634,4.255751345271067,0.2464163886853026,12.040193542926078,0.36428759738723054,313.1759843830562,67.42790438952977
3900,1.6282888484261844,0.10044626381996122,20.038069796717245,20.91779170115775,99.85807363002316,0.027078817899265185,1.0619201411898616,0.6969022553346531,0.3308360600990943,1.342983186136802,0.20420860862082987,921.4348147744174,287.15569668423365,27.985991988819343,0.2432082743690554,0.029984709168534424,0.19512715162708172,4.246478806464851,0.25328388571211874,12.83575332378359,0.4030292511767622,313.14152047148616,67.4488258544794
4000,1.5160178935382074,0.08778753703430674,20.06231610308734,20.911802053672318,99.85591499853057,0.026730966791331856,1.0965334991077647,0.6944391696354911,0.3297684112971977,1.3455260826381676,0.2056610489255387,920.4670075765112,285.4915894734678,29.148013856121338,0.257536370158171,0.029984799040357123,0.1951417656930972,4.2587634150865545,0.255754244582227,13.068202696353952,0.45133265473793854,312.42715954268516,67.47058962189894
4100,1.6100029942736434,0.12059000633004117,20.036994930722244,20.899116327032672,99.84982538113715,0.027043800144711003,1.0974019615572703,0.7052970912980099,0.3328657600012125,1.3484559332884287,0.20673048995387078,918.4058701198772,285.4556936183593,29.452633840023374,0.2767810157964206,0.02998485295605813,0.19515721317291415,4.265195879499206,0.26618314656465825,14.225743275704914,0.5048803342925812,311.5912136352386,67.5043731067419
4200,1.5597166446634394,0.120621896959504,20.004108256306008,20.884053600900547,99.84587508831768,0.02695684174312155,1.1248296051300761,0.6929803402517637,0.33195582152967607,1.3562818508634522,0.2087061938574857,915.9575859210896,283.9302276108464,30.033346495051756,0.287340051761503,0.029984985515146636,0.19517515937979796,4.256874500793482,0.26709824221264294,14.731655911560201,0.5370264007971934,311.2894449327618,67.55151926754107
4300,1.5577252398917034,0.12013285075592617,20.030530885458997,20.859289498648696,99.84249839270795,0.027535275157180093,1.1410934117900413,0.6989566674412746,0.32859057189418905,1.3370937308368442,0.2106636530488327,915.5041730270493,282.64101847707946,30.965528465577826,0.30984682845506717,0.029985109287095253,0.19519056257359182,4.271671985120985,0.2735832556925619,15.1709876842752,0.6067533693865349,310.59320621033004,67.59015488448986
4400,1.4321098790050604,0.09896434992584957,19.99908994414798,20.842076289837383,99.83918117597443,0.027449583515381504,1.1431708515039731,0.7091871314462863,0.3299123228225577,1.3514333217854904,0.211106776775437,914.4340440806716,282.88428475752926,31.706133674770015,0.31311486902744684,0.029985314839160324,0.1952161685803556,4.262938980731229,0.28097971040858355,15.718761500855774,0.6654280845696842,310.1587841939377,67.64178077349312
4500,1.486432449581299,0.11313436100109482,20.081583416949865,20.839882061936084,99.83823599563586,0.027536538740175424,1.1495089859437069,0.7051535110042039,0.334198416690182,1.3518753525274294,0.21561534771723215,910.8135157526792,281.8194410375403,32.15568793271132,0.3278902869195564,0.029985516742101464,0.19524517207643866,4.257521833806367,0.28899510172168535,16.556916743638165,0.6986751906950274,309.90410585278806,67.70551567235638
4600,1.4061142963205882,0.10598951786983614,20.082770123643055,20.82239106253096,99.83460397539369,0.027967702599304416,1.1638740938793604,0.6898749432406591,0.3305663215460514,1.3534579564669098,0.21381160646444555,910.49146109124,280.44391552959263,33.191164050414315,0.35217729740519643,0.029985731828534378,0.19527718324458332,4.261841410543037,0.2891437673191756,17.39998795645281,0.7717452391244608,308.9787152460141,67.75268446205978
4700,1.3888307157139084,0.12570767117240286,20.045282049898617,20.79750307779503,99.82876820617383,0.028083421778112922,1.1798560361432786,0.6980644078032167,0.33467462407236065,1.3347039130424534,0.2198467054955547,907.7687421741567,279.34176363911837,33.41114296242599,0.3616531930917268,0.029986036639288793,0.19530909138435798,4.265398550490863,0.3002408367438655,17.683883809745478,0.8445614420700247,308.46900844018455,67.8169969859379
4800,1.4649494944371424,0.12872985986876118,20.018359763729705,20.79887226507083,99.82881806842907,0.02815406083613337,1.1977984604840655,0.7056598323316061,0.3284759805278483,1.334579922411397,0.22098331604786556,906.0227848976205,279.29157629070124,34.05078504315345,0.38653671907795634,0.029986409734321946,0.19535446044603033,4.271294926519693,0.3014406123703518,18.50601350229357,0.9170068187406183,308.02040816399995,67.88010006692043
4900,1.4258303658037093,0.1262144435159482,20.01925459910769,20.77755076430011,99.82260317046618,0.028313779198874008,1.2091161582901564,0.701456508658369,0.33107895277565813,1.3439788223806814,0.21981374300762394,903.7502971697917,277.8774851166004,34.51349307574848,0.39333570798568523,0.029986831960507502,0.1954077210923967,4.256085351277,0.31139206254904134,19.300587232291072,0.9851333577892731,307.4680466267405,67.9609410969174
5000,1.3622328483669743,0.10794442083845698,19.994778141973775,20.762574441252095,99.81919548497774,0.028618825250536013,1.2397718672148939,0.6966746856626943,0.3288940028407408,1.3489843900146166,0.22201429794798125,903.3312535491934,277.44737089350434,34.34330431095711,0.42062450001222396,0.02998733872831719,0.19546180340940694,4.274107334647762,0.311380620009545,19.692071126181784,1.0450550842653816,307.1879169216721,68.02721322575411
