miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141787181504,0.0015203268178311552,0.007593796982296483,3.439765873909289,199.99999646687226,0.000786435227529898,42.72081811674131,199.99985055247572,499.7672448486604,0.0,100.0,585.2656377745371,259.9999999961503,49.1852809788211,679.9999972536153,60.0,99.90176914869902,699.9999785325385,2.065411046137598e-05,0.0004368638146594536,240.0,270.0,21.643462703960918,99.99999785619518,60.0,199.94598719732173,12.0,100.2129999091241,100.0,99.9859366626963,6.18733465482498,8.812660801209024,10.26300055374463,11.421226170907824,579.8728817351364,0.01529108176352227,0.002004370213194551,0.002004299696250818,3.548653462007151e-06,0.9881354377647997,0.00015101600964308537,0.22907966484506267,3.5913568174785213e-09,0.8164821697316947,2.6007821327749802e-06,3.03619394765802e-15,0.10385153354029061,0.0031805832681118256,2.0578022454923942e-06,0.05588242658156868,0.0016805207071850388,0.014157425506853632,5.87792174925219
3100,96.60142083486325,0.0015203578718477708,0.007593765482474802,3.439761857035687,199.99999637619806,0.0007863925523650477,42.72082311613135,199.99983440470524,499.75961659002763,0.0,100.0,583.9836503354081,259.9999999952874,49.185871770028186,679.999997222677,60.0,99.89117500237536,699.9999777503272,2.218663834050889e-05,0.0004641188523532854,240.0,270.0,21.645248178303547,99.99999756975419,60.0,199.94202981711476,12.0,100.21690782827447,100.0,99.98563750905937,6.187333633397311,8.81266302127329,10.26300056236751,11.689321852023644,598.1244917188187,0.01529099401830556,0.002004359652474589,0.0020043401480871,3.689371189113599e-06,0.9881356838842251,0.00015011797164897096,0.2402261588101026,4.22222251719518e-09,0.8151517292465579,2.781141411718763e-06,2.9684798703193456e-15,0.10933754889603219,-0.0076559393494370345,2.4693913225768024e-06,0.058749856758750676,0.001813913242098176,0.014395822365511329,6.528640887246097
3200,96.6014216953627,0.0015204369069034718,0.0075933496116587776,3.439762819915194,199.99999577350164,0.0007863661656804842,42.72081903433965,199.99982133477928,499.747826608928,0.0,100.0,583.8298852061854,259.99999999454195,49.189533263385144,679.9999964141743,60.0,99.88493116785452,699.999975401379,2.4334290427848764e-05,0.00046207675624239614,240.0,270.0,21.64006248539648,99.99999729210047,60.0,199.9354696933907,12.0,100.22372882186846,100.0,99.98529779110113,6.187324555172388,8.812662147772427,10.263000611974133,12.421286185948269,599.656704357357,0.01529095579060479,0.002004362227358551,0.002004312656547631,4.204486470740386e-06,0.9881379510960261,0.0001849673412650575,0.24953119602976592,5.599320823441178e-09,0.8141482524825413,3.7430587346743693e-06,4.1041632279382e-15,0.11775734508309077,0.0064387759686739265,2.560039416170229e-06,0.06387268841069223,0.00189849520490324,0.014733824773672471,6.792811304946673
3300,96.60142068757439,0.0015208204536788753,0.007593191325483035,3.4397634850193257,199.9999954045251,0.0007865468597866057,42.720825378549655,199.9998110706861,499.74815237287663,0.0,100.0,583.4809400759018,259.9999999944228,49.190320423132924,679.9999960202339,60.0,99.87724292804752,699.999973971074,2.6733084623495483e-05,0.0004879910199584948,240.0,270.0,21.634490403036217,99.99999702424434,60.0,199.93207293006773,12.0,100.23201502689153,100.0,99.98463942889545,6.187329242879954,8.812669057822436,10.263000634633533,12.559684168173693,606.7232740611603,0.015291052702996672,0.002004357010983677,0.0020043311838569824,4.464689951151815e-06,0.98813819080248,0.00019757409516040527,0.25645209787402423,6.106265242567465e-09,0.8136681264028669,3.659905129100144e-06,5.148187763078029e-15,0.12182589787309724,0.0021517855690036647,2.8149181641754753e-06,0.06837941367346079,0.0020858133733474473,0.015807162738127496,7.156361188607235
3400,96.60142207973857,0.0015206483395890727,0.007593170150754985,3.43976655061142,199.99999524555437,0.0007865710105963381,42.72081664818104,199.99977699075026,499.73925261573487,0.0,100.0,582.7900973347588,259.9999999931006,49.191712531568804,679.9999955671634,60.0,99.87234285417772,699.9999723588312,2.810494221677833e-05,0.000497255881957008,240.0,270.0,21.6248076790275,99.99999673999312,60.0,199.92713137021207,12.0,100.2375348398336,100.0,99.98398078802487,6.187325199027353,8.812665987498495,10.2630006499496,12.800198262168452,613.6305586903367,0.015290901990888252,0.002004320146734212,0.0020043868849160804,4.8417267312781235e-06,0.9881402847193179,0.0002246144000025091,0.25959507168230483,6.817196315381675e-09,0.8119798642589954,4.40641196930601e-06,5.7673164191689775e-15,0.12699120474899264,0.004520025792031956,3.392306176889421e-06,0.07301187642911446,0.002272755969665337,0.015650756011124818,7.305570887787742
3500,96.60141922877173,0.001520956304655251,0.00759307343573571,3.439762884742054,199.99999484235724,0.000786727337219034,42.72081147653174,199.99975519632682,499.72762284665873,0.0,100.0,581.7946243492718,259.999999991237,49.193746689092514,679.9999949986378,60.0,99.86684833476215,699.9999714178257,2.915160168686551e-05,0.0005191084479087808,240.0,270.0,21.62757365364652,99.99999650781604,60.0,199.9249443697716,12.0,100.25230132306258,100.0,99.98341394163478,6.187327465188469,8.812669668109418,10.263000687805425,13.412938032012832,629.5185809321811,0.015290941476928608,0.002004304496155551,0.002004342250005264,4.970153281700964e-06,0.9881411985316939,0.00023921535819429725,0.26707192273878233,9.06132366475606e-09,0.8096776178418656,5.3277642255248176e-06,7.006773598794884e-15,0.13714312213173566,-0.006199272688848493,3.602876291531959e-06,0.07874403366901912,0.0024170058615811444,0.016813909397138338,7.745731605278503
3600,96.60142568417162,0.0015209975776871569,0.0075929646120932405,3.4397606042375783,199.999994304351,0.0007867417848444933,42.720805147924224,199.99974127125586,499.7198017998576,0.0,100.0,580.8054184252265,259.99999999032195,49.19434729389213,679.9999942889493,60.0,99.85826549280978,699.9999690173055,3.153469652625069e-05,0.0005303416077774477,240.0,270.0,21.616877917910507,99.99999606283481,60.0,199.91686100264417,12.0,100.25482569928212,100.0,99.98295070688329,6.18732073847224,8.81267252152482,10.263000688997089,13.657171983090143,642.87165927352,0.015290938947941576,0.0020043568989997346,0.0020042968780513712,5.703226916016421e-06,0.9881422549168764,0.00026351960081911146,0.2801241289289066,9.807440173895738e-09,0.8099475841021182,5.732713467511514e-06,8.735195505890956e-15,0.1469782999613121,0.000683513528900921,3.987913077782027e-06,0.08354252132061869,0.002533834103366399,0.016922195089579,7.991679406716987
3700,96.60142017095008,0.0015209200402049765,0.007592705810198055,3.439759775403068,199.99999391659932,0.0007866263461981707,42.72080519520148,199.99971139453424,499.7071279132896,0.0,100.0,580.1828140456169,259.99999998828315,49.19743258279681,679.9999934868247,60.0,99.84950950219054,699.9999674813856,3.2919766305169243e-05,0.00054991250403048,240.0,270.0,21.615704899515624,99.99999580126438,60.0,199.91301740562844,12.0,100.26700170656467,100.0,99.98240007426601,6.187323593255094,8.81267202980353,10.263000720908385,14.076463450186086,653.228887011477,0.015291028709106407,0.0020043367358811666,0.002004333680445968,6.068076812888471e-06,0.9881441062521125,0.0002923525512076551,0.2890014187404305,1.1377457810626975e-08,0.8081106996271598,6.677549758576439e-06,1.0461348765590945e-14,0.15340554171735324,0.007154125512471254,4.135846593327939e-06,0.08691907990761483,0.0026439031315107593,0.017651666296744795,8.261916472403415
3800,96.60141953721867,0.0015211996693425937,0.0075924440145788185,3.4397672847951495,199.9999937883451,0.0007867237833987836,42.720804092325764,199.99970074998774,499.7042653257375,0.0,100.0,580.1990521778849,259.9999999868551,49.198617553030935,679.9999929701867,60.0,99.83668077471287,699.999966181456,3.348021135837316e-05,0.0005487323064001781,240.0,270.0,21.61762433258904,99.99999537859354,60.0,199.9085639875291,12.0,100.2700012513373,100.0,99.98172744114085,6.187329014228193,8.812673746082716,10.263000734119315,14.710808302379395,652.5856584820136,0.015290976106000585,0.002004309195652706,0.002004333033718928,6.433172123630071e-06,0.9881460042388776,0.0003141938518803796,0.301638558390239,1.333659723486714e-08,0.8060624968535526,7.411624600274476e-06,1.275301332040132e-14,0.15671768214448703,0.006210341960541616,4.661067471479079e-06,0.09326703193526276,0.0029261888458459806,0.01786465994774926,8.74492095919141
3900,96.60142681123003,0.0015212175126133921,0.007592448122296346,3.4397618490108823,199.99999321971032,0.0007867443494107326,42.72081170739393,199.99967140483923,499.6987917776817,0.0,100.0,578.8436456973122,259.99999998535696,49.199626004708826,679.9999920101768,60.0,99.82839403645004,699.99996329523,3.6429453625703034e-05,0.0005706176207732708,240.0,270.0,21.6092903351141,99.99999482758815,60.0,199.90553043582008,12.0,100.27745082394452,100.0,99.98112368040512,6.187321402319999,8.81267452425824,10.263000784945636,14.94783171435881,664.3490764508244,0.015291000690882487,0.002004325058231113,0.002004380527678829,6.781285597831335e-06,0.9881475282162139,0.000327827917069194,0.3057557472314632,1.4788922555859031e-08,0.8047136667698286,8.38475532625591e-06,1.559423116927024e-14,0.17022029235383324,0.0016258672817144615,5.134469480609825e-06,0.09526383282984145,0.0030558014294932347,0.01834061699842304,8.997917599718578
4000,96.6014268919718,0.0015214956271632572,0.0075922687475394575,3.4397599323971586,199.99999275154434,0.0007867997165703631,42.72080053385751,199.99963213935166,499.6878519875714,0.0,100.0,578.542154161587,259.9999999830577,49.202086993330916,679.9999912804861,60.0,99.82378978040789,699.9999613036999,3.721994361480373e-05,0.0005788227417911419,240.0,270.0,21.609491105838547,99.99999456284719,60.0,199.9004623781594,12.0,100.28044055822072,100.0,99.98108897920983,6.18732072131852,8.81267034940555,10.263000790361477,15.435494566001374,669.53598403885,0.015290867348162993,0.002004310980996539,0.00200436698427728,7.204928641972467e-06,0.9881476108869629,0.00035827490560996777,0.3094309387430867,1.6478127114598417e-08,0.8038906031690332,9.06667735203308e-06,1.7702852213046018e-14,0.17508121907787688,0.003980225513413783,5.589281431337392e-06,0.10133811227927339,0.003140829157525979,0.019413999706384927,9.496470949418656
4100,96.60142262695123,0.0015214573234061755,0.007592063692726749,3.4397670614314193,199.9999922847559,0.0007870294865495714,42.72079297588652,199.99959821264298,499.6797748972054,0.0,100.0,577.67034831086,259.9999999799583,49.201993772675806,679.9999901945708,60.0,99.81771017088882,699.9999598346209,3.9352753002362055e-05,0.0005975432541646824,240.0,270.0,21.599116398374267,99.99999406140863,60.0,199.88995601518212,12.0,100.2928974709065,100.0,99.98062351119604,6.1873300770112705,8.81267491047592,10.26300083790731,15.56286446963683,691.7331633017512,0.015290902444484994,0.002004335330326823,0.0020043434323166894,7.637698386335853e-06,0.9881495763340256,0.0004008118334009065,0.3261127087371422,1.8916536319634782e-08,0.8027810112530048,1.0138911351872483e-05,2.051526817950498e-14,0.1882076812100445,0.0031769668163156677,6.037071722252315e-06,0.10964492614042383,0.0034020841135533626,0.01934498628864926,10.004485422833994
4200,96.6014259284929,0.0015215276604013056,0.00759179112186398,3.4397607525112397,199.99999186929537,0.0007869993325159229,42.72079357143629,199.9995694913669,499.66373610286973,0.0,100.0,577.6364750854943,259.999999978028,49.20344518929502,679.9999890786202,60.0,99.80497776904959,699.999957910695,4.244207057278693e-05,0.0006261353133127031,240.0,270.0,21.58942411260826,99.99999344576224,60.0,199.88463135977452,12.0,100.29677390498028,100.0,99.9797449415309,6.187331244372124,8.81267579833942,10.263000845824235,16.249501878073286,693.9535642406589,0.015290936000446193,0.002004317372306372,0.002004380577461637,8.301235327157535e-06,0.9881510009077097,0.0004233886477755011,0.3313544807276868,2.1656161381603848e-08,0.8023078651081781,1.1356437282315603e-05,2.514988053315778e-14,0.19316953011626148,0.005741264451248408,6.404936850041465e-06,0.11328073235463502,0.003601043511592884,0.02006267560595041,10.382383260949462
4300,96.60142153406707,0.0015216232662966902,0.0075918606778131205,3.4397600470863408,199.99999133351503,0.0007870844715023967,42.72080696389498,199.99953980359882,499.6613217869841,0.0,100.0,576.2156451731856,259.99999997421816,49.20580340740539,679.9999874694839,60.0,99.80015115568078,699.9999571763526,4.352399841827662e-05,0.0006323720514949643,240.0,270.0,21.58529249380591,99.99999295563148,60.0,199.88086506762752,12.0,100.30061869724514,100.0,99.97906707033701,6.187326815556168,8.812668846569041,10.263000875375862,16.517622146378944,697.5300392141073,0.015290883126455488,0.002004311780963165,0.002004380189746425,8.728766752314945e-06,0.9881528555088843,0.0004519597156087136,0.33577849624350115,2.509861980745083e-08,0.8014029478781501,1.2028003842538442e-05,2.9399696723327154e-14,0.20245491536774374,-0.0006107917697173928,7.037892775373358e-06,0.12128966517238371,0.0038169055104842987,0.02091133810817589,10.792131684540273
4400,96.60142327475904,0.0015220037580747716,0.0075916586399638565,3.4397642481640323,199.9999907752341,0.0007870427685741031,42.72079106490141,199.99950071076702,499.65423293384544,0.0,100.0,575.6461644161986,259.99999997200166,49.20832596645853,679.9999863134454,59.99999999999999,99.78936271132882,699.9999539830694,4.549242878524499e-05,0.0006488189584883774,240.0,270.0,21.585286491072207,99.99999241965166,60.0,199.87573607105227,12.0,100.31614954357627,100.0,99.97914248145541,6.187328090534343,8.812670139052265,10.263000884187774,16.836053000698858,713.842225050875,0.015290956572801754,0.002004294164537262,0.0020042987834424097,9.187861698167343e-06,0.9881525928856573,0.0005042852045761566,0.34844043200994446,2.8594655134080086e-08,0.7995025516302342,1.3779662412430453e-05,3.3613541689836125e-14,0.20969418039616247,-0.003215113871332669,7.665715944455288e-06,0.12493614565189559,0.003848383428806453,0.02098353830764077,10.97252444452918
4500,96.6014215265348,0.001522059752843884,0.007591441819432265,3.439763337996654,199.9999899240965,0.0007871671079086898,42.72078752925126,199.99946062988985,499.64505389013317,0.0,100.0,574.9647961980269,259.99999996792417,49.20842102314105,679.9999848831017,59.999999999999986,99.77671850231597,699.9999516419014,4.7674024160981516e-05,0.0006609284529445457,240.0,270.0,21.581265300886805,99.99999204935793,60.0,199.86799398801352,12.0,100.32274962411302,100.0,99.97816831258814,6.187326232418298,8.812680001568905,10.263000907615165,16.856417564435564,717.3983879099409,0.015290839554139835,0.002004326545011164,0.0020043364353642627,1.0036567632756796e-05,0.9881536861605471,0.0005333412001453949,0.3559629633466923,3.2170107718894704e-08,0.7974265701820232,1.5111496347883226e-05,3.856869698964982e-14,0.21969425237289886,0.0009035747574928395,8.175990480479848e-06,0.13297902282169574,0.004130869575108559,0.02155423624322876,11.491849908110597
4600,96.60142750057854,0.001522260654575637,0.007591303041749392,3.4397662857692697,199.99998954366842,0.0007871687382907858,42.720785522329265,199.9994315241064,499.6332198656361,0.0,100.0,574.2250899418955,259.999999963097,49.21043887542035,679.999983476018,59.99999999999998,99.76331791662362,699.9999492241853,4.909609353526208e-05,0.0006785868625370144,240.0,270.0,21.582466478212204,99.99999125604242,60.0,199.8639454271683,12.0,100.32466808722513,100.0,99.97773971004388,6.187324398556084,8.812671288109033,10.263000938205494,17.6732249601882,727.1057252063736,0.015290935891379084,0.00200429285216012,0.0020043352963303863,1.0371947905574774e-05,0.9881555896761173,0.00058061880827117,0.36660490598906353,3.551006703802049e-08,0.7961565354492731,1.647305064697591e-05,4.410489243570228e-14,0.23233216258312947,0.0037876273271602685,8.633590806837391e-06,0.13737464577795458,0.004274810876666367,0.021998230792521806,12.038082724201763
4700,96.60142210369587,0.0015221556720744472,0.007591335950663918,3.439763493618677,199.9999887753496,0.0007874460262050872,42.7207925426968,199.99938537598655,499.62902969003846,0.0,100.0,573.359520763238,259.99999995964333,49.21210323586527,679.9999821294757,59.99999999999997,99.75528240228978,699.9999476929141,5.261448082315525e-05,0.0007003033270522353,240.0,270.0,21.57268134306391,99.99999071181307,60.0,199.85568315228767,12.0,100.3330312636054,100.0,99.97742801028572,6.1873249535275265,8.812680224118838,10.263000979583577,17.717781201332684,741.4543234074605,0.015290883811477411,0.002004328037803721,0.002004322556216409,1.1272225582715071e-05,0.9881567144731687,0.0006089358003329047,0.3715171656983574,4.087273726845939e-08,0.7962210677381775,1.7685255518195325e-05,4.944981267176032e-14,0.24087688217933784,0.0020040700610718626,9.30984675869845e-06,0.14505148646318394,0.004531719579844258,0.022363470514302444,12.62216697061832
4800,96.60142619086474,0.0015221684045670144,0.007591031954655072,3.4397651578791795,199.9999881944068,0.0007872784564440647,42.720782955511446,199.99935522143926,499.61837876213536,0.0,100.0,573.2103256292652,259.99999995501366,49.21250064082498,679.999980229081,59.99999999999996,99.74632040171926,699.999945773363,5.4332523597691755e-05,0.0007021579873006007,240.0,270.0,21.56409383826198,99.99998998408394,60.0,199.85001036025488,12.0,100.33795443300052,100.0,99.97679639226895,6.187331037372115,8.812671791625215,10.263000999290645,18.284886487490848,743.2244511154596,0.015290843395916801,0.0020043516894605517,0.002004293309048242,1.1867064138079186e-05,0.9881584419545141,0.0006634699335544441,0.3750362422726936,4.4642470737229765e-08,0.7947068579854355,1.944029882318588e-05,5.795765224209342e-14,0.2520782806782811,0.007244460861348951,9.90392437590887e-06,0.1503102088314716,0.004686864593141118,0.022917462573344885,12.836450552101876
4900,96.60142825882053,0.0015221836681791362,0.007590979686492371,3.4397654085612666,199.99998766705514,0.0007873054662119613,42.720781926601894,199.9993084536588,499.6075919011077,0.0,100.0,572.6222160827849,259.99999994997546,49.215986367404554,679.9999782858732,59.99999999999995,99.73999704568138,699.9999431591841,5.688744132138606e-05,0.0007260387464923109,240.0,270.0,21.569110570148254,99.99998946408054,60.0,199.84356815542495,12.0,100.34712075220607,100.0,99.97659314121086,6.187327522371304,8.812680136565934,10.263001028120724,18.482607537412893,761.8674028504877,0.015290798592384518,0.002004339626228017,0.0020042953453263384,1.2402912960273614e-05,0.9881599955059799,0.0007034844506200489,0.3835120613504886,5.112772814516171e-08,0.7928166410118012,2.142233178182608e-05,6.578666376195124e-14,0.2635845543999597,-0.007408125369811969,1.0499436355744348e-05,0.15799294654578822,0.0048998644133784065,0.023878701082646777,13.308714932822834
5000,96.60142267963663,0.0015225513126203266,0.007590756250794759,3.4397617719175324,199.99998714138528,0.0007873820041569004,42.72079141735196,199.9992458631563,499.60291043939833,0.0,100.0,571.8426806196713,259.99999994308496,49.21649545011751,679.9999768967137,59.99999999999994,99.72883049136031,699.9999406146934,5.903046339539934e-05,0.0007323374632101265,240.0,270.0,21.567842045748144,99.9999885492197,60.0,199.835735916973,12.0,100.35212386363331,100.0,99.9759588716416,6.18732292826163,8.812673819429985,10.26300102804075,18.57534199580871,765.4264596788224,0.015290793987424747,0.002004340171944596,0.0020043218202468504,1.2854069137251865e-05,0.9881603576076783,0.000752505011550021,0.4022756155970273,5.6807796543685246e-08,0.7912014201999535,2.3398220901618654e-05,7.478328127871505e-14,0.27631489663838465,-0.00662178763193679,1.141076242219592e-05,0.16370029379068635,0.005196273203268109,0.024072239824504963,13.850565934257936
