milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141072224842,0.0015161526547945038,0.0075974022882292006,3.4397780146584234,199.99999972015306,0.0007862511162956563,42.72099110055145,200.00000680919368,499.94954769287045,0.0,100.0,595.3270132112154,259.99999999979894,49.1540104765046,680.0000000499465,60.0,99.99043214373553,699.9999979267192,3.2090350320329218e-06,0.00013804226223680427,240.0,270.0,21.70959991728058,99.99999984641074,60.0,199.99355164105017,12.0,100.06957862225396,100.0,99.99625540693526,6.187475403827548,8.81252574442505,10.263000092462475,3.735881034754705,399.34020594652213,0.015291341406860906,0.00200438872838143,0.0020042119749919627,3.3115346814445033e-07,0.9881074800780492,7.680419654795973e-06,0.06084644329422495,-4.195580018340301e-10,0.8419153284560105,2.7581568011598384e-07,1.1429783771677041e-17,0.010905564099651802,0.011967035272141501,-5.133366522236033e-08,0.0032671019424932316,9.42933918625277e-05,0.0035619986467831355,1.9487797900294506
1100,96.60140734914903,0.0015166595348381994,0.007597331565077333,3.4397758305646073,199.9999999716425,0.0007861570212539635,42.72097060947588,199.99999139712043,499.9362732500562,0.0,100.0,594.8384979729086,259.99999999973113,49.15428946084359,679.9999997171805,60.0,99.98279225874592,699.9999974299362,2.2771449602817623e-06,0.000157872045891186,240.0,270.0,21.717499012765042,99.99999979648541,60.0,199.9962971540725,12.0,100.08134811178957,100.0,99.99568642512281,6.1874608502426565,8.812545971146292,10.263000132966132,4.571048267329287,406.94431512814054,0.015291174275052492,0.0020043684841061548,0.002004229278420946,3.416783826575957e-07,0.9881095180969168,8.696192226922103e-06,0.05995926624430687,4.15743586822316e-12,0.8417449356889136,1.1227415617560719e-07,6.397521264742389e-16,0.01285787530517842,0.004996288921673871,-7.325560620251641e-08,0.005993550201105214,8.259225610379762e-05,0.00375370036422869,1.7810834754003726
1200,96.60141462192755,0.0015173061029076658,0.007597077436037534,3.4397738842720127,199.99999991368884,0.0007859870788591446,42.72095604147477,199.99999261323666,499.9282576439375,0.0,100.0,594.5212976817279,259.9999999999945,49.15683755118572,679.999999728785,60.0,99.98378402000591,699.9999966196866,4.276939364091922e-06,0.00017644045654537942,240.0,270.0,21.718144001054497,100.00000003012495,60.0,199.99404302096664,12.0,100.08868452672013,100.0,99.99556985707376,6.187444311786696,8.812558571875622,10.263000161170243,4.424875285202609,410.7986237349172,0.015291191331689316,0.0020044125062534824,0.002004247944033837,4.629233520070759e-07,0.9881106220668319,9.820805159992079e-06,0.0742625468187509,-5.222252107301957e-10,0.8401536811847514,-7.00205034136548e-08,3.958626511166934e-16,0.014421715273034385,0.0011381287542997992,9.101749229913465e-08,0.005583514701881252,0.00021513302723235662,0.004084098469210813,2.2151552393643272
1300,96.60141328276482,0.0015174580954524924,0.007596850749067358,3.439776677555855,199.99999977132214,0.0007857520581066055,42.720939181476595,199.9999969267599,499.9215106467558,0.0,100.0,594.6086380178316,259.99999999933567,49.15901703667947,679.9999999838374,60.0,99.98355037328173,699.9999959325465,4.362760610607824e-06,0.00019608422432997337,240.0,270.0,21.707991381790187,99.99999985008655,60.0,199.99154583147677,12.0,100.08850579710888,100.0,99.99536793584534,6.187427786711597,8.81256926813464,10.263000171941641,5.301488204267911,417.2897435905527,0.015291149638609287,0.0020043647802854476,0.0020043391822637483,4.2201954838089824e-07,0.9881108000411004,9.36832286439588e-06,0.08661422269826267,-1.518983091931285e-11,0.8378481656176358,9.524950236984807e-08,8.270015451919563e-18,0.018473697596456513,-0.002378524912146883,-1.6958091445727078e-09,0.00845000482786141,0.00015828311157564448,0.0049871553168112145,2.3522308857510588
1400,96.60141473003068,0.0015180063460362488,0.007596711657834824,3.439772411770098,199.99999944543092,0.0007856435330996031,42.72090937976001,199.9999934068402,499.9047746083581,0.0,100.0,593.5344284226159,260.00000000009254,49.160314731415944,680.0000001080746,60.0,99.97753161362083,699.9999954088485,5.4985849317809015e-06,0.0001989538565854574,240.0,270.0,21.703906361028107,99.99999997039392,60.0,199.99322229399766,12.0,100.10081717863108,100.0,99.99450777266945,6.187410562708761,8.812587168710618,10.263000175716805,5.4143536867488695,435.8722233064524,0.015291229783146025,0.002004390704110088,0.002004298788294083,2.8687745613670653e-07,0.9881132208433018,4.901010117591135e-06,0.09043331079046826,-1.8222495505396745e-10,0.8373371983764233,1.5026825288837291e-07,-8.18436533525743e-16,0.01924814094529971,0.003998352537644189,2.3693628928329995e-07,0.007552521160235307,0.00035643003216375893,0.005481500500828481,2.3195785330455867
1500,96.60141600605128,0.0015181246591023216,0.007596544648987321,3.4397725839863984,199.99999967453374,0.0007856071244331248,42.72091628543888,199.99998527095946,499.90326232214767,0.0,100.0,593.305701421674,260.00000000037767,49.161755133759186,679.9999996988723,60.0,99.97830849774142,699.9999946499152,5.987507586872457e-06,0.00021417573811130216,240.0,270.0,21.709486961054473,99.99999994768544,60.0,199.98848522655462,12.0,100.1025257414484,100.0,99.99433023906552,6.187404053548748,8.812599268193969,10.263000206113281,5.5894624704148566,437.17287312806405,0.0152910597320647,0.0020044023971192305,0.0020043543092995693,5.717812908204069e-07,0.9881143825324266,2.2349733180602038e-05,0.09508741866501887,-9.80090441622292e-11,0.8354539446165441,9.594439214448101e-08,-4.584231399033177e-16,0.025442865928846852,-0.0017198674599286632,2.364653868271689e-07,0.009252057482688281,0.00039596311884013006,0.00608879536584804,2.4865468295633377
1600,96.60141545215815,0.0015181826552792203,0.007596264126943722,3.439768612973443,199.99999921918024,0.0007857370406479996,42.72089417538686,199.9999901245826,499.89006843356555,0.0,100.0,592.9492384479033,260.00000000019907,49.1631664794094,680.0000000641178,60.0,99.96882820758883,699.9999943325612,6.834242844999573e-06,0.00023961115224003406,240.0,270.0,21.707113757660068,99.99999971936803,60.0,199.98941383113515,12.0,100.1116437027265,100.0,99.9931340665205,6.1873911985272265,8.812614809987522,10.263000231623538,6.11668406187622,452.21625758456196,0.015291094092939161,0.0020043922684561404,0.0020043892734478343,4.884102435395831e-07,0.9881162198034492,1.873710968027032e-05,0.11379070660941201,-2.1723972077495844e-10,0.8345212651316476,4.694387898016782e-07,8.838598783381064e-16,0.02621785868965684,0.0024807847350934538,2.976506543539288e-07,0.01311562142981997,0.0004674183465394902,0.006349720639448428,2.7656419204527274
1700,96.60141678248971,0.0015183318688984325,0.007595991273659242,3.4397700809912504,199.9999992875569,0.0007858094808685337,42.72088175771779,199.99998287616467,499.87850663933204,0.0,100.0,592.1495043791957,260.00000000016644,49.16533978318256,680.0000000445525,60.0,99.96425179541151,699.9999933259597,6.5560871033354e-06,0.00025768121162050595,240.0,270.0,21.69340882483617,99.99999984008001,60.0,199.9852156166751,12.0,100.11719501033262,100.0,99.99309385001733,6.187381794835251,8.812615481311006,10.263000247106385,6.401327758276591,462.1124531882686,0.015291111351870152,0.002004378686650843,0.002004351850891455,5.873540762459156e-07,0.988117059288159,3.005004166546273e-05,0.11260495377490765,-2.033292108266594e-10,0.8328915439292025,3.4762702683633943e-07,3.921064199670168e-17,0.030096948680093872,-0.0043393908574133385,2.388426625545923e-07,0.013327140636639867,0.00046032308887906546,0.007284206848510618,2.7959636415955766
1800,96.60141452880681,0.001518657043885736,0.007595972509614713,3.43977237284798,199.9999993367109,0.0007856411580680009,42.72087039914764,199.99997104224667,499.88001068329515,0.0,100.0,591.8741324241144,259.9999999993697,49.16569877162405,680.0000000327248,60.0,99.96366097643109,699.9999916235431,7.09365266941345e-06,0.00026026167302436944,240.0,270.0,21.698147092061998,99.99999947592747,60.0,199.98143228743191,12.0,100.1276914277045,100.0,99.99273785094526,6.187369621138707,8.812626768798971,10.263000287743209,7.01482597801354,476.0770039085344,0.015291144182618637,0.0020043421848255742,0.0020043988419117752,7.14643881175874e-07,0.9881178090513331,3.522116187494277e-05,0.12955437499489683,2.2457128022674708e-10,0.8318697519937547,4.5527692726428313e-07,1.289451715486561e-16,0.037619086043641885,0.004278929996159411,4.1351935585628954e-07,0.01877543676603458,0.0005014861539987573,0.007765745817249366,2.9096650815098224
1900,96.60141663219805,0.0015188764959557588,0.007595612151481207,3.439770764079065,199.999999137874,0.0007857487368859294,42.7208727152492,199.9999770609706,499.86427006905217,0.0,100.0,591.3515110948846,260.0000000001132,49.16866029017647,679.9999994759444,60.0,99.96134084060148,699.9999911496725,9.095436148677252e-06,0.00026929785534837686,240.0,270.0,21.691445147229224,99.99999963105496,60.0,199.98319975126088,12.0,100.14059655658968,100.0,99.99200576754524,6.187366395772241,8.812636958812663,10.26300030475103,7.129449821085887,484.5208116516996,0.015291067433438393,0.0020043532948942123,0.0020043122035054927,1.1184611518070538e-06,0.9881203071346412,2.1170979785619366e-05,0.13778604153152862,-6.266098550452766e-11,0.8309884050162438,4.5725323685124215e-07,-6.806043106332487e-16,0.042075639732664274,-0.007245271495491361,5.04811038326336e-07,0.01837373185015345,0.0005678041839034508,0.00837160934630064,3.347965306200639
2000,96.60141381330367,0.0015189068154182939,0.00759564585305433,3.4397662290654814,199.999998943221,0.0007857331053326038,42.720873471242754,199.9999527268522,499.860227922433,0.0,100.0,591.0697175151197,259.999999999042,49.1687656581903,679.9999994833613,60.0,99.95494091518452,699.9999895996153,9.593687601179748e-06,0.00028441450577163446,240.0,270.0,21.69059304477363,99.99999959585246,60.0,199.97748262847475,12.0,100.13956313361334,100.0,99.99118474602432,6.1873633069597735,8.81263431029469,10.263000313527868,7.777504690331537,496.6312320766234,0.015291085628213795,0.0020043738480755697,0.0020043325292561126,1.1169242642718976e-06,0.9881208250504805,4.41326183836172e-05,0.13799769102400844,1.0299278806369734e-09,0.8290374191319497,7.144948230678157e-07,-5.47493712979078e-16,0.044277157544574654,0.007669992179325391,5.305892473829125e-07,0.02391579401200613,0.0006671364144930061,0.008520459316962364,3.4176096384489942
2100,96.60141982047702,0.0015191759828471548,0.007595380136938748,3.4397702415467357,199.99999861944596,0.0007858592583630302,42.720866260686314,199.99995975265577,499.8550416253235,0.0,100.0,590.0979262119005,259.99999999996044,49.17100686616995,679.9999991770483,60.0,99.94670352939445,699.999989255466,1.0556875735332152e-05,0.00030282484812704335,240.0,270.0,21.686800232468013,99.99999939465651,60.0,199.97426638506502,12.0,100.15156290475875,100.0,99.99089668543046,6.187361852964823,8.812645411912168,10.263000326525727,7.885719506470203,494.11989402693564,0.015291168174275975,0.0020043713204979958,0.0020044022412875353,1.2222364444441468e-06,0.9881218764424757,5.2365137767760156e-05,0.15232491304903525,1.7887312102959193e-10,0.8279881168729822,3.8437040920132226e-07,-6.429223320796899e-17,0.04682747184203126,0.0056797602013890225,5.937457257886225e-07,0.024935640571906996,0.0007871100919823262,0.009536941996340148,3.6879540332531096
2200,96.60141988234655,0.0015192246054947251,0.007595164792701,3.439770918998328,199.99999833640567,0.0007858500619106229,42.72084329103248,199.99995649799925,499.83569129897006,0.0,100.0,589.5951730178624,259.99999999982373,49.17333251849612,679.9999993715661,60.0,99.94933979826827,699.9999889784223,1.212205798676298e-05,0.00033019322586026967,240.0,270.0,21.676944080902278,99.99999922482749,60.0,199.97199987556593,12.0,100.15879059426653,100.0,99.98999017332451,6.187348932883284,8.812640888435853,10.263000378435434,8.686069159364385,514.2756676683313,0.01529102120862469,0.0020043876668633925,0.0020043719441416594,1.5346821928613928e-06,0.9881247491992615,5.9125969796784206e-05,0.1568080497565475,3.271793007546828e-10,0.8275402494586199,6.852792200635176e-07,1.2512939996919797e-15,0.054121586745736895,-0.0024848804137010123,6.943763759752522e-07,0.0287641042665994,0.0007576996115440176,0.009767589383196168,3.8519177737986547
2300,96.60141745883134,0.0015195989643469754,0.007594923091936939,3.4397678116878256,199.99999831060902,0.0007858840650171862,42.720839868936395,199.99994329781384,499.82657921665196,0.0,100.0,589.027030760266,259.9999999992017,49.174126484086656,679.9999989912939,60.0,99.93847924760206,699.9999866693054,1.2460572246323626e-05,0.0003388907992160669,240.0,270.0,21.678456458210412,99.99999897152227,60.0,199.9684834966868,12.0,100.16878878314041,100.0,99.98979443714467,6.187353963994292,8.812646281341198,10.263000370406315,8.844690104450638,516.8101313002428,0.015290991901069122,0.0020043295629060386,0.0020043874948393473,1.7929654647777074e-06,0.9881245459949057,6.489980759751728e-05,0.17423303841103746,7.884619144665985e-10,0.8260730559911351,9.134369624622149e-07,4.1065514082659956e-16,0.05627683310782329,-0.0012929406909595875,7.915857720397333e-07,0.029760265307026593,0.0009539698368833635,0.010001356427547316,4.107293829641566
2400,96.60142288561183,0.0015196240854904845,0.007594688072145892,3.4397672772079533,199.9999981761228,0.0007860670302852611,42.7208418350209,199.99993672724693,499.81993440538196,0.0,100.0,588.0389723937619,259.99999999917475,49.175084416185946,679.999998872788,60.0,99.93158850719792,699.9999854839128,1.392495752789679e-05,0.0003545286074460718,240.0,270.0,21.669436323296413,99.9999990399487,60.0,199.96963244249986,12.0,100.17474886620779,100.0,99.98957709568579,6.18734086657294,8.81265497666562,10.263000426352782,9.429965261828036,530.5303386776953,0.015291096932334118,0.0020043549719516896,0.0020043763476110723,1.9242744874461405e-06,0.9881272295064095,6.428752716221516e-05,0.17505947795847748,9.188991003900692e-10,0.8235998539075492,7.87664488510809e-07,1.6620348989489255e-16,0.06134684969873525,0.004851271331975704,9.216945799343341e-07,0.034292070308524145,0.001099545930492861,0.010615877376076712,4.48923205943472
2500,96.60142032488469,0.0015197590861367749,0.0075947254598872456,3.4397701139100683,199.99999798729266,0.0007861654397774531,42.7208309680242,199.99991835194336,499.8094291155956,0.0,100.0,588.2232229742825,259.9999999985663,49.177346622028615,679.9999988933548,60.0,99.93041078588872,699.9999844177817,1.4210005680618415e-05,0.0003779608652061315,240.0,270.0,21.667816475583972,99.99999875198931,60.0,199.96453892806713,12.0,100.17362093089253,100.0,99.98891221729603,6.187345700274294,8.812652105612235,10.263000438373101,9.688074617543428,533.5320842491384,0.015291026848332894,0.0020043464989785162,0.0020043420317939287,1.9752893703755737e-06,0.9881281537905608,8.684407546247973e-05,0.1883828837048942,1.6062418734517011e-09,0.8221924811830812,9.495800389436284e-07,1.4104773728491322e-15,0.07335887641343805,-0.004220713908365878,1.3140266095755882e-06,0.03820758590959084,0.001095645100133498,0.011242740324763491,4.714521393216499
2600,96.60142289042236,0.0015197842448700027,0.007594534472693564,3.439762958316594,199.99999763470723,0.0007860555391094023,42.7208340271465,199.99991460608828,499.80163528350516,0.0,100.0,587.0959486127751,259.99999999892987,49.17787789592815,679.999998677336,60.0,99.92788420803485,699.9999831746981,1.606906411831843e-05,0.00038610553055665544,240.0,270.0,21.65573175564958,99.99999856185316,60.0,199.96189432613494,12.0,100.184811674888,100.0,99.98829806274965,6.187340414233288,8.812659060542115,10.263000459400708,10.054001182959102,546.9610779724131,0.015290999404387478,0.0020043213528409577,0.002004330871240578,2.1753494276848024e-06,0.9881292464747453,8.617780121128171e-05,0.199301945071311,2.105302452806825e-09,0.8220067713791926,1.6427351151786115e-06,1.5302170807180224e-15,0.07518453290146097,-0.00035428448900806967,1.3123347550901488e-06,0.04087888266431906,0.0011524640098204834,0.01162828088960437,4.999314742272422
2700,96.60142236526961,0.0015200494031838087,0.007594255647400437,3.439765072530029,199.9999974433866,0.0007861695433872466,42.72083114791902,199.999895917911,499.7999079893309,0.0,100.0,586.5132966853474,259.9999999977888,49.180708263266574,679.9999981249448,60.0,99.9179527686398,699.9999831188074,1.8246235899095327e-05,0.0003946093491675603,240.0,270.0,21.66364495328823,99.99999855250657,60.0,199.95746807554679,12.0,100.19614262381957,100.0,99.98768410806039,6.187334679860904,8.812662486508122,10.26300049654215,10.683043897462563,554.154058811174,0.015291055684459893,0.002004368028051008,0.0020043112246433243,2.6041655821924826e-06,0.9881297234518368,0.00010872204238503746,0.20881142427114072,1.621010148323362e-09,0.8212964381922286,1.434837374180071e-06,1.3660759963826466e-15,0.07857003138304473,-0.007055238597368959,1.5030581807509796e-06,0.042268859214955684,0.0013469711219548587,0.012247070456589461,5.119957390448124
2800,96.6014200199444,0.001520075982808571,0.007594057298287949,3.4397673812953613,199.9999971760222,0.0007863220294718387,42.720829336551475,199.99988298449568,499.78364037960347,0.0,100.0,585.8424407303795,259.9999999968414,49.18279802416721,679.9999981432127,60.0,99.90838086008247,699.9999809573113,1.8904364352247182e-05,0.00040580845664638646,240.0,270.0,21.65429928218056,99.99999836374165,60.0,199.95408906354822,12.0,100.19885596236583,100.0,99.9869420269886,6.187331133510676,8.812659219257938,10.26300049861701,10.616352801583416,563.1681511641231,0.015291054345356967,0.0020043396484025373,0.0020043585392489306,2.9910246292786668e-06,0.9881327719955337,0.00010558375986299677,0.21815569707315433,2.7630184730005855e-09,0.8189926876012853,1.621995121265972e-06,1.4958430336007023e-15,0.08977920032771895,0.0035870405995079967,1.622118628217555e-06,0.04434582438812149,0.0014976962824085021,0.012948991862347166,5.640035233195458
2900,96.60142505294813,0.001520333552925349,0.0075940294859056946,3.4397638427074058,199.99999706717162,0.0007862109750823594,42.72083520215584,199.99988037679725,499.7812005518196,0.0,100.0,585.6377349228796,259.9999999970702,49.183544431611196,679.999997561897,60.0,99.90810975650173,699.9999805035247,1.965475161723363e-05,0.00043247107339914996,240.0,270.0,21.64678191307956,99.99999818832558,60.0,199.94756877653336,12.0,100.21098507805674,100.0,99.98662878274892,6.187332165543438,8.812667101107415,10.26300053508319,11.339787879472757,572.2509714076975,0.015290977208614123,0.0020043159409606163,0.0020043176405112775,3.3016512637630263e-06,0.9881338926711903,0.00011966692488570397,0.22508782941731387,3.271715717079738e-09,0.8173525727222073,2.5190931149693195e-06,3.201759578190974e-15,0.09498381089557244,7.242241789211202e-05,1.930278962266891e-06,0.05287860541381378,0.0015607572160130697,0.013608177661323658,5.8946986942964985
