milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140947262128,0.0015162871613627693,0.007597429180739684,3.4397763688120255,199.99999998229234,0.0007861818937201074,42.720991376412705,200.00000509211424,499.9475560346339,0.0,100.0,596.0995810465581,260.0000000001638,49.152183361028804,679.9999999968289,60.0,99.98978694919134,699.9999982211806,3.0449006603823563e-06,0.00014831541898737853,240.0,270.0,21.71732750227081,99.99999997553053,60.0,199.99470195441728,12.0,100.07147073856204,100.0,99.99637900810816,6.187478332684615,8.812528309498731,10.263000115474531,3.850777136902574,392.13289203077323,0.01529126954178215,0.0020043810170129986,0.002004237373724574,-1.726751165018791e-08,0.9881071626272252,-7.584066129406861e-06,0.05498070054476977,7.003852407661503e-11,0.8432848517782504,-1.6285168018832606e-07,-2.2554363742957074e-16,0.011569737222366152,0.02087881966581359,6.329502891842386e-08,0.001623533367054366,4.8918548389070246e-05,0.0036671370005513368,1.6475856920339158
1100,96.60141120489963,0.0015167718130519971,0.007597286683760185,3.4397741804030537,199.99999962999772,0.0007860081381326885,42.72095601064606,199.9999929394278,499.9305506570882,0.0,100.0,595.3329407998721,259.9999999996161,49.15588865160297,680.0000000253518,60.0,99.98395789440119,699.9999979114842,3.537675558194758e-06,0.00015171309419090035,240.0,270.0,21.720946587468603,99.99999986908337,60.0,199.99451260905258,12.0,100.07608421908338,100.0,99.9958626076444,6.187454363023264,8.81254326966028,10.263000125113935,4.391463442502396,401.98813440951983,0.015291166285452466,0.002004416073242189,0.0020042690982091096,4.330429174895164e-08,0.9881089397534878,-5.929353301080818e-06,0.06520904646902674,3.3014360965608096e-10,0.8415503122872202,-1.127736420676318e-07,2.153827431998196e-16,0.014953639263299037,0.004309965144607006,1.1164848674586239e-07,0.006515755220353082,0.00010162633873833062,0.004003081582408787,1.986471469949086
1200,96.60141057088313,0.0015170213878586043,0.007597024504172873,3.4397734134762654,199.9999996330986,0.0007859928938461783,42.72093769629461,199.99999803297587,499.9306705560302,0.0,100.0,594.7554387334955,259.9999999995265,49.1555798859106,679.9999999243979,60.0,99.97972664967673,699.9999964366687,3.079922814999083e-06,0.00018697377112010887,240.0,270.0,21.718789425207945,99.99999999059006,60.0,199.99454192029177,12.0,100.09073811647984,100.0,99.995789642248,6.187436498457589,8.812557397536006,10.263000144257871,4.654865634057984,411.4336052941773,0.01529116545709258,0.0020043805151482796,0.002004296704951684,4.1877076852636757e-07,0.9881104775757594,-3.4601417918347482e-06,0.07903379598159914,4.774665071441829e-10,0.8401868916017706,3.576800897246657e-07,-5.657140239403274e-16,0.012191628508182919,0.008665723102323629,2.5354318669362845e-07,0.007809551235932196,0.0001400182966798119,0.00434468485713985,2.071356270388547
1300,96.6014142925493,0.00151757810557786,0.0075967903518355225,3.4397697848550552,199.9999996389174,0.0007858804772002589,42.72093785115373,199.99999158698841,499.9168758969852,0.0,100.0,594.4728367883013,260.000000000285,49.158113813340464,680.0000001717035,60.0,99.98495794702536,699.9999961685672,3.991596503103567e-06,0.00019228655932897719,240.0,270.0,21.71589573152898,100.00000000391229,60.0,199.9928927077368,12.0,100.092824114915,100.0,99.99514398159037,6.187420990831921,8.812575454841806,10.263000152913012,4.896071307680194,422.5109919203699,0.015291138376517936,0.0020043857851353734,0.002004287573109518,2.724489555271918e-07,0.9881121092534951,-1.3006160404813828e-06,0.08134537914791069,5.952458020288036e-10,0.8385216809284483,-1.8960462928922407e-07,7.175277382699195e-16,0.018000921064737014,0.006768759296668687,1.480403027150172e-07,0.006980958172759694,0.0002391559380989489,0.005255781251111754,2.030764977431006
1400,96.60141501535784,0.0015178776356420043,0.007596646117013359,3.439772100706072,199.99999959803543,0.0007858139103348318,42.7209205444401,199.99999736632017,499.9141535898762,0.0,100.0,593.9674282919252,260.0000000003887,49.159216823814404,680.000000222396,60.0,99.97411379011723,699.999995366652,4.995000449878656e-06,0.00019826987098627352,240.0,270.0,21.713609343185613,99.99999976020753,60.0,199.9906322976123,12.0,100.09660068325083,100.0,99.994788983825,6.187413008235522,8.812580954830691,10.26300017303981,5.712686623233191,438.6218394722718,0.015291085667603226,0.0020043593437156348,0.0020043878178378103,3.422177032444843e-07,0.9881130734033313,1.3254287432263855e-05,0.09365535618464337,7.269474952809406e-10,0.837039639573647,3.1001243515967184e-08,6.401721302352331e-16,0.022413421444498184,-0.0037676878279778244,5.5222791398114604e-08,0.011665217853287148,0.00025363747969331775,0.0056295084440970014,2.2369107241027733
1500,96.60141707061366,0.0015181436322888628,0.007596375836981865,3.4397728788448556,199.99999952745054,0.0007857939131616701,42.72089666134287,199.99998845325462,499.89673719927106,0.0,100.0,592.9639529833752,260.0000000002678,49.16113904938387,679.9999999924372,60.0,99.97509134639121,699.9999947773282,6.019143670631466e-06,0.0002266834969633725,240.0,270.0,21.701908383044586,99.99999982263758,60.0,199.9911899210046,12.0,100.103688230684,100.0,99.99370944853523,6.187398885335149,8.812601767178517,10.263000200361862,5.955080686665091,439.47021269798057,0.015291161333133105,0.0020043872344105607,0.0020043640391840165,6.657801917579514e-07,0.9881148846025178,3.832173727041567e-06,0.09413961973592068,-2.227269618187243e-10,0.8357306385375949,3.885561979298385e-07,1.4621307971692082e-16,0.02663982116442035,-0.0013107932936526658,2.65562156391143e-07,0.009129284668013585,0.0004147980724012123,0.005686922801525921,2.720023228150893
1600,96.60141481799916,0.0015182303628655492,0.0075962636900288715,3.43976719008695,199.99999922214676,0.000785553925838514,42.720889967268775,199.99999093430185,499.8885625894999,0.0,100.0,593.0006335202903,259.99999999961733,49.16318250735329,679.9999998131174,60.0,99.9708145770099,699.9999943242336,6.428053687600466e-06,0.000225104429999293,240.0,270.0,21.701539027031043,99.99999984953907,60.0,199.98901686047398,12.0,100.11334695931852,100.0,99.9936926117292,6.187395687871948,8.812615252536752,10.263000235361115,6.3060006716909145,448.0452719436457,0.015291119608054574,0.0020043724184903022,0.002004347407302814,5.911537796091051e-07,0.9881152139560295,1.4606414983650449e-05,0.11022053407706495,7.179013568226387e-10,0.8352101027009388,2.6043464132195136e-07,-6.090873705422558e-16,0.030335172558653076,0.0012532328432910342,3.1034881543460245e-07,0.013609557103530335,0.00036075580550437103,0.006706173440830575,2.631091699066358
1700,96.60141961583281,0.0015185260683671187,0.007596096692752456,3.439767837529305,199.99999910431663,0.0007856431415600367,42.72088530694619,199.99996977738837,499.87816709931593,0.0,100.0,592.198334910777,259.99999999945993,49.163533324469896,680.0000000917206,60.0,99.96629322522006,699.9999936177052,6.674615655975124e-06,0.0002584724044850112,240.0,270.0,21.692785817230288,99.99999973207368,60.0,199.98648399139182,12.0,100.12136213478117,100.0,99.99319065211552,6.187383389942816,8.81261858007071,10.263000256609082,6.5471059260416995,455.15200148664815,0.015291086453273239,0.0020043571158000597,0.002004385759707709,6.606495978126988e-07,0.9881170166899349,3.0253671438493075e-05,0.11984424637093899,2.044699079630424e-10,0.83413359498467,3.395788564386038e-07,-5.732160139252681e-16,0.03319979057201191,-0.0017590009718265274,3.610848622620496e-07,0.01337722778905557,0.0004192784094736209,0.007179654616996247,3.0660876804245807
1800,96.60141352571954,0.0015184344020923053,0.007595940634075221,3.4397696274546656,199.99999924910207,0.0007856753566516341,42.72087130277641,199.9999650451691,499.87372868643024,0.0,100.0,591.4198121333836,259.9999999993068,49.166811033202514,679.9999994863617,60.0,99.96629683558086,699.9999928082601,8.084539781272066e-06,0.00025821455946517313,240.0,270.0,21.697427930846064,99.99999977354604,60.0,199.98440737008977,12.0,100.13342851563979,100.0,99.9924875848082,6.187370446079332,8.812624599821474,10.263000285591799,7.033676650487397,465.77225367057105,0.015291124021779571,0.0020043874356749205,0.002004310698093646,8.866671146184547e-07,0.9881184759857705,1.7099198858777207e-05,0.12194684238470886,9.299676747536257e-10,0.8321451975584614,4.357399096573893e-07,5.257445155967826e-16,0.037547578677394985,-0.004354215224087306,5.120702728272099e-07,0.015532368083077085,0.0005933995749584662,0.007958873749488156,3.2622689517946943
1900,96.60141395411878,0.0015187063084423098,0.007595620748767179,3.4397654968703675,199.99999896827,0.0007858198351564977,42.720872725325414,199.9999694784926,499.8677182306995,0.0,100.0,591.3865663764705,259.9999999996002,49.16821084102788,679.9999995677688,60.0,99.96108481900454,699.9999916536707,8.067543096649061e-06,0.0002880410244828362,240.0,270.0,21.696290827430165,99.99999952698796,60.0,199.97868770429892,12.0,100.1369971589447,100.0,99.99149001952654,6.187364144971991,8.812630479151087,10.263000308643466,7.242964826900511,478.9857496248968,0.01529108021225517,0.0020043784758093162,0.0020043627973221037,9.000113981095803e-07,0.9881202544828397,2.4967002004461907e-05,0.13049185110037909,7.899125792363778e-11,0.8299804428430645,6.545960869691474e-08,9.04192607245053e-16,0.04394412946709651,0.0039034134258330326,4.547475691449954e-07,0.02107702342853133,0.0006041513912123282,0.00788192065216205,3.41179556395357
2000,96.60141850451595,0.0015188767554045574,0.007595564999040153,3.439771546099173,199.99999872041022,0.0007856700982628964,42.72086303537285,199.99995590151576,499.86001744059007,0.0,100.0,590.9427985702198,260.00000000025426,49.16906756462285,679.9999994866754,60.0,99.95757891797378,699.9999909755513,1.0181500294649902e-05,0.00029664807156434174,240.0,270.0,21.693803625285216,99.99999930710338,60.0,199.97758341410213,12.0,100.1412770502678,100.0,99.99113470436438,6.187356766281494,8.81264044130477,10.263000302396163,7.944013296596488,484.3711253424822,0.015291166536138406,0.0020043718426140116,0.0020043486714559477,1.1512500866202599e-06,0.9881212813622459,4.5274868817739636e-05,0.14792658397050418,6.621838265509109e-10,0.8301870395024029,3.1389692475540144e-07,5.915229793146585e-16,0.04470656583184645,-0.007304349660039495,5.037880140122279e-07,0.01963405232493061,0.0006277449968480332,0.008958332312551697,3.5901993064644637
2100,96.60141409331369,0.0015191594746371466,0.007595253882035584,3.439765012796341,199.99999870725512,0.0007859492999767348,42.720859253515684,199.9999506254915,499.84771103205327,0.0,100.0,590.2434543773265,259.999999998921,49.17178039890499,679.9999995047024,60.0,99.9496647063447,699.9999887193965,1.1287123230534627e-05,0.00030666544601090656,240.0,270.0,21.67797695964762,99.99999929013136,60.0,199.97644150324106,12.0,100.15223074561187,100.0,99.99054430741494,6.187359039462031,8.812648628395435,10.263000332102857,8.128472416939216,494.49108687961325,0.015291159446888662,0.0020043449099982633,0.00200439393325255,1.261428753954454e-06,0.988122221052554,3.234214277511844e-05,0.1522958516123318,9.04964702297898e-10,0.8277869890078833,6.300450478072325e-07,2.3691880645802798e-16,0.04585850365000657,-0.0030943078634852496,6.492134875781897e-07,0.023267810606817076,0.0007849176986984294,0.009466528280704841,3.7403741801192063
2200,96.60141582967145,0.0015190953661410524,0.007595057793975426,3.4397692669976774,199.999998435638,0.000785841267982787,42.72085362546883,199.99995923920912,499.8459274504571,0.0,100.0,589.7484126539604,259.9999999988655,49.17231414809317,679.9999994584515,60.0,99.94897216144388,699.9999892016191,1.0848589107038545e-05,0.00031256310630013885,240.0,270.0,21.68252496889462,99.99999929722482,60.0,199.97067135818864,12.0,100.15836257170079,100.0,99.98989629260812,6.187359492032328,8.812646807757051,10.263000351350021,8.537480398996383,505.4953085462857,0.015291045068817647,0.0020043510377594463,0.002004318939656968,1.3161053382716726e-06,0.988123899451819,5.00112866884818e-05,0.16199077895405598,4.630160626951491e-10,0.8276229475582375,8.074917785713793e-07,3.0917522606717803e-16,0.05612196263230487,-0.005233728227126098,6.880067319874431e-07,0.024643179089363823,0.0008423692739013377,0.00996997991768404,4.089681669231248
2300,96.60142223202149,0.0015193855012968136,0.007594985553459038,3.439765648467843,199.99999843179353,0.0007859348604714057,42.72085231039298,199.99995004787854,499.8319437827714,0.0,100.0,589.1581517174509,259.9999999991373,49.17520114110853,679.999999228292,60.0,99.94275060232799,699.9999867338946,1.2118375205803899e-05,0.00034001458050883303,240.0,270.0,21.676641194871475,99.9999991235572,60.0,199.97076452545753,12.0,100.1623123849728,100.0,99.9896288843139,6.187342974391297,8.812653920199402,10.263000389191545,8.871127271292309,512.9687208973802,0.015291072273908711,0.00200436543652705,0.002004369650228626,1.5944695947663691e-06,0.9881252676786725,4.821241614037028e-05,0.16990185708512018,1.553185144427011e-09,0.8256439887147959,6.099061049484293e-07,-1.687279478765427e-16,0.055015747694026514,0.003688961144824005,1.0181974326983395e-06,0.032226821527462354,0.0009852330870493674,0.010092684037173063,4.042618026727223
2400,96.60141729969914,0.0015195976599987446,0.007594906592100495,3.4397653353438615,199.99999814320873,0.0007859203345086082,42.720836897058796,199.99992337057236,499.82018355267775,0.0,100.0,588.2909071851464,259.9999999992878,49.175649506351284,679.9999990527958,60.0,99.93286123059178,699.9999856215816,1.3325749094903844e-05,0.00034316050070316476,240.0,270.0,21.675020072704587,99.99999888863701,60.0,199.96665405389732,12.0,100.16754202189387,100.0,99.9895420150363,6.18734641493094,8.812660368313434,10.263000418746932,9.165092570222985,523.0038402736461,0.015290985334990759,0.00200434994282626,0.002004348252824817,1.9343489276601546e-06,0.9881268120544962,6.87545020100964e-05,0.17732033058534657,5.767265887726826e-10,0.8236587615470233,1.2400378788134372e-06,1.1723994393353671e-15,0.06372864968368532,0.00439374304332719,1.1353577084433636e-06,0.03146314488267476,0.0010919906937942709,0.011074650088478435,4.530231333676094
2500,96.60142103471507,0.0015196643529751237,0.00759467286336586,3.4397680356603155,199.99999784388174,0.000785904918537781,42.72084686979193,199.9999282725203,499.81394195220656,0.0,100.0,587.8578093296363,259.99999999921096,49.178545459498665,679.9999985516502,60.0,99.92627429807585,699.9999855334729,1.4687361277344865e-05,0.0003738477636943213,240.0,270.0,21.659994479988463,99.99999866509224,60.0,199.96518273664316,12.0,100.17322305361407,100.0,99.98883313117358,6.18733859918598,8.81266257585626,10.263000423785849,9.452818309640525,542.8330856284982,0.01529098538238729,0.00200436590922213,0.002004337230236387,2.0510146889264485e-06,0.9881274856862321,7.130600530761756e-05,0.18392361451409941,8.610640750151016e-10,0.8237023337025415,1.0112229071332456e-06,1.6824169941844732e-15,0.0723520739293277,-0.000825823637835088,1.2984721992780705e-06,0.03623310771704947,0.0011096498729457928,0.011264436974557718,4.589035075199268
2600,96.60141720079942,0.0015196613366991903,0.0075944234158533625,3.4397669807874887,199.99999779812563,0.0007861015930813053,42.72084307651777,199.99991111078546,499.8083837477964,0.0,100.0,586.8989546518364,259.99999999890605,49.178388310846415,679.9999988569259,60.0,99.92637265064589,699.9999846271517,1.533454778614209e-05,0.00037283822923273074,240.0,270.0,21.665667962063615,99.99999879493387,60.0,199.96182819477372,12.0,100.18719732035431,100.0,99.98837890063989,6.18734418641314,8.812657008082349,10.263000452036945,10.292173825401438,544.5623833056999,0.015291018793542588,0.0020043358705768826,0.0020044020760838594,2.174588507034334e-06,0.9881285419200169,9.942043233940225e-05,0.1910020425649729,2.3543931079527972e-09,0.8213802288281691,1.195284267648772e-06,1.799622337113292e-15,0.07222864814440101,0.004309567153339259,1.3383973823717653e-06,0.03876949074839663,0.001255765714875934,0.01191943728939609,4.911932379022252
2700,96.60142376362194,0.001519749572806057,0.007594295890955362,3.439767380303326,199.9999975729205,0.0007860974920606417,42.72083906437415,199.9999006634214,499.79848108375666,0.0,100.0,586.9959894151389,259.99999999854487,49.18018266191846,679.9999982190741,60.0,99.91796186220556,699.9999830543437,1.7818593263439515e-05,0.0004048243994056569,240.0,270.0,21.65154672624772,99.99999852048172,60.0,199.95486381629988,12.0,100.19054955470472,100.0,99.98789137640925,6.187343440989869,8.812664796020389,10.263000472556481,10.37161146560303,550.3658313153609,0.015291054082869968,0.0020043611650440224,0.0020043250135658238,2.5992116206028027e-06,0.9881312278691562,9.666981218983354e-05,0.20372429527371386,2.1548800277730435e-09,0.8209070522876714,1.5869429476629086e-06,1.7354240587074717e-15,0.0810280730446759,0.000391005494827047,1.4900430799175444e-06,0.04447280694516477,0.0013386705917536965,0.012443934211447693,5.275308987612528
2800,96.60141846371056,0.0015200420337996637,0.007594041507849279,3.4397691973941895,199.9999972213416,0.0007860882939860317,42.72083878587321,199.99989490849268,499.7860166478418,0.0,100.0,585.8993725764077,259.9999999980476,49.18288307470186,679.9999979911324,60.0,99.9155105407659,699.9999814908603,1.814410712898967e-05,0.0004182524487501806,240.0,270.0,21.656071794921825,99.99999813130219,60.0,199.95143970826956,12.0,100.202463720695,100.0,99.9867363262593,6.187333750875775,8.81266713717349,10.263000491088944,10.902667834664502,559.8954844478706,0.015291024664156562,0.002004351703918404,0.002004332703966229,2.8685468657404044e-06,0.9881311809001337,0.00011169559198410089,0.20623211824830043,2.5986383043274916e-09,0.8187051109325969,2.1252418625077014e-06,2.0676114833275192e-15,0.08929365492894079,0.004437375429059029,1.599188594527573e-06,0.04492692891248154,0.0014222050735741695,0.012807148924834784,5.486752761982157
2900,96.60142210614032,0.0015200540515045086,0.007594078133333683,3.4397658795586277,199.99999670004738,0.0007863936288278698,42.72082625763483,199.99986706810995,499.78103344598617,0.0,100.0,585.8064428337024,259.99999999761343,49.18480507157107,679.9999978174328,60.0,99.9056748545604,699.9999807210487,2.051844393906663e-05,0.0004268767727439087,240.0,270.0,21.644671856228854,99.99999807111773,60.0,199.95148091816588,12.0,100.20121117759518,100.0,99.98657139282273,6.187327778722655,8.812671709716136,10.263000531640065,11.238058892240277,569.6189090624521,0.015291069980885095,0.002004333999662962,0.0020043165842975686,2.9398456544591186e-06,0.9881342837360269,0.00013292902971935746,0.21512511166995169,2.9929519144080282e-09,0.817340558548021,2.2422009824911388e-06,2.8374588084000315e-15,0.09201553101839621,-0.006363841892204292,2.0778032718345146e-06,0.050243045234214655,0.0014918756036747364,0.013264397526320729,5.954486865917121
