milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
0,79.19626410563671,-5.1207049745969506e-26,-0.10936436987195251,101.05618365012808,-0.5874020838726886,0.2169674281337311,99.5951459119417,0.06779349232786755,0.01170508691901966,99.88438343789866,-0.0989327308047397,0.0,2.9889296168591014e-25,120.16703626592061,-0.015320452978966004,99.81124294671822,-0.0184170670271048,10.271859690652628,-0.05349592423718897,9.94442840079459,0.005937621272257332,-0.0010810372327356224,-0.03267078258079161,-0.007988262901664054,9.769611320483401,-0.07649115854547071,0.05590031400760145,198.8886260849463,0.3436934644708995,2.0143620012463776e-06,0.007000373191221769,302.44960499380335,-0.06838798651777199,42.34351235206401,-2.006395537716567e-05,-0.012774395945695672,-0.26112020807146985,3.4646220698043875,0.9566398625608544,1.2719841312385011e-05,98.79495685515445,0.012465634029058575,0.9557709379646359,-0.010727429515284274,0.21055272430272948,-2.6900631066966283,-0.014174792565987646,0.0,0.03564946530211216,0.0,-0.14335837812545663,-0.1977305957849211,0.027233140399243908,-1.7401880266154586,3000.0339309492947
100,19.52182487787301,-1.4774959732220218e-25,8.143835757522188,54.65741959820647,43.1199347899192,0.12778605614880367,98.03643195759958,0.22751057441730793,0.013517311662047862,100.00414956403237,-0.006337443811406336,0.0,8.715621253913852e-25,119.9421552551646,0.0052397660486551215,100.0467277902893,0.10215723437548639,9.807700086886987,-0.0029702740273470345,10.16148864124115,-0.005124788260070332,-0.004026261800880244,-0.11745628733281437,0.001161169971630979,10.238990542568922,-0.11288415864068414,7.869975718121874,199.12718791697432,1.7272915841802936,-7.736864120084839e-06,0.19713957029151563,301.34460362856674,-0.0008299268903467676,42.52582158438466,-2.7193229730013423e-05,-0.12970132401077822,0.09382929286082325,3.492856310114771,0.9541920155234066,-1.3044705687678505e-08,100.03623144309203,0.03540008384489604,0.954370903856095,0.10493512702920395,-0.3731104612369927,-0.11879600779619956,-0.017437272125428137,0.0,-0.0012849263216019279,0.0,0.1373272465742675,0.022705790522891706,0.1503988788692917,2.4271713838778224,2939.4998833753
200,6.510112119925087,4.960447852296597e-26,10.272750533590214,46.521183297898126,46.69852366096973,1.6449448778969429,96.00246347494313,0.6622222425910905,0.03195952543077613,99.70415259386351,0.3765803399503309,0.0,-1.252163984021524e-25,119.79114794344808,0.2264170624672344,99.81370825491422,0.1132683578205386,10.407371039277656,0.04745646665480512,9.587023587650945,-0.0050357441245276295,-0.0011157554869253821,0.11099481857905923,0.008419325706800127,9.720875608428667,0.013369115915253011,9.885513573633503,193.17827858409643,4.550518826208937,3.1013468417669144e-05,1.1582013094547365,294.89573000572364,0.12257991026492342,43.19019384007791,7.954736103064917e-05,-0.03780154896611311,0.2929209067563363,3.487861471166331,0.9557764135699904,5.076835462618643e-05,99.04681658072064,0.07673095386450912,0.9554388304300511,0.3534327241339891,0.3847515674724175,2.7437388486050622,0.003456407958427901,0.0,0.06325675276043277,0.0,0.0006329017194114011,-0.004351008285963975,-0.19148860420023187,-2.547024185039787,2926.2993159924486
300,2.4332387412740557,-1.1437078412308702e-23,10.444421934355764,42.84679676458799,45.18216134041819,3.4969833597223907,95.6439681380079,1.3073145869560254,0.05675770068558289,99.20266330196554,0.7140463086179348,0.0,1.6786757783669261e-25,119.99079004667654,0.39137128596271575,99.9105683643365,0.10896766589746465,10.36119539246949,0.04345420791564159,9.153153465346378,-0.007186805930772647,-0.00017669925206390173,0.3036943554938847,-0.008647378136485438,9.731734736798797,-0.0668210692156348,10.352112348010081,191.95054525612775,6.675193703101195,0.00010508025381641675,2.0791222120425132,296.12427457877226,0.27857103392985516,41.9625972206562,1.4118495191636722e-05,0.1533835388562954,0.11843064479193938,3.3711857836622805,0.954765583440226,9.241572155136137e-05,101.15609218577318,0.1316292207667133,0.9538763722542054,0.5124402625028887,0.15800305533153017,1.1518380861292121,0.27432407910479045,0.0,0.1698515902328495,0.0,-0.14533154497456421,-0.10937047614135934,-0.03976441302231252,-2.0679408676770628,2922.529110550658
400,3.0272972324161347,9.697842533861878e-25,9.775616394912257,41.24819726471706,42.1717013572484,4.820208286484029,94.0691104356088,1.676280127682424,0.11352051542127187,98.16159100821024,1.3852257758496358,0.0,-5.880604338459823e-25,119.99059937271639,0.5911257815014883,99.892470956205,0.19697521157205694,9.777364334233956,-0.0566228643004402,8.3178575698672,-0.0008905249055623185,-0.0018008904046460258,0.5094916962656437,-0.011448374533271273,10.26109249738765,-0.06090468312436728,9.929991683879223,188.61138387074385,8.575090687354121,0.00022125667163953758,2.394491658875003,296.62138595631086,0.4955248368878536,42.21969679736757,0.00011709398631398648,0.31180386481887745,-0.021180477071930326,3.5334770171432592,0.9527013277112081,0.00020719021907686507,96.66994242673391,0.20137933757160406,0.9541804954431613,0.7045060536847427,0.14614652701706868,1.6512543792660996,0.45361347006870545,0.0,0.34982158920653916,0.0,-0.09934931412328128,0.0022684508750019797,0.04643545185027134,3.679986070707395,2922.468951325559
500,2.572808361084983,2.520656071653115e-25,9.705988150192685,40.82265970836598,39.96644309819316,4.7297477194475945,95.43737168456273,2.1045166799596324,0.17079518713204847,97.71460749035785,1.8947049464601649,0.0,-6.935729260568486e-25,120.045522443359,0.7559714824597387,100.01606001385414,0.30943310209120817,9.81722443439182,-0.058182491259956906,7.561179542277244,-0.003395857757314914,0.0008472032926461253,0.9159241921892975,0.0042557726991903815,10.178731532193646,0.007074520680383307,9.667106486179316,183.81650480082567,9.24450960147907,0.00031502131296255514,3.3107773374121163,292.0371245469713,0.6867310032280404,42.383549896949006,0.00011535724772608204,0.33823423737741376,1.0068404115649825,3.5248817271896753,0.9525413276287049,0.0002987086928388116,92.81540078239902,0.23615108301077734,0.9545146802872266,0.8640863931242112,0.40969602135007305,3.35023909292282,0.7495467973518286,0.0,0.5025169154101008,0.0,0.0874797042853488,0.030187420004482227,0.007192864233799223,0.3774144556437138,2921.868119242584
600,2.5508899236264133,6.744769128882634e-27,9.060046123508194,40.902741359626276,36.110857592958624,5.729840081001662,87.60174183878055,2.55825265165247,0.2343850694617423,97.02199858882167,2.584994069274195,0.0,-6.026159396993124e-25,119.6444252865326,0.9757564179325939,99.82297771189978,0.2834528178140641,9.88400156640344,0.023653319364219626,6.503447161282068,-0.005594753223919809,0.003720569478889122,1.4061043824962363,-0.00697876343427415,9.930596698097235,0.05165738614095506,9.149446719498489,181.35217524181385,11.434786823880504,0.00041223898883235106,4.087904110446818,290.827766426556,1.0836399288526517,42.104758077353836,0.0001917539300056528,0.2540578694279002,0.6735193885571217,3.579849241835034,0.9511733792246088,0.0004007727525144043,95.65165988471966,0.25799574606645637,0.952973634782055,0.950377127110853,-0.06797963891251887,3.7269641674657334,1.116470340189023,0.0,0.6618142607055727,0.0,-0.1242968015414513,0.02489924914277615,0.5114940176986263,2.143185501437057,2921.749276621363
700,2.3404323857288736,-1.8727698363197053e-25,8.874892823753441,39.34273259492854,33.4568948880107,7.78855801003373,87.53298522974765,2.9944920620472715,0.2788478465403669,96.44596188958037,3.1141133084536197,0.0,5.9354066596020925e-25,119.46255727886428,1.0336514071645033,100.04381474860391,0.44056165082004234,9.910560785787924,0.024961220882210644,5.432628557196394,0.0073755075879361615,0.0032989400978630555,1.9246970736851519,0.0013510225395093995,9.733598059719895,0.1287992462108558,8.50628254889363,179.97112088807043,13.572794054369853,0.0005233667614604444,4.424410707622193,284.1268679774877,1.3786631243296403,41.72833207841882,0.00011049799392486492,0.44699474364799635,0.5658171551428549,3.5297435025941937,0.9511897857338911,0.000522311386948423,88.30453724723938,0.28951868033057176,0.9498164680202434,1.0837569534777436,-0.07453652894832426,6.249310725872663,1.3176452281188729,0.0,0.7834106757519133,0.0,-0.015680425959089497,0.03516251275352236,0.3944839138820737,8.880409966104144,2921.63848061696
800,0.8070431606669051,-1.9629500403380027e-26,8.042020766229717,38.85285050453033,31.91323805751196,7.536197943860374,79.85334367981518,3.1642647604317347,0.3306288186279067,95.8853408934503,3.4780420427820182,0.0,9.287642660448647e-25,119.17121301888507,1.1608854231199237,99.98894542582842,0.40970225662889376,10.262402764295018,0.10555228226952923,4.789417518611207,-0.004914400751620007,0.0032695585527072663,2.2471113569088104,0.008836194124486363,10.088644161549263,0.11958089415362964,8.054155742645529,178.37423111771827,14.716677358031255,0.000597932582201274,4.66611050582428,283.82242141490485,1.5072572988322246,40.71743701521747,0.0001609547025325943,0.4914614311369629,1.5311019153665582,3.6507725533689435,0.9490675370703439,0.0006293345138870593,86.0776543160402,0.3258731531521502,0.9522221450212917,1.1483805478396003,-0.38105565730985513,6.200032867222983,1.566071280772658,0.0,0.8645694862689287,0.0,-0.14460585808919044,0.12731481260673339,0.9127026260984507,11.728472507145861,2920.9138171429586
900,1.8763067359248813,-3.811731233929306e-27,7.863293240279618,37.35049763750602,29.22822249114857,8.60157508145753,76.50141597577864,3.31822185546949,0.37485453504246297,95.15497692463741,3.7477722215339258,0.0,7.37910026533013e-25,118.81810818803154,1.2296849073217466,99.83501618474432,0.5335077289177917,10.063108591085056,0.06348970050104569,3.9559516765460483,0.009554745011168287,0.004144107083315265,2.6358278092778114,-0.003854031165584515,9.890512104774986,-0.071178523863694,8.086645767647012,175.6844918175127,15.066709612225598,0.0007045695710538197,4.832713949802327,277.89075622775056,1.8018706474564814,40.466244929477156,0.0001498288170775062,0.6798883692433275,1.617325528529084,3.620393261446354,0.9490799959736669,0.0007099934486958932,85.89729968869455,0.33044048601496573,0.949994426634579,1.2897174293539209,-0.23846343960828753,8.064126816597032,1.8534515630405546,0.0,0.9961848584199529,0.0,-0.024253094547261187,0.3087323900670887,1.260157499668515,13.358326838419401,2922.045199312914
