milliseconds,x,y,y0
0,0.016279190116703503,-0.003764539122333832,0.015467510702994338
100,0.02500969409261714,0.00460713568927979,-0.002531164119098031
200,0.0820634166864188,0.003621371137147238,-0.005310870200928562
300,0.09010320709183266,-0.004268522163566975,0.02666166363565549
400,0.10654327689331763,0.0026569870860027127,-0.016641798283471735
500,0.17523916000884363,-0.004797393192828694,-0.016887641207362754
600,0.16319093214914535,-0.00012289039359940845,0.025785114917271104
700,0.19478943039470525,-0.002073466562183397,0.030800261846886175
800,0.2520838606716283,-0.0025344047796899668,0.04269056298817724
900,0.2430700106105018,0.004059560933931703,0.02612691300289617
1000,0.2747886599214437,-0.0007671310647261568,0.07081250589001316
1100,0.3343941293899835,0.007808084248766004,0.04314855325461828
1200,0.3671814334162509,0.0005813206697182628,0.05671823782249015
1300,0.3926194034649374,0.006199641157009338,0.06324874014916564
1400,0.43679753496382695,-3.949700698671274e-05,0.08356551156977542
1500,0.41844521589549954,0.003036546238894966,0.0964880494697031
1600,0.4905116129117123,0.006287141195567028,0.17174377060054824
1700,0.5230342042986631,0.005952670466492123,0.14172529739639617
1800,0.5128076353393709,0.014329099451413828,0.17954739987079363
1900,0.5607705431993908,0.009707456339593076,0.18030397312459173
2000,0.5960697989037094,0.016298102555221655,0.23116622172050297
2100,0.6137547650208782,0.012479162549109664,0.2434710371897553
2200,0.6488469677941349,0.021873847964958143,0.24689809951442382
2300,0.6500733707374143,0.01891642235749918,0.2879435260535219
2400,0.7196342743354212,0.019751244494948687,0.3448350522489453
2500,0.7327579919100712,0.026682896193297407,0.34199121258232024
2600,0.7214556735621948,0.029426807483999794,0.3336356188916827
2700,0.7832548786311627,0.03465681731883517,0.4202430394014348
2800,0.7659127252050167,0.033185021421409944,0.4392438736201496
2900,0.812316186734699,0.040094198464810514,0.4560643187191802
3000,0.7965031771337369,0.04962227831981093,0.44222365821238274
3100,0.8277478790311227,0.05000516399612454,0.49353398876499904
3200,0.8259232338818899,0.058407726454322975,0.5553965021241661
3300,0.8548390231065992,0.06481553965069758,0.5430578599902461
3400,0.8582490737621071,0.0667365377553095,0.5594202766490726
3500,0.8853836319194971,0.066936863873839,0.5985965382377035
3600,0.9140355067071241,0.07487212302354755,0.6800617254618618
3700,0.9141611161268632,0.07811016010878581,0.6500010593139125
3800,0.9395412973029992,0.08668713669671146,0.7413565324138575
3900,0.9034611502464351,0.09270534245280043,0.7674762613509588
4000,0.8907764155043247,0.10177201903214853,0.7761589009319599
4100,0.9055040296265972,0.11073510787555826,0.7832046014673464
4200,0.8931870573512638,0.11769194624393488,0.8514968347649322
4300,0.9243921825508657,0.12443282106343444,0.8797017235188924
4400,0.8981282670395998,0.12916744163804741,0.8590434283628415
4500,0.8873581654437502,0.13760058616869658,0.9164728738055546
4600,0.9143328137075107,0.14012140379332963,0.9496919566419975
4700,0.8527501368183755,0.15657946188650407,0.9715308303809115
4800,0.8576912101278291,0.15624264791117684,0.970793123368104
4900,0.8350346664882123,0.172502747254254,1.0378675133816724
5000,0.8456927476525822,0.17597010607987607,1.0371620083932795
