milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,24.646022474046312,-0.1313058760467198,36.74957475976231,41.163545747981395,99.96362691485996,0.04075812619884554,0.1555023041298892,1.4426809604374782,0.9123007561309457,5.55592626364276,0.3604737348226072,1093.1767778768694,116.94159486169316,28.87407967146725,0.5690906420046496,0.10330920525860604,0.6720949538935094,6.8351949132278875,0.07639823165302706,4.070118257730784,0.049535474050613454,184.8859420660291,201.8012522764495
1100,24.981880518255064,0.05373292686917712,37.017536176560505,41.44763093746275,99.95575302387711,0.04353527677615186,0.13327035878317883,1.1532403120750025,0.881692453924777,5.292082179329822,0.3744659073805086,1077.2608972124488,111.43026240490752,28.10412420262339,0.49924862884510623,0.10331206316997774,0.6722994346364892,7.093083992089284,0.08538486694233542,3.8346460861036573,0.1485151903593644,182.73143851235082,201.6762870037641
1200,24.797150012334917,0.10295079997363242,37.26473136904676,41.93999509268829,99.95548192093581,0.04612731972176597,0.14118750595189472,1.1834567113195626,0.8704938068444618,5.033341283477294,0.3939339805518839,1081.6021371981637,108.90819929331795,31.721292963831747,0.552732541597531,0.10331286302062226,0.6719457560038052,7.262458474950181,0.08543072745676852,6.264734727221528,0.16996589160406467,182.54135907603154,200.63286364481527
1300,24.844602532791512,0.1972379825046439,37.588198710769746,41.920856670822545,99.95081393715071,0.04681225086291426,0.12615669397616322,1.1299726487002932,0.8624347613719365,4.836412296995293,0.41799471565708163,1070.0980015688622,106.6654907028763,35.03606650747277,0.6731360988868357,0.10331294581900959,0.6721657805292989,7.620408274443879,0.10838885063947334,7.178506415129005,0.2844992737113051,180.82768649341614,201.48212789451898
1400,25.146100436789062,0.09503534466550617,37.45221087453553,42.254121133732724,99.95139728818461,0.05074087154622781,0.1301867641994624,1.1840213125904206,0.8357863850623972,4.5830312659260155,0.4069894451604459,1067.0796617466972,102.36537501497088,39.36606543734241,0.6888057052798859,0.10331286158062662,0.6723496705070534,7.819739476593004,0.10283943468473492,6.100737373771084,0.28318383718129014,179.43453145805452,200.24013803174802
1500,25.38951755514591,-0.013623243832518991,37.46062009574366,42.382782362167866,99.9472019087039,0.049717107592077085,0.13506452760827214,0.9650192132577974,0.8059073155549765,4.689620722517741,0.44158377286766204,1062.8230849486945,99.76324018820812,38.81239827102248,0.9308920056839088,0.10331098240918096,0.67236174671039,7.777294154566832,0.10728944770243808,7.955723138213655,0.26419955536270034,178.08262574289614,199.287401526426
1600,25.349106059656798,0.06681356869049546,37.62883213885362,42.82028027564716,99.93821771778323,0.05201466104493352,0.13441188515710778,0.9915927689273561,0.7892182948478904,4.306168348963124,0.44302403549553787,1059.3143717826226,97.87100335475955,42.201862407397385,1.4628892333260957,0.10331037563762133,0.6719773454849421,7.958890550249125,0.12606527485254104,9.439603766201367,0.052284524384261344,177.35745102015395,199.45005039223454
1700,25.37991286530507,0.16790559386560286,37.609648657532546,42.91182976490285,99.93439958572515,0.052771010702150165,0.12201678072069612,0.9725348043938319,0.7611419694083943,4.203641963196948,0.44790382351069313,1051.5284446606786,95.05075216200866,43.07443693684773,1.1996143660921588,0.103312130728018,0.6722968772208311,8.112819471463855,0.13860503231700083,10.598423367748389,0.054745421649073034,178.1638644094138,198.4124044196702
1800,25.476134317287347,0.10498987893643037,37.58355791328581,43.05794002226274,99.93255727465674,0.054004628511093264,0.12696503139927742,1.0584218688572713,0.7549973563358238,4.150281457923756,0.46204312348048837,1045.034762930187,93.11810718622063,43.74611133284635,1.4847261175818243,0.10331084659137588,0.6720577997371928,8.346287590604481,0.1422343570967854,12.64972517666071,0.39130349575900064,176.85192153399476,198.24196942347604
1900,25.508706648043606,-0.05641312692277647,37.69538757823093,43.34769481749513,99.92914539848638,0.05595603495427945,0.12477787407949623,0.9795887837613214,0.7292573667108269,4.136095489017755,0.45870651994252093,1034.546031594912,91.62639585943502,49.19248759630814,1.702423391323812,0.10331094086962009,0.6720127493156045,8.164433199569903,0.147537591913353,10.663818967350345,0.471908837501718,174.72659914802662,198.01218419232399
2000,25.878547722544194,0.23423820366607856,37.595406546405734,43.19986671597793,99.92341925406419,0.0572493126919794,0.11615411866391329,1.0901734605674551,0.7087185659299233,4.127337905925478,0.4673429980838867,1031.812846668309,93.80856879828681,50.1581612000904,2.245737787084554,0.10331142155529052,0.6721663405914743,8.247545446184006,0.16103840966383126,14.034362688565071,0.3060076532839483,174.62360009963538,196.60309133837728
2100,25.6002934506818,-0.06327315945021271,37.547573577779644,43.319938650612016,99.92810502432741,0.05686715475294034,0.12385327893053819,0.9058872321899809,0.7003636890759268,4.036367004843357,0.5021718394795877,1026.9227282930322,91.72100628952278,48.61176336574345,2.1412424709331783,0.10331009801291408,0.6722486421278613,8.328659552039094,0.16663669534758746,15.556030777589765,0.6137293939909341,173.92227262389076,196.28916941703517
2200,26.018343218944448,-0.043570104785759,37.35477060913153,43.472713318567386,99.91713724524766,0.0573165934766465,0.13068446807532308,1.084298664899033,0.6876808369415349,3.8445423942333323,0.5010090482045834,1031.657067190727,85.11094542903383,53.430862629028645,2.1956932607354442,0.10330977813327327,0.6721854585659476,8.583223220640292,0.17401281276917355,16.322400992230943,0.4958078504802936,173.36843551657614,195.3705455806116
2300,25.709081491521328,0.14466914354092844,37.28830851637151,43.29069894804795,99.91770479837443,0.058867921820606475,0.11933724552877789,0.9482873679166993,0.6726534743433736,4.078624291440531,0.5157877603503135,1022.3253395395685,84.38020097646947,51.11396033621098,2.663465191497853,0.10330961794011008,0.6721704582619968,8.450501969693766,0.1702255867080807,16.652216854573997,0.5260071322255803,172.9829076501827,196.06421168148043
2400,26.031148582141753,-0.03734785359896347,37.3262791474012,43.66655492398343,99.91565680474973,0.060081037353829636,0.1214117277204091,0.9550914007360813,0.6760641739690457,3.8732133326790597,0.515057411930816,1017.2482281035916,85.53842985798568,55.95859658230681,2.830223040701365,0.10331032994802136,0.6719942211198582,8.567844467425731,0.18166457534758945,17.84070618073234,0.8750448976890491,170.90446586019584,195.18301965959114
2500,26.0776977492018,0.16070319607514733,37.31619714471701,43.638911946390934,99.90721228250386,0.057468623623823864,0.12817248688760213,1.0741906384436843,0.6647224758635899,3.9892439618490423,0.5173957613700652,1006.8358443605845,84.43383990810683,55.10879983397071,2.814677542203944,0.10331274614432927,0.6721282303511212,8.551833697512132,0.19827263401254921,19.34759579093018,1.0065436743279512,170.76550646824586,194.59909545651942
2600,26.213281186125034,0.12637616956882966,37.16347496222424,43.30381176857988,99.90683230158932,0.05938101511482824,0.11736387812469071,1.0197659390671647,0.6420816700626027,3.938110661815291,0.5384018506997692,1007.8169352411767,80.00597222701542,55.82104210522133,3.3741931426381213,0.103311776094607,0.6721674978943564,8.575687486955985,0.1895991919008285,22.46820193711215,0.8741617143300261,170.30655537654272,193.2948705462165
2700,25.942802789926894,0.22124634523727396,37.1699935925656,43.48191563541415,99.9019082742079,0.05882229836845488,0.11561952360495975,0.9851267309227533,0.6281733382712904,3.8609371075322416,0.5224188523145255,1010.6163954395169,80.41355541742115,57.29710798757052,3.410414424897347,0.10331104862174156,0.6723681390741045,8.610858975848751,0.19549979232700082,23.439698348874835,1.0994852276033118,168.99161633583887,193.6543092053493
2800,26.15136010246373,-0.12825174234621273,37.02198919877653,43.40508717773503,99.89767968015369,0.0587188937859022,0.12426634798537833,0.9064619923701032,0.621523352074972,3.815578164461451,0.5402594512111072,998.8649217310528,76.72207267219083,59.30075836189473,4.188261493818889,0.10331066109098638,0.6723975416078253,8.541108800163094,0.21933576207592018,23.44413286430912,1.307120663674239,168.55963914282015,192.28499841527298
2900,26.204847435688635,0.1588275801178342,37.14066137502457,43.48142990531184,99.89229331214212,0.058446489388014264,0.11356701715149616,1.086207549150195,0.6207775966350959,3.789319004308988,0.5432015599547007,991.4631802188219,77.55368727964587,61.18546148940577,4.332808375021507,0.10331308331707631,0.6722220639716415,8.698280952417491,0.21069116013985628,25.245158245600724,1.3901525800222623,169.4622956453052,191.86413465676205
3000,26.35095151974438,0.136955738557111,37.07603058319341,43.45583640321174,99.89198470547842,0.059518503451550346,0.11797318486491311,0.8995266921974949,0.6043040894476246,3.8068288273341655,0.5618861278172051,989.5836712159564,76.29437077448408,61.076706203144795,4.377310191134974,0.10331196798957809,0.6725534235327648,8.696280085102114,0.228187586803889,26.807105422050306,1.5942873029010929,168.69326525138786,191.78104081147544
3100,26.211037327051525,0.12608752138470225,36.912646326190334,43.5041983940271,99.88953293975985,0.06009518341390972,0.1134443959506584,0.9374523652127686,0.619548802822788,3.677453811732553,0.5621406100671908,995.6468678414371,75.95380710775224,59.49135277436528,5.129829335692799,0.10331109285561857,0.6723968984502652,8.483272570409293,0.2348039796766999,27.508762293509303,1.583807745445738,168.43977752903905,191.58385034047828
3200,26.30484017816665,0.02506322483295451,37.038171157175576,43.397671851770816,99.88460747260913,0.05810362555019991,0.12046298297045531,1.0803139838118365,0.5860907190080993,3.8032512046973985,0.5730395734286167,988.2387447633615,73.84797497302284,61.18139727105209,4.924246744339452,0.10331318073243476,0.6726063229817689,8.658938660631707,0.24392309218067346,31.782919550970895,1.819198664181319,167.74711393579267,190.81024917490757
3300,26.114239061769034,-0.03317019413043404,36.82178937427509,43.73372431557715,99.87651401240528,0.056984849700359434,0.12762896746749727,1.083944705474758,0.5772295792016806,3.9437130839283006,0.5752089071646447,979.5026231752286,71.35971847859277,63.92396475762861,5.376751103438402,0.10331553460705528,0.6724895288359408,8.52948390504282,0.24063200711099358,30.98759690195379,1.8160767967545652,166.4228535344852,189.202921030832
3400,26.222987732532662,-0.009730611747099455,36.8427805154988,43.69701796130112,99.8799499804939,0.05946055200308102,0.1269441149118698,0.86308821738688,0.5788458718678448,3.9234492525632443,0.5887410992137521,978.0466737168839,71.13278324798895,61.37650678450511,5.9346928214141395,0.10331458773273153,0.6730252412331467,8.768786868245604,0.25041642769691047,31.474469236849828,2.1493520042875094,166.23832905886348,188.93736883698818
3500,26.1524220563175,0.22899527847265705,36.776227244601905,43.46925870555737,99.87581293755943,0.05931451280064703,0.11846978617536863,1.0642472330470498,0.5961431072917078,3.879636183923149,0.5910237964488374,969.5867489226763,70.58323092100359,61.2410536171476,6.152774206834451,0.10331718622502327,0.6729997261427,8.642700305695087,0.24556898756307835,32.83312657385375,2.23689086247698,164.78029313587575,188.2689538109984
3600,26.418241291125767,-0.10183635706831874,36.794518269888016,43.90801381860056,99.86883510692893,0.058924521776361045,0.11489855730088906,0.9316807311972737,0.5916273134474073,3.917062432831687,0.5741217311350988,977.0982812718428,72.0711190395861,62.34147725556685,6.441441869812449,0.10331703136335973,0.6733235210443372,8.613353168973566,0.24937283009223585,35.08135027994152,2.7315379507196034,164.6503915177532,188.46222718968414
3700,26.291119157319965,0.050729853608765516,36.69753680179843,43.475582558936175,99.86673580089736,0.05624271788766069,0.11093916573583981,1.0136022615635165,0.5641695261450085,3.8116418024719803,0.5784176879488567,968.3565804753418,66.79991085274595,65.61637524976304,6.541461051647713,0.10331817246124742,0.6731974647777585,8.524679048349286,0.26550493866687186,37.7883318968468,2.848104889722672,164.92724827659,187.96277255976318
3800,26.177988338822978,0.14656399309899126,36.62492491572218,43.467924987897625,99.85958433628959,0.05727248765169144,0.1180663961800616,1.0857184763019432,0.5579507720293109,3.707185958965175,0.5961391810542858,971.4930614304441,67.13493166575523,64.74018802240634,6.974884129357728,0.1033207602806276,0.6734156394017681,8.72214100883522,0.26701410636131545,37.65686489636231,3.2065048914043888,163.12975555957405,186.62436301128926
3900,26.41551235975387,0.2170207858519567,36.63079205227274,43.59861417511193,99.86213311111311,0.05775841884606563,0.11895581920485411,0.9794215719757848,0.5566362832265529,3.79707521059659,0.5878738285984606,968.1362057323888,67.3192019810486,65.70433836823454,7.411218303576155,0.10332468271123153,0.6737887378564981,8.780810697042236,0.2787351786970679,40.122891711447444,3.1459851614665446,162.5773050835802,187.12864296001317
4000,26.48015720433025,-0.05414494577912249,36.468279720775946,43.68429224661275,99.86044594023434,0.05531300243004288,0.11784966797260567,1.0480033741126082,0.5728749472425648,3.8390878977407206,0.6163774963931019,963.3343637202992,65.8916921965885,66.00526625487238,7.8520850489644065,0.10332663838574109,0.674273803009753,8.780959689481827,0.2847436045442214,40.286889864950645,3.379625273476255,162.54351729166586,185.48220833799041
4100,26.419751195282796,0.09827880792088879,36.67258630796774,43.86151352772388,99.8538273497496,0.054783382893128736,0.12050673128342677,1.0762631814198285,0.5395474173986176,3.8980896759584387,0.6189822104143333,958.823881013875,64.36476897797955,66.31596763437747,8.009623835593516,0.10333116753274353,0.6746142696744484,8.769501923621908,0.2888214985857479,43.8498858127268,3.800473093797529,163.14606800764508,186.01481733195484
4200,26.163573035668655,-0.060427052719996995,36.437228636330865,43.768408457969755,99.85266666213214,0.05527912786895515,0.11236627072850658,0.8698481952398804,0.5518679663819709,3.7580402244841893,0.609107827869426,952.1199922208649,66.08667573974954,67.11487433628947,8.310574920368413,0.10333146962374465,0.6751127961615916,8.571548331275643,0.29414284896017456,43.24513562173627,3.93472203632196,162.66215900222292,185.19661980101864
4300,26.255270790133636,-0.04560091687568668,36.36168692807188,43.91925009112704,99.83999053480058,0.05657796904339591,0.1160029097280304,1.0148548353832236,0.5642112212735675,3.8390896542207327,0.6047442309204554,943.8554340013735,65.76727173619292,66.58540862154611,8.841360084399335,0.10333696254149168,0.675666102061089,8.721669920181021,0.3034074778960154,45.253364152936726,4.402111109937958,161.35792567841304,184.19889886267
4400,26.472679856108563,-0.17721980906641138,36.30171738760192,43.78671521211107,99.83906721382175,0.05482525515226237,0.12721151286121404,0.905684674659857,0.5439289118570677,3.7940429184985835,0.6206553600316161,947.1176399199703,62.8386483259327,66.88524473087999,9.09831626502197,0.10334165103758218,0.6762000257664843,8.524937781584876,0.30822154221756093,46.08492363386922,4.670820602143269,160.94215099620394,184.0543261499045
4500,26.08595126580597,0.12458389823434916,36.56539722549027,43.86045769703306,99.83204143729044,0.055825497187335094,0.12177680330728045,1.0702138961888572,0.5419627116036497,3.7080418229545193,0.6059080685239708,950.2885659874793,61.38483501089218,67.93136943016326,9.48560661530978,0.10335078563900561,0.6767765746319673,8.73531121810265,0.30231699939750306,49.18225141897041,4.905973037498496,160.3802343049342,183.49766722960752
4600,26.339349515570223,0.08814441975932885,36.292314126166545,43.71949881928245,99.82969238166675,0.054674303502516605,0.11996948536803859,0.9046142149697112,0.5341809532420888,3.900824547211436,0.6231378273508317,935.8843394007228,60.72278205122277,64.59233344064246,9.935335982577604,0.10335751161396349,0.6774818864305356,8.565864282883073,0.31172110724032476,49.16859540185534,5.471633534224432,159.75214508061865,183.01525112824768
4700,26.134805632823365,0.23198002223799455,36.33389316352602,43.585074234718086,99.8279284584331,0.0536420235154373,0.11140955416777008,1.0083287687656708,0.5529905921112399,3.6868546439924192,0.6314856389328182,935.9137054235366,61.58844746763504,66.43895604691431,10.036643145567716,0.10336461244413747,0.6783054284309935,8.687180359745604,0.31227056119601065,50.738050498220474,5.69574270033493,159.753574949292,182.93276256714648
4800,26.06713995140328,-0.15468878621516743,36.222594031020776,43.42025840978654,99.8238712807964,0.05260758511535209,0.11500383790193804,0.9819484778356744,0.5454024931648787,3.776856992365278,0.6149467665205186,937.8317520571129,63.236804727518816,68.1082867592624,10.692002288412638,0.103371648582687,0.6787236440447947,8.632029117613131,0.30949482449607446,53.67106015743627,5.802326362976298,159.78539025619227,182.82734786582674
4900,26.146938506633337,0.011568725627323697,36.35557515100728,43.81915004553494,99.82181107139824,0.054354284650626715,0.12230104907780483,0.8846544642349319,0.5253378458570329,3.8101441630706425,0.6358298855223758,929.942534955313,60.88915229718638,67.10749017694882,10.9778725374728,0.10338320049184407,0.6799159629695187,8.56450856394994,0.32523475352196995,53.722763434554686,6.3509650790089,158.10388506743348,181.78320500621194
5000,26.403790804277666,-0.02454927436153986,36.1362847057303,43.6861813400885,99.8138335310372,0.05393844138666077,0.1231859454468512,0.9518617753159379,0.5472699213349795,3.680994002516335,0.617437008195873,928.0127541498897,61.13114627913078,66.74919279908887,10.944532538469455,0.10339469163792761,0.6809880023410071,8.519810839976078,0.32861355039567947,56.37570196783662,6.882376531456568,159.21613970091346,181.30017084177325
