milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,24.719182753727843,-0.11629174862532657,36.72742866376332,40.9889893303888,99.96138530324974,0.040502065247882184,0.1485824535350111,1.4489942675109106,0.9097882471647158,5.554649031225349,0.3782205616142073,1087.4199186770763,117.97393799273732,28.191006987138906,0.44323499904207486,0.10331281261213478,0.6719588966928242,6.628099190782,0.07874555310726492,1.9396982278728143,0.0010707902819465862,183.0440354831843,202.6766389227395
1100,24.61355957517506,-0.1668843407272228,37.26670788631544,41.48580125201601,99.96036924322772,0.040864524637724005,0.14764838481876524,1.2984258172497363,0.8827315896380332,5.2906974967579625,0.39164815958832183,1078.4197305926205,110.78523265971522,30.821378374475298,0.8198580746963336,0.1033097875500651,0.6720072990676613,7.137206385299511,0.09034866784203666,4.627480284201081,0.15349109492122492,183.74212956621173,201.16352529369303
1200,24.722537535283937,-0.16915580962162852,37.2546574794936,41.94135516850667,99.95312685488841,0.046085804612888255,0.14222364090265374,1.261003897302149,0.8627636294942194,5.110056160120969,0.4054259646623828,1080.9590880009628,108.35669440842429,30.401720508969483,0.8704243544045577,0.10330918711689131,0.6720860435368439,7.35695021472444,0.09746468904707288,4.206315293437213,-0.03828101532631438,181.3524491155274,200.64982599924656
1300,25.142879467891916,0.05335181115538282,37.47395863879231,42.03784912633454,99.95547952930724,0.045953901021442416,0.13799373721499372,1.1025079159695883,0.860444272840029,5.025214194529242,0.3974630583378777,1071.018505660682,105.69738713787503,35.15254007850677,0.783043066049623,0.10330911182068785,0.6722877171368675,7.601587063506333,0.09130414085674482,6.511422814988645,0.015272495582989737,179.95871167938898,200.68330243310407
1400,25.182169506677578,-0.05466154223663014,37.412684469417584,42.56206132014075,99.95057636803149,0.05015329351355321,0.13114553775150883,1.193084977367492,0.8333823627914498,4.637394983986606,0.42405740300794237,1059.6699697547738,103.28954919299558,39.31196458637864,0.6423063347120466,0.10331191003221048,0.672080432118969,7.6847781305012335,0.11212842383888702,5.631220534705025,0.30914703262634924,179.40249125067567,200.62870373797992
1500,25.167682705800036,0.0670089600071136,37.68365832796272,42.39871302853135,99.94816200342667,0.05182360189114901,0.12753726952705421,0.9867472637164291,0.7957712624052721,4.576148971322979,0.4290916421952086,1055.7516166440405,103.19586198298539,39.32000151249003,0.9785879710888205,0.1033121291049118,0.6722386488731862,7.97864056116638,0.12628526407925356,8.829245612142866,0.2977038639956273,179.45211294303962,199.5958664353216
1600,25.176779349820862,-0.06192942656090958,37.618514179573715,42.579888605955304,99.94404975283808,0.05150790917988446,0.1278785950415917,1.1591506769135362,0.7755185862915843,4.38849796911584,0.4416891118664424,1055.0470172120802,101.98711458825846,40.21002083256374,0.9685987390889128,0.10331180899927904,0.6722591928749891,7.914976461478178,0.13504567667694306,8.057712475474007,0.3026594921276977,178.42765021100706,199.33934195090745
1700,25.60773145438321,-0.0016907200568318237,37.57411398022346,42.90216950549891,99.9353058023475,0.05482316931030423,0.11912772549597352,1.0712021212998692,0.7700510282609239,4.2609770318592135,0.44553574521325456,1051.2914236982297,95.87795399627493,43.937185038116866,1.6701347689736228,0.10331035046106207,0.6720980293744422,8.268060776785614,0.12728698026792604,8.641857723615678,0.20673457176067114,177.84605318129175,199.30570890365
1800,25.503052978183824,-0.1537899984790305,37.60643648013792,43.21013810845968,99.93390119622399,0.05564934175447941,0.12260980412337089,1.1425549360417173,0.761949504100531,4.291228655315113,0.4548072185743591,1044.841614157054,96.52775460560743,44.10539548192325,1.7426707529667471,0.10331226384201886,0.6723528009518531,8.328448716410845,0.1357004026062896,10.113910244865796,0.2050475598914948,177.03800319030918,198.15713327014893
1900,25.469930720350323,-0.16644217714615123,37.61789502572741,42.90552312908892,99.92628944478848,0.056228101039125004,0.12219258275474128,1.048834961973673,0.7433466714518666,4.028060341447047,0.4630224811306229,1046.0131090314978,94.79780676816861,47.18875899178799,1.7302443442315636,0.10331244791702884,0.6722045936789975,8.249717811034701,0.1551143228464872,10.800279429832432,0.20761011029025692,174.8389620191875,197.93020017774396
2000,25.732340666653386,0.12933385204319484,37.559469215515776,43.458824000363215,99.92781219129525,0.05857986406758844,0.11974207024050196,1.1086399623089247,0.706157912737672,4.002635533859505,0.46719470489790044,1030.0911398542692,93.78049716273675,47.90932447839899,1.8150889671075465,0.10331019791508407,0.6720149638889509,8.349322055800647,0.1594118632042555,12.950600707660312,0.408974343429091,174.03121390965785,197.79274418913997
2100,25.656784011150428,-0.006179184332653815,37.408433744986496,43.38686162863908,99.92692241413934,0.05620631124610693,0.127301239605279,1.1131541905611166,0.71591821532956,4.103220257780569,0.48055464427317635,1027.0294480570997,90.07891841799098,49.17382699660683,2.5855193883110497,0.10331041381768391,0.6722181224533453,8.446484866759148,0.15938096759767847,13.770092181301786,0.5925694064321568,173.34781894164377,196.81368460642
2200,25.99020117607346,0.23222696728256156,37.37016174039425,43.161119714808756,99.9166354395294,0.05750905402978598,0.11518923863334231,0.9925725688354785,0.7048008740485613,4.070511659713784,0.49135295655856986,1025.3560903211253,89.61745703936148,52.653305462279064,2.1579731238846143,0.10330944272666126,0.6722608934946434,8.591259132970725,0.1690990591741167,15.644310811202798,0.6710761696338,173.73370034870223,195.54975329522426
2300,25.71795404146861,-0.18065446852616127,37.42043339117871,43.38503622672129,99.9129476849013,0.05759933131693702,0.11506256422892969,1.071385371937233,0.6748989054515666,3.874962642098441,0.4998075870429372,1023.2619768248286,85.50951106321384,52.56660954260833,2.359011383913039,0.10330966978264337,0.6720608208369349,8.512321045491541,0.16957558190054584,17.61894361643335,0.4579132895096246,171.95971879492123,195.94182981435128
2400,25.98215342033948,-0.08658252892495882,37.30406838161619,43.65600006235178,99.91565231151544,0.05853369514799944,0.11281333788738995,1.0898694843266576,0.6634713607068599,3.8018096849593617,0.5046904285065458,1010.3474278297912,86.03183813330187,52.78456325317288,2.8924658235324747,0.1033122935392573,0.6723161632676578,8.465840481522877,0.18388183426067223,18.138688436452973,0.9075336235106137,171.92214159826224,194.93106825533013
2500,25.881937495980054,-0.031433297409626415,37.37888789481301,43.2336881586311,99.91130579378138,0.05962083566476509,0.11326788401936176,1.0229996529707026,0.6482962489475951,4.02513815130275,0.5076773971227129,1008.1854082689707,81.56495020956497,53.48979818219892,3.2828879370917528,0.10331331971015767,0.672351570236162,8.455246829428473,0.1815929691435622,21.70172044564761,0.8690936841954475,170.3619451871007,194.24192060763065
2600,26.116610212956026,-0.11937776338030093,37.338577609711244,43.748877055684034,99.90716797348423,0.05881386242648654,0.1289607891034148,1.0789217064055512,0.642928823960892,3.905068216294212,0.5296092665670359,1012.7356523291252,80.80305844646837,58.292933290639176,3.7712768500341567,0.10330945425778204,0.6723393077389362,8.483801724980694,0.19308837368870552,20.190728035800433,0.9398594580574584,170.6888450278766,194.52225891481984
2700,26.245744220503283,-0.18261207938174812,37.30526282670416,43.560340626514126,99.89717410649601,0.059217110756880326,0.12025837486945463,1.0053456242475873,0.6356624080914106,3.9705234194369203,0.5380181594285832,1008.4512419854635,79.69478329936086,59.43842729567145,3.757129529806481,0.10330972913199915,0.6724868656750098,8.732954212858772,0.21254038982510065,23.949436415654336,0.939914293121348,169.17396528795928,192.9458543506326
2800,26.011921850936133,-0.09575313846191946,37.14852808215178,43.42187513873686,99.89730395671722,0.05744396612681951,0.12544440231123627,1.0532952270080183,0.6141001790622367,3.794633816311113,0.548957667626373,996.0022870650376,80.12156177488859,57.72979240946181,3.8190133834847755,0.10331045578338334,0.6724565328185554,8.496468586061614,0.21628133205986078,24.641085331221678,1.0870599773640153,169.25662835331644,192.31955843402977
2900,26.16707880446946,-0.0035261773256731223,36.96790721084205,43.32696864538266,99.8960228909768,0.059732799092169386,0.12317471976274826,1.0074672849876698,0.6246513583053813,3.734310876899406,0.5570693723483338,992.7996518897004,79.77029497599231,61.37386253140386,4.0903129955238064,0.1033107229633246,0.672369269188776,8.503129424398251,0.21766532121775506,24.853289128553364,1.4298547541330715,168.34793493510264,192.69637348512293
3000,26.140220579965916,0.1509813564254152,36.975086221782526,43.54497626104337,99.89110183650894,0.05888746467300777,0.11843381240531603,1.0788425334389424,0.6114281848445527,3.8077708100308345,0.5621933525600759,995.4726219310397,73.95769046409625,59.58505025557201,4.874908633275221,0.10331263130969172,0.6724479297484938,8.601504441151686,0.22463664536955985,28.938555673914976,1.609076930795077,167.26223083100737,192.01795125632623
3100,26.02608012444729,-0.15847605521545952,36.93003546187011,43.850616895071134,99.88922779050361,0.05853681996712321,0.12252014929215232,0.9341899149179757,0.5973987912995853,3.947247724017235,0.5636620663655348,990.3187656263873,76.88007256250108,60.27992677852686,4.585100294501759,0.1033126093887628,0.6726004357503883,8.644798161000757,0.22316161770091714,29.588427242550914,1.5132525012759233,166.76658637121776,190.3071936985425
3200,26.067425399690315,-0.1848350503745629,36.757094036573946,43.79798124174068,99.8859319608502,0.057096317948731316,0.11199412979201451,1.054139149129279,0.5901615215852559,3.902588739972968,0.5797442014003001,991.312334485603,76.16408505442507,60.669871982954966,5.2595885697476605,0.10331416927115389,0.6727522470122905,8.599903200572207,0.2254116819971032,31.553252122216772,1.7758516096233015,167.28381582303876,190.6265089475093
3300,26.322338655274415,0.09067008049614324,36.839920787061025,43.65857950831151,99.87970621032574,0.05853709680964106,0.12520902430800632,1.0320386021991867,0.5758079723083741,3.786103416620661,0.5709211092924815,980.0357314322943,74.57016813065084,62.432343943628474,5.330288353840407,0.10331410534820676,0.6726623918932787,8.503038779663786,0.23276124619449756,31.243563151336883,1.842915316691113,167.3093498642194,189.517918478292
3400,26.311476961899423,0.2298439732694787,36.80596416294142,43.62620346466092,99.87432124101183,0.0582478517196259,0.11965237457514223,0.949050884801844,0.5901276848461363,3.8195069907129904,0.580167229766179,979.0363162575924,70.2859283301442,62.281543391849155,6.01828092878658,0.10331679862577035,0.6729417175236109,8.689168461033574,0.24839892597428825,34.26806875737543,2.0075199399457087,165.65630581578748,189.54331759888754
3500,26.28492253620173,0.17217124213900506,36.84151779014887,43.7241374406283,99.87326537687468,0.0561851531218832,0.11708176258451804,0.9314942781436973,0.5896224155713635,3.791305260642004,0.5887953201075441,970.557485596701,72.00265963458203,64.09537265479923,5.791213122758691,0.10331755139235728,0.673173268291376,8.509474047041284,0.2608143065213581,35.06979073490415,2.501216965554034,165.45168301298733,188.46533305383937
3600,26.2587055543346,0.18474611026274126,36.641609530779746,43.74862267131562,99.86571272443683,0.05857672865915178,0.11317927868768725,0.8561456061017603,0.5660244177229738,3.858680774665034,0.5990703345349813,966.1397343205313,71.49060164207012,62.5009525314777,6.528176520794514,0.1033192344711262,0.6733078150223523,8.528293114063086,0.2615582030130181,36.73563035679592,2.4278719729695784,164.06776031137633,188.62392883981707
3700,26.323788325157807,-0.1676264031861498,36.84063732730897,43.49363176054148,99.86896204643294,0.05875800154083809,0.11626854447371657,0.8638793792969334,0.5583549634486689,3.8019917491174735,0.5799973665621654,973.3624956837915,67.4376370957163,63.076788417544954,6.477460715349128,0.10332020941627422,0.6735337850909539,8.680783857219378,0.2601796715040564,35.77407042267402,2.864070771523437,165.2553464863892,187.10496179716557
3800,26.161685374993557,0.22573767105439385,36.66328354920354,43.69200659036064,99.86515664615399,0.057235152611916064,0.11186922770882746,1.061391860615841,0.5508020571912264,3.8473451612323935,0.5876431950890297,970.9090953238708,66.21944975002113,63.25625705906318,7.30858573996997,0.10332171196877299,0.6734658943026056,8.736097118745665,0.26934552380916443,39.862883433992046,2.9204943274172126,163.54081737323565,187.48283165697072
3900,26.145991550911745,0.16582437348983667,36.66080859461873,43.49217906288805,99.86118975644965,0.05825264740547683,0.12561170515993184,1.0551656197064485,0.5554330905536293,3.8206178220418647,0.6119963982229191,968.1786043577728,67.39586084125816,65.49027012590331,7.475533836811125,0.10332375425800588,0.6740432191573473,8.704709563196962,0.2771736004851503,39.5061510455651,3.123906711240717,162.99529152998423,186.47348846384105
4000,26.259032962943415,0.04842934135884956,36.665707785455695,43.57668865270031,99.85676972196917,0.056494782585806605,0.11631080404076428,0.882759862972095,0.5642884456032538,3.669494957809159,0.602681155983522,965.2925729609786,65.18808136999627,63.44425184984271,7.553286394157446,0.10332768395034432,0.6741018020367817,8.602558860416735,0.27580408891331554,42.49023079411121,3.345240794194141,163.5457008199782,186.24468862385714
4100,26.474209509654717,0.1547808493488289,36.51936307494835,43.924580205980234,99.8548155162832,0.055802613762404064,0.12031493441883456,1.0144143109323027,0.5590863648942763,3.9143939046666585,0.5968685113402001,960.9646523258493,64.96838138775294,65.01773701618683,8.14240773401068,0.10332744576675466,0.6747991302555629,8.711279371778655,0.2770925033993373,43.07776117400947,3.820932047909672,162.34564708891355,185.55800599026756
4200,26.363682061121583,-0.08792259758524235,36.366902337063294,43.595179683421726,99.85029454252962,0.054667208191491866,0.12506114444961916,1.0062974441805754,0.554345606291733,3.663942969334294,0.6160628361836071,946.8835524527661,66.79815015855387,65.20283815565266,8.502855723564029,0.10333351251199546,0.6751313532438973,8.726704093086761,0.2805626294676579,42.736227199631166,3.9443931597890773,162.278311293571,185.20708460006963
4300,26.1671148181505,0.22948003207008977,36.53987007828433,43.915702848910925,99.84171044513386,0.054330969278590234,0.12559956983766565,0.9370807767430136,0.5368615018258371,3.7031549050524992,0.6144152015103008,955.646003821241,63.41323146383211,65.77584198446964,8.616028137439748,0.10333764276913837,0.6754641833258967,8.594406823567528,0.28839637802437534,45.54526834293991,4.482724229656556,160.55039605136508,184.84722334810994
4400,26.202896862950748,-0.11024332801831682,36.46466584895473,43.44068828170612,99.84408955321143,0.05409592026328277,0.11643100632177456,1.0187819161340514,0.5525193297879845,3.738402336224889,0.6125383918181667,944.0921798003367,62.665785510202994,66.01935714401598,8.775494687197659,0.10334098377779534,0.6759389787299028,8.527008766570383,0.296227980430901,48.19470160725076,4.659566402212094,161.8889781822216,184.19073674420252
4500,26.41035032107762,0.05441351815271153,36.27752149218737,43.50784029991944,99.83833976010938,0.05469149199044955,0.11436442728081829,1.0684422114089345,0.5552769248978464,3.8448229261868923,0.6301512579559015,937.3353449419138,64.49995360133194,65.20099711762559,9.571491345162515,0.10334871162299515,0.6766491038125649,8.653350678343395,0.30377992171661994,49.410787675115635,4.787261899499179,161.35456631089943,183.08170964289272
4600,26.45135487999783,-0.0728125584869922,36.54797546138271,43.933273310767376,99.83133209347913,0.05626364262657297,0.12603614365706892,0.9369298242046357,0.5392890898326835,3.6814855876864097,0.6278434965448406,938.3952564728064,62.60292332406277,67.98160880864761,9.641172214347357,0.10335399396895036,0.6771633144064034,8.644839467870709,0.3177747113835367,49.35406765203924,5.208568667565832,160.27612716815617,183.2518653131799
4700,26.085685458955936,-0.10975614464761389,36.48159832274434,43.61025424880958,99.83494731845438,0.0536019946497841,0.12516180640455093,0.9074332560522038,0.5268828199333752,3.831575180963745,0.6113942690648384,943.8179389372131,63.81541401225723,66.44243291973365,9.816745862481355,0.10336543571096199,0.6781125434354158,8.799592316485441,0.30839462718331295,52.452995024879556,5.6183712261427825,160.2642530527019,182.8172937951595
4800,26.102332893329436,0.13166288255836953,36.337842564106175,43.55701763845328,99.82999805386156,0.0539652979519517,0.11202403310335032,0.9063631377521942,0.5539228050873944,3.8352609996826685,0.6240242883014436,940.0109881858779,62.54611144591597,67.58111597761922,10.417508886652943,0.10337129664562844,0.678949788079622,8.635316823668873,0.3137738345495633,51.72242575445523,6.031395091329039,159.46175217466273,182.69445244171663
4900,26.2286446658115,-0.06251173289706531,36.427165371786316,43.9207807852782,99.81940598827707,0.053788214888690254,0.11194398009417064,1.0333898952580265,0.5453753247342567,3.698662094306979,0.6171882751785763,938.0024618704994,60.000232005643454,65.98846726276369,10.994696996672761,0.10338196921243097,0.6800121242802211,8.522965843026862,0.3117924070539062,52.88360354977993,6.514833093577362,158.6251385316849,182.52279122863123
5000,26.047249989217843,-0.11580333914401632,36.1624977514036,43.52389388622544,99.81627380149546,0.05416813470579814,0.1232894886790618,1.0280205821943658,0.5261241064108902,3.793746027995569,0.6424673581907557,925.4673304933065,60.644547921886875,65.13405320870517,11.118337676742192,0.10339318097455664,0.6810291802237284,8.575437170798043,0.33136179215228123,53.31991741347839,6.574575847119544,159.3620495652171,181.4218516847822
