milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,24.631983537711015,-0.0458930168422484,36.919771550036316,41.023344864227994,99.96170572179744,0.03840327972294899,0.13975541416498088,1.291179022662064,0.906063453812859,5.693954337395171,0.369887345796521,1090.756576995423,115.87370590341075,28.97203020523052,0.29665172233206005,0.10331063993798294,0.6719882371892766,6.644771330659537,0.07055347270383149,3.8140981924169886,0.19439868777797767,183.8879104033471,202.38828240841696
1100,24.90253443257821,-0.16676496360751664,37.010287755587825,41.503837952013924,99.96365328768701,0.041312941981795914,0.1408416696027812,1.1891054925350362,0.8791158482556185,5.509949424821476,0.3743487747004504,1084.6789743126235,115.1431667186442,31.68127555757422,0.7697413349113567,0.10331142529974197,0.6722266132245149,6.997479919107954,0.08134471458577956,5.651664720380873,-0.035165943841032776,182.81486297936303,201.27465165175988
1200,24.8258624894081,-0.08986632375908823,37.274405087382,42.07609381636222,99.95862688381258,0.04440671262434558,0.13881199379042583,1.0745199990711176,0.8712435033197558,5.201614558393318,0.4078669088059298,1082.8395012220858,111.41931303310082,32.624442199976166,0.5092305663654296,0.103310211821874,0.6721022287945723,7.341727874942137,0.10058431817486817,4.386673882272245,0.019087489657601805,180.92882680857676,200.5594727178917
1300,24.856657801655874,0.11357824339271692,37.4116075821847,41.927462875379746,99.95725039916435,0.04868533385276084,0.12528384287507432,1.2282951540895886,0.8375731440337234,4.817836731881644,0.39481948152757756,1077.4869613127682,106.18546983714415,36.69184298576142,0.5879985993753277,0.10331136179593316,0.6719506954336112,7.544722904506613,0.10951579782903788,6.650404932464626,0.2816344519688536,180.1459854127207,200.49097533754968
1400,24.96778236744499,0.12875183372857937,37.573268685219006,42.65310043748276,99.9455549762163,0.05102171423345579,0.13466458285344718,1.0456666455117578,0.8159744753297781,4.7882869076209085,0.417181244999585,1071.5750587977714,106.52694655265118,36.79597063060656,0.6852479810335319,0.10331207439663247,0.6719647106685321,7.622526034020894,0.09959570192293267,7.125259764393947,0.25763550064072666,179.28890308609564,199.83069896494618
1500,25.222295551575158,0.2127771255217667,37.62339555844936,42.49294912007654,99.94287159992447,0.05128547965828743,0.12467388543851271,1.0647512434519784,0.8115908623568294,4.53861850789714,0.41992648584040204,1063.4361017068497,103.97016452268572,38.4750045548444,0.8242692867065406,0.10331182485962381,0.6720896832048224,7.968046214030446,0.11999468206027482,8.254635656813955,0.08960443481339636,178.63097852370825,199.7961534338992
1600,25.387979179330223,-0.12664825652646455,37.584890013104335,42.500015201288114,99.94200069202844,0.053085506756359084,0.12448868742682949,0.9856711342282184,0.7940579853459694,4.372314809258797,0.43085833988805317,1054.8304874090227,102.19248081685362,40.51966546670564,1.6175102733146978,0.10331121052218652,0.6722643466451967,8.109941221500748,0.11927202659546242,7.134852015715378,0.05377706637482271,178.3990709724574,199.3097772381354
1700,25.30548782198206,0.014699703960375872,37.59366906532186,42.94982891217308,99.93313156980517,0.0549688935120367,0.11935156390325802,1.0224319957293082,0.7574626113437302,4.35341049372554,0.4483342473638275,1051.5198723147382,97.65282105579901,43.54382844878787,1.1633821120751828,0.10331213659295005,0.6721939598711799,8.00665888532716,0.12596545832395278,9.597552674951732,0.09459010789384395,177.66807371665516,198.24731938649535
1800,25.400966285188822,0.18717039291168927,37.667917417605764,42.99862354350769,99.93859790560403,0.05607647056416951,0.12550480063777075,1.0238198931518443,0.7534982607316411,4.242767920996276,0.45965532756811994,1045.5781376758114,96.57231118582828,43.51143248116666,1.5295604079986922,0.10331243345316928,0.6719886061523211,8.199401395572634,0.14973164473591727,12.626877783297035,0.34057899744929926,176.5135305670887,198.77601184879418
1900,25.59116747774376,0.20171654684368243,37.48181571106518,43.15255739067533,99.93328851376143,0.055962980811730005,0.12922601010615928,0.9333957293514757,0.7520098002570182,4.038719310299491,0.4838729734579158,1046.135017732901,91.71392970256657,46.34844306512,1.9381131270313159,0.10330926904476538,0.6723710662069667,8.163060987307905,0.15785462759318145,12.438285257810874,0.4807140249455837,175.9604330769739,197.07197117655068
2000,25.631424992567183,0.0149911411959444,37.58583540176052,43.21738312192561,99.92853149850544,0.05678495942831819,0.11978325787741924,0.9056162960983832,0.7184438814656016,4.120547907064729,0.4810652758848639,1039.3307475756126,93.52706487936544,50.73706045745144,1.668222492733978,0.10331151859400602,0.6722841160102423,8.46382226760676,0.1525270096085993,14.02886067239575,0.3870046204535913,174.541534904999,197.68398059855917
2100,25.6760165626439,0.049489017520775856,37.481765547000954,43.38775393635978,99.92513724115521,0.0567052257403192,0.11607416339514616,0.9581780014865077,0.7148970071373011,4.103181233573111,0.48508135587555223,1023.9583114328756,86.95610454102555,51.582357264959214,2.113971917351463,0.10331212636591447,0.6720353593650626,8.393774039652994,0.1548531421125323,13.91703858620904,0.32303608704486353,174.62078113810097,196.15281854703665
2200,25.844468787777657,0.02614895500961063,37.57666377141773,43.1293622925656,99.92495372684634,0.058132990342547555,0.11535855234764718,0.9994804871735636,0.6816356145453846,4.020193839854683,0.4941391697237183,1024.82715662635,87.71831959379206,50.4919983798753,2.4016010336233093,0.10331103764401778,0.6721472308205733,8.58441857430976,0.16809295498884885,16.055720581124298,0.45642873309191895,173.9232370472283,195.43391400103368
2300,25.730519244203016,-0.06833275084073637,37.278243612690055,43.632635642471634,99.91176779113587,0.058984580678488725,0.12972045562447024,1.006831458607711,0.6827539709617212,3.996195912307109,0.4947490592859328,1025.12005565243,87.3791164702719,51.6247074122061,2.631908288131535,0.10331246591921407,0.67211679731455,8.554704489085742,0.17504792635101896,18.8139589301788,0.5885224267657918,172.2051778307999,195.44131757069832
2400,25.98111747179694,0.0483810451620206,37.21973622027256,43.6265950063479,99.91703105529133,0.0580218285672551,0.12348757195692382,0.9852628089006206,0.6745700125159801,3.8785936178082294,0.5217543806323802,1011.4997219609985,85.96521846449673,56.236673434779846,2.601980871248228,0.10330949845107704,0.6720620414746566,8.473561499934595,0.17464888846074197,18.960927341214905,0.7488755893010903,171.9098326968912,194.79605980670794
2500,25.886300556714886,0.20229237890562005,37.197655960346076,43.754621778551254,99.91473679837392,0.05835573985472369,0.11288744563716797,0.8887440890767708,0.6666665887043929,3.7970717654478316,0.5223784714181661,1014.8545946504653,83.01378674142579,54.11248212530923,3.0973392393168355,0.10331029998695399,0.6720856621904825,8.61797918927815,0.19128474828217043,20.65993706583582,0.681485813901646,171.582364303729,193.88648190394025
2600,26.166885335845826,-0.01986038737209985,37.09976900186718,43.37365448184242,99.9056555877283,0.05847802320999114,0.12384321402679355,0.9396369700622356,0.6384036405127972,3.9279531115772803,0.5218988688384791,1006.0084861045809,83.75336788828014,55.23431017610898,3.239548585217413,0.10330973969657886,0.6721102823203188,8.573794693585748,0.19863399512850424,21.336545221099804,1.1060325189085989,170.03167330450123,194.17157472734104
2700,26.23156252531574,-0.058333759939261695,37.09186416090424,43.60056427715411,99.90608157937196,0.05849775371111307,0.11228059398305382,1.0893303448411837,0.6535384994580782,3.8374800206089903,0.5263193662985889,999.7540299785381,79.73842243196411,56.451940865455086,3.348066059342365,0.10331078897582872,0.6721758585604255,8.496149799003655,0.19607604298186593,24.352165072608262,1.2362368104639192,170.1315497637448,193.2000523568268
2800,26.035150096694085,0.12657631263392397,37.20762621226017,43.53644022835181,99.89643784340291,0.06015244684674149,0.12290056784420227,1.098731642005159,0.6133298240925138,3.7583446169357373,0.5501871355197895,998.4402183510426,81.0930171462898,59.62496487053223,3.7767380522508196,0.10331341692827951,0.6724607028301752,8.546341426377312,0.2142068829337237,22.7771511460907,1.3636688649050233,170.1578610640325,193.35925927325275
2900,26.13207446607726,-0.1550090451573008,37.152318926917985,43.71601416635776,99.89524306890027,0.05810633833684812,0.12546999693410396,0.9802614770809169,0.6285942849231252,3.87187408776177,0.539764128538262,992.4274638403416,77.91942601877331,60.315352856418244,4.371356846646694,0.10331028240322249,0.6723418748137849,8.655614321215436,0.21694449515512013,26.619973090910655,1.150757930011593,169.12175683658285,192.0413016428112
3000,26.272106987428792,0.1366003266631266,36.91367764662677,43.71247977733068,99.887249743179,0.058127672027307314,0.11952426883539109,0.9657254286732152,0.6258241157971369,3.863228318338475,0.5415914388547144,988.8851312876358,77.21823007168186,58.377629729232744,4.314614335490026,0.1033113933634874,0.6724217477780102,8.541420420140263,0.2323581233030568,28.998754710926814,1.351778039372412,167.9973210945519,191.4407790831989
3100,26.167867270099958,-0.07981454749752047,37.06438495761938,43.633007909968775,99.88951646766381,0.05770239896186728,0.11534486719365682,1.05247990472838,0.6107415432222913,3.8327212234214474,0.5570973277981995,994.4803063650936,74.57794943593467,59.76337680536467,4.582353798493615,0.10331417103032357,0.6723047007141226,8.723114002007602,0.23368629329044835,29.509817379428792,1.6464361642430798,167.80497261421698,191.1866381264798
3200,26.136840690747682,0.090155412944987,36.993183219535815,43.697025815732665,99.8838477508148,0.06002864564666241,0.12788702790485412,1.0791355552650375,0.6099284148035757,3.8512576061199484,0.5797971991141844,984.389771699822,74.35247065292693,62.40840818409083,4.886740262735223,0.10331164730484065,0.6726882268918635,8.532130443586352,0.24275465687565126,28.859102105623354,1.6931105704234357,165.95879146702947,190.59309232737877
3300,26.215766852489374,-0.1681966207674683,36.759652253056444,43.52925692517854,99.87543520415083,0.05947230212587986,0.11831949374409614,1.0808375179404013,0.5991831355021746,3.7497539433121814,0.5654759651776218,979.3042324875752,74.29223325905359,60.16793612321324,5.459407555643485,0.10331335714846153,0.6725690755385857,8.664577068095797,0.23876937744560217,32.2165558486922,1.9164034334811906,166.5388234014713,190.51628381678407
3400,26.382775076503965,-0.13426542907292147,36.91915104759755,43.891413242711224,99.87166691804269,0.05812020914578122,0.12322494155570389,1.0019166051682606,0.5736721899661927,3.66321476685211,0.583236234230439,983.4522859888283,74.01557603160587,62.392249027380224,5.69918289086625,0.10331415819850447,0.6727945247698508,8.690734772160674,0.23701539100319693,31.800035907132433,2.0831074914131262,166.31169572434914,189.66903888416334
3500,26.354097499776056,0.21269786915624997,36.93904045631533,43.38660350448379,99.87450758419659,0.057501128876716656,0.1261235887955563,1.063010333868601,0.5751440942863522,3.7007359368950183,0.5907436929481178,975.0320277854759,68.85006276321808,63.40394824372564,6.127362256526239,0.10331603849525438,0.6730538052297804,8.549133850659368,0.2552348976255346,34.04923081543721,2.382006991397415,164.35509844686075,189.4216842645659
3600,26.121075853900372,-0.16460464389359963,36.75874154591643,43.635678883613224,99.86798157242134,0.05873879507975737,0.11454582894595276,1.0232460740991722,0.5824055679107938,3.8708133231135227,0.5778493374276871,977.2454229576259,69.96037174668453,62.217812051703014,6.734630327290679,0.10331616699993891,0.673022027194226,8.76858857142743,0.2590121134079349,34.439972852490335,2.522883851015687,163.85235534196468,188.41995470214957
3700,26.087822197086858,0.2068603544814293,36.72460315692761,43.51204404525315,99.86235231192441,0.05578118293452431,0.11836425416486371,0.8698410327651107,0.5802882054770027,3.7830644402301883,0.5839372207322358,966.5883812948439,67.10182461452169,65.09549907404832,6.682697451913616,0.10332079503272455,0.6735272783144901,8.511251007179462,0.2706405100538301,36.2610107833661,2.719563086711423,163.48739917119696,187.18434516218554
3800,26.11206284762923,-0.18463965879059238,36.68781171913223,43.51602584696401,99.85754145955005,0.057898714684765415,0.11163039691057139,0.8991653956193716,0.5600159593880591,3.852784676767284,0.6006552584333383,970.6726479367085,67.61216920492627,65.73832430076442,7.23147222992657,0.10332026167562773,0.6735555997263813,8.633289938165435,0.27683042731202123,37.888511903059005,3.0036520021113406,163.76341077015744,187.54975575604192
3900,26.223041955654917,-0.07749516248503696,36.78976725322171,43.845201537059275,99.85821216012964,0.05618647986617048,0.11647452256042343,0.9099497934498653,0.5786963417126622,3.8255875774267616,0.5958503780437509,963.0242484277776,66.40240121946266,64.31965571583159,7.714129795331144,0.10332508552807829,0.6739355425731649,8.661249979146596,0.270759916404001,39.99204625076504,3.219083521386752,164.04452601527024,186.69306975713218
4000,26.31573175201878,-0.1377760709069745,36.50555607437801,43.61980632774434,99.85011825743699,0.05646937293855521,0.11066722264666963,1.0298755765266268,0.5626990055170514,3.910169253653696,0.5938091232502315,964.6803050848598,65.28292095298929,66.50323669534288,7.985290580099307,0.10332539498100268,0.6740608717513675,8.629576154099759,0.2701508502545144,41.903563180345195,3.355217180067349,162.53544379643813,185.60888480657044
4100,26.1259889921007,-0.019841026957274036,36.61648509725934,43.590999887000045,99.85052689166284,0.05554738880178035,0.11508250640341329,0.9617457826924312,0.5496576667560369,3.8862358229118965,0.5959766222026621,962.4882600856241,66.82492275635613,66.36134883296302,7.919738551921128,0.10333012141769712,0.6747765254349197,8.71606106742114,0.27545886289362875,41.47603128533632,3.782258227740785,162.53770255830443,186.3051389380246
4200,26.469740005260395,-0.08597099277864806,36.54949288235751,43.924446813527815,99.85190286976746,0.05736698302090477,0.1146501373815481,1.037981280963792,0.5630969963834077,3.6795213155396636,0.621738056569164,949.159596482822,66.9312394112748,67.15877485621056,8.216008690441553,0.10333118059658086,0.6749756946839252,8.687410418193837,0.2836063394695203,45.46768955730638,3.9888371419001727,162.03534250076288,185.3452008541468
4300,26.318403501455258,0.009021048822775456,36.437451203062594,43.63544652088966,99.8422142062409,0.05568977963653287,0.11064606976750796,1.045823052922197,0.5604986013493981,3.8470134112514263,0.6074856100434761,952.8654585060626,67.38685055764098,67.05436134353789,8.840767810864007,0.10333943912386667,0.6754499638807044,8.539483469380057,0.29886903153195643,46.051087820352436,4.151440739754007,162.0389320244086,184.04175152084193
4400,26.195068928513084,-0.0843146396096275,36.469021343023286,43.531584215729154,99.84283988303505,0.054475223282726054,0.11499451732911205,1.0121997872703088,0.5613222909590314,3.7064512057876673,0.613204653366283,943.6298801849819,61.96239944314077,64.8236263837308,9.196606418018792,0.10334480987151139,0.6758832249599439,8.768684212280842,0.2900274671589927,47.144928743898845,4.520839871180439,161.06400524769265,184.48755791271384
4500,26.276523243326846,-0.03313087197537774,36.306694475826184,43.7503620588133,99.83657785448844,0.056559820484616746,0.11430331306268732,1.040474230701497,0.5511039045688619,3.8957390108448475,0.6229405932493114,938.0724460823353,64.16593728927255,66.35016079591848,9.447376016856648,0.10335078627417066,0.6768058987706903,8.756028081817833,0.2967550878300301,47.04184145843924,5.036131294870993,160.35960578958506,183.14632704295252
4600,26.176033926119292,-0.16736647323194273,36.458836211634086,43.69497427115663,99.8352439712078,0.053712609111034065,0.12126788854062111,1.0628767318492145,0.5527039021388558,3.6704514896266613,0.6267138418999736,943.1124489421708,65.08142975918592,67.53950510512338,9.710926815011442,0.10335582446373325,0.6775597795380481,8.515349663965907,0.3083320530071159,49.61078476927481,5.403460335129789,160.0738698003478,183.0690801923728
4700,26.20615393716953,-0.12516726101811543,36.42546116994067,43.433979055554985,99.82571795425014,0.05373055507547792,0.12603128409424483,0.92541133744702,0.5507585124916644,3.693217961362806,0.6127195342283455,934.9216367066754,61.795238332082015,65.61172371455694,10.31207464839428,0.10336547189466005,0.678217096746635,8.57144600638032,0.3214392671369395,49.80316065184114,5.499782141868757,159.88021166735268,182.2374301017834
4800,26.433285688131264,0.052818770618438676,36.35941283015361,43.90087402480927,99.8296868754187,0.052580101256249075,0.11932514764261284,1.0015158803504143,0.5446859378602019,3.906266559876705,0.6287600305847589,934.5064303092613,62.97497482147324,64.44966126616421,10.386016656096244,0.103372154756644,0.6788653043506041,8.571986315222475,0.3240929188352533,50.97047366671434,6.068094804099423,159.84056230159794,183.20403242695986
4900,26.42300702626485,-0.1537465639297947,36.162770780324436,43.88535360160123,99.82521192679638,0.05238578056512737,0.1251989615268182,0.9868952850013407,0.551174908673045,3.829385640063108,0.6385552944646281,935.7693773900793,60.00754890194846,67.847531133686,11.027966596874455,0.1033849353840034,0.6797341793247949,8.583575821533575,0.3212447682866741,54.94235781549072,6.236390524124828,158.93300135927362,181.5895661657785
5000,26.39667465594204,0.004283245484275718,36.17314309861774,43.484407381974705,99.82270380724385,0.054949048326733974,0.12657215598023352,0.8754151292963713,0.5294016850349774,3.8199064969376657,0.622245560261681,928.9738012414524,61.989845754090126,67.42155490705863,11.47429460307567,0.10339485491455878,0.6807800735618416,8.655730386848628,0.32069584330312784,53.561625172046675,6.540847167423553,158.81494784300335,182.18203265062914
