milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,24.554062501633272,-0.11048422697765206,36.92401094750422,41.037604211703744,99.96572016869847,0.03892464771800974,0.1468721570305731,1.2576802097654656,0.9105797065953847,5.698588891339483,0.379541231664252,1087.4403914833356,114.48833508820462,25.64182989490504,0.19619527925334407,0.10331183182069235,0.6723721265612636,6.603535362195853,0.08326388018052315,4.53785725921418,0.11492655840973218,183.27687012719392,201.4831746814059
1100,24.80263906214738,0.15559819052099388,37.07626727444076,41.415997725344866,99.95576532306117,0.04225858889371334,0.13583000649101823,1.3121719796927453,0.8924505852662529,5.281260431685057,0.36882060325509247,1078.4759849832349,113.03015233300894,28.353193794418793,0.9261087066769089,0.10331233033469747,0.6720023319527578,6.8982295045409545,0.09372774934617334,5.599178962265757,0.22442647189090947,182.66140300197335,201.7562469592789
1200,25.017241261637245,0.13146503080481725,37.20767640840959,41.85980226763285,99.95174247302515,0.046097300355330585,0.13943302408421998,1.2016478645803252,0.8708217848111246,5.088355221388515,0.409504842974613,1074.2431782693989,109.6923293373233,34.366672173168624,0.4998543530291952,0.1033117987214565,0.6723478802905426,7.187069306576517,0.08387724507308952,5.351680726516781,0.1427302897073967,181.20418570163613,201.02589877316365
1300,24.999700149316748,0.03897114929810945,37.41818883201091,42.33399428459877,99.9524400052496,0.0474549748266006,0.14050255478288498,1.0208114002811965,0.8588241932562088,4.78378288793998,0.3999116691245716,1067.732709861041,104.98754765544672,35.10424290152959,0.7118087184272573,0.10331258224631543,0.6722745517835633,7.561359123829718,0.09305542021508968,4.719847807346721,0.14060559405076276,180.59367530778258,200.5189016310263
1400,24.981357734783238,0.04558621521169137,37.57943605766148,42.65032684239853,99.95153806365313,0.04972773513619832,0.1343964108856389,1.0739175938778016,0.842090636314846,4.7094094050232505,0.4125793587481237,1065.591694857836,104.27740895937237,35.581002050697386,0.7846927980780276,0.1033091522172225,0.6722237781246838,7.768952768043318,0.11087516640188108,7.186589600132786,0.1137966005825522,180.81306891172858,200.98979072725314
1500,25.120249104536388,-0.09255132657347846,37.68456460632007,42.60870524971403,99.94629182883853,0.050257337668620006,0.12117297076526803,0.9870415203249008,0.8118191925051939,4.488767081933113,0.43512770849748095,1061.49701582715,100.92888591326121,38.77732285219461,1.043438452008764,0.10330987172512082,0.6721447846803178,7.885736542328648,0.11048709725167125,7.613513693888902,0.21935524666656198,180.00918112959377,199.60652690089984
1600,25.197604781187696,0.14979706661025752,37.63139636005137,42.84585964250504,99.93916890924375,0.05197824263708113,0.125125853841223,1.0402170507176867,0.8044177104107553,4.506982186161217,0.45310878341963967,1055.029528142429,100.2166059263765,40.19658980427801,1.0641092766676854,0.10330993873473136,0.6720464973002652,7.942808377762597,0.11982169548165612,9.707022437780823,0.14167123182483166,177.64132229316584,199.32370053807742
1700,25.533155328414228,-0.08965935077878565,37.77051846115844,42.79673516732616,99.94110214745812,0.054035082423120225,0.12405789658019169,0.911766494290783,0.7688874691804777,4.282946783833073,0.45692266539855675,1055.1058125286186,96.65934431855842,41.921628416177775,1.7339805801668784,0.10331262341103435,0.6719730985154524,8.252905010117482,0.14259586461719398,11.12827844963059,0.15463073921984463,178.1057953500316,198.8439290605461
1800,25.563395475181395,-0.10062269765138104,37.742929600815025,42.87828635140943,99.93044390910985,0.05392062052138035,0.1301657237327887,1.0525726567016502,0.74970814953727,4.149789815685181,0.4546121935477158,1042.9248780537678,95.54305453448661,44.21705821219237,1.8571812243882413,0.10330949793628794,0.6723181985063871,8.315331642832332,0.1494765060626387,12.132844173535855,0.33778742025426367,176.58159827235218,197.7468847648409
1900,25.653319965141463,-0.08298208832481949,37.677521108919706,42.89204576836134,99.93172749782704,0.05525551173121602,0.13176532159402948,1.0930521875608303,0.7407031053304348,4.182926813715502,0.469608605386342,1032.946168190199,91.85918021743285,49.04128127269756,1.7803499101843419,0.10330924770570434,0.6719810224894432,8.250300419422265,0.13934403082094582,10.814365235935567,0.16834022514654834,174.6876143365625,197.16234211066399
2000,25.676671826398177,-0.18412486274428075,37.54679603249263,43.024963861177525,99.92612867309448,0.057104885701009175,0.12300456104162155,0.9436235469714295,0.72592987969137,4.021861334399599,0.4679226472579303,1029.5270193855526,92.73949617981955,49.38524536585095,2.3734544335767525,0.10331282285714817,0.6720662314868666,8.496115070033424,0.1638646430230006,13.384357432244494,0.25006731791134884,174.06502366047607,196.74821684285686
2100,25.887246674608143,-0.007027696157329299,37.54073979635567,43.26014710487994,99.9223611855513,0.055984657497911226,0.1279075359353304,0.9037325758111063,0.6954670713183871,4.07080457329869,0.5017498858113354,1028.6199211886697,87.6770921379716,48.539912479572045,2.0470016494418015,0.10331248620518473,0.6722603774811261,8.40957918589458,0.15688799056497132,16.596298712304968,0.4341371495038789,173.31377329960196,196.01453940227927
2200,25.681050255382925,0.05560058742748944,37.55915593393265,43.58846739843276,99.91567917512486,0.0596767397256254,0.11879018694701093,0.9687028524685803,0.6932387299622842,4.039362070262609,0.49282205136615437,1026.9462032609392,87.17703856419011,53.51727174419002,2.2641368216272095,0.10331242110628107,0.6721923485824067,8.345576701844145,0.1652809864539717,15.080321684992422,0.5573997742286673,172.57444352735217,195.4892661433011
2300,25.978129362563315,-0.17664089288421775,37.302683890889476,43.26331987757492,99.92038046592039,0.059887903352774746,0.13032638628783375,1.014162186576821,0.6707044064899307,3.8067794773128463,0.496804228543276,1019.1681768148976,86.16213677643098,54.14617614759604,2.481581994406605,0.10331012059217869,0.6722085081234562,8.467591013159087,0.17879770148447746,17.32010288217281,0.7184437789899691,172.6473950751769,195.8192952575541
2400,25.79236618848195,-0.11811845625975664,37.209862614889666,43.30497613688622,99.91632453873139,0.05756120081058273,0.12225133621003947,1.0523648260666845,0.6632927937633749,3.9154014584522234,0.5110685748099618,1014.6179550076432,82.21257811201781,55.411672689368245,2.686664791658079,0.10331232984936393,0.6720375503660169,8.49216346846803,0.17535740057823587,18.00952829383672,0.848801795837606,172.58692845974053,195.2881255544028
2500,25.909962139526645,-0.11146556187176798,37.36985912776009,43.417354533285824,99.91372229553679,0.05924377841361385,0.11272800381808455,1.100528502126974,0.6681103391046658,3.952717459695653,0.5352249543877088,1019.2218413264955,84.04657902678574,57.309018686798495,3.350725044906582,0.10331167431988311,0.6721467377604216,8.500372701094413,0.196791613240982,18.913785649440133,0.8062661831189115,171.15539756779566,194.03262570514806
2600,26.225777999212433,-0.1290389312316326,37.30470076852674,43.76489680542224,99.90823068265192,0.05820102910921583,0.1247381996696917,1.098903432981173,0.644046225229558,3.8336417843378863,0.5260568948023032,1013.8886717291258,79.44606950547588,58.69089004179289,3.612206641750405,0.10331040800648532,0.6721235512878765,8.492868804692566,0.19075623385578777,23.22397058458422,1.1199412023910593,170.38028096846682,193.9678136501551
2700,26.1204232904199,0.08363809633957893,37.251092095229446,43.719748902624396,99.90532896819471,0.059455909307863784,0.11877296319616694,0.9607028631148397,0.6361401726358515,3.8945167627820774,0.5416450143145217,1002.0365787926434,78.93687391161421,55.64799140495005,3.345249344397446,0.103310012177276,0.6721975377841433,8.557512649554702,0.20303342428193416,23.49947245283533,1.1364099001206815,170.50360913479594,193.622738135416
2800,26.116663314149857,-0.07539228950465257,37.257724089494005,43.46964223655517,99.90209686060936,0.06059582895211926,0.12062774203700001,0.946195970346349,0.6386233617135696,3.7971317454579516,0.5333154787502938,1004.1112905194327,80.72488500178491,60.17475714162971,4.307609174124958,0.1033116393412887,0.6724246829591626,8.53444210981559,0.21566128721679143,25.322665447151604,1.0330971131042017,169.17810857337028,192.01710939823266
2900,26.065661575046008,0.10245764506918759,37.067711393767794,43.62564751166253,99.89734397899473,0.05793832687548579,0.1157658326507532,0.9839721647429892,0.6169706138840547,3.8649438762653734,0.534350894855719,1000.7491815298544,75.98491231293112,61.30367515692334,4.114454245527901,0.10331347315645889,0.672576284789374,8.642312244855653,0.221551133504033,26.161099721433608,1.4263320854586958,167.98686079401642,192.07478565765393
3000,26.201762572214957,0.007978567566504002,37.1707683145537,43.43013883066186,99.89344437934432,0.0585268976796298,0.12850836422723544,1.03599306041518,0.6027774290573853,3.6996398012775167,0.5408761376603437,991.5468873299806,77.45182715804897,61.98292033927455,4.235069809686967,0.10331330744747924,0.6724175232988548,8.679861767733145,0.23117388905156627,28.39498192923292,1.3464350312016662,167.44022038283867,190.77298119825795
3100,26.22580894034898,0.09954980623160486,37.06720736071166,43.369375517011285,99.89023047408631,0.05942189801578447,0.12323169179113797,1.0827087412281513,0.6130576904815516,3.708295362907347,0.5720976504843488,984.4369503644834,74.63844290404484,62.81521380342528,4.868481521472448,0.10331283950643406,0.6724581327293776,8.575229774980611,0.22496362564538927,27.969002244385845,1.559312246846077,167.37879037126322,191.23524049991934
3200,26.37924347191436,0.14985795530864482,36.95090163082193,43.47707268346788,99.8830316597334,0.0580076897840723,0.11748699226120662,0.9257844014821461,0.5899451203539121,3.8806199792069527,0.5785818663906523,992.2172679994759,73.63777884141247,60.28001708387788,5.427555874978898,0.10331478890199224,0.6723858562688997,8.7253484825473,0.23459668295142538,31.91192787371874,1.7908442031508471,167.89187315018495,190.7904527737312
3300,26.42504931285474,0.2317320454141455,36.92502822145015,43.472605829633075,99.87576822878775,0.058049277056580625,0.11726064603537828,1.0211407110407345,0.5793267072486504,3.6739862599453166,0.5808371250851644,985.0310155885869,72.57915906752739,63.337990846544436,5.676813973292757,0.10331536107476269,0.6727353600575287,8.707611959759928,0.25045668560533096,30.04697828247193,1.8407903480566763,166.37129060439906,190.49119403344386
3400,26.30711662097948,-0.07637847606191452,36.76482703628225,43.53290523294516,99.88214405473428,0.05901753300817678,0.12236780092934678,0.9697402069181956,0.5817547489922424,3.838771794829691,0.5898842501772188,982.6939834904169,71.40063114258358,62.29863483267924,5.721608079693686,0.1033168342699584,0.6727863542543482,8.64561154978023,0.24243769257181688,33.81171592624749,1.9713107798251213,165.77691149837528,188.7161936123362
3500,26.31799748643297,0.229296781033314,36.685253005601055,43.56472833519013,99.87343134251051,0.05688797574830805,0.11137009638489281,1.0943559960409868,0.5714173813980515,3.737416298641892,0.5677546318073255,976.3681095081785,71.92915496145145,61.99906485467328,6.235153959848317,0.1033157814772317,0.6728138120738436,8.566696274444588,0.24528131427185657,36.15031217076084,2.500181769120394,165.06926083116738,188.80097048778495
3600,26.405889327001695,0.1984720847547799,36.83844430122207,43.684311919332,99.87220535071846,0.0564906399346726,0.12427791960676167,1.0960198381628847,0.5598759894765797,3.7643821327525426,0.5992431705111342,977.8926307994303,70.45233055659739,64.83073037641486,6.741133626792289,0.10331707266066618,0.6729715026139095,8.53353340391459,0.2669360362223215,35.45156590442109,2.3745208383499925,164.687576947147,187.60416437538788
3700,26.244327147687766,-0.17764888192370293,36.561113460067446,43.59560595515737,99.86784154933316,0.05625658488684578,0.11927799401435935,0.9771102584676111,0.5590923860965552,3.7455166092653465,0.5788911456873291,967.1122848713012,66.77384130103529,63.28325756704579,6.981692702874669,0.10331897688766523,0.6734939379143453,8.632170676873546,0.2608965803533473,35.96976546890777,2.616287721960234,164.31790243552916,187.02838433807048
3800,26.45652248256887,-0.06703916207251837,36.70337124200227,43.78217629630629,99.86413669940008,0.055647342386316835,0.12269920963882054,1.0396646683352724,0.5695683978319865,3.682944872198161,0.6018845926502921,962.0728047272573,67.11442724602121,65.30122287294726,6.871821374004644,0.10332062360657167,0.6735473295528581,8.786021180790371,0.2744802273427014,38.00611871482316,2.9789975805569546,163.1194853369959,187.04179095193777
3900,26.137775494578282,0.03491028791926959,36.66608077293932,43.58105462680965,99.86143180910271,0.05629880970141432,0.1124656032667256,0.9981884238254309,0.5562000022364332,3.808285830195047,0.5854536523039318,966.8587147241387,69.33217681432176,66.09910662839988,7.733155039142752,0.10332129246935597,0.674103429280813,8.793216186035648,0.2811463706564149,38.913051396378464,3.430155753968828,163.34841414934792,186.58016658163805
4000,26.153258364903152,-0.10563443897754639,36.69838772509181,43.91951904185447,99.8585399794441,0.05630036279312977,0.11863165237709541,0.9328204519737502,0.5506769160972821,3.704194517097046,0.5992534194926609,953.2648578913631,66.01242704533253,64.24668996103222,7.801080129503885,0.10332446020979516,0.6742496785731423,8.775829270322152,0.28208874030449654,41.104421830680074,3.678692271141615,163.45832555229768,186.85118929874778
4100,26.284139011912444,0.210934121605449,36.50640623663413,43.563618830755416,99.85008968172335,0.056500737007628435,0.11865687108919616,1.0346234356920783,0.5704567027132077,3.719802447115002,0.6173323512247545,952.9196132916182,67.32958842965145,66.35755883022124,8.289505233570098,0.10332894753366559,0.6745278611469735,8.655322483538837,0.2915193604406775,41.67244725187619,3.727557991883647,161.4569193114741,185.9465221348659
4200,26.27170186042633,-0.1857011974043776,36.54274647307577,43.529923471254776,99.84387757184392,0.05590927013505727,0.12286299052633122,0.9461002250838512,0.561942278189755,3.8332886467939806,0.6063818947722904,959.4592767638604,64.84593233561523,65.25536645397304,8.513764893708666,0.10333399062367196,0.6748449301331283,8.52187703963355,0.29395904483470303,44.67996470010486,3.9198934321275085,162.38337648504321,184.70757816624882
4300,26.079828276905115,0.08261156419352803,36.323735357963024,43.782192521290916,99.83960753885145,0.05561110238228279,0.1139021768052861,1.0352513270607342,0.5470971098450098,3.697967146650863,0.6113843151589924,948.1964070145709,64.88984843863403,63.99742641865605,8.559603932959972,0.10333593423602544,0.6757025252448429,8.652104674250662,0.28816843352135446,44.55390629450206,4.286561763566359,161.29717486233577,184.15920197683965
4400,26.408059477568056,0.012310742780433304,36.29241615676922,43.48998296933086,99.839394997747,0.0546770352059241,0.11412945850203454,0.9212363510993095,0.5533662959806683,3.867408551248276,0.6069334921919896,943.5125507008192,62.1263520370909,66.99820345503204,8.916576518640733,0.10334139719362363,0.6761082845598049,8.773293964442258,0.3076763122082243,45.44785474874639,4.793416898257428,160.58426835695525,184.52969465795587
4500,26.40645801447781,-0.1797775179370129,36.43237194863683,43.58221981680902,99.83546070004365,0.05380584067895709,0.11208974702269166,1.063139296422053,0.5423731202468618,3.679699586507492,0.613899582851669,944.6581193562199,64.00767769234619,67.27701137805647,9.62264994458521,0.103348650272118,0.6764718869141083,8.801990430163801,0.30422909457404496,46.6427968627664,4.895582393578325,161.34238722576464,183.20444417615468
4600,26.226172842356103,0.14719153274230382,36.44965358288091,43.67459627303295,99.82884571825782,0.053800283533850184,0.11465553345578988,1.0100946156724104,0.532928304196985,3.820818689539103,0.6319226639232106,936.0717447746944,61.90292884312515,65.13129802125661,9.665677238853403,0.10335421947820815,0.6774345287717348,8.634610753459322,0.3169970037443266,49.69953958731199,5.1971676634227055,159.4368073808128,183.09888530377802
4700,26.297075123340022,-0.1441006678834745,36.271096091007934,43.89829530546505,99.8284747295459,0.05432883433485772,0.12379354761452509,0.8967446820824836,0.5312144727936577,3.902984394690303,0.6149786377473352,931.9802987386938,61.0206385830663,64.56863143397415,9.85300960955551,0.10336488197435743,0.6780762199594681,8.682650972944039,0.31659932698429766,52.643991112794176,5.611555495375857,159.0020470010291,182.50459783303592
4800,26.09942092128351,0.22583777991124104,36.49399145372894,43.777048033861135,99.83177881914189,0.05498149973049753,0.12525676667245575,1.0697510643560608,0.5517786804741804,3.854488915456197,0.6131133516556866,936.7489177294345,62.56644553164567,64.48276217846949,10.341090446325786,0.1033745383731542,0.6787866189342989,8.746437370567634,0.310767519044235,50.75541619633435,6.138856251647606,158.62031967966874,183.0986636680721
4900,26.149418372491642,-0.1111184024186137,36.4773755834952,43.81821734916866,99.81882581117542,0.054784577365356496,0.11517361324229795,1.043693444246484,0.5415863806115937,3.6800711235018175,0.6220573223215762,934.1312343472304,61.588456412561385,67.74492276513942,10.792298069555608,0.10338284243000921,0.6800368250082414,8.549306171547087,0.32657415658332706,52.90829364239569,6.403061466811632,159.33430164435384,181.7332648186188
5000,26.19251874399364,0.1493351341359005,36.14326373685387,43.82073552734501,99.8148657583081,0.0523201632911752,0.12195264213934164,1.0629877756283557,0.5265207395988173,3.6747403818900306,0.6328958033716084,932.5954932475183,62.10456204673588,66.52750430575145,11.381035453472077,0.10339490288018784,0.6810835731941403,8.60878030146116,0.33095759479550996,53.21001996635522,6.524942682665503,158.8796134549371,182.10752202248648
