milliseconds,Normal_cells,Tumor_cells,Immune_cells
0,1.011854777726337,1.0232198280996936,1.2255662698263534
100,0.9538176524407851,1.1361747228826338,1.1589962401669849
200,0.8774128583538838,1.2613911697721587,1.0946850653423894
300,0.7524651853040591,1.4083476976239553,1.0498816926639656
400,0.6994078777338111,1.547892709388277,1.0105743451558011
500,0.5955735497734095,1.6908975131425812,0.9688732092463861
600,0.5276636429273708,1.7565932965832296,0.9373864825284891
700,0.49208044973516624,1.8803309912881965,0.920810830497306
800,0.425864849163905,1.9952872207591308,0.8969054766187454
900,0.33749571547599655,2.0621565911115596,0.8878027224108079
1000,0.28278608863436694,2.1435355345685143,0.8661653902910925
1100,0.26938114993491735,2.191671424934436,0.8640082482725768
1200,0.18531935062782745,2.23689762943601,0.8537653029740915
1300,0.15699753017512788,2.265983155185063,0.8307590908212944
1400,0.160277064800094,2.3083592338849566,0.8347033262172464
1500,0.12267759838799751,2.3335606475992843,0.8230562075139944
1600,0.07773914052142991,2.3138022143875716,0.8193791868766326
1700,0.07601625042849956,2.3466989642253693,0.8113157056611433
1800,0.04809489425639319,2.3076519431967184,0.8244812686471575
1900,0.06787418650675144,2.303445318336088,0.8207012835102518
2000,0.03757921822015599,2.3028960784946952,0.8170670182701366
2100,0.060250024962042986,2.287899328659617,0.8128379997018965
2200,0.03745422936913653,2.3243644688658764,0.8162194427581841
2300,0.04473763532738839,2.3000046876335856,0.819043071129935
2400,0.04729895525154769,2.2757011763202586,0.8258112488644016
2500,0.04591185542956752,2.234618161255305,0.8212782423041476
2600,0.02410268537255466,2.2522772499197474,0.8159810020826582
2700,0.03150423413172871,2.20821412129836,0.819699792378696
2800,0.017296540475715622,2.2399967058809036,0.8189826466498245
2900,0.002314997587768916,2.2323515812359425,0.8282769368104326
3000,0.006628985641434307,2.1737216335882485,0.8234831169576567
3100,-0.015086967002363805,2.1589834144634406,0.8348601402203844
3200,0.0067510710124906535,2.1647363782294406,0.8335614841489798
3300,-0.0032386137453814584,2.162407309564529,0.8415273268881026
3400,0.021355902750140193,2.151113634942083,0.8336567109196557
3500,-5.1364604285436283e-05,2.120056268868551,0.844682004632682
3600,0.009907122448076703,2.103899600182215,0.8569202465386146
3700,-0.020336594063254578,2.104738900611987,0.8462694482241367
3800,-0.011232969359076877,2.1096749289150916,0.8544947675823089
3900,-0.005256062325196076,2.105614464085309,0.8599671291314509
4000,0.01669460877805905,2.063978808476906,0.8575586886103806
4100,0.025569642173830117,2.0962046159656387,0.8648303857320876
4200,0.017124293691330488,2.03125785234231,0.8731556273028741
4300,-0.007614385830193959,2.0255535193261025,0.8691520079630407
4400,-0.012428161237497102,2.028707714570069,0.8702286533654343
4500,0.019201592701086324,2.0265322176024863,0.8834795072481199
4600,0.003223467628294244,2.016007860593482,0.8812135476660772
4700,-0.023829296137928856,2.023024292355284,0.8822756654569184
4800,-0.01631890318790537,2.0321744379782825,0.8961710532681284
4900,-0.004318930096153238,1.9741340482154177,0.8874244207710089
5000,-0.0006251096652676253,1.9972874535860192,0.901835158944225
