milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,12.173722800671449,0.0036430356677708484,23.63150187834979,45.585307020675316,99.96134501208323,0.020227261703713643,0.34006734109943465,1.3940877901748678,0.49903122036859066,4.874539520610131,0.14068331251456,1032.9171824566772,412.03674967850026,11.38893686941064,0.013126795861795429,0.03929057196641324,0.2556464517499106,7.277314578711542,0.10252881948864397,1.430520580588889,0.019094982711304075,433.18765249249344,40.08202071788877
1100,11.94632692620245,0.09052279810954696,23.809710323547094,45.65715863330502,99.96106411190135,0.021509032810420076,0.3397752317830444,1.3802604360342223,0.5023021546026673,4.8100776639167035,0.14105807816101237,1032.7443364103385,410.32385779168885,14.687082494732403,0.03637296700160537,0.03929040117041201,0.25560812713392506,7.369120046883277,0.12173058846617954,1.2280894061270833,0.025433680310863967,432.0152561548748,40.00342452103172
1200,11.447380643296487,0.06527974303476407,24.233657434132812,45.692622376431196,99.95722419861148,0.02419092505582717,0.3511909519260275,1.3364288243864906,0.5142784206111929,4.772671154157818,0.14795397675939398,1027.9275181885032,408.9258207767268,15.255794221368992,0.04654792576669635,0.039290694506168,0.2556161307805787,7.414128408062631,0.13846341477980106,2.4572554179191504,0.011507251029710043,430.7265140599855,40.09409241014644
1300,11.256654118412849,0.05649255958256151,24.476779289152503,45.715867602845066,99.95266592772629,0.026385022719926772,0.3531552104085284,1.3293444129241216,0.5344250362308298,4.7244840855276085,0.15378811208044116,1024.6206910497385,407.65258060837743,17.24338253117555,0.03713208451447314,0.03929029602506324,0.25565657148486914,7.470213702163675,0.13911330905419658,2.6786623045994604,0.05733749728853563,430.2945137923796,40.04050522582858
1400,11.133222978967732,0.07896547939533768,24.778047710431995,45.739536788215844,99.9508883945386,0.026967350298184253,0.36156000723602894,1.3230367801991354,0.5419239715314961,4.685771983693197,0.1573163845674085,1021.968942327839,404.9201272762328,19.588603662105832,0.039487648725532704,0.03929064670491865,0.25560321396816726,7.482032974132673,0.16150394742834123,3.3531159093108958,-0.007282575648894493,427.9654917447998,40.10038635703091
1500,10.727121517968309,0.010490041178181933,24.99367171465666,45.760462419073185,99.94487883272112,0.029962952585410322,0.3720090353283922,1.341147073772718,0.5424511179520409,4.621760390236868,0.16712106623259204,1018.32218240814,402.0641371607759,21.135288613963144,0.05967246676536524,0.039290608303218774,0.255609796991334,7.4933110619891155,0.1704956977466806,3.5229631598224946,0.004956027641329512,427.973719937234,39.99716863109165
1600,10.548930103765192,0.027407469735109123,25.098240224923707,45.77741213557498,99.94172983594231,0.03140599307364916,0.3762137943302579,1.3149392807220088,0.5515048708341551,4.629449348951808,0.17057396511465536,1017.3504920426803,400.5083896551502,22.379363778849168,0.07020680752472437,0.03929069854198177,0.255613103539188,7.553604804137445,0.1780860546435871,4.171199179977131,0.11256582461228891,425.7935558999923,40.08816036856895
1700,10.570254009930748,0.0849087198283093,25.23424496023134,45.81342458597445,99.9383422053622,0.03259723752251364,0.3839214173068956,1.3126017371913792,0.5596576098369359,4.5848622153256215,0.17516424595230565,1013.4573246106694,397.62693762054874,24.101635716666333,0.08148084475779659,0.039290666780653974,0.25565324263189376,7.557487807843028,0.19258276811351255,4.447960031976643,0.09981427240345073,425.0753835087265,40.044092939455055
1800,10.30072492748867,0.09401783536195596,25.402254794604627,45.808771629935364,99.9368254067085,0.033364225956620704,0.38800586855213115,1.3208281852042316,0.5688111339960845,4.543894989691468,0.17844786016070308,1008.3806535614976,398.1766692761067,25.418869663271426,0.07731265440369514,0.03929067382371703,0.25564404626420495,7.568914398419787,0.20935519336707592,4.7678919649933125,0.09403716359300517,423.98257795289055,40.1600050069481
1900,10.15656685732698,0.017147750367954705,25.655467077750046,45.82061455846518,99.93003673966606,0.034708512381142115,0.3907795718410896,1.2946469852732982,0.5761995454753541,4.552499467398679,0.1843766567507255,1005.2381491891102,394.25147130480434,27.89562451411585,0.09817224270418239,0.03929057070966089,0.25564054734726666,7.623588456806749,0.22798444660015604,5.67634448281049,0.1579793840422314,422.1150007132819,40.136380909820346
2000,9.889199341660776,0.03406788886165378,25.59011681963902,45.823374436211395,99.9274491621213,0.03658144256568251,0.40162063957320215,1.3262591004423758,0.5721995835680487,4.5716753457555965,0.18577029557901018,1003.188680621147,392.2784438835941,28.25516034765661,0.09913834074774684,0.03929026948531213,0.255612566326144,7.612766252053066,0.23162041710909612,6.2074766383240965,0.11439333829370689,421.6907568029289,40.24853025908341
2100,9.913183764955965,0.10281593290774012,25.807579040445237,45.81040534861251,99.92208477851192,0.03846708882236269,0.4057123231569311,1.2957698601953977,0.5844816875221629,4.523911332534847,0.19088852114494081,1000.4207299010449,392.0576475355997,30.26325598676716,0.1124898883557298,0.03929026179497411,0.2556424346614128,7.618832640633719,0.24958106307551656,7.261547968964279,0.13219623294883967,420.12811603170195,40.15930945591158
2200,9.719649962948546,0.043825593580511996,25.89719312195361,45.81599518292114,99.91977964670839,0.03863349709002255,0.4151386627463177,1.3051187471448087,0.5809868839727507,4.535955451347219,0.1936176092526983,993.3870416493006,388.449554938754,30.742489984818995,0.1476428725812365,0.03929056402548261,0.2556248363016141,7.6320086793363355,0.25670827230028576,8.059465485248413,0.2443022958088818,418.69610582519084,40.25078453145423
2300,9.406849571925092,0.07256542846176729,25.974128859861466,45.81637099772251,99.9181026425676,0.04096700967260823,0.4167493878426429,1.319987317363613,0.5882566503158712,4.510226930889708,0.20165235848716706,990.3606042019176,388.3759125785976,33.67322248794625,0.1447045905830041,0.03929064447843288,0.2556161984576838,7.65141646106236,0.2716590561243542,8.681829977823979,0.20263228346034212,417.1472164154707,40.4493584729506
2400,9.34841748357376,0.016444385805407066,26.169100973335436,45.812852320413455,99.91330510989833,0.04180298564722908,0.42429216405151465,1.292543148480001,0.5870597475625957,4.543068041601488,0.20006337493837076,990.61469011931,385.91399174869264,35.25183626801998,0.16743432432284244,0.03929031086801526,0.25560978980347343,7.615203309502432,0.27613204690551774,9.070166750915098,0.3351735475108003,416.1610260084718,40.407001643021935
2500,9.232683297798097,0.06717442435292845,26.100613378698068,45.823391753551334,99.9106686161776,0.04323891689783671,0.4284151965394105,1.3215373967930135,0.5914863175795173,4.535722575650546,0.20461074057725945,984.4413329402946,382.8210609255991,37.276513926584904,0.18176176637240693,0.03929029767836171,0.2556606115474694,7.67733631967663,0.2976804515589536,9.440347045309524,0.34072503914238544,415.52494909270985,40.476517515663616
2600,9.104142862172258,0.04668168575069156,26.207490967507116,45.8118022575765,99.90486473440778,0.043676002959510685,0.4346924832888946,1.28509706666269,0.6012981962685101,4.47910002925839,0.2106498427728926,983.8977926494916,381.228104690048,37.26248966285473,0.18912583311289047,0.03929065549959487,0.2556717604103273,7.686129133116235,0.29374059295186994,10.104017167759732,0.4648313930970636,414.64653719376463,40.661044218909275
2700,8.896575584089236,0.0633206988474582,26.189724073294833,45.81485834033271,99.90430624238844,0.04510680401125451,0.4380526207694316,1.3187094623165532,0.6062918739760889,4.496264944589349,0.2163647394372224,979.1241371760756,378.2030031738723,39.93341259860689,0.21589980597708203,0.03929057588213952,0.25567494624150355,7.690232101790362,0.3159274893450194,11.118862582214087,0.5333764668255256,413.2986035535222,40.82222020779567
2800,8.997322098825162,0.009621818494048244,26.236144170882632,45.79732335616505,99.90128320710649,0.045285955096891733,0.44487265813737514,1.3221255743734288,0.5979266561574254,4.5363795640955615,0.21511310919286164,975.3310515455155,376.74278704014546,41.732623823865985,0.2385691311969668,0.039290372162229414,0.2556341816964816,7.6828675517194664,0.329790781711081,12.663452347012948,0.6223824527730359,411.24098040700216,40.990042742191534
2900,8.74455173121426,0.05562303990920975,26.448387307937388,45.786484086874985,99.89494760876057,0.04643651772820904,0.4511697023885068,1.2969052684220788,0.6058973905110051,4.531237211758729,0.222003021905613,969.7642568887511,376.30240607525405,41.22824120264148,0.26337085912882835,0.03929044605252889,0.2556639416940637,7.692686913244197,0.32638506612055035,12.569260385948692,0.6471672953186185,410.28498893290924,40.94410152421942
3000,8.616558111164649,0.022997404332161894,26.406909725475206,45.784115325305144,99.89113571613845,0.04767445334895856,0.44871612085542567,1.3145080727745624,0.6112633272003826,4.497161343790136,0.22342814139131176,966.8386507103571,373.8209916488784,44.40554814221666,0.2693986063766389,0.03929083492540537,0.25568615369205794,7.664249689948692,0.338029469758327,13.675208890852485,0.7491744595303143,408.38013230400554,41.16556740355569
3100,8.628551321631344,0.07049708590467942,26.49856802072896,45.78284917870305,99.88991691805346,0.0482662777835569,0.4575257300626623,1.3015095013277176,0.6127913180213381,4.531636029360742,0.22511996767445308,964.7023956727888,370.6264838295031,45.237129171119825,0.2841865728085286,0.03929068398430379,0.2557144206224161,7.67185737759214,0.35598129931882516,14.924628640727867,0.7854388676661804,407.84074864739654,41.38104415720156
3200,8.481359143465843,0.08054029575901753,26.39736758153306,45.78689078694451,99.88439743377462,0.0486024935384004,0.4596293709998728,1.3101052073641393,0.6073700336555031,4.523527611587771,0.23144357453986847,960.9544356083588,370.9492288243252,46.589241964618246,0.318718662320638,0.03929101441964813,0.25572707710306297,7.690781332767782,0.3627656424190899,15.204466722398594,0.9179362226699687,406.98457313752823,41.51649222326401
3300,8.404719274716212,0.08746892903060247,26.410890986338966,45.78093896165128,99.87810537558404,0.04930816001878764,0.4616434756368112,1.3101608192989391,0.6080451633791356,4.493360788957004,0.23131394030214097,960.9178251277248,366.5299929632782,47.328313887108635,0.3386565147002653,0.03929117332936578,0.2557042044929302,7.6674984415845095,0.3630585467374096,16.702216753494646,0.9969809883082074,406.1396401048613,41.79797541566216
3400,8.45759008892928,0.03540419594244573,26.42900212841783,45.76813110145629,99.87485373519705,0.04892417895133371,0.47209310443323343,1.2862262699538534,0.6181383604425528,4.492379574961022,0.23645186798165949,957.6450045297051,366.03395259473007,49.38556342551197,0.3443913052834046,0.03929100795801408,0.2557483367990642,7.67869708966618,0.3838694672118239,17.89578890631624,1.1261874115343624,404.92590067502715,41.8152299650974
3500,8.424105728192869,0.09008706032867436,26.57144073258455,45.755604243995734,99.8711472935441,0.050684741233087964,0.47291047543711306,1.3186165611893286,0.6206082505600288,4.4668024733709375,0.24225802801346122,950.483398794147,363.85278841322395,50.947685343832056,0.36832800261095106,0.03929131824506514,0.2558044974498619,7.652551704749406,0.39202667121993484,18.175895113589007,1.2681695834218134,402.5367320228194,42.14758667181032
3600,8.199786615032338,0.015534787089874193,26.469661985887747,45.772680769713766,99.87140634863255,0.05099886670494086,0.4723468096680071,1.287674348758601,0.6117186272220397,4.507623214249745,0.24430147088998527,949.0804280882926,362.9353675147689,51.6433186533129,0.4123872428621673,0.03929163341877207,0.2558159639486877,7.673312249663218,0.3909546097210248,19.48646014582252,1.464471316067793,402.68605881939675,42.38655310540708
3700,8.210829701186478,0.03866458670680134,26.50260710011517,45.75892092515912,99.86603253389406,0.05066150994171472,0.4771311797279212,1.2970917955949024,0.6140350897834478,4.486760767818469,0.24850141837327233,945.0597618147767,361.11289285206277,53.57846216653948,0.4181068268873366,0.039291983589491666,0.25586613691509197,7.665085467348454,0.4061761682413677,20.4299047317752,1.5450083987887948,401.2748107080192,42.587109300523835
3800,8.168535992561266,0.07090857890809804,26.657073308338987,45.755648672106894,99.8631463065575,0.05178678250213329,0.48424256220899586,1.3010710184309533,0.6115802839371597,4.496827327661946,0.24999748539976532,944.2820310571341,357.3715591437146,53.355245016171324,0.44260364282582865,0.039292445589406734,0.25592877808549513,7.682058772456825,0.41045588625630974,20.731508024715513,1.7473786735360841,399.9789569469145,42.75807453004197
3900,8.03048233645929,0.07434207224852403,26.593630478964393,45.73555700426495,99.86125674416854,0.05260517846115665,0.48318073771350284,1.3087193278549383,0.6249694055454846,4.481153917415561,0.2518670885734922,938.8234948698838,356.7578751537088,55.88347389539873,0.470291182208803,0.039292771398263024,0.25597765267459016,7.6636407938921245,0.4202747236708183,22.27905256363988,1.8594649975915156,397.9024682255992,43.01188375207765
4000,8.1046085273168,0.07632103736686964,26.55982630701465,45.75437720074482,99.85606994533836,0.05276885931821228,0.49097939817167185,1.3006002232775464,0.6190506287034281,4.471579992596698,0.25838294749838314,938.6553412734584,355.9203734569765,56.76038846314903,0.4954868599833229,0.03929326455605551,0.256081176362179,7.708577650122768,0.4226595173012033,23.039993843093672,2.0654268642703197,397.6271489926355,43.39497197814529
4100,8.155185479201645,0.06697899642604693,26.52267611322809,45.7446712423505,99.85422198389671,0.052623464038017334,0.48890385229290323,1.2838175158438645,0.6206909020117335,4.481010642269955,0.26016811529958656,934.759023186241,352.433613141662,57.19790639193332,0.5236324247830397,0.03929401350113235,0.2561848910484475,7.667851399462205,0.4375037815958511,24.333756298213736,2.2847183928472865,395.5224244705376,43.59001268680693
4200,7.85842091197212,0.021910739206443687,26.595178553979213,45.726301919513126,99.84719227083585,0.05403483658127219,0.4919382843068599,1.2959703842671115,0.62439267446731,4.473837292499805,0.25769524361816337,929.9990910236284,351.7599385675703,58.42251915747435,0.5633077637769187,0.03929507019693781,0.2562670999686294,7.678039072015405,0.44401181105437976,25.45006107661998,2.4126398274370735,395.1287034549066,44.00451678228303
4300,8.01653125274278,0.06314675231134563,26.59809686018502,45.737444614682666,99.8465789321205,0.05305461011321208,0.4958052709659647,1.3127276539278874,0.6261265632447455,4.504127350154832,0.2654464649159218,926.2289655456536,348.76591463984306,59.51789131262047,0.5941283443976062,0.03929608869523646,0.2564094242852943,7.662498030404169,0.44350952449772596,25.94065991980091,2.6709676403839375,393.8116990907596,44.18872040162264
4400,7.846620246496616,0.09413589552052773,26.52141792451017,45.73541767172911,99.8388053561226,0.05432278002626828,0.5007990174047022,1.2835402767796342,0.6200162244994911,4.462583960499187,0.2664345620386286,926.730326584612,347.0560812988722,61.9288923193608,0.6185937740352466,0.039297118720373066,0.2565889973759,7.685194417766448,0.4544261635805225,26.597758798402538,2.8640679616138573,392.8655980135189,44.509306153511695
4500,7.907950704285307,0.08372247472274903,26.67327710808909,45.71039539975506,99.83960409874224,0.05516128169263304,0.5077685026733291,1.300134925891642,0.6236297563001013,4.494960731427674,0.2680778410706296,919.8813846881391,344.8843258402233,62.00489546300181,0.640223860454073,0.03929880024256233,0.25673658188663634,7.696299179630328,0.45885657822426096,27.423757626264738,3.1409343066562765,390.87664271160503,44.88339205985978
4600,7.808068056432869,0.03502631857989714,26.602294217163248,45.703789381254744,99.83429076191683,0.05492113033175234,0.5095489206785642,1.2947182272111848,0.6280392490550708,4.484901639616096,0.26801951150196945,920.9588023083329,344.78274419331234,62.47051547923018,0.6698254483191063,0.03930037687460049,0.2569322278071872,7.659399674792517,0.46677904365105577,28.909708071487863,3.3692459757108897,390.94332658377067,45.12197975580378
4700,7.607788732051597,0.045450733703855814,26.508204775243904,45.72696610422065,99.82912639061902,0.055674292934657484,0.5145539243353111,1.3163040130325578,0.6269419200788875,4.496188373021239,0.2759568885587734,916.2301167885682,343.78478498783824,64.02005061757696,0.7152762960847335,0.039302807364146757,0.257163661013618,7.668096624064519,0.4796935437349068,30.255613753737368,3.495973066606445,389.70692219741903,45.50070766143385
4800,7.619850845953666,0.10164864148777121,26.57027648195588,45.724285637538316,99.82785656117458,0.055042049529957324,0.5101339005294291,1.3010919057373902,0.6194363611664874,4.495085242210367,0.27311610191120267,914.1522911069917,341.49058547447305,65.3912825897561,0.7346437934696066,0.03930519659586123,0.2574695680907529,7.676632524818442,0.48044057647097343,30.85357516883123,3.7434293582310274,388.9514717362938,45.98662429341637
4900,7.656784993081557,0.10415827759731477,26.532865851306088,45.709971250512055,99.8207802738112,0.055921904397977326,0.5167110619149837,1.2972542668640938,0.626722449681534,4.455574605294479,0.27626629389954727,910.0900939497833,340.74931928469124,66.32649332086356,0.7823362805129364,0.03930781514508957,0.25777855145141276,7.7092510034046295,0.4898144132671673,32.207802217785975,4.063979653643196,386.6232800965623,46.303162853640096
5000,7.648710295737522,0.09074151457669563,26.642747350228035,45.70553169601228,99.81984168440783,0.05504923576075052,0.5209107928441347,1.2944727847163215,0.6294116993615394,4.456238285535776,0.280741934494857,906.4019098639003,339.0531783772527,67.42024959920505,0.8029844031035667,0.0393112543688123,0.2580662120686359,7.694785516000339,0.48519252837124455,32.29718781235626,4.2652571212132395,385.2880043013137,46.59508690457114
