milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1400,10.992882037962511,0.004317793670367914,24.806926769530918,45.74323879101265,99.95198055208135,0.02777980066221214,0.3658771635164177,1.3294550638916027,0.5394618800133636,4.64388697523043,0.16011589533263645,1020.5739730882785,405.10593943069165,17.93207083920766,0.055528902568340144,0.03929047856116598,0.2556406817166623,7.526038506645723,0.15549440982164112,2.498979184707724,0.01774442174260491,428.49294322866064,40.083246646294135
1500,10.840691599734681,0.07828407147836275,24.906629460328887,45.77542962859939,99.94363643107098,0.03003462978691976,0.36993970742252963,1.3343075873930044,0.5514626362084516,4.6642228744216245,0.1669518316813279,1020.2318197878286,401.67498827505545,19.491751651765128,0.06502944418442563,0.039290588175721265,0.2556034266631467,7.498917781380702,0.16535132068205685,3.4525827699526066,0.08451598306631272,427.2467155752858,40.10151096500592
1600,10.60028197128022,0.028186323384567086,25.076456961945407,45.799591681,99.94079218436853,0.030969318236213142,0.3802203458591966,1.3341414474744147,0.5485363320549281,4.594293843821046,0.1710262744483462,1015.7536056232208,400.22997334446427,21.10512143630992,0.06151724270282204,0.03929047054049696,0.25562031699065846,7.538959888796941,0.1885643008764074,3.5124012372317193,0.0386979282656912,425.90933105062265,40.14628768829257
1700,10.54593880785876,0.016586834736724072,25.34117185149407,45.787494572853724,99.94113423097068,0.03299511792950234,0.3793400272453323,1.33212314125441,0.5583526644764892,4.615078746107335,0.17287273611265377,1012.7726587188545,399.72393439520715,22.730157539648086,0.0734116958204271,0.039290245466566065,0.25560509045222063,7.593840351820065,0.19066048506466107,4.651439825696743,0.0760936965987954,424.7365013889188,40.08568505510125
1800,10.292607131556643,0.028050947287731488,25.540155546122264,45.811403216613044,99.93734141235224,0.03367494734323089,0.3897268608891446,1.3086373759207615,0.5643982807147995,4.586238217762008,0.17815377097859247,1010.2709600615087,398.22314138854523,26.36055766581259,0.09357477402878574,0.03929037410820502,0.2556038427816276,7.583482900142105,0.21335846871724984,5.022964449533085,0.1465310276410735,423.7037664221983,40.05292942255682
1900,10.032270397646675,0.09576317733104622,25.466576623392587,45.80777242288102,99.93056599181153,0.036065597322361274,0.39398233696979745,1.296466800140467,0.5703817748120315,4.530470571395258,0.17954830519719497,1004.3478934613371,393.92267816219953,27.900532203600243,0.10909575771678987,0.03929069633349949,0.25560976785887546,7.600511358013155,0.21407612971984769,5.909514646754545,0.17454139724257273,422.36070291547367,40.142104020223975
2000,9.783168444003714,0.07620639401687093,25.589392202368636,45.806340937737865,99.92517219297348,0.036065734274981824,0.4038780418260973,1.326879777292264,0.5706292706902286,4.5364687555221055,0.18789125988348998,1001.1769558239916,393.8140508790073,27.646715783335345,0.0998510761653257,0.039290270101387886,0.25563000514829465,7.650309242900967,0.22516889300499388,6.60496996828412,0.1669733681282581,421.5517684319585,40.16581626775842
2100,9.755101223888875,0.06971136877356678,25.809943526968556,45.822297580263175,99.92286422263818,0.038281112901312246,0.40243761877824114,1.2996527057391847,0.5864101109385665,4.5351285292869425,0.19284494858548698,999.9551540631934,390.69947200753444,30.075599620285605,0.12844867604834403,0.03929068283750653,0.25564083154709016,7.629652189263182,0.24962456297977534,6.613357644120282,0.12808764692555447,420.19103941854746,40.336308828033324
2200,9.545219437195115,0.0732828206938238,25.917861714897057,45.82537345902324,99.92222158984437,0.038306821615033564,0.4101287609911145,1.310966176920544,0.5796510585221354,4.507630192933052,0.19371057470668257,992.9749200744857,390.34865134661015,30.801089036090758,0.13076539417196772,0.03929035305880711,0.25564928905842194,7.6283741043663005,0.25185738106557476,7.13088847462375,0.21925037326547595,419.33126542336186,40.3519004771484
2300,9.481937478992638,0.01753241592629521,26.075138968592942,45.802978868346955,99.91528331612878,0.039887333884529155,0.42059365388202735,1.323952355411816,0.5833002171235986,4.54560522159667,0.1969433968688946,993.5278816768268,387.7481607600718,33.96488995917484,0.14896818294380806,0.039290515204240914,0.25566535795738166,7.627859937933537,0.2676460600992435,8.67507334855008,0.2165384168124506,417.25646453661165,40.42878853851315
2400,9.43479232024064,0.05456785366303693,26.012647222553692,45.800757778975175,99.91333417607481,0.040693819571458865,0.4269443602121669,1.2896414885848486,0.5916699849910333,4.519385491226481,0.20545398693698452,990.186662825159,384.70114517921775,35.801340780945786,0.1657987145242733,0.039290718197537294,0.255658114304714,7.665334629070561,0.27351634888231824,8.625794192339134,0.3053846636073144,416.3641907325817,40.53763430160969
2500,9.112417296689138,0.049966114415773775,26.20599278953879,45.81333071642356,99.90804367191298,0.04169386195740714,0.43175216637355035,1.3170619195703996,0.5961422460469626,4.5424711918271585,0.2035660985202899,986.2035214534936,382.9034555414285,35.744089413055924,0.18990224641665915,0.03929054632372865,0.2556380856203516,7.636465735862024,0.2973638649825973,9.817190237201954,0.36391865892601327,414.80966074363874,40.57161063971285
2600,9.158196213999053,0.061967083651179755,26.170837519363634,45.79268050032061,99.90669799396366,0.04379798400682904,0.4370360686858775,1.3207822525329043,0.5976861300233541,4.528412861723432,0.21122689780280127,983.0782761081674,381.0356466309851,38.86522282810602,0.2018186376029997,0.03929046509852664,0.2556303027214979,7.635413808239422,0.29644327090818745,10.608055885855842,0.46680071953741104,414.07033398520485,40.73515392756631
2700,9.181562971081506,0.07843952597265437,26.275803250368572,45.80984153194793,99.90063529850234,0.04468760606156374,0.4425683480919519,1.3175196845759745,0.5963002870635526,4.501601138315876,0.2141554479918797,980.8666317504204,378.1523728475539,38.89967669474075,0.20730267731339302,0.03929036495409673,0.2556311120520409,7.655666167673372,0.306826825472964,11.65724869049949,0.5372313452479943,413.047709854411,40.74065370095901
2800,9.040713278992355,0.03266399171141559,26.212438041160123,45.80347189093173,99.89911372374831,0.0448406374690943,0.4424219134582467,1.3042629259405913,0.6013328462052836,4.46940012723676,0.22000233377271297,976.482373855688,376.91779477906823,40.72434014762763,0.22501507613759397,0.0392907782200284,0.25563613989942574,7.6797506307304655,0.3231159021730262,12.29625331935702,0.577798204015037,411.9764019434738,40.8851640826531
2900,8.91729001115704,0.05948719368013679,26.35071611215089,45.785471981791275,99.8971067545832,0.046293767456336087,0.45097536445195685,1.2984532279464671,0.6033418613989331,4.494014592396301,0.2231219082148553,970.5693150928106,376.1165148948213,41.72120393882805,0.2596099441591514,0.03929064215699412,0.2556841162253344,7.678486863634474,0.3290350876932486,13.340152310280365,0.6250578742624141,411.1695862507657,41.029586807496116
3000,8.770760850613522,0.07636029750355704,26.34836801598214,45.79563559182907,99.89355925668808,0.047285657095677204,0.4501337333305917,1.319046147355318,0.6020176149348226,4.521767964771031,0.22355524094090773,967.1506059722402,373.9783421153897,44.34219203692672,0.2811052003079876,0.039290879522940025,0.25568896720080125,7.704239246379975,0.3381756979424739,13.566471674077476,0.7669014762327399,408.9290872169943,41.25461645049484
3100,8.735233180730644,0.10089502316536161,26.338310754221077,45.79484391365888,99.88993691192499,0.04765591727021404,0.45308464318029545,1.2851391768148004,0.6063802799145034,4.485588722109383,0.22819718805719824,967.2158774335257,371.58581972192974,44.86731907842293,0.3011973880599403,0.03929081377293546,0.25571427654478984,7.666536218777253,0.3463320467479619,14.505488941769377,0.8752884869006188,407.75472418645256,41.43054990394042
3200,8.711752543794079,0.1104722138161567,26.45456748625692,45.770028333081505,99.88291354331963,0.04746158800767765,0.45602455870645464,1.3022939251811234,0.6123327460134693,4.47112455634261,0.22890181293156744,959.9635816570619,369.626832630217,46.0860118082427,0.3098735859149548,0.03929080108529442,0.255722044537935,7.672044571454003,0.36330894532163843,15.911769835450322,0.973729842894899,407.4557228503735,41.432544195037316
3300,8.445899570430837,0.09160336936346009,26.58085367004495,45.778966045755716,99.87920732665091,0.04974901015814046,0.4674282771569912,1.3191478706338977,0.6096298587845065,4.477234434568809,0.23704541682457703,959.3861439375648,368.6256631074427,47.13520582280795,0.3419465770053369,0.03929115802809089,0.25573775524459386,7.699478818530148,0.3709808559272631,16.70541292121992,1.0144850899378894,405.58227098217975,41.66563418707764
3400,8.58418016227692,0.10484308326965351,26.566429265783057,45.76611137836714,99.87644117956616,0.04936011435923545,0.4711112907667893,1.3116441233413856,0.6164793904746262,4.4831375961936395,0.2377165015409187,955.7532619900269,366.64018098848356,48.51461852078301,0.3642808758280637,0.03929128436305523,0.2557549829485771,7.7071758846040765,0.37920267819192527,17.815301544408907,1.1020079541722614,403.50232825108316,41.969514845757935
3500,8.441542047622384,0.031212234760007857,26.445604254550144,45.77614744228276,99.87160772454304,0.049623242376726454,0.46890095647921853,1.3032705453672528,0.6182180484414631,4.4659894854420665,0.2413765695484633,953.4881598926647,362.927897103527,51.38315127673819,0.39173193730685046,0.039291257202009336,0.25579755657300013,7.70430587512424,0.39224241956698785,18.591780881735033,1.3289002949683082,402.35472125713954,42.09641912309795
3600,8.420413715063104,0.09033256010055123,26.515003944112816,45.758535001875025,99.8714316238997,0.05091967104939017,0.47735183706763124,1.293382376088782,0.6144657870540285,4.474484293029817,0.24184906204134785,948.8736144937618,361.7072900045973,51.90937602874408,0.4158255489280651,0.03929141161223961,0.2558208072599374,7.650499771363736,0.3894430301217542,18.890477415026336,1.4135805866980375,401.352907991746,42.43772473530515
3700,8.215071639509961,0.06784118094199901,26.61221127137558,45.7401214478825,99.86590758611554,0.05049474936283269,0.4766957666000352,1.3052682945185252,0.6113265281543054,4.459327350535277,0.24964608039249697,948.5043909043814,361.3204921326813,52.018213775243765,0.41925233171099846,0.03929174990043555,0.2558798448715091,7.649850522815468,0.4102411423012589,20.75730472556133,1.5293668756645282,401.3389883223276,42.56030021611426
3800,8.342781017911133,0.09065721196052212,26.49678872333678,45.737884112428205,99.860944761262,0.05092657280763432,0.48470217190107695,1.312657786152833,0.6137200645760337,4.481529176539871,0.24745835930370338,942.118986503747,358.96047858898896,53.12482794872078,0.46564386114603934,0.03929215684555047,0.25591427898914837,7.711817152018221,0.40555603655680716,20.730497764668634,1.6980149467781869,399.7365596462984,42.79776898765295
3900,8.130622388220106,0.060461043316389594,26.553775413751172,45.74763808216398,99.85686309980065,0.05279899930120267,0.48203425775910386,1.3054919331259656,0.6150414293592988,4.50945782522251,0.2525033624655333,937.665198198471,355.68480446049404,54.904909693106816,0.48761104182955767,0.039292919333205396,0.25598713691542757,7.664833786051217,0.4198773148653549,22.266273945861773,1.9372110772482574,397.64832818333093,43.02047608880425
4000,8.017127287680786,0.03179203503603953,26.52355203171656,45.74281311729986,99.85276500732023,0.05233799222698207,0.4872891880678958,1.3052969554489013,0.6211172951596867,4.499353041436691,0.25256165062747443,935.1271230620384,353.8597297228787,55.97109113491019,0.4990754557387341,0.039293311479742736,0.25609436722861795,7.678865069331697,0.4359932435711678,22.596563560516998,2.078757818378055,397.7582725092242,43.30409316930894
4100,8.114448450899111,0.08970925851694918,26.638380493730203,45.733680196297335,99.85131238065038,0.05287597127516039,0.49378115619476465,1.3113664856711442,0.6233756611092903,4.505206305556565,0.2551500136812866,934.0133238932297,354.13908997548515,57.784035046918774,0.5266410965186892,0.039294249198576194,0.2561645685559981,7.682822494893921,0.44091404070937484,23.744961133335813,2.2785285748624,396.7669699548175,43.699905313476776
4200,8.108375031523964,0.012786216951473806,26.567515549164423,45.74238658378813,99.84660544533153,0.05273532367880149,0.49818465145253554,1.281825164628838,0.6257671844791267,4.499248908969039,0.26241609130221066,932.6621187349182,351.3227107892527,59.589891976502926,0.5573223695828317,0.03929488315570067,0.2563155316581457,7.706805313803371,0.447977232738392,25.15469746793308,2.440457069017418,395.60596092018346,44.029439145359625
4300,8.066339347782087,0.10975809336284928,26.548329992231217,45.74247124626236,99.8467646302504,0.05339338746822724,0.4951203093536233,1.2774435879566997,0.6234393923360496,4.51566645848531,0.26186890754940684,927.6639658787956,349.06691384924744,60.266360796151204,0.5966730493886637,0.03929581647201567,0.25643132561567217,7.667711529525966,0.45549840547901943,25.905639781951432,2.62636521381577,393.062780177182,44.24619859294687
4400,7.8406750830415834,0.05291395044529165,26.624033682110962,45.7305653336743,99.84186460393208,0.0543506014707614,0.5013579169424249,1.3153957808203616,0.6233205467085436,4.515111156086629,0.26443919566384394,925.6194965537275,348.5742296913176,61.32793023304767,0.6137899642348146,0.039297102735335626,0.25656544712547524,7.709141498363183,0.4512282879753641,26.42797480748288,2.833183942052446,392.9387965708397,44.577698253501275
4500,7.921232012916098,0.025749650630043912,26.659061213282925,45.71067595316752,99.8379169356677,0.053555600779523045,0.5038011882982213,1.2786282179623005,0.6189003667315448,4.475310797964386,0.2715087266985958,920.51671625515,346.4339516801474,61.705469459030695,0.656054354498292,0.03929878607795342,0.25673680005562804,7.684733325132206,0.46481725403212687,27.663832227375572,3.139227548860826,391.82522457078665,44.91232816776539
4600,7.920406132350652,0.0866409703131989,26.661916872525754,45.71979964241578,99.83462573230106,0.0541172739099045,0.5087256517993044,1.2759070030633934,0.6278541881139227,4.487002920273333,0.267737725991975,919.4375288837807,344.2775218875627,63.89141183177046,0.6697452262338877,0.039300708831447644,0.25694161818365413,7.6601249356189465,0.4629713217533765,29.110196377438765,3.305118891669993,390.27673572397833,45.201220900054466
4700,7.601154044521443,0.04064365664652672,26.66893593789401,45.72242532273771,99.83018578328942,0.05586290211975081,0.5126162262150994,1.3007797020959448,0.6172970825969802,4.473406155930231,0.2750759227552593,913.6860087397731,341.96582972420885,63.26432257458787,0.7078977057347259,0.03930262348449821,0.2571924607196367,7.670725549417915,0.48200371776980794,29.324099811474746,3.4890201526612956,388.68422292665093,45.56992989817208
4800,7.669742966808805,0.06344221790799179,26.481966524540024,45.71511026841614,99.82457877394074,0.05482965521116582,0.5136346742594017,1.3046080191811682,0.6179981820234228,4.505224328469262,0.2752687551840187,912.8330406422135,342.1165989829341,65.90072558276366,0.7567765039599919,0.03930490325645344,0.25745579301824695,7.701937645517439,0.4851704226680633,30.390563096063023,3.7512746457457826,387.8679903201231,45.922017967250724
4900,7.725137308932805,0.030522540712053348,26.60210608260508,45.70956025935242,99.82513859643346,0.05563815578727579,0.513482374421129,1.3128115447135225,0.628317171744279,4.462120770824341,0.2750788270871695,911.9592535950909,338.45964151658444,65.55667226652234,0.7725184679475732,0.03930806679400916,0.25773582524459526,7.708502573131965,0.4908636464041258,31.694974850470015,4.076108257883655,387.03860788399123,46.173035042746626
5000,7.6909630862218,0.08637057001497854,26.58317173781396,45.716701367580555,99.82176893570038,0.055979304443251846,0.5163153588985666,1.2777393431093609,0.6285725272008945,4.516984086389047,0.28179525074333384,907.0071270390538,338.71183684433174,66.9114667385379,0.8144737283118438,0.03931140700761273,0.2580748304769702,7.663555621563562,0.4960063696562399,32.85678957496988,4.321002925787854,386.91070234968066,46.55808126941704
