milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140971882059,0.0015163815724771705,0.0075973779450444635,3.4397751363735543,199.9999997744428,0.0007861900993668513,42.720989992888036,199.99999679451076,499.9466557412046,0.0,100.0,595.8297972242283,260.0000000002907,49.15221288797719,680.0000001292302,60.0,99.99160668859658,699.9999978007587,3.0289973431401284e-06,0.00015710896842854435,240.0,270.0,21.717257088998245,99.99999997871426,60.0,199.99811222901494,12.0,100.0685291290011,100.0,99.99631357184509,6.187482383120365,8.812523740534735,10.263000102092748,3.8159878905397497,391.3073372631666,0.015291259680463146,0.002004415543581834,0.002004183679943571,7.481865000071024e-08,0.9881071060803617,1.3949751031219043e-05,0.056263960343592455,-5.331018519260002e-10,0.8428872771654198,-1.5481272800361116e-07,8.826783570967967e-16,0.008264484784232633,0.008229105353093024,7.74310762334982e-09,0.004662732825321994,0.0001364568706258588,0.0032024758177713664,1.8572953820932456
1100,96.60140580065526,0.0015167613520352806,0.007597318597372139,3.4397745859361097,199.99999963895587,0.0007860949164376126,42.72096945943671,199.99998797081844,499.93405666394636,0.0,100.0,595.2259438481815,259.99999999989313,49.1555666298819,680.0000002221817,60.0,99.98368422201101,699.9999961747856,3.626046406505387e-06,0.00015340080215803137,240.0,270.0,21.70941349973111,100.00000007189142,60.0,199.99713754298682,12.0,100.0780478290529,100.0,99.9958465443517,6.187452863475217,8.81253982651578,10.26300013315393,4.0412713770516335,400.783836714058,0.01529120780149769,0.002004414152756462,0.0020042885431736848,3.441472831844819e-07,0.988109063302276,1.2817361712951711e-05,0.05955464626858798,5.445836181327312e-10,0.8403799537834052,-3.3059938654195454e-08,5.489359500068505e-16,0.009741410866988192,0.014188990178318695,7.131191849362574e-08,0.0038158752443851925,0.00021515493260534837,0.004206694787011823,1.7448129249095499
1200,96.60141011665895,0.001516967403329967,0.007597184392987213,3.4397781310359923,199.99999956540364,0.0007860137656691754,42.7209367345056,199.99998785395084,499.9245339181322,0.0,100.0,594.8205526061779,259.9999999998289,49.15583964211112,679.9999997605835,60.0,99.98494896129039,699.9999967444807,2.8499437915046687e-06,0.0001825879346909586,240.0,270.0,21.719484573020342,99.99999997877025,60.0,199.99495912995124,12.0,100.08082901475157,100.0,99.9957720291825,6.187438080597154,8.812561907053233,10.26300013438311,4.800869899761252,413.20324099398437,0.01529126139231864,0.002004417989562003,0.00200426018144008,4.47003636880131e-07,0.9881111741291922,1.079768159914089e-05,0.07898801802115407,2.9582291897775934e-10,0.840132883381805,1.408576001453849e-07,3.268849835484503e-16,0.014869300927239227,0.013247594095382075,-4.4768481994606606e-08,0.0037895352188167027,0.00015950958494618817,0.00478711212017666,1.954365165928692
1300,96.6014105994937,0.0015175543019344943,0.007596902378753483,3.4397773942050387,199.9999996941237,0.0007857122396126808,42.72093614580935,199.99999699915378,499.91214693841204,0.0,100.0,593.9898047647794,259.99999999958777,49.15838540301985,679.9999996705069,60.0,99.97753345609361,699.9999952504195,4.7997693714536185e-06,0.00020124522579177727,240.0,270.0,21.709500676238655,99.99999985757476,60.0,199.9946501403712,12.0,100.09379566377527,100.0,99.99466588931452,6.187420957686194,8.81257053760376,10.263000151796664,4.9900429173402046,419.53922633308605,0.015291205151212135,0.0020043552317039865,0.002004313622081789,1.7598879422249925e-07,0.9881126732786699,3.587504210879668e-06,0.08795018327048858,-2.331841115004946e-10,0.8381096043007182,-2.3056236201666952e-07,-5.420279021718248e-16,0.0154823968334798,0.004708172912096382,9.738660471205456e-08,0.008848166409456442,0.00018376375910687557,0.00532002381148716,2.168517465503833
1400,96.60141700270009,0.0015179695817535653,0.0075966118474246145,3.4397752069877887,199.99999945837072,0.0007857270015209236,42.7209084653115,199.99998364538297,499.90472555143094,0.0,100.0,593.4715583007165,260.000000000512,49.15963749624413,679.9999999242999,60.0,99.97474406435998,699.9999945384833,4.945619247713393e-06,0.00020825723823796649,240.0,270.0,21.702841003726736,99.99999980418406,60.0,199.9909480936597,12.0,100.10384034570038,100.0,99.99441588368327,6.187413216852361,8.8125803469228,10.263000189352923,5.21009995974277,430.656694562382,0.015291236879828168,0.0020043687664684,0.0020043259734999017,4.922976662177839e-07,0.9881123511404808,1.9019267582062426e-05,0.09429380087558452,-5.066532472322748e-10,0.8375982291653471,-6.918413862484492e-08,-7.0907051203286705e-16,0.01995843708880207,0.0026016450519049158,3.453432341656685e-08,0.009216807211378495,0.00033037543213869136,0.0055720110983655535,2.427932249579747
1500,96.601417994713,0.0015181878150955885,0.007596441034302849,3.439769354825708,199.99999939283188,0.0007858089561651035,42.720899972144224,199.99999720145675,499.9025642366491,0.0,100.0,593.2175716129763,259.99999999949995,49.162358232638695,680.0000000471292,60.0,99.97118218389929,699.9999954338853,5.021331046752189e-06,0.00023081357248067616,240.0,270.0,21.701951946315635,99.9999997120669,60.0,199.99075317958275,12.0,100.10840967030381,100.0,99.99413357805537,6.187405177366285,8.812594529668866,10.26300021930376,5.721072078816105,449.2330812269912,0.015291171428931669,0.0020043939490395697,0.0020043829563955876,4.1631647026857e-07,0.9881136347624832,9.272920660760407e-06,0.0934738330948393,1.5181714923074692e-10,0.8367516215893042,1.387954298822364e-07,6.21716144943089e-16,0.021440762616948127,0.0009497141413369878,1.6374581532601004e-07,0.012869740074089708,0.000334579333469158,0.0056688194791203106,2.4680117424768686
1600,96.60141341934784,0.001518356091684285,0.007596217389410327,3.4397712861006378,199.99999928810004,0.0007858158660183899,42.72088626034025,199.9999870540615,499.8929626609894,0.0,100.0,592.8111949460205,259.99999999971885,49.16405434278729,679.9999999098113,60.0,99.9725137643054,699.9999945581716,6.462197575112541e-06,0.00024497108251535926,240.0,270.0,21.703821161590845,99.99999972758792,60.0,199.9891623090236,12.0,100.11085011684536,100.0,99.99359975481534,6.187390885323323,8.812605735200263,10.263000212827755,6.300573286542194,447.9721950863271,0.015291136014511023,0.0020043423443420736,0.002004379526645448,7.147086812387982e-07,0.9881149269894417,1.772609207052852e-05,0.10866757640952154,7.677649844299677e-10,0.8337560917149663,4.146011671937856e-07,4.832012531326256e-16,0.028458712910998166,0.006766909347141515,3.58893391802562e-07,0.015177728649285762,0.0003546371917037615,0.006685157577381933,2.896163081143264
1700,96.60141430315207,0.0015183170937998708,0.007595972160350524,3.43976735088155,199.99999933527184,0.0007856250913918714,42.72089297535257,199.99997745100754,499.8839381359742,0.0,100.0,591.9411691860248,259.99999999931714,49.16386095400621,679.9999997698897,60.0,99.9636434622148,699.9999932624983,7.22054347438195e-06,0.0002591100311018362,240.0,270.0,21.695936232232473,99.999999653924,60.0,199.98670775728058,12.0,100.12623509039237,100.0,99.99288030374437,6.187384303052894,8.812619061993473,10.263000259395112,6.867645353961035,467.77470940669286,0.015291148557835081,0.0020043358005149836,0.0020043340597596343,5.681990966668757e-07,0.9881167286042701,1.8081003230682823e-05,0.11504750460628127,6.941934615585249e-10,0.8335218566964647,4.935529728097834e-07,8.852427073942283e-16,0.03096014588074319,0.004012754952547947,2.538789113154545e-07,0.012714646208003666,0.00036917744416661966,0.007214590712314885,3.022913271853297
1800,96.60141793886629,0.0015183966139548383,0.007595913153366224,3.4397697747219382,199.99999899877665,0.0007857770153307328,42.7208875810451,199.9999697441498,499.87756107161806,0.0,100.0,592.1363531159817,259.99999999920243,49.16507826922496,679.9999994311548,60.0,99.9668968966169,699.9999912901376,8.509591151032096e-06,0.0002567059186998919,240.0,270.0,21.691160487721337,99.99999951029606,60.0,199.98156881426,12.0,100.1248108637615,100.0,99.99272763925494,6.187370853026101,8.812628056815345,10.263000282318812,6.9261723856990285,471.259309051246,0.015291093315950802,0.0020043674784644273,0.0020043764443362926,6.543828304176655e-07,0.9881191300470691,1.752661094827539e-05,0.12122786821500359,1.006560910535452e-11,0.8315099936171144,1.7318962804726196e-07,-2.0621571265979133e-16,0.03255613166694623,0.006494481076097693,2.5573251175874017e-07,0.0155542675936946,0.000506755990913953,0.007919916901625591,2.9206710706347043
1900,96.60141827592156,0.0015185788343785591,0.007595807679267525,3.4397706272239477,199.9999989480217,0.0007857244076656797,42.720878237051465,199.99996845536873,499.8655696615261,0.0,100.0,591.0317517703982,260.00000000023346,49.16830099640805,679.9999993912735,60.0,99.95706986673922,699.9999912599613,8.930167362714185e-06,0.0002824307827980673,240.0,270.0,21.696613107010048,99.99999967406859,60.0,199.98261430470782,12.0,100.1331715236283,100.0,99.99206615482811,6.1873682858830685,8.81262500438085,10.263000302388393,7.283871407583105,479.0137304668001,0.015291186364863985,0.0020043820872561687,0.0020043690014248214,8.260611923447216e-07,0.9881208169410804,2.5229000232896366e-05,0.1356589915567917,3.417080927435226e-10,0.830653911718493,8.68138423649697e-08,4.958274796652819e-16,0.04275146720766082,0.0023470373002695217,3.4919719008597676e-07,0.017890249461568558,0.0005819337016193301,0.008382586771784734,3.461854499051055
2000,96.60142096735763,0.0015188351946417266,0.007595546216445267,3.439765399112703,199.99999881224318,0.0007857176450977482,42.72085821618899,199.99997398917833,499.86220732109575,0.0,100.0,590.2799907805994,260.00000000013756,49.16942523374101,679.9999993215519,60.0,99.95809314586091,699.9999909295765,9.04218016380613e-06,0.0002931484554997665,240.0,270.0,21.688422695919936,99.9999993727711,60.0,199.97652940023283,12.0,100.14610624176368,100.0,99.99111581364544,6.187365094077779,8.812635067799697,10.263000310582884,7.5528856630190395,490.80853333597673,0.015291011905989174,0.0020043620234097316,0.0020043257876244057,1.1079522003583553e-06,0.9881212384522532,3.6690864899154706e-05,0.14750537683265835,2.816086407315845e-10,0.8288342262435269,3.2012208106992306e-07,-5.150483687140735e-16,0.04303501784801092,0.00172272233116499,5.658300275956701e-07,0.020778037728646802,0.0006749051639486497,0.008435985787710572,3.3728397182443923
2100,96.60141946431204,0.0015189694032640801,0.007595368337570832,3.439770896020217,199.9999985276013,0.0007858382683823965,42.72085121696164,199.9999615569725,499.8512011360879,0.0,100.0,590.4385457373676,259.99999999912205,49.171082467459996,679.9999993648144,60.0,99.9531201801945,699.999988548596,1.1309699658736071e-05,0.0003059112538762091,240.0,270.0,21.68152883734945,99.99999950682165,60.0,199.97424077001634,12.0,100.14759593168758,100.0,99.99053227147844,6.18735844619799,8.812647059582838,10.263000327239888,8.392145503683672,499.13012576660793,0.015291074925106986,0.0020043663420589537,0.00200435498005908,1.3567388348576638e-06,0.9881218507836981,3.803555468004057e-05,0.15090172639242316,8.065960664894138e-10,0.8285500500488219,5.7965580675482e-07,-3.539598771857489e-18,0.0517660293338755,0.001277213155638777,5.619493900868097e-07,0.023061718572473848,0.000652973146457233,0.0089950172585916,3.754659496293423
2200,96.60142153482208,0.0015191765364888298,0.007595091913333679,3.4397636698374674,199.9999984226458,0.000785862671045331,42.7208535138469,199.99995876199364,499.8431628159358,0.0,100.0,589.7246738551286,259.9999999991448,49.171733195887434,679.9999990297454,60.0,99.94289614705328,699.9999882183348,1.201967319531443e-05,0.0003331949891038222,240.0,270.0,21.67918824108398,99.99999923825793,60.0,199.97173574847926,12.0,100.15929107709724,100.0,99.99059538409995,6.187350325763761,8.812644058265363,10.26300036779186,8.655838860937612,512.9978347782662,0.015291063441947396,0.0020043520782751867,0.002004315506081561,1.5185064629126897e-06,0.9881241438118654,4.4512924403628524e-05,0.15700636118028788,5.963815911511004e-10,0.8271489770742235,8.952713114774802e-07,4.803653427374031e-16,0.050403008357012447,0.0047264828837572884,7.395612345635549e-07,0.024909619451937964,0.0007452349064548904,0.009481048615347253,4.081161284269117
2300,96.60141552800808,0.0015193185735088704,0.007595126907306149,3.4397677861299405,199.9999981778259,0.0007859429916533964,42.720848052998335,199.99994337389833,499.83576120959754,0.0,100.0,589.1445610390482,259.99999999954593,49.173686466304424,679.9999993460472,60.0,99.94006957241564,699.9999878869334,1.285347282956186e-05,0.00033648417015406793,240.0,270.0,21.67727617385456,99.99999912876787,60.0,199.9681726508789,12.0,100.16338651173918,100.0,99.98986465816078,6.187352553792982,8.812651606928926,10.263000398194656,9.04787834130339,514.2159429994806,0.01529098898375401,0.0020043644137205945,0.002004399825261656,1.614127736628813e-06,0.9881248490146818,6.770978186055752e-05,0.170524380627564,1.4317001542260326e-10,0.8262883553556867,9.216817623566605e-07,4.889723284096813e-16,0.06205858682035933,0.003298990695192038,6.982007099564048e-07,0.03065632020554403,0.0008711674574708498,0.009997930468724207,4.159314567148825
2400,96.6014179179518,0.0015193231606481542,0.007594818072562194,3.439766547147904,199.9999982216155,0.0007860093481299522,42.72083515904039,199.99993002990436,499.82383320985065,0.0,100.0,588.2477222002982,259.99999999827594,49.17479380527046,679.9999988985653,60.0,99.93566797740444,699.9999867823444,1.4052060396780224e-05,0.0003456207576345052,240.0,270.0,21.67270844455975,99.99999909365545,60.0,199.9655557765596,12.0,100.17062507790165,100.0,99.98949814409401,6.187340152759077,8.812650170723401,10.263000407041678,9.285129874514622,525.9390737815335,0.015291143836811402,0.002004358580770033,0.0020043565395182887,1.760328012687116e-06,0.9881267011755944,6.430960015418846e-05,0.17248922150416734,9.387995928238184e-10,0.8237543039400311,1.2071709319337865e-06,-1.357836819142297e-16,0.0612927749662239,-0.003346632429646725,8.63691018575651e-07,0.03526948007523579,0.0008938244304646198,0.01074069624031647,4.371867277641369
2500,96.60141980028826,0.0015198538771464824,0.007594566228574482,3.4397676350864193,199.99999781509018,0.0007860311349827425,42.720833989784865,199.999917577699,499.81170133588074,0.0,100.0,588.0429090710999,259.9999999981002,49.17687906533624,679.9999986215709,60.0,99.93304297167991,699.999985830834,1.517804636053148e-05,0.0003698674641238232,240.0,270.0,21.67282328597094,99.99999898898217,60.0,199.96172133437472,12.0,100.17661679579804,100.0,99.98861089074882,6.1873374523242255,8.812663323851842,10.263000430425986,9.574258068172309,537.8707181200492,0.01529103383623294,0.0020043200434019153,0.0020043833557872107,2.1935117992483106e-06,0.9881284834326332,7.432684355542002e-05,0.18559314938238455,1.902859052340997e-09,0.8240067042448964,1.2640828124727837e-06,1.7232968833668652e-16,0.06781577780076788,0.004699885147211773,1.0621891732237151e-06,0.03514398210123185,0.000980563260156696,0.011511819125140405,4.788389929186715
2600,96.60142315338132,0.001519665202476968,0.007594459784739343,3.4397688626345313,199.9999975317636,0.0007861878629167598,42.72083397864951,199.99990454756556,499.80140852636004,0.0,100.0,586.9633976552047,259.99999999831715,49.179064298995954,679.999998598673,60.0,99.92381677201116,699.9999840586115,1.5916759063146883e-05,0.0003800568497735179,240.0,270.0,21.66801976854757,99.99999872980757,60.0,199.9615078523981,12.0,100.18097591993885,100.0,99.98781452024217,6.187343644250781,8.812665512099102,10.263000470646103,10.324912070664,548.3098278426984,0.015291045842471995,0.0020043694827934495,0.0020043941824626084,2.2886949851100056e-06,0.9881292300748852,9.509039768977369e-05,0.1939223961962339,1.2791672458604821e-09,0.8211363857368839,1.640241283450942e-06,1.6023396955067623e-15,0.07962014042537938,-0.007247803664547789,1.2391101205708828e-06,0.038286132177144626,0.0011890993987782978,0.012128077157841276,4.757776850365005
2700,96.60141791048098,0.0015197474070046799,0.007594434626843931,3.4397656268490895,199.99999732108722,0.0007860255250291687,42.720823228248825,199.99989352254855,499.7956115709712,0.0,100.0,586.8407574184271,259.99999999777486,49.18137670719427,679.9999985666507,60.0,99.91865115342222,699.9999826179023,1.7663316038040095e-05,0.0003933517904301478,240.0,270.0,21.658888546892285,99.99999863674822,60.0,199.95782207558074,12.0,100.19336758199837,100.0,99.98755422504317,6.187340897353224,8.81266544944757,10.26300049172656,10.366591729302344,559.8566795633047,0.015291053383499722,0.0020043700252588064,0.002004341226191219,2.491096232136169e-06,0.9881310701467368,9.676866059027372e-05,0.20261489129616905,2.2235288914440773e-09,0.8214489297801694,1.5954734079512428e-06,1.1539416651108043e-15,0.08296861792873034,-0.007757876306594862,1.544975094093374e-06,0.04417180480832328,0.0012407621611335846,0.012223982744244348,5.061654024380669
2800,96.60141682324104,0.001520199859906916,0.007594077874208482,3.439766302933154,199.9999969667624,0.0007863212736843783,42.720831227235614,199.99989250419134,499.7828622653896,0.0,100.0,586.4301869806918,259.99999999819244,49.18297695116425,679.9999979543214,60.0,99.90835630720694,699.9999820237391,1.965823587912495e-05,0.00040109435587548073,240.0,270.0,21.650661877578177,99.99999845665106,60.0,199.95344090677443,12.0,100.19449409269136,100.0,99.98702940518059,6.187332949468756,8.812668866615542,10.263000509035793,11.066736654105492,559.5356180991716,0.01529095990844173,0.0020043655959768657,0.0020043509870926327,2.754964118542764e-06,0.9881327013508437,0.00011985809445917105,0.21039445896020484,2.3338492339365515e-09,0.8198208673935354,2.2387931046300346e-06,2.558959184723579e-15,0.09119374959291197,0.003103062195219423,1.5026358688480523e-06,0.04826151500694414,0.001275547322903468,0.013021349647795314,5.606544788218206
2900,96.60142362443521,0.0015199532518579387,0.0075939630900102514,3.439761278879454,199.99999703375033,0.0007863414288945606,42.7208258809053,199.99986917409194,499.77369927886707,0.0,100.0,585.6351959076411,259.99999999682757,49.18350608749317,679.9999977178913,60.0,99.90962303541168,699.9999796321729,1.9790530040181757e-05,0.0004234548906461758,240.0,270.0,21.652498639413462,99.99999834699808,60.0,199.95112905240532,12.0,100.20373233226813,100.0,99.98643878635592,6.187336149877437,8.812660729590943,10.263000530097509,11.293908918629775,572.351535758467,0.01529109169919259,0.002004334362200318,0.002004300832214547,3.141299236318855e-06,0.9881327164864748,0.00013032442963645594,0.21526172456457865,3.759567313412317e-09,0.8174540294129088,2.407327335801126e-06,2.897380899629936e-15,0.09364487112507731,-0.006762549203926634,1.917703290015854e-06,0.04945568800522192,0.001379187808037141,0.013576175426140735,5.6802018161048515
