milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,3.220802421124514,0.019760122166916888,18.43105159306236,21.20418831834595,99.96530869686029,0.008401117258099663,0.5703081076452068,0.8107915548931962,0.27096297217476817,1.563105303445903,0.11267319301690652,972.8570190095593,314.9964529710904,6.631693399580629,0.0044528184459297505,0.029984496837876427,0.19509030982192999,4.021243328068655,0.05106133347664298,1.0745941093102798,0.023093369822264155,328.4618768723034,67.70150413707422
1100,3.2200386234552076,0.04691255529757483,18.54333958622149,21.23114971067234,99.95949089950878,0.010878652474976883,0.5939009376631538,0.7983252292228763,0.2664321330975175,1.5560037219745901,0.10951736523672088,971.5782162372244,315.2152278962267,6.946276970361851,0.01760953846310713,0.029984510458876852,0.19508236449401234,4.035520586666853,0.0523056027896194,0.10000444341236003,-0.004259417594095822,328.8420467792164,67.68509113610145
1200,3.065813742135404,0.05378204057949766,18.729339634899993,21.232357992840075,99.95216996615763,0.011591845157987366,0.5796002455692382,0.7728043120027651,0.2755579648288821,1.554735517754863,0.11408376496195045,970.1594977728552,313.7800462725281,7.571908626876461,0.024747251094550657,0.029984459127402992,0.1950937782902459,4.096702825822858,0.06252278574459041,1.036761350288594,-3.135175063333955e-05,327.4794032486496,67.68716499691126
1300,3.092818497364734,0.052113359955384714,18.923218326462948,21.23087338477191,99.95387978991019,0.011997086848123477,0.618195557941347,0.776868817285942,0.28187623773837495,1.501083715774431,0.12619121207108216,966.8243521986678,314.2039838803424,7.731796816728644,0.02074397897131865,0.029984518623185807,0.19508449652300294,4.0757469763477,0.06986127753674762,1.519100471964918,0.00879285374616485,327.03521353185386,67.65458114142379
1400,2.779702858422144,0.022702609395627578,18.918295418598948,21.23150617058097,99.94748541363181,0.012802835579093577,0.618507428215198,0.7856875237950928,0.2884986099944369,1.5009038096141045,0.12374787964531513,968.2330190204549,311.2562410868098,9.95987084985273,0.03064987263692944,0.02998445705378344,0.19509274674108595,4.119384167301189,0.08822750341006362,1.5973170346099077,0.013032040442726836,327.6764204689701,67.64005994419138
1500,2.8850019678508687,0.10000210193500422,19.00333811723763,21.213151140616066,99.94684271656381,0.013422371844423015,0.6552535578604123,0.7645896964596097,0.29166350340761305,1.4823271838315057,0.1348289187378358,965.9305397535417,310.16455994338736,10.01072055522814,0.028114268406530526,0.029984484972176782,0.19508104775913734,4.110063838351598,0.0918417213977513,1.886003458740785,-0.020332940028564235,327.16699080250106,67.61701131362172
1600,2.7272369499570432,0.05615814201681496,19.080775657381963,21.24000725166377,99.94346739610867,0.01582343081327181,0.6715786174780416,0.7528288839842918,0.30131540540613017,1.4715958887744345,0.13682028977451569,965.3707860627571,310.2820704118381,10.552540710876906,0.02713600532502621,0.02998443279888952,0.19508494888170805,4.127717474927386,0.09559321548205135,1.8508303261059926,0.0019453518502967407,325.97570671455566,67.58546332208324
1700,2.5300311958664574,0.06559788261397269,19.21694378255031,21.22384370206635,99.93982656272625,0.016126933058678544,0.6702560756583121,0.7359241051213645,0.30414722359387786,1.4417235586021402,0.1412614796381711,958.7627801074403,308.819187421574,11.376233522570974,0.032234621734140885,0.029984470906746535,0.1950770253204488,4.144025466566079,0.10215134837208915,2.585499156520576,0.0017447753528250197,326.24875498526023,67.57364526831266
1800,2.5384712865003007,0.08232476828375512,19.326902488899723,21.211846967694353,99.9318918658298,0.017128910200284432,0.6818907404664367,0.750782523729977,0.31372634674228794,1.4380448753399517,0.14583564520972894,959.1770227633735,309.0842457028187,13.434870143694209,0.04814735529670799,0.0299844242163282,0.1950879025413061,4.182461718781799,0.1126532718157906,2.8264758113990767,-0.009598001355193862,324.38609038345083,67.54105843176934
1900,2.5590375513377057,0.09593941476556603,19.471572120412073,21.198441609120657,99.92675072531799,0.017631294565714738,0.7160119190496218,0.7400964679759456,0.3074301864397048,1.4503536303116331,0.1492435908315386,956.8220265677395,307.08627504088633,12.359672689786752,0.04450900346626506,0.029984406710715224,0.19508402368075461,4.157941935570814,0.1150658132678498,2.51909161239117,0.006911778240128777,323.9386611001196,67.52520492866304
2000,2.351395456546406,0.047889388828769676,19.540520196856605,21.18685486005899,99.92993402128245,0.01822281774592441,0.717441750432297,0.7432041073249036,0.32051065541826346,1.4480916654654992,0.15078169950834222,958.181107297367,307.5194967851596,15.169740859547257,0.04397369707499131,0.029984406365479242,0.19507942051443156,4.16108873249004,0.12622831451096594,3.3472411987882538,0.03201495138734513,323.28125310600706,67.50394694355607
2100,2.249927241449392,0.09513019333829242,19.426645172101395,21.198353120643464,99.92786572505618,0.01888925838675262,0.7545335719864754,0.7269766696342638,0.3109151755066436,1.4161326941358248,0.14972477554749447,954.7060823295242,304.2269903321141,14.746259466589953,0.06092897583318739,0.029984430472807997,0.1950854477867246,4.1821714469600435,0.12312434592701735,3.3844256974130063,0.031780078976126086,323.1094646336359,67.47716065566344
2200,2.3078271729666353,0.08813507007632179,19.57444229216388,21.16011036197973,99.92557329196859,0.020234332913268326,0.7743161679235327,0.7180080319121279,0.3269631238787456,1.4241791269642796,0.16151835045091617,952.9163556530054,303.27804405102813,14.910184263649384,0.06243514260200487,0.02998439669399475,0.1950876611920659,4.193756602016637,0.1448134875141297,4.433873940659018,0.036296692139323336,322.33254803860416,67.47828757225912
2300,2.1895035259728193,0.08182387483577457,19.699055436348452,21.16115748379728,99.9190188703709,0.020342924212835664,0.8081728697188612,0.7094402877113936,0.32319517311666063,1.3812907923519027,0.1593574234006425,952.7560204924873,302.95641904104366,15.80988193490324,0.0798906411789615,0.029984448189449103,0.19507872333848425,4.203741055282072,0.14060267623629355,3.7523921744335285,0.0693856024062237,322.5519836714406,67.43958790438683
2400,2.105663537794591,0.04800370556385983,19.70747890038315,21.1627930970463,99.91137903599427,0.021819170661167762,0.8122115242748538,0.711088751843541,0.3250347512491716,1.394860738317062,0.1679295023175963,946.1545705909026,302.03006849344206,18.371873639304628,0.08358986146099084,0.029984439518658708,0.19507919930496234,4.217401376488556,0.15059063123717062,4.695999745170607,0.07245275348089844,322.28358385976765,67.43636325315744
2500,2.14110732972171,0.04491858689544727,19.62188851018743,21.149594151276517,99.90898027603937,0.021774927112132223,0.8490278617049761,0.7084974834243444,0.33051622348760856,1.4017867124145802,0.16992299926518858,945.7733729812715,300.92709175344663,18.663664869237603,0.08846201658988219,0.02998441011538669,0.19508508792716808,4.199632467951857,0.167174486929614,5.2631988272512755,0.09493179627158661,321.0690529788478,67.39571858457693
2600,1.9455991859145325,0.0769200171685402,19.81055687714911,21.1152452837875,99.90972854601438,0.022993758003077094,0.8560192733188117,0.7015042451555021,0.328091577717169,1.3876949456236816,0.16634999687691882,945.6462824471535,300.74113990037387,19.769210603554043,0.09556342560019741,0.02998452266690945,0.19507912254385984,4.203842347356558,0.16052017784392122,5.625662158732286,0.05148627536328156,319.85109204428414,67.38659086137447
2700,2.0281314451552195,0.05542569976378742,19.76816603676981,21.115841852252956,99.90504076708461,0.022722992196444636,0.8472625386373944,0.7227457860623029,0.3256211807054187,1.3657347448403374,0.17252231944787913,941.066787168922,298.494042321603,19.89056931531299,0.10445032663852206,0.02998443142621821,0.19509551098348415,4.22424602585208,0.16561392429126834,6.253140259390802,0.0987253446326419,319.7816593590166,67.38002706107692
2800,1.895419528536598,0.11607859877682457,19.81230852020013,21.090873404247837,99.89426623412508,0.022887966037847894,0.8773980869300682,0.6986561932964735,0.33292536405726436,1.3759362681322762,0.1772801452151372,941.4485684116131,299.0750684136154,21.343357883933628,0.10790421345208985,0.029984432500363034,0.19509513281352395,4.226424147274,0.17826152114141403,6.922067683271089,0.11651812723885469,318.50335996115086,67.3767781242431
2900,2.0136317000953468,0.12050835053382888,19.796383795872515,21.06354400515818,99.89818587326938,0.024455768256526903,0.9183592139982617,0.7234670223106188,0.32238094649162574,1.3875644427539637,0.17791167881902362,937.1452709550648,296.5539427083901,20.28912871578065,0.11600359418503461,0.02998447714560828,0.19508278649044433,4.254459444742903,0.1951934948583823,6.729937445577586,0.1541476728019039,317.9157837382893,67.36621355413402
3000,1.8049897841220242,0.08447833797591657,19.898563943797985,21.058157831897212,99.88664969025507,0.02328059126514935,0.9401416439387077,0.7072307753375372,0.329846470948693,1.370451965423927,0.18362754380647175,938.1438739651933,296.8888013318612,23.111687505680166,0.13428002943104572,0.02998452684352622,0.19509718336602144,4.239655290360093,0.19287440747785276,7.76113558966485,0.14266096233985387,318.60418248996456,67.3611925924076
3100,1.838900065976994,0.08230661967439046,19.878966178275746,21.058674904510465,99.8831954167917,0.024677796431013043,0.9411815918708537,0.7197466368080934,0.3352528857871326,1.3861628889322033,0.1817922356345253,936.3883707387549,293.74841839628874,23.816657627552786,0.14844610891325719,0.02998445571131238,0.1950924161630547,4.2383861472772795,0.20442226624190307,8.150378231228432,0.14527452190173035,317.9720331551972,67.34772103261376
3200,1.7178646243584768,0.12297399112398356,19.92650428392977,21.024288034629954,99.88095607631551,0.02434628027138171,0.9371904332453683,0.6996997896976624,0.32360075232977337,1.3669045296247653,0.18445463677362037,936.6668767185428,294.40646215114623,24.320260604959874,0.1677460379335603,0.02998455052819184,0.195096557154446,4.261875611570097,0.2124986634083027,8.650139003044835,0.1596127053770944,316.39304708795817,67.35213422597889
3300,1.8077893325127559,0.06987418485655258,19.866269300919388,21.011954750963103,99.88292791707404,0.024479951413657483,0.968333587280843,0.7200659033207237,0.32908178544767597,1.3438103363516392,0.18695263148347024,930.3439354558333,294.4383331518454,25.156346042675782,0.16041803263287613,0.0299844574760602,0.19509231592057988,4.2492145715794,0.2214857104381314,9.642529547332975,0.20865039553500483,316.8609171071299,67.35527085077447
3400,1.6825711517758908,0.07712289830322633,19.91466848845356,21.01004798810028,99.87182202329775,0.025797672271206606,0.9748537693874362,0.7270247667225181,0.3335591609467984,1.3393280709395776,0.18788601423949342,931.397203443982,293.2553009058325,25.85977993992625,0.1784017635198983,0.02998446480391266,0.1951004721728681,4.27126081810177,0.21445351189489803,9.820102103141695,0.23375527241873068,316.3554763969702,67.3672032891051
3500,1.6299054618317896,0.12725023192541532,19.93920025783004,20.973435985096938,99.87085786007046,0.0264695649777068,1.0070242754043772,0.6907790603326618,0.3238721596935714,1.3447807951038433,0.19371767963880251,931.2647028890582,290.16106850548783,25.414600746543076,0.1921888765655872,0.029984559161927087,0.1950942636146044,4.243349085733077,0.22791408652316011,9.864630297418955,0.2676532919999094,314.7577331003876,67.35335611567307
3600,1.6080640318571804,0.11680877118766322,20.05109985838722,20.9751071365669,99.86675145273534,0.02546814037964943,1.001546170957406,0.7020576343623729,0.3263935863011727,1.3760794464862247,0.19367190489180008,924.6817484760002,289.8660326152889,26.248854255120794,0.20621365110242557,0.029984572572811646,0.19511024331195226,4.24944264466122,0.23596329066014712,10.830398391189473,0.3014324226900158,314.0843243474638,67.3722806237843
3700,1.6722288726350896,0.11916320758749452,20.01065807115847,20.95411517300917,99.86227944724082,0.02601219276489659,1.0620182439949066,0.7014654770092544,0.3355862923263865,1.347020090571245,0.19816590825747907,924.3290660880108,289.21951861998434,27.56280599340073,0.21185495671083504,0.02998463344815993,0.19511368897157214,4.235169243341616,0.23982214125770906,10.998401074201617,0.328271670910968,313.7024380667301,67.4147812906908
3800,1.7332018146728787,0.08410349269165089,19.97618038848022,20.943063338770223,99.86066410844128,0.027253478167139657,1.0641114439257728,0.6999483236070533,0.33348108443348146,1.374845752511932,0.20409101275744326,922.3032611782113,289.0018638963628,27.60122176890995,0.24032344847183393,0.029984654920894183,0.19511910732705537,4.261742913187455,0.23761561575046164,11.602096965087108,0.34980303873756624,313.0123186037186,67.42464683175714
3900,1.6335674760774694,0.06534123170241796,20.07321369506362,20.922623536455827,99.85865990838928,0.0272834861821816,1.0543409117609102,0.6874943118752276,0.3283306125237722,1.3739424305293582,0.19888930663117255,922.7399033546817,287.77412302652726,27.70341407427981,0.23828974353216412,0.02998465774063963,0.1951292137675289,4.270894677882357,0.2457551262966865,12.950228905817031,0.4341449682643684,313.4745456408855,67.45935604857743
4000,1.481889735943835,0.11211184731737402,20.02563306355337,20.89384248738862,99.85593677819004,0.027810879049550853,1.0661273411818726,0.6880585575580757,0.33177176019043464,1.3296617787418288,0.20628161977880127,918.7063331085868,286.87552025481125,29.78328495835491,0.24985280483471103,0.029984821726141708,0.1951485937445487,4.252319511590176,0.26466273096716697,13.883393068504343,0.47530611253458754,312.76416538605326,67.47039025983682
4100,1.6703230837763263,0.11399771473779621,20.10811713179872,20.877284066728027,99.8509129686077,0.026603773908425034,1.1215079524538762,0.6940457219080499,0.3285967239142849,1.3623039680639173,0.21133688031619396,917.4971222008206,285.0178982143153,30.554669527230665,0.27366696418488934,0.029984818429711808,0.19514992217518792,4.2784082158790175,0.26768294113139285,14.31088919191501,0.47203036276608495,311.7620060610316,67.49852178344891
4200,1.6170673371221465,0.13695773341503623,19.975590766326707,20.860392842073544,99.8530211329081,0.027123572334337084,1.112993290770505,0.7215231862081917,0.33706419336900245,1.3566299986901662,0.20803159227125773,918.0712972817153,283.46565307881775,30.159518586842246,0.2911455016419807,0.029984930366922583,0.195173264391325,4.277857167569529,0.26197098671469465,14.857841259083608,0.5595285052424473,310.665458430789,67.55797476391295
4300,1.6041655501271037,0.0677141814633327,20.109320134823268,20.868297654247627,99.84743372091629,0.027037075153929363,1.1494273828572632,0.7012962004951424,0.33629153378293875,1.353515642180187,0.20852113367520858,914.3119793196885,282.84187999470754,30.18173099202934,0.312065556920666,0.029985197701410136,0.19519106768461364,4.2654191950530125,0.27269967834561554,14.772299084576877,0.5854225688066944,311.0339510922041,67.61289028152605
4400,1.4094738372294169,0.14414982640915847,20.011019450669977,20.859904790579417,99.83558975671616,0.0274605833735507,1.121313099535229,0.7104854731515402,0.3361833229290138,1.370670232630807,0.21739243087940163,912.7808953813428,282.2582302128753,32.49506394801443,0.32981200619504064,0.02998530936270705,0.19522234591122598,4.247546779743045,0.27772235006230084,15.26617395243943,0.6763242140664112,309.4952637415252,67.6340134843588
4500,1.5217867634488746,0.0800858518987157,19.963112612899284,20.833159013389,99.83349791849875,0.02817746205560034,1.1367341448471633,0.7141050974613666,0.3338987147417977,1.3285745880246425,0.21287052249858163,910.2600522116146,280.73788755180374,31.955081163068623,0.33260851930887525,0.029985531803188713,0.19524865918054216,4.239683850302601,0.28116018642011353,16.29696331474974,0.7060987129735906,309.007136414659,67.68305276378887
4600,1.3419112801744435,0.12926234664542866,19.95582036665688,20.818568153104735,99.83390000533436,0.028242180540219597,1.1544556572174822,0.7060873227953047,0.3377125732121371,1.3668088422007185,0.21564416557987848,907.8594667190722,279.3454736945983,31.822782703266164,0.34154884369756017,0.029985724018664336,0.19526666725239974,4.278355708379685,0.30321323118451227,16.68594036821122,0.7823220771216297,309.84837527062894,67.75748417574424
4700,1.5474641942493286,0.12582740958450106,20.05561766598612,20.806679735582954,99.8330995789856,0.02816808435307787,1.1691619946841967,0.7077827861807016,0.3296601301633023,1.3455478755272288,0.22141870899888486,906.9802200203842,280.32801267523587,33.06788117157408,0.37789773016081074,0.029986009266408032,0.19531449649517837,4.283369111274745,0.295859011444556,18.41383148812487,0.8639672149523202,309.27535882540707,67.83578230155656
4800,1.3379357109607604,0.11827006409847596,20.105008856010855,20.790573713664003,99.83115926471535,0.027410270277864187,1.1991621228815228,0.7020041883064116,0.334501880874217,1.3388814643338625,0.21482438612978083,903.970722773561,278.8522820879772,33.746653309592155,0.3709264434772417,0.029986419959640204,0.19535443643187894,4.243365831903794,0.2965574546998727,18.538324900973773,0.8919484086650572,308.65146974880435,67.89142730103687
4900,1.4014624035205876,0.13269920740909916,20.082735572120594,20.7910916504911,99.81974416595583,0.02858910670217249,1.2319193762751048,0.7116510636394682,0.3337280224628259,1.3267938200385132,0.22592132091697137,907.069991895487,277.4753076249011,33.88359666015886,0.40580526869745387,0.029986880865429808,0.1954086683722344,4.277689408963495,0.3105649113878931,19.730952418225932,0.9461846958441584,307.44700859302026,67.94605020025968
5000,1.4605143532467901,0.1050832648136122,19.97408026736028,20.758787514128898,99.81964896281268,0.02871979647139816,1.22032672195092,0.6812434026314383,0.3379890591137661,1.3574469261669655,0.22377047327376282,905.6813944756308,277.6691990901841,34.63574463670692,0.42435905411726516,0.029987320257125222,0.19546167474260018,4.2481898489236425,0.3183790481972644,19.57534856254528,1.0698333097275636,306.8039256392414,68.02391413820786
