milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,3.441965053591162,0.07387798554641826,18.56604952551639,21.20635113007429,99.96068620795276,0.009558949343508306,0.5650513030620036,0.8096788254674353,0.26275413143070286,1.5773391896312512,0.10692237911421347,973.616803597174,317.02808420497166,5.082053543053162,0.0017087265655699058,0.02998444488444311,0.19508894999817,4.033742962601339,0.055864965071605405,0.11529063050153593,0.030980500737873288,329.2225878803534,67.71301614359669
1100,3.3332531116170436,0.09445609928050083,18.54999406133877,21.203193932878893,99.96475059336433,0.00931767151525287,0.5827407448456734,0.8042938870830959,0.26911596137247273,1.5627657200564504,0.1167789553540304,972.2373568390899,315.44670040386904,5.698675382678978,0.022053550471617694,0.029984415335329515,0.19508198517097308,4.0376094504723925,0.05676254125027266,1.1763703274399313,0.00924360038974125,328.30040461756965,67.69310657763486
1200,3.079213381455244,0.09175765186132301,18.653552334254773,21.205431809662613,99.95772882625971,0.010423587571237708,0.5939308405928958,0.802401212853637,0.2804358752051911,1.5131284887625789,0.12046487905096287,971.1165371625275,312.80888106490653,7.731243479153251,0.00977453787173333,0.02998443517180816,0.19508883375749178,4.052128826193139,0.06383938328673552,0.5017339062574185,0.02042115841330288,328.82074927020165,67.67967461112774
1300,3.0427906263774944,0.0845152660886147,18.86214269628471,21.221905910869264,99.95659898874534,0.012582319477965703,0.6175986457294169,0.7551904110764334,0.28798772050577087,1.488817613376443,0.11732112886728732,969.5151752997025,313.06609340736026,7.694614122754309,0.01127678713430836,0.029984484674749953,0.1950825461259005,4.09067198671156,0.06585686626810064,1.2930833063580687,-0.02536979090694414,328.2548796103927,67.65794804872324
1400,2.777744466671889,0.0782069787111111,18.92107156759206,21.24209843036892,99.94829125609397,0.013376267354647971,0.6339780276793359,0.7652500845924117,0.2904924606880174,1.4986136940444188,0.1252801212362962,967.7365693290902,311.6553371195687,8.638809790176984,0.01560806721738399,0.029984465248932897,0.19508363635411205,4.110204273340533,0.08980157279567799,0.9345478952830921,-0.012479737786780541,327.1264757152733,67.65056353576945
1500,2.698052819500177,0.08593666726016694,19.040254513011963,21.244031907929497,99.94494337384785,0.014809727144100044,0.6480432196875074,0.7391296304408044,0.30099903898640423,1.494443115461153,0.12705136599400063,966.0485193193587,310.58799813344393,10.671468912897923,0.04058957831666822,0.029984509710372646,0.19507896071076938,4.128479335564087,0.08551417684191322,0.966138805432411,-0.010362918724416286,326.6465729976776,67.62181037299878
1600,2.8232585685125753,0.0632005970533992,19.077672362589393,21.23073358858699,99.94095137975997,0.0142414290499716,0.6779947132719668,0.760709371995961,0.2953883425361494,1.4721726584349124,0.1301821908830126,964.2182622803037,308.92338312979916,9.899081809404274,0.04160469876145903,0.029984500977248345,0.1950877165181,4.153210298339081,0.1047541235321339,1.394907720880291,-0.006139510015681325,326.13029653746594,67.61438091206598
1700,2.737140653438208,0.07794163872061,19.217374416204205,21.213994545487854,99.93644600868664,0.01663547635384296,0.676164765408034,0.7606674405999357,0.30935994851296944,1.4740713856546488,0.1421825280777694,961.9461971409751,308.8780234954527,10.850170828613559,0.026199261331657432,0.029984490897421445,0.19508817952940327,4.164797473250256,0.11128154966887846,1.778864652810113,0.006498958990324352,325.8174155391716,67.56831028436935
1800,2.6702668762489865,0.09086741478779421,19.411811731204832,21.207988330247062,99.93953961126958,0.016172614765472652,0.7237920704169172,0.7543966546253602,0.3154283689566077,1.4360273835366446,0.1378510903844435,958.5783097283414,307.4415579604598,12.131383240097135,0.031319258782634876,0.02998444754744512,0.19508137539752246,4.174118601800101,0.10668402413843038,2.9031084998106658,0.04598223653310274,324.4675251687517,67.54097038939865
1900,2.5276600755160397,0.054134897243515695,19.391268526875034,21.216204279749604,99.93092056491325,0.017387797335942135,0.7093692773530959,0.7447258276290123,0.3057539187100255,1.4260405500442381,0.1461580135014518,958.1361500917668,306.29738892993663,13.160773787893683,0.04604865409386556,0.02998450933808929,0.1950936385177049,4.154573199922985,0.12471308228307729,2.9797913838555763,0.00043019881805669846,325.1425494553452,67.51790340371556
2000,2.351583226250458,0.1092292539325257,19.532480988383302,21.186028622504598,99.92861079234822,0.018688799798606073,0.7353162031252347,0.7208284254842285,0.3097305141059553,1.4184251682087206,0.14990536697641813,954.808429645442,306.9314090859805,14.091229688240285,0.06318675789099461,0.02998441478105358,0.19509028568299364,4.172061932141277,0.12984843871215773,3.0760812536906537,0.028884818945172173,323.8281840381789,67.50581727346152
2100,2.276566734880168,0.04120575941586895,19.60750748720809,21.18381512050717,99.92725321460635,0.019438135894437523,0.7790713653111617,0.7487553233883562,0.3173610017940492,1.434302497920166,0.14903374597318883,956.6299450698453,306.186415207714,14.36757233399628,0.05952963106979008,0.02998445483481172,0.19509363459153892,4.207842472148167,0.13142030889398754,3.2132740874095935,0.019100123050453992,323.4933598474482,67.4894635108256
2200,2.162653253888318,0.08228826053851258,19.580476888336,21.19263936617448,99.91858704896262,0.019148394310356295,0.7868900770220237,0.7221225156455849,0.3139698834155814,1.3900989245628825,0.15941024702968373,950.0180288961972,303.33070413270343,15.237496888353611,0.05953889680190525,0.029984457729015757,0.195081517783066,4.177880542889689,0.13929025166381925,4.273801293154151,0.061533706197071616,323.092789843531,67.46738570336178
2300,2.30007636632498,0.06367945549846411,19.5812489935344,21.175548090494384,99.9202333071085,0.021265673127496672,0.7880074502407145,0.7085446627563435,0.3155878810515775,1.3883368809687153,0.15691386709882021,950.7201989583034,302.5761443008748,17.113245275101942,0.06443944086021994,0.029984487414117536,0.19509254105438215,4.199714846541309,0.15458071308470947,4.140986524732895,0.07441783443582858,322.6130753831088,67.4578999335009
2400,2.1247770024289,0.10202422786047365,19.664095419024964,21.162852919791685,99.90857347513851,0.02135665028768877,0.8270508196804137,0.7424502719020231,0.3277761063916941,1.3726011758012233,0.16647641098172225,949.1616973225222,301.7409866789544,18.4078287488928,0.09228865531089935,0.029984405802973495,0.19509253709100674,4.21502481629984,0.15903370491525595,4.127560112070938,0.05157279804089357,320.9983392179508,67.4265723942405
2500,2.063009648950975,0.08521350760998592,19.726451630947782,21.13257959115937,99.9071793865623,0.022458151573766585,0.818373377056961,0.7317923425648547,0.3218225321885456,1.3753563752711548,0.16666662545677385,947.7805829721437,302.18471664227854,17.494084369080188,0.09320317254604822,0.029984457523742333,0.19508510516080108,4.223151226858368,0.1645954734159166,4.989873760507738,0.05983848703267008,321.6540542212585,67.39633955009728
2600,2.100658244281557,0.1118147428921862,19.664666253530513,21.12181822853427,99.90058527246048,0.0227107949597247,0.8515772169994876,0.7376880401649876,0.32149440125736545,1.3974600072233627,0.1727446668771453,946.6323327238745,299.45577475000215,18.33568916004893,0.10680322371984305,0.029984499808744732,0.19509267899941363,4.230699836806458,0.15914801058668154,6.062898957471328,0.09069699903293668,320.5852957373663,67.40199669492225
2700,1.9413251288620201,0.10484639466416429,19.78964520720118,21.100638833320737,99.90578498321302,0.023084034665751568,0.8837694441961464,0.7132315396086425,0.32846180651385176,1.3738402680532176,0.17518756768839422,941.9745242745763,299.8288346926049,20.89285838360715,0.11679572278140939,0.029984498757416825,0.1950827463439036,4.214002184779543,0.174432602543338,6.56740488377742,0.11063185312362901,319.18509128298797,67.37677491724808
2800,1.941148273795339,0.06762535099419037,19.859032864129517,21.080301375507066,99.89710952600379,0.02304331633555975,0.8748199512849667,0.7188235136948625,0.32644817270188986,1.355234075128208,0.17060971812299022,943.9798896790703,296.89798225591323,21.08368034207727,0.11349030038599492,0.0299844330566027,0.19508625022306214,4.250648250758103,0.18615539553557087,6.01651036288101,0.11305261189298339,319.5953488967854,67.35048909884891
2900,2.013072156354196,0.06987835179524834,19.88125385096541,21.08772910463221,99.89707591040208,0.02283701288152634,0.9076388439259243,0.7116627977508716,0.32384250177466456,1.351500232174966,0.17642124750005378,941.9108187680881,296.2004641391163,20.892794944507866,0.12257923801701558,0.029984452687039836,0.195089750227553,4.217510364938617,0.1838462813186986,6.838727908745317,0.09683655682251582,319.0707814385191,67.36059227007766
3000,1.91332325591447,0.07561362119220214,19.909240871076,21.057913651584435,99.88812860940634,0.023884408093169548,0.908641866941398,0.7106140477242604,0.330152488605553,1.3787416717958536,0.18498886520624644,937.3521529572733,296.59838217550504,23.05904602775909,0.13055297731169221,0.029984474450655194,0.19508558034538914,4.245486858249722,0.19135580036046762,7.117533321063034,0.12122781036461625,318.4862461608174,67.35804563568011
3100,1.8018435999408584,0.10557154482794834,19.93087051067871,21.049044226839033,99.8894853329912,0.024373640496185896,0.9153002903560965,0.7015803987743585,0.32294768927931067,1.3593452904137422,0.18370925190947496,938.4492955653941,294.54145248689684,21.816218321276583,0.14960718809507578,0.02998445955151735,0.1950854967721123,4.222579184255376,0.19303038409094214,7.572017055700256,0.17882131163728382,317.2025063883121,67.34783010563892
3200,1.8812048932706618,0.11641058563636192,19.92502243189253,21.047997036202368,99.88057394660238,0.024830980517706297,0.9770364916719375,0.6984557440766659,0.3349751944496967,1.3735656887939123,0.18771288736978395,935.1070164330449,293.1635249411237,24.485158290519635,0.1598003270223883,0.02998454768237174,0.19509183365791957,4.2408281893459625,0.20409210271068062,8.930431063241306,0.1952157181659146,316.34131516662995,67.35978402848518
3300,1.7518206433065413,0.09482122180956576,19.895841348108124,20.99965479401104,99.87781009198635,0.025027071163545533,0.9960261403425479,0.7018200094532944,0.32782971680544076,1.3403445947833592,0.18648631059203352,931.4662452864488,292.2776434898017,24.243009222395067,0.16106130067443403,0.02998444374199031,0.19510342299130837,4.220836103396673,0.21786072737719114,9.507333472652283,0.22700014952851583,316.3187321366032,67.35317670392203
3400,1.6416814436783922,0.11529383000921527,19.872639715429276,20.98764668336709,99.88033968057992,0.026138764118807174,0.9684268869423523,0.6925945593629231,0.3378807844217698,1.3463039570186663,0.19526351352410087,932.1388531037535,291.9708072312368,24.147943152039733,0.18016831700772765,0.029984467270663152,0.19509927403481067,4.23497354167357,0.22353653037567625,9.880473466032699,0.24782287624101892,315.888532208247,67.35749256843978
3500,1.785966932211124,0.06990549112394898,19.90233975839524,20.986864714684167,99.87617808538947,0.026220505243291347,1.0168420718964009,0.694543349651901,0.3250238629479598,1.3796108300321683,0.1969251457135355,930.2544596854548,291.45526845366896,25.311302982716217,0.1819115498269596,0.02998458303130886,0.1950967269761426,4.256125375464817,0.22154310057790647,10.120423426978283,0.256427639706291,315.77590702735677,67.38626581357369
3600,1.7149093382055332,0.12278595065326008,19.970722168958556,20.970297245028963,99.87418745725172,0.0251211887194701,1.0088260979125936,0.722742394449803,0.3347299248159085,1.3481353469052444,0.19357738151279705,928.5321250461319,289.0886348809226,26.965257045857776,0.20029898415788042,0.029984522861435832,0.19511400688154512,4.2605845796876425,0.23338318605752126,10.4913966075341,0.3040877066874949,314.3859664658286,67.39817324196282
3700,1.6663217175474465,0.10108183905140566,20.018357637126787,20.94962879564761,99.86240122263737,0.025731818856156954,1.0394483819136155,0.6917980345127477,0.325380759999808,1.3616092863185767,0.19713241731281608,923.9275349716723,289.41823058324945,26.824434615942362,0.2280042288964378,0.029984632635429526,0.19511009899559198,4.264515760868451,0.2382968134808552,12.071367610382278,0.3561596294852807,314.33665036303785,67.40267510153258
3800,1.7069778184947488,0.0947713793275013,19.99419136142257,20.936246153480088,99.86704896953907,0.0270998199315318,1.06009299746375,0.7169767873261447,0.32903037755830583,1.3336696561454182,0.19693496014495754,921.881332608203,287.93151285207654,28.141800767739248,0.2233999851146373,0.029984696389414228,0.1951131523569243,4.2464752279366405,0.24453463405426515,11.777914927986876,0.34817026060995226,314.0973472948288,67.42242825688061
3900,1.5414300461393415,0.0704181181868951,20.04369943156393,20.920714779784323,99.85895814249768,0.026296751600726195,1.0895212333008653,0.6877419250596766,0.32611539605106543,1.3326680193511087,0.20452497119035468,924.0034805049535,286.58820647596934,27.536723162646936,0.2530780509235527,0.02998465182562091,0.19512759178875325,4.266694814252649,0.25637047352466946,12.105983949972458,0.3845302592359863,312.53528678997975,67.45016865952825
4000,1.653001545976638,0.06833441810424123,20.07635383196317,20.90049435005694,99.85315597093444,0.027684490954401952,1.084460025104386,0.6836111992355026,0.33566622720637596,1.371772168816547,0.20345235615029073,921.079067097127,285.2351055802087,29.116975912134215,0.2482487921450745,0.02998479659820147,0.19514012496626418,4.246008193859131,0.24981972885759396,13.26950332007458,0.46793258112307684,313.08113616067277,67.47700747948782
4100,1.6390501446590784,0.13727255906246016,20.104171978497515,20.884981571099736,99.85370779362633,0.027175792530637954,1.0928385296750323,0.7144627447335812,0.3385684019499913,1.3703213935497875,0.205984171573353,917.6571471207486,284.09848126457143,29.442006187710515,0.2753990145811027,0.029984906691366192,0.19515505577129094,4.249376900827307,0.25607511982452136,13.97724286389571,0.5093784624285504,311.2453651302329,67.50427030353279
4200,1.572968588723589,0.11727277863885256,20.090847697973622,20.886251896432924,99.84670334248698,0.026532539850435022,1.1174341326811994,0.6932423524195599,0.3335628510041613,1.3666449027207774,0.20739920728684716,918.6297520837924,282.92983548869114,30.458025367313475,0.30060038049595444,0.029985001208184717,0.19517877955185192,4.251552294368829,0.2803321317578736,14.898753710053414,0.5354912903421649,311.07825444042345,67.54475327434606
4300,1.5185519640314986,0.14078592508968923,19.95379420360531,20.86343303930349,99.84292306725517,0.026980400582593184,1.1330186567411245,0.6972178733093852,0.3274611638767391,1.3542542402570554,0.2052319605962239,913.5967036413389,283.23048840259713,30.12228939793977,0.30012261592039857,0.02998511070587425,0.19518291382287148,4.274382133476874,0.2777491928920769,15.06968796927912,0.5864608978229825,311.19792383439346,67.61324696521048
4400,1.546854672102241,0.06976784117683207,20.101069260702857,20.852222620612274,99.83777947045208,0.02837055324982652,1.1316295566690586,0.7046498931256888,0.32424990929459896,1.3287260596087558,0.20919551303775638,915.5867360218147,283.4184479214061,30.626402570491994,0.3189763359090083,0.02998535612752054,0.19522222419332164,4.2514668205797745,0.277010606419256,15.771719821517483,0.6509514586751282,309.661889168943,67.63448082164486
4500,1.4410811226963842,0.10719382442174663,20.0797743545258,20.828234153208427,99.8342536190282,0.028309327584633347,1.1734028842320208,0.7017719266211732,0.3303767141274171,1.3668146882998036,0.21165176197273755,913.1204695681338,281.4989417700402,31.138337437775895,0.32230117449085377,0.02998551878670208,0.19524201921501425,4.278462008152871,0.27864624443400393,16.344064269732378,0.7111646516926912,309.8016725294316,67.69120012190434
4600,1.4850640722708415,0.11299295137935544,20.106108048548254,20.801177073281746,99.83111818041138,0.027909546714906846,1.1870578559284577,0.7192313198211482,0.33759545844138467,1.3400160248477169,0.21603935151408155,911.6546946085442,281.0520678524461,32.02321811541709,0.3558667909059108,0.029985785032047126,0.1952665792216877,4.241299476546972,0.29045769518872644,17.161790677489304,0.7473409212979133,309.8155150589264,67.76426784205789
4700,1.3816815476951323,0.13030874083794175,20.029500624892197,20.807246498442655,99.82724043665978,0.02804602452206475,1.182494688465768,0.6969608368389918,0.3242728224552563,1.3673805435330713,0.2183257054902394,907.1975556963429,278.3540934684846,32.4647227991336,0.374753168845027,0.02998611392204569,0.19531703039452444,4.27602395637773,0.3074997755402253,17.50049303617077,0.812568350507613,308.42717512589803,67.81392588122849
4800,1.3891229466800512,0.12463316246741936,20.002375619931776,20.786241179900593,99.824106682369,0.028327209977193804,1.1872029379905176,0.701388455214115,0.33850468803821226,1.3546979084620496,0.21812432500254145,907.2478242897715,278.73133796994085,33.872914101442426,0.3866601662441994,0.029986370306929012,0.1953498226322489,4.267883925678724,0.31097860955883116,18.230634961601517,0.897774302864504,307.82552292222346,67.89394744546992
4900,1.3231946777086858,0.1326948069824778,19.98912500089104,20.766548721389018,99.82064683736041,0.028493411951544517,1.1980764064890348,0.6854392587320904,0.33162324345381006,1.355701714195225,0.21921973915621423,902.4497758212898,277.45601701747165,34.98297919612454,0.3951586501118972,0.029986791287960553,0.1954123363323215,4.2757210765203535,0.31335775221509915,19.601766126570386,0.9947752312368171,307.51058084374694,67.97334174007025
5000,1.486858574322002,0.14422971803291051,20.05488493975883,20.74952296121716,99.82062841478664,0.02830258073483769,1.2439240301784447,0.704245577718876,0.32977920401467925,1.3359742590521022,0.22027576666364457,903.6609361737551,277.42025298340775,34.144092302148266,0.4225261379622781,0.02998731967159108,0.19546823707436156,4.25956804548509,0.31360524240630605,19.430183042933333,1.065693640949505,306.8901076152127,68.05263909565345
