milliseconds,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
0,2.72565717010432,0.32997380370140966,0.00020054031932720552,76.46187598044668,0.005746824391000841,0.053545681380962606,18.984027600708437,1.016016391494344,1.0160280601149012
100,2.733817903553876,0.3348955685076178,0.00878115558791594,76.45902101929737,-0.010510401528066527,0.05351471551018568,18.984005924073173,1.0159971745746712,1.0160286774400953
200,2.7420057838190375,0.3319788115262371,0.014430234159249215,76.45415098130849,-0.004675687847386138,0.05352217374420392,18.983953858309942,1.0160515473526577,1.01603167065963
300,2.7228762835925666,0.33849616729366516,0.019481494868329775,76.45245783994332,0.016259807572736824,0.053557966141986546,18.983977512256633,1.0160052109784805,1.016031708391166
400,2.7216055897157125,0.33872843640755246,0.022964438188388524,76.45267887711175,0.02904089564650484,0.053562574338462086,18.984007163532702,1.0160086777830426,1.0160280367952486
500,2.73221673093178,0.34484183924179973,0.026466789761686944,76.44722662969123,0.015532799274661096,0.053530928152918565,18.98399244431937,1.015991286647037,1.0160307044668757
600,2.7222953545577417,0.3488588010318541,0.0280866950286028,76.44268000451468,0.021202003968282864,0.05354416087321295,18.983997018542322,1.0160795250674772,1.0160320692908937
700,2.7090434837598227,0.3532868876361602,0.03029862198740247,76.43802711087064,0.04728174200478172,0.0535540869446094,18.983992175420813,1.0160208698527395,1.016029234281416
800,2.7189547338241926,0.3532593593737465,0.03034791719920952,76.43968435573458,0.03626812702706787,0.05357585523904791,18.983970928578835,1.016064181405629,1.0160303334760517
900,2.698520629666737,0.3557884092962263,0.03120286663750661,76.4358777199021,0.046409193258233936,0.053585149592745414,18.98394775752427,1.0160239152321582,1.016031894419883
1000,2.70434980023893,0.3595245057048457,0.03176528613377815,76.43170322183494,0.0631891876265507,0.05360522437944529,18.983950916523252,1.01609208351065,1.016028223169295
1100,2.699563158436643,0.3609810690512382,0.033564888824073935,76.42614233259334,0.06449341646227584,0.053626555012849866,18.983972105094047,1.016022243137418,1.016031001284586
1200,2.681580868055404,0.3639931356027151,0.0329086254533329,76.42328795275017,0.08394038197150004,0.05365605110188789,18.984015221204235,1.0160886440261034,1.0160298022303518
1300,2.6733374171158935,0.36551711133120185,0.03309101183926273,76.42539029364579,0.10745504786344068,0.05363557610947606,18.98399548749983,1.0160615039874585,1.016032112611877
1400,2.6752523151449323,0.3722849012909009,0.033873640636568954,76.41951014669007,0.09284617675039517,0.053728169859122425,18.983953993213767,1.016069758028394,1.0160309008515525
1500,2.6728507292415804,0.3754652033642761,0.03351847264094836,76.41897257083345,0.12590949013376332,0.053713941985968815,18.983970478950443,1.0160702040892486,1.0160310380732138
1600,2.65070730599259,0.3759518102705944,0.0347624680002225,76.41393815102909,0.12553097942639418,0.05374098283803775,18.98391349437763,1.0160725890451583,1.0160294245565415
1700,2.645866210428695,0.37469381103026633,0.03366158821031221,76.41369322544543,0.13134690375793792,0.05373782741446333,18.983882057488287,1.0160733274105604,1.0160317057760535
1800,2.645202487511616,0.37934665797319345,0.034482132674846726,76.40806062278011,0.15571253745419744,0.05377975547714544,18.98387361903059,1.0161469545050794,1.0160314106382926
1900,2.638393133430708,0.38346939487563264,0.03460288158885187,76.40680219830264,0.165455139464932,0.05378758426389654,18.983836288943124,1.0161217832352207,1.0160322763886576
