milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.08081271313466287,0.5318288990801548,1.955429189626979,1.3544584234483599,0.004506135581272424,0.18296272459735588,0.00011200714237881763,0.07887038472505188,0.048488223019361225,0.007149301079347278,1.264831598279575,14.40003463641159,0.42071351657167355,0.020455462323128327,0.004413482980984463,0.02721161403522289,0.0019498575497921562,0.0014580532275570118,0.005956559541324241,0.00011803972156030696,0.0217030235760917,0.694568334610082,2.1751399888712544,0.00024014418158914907,0.002614083183305544,0.10469562351061666,0.002463187375432271,0.02774708708440658,0.00015392104704556577
1100,0.08081125602899314,0.5317370207766373,1.9552510833695087,1.3540009259821835,0.004503902114573063,0.18286501739286645,0.00011199627182447104,0.07855432012367575,0.04848459833422455,0.0071557721730822095,1.2647419820555745,14.401952354123615,0.4208903210270087,0.02026414531086047,0.004403536729828613,0.02721495343810699,0.0019498433548364716,0.001458096088170437,0.005956729199169002,0.0001192264806365543,0.02170302257100732,0.7053005752964242,2.1751292175806203,0.00024017406852324568,0.0026140884789072607,0.10469533642849489,0.00246315590617332,0.027746948742622346,0.00015392106352683584
1200,0.08080790634985552,0.5317202332972938,1.9549742496355988,1.353806860953597,0.004504334018385452,0.1836661043412596,0.0001119657812823373,0.07842870238982101,0.04848324299393189,0.00717471729202057,1.2646027949702237,14.40081609725918,0.4211059006197008,0.019972888317927817,0.004387035357214908,0.02721992236405324,0.0019498151678802834,0.001457888636601585,0.005958633525579099,0.00012005491746340986,0.021703017429726284,0.7054728397986209,2.175352291417733,0.00024016943224996652,0.0026140851420307872,0.10469528551506894,0.002463261427510058,0.027749011572450032,0.00015392106880572832
1300,0.08080807694530677,0.5317535350134115,1.954945528415414,1.3534923219559472,0.004502919706633075,0.1836540304120916,0.00011196235805873359,0.07789107703774216,0.048481416066997005,0.007185550035469001,1.2647072323866304,14.398421562947645,0.42113003315407155,0.01976252421541205,0.004363693110463186,0.02723243096177642,0.001949792366702204,0.0014578556586575652,0.0059592612992833945,0.00012075098766069435,0.021703050676118888,0.7126929712303279,2.1756342726101705,0.00024020843364242053,0.0026140886540058474,0.10469524683915142,0.002463254364654854,0.02774791570283241,0.00015392107711959126
1400,0.08080516107563789,0.5317041715371427,1.9548458284415349,1.3529411702813816,0.004503625993620506,0.18401057215694852,0.00011193741660966618,0.07770154141214307,0.048473525221027845,0.007231014573563062,1.26450261803858,14.391265481350384,0.4212301722795583,0.01965803932294623,0.004347634146986622,0.027231893596264108,0.0019497928050016841,0.001457681709892149,0.0059601060456994795,0.00012022950841188727,0.02170305507950828,0.7169496579116038,2.175618083724437,0.0002402246998744364,0.002614093803017168,0.10469499407263796,0.0024632910295327203,0.02774918408606394,0.00015392107505210248
1500,0.08079477106370675,0.5316593715579603,1.9548351801462867,1.3532072659615586,0.004502900727542672,0.184674801401016,0.00011193560467072982,0.07739141984119415,0.04847583943280165,0.00723893461508398,1.2643359447141052,14.389579437402636,0.42145694075295514,0.01960144591239662,0.004343808121532239,0.02723469041347254,0.0019497841225883945,0.0014576437183710339,0.005960359322625672,0.00012213719775947874,0.021703079593313548,0.7138416875809457,2.175774225270317,0.00024022662485258587,0.002614097375738013,0.10469475912374314,0.0024632981649750792,0.027750797057610844,0.0001539210896497709
1600,0.08079812515587359,0.5316035098172579,1.9544698162321112,1.3525336439818838,0.004501212286409883,0.18497137526060328,0.00011193911642946981,0.07750693926315887,0.048472779458865765,0.007252844736743689,1.2641787118146983,14.384948740720354,0.42174380519249255,0.019152889326332967,0.004352711860340355,0.027237278592026737,0.001949789015649524,0.0014574938920517365,0.0059618097275085805,0.00012203605383516985,0.021703068215753085,0.7136398207155068,2.1758290897432917,0.00024022500885557103,0.0026140977718255433,0.1046947936533055,0.0024633532289922992,0.027754075176830154,0.00015392109183803436
1700,0.08079289138448803,0.5315918216264611,1.9543071424571552,1.3525848084959313,0.004501558200032241,0.1851750643379089,0.00011193524568812329,0.07743953304976048,0.048470166150799916,0.007273106438570775,1.2642587022256166,14.385499459349546,0.4216629736362442,0.01900384972782544,0.00433593966844806,0.027262631315888575,0.0019497535711356679,0.0014575184175452882,0.005963208088711063,0.00012415179856815485,0.021703096714015248,0.7303022224226362,2.1762600497061024,0.00024025491183057802,0.002614105629710678,0.10469465816063293,0.0024633946537981435,0.02775564076641281,0.00015392109187072653
1800,0.0807893367056199,0.5315438317345745,1.9542681067408814,1.35178033936869,0.0044995770379483635,0.18512291887831295,0.00011191520970632808,0.07712182498696522,0.04846744345411953,0.00727991480654009,1.2640449760416286,14.38560716002871,0.42196118694828605,0.01909976529992432,0.004321653115181438,0.02727586402751977,0.0019497506947989817,0.0014573926479093532,0.005964104663085203,0.00012356702164544826,0.021703095300568954,0.7204416772921661,2.1762057432406183,0.00024027290645956743,0.0026141049253749107,0.10469444850771643,0.0024634028765740936,0.027753740929991253,0.00015392109288451278
1900,0.08078624829122473,0.5315021179295562,1.9539075563849104,1.3517555822455989,0.004500671344268206,0.18536738325231927,0.00011189144437139542,0.07666747278688125,0.04846544444646562,0.00732310842492794,1.263948983714528,14.381007669675954,0.4221975641338092,0.0186361145072943,0.004308416346775929,0.027272635959613,0.001949757953949186,0.0014571986932392811,0.005963065800228965,0.00012425725253085271,0.02170310903436456,0.7319049390455973,2.1761824647274244,0.00024028194076142927,0.0026141116811460906,0.10469427253465098,0.002463434464166121,0.027755439488872984,0.00015392110243281194
2000,0.08077854270406555,0.5315247249031801,1.9538929640304434,1.3512742093938572,0.004499005149920182,0.18557644691787542,0.00011189333616485048,0.07664420901511872,0.04845970425389312,0.007337578409080903,1.2639433373494204,14.38192055140123,0.422080253609919,0.018520315285319486,0.004307741826491493,0.02727647302260902,0.0019497168023250222,0.0014569694682985464,0.005963863309822583,0.00012450597164704355,0.021703109890335446,0.7264426591690409,2.1765154394773347,0.0002402983277305584,0.002614110374023958,0.10469413913799663,0.0024635183133332288,0.027756135107864573,0.0001539211018630577
2100,0.08077610221802534,0.5315134169674136,1.9539644076357057,1.351273916001345,0.004497991881467415,0.18622268189754168,0.00011187329976498392,0.07651218399670681,0.048461363388427,0.007320159505558857,1.2636096251967412,14.378062685400224,0.4222387055077051,0.018624103391980815,0.004269296773055511,0.027288422219258816,0.0019497367004885132,0.0014569479489237914,0.0059659950984965555,0.00012710180572054396,0.02170312407106255,0.744178930031553,2.176832089557323,0.00024030933326638676,0.002614114369739931,0.10469400453366436,0.002463530999416752,0.02775972022659738,0.00015392110716840727
2200,0.08077736516779277,0.5314208303726812,1.9536167608155233,1.3510410741364756,0.004498303165501819,0.1859960518406178,0.00011187483622933737,0.07618730911325601,0.04845608565623006,0.007371206746978415,1.2636532815544408,14.375387146028341,0.42251634095263524,0.01816501638578123,0.0042556239058150975,0.027297330444814596,0.0019497178372284403,0.0014569209682226804,0.005966670418897188,0.00012678998002154475,0.021703131421270824,0.7313588039170454,2.17684012670297,0.00024030467306581613,0.002614113577144204,0.10469403385062237,0.0024635946834285867,0.027760897195380035,0.0001539211217721633
2300,0.08077274419202904,0.5314621032884735,1.9533868731187862,1.350986130730463,0.0044966211500615935,0.1868435204391598,0.00011184351436139687,0.07583235954581737,0.04845452319672324,0.007375865002082279,1.2635981032742154,14.369614491242428,0.4223129491224075,0.01842054774434235,0.004256700915697904,0.027308048822003373,0.0019497096325994977,0.0014568222476720424,0.0059673866820475355,0.00012844000272501673,0.021703136824425078,0.7481347475648434,2.176969605004,0.00024034708687578691,0.0026141229877679633,0.10469388810666937,0.0024635617952962,0.027759953859399413,0.000153921127120353
2400,0.08077127871289422,0.531435610280088,1.9533174923609362,1.350789058202816,0.0044973232512416665,0.18662393430740223,0.00011182958229763538,0.07542599678503265,0.04845008980392206,0.007363037792348274,1.2632504239212146,14.366878370777512,0.42267154288154285,0.018003291845731788,0.0042632011918921735,0.02732214918280611,0.001949683485033101,0.0014566950715882584,0.005967129573368139,0.00012791089478223684,0.02170315758347547,0.7480963775657439,2.1772393972770576,0.00024034067905660033,0.0026141198544059434,0.1046936166061105,0.0024636611950611758,0.027760858453180687,0.00015392112513103466
2500,0.08076388868295913,0.5313803742338459,1.953418140576427,1.3503910169368138,0.004496847161175973,0.18713673707801268,0.00011181951619754836,0.07558993024700686,0.04844789932221117,0.007387412830189716,1.2634087181687845,14.364023375950161,0.42255073304419655,0.017985421010922098,0.0042442620883260855,0.02732302465445534,0.001949667604198401,0.0014567431832154779,0.005968828362970925,0.00012839536241942304,0.021703163910122402,0.7421282336337035,2.1770550364573418,0.00024034441573007003,0.002614123356296423,0.10469376151714567,0.0024636564215524217,0.027763330335127442,0.00015392113448776655
2600,0.08076092636049885,0.5313221185109341,1.9531084853033924,1.3502857511542923,0.0044964643218386845,0.1875134443944576,0.00011182413779563907,0.07547417937789476,0.04845137153074295,0.007382262311721931,1.2631537723876345,14.365717798315512,0.42264314571964323,0.018089174503555145,0.004227721406080027,0.02734244978757665,0.0019496784701066674,0.0014566488299506642,0.005969735676041023,0.00013047362219649377,0.021703181731668117,0.7406409357558925,2.1773271202835924,0.00024038113925236082,0.0026141273721790445,0.10469334768786417,0.002463694612179925,0.027765382083970135,0.00015392113458627494
2700,0.0807575815168798,0.5312803333193705,1.9529941314952448,1.3498521245546258,0.004495754313100798,0.1879895278526402,0.00011181747467829654,0.07515243661771984,0.04844821194393172,0.007403804940182965,1.2629442683153156,14.364467892388088,0.42289450164239484,0.017658726698519894,0.004204479743723853,0.027349200855456442,0.001949663814276814,0.0014563011925843403,0.005970300797019117,0.00013036791257797382,0.021703211160099274,0.7557561983802317,2.177446851935717,0.0002403701681231715,0.002614134582818962,0.10469347211613363,0.0024636902836595704,0.02776470294092209,0.0001539211446233659
2800,0.0807555443254038,0.5312638535310155,1.952695811262905,1.3496239037263305,0.004493843636362231,0.1881610967689555,0.00011178648430753258,0.07504630750564148,0.048443745028085045,0.0074169464123296745,1.2630566352611552,14.360610029280698,0.42280480419740224,0.017702418440074356,0.0041912222178481515,0.027350207783458768,0.001949658508095355,0.0014562568183654574,0.0059708668529241905,0.0001310802614047492,0.021703193789512708,0.7596829048849016,2.177543520602082,0.00024038702547019857,0.002614135094324666,0.10469330472455839,0.0024637375334014247,0.027766326132099367,0.0001539211545636971
2900,0.08075348276510351,0.531284661605196,1.952561937048903,1.3491823908584213,0.004493738419921355,0.18786306178540557,0.00011177550224711192,0.07469702410601133,0.048440563078961774,0.007442361204054128,1.2628736355740584,14.360204316935986,0.42286013828085195,0.0175254421681171,0.004183622025401174,0.027365681426271302,0.0019496408455183798,0.001456272094733554,0.005971593809726916,0.00013247415645830204,0.021703227889956902,0.7528860794469795,2.1776502972296012,0.00024041808332372845,0.0026141354437706687,0.10469317398036035,0.0024637541216907476,0.027766313573043606,0.00015392115556192066
3000,0.08074532679371092,0.5312123972143008,1.9523989428574315,1.3494457740867358,0.004492848017327694,0.18830641863652972,0.00011178128377596003,0.07427760916522747,0.04843948493290285,0.007458080375359941,1.2627348057271428,14.35490533692331,0.4228594754316328,0.01765547497786362,0.004188665881715225,0.027391118785636204,0.001949609689709069,0.001456101352760651,0.005970855724317467,0.00013312707937340192,0.021703220339682153,0.7640488026261543,2.17791192812721,0.00024040470235195359,0.0026141431839233225,0.10469286677981768,0.002463827818070054,0.02776828122499324,0.00015392116113962568
3100,0.08074587216976536,0.5312179770590213,1.9522587075393325,1.3489942605242253,0.004492550929066096,0.1889790029415145,0.00011177173560430629,0.07438497961385375,0.0484361239729896,0.0074598545846257325,1.2625400581075499,14.350577247232502,0.4228755521476311,0.017443421846702237,0.004172637586160743,0.027390849210803776,0.0019496100213468722,0.001455932447306358,0.005971617683167376,0.00013404031036542621,0.021703227301248972,0.7505536847653573,2.1781651978216634,0.0002404219593373767,0.002614142606801733,0.10469259373305737,0.0024638226861124247,0.027770544092469415,0.00015392116301313574
3200,0.08073851594375521,0.5312062671160273,1.952498449057389,1.3484589708195354,0.0044913128542354505,0.18914477200987914,0.00011174291157943602,0.07406904241417832,0.04843645348037233,0.0074383712364184,1.2627164353100209,14.351035229613398,0.4230755093108195,0.01748539919457721,0.004157532475262428,0.027393411020139376,0.0019495902788265824,0.0014558233170796626,0.00597394453962339,0.00013388320779643686,0.021703238621200622,0.7522820224149459,2.1783214410080607,0.00024044347627143604,0.0026141424107014493,0.10469276578321023,0.0024639008605524975,0.027769828129867752,0.0001539211723004265
3300,0.0807333191078568,0.531202673442205,1.9522204029476729,1.3483391940503544,0.004490988546988043,0.189064270827131,0.00011176214153628498,0.07413219446653453,0.0484372193138242,0.007467679833014652,1.262396219073805,14.349318712232266,0.42319321157559575,0.01728158459923433,0.004160019404678937,0.02740360365849005,0.0019495764812804074,0.0014557909481241948,0.005973089222817828,0.0001348212268084379,0.021703268686786556,0.7642587897341266,2.1783995719700178,0.0002404345275512887,0.0026141515664939367,0.10469241198532193,0.0024638757961162154,0.027772220044664227,0.00015392117728696718
3400,0.08073430319781617,0.531152059365508,1.9521758429950489,1.3484975453049697,0.004490508648970818,0.1892703209968434,0.0001117365816970201,0.0735209761803004,0.04843559264405563,0.007480534153127401,1.2622078067640006,14.345776998983178,0.4231558336379384,0.017172315673058325,0.004136374082365621,0.02743085532024657,0.0019495749918122486,0.001455812880048746,0.005974558984806137,0.00013489208573860866,0.02170325708720099,0.7685808734681627,2.1783500864510454,0.00024045130481824942,0.0026141532157403255,0.10469232357630902,0.002463922579129742,0.027774037651246322,0.00015392118003981656
3500,0.0807331936165468,0.5311153187603392,1.9520797473309894,1.3478570034483506,0.004490982113186023,0.18965640740837184,0.00011173181251193503,0.07331744395816517,0.0484293853135258,0.007460970699638212,1.2621830712002042,14.343984330352631,0.423125354515331,0.017377098182510847,0.004138120584399076,0.027435449672992326,0.0019495735213171737,0.0014556169365897984,0.005975173110241448,0.00013510290120562,0.021703267541883075,0.7592733191844073,2.178679903013,0.00024048096349267247,0.0026141531669656515,0.10469224459644186,0.002464008778876444,0.0277737243578305,0.00015392118782598578
3600,0.08072394758405159,0.5310734950190255,1.9518723192863394,1.347999835101119,0.004490567396509059,0.18990525263626712,0.0001117053640154763,0.07318899811631994,0.048429760944106656,0.007481401996293961,1.2620687576594045,14.344681860465007,0.42311733407097374,0.017202413840006477,0.004108435938909942,0.027442450499979693,0.0019495683693539815,0.0014555368500420863,0.005976060782958033,0.00013633042069390326,0.021703297667050835,0.7696162504187006,2.1787332496003873,0.0002404938299132497,0.002614159154082642,0.10469188793907466,0.0024639700506319793,0.027774090149375635,0.0001539211959209588
3700,0.08072119796051017,0.5310873623083396,1.9518812744966922,1.3477304094799643,0.004489121496752842,0.19026983844768708,0.00011171049656809116,0.07280917428804111,0.04842791383681582,0.00747446164871552,1.2620389881087997,14.33837246442554,0.4232637782853993,0.017294468695888004,0.004102547331870233,0.027442116689619978,0.0019495447536623343,0.0014553996138761136,0.005975314333742629,0.00013760192874961676,0.021703304127153565,0.7684096993259304,2.1790495562043897,0.00024048991185611057,0.002614157591401431,0.10469176923374288,0.002464049664477173,0.02777608118211516,0.00015392120323477453
3800,0.08071868067492925,0.5310833870174094,1.9513633691222672,1.3470278846197992,0.004489537129136054,0.19093130407360337,0.00011169465753100289,0.07267191742142257,0.048428865997490536,0.007486519585843777,1.261823165404478,14.34174277278279,0.42344502178842064,0.017241267091971185,0.004082978228329608,0.027464031959772584,0.0019495456304438703,0.0014554054023574576,0.005976651198907353,0.00013886278466488972,0.02170331239124738,0.7742102754128233,2.1791634846565366,0.00024049480316702947,0.0026141629131434655,0.10469172530178553,0.002464083860819717,0.02777655744095538,0.0001539212081823652
3900,0.08071953896852743,0.5310380697331583,1.951227194011348,1.3471370536760392,0.004489021883364001,0.19122825426967194,0.00011167321328243303,0.07283095533044394,0.04842192137506597,0.007492606796213656,1.2620306284202332,14.339513826727337,0.4232565344895854,0.01699959238590417,0.0040834745264797835,0.02747996282243963,0.0019495331600528243,0.0014552377947581903,0.005976616975990377,0.00013993629504599066,0.021703316278618157,0.7735957933304125,2.179161604229558,0.00024051099833112354,0.002614165065720857,0.10469180686629806,0.0024641124179384925,0.027779336725599114,0.00015392121970139272
4000,0.08071864269460922,0.5310328330823592,1.9514398191864877,1.3470269961441776,0.004488259854539651,0.1912008062037604,0.000111686485031669,0.07269791094200057,0.048421088926818026,0.007490878581060748,1.2619207660741905,14.332812576053193,0.42346641985994027,0.017137226389370337,0.004060668437435806,0.027469779633167855,0.0019494966073532888,0.0014551187922735838,0.0059789766889682665,0.00013919757764936934,0.02170332622096356,0.7696417524759229,2.1792283110133877,0.0002405029026354751,0.002614166836725067,0.10469163621923709,0.0024641117325296664,0.02777833528725048,0.000153921221567809
4100,0.08071027555483663,0.5309651358408783,1.9512071421819999,1.3465767807457516,0.004487455538229006,0.19187424949471016,0.0001116660530679455,0.07247352571427548,0.048423340901825006,0.0075119375859118,1.2618283755741535,14.333608804103593,0.4234337334688888,0.01692339636289346,0.004056840784996489,0.027477358877431978,0.0019495019548101853,0.0014552708380246172,0.00597805213227186,0.0001408539774953922,0.02170333534131591,0.7630255701683507,2.1795681101402615,0.00024050899208798482,0.002614173616206821,0.10469138793781664,0.002464136592954269,0.027780828027102824,0.0001539212199147163
4200,0.08070580195171984,0.5309733928776144,1.950939480590117,1.3461424397445967,0.0044865171521145586,0.19214284049966945,0.00011164363384049096,0.07200552714238438,0.04841840664989284,0.007487242976611577,1.2614462481087176,14.331208107473266,0.42340352739374304,0.01694882154699703,0.00406094492183653,0.027506439370951107,0.0019494862358015739,0.001455083456156335,0.005979795338561041,0.00014147164036517509,0.021703374932988663,0.7695732343154741,2.1797357258786754,0.00024053219776981586,0.0026141710486969204,0.10469132386144624,0.0024641612535905477,0.02778350647350835,0.0001539212334670222
4300,0.08070188647089649,0.530937120773985,1.950891771620456,1.3458352366543922,0.004485467847883759,0.19228166556042314,0.00011165280059311422,0.07165595996529912,0.048417963297709,0.007504621845275071,1.2614904970891647,14.32623287866539,0.42343656134495067,0.016729826049041004,0.004037930972010525,0.027496749056111793,0.0019494661108688269,0.0014549219033770653,0.005979537497115442,0.0001422323772629764,0.021703371848150053,0.7810933201255638,2.179729220253206,0.0002405534324077074,0.002614178264420615,0.10469102034310712,0.0024642038114837173,0.027784294158267355,0.00015392123219600212
4400,0.08070135893316757,0.5309617973833659,1.9509582032330963,1.3456656758499774,0.004485741979783666,0.19242241447888064,0.0001116373172024388,0.07154869164300004,0.048414265741264555,0.007517621887352065,1.2614152985951388,14.324977466349129,0.4234043963422794,0.016751788930759803,0.0040147562890725545,0.02752744793011335,0.0019494606132598254,0.0014550167311031916,0.005981822664784669,0.00014240143977980327,0.021703388661414538,0.7824628181241322,2.180003893402959,0.00024054986340816121,0.002614180253307996,0.10469116590828476,0.0024642144974344068,0.027784940542521078,0.00015392123991130142
4500,0.08069795843078652,0.5309253944030372,1.9507676252815653,1.3453434313912398,0.004485049026369719,0.19272262596789824,0.0001116220320738908,0.0718140151930438,0.04841443322961182,0.007507189799514168,1.2613699930526192,14.321654559075649,0.4235394901640964,0.016837888571119824,0.004010297895068684,0.027519050872294497,0.001949462892305561,0.0014548288340785918,0.005981250284680277,0.000142645681010654,0.021703389922150276,0.7703004172503276,2.1799664600251165,0.0002405564802911241,0.0026141850982810025,0.10469088634856856,0.0024642433724889547,0.02778505859432591,0.00015392124072140272
4600,0.08069153632738717,0.5308472018240895,1.9504554948594068,1.3454801752111534,0.0044844709345499955,0.19273630524592988,0.0001116182941223574,0.0715124964085498,0.04841515835251618,0.007500914778086838,1.2611441923315225,14.320872520989093,0.4236527011754634,0.01685295982737523,0.004019213925195675,0.027528682846504185,0.0019494541003597773,0.0014546004610172735,0.0059828194929766225,0.00014438166600215372,0.02170339839447671,0.7768998479090738,2.1801555679936335,0.00024056414861570275,0.0026141852844917884,0.10469089061843173,0.0024642763742462504,0.02778710206161771,0.00015392125184214702
4700,0.08069766113309249,0.5308626028491525,1.950423807296585,1.3451619776081283,0.0044842194020945575,0.19336585703194206,0.0001115900345248366,0.07113949311885827,0.04841225649103535,0.007495633860593083,1.2612413643672902,14.318058888109952,0.42346643597429345,0.016844105373962907,0.004007991050729209,0.027559445725522005,0.0019494381708373102,0.0014545863672058258,0.005983434378593751,0.00014400995169056748,0.021703410379316775,0.7753508976239523,2.180124186845099,0.0002405805709894854,0.0026141897511402774,0.10469072908056971,0.0024643109550716376,0.02778670795361178,0.0001539212570286199
4800,0.08068868886152757,0.5308259477593231,1.9505490301961077,1.3450584584804262,0.004482863520894325,0.19373127983741867,0.00011159466067814921,0.07083271510331919,0.04841285373282176,0.007482406124493221,1.2609404362743284,14.315352737595141,0.4234817036554604,0.016893481104023358,0.003997227775950336,0.027548136485061898,0.001949425565567054,0.0014546419743568639,0.005982499605513689,0.00014641808563306576,0.021703416962656423,0.7755487652695968,2.1803411545977376,0.00024060129645397425,0.002614188990119107,0.1046904766984613,0.002464417260027056,0.027789079459936004,0.00015392126705700808
4900,0.08069038446841728,0.530821432402765,1.9501188779424148,1.3447799015656496,0.004483646439508264,0.19418618777563643,0.0001115631665708504,0.07103972787330472,0.04840635490448735,0.007497789235138221,1.2609903588736375,14.314217927761366,0.4236700182140034,0.016600729136543108,0.0039654443583734865,0.02755671237527706,0.0019493963346887437,0.0014543807488655216,0.005984990710438216,0.00014588715991570382,0.02170343269442946,0.7745475990752108,2.180559558215605,0.00024058621247032445,0.0026141950068743376,0.10469035457499926,0.0024644111165461253,0.027790210825740277,0.00015392127102008656
