milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1300,0.08080485448401366,0.531704460099218,1.9548583169296927,1.3534372418529144,0.004502789570468262,0.1839067622720008,0.00011195402785226828,0.0779425205469543,0.0484757490132788,0.007209059836181769,1.2646920680520661,14.39847087874264,0.4210573448732838,0.019954322045090633,0.004380479615623163,0.027214957767982523,0.0019498198817411007,0.0014577202672890167,0.005960107272254298,0.00012067257785516633,0.021703040549079938,0.7106551525889777,2.1756715995063014,0.00024019960291716045,0.0026140953584590405,0.10469537756758383,0.0024632651283862037,0.027749085859980493,0.00015392107464137845
1400,0.08080073435910935,0.531668751433903,1.9549228286117417,1.353260192238928,0.004503556562883855,0.18400445112933997,0.00011193950419613177,0.07786177756764241,0.04847723000229044,0.007213193116124991,1.26433654961677,14.391516744686513,0.42125776681920424,0.01972369057147706,0.004364513499732649,0.027235769197428,0.0019498121504216146,0.001457557173416551,0.005959675028128903,0.00012085853054078759,0.021703059776713166,0.7216337114608892,2.175500663372268,0.00024019901996678148,0.0026140909501541397,0.10469522342499771,0.002463300314086388,0.027749273544639137,0.00015392107736765572
1500,0.08079838335159391,0.5316906709003997,1.9546525393213214,1.3525672917166711,0.004501420638440162,0.18429913969904133,0.00011193382133422882,0.07731103352763981,0.04847572280934359,0.007239165326222724,1.2642707900225802,14.39248729384372,0.42140588534252515,0.01921841736137492,0.0043464518520809105,0.02724718721482786,0.0019497779799955935,0.001457703897852338,0.00596111442039061,0.0001219960436836893,0.02170306022827678,0.7261918208333615,2.1758249162590624,0.00024022163701237112,0.0026140957081796264,0.10469490525514474,0.0024632992648129072,0.027752890167487308,0.0001539210852567812
1600,0.08079148967973564,0.5316485210959636,1.9547090579800417,1.352726045138202,0.004502151653217009,0.18467626275699905,0.00011192798374256812,0.07726870891715934,0.04846962699747837,0.007261703496525771,1.2641258591803364,14.391187753334739,0.421708938047351,0.01937329739190483,0.004345155974269315,0.027261865288091186,0.0019497660923354168,0.0014574238249768865,0.005960945035267621,0.00012288298047842539,0.02170308773078352,0.7149092616110143,2.1759914583575024,0.0002402328915538993,0.0026141007509966553,0.10469464602444904,0.00246335055812792,0.027752573649469068,0.00015392109137027322
1700,0.08079488818578534,0.531627513146102,1.9544538199986277,1.3523960172807974,0.004500252835565167,0.18505110286234608,0.00011192833310709337,0.07743926241324023,0.048466831196895765,0.0072582373185315525,1.2642047657498483,14.384956994615955,0.42174706358935526,0.019220947796603022,0.004311133969888129,0.027256371672762313,0.0019497588309337298,0.0014573196575876225,0.005961867195415476,0.0001234588444607286,0.021703075353939102,0.7308618182081223,2.1761297889533537,0.0002402424110867108,0.0026141043795730886,0.10469485584016311,0.002463401533149268,0.02775407899675532,0.00015392109605547014
1800,0.08078844899257376,0.5315531152983015,1.9544345028910644,1.352435006426686,0.004499765351369323,0.18512704318865172,0.00011190432963970275,0.07694559533718724,0.048463623531435726,0.0073060248220316835,1.2641643900419752,14.384570447912896,0.42188301835301095,0.01877960155863655,0.004309254678576687,0.02727363979536754,0.0019497631429750708,0.0014571552854444733,0.0059631298311859345,0.00012403202030545778,0.02170310870107573,0.7218715390058033,2.176329530315353,0.00024027599970915075,0.0026141071116440795,0.10469460176106958,0.002463411374034452,0.027756029640377627,0.0001539211052337718
1900,0.08078056176759424,0.5315103818189848,1.9539447535853527,1.3516882102807661,0.004499391289444944,0.18524945362763423,0.00011189209567872047,0.07657396958041,0.048464407443677394,0.007313398026607472,1.2638936408425012,14.379505022445016,0.4221320002412195,0.018839300748869935,0.004290105539590079,0.027265763376601894,0.0019497348871526392,0.0014571355827762693,0.005962998640515689,0.00012406943936482922,0.021703095988233403,0.7338491897807391,2.176353547431516,0.0002402936922014422,0.002614108720347004,0.10469421230656312,0.0024634503705880714,0.027756918257527144,0.00015392109912616635
2000,0.0807840548083843,0.5315256092841388,1.9538760985255728,1.3518573904495716,0.004499998253628996,0.18548789797885673,0.00011190328378581916,0.07646893598315159,0.048464379846184374,0.007334212958940184,1.263843767618229,14.377574969506504,0.422263859962826,0.018566590516505038,0.004281325278954319,0.027298644665952818,0.0019497289406912263,0.0014572190971009471,0.005965365590945358,0.00012570987536108155,0.02170310806759481,0.7300629688803204,2.176335424285915,0.00024029402547398322,0.002614107293293264,0.10469424397673047,0.002463452258903103,0.02775859212415869,0.00015392110236265465
2100,0.08077559264026009,0.5314883099718277,1.9536833549376125,1.351594529809831,0.00449897658299861,0.1861080808939377,0.00011187808330148972,0.07605444663780868,0.048461511535764605,0.007341115128360197,1.2637198817818398,14.377434217993736,0.4221387373907511,0.01867960297670298,0.004287938907528016,0.02728501082233124,0.0019497090871690914,0.001456873019563889,0.005965773986399742,0.00012557514350939095,0.021703135026463302,0.7351168760092751,2.1764258202568443,0.00024031626742231606,0.002614114879854058,0.10469394748568911,0.002463546064791393,0.027760057301545564,0.00015392111485089396
2200,0.08077783761947567,0.5314446314442783,1.9538325895128323,1.350911410290886,0.004498513635500824,0.1865631420070533,0.00011187139644091522,0.07624690302854924,0.04845576384646528,0.0073405111474771105,1.2637083051058364,14.372249545548357,0.42249060557630624,0.01839157809818959,0.004274783859974286,0.027305923025323774,0.0019497093664830234,0.0014567938222938075,0.005966018726665676,0.00012654613359066195,0.021703143243374322,0.7313011244208615,2.1767483071667613,0.0002403012403518103,0.002614120073943524,0.10469379650549321,0.002463526440938683,0.027759271628722413,0.00015392112757391896
2300,0.08077245742503257,0.5313836794835706,1.9536342891022873,1.3508363223063036,0.004497984195521928,0.18616983375072044,0.00011184247529158855,0.07566801171378096,0.04845386098379458,0.0073524850865868295,1.263648209531331,14.37119526204634,0.42258672566160693,0.018366606678106037,0.004271492329599391,0.02731181962226852,0.0019496976403489282,0.001456790850140405,0.0059660379548751976,0.00012696297914751979,0.021703163269998892,0.7423076387425319,2.176713268597602,0.00024033054474042266,0.002614115741166504,0.10469394341120271,0.0024635521147675734,0.02776039873901175,0.00015392111763559696
2400,0.0807667129066592,0.5313939561057011,1.9532113867176986,1.3509763851034555,0.004496222841298494,0.18675562937690912,0.00011183812319624687,0.07564570870477604,0.04845570927777138,0.007389492832425083,1.2633256455276725,14.369431864529966,0.4226898451651296,0.018318254323191997,0.0042470818652489885,0.027320987822288867,0.0019496883121322866,0.0014567994179381745,0.005967392059780531,0.0001277246352797475,0.021703167338903026,0.7435109352137009,2.177063867219563,0.00024034299005657058,0.0026141255517780674,0.10469381565435988,0.0024635760095385894,0.02776204016512167,0.00015392112717776136
2500,0.08076302841732858,0.5313966098531258,1.9532422546419863,1.3502283640769144,0.004496331378711831,0.18737226846361646,0.00011182623957219838,0.07554982300689406,0.04845014511765677,0.007394076568265618,1.2634048074504851,14.36511362620238,0.42277777457246035,0.018106377544640256,0.004243684811078535,0.027347145541070934,0.0019496621523887045,0.0014566989228557595,0.005967797911498778,0.00012991416715716462,0.02170318651481853,0.7505843889308691,2.177099264034855,0.00024037003462107367,0.002614123166906194,0.10469351913362863,0.00246369016111175,0.027762443608359152,0.00015392113812694443
2600,0.08076366518130945,0.5313671007256531,1.9531388879192664,1.3501009987397394,0.0044956310426865695,0.18781799355545437,0.00011182733876763677,0.07509865655334183,0.0484479432843002,0.00738689085976037,1.2632399017193434,14.361817107990756,0.4226989330188946,0.017936034408928152,0.004242298122999212,0.027332959573987396,0.0019496802548299385,0.0014566149645780801,0.005969887853362559,0.00013036239923468383,0.021703177439147264,0.7521810869743379,2.177246653359876,0.000240377288176875,0.0026141288818895907,0.10469337246799273,0.00246368887537689,0.027763932576532365,0.00015392114952939327
2700,0.0807596110609505,0.5312947800097395,1.9530644345609074,1.34980168330135,0.004494796287221001,0.18765787246878748,0.00011180634307257146,0.07508848166077775,0.04844394795703507,0.00739892027967501,1.2629973754674777,14.364771144667627,0.4228939710685103,0.017915799642441103,0.004209187516728918,0.02735632901078495,0.001949651913476638,0.0014563916866220977,0.0059687904754614505,0.0001305815056299879,0.02170318757415225,0.7569820407093066,2.1776491480931557,0.00024037330006753023,0.00261412917787242,0.10469330910932598,0.002463711415417886,0.027766572058320824,0.0001539211475949062
2800,0.08075319668597421,0.5313231617591047,1.952630829798489,1.3497361922304478,0.0044942591728509606,0.18800062323880565,0.00011179140380194589,0.07502032435693666,0.0484474046298663,0.007421489481979427,1.262983563490453,14.360367471121553,0.4229465476413819,0.017675259102585918,0.004196427705410063,0.027356714721517926,0.0019496513335400503,0.0014562414584893435,0.0059710644548387195,0.00013020430032030915,0.021703201852136967,0.7473047055449697,2.1774160622784655,0.00024039538135135652,0.002614132095558981,0.10469307225426493,0.0024637154481150516,0.0277672533304316,0.00015392115791865716
2900,0.08075146535989881,0.5312954512734062,1.9525366747304698,1.3497077099039605,0.004494269102797227,0.1880538193058723,0.00011180043226686402,0.07492474531768298,0.04844279194269151,0.007445589520690158,1.2629050523262786,14.361061657191922,0.42307802352950247,0.017795407297849963,0.004202494712200103,0.02737203814551071,0.0019496191405844088,0.0014561437175043474,0.005971562456240978,0.00013201622864903275,0.021703215832793124,0.75757471643094,2.177837576528805,0.00024041461497913393,0.002614134278463807,0.10469299617403702,0.002463738671430579,0.027767016166114922,0.00015392115297731973
3000,0.08074618353115354,0.5312116232508624,1.952570945775446,1.3490470132528494,0.004492504775420098,0.18861340252910117,0.00011177743262662999,0.07440555378142247,0.04844195936453971,0.0074231162126272765,1.2627185283074756,14.358879187409299,0.4229568366143627,0.017378556920229243,0.004193050566620265,0.02737612776990314,0.0019496273106847297,0.0014562174689093316,0.005970757416697813,0.00013301446896503126,0.02170321430354999,0.7573924188492247,2.177852190438216,0.00024039500647181385,0.0026141430641772774,0.10469297746900452,0.002463825118342943,0.027770068903043187,0.00015392115560967172
3100,0.08074785974939534,0.53119746336295,1.9525207348039733,1.3490560816926096,0.004491969989755248,0.18841962728729983,0.00011177534767500121,0.07423572297205748,0.04844014960704251,0.007460420523347197,1.2625869984730593,14.355719771781711,0.422894108709215,0.017484569379013267,0.004176186874813918,0.02739534104503683,0.001949595015471448,0.0014560238291522725,0.005971307450628955,0.0001337886891097675,0.021703230880595153,0.7526305350843464,2.1779594831127094,0.000240424297389911,0.002614140003395695,0.10469270039559109,0.0024638096392023004,0.027768414652980085,0.00015392116839347777
3200,0.08074328785137412,0.5311831978181896,1.9523238649481334,1.3483726380151162,0.004491381212220602,0.18946712784306946,0.0001117714084313118,0.07418760413103452,0.04843494954052418,0.007443801639555091,1.2624580293909538,14.354312420754992,0.423144183271366,0.0173214685196591,0.004170323276930747,0.027409452031406427,0.001949591657303867,0.0014560416571256021,0.005973198846073866,0.00013368753589764113,0.02170324341713569,0.7533993753837998,2.178334837007899,0.000240451898203971,0.00261414693067688,0.10469263637014906,0.0024638824558875024,0.027769626047163216,0.00015392117825808408
3300,0.08073710938084766,0.5311619849963324,1.9521754025004625,1.3481193240407214,0.004492108311461084,0.1895881704338509,0.00011175616189681852,0.07416997014925128,0.0484331181026559,0.00747074347789974,1.2625749082158446,14.34957565685018,0.4229716819101407,0.017452466107574435,0.004157169359242665,0.027400357913235297,0.001949588095382718,0.001455965449969792,0.00597421823422177,0.00013409624302938066,0.021703257573384916,0.7691296796336179,2.178423122511266,0.00024043217190105953,0.002614149992517208,0.10469245320783407,0.0024638802333217047,0.027771796941247397,0.00015392117908939978
3400,0.08073077907342043,0.5311820340983308,1.951933406127632,1.3482873117629572,0.0044908965203589455,0.1893166704138667,0.00011175180742605124,0.07377454207032497,0.0484330321235613,0.00747116113532676,1.2623553544278328,14.347458410595982,0.42330518287778973,0.01745605559177181,0.004149007842746802,0.02742881392403245,0.001949562304165144,0.0014556426000154148,0.005974550766784863,0.0001364173884363194,0.021703260895005655,0.7605489877951462,2.178330184553021,0.0002404461994233101,0.002614154826675661,0.10469220046748623,0.0024638938615219974,0.027773920923273358,0.00015392118820998366
3500,0.08072692160568018,0.5311113115866885,1.9518783244856752,1.3476288111843167,0.004489708580096046,0.1899818310693496,0.00011171049265180313,0.07376903340734338,0.04842855784099362,0.007470556673156118,1.2621629254667863,14.346924078326214,0.42317024821638227,0.01712834669557682,0.004138229416822774,0.02743047863925947,0.0019495776670947283,0.0014556580928252346,0.005975444930239706,0.00013678478453611257,0.021703267093123278,0.7684243298899367,2.178548049838174,0.00024047269420037507,0.002614156398443958,0.10469215903661677,0.002463949475584665,0.027772684436156117,0.00015392119287219102
3600,0.08072463371020741,0.5311168755281194,1.9516605307086141,1.3477463727896886,0.004489229160284729,0.1903532748255258,0.00011172456884147553,0.07329368199573762,0.048428714821657066,0.007484920490073261,1.2620709459305641,14.343336532737903,0.42332222616144566,0.017246337631233687,0.004114962226613937,0.02743152613967754,0.001949557391603137,0.0014554736223225003,0.005975974507894958,0.00013741921198875728,0.02170329206428887,0.7704723878835784,2.178559821540166,0.0002404749551367638,0.002614157499554913,0.10469198067574305,0.00246403596217488,0.027774868011668487,0.00015392119841008112
3700,0.08072150007470959,0.5311122657713241,1.95177011896889,1.347146088949348,0.004489166880406112,0.19063245512079252,0.00011171270655511456,0.07328252391588094,0.048428945936450724,0.007484536563690103,1.262120263736264,14.342641528590471,0.4233316123066477,0.01724824578999399,0.0040999376023522095,0.027450812522452336,0.0019495342427239266,0.0014556169625481005,0.005976499393725475,0.0001375945153475378,0.021703299252936976,0.7625019254064873,2.179075452657089,0.00024048278573704553,0.0026141556468979015,0.10469202988702664,0.002464026235624542,0.02777486763169328,0.00015392120899152177
3800,0.08072221336896997,0.5310165948965165,1.9514114896699175,1.347532253069862,0.0044894485437898335,0.19109664702017637,0.00011168100951860078,0.07300054288749785,0.04842536796006017,0.0075009458838050345,1.26200504527645,14.33673824109618,0.4232744499027205,0.017093494915136367,0.004106185873513957,0.027460960604121287,0.0019495265422495556,0.001455319152535035,0.0059772789030945,0.00013839374093422397,0.02170332680158329,0.7631213448698375,2.179120118775064,0.00024048289731164643,0.0026141584558197653,0.1046918276223245,0.0024640889509255077,0.027778083537435,0.00015392120680651381
3900,0.08071492573525924,0.5310685189065423,1.951503169962607,1.3467735113150903,0.004487742414696817,0.1913067541264356,0.00011168754945572556,0.0730096460063452,0.04842685252887689,0.007504370170641968,1.2618724461291941,14.333395657155606,0.42320219383682955,0.017119710125714775,0.004088000935027729,0.02748034259681377,0.0019495359377185504,0.0014553804618392765,0.0059770696735769934,0.0001399801511494439,0.021703311760660628,0.7657046484820738,2.179375361980112,0.0002405139760977814,0.002614162986898763,0.10469180594806793,0.002464067833357166,0.027778458260137417,0.0001539212148838159
4000,0.08071447594548023,0.5310136732591492,1.9514562866313323,1.3465773957476248,0.00448769083421631,0.19156758154361547,0.0001116686477936543,0.07251336606979837,0.04842513292193345,0.00750943638076408,1.2617962670487954,14.33216307137141,0.4235507068655987,0.016871451772963137,0.004071615893058934,0.027473804227862574,0.001949509028214294,0.0014553363639520063,0.005977890144482063,0.00014019486786686895,0.02170334592563437,0.7647417034264682,2.179115770282412,0.000240503793244444,0.002614168527862289,0.10469132872977767,0.002464117559266279,0.027780738367026523,0.00015392122066343233
4100,0.08070759043393094,0.53096266306014,1.9510429691054048,1.3463519448300618,0.00448716767074341,0.19181602401178885,0.00011165560420212393,0.07222142597437028,0.04841892933596726,0.007504630088764154,1.2617140521872736,14.331433467024528,0.42353363036363834,0.01696361676303628,0.004057714397756161,0.02747640934465398,0.001949504657072032,0.001455135863691973,0.005979566128873522,0.0001399126795012862,0.021703351382300774,0.7726801531037566,2.179252078093063,0.00024053654225037884,0.0026141692397309013,0.10469144648642757,0.002464165315381644,0.027780980252295296,0.00015392121978020495
4200,0.08070792412718872,0.5309970956900205,1.951054352149038,1.3461092998501398,0.00448578610483677,0.19214353540266121,0.00011166214760844869,0.0718583546007755,0.048416242859626375,0.007495307417519394,1.2615817085824306,14.331770857449495,0.42339247758594223,0.016815030598397843,0.004041077783681985,0.02749500002119937,0.0019494820810569847,0.0014551250841527176,0.005979349363416213,0.00014047588361005908,0.02170337222892767,0.7699994195785415,2.179541380146878,0.00024052602571617715,0.002614175693306983,0.10469124511537789,0.0024641674732820413,0.027783428957541663,0.00015392123183083223
4300,0.08070944971760083,0.5309250667725216,1.9509845940730939,1.34593062926314,0.004486328141641803,0.191858024427266,0.00011163137602355123,0.07192488952677913,0.04841537724088241,0.007501493021498051,1.2613655018356251,14.330810021877191,0.4235487320248309,0.016765614839156024,0.00405252595205052,0.02751843716384107,0.0019494701022315358,0.0014548890175016599,0.005981049851995795,0.00014087784439397103,0.021703356309303645,0.7781466844240039,2.1795797460064787,0.00024054433121502446,0.0026141733845277174,0.10469127596500721,0.0024642252068277277,0.02778288851420542,0.00015392122651357995
4400,0.08070584728901102,0.5309141640936174,1.950867319008506,1.3457665913541161,0.004485854376677511,0.19270016121447958,0.00011163449099757476,0.07171665391900296,0.048418968060931065,0.007503085562125973,1.2614031032314774,14.323663138188296,0.42349627601817363,0.017016342785650257,0.004039711242381595,0.027505590586899466,0.0019494511360129195,0.0014548689317983956,0.005980601755607744,0.00014219818835575171,0.021703382401752676,0.7774797534067277,2.1796679099976313,0.00024053834270749036,0.0026141817965039003,0.10469113127312506,0.0024642713493810945,0.027783422463756407,0.00015392123850947086
4500,0.08070346984550027,0.5309324651684226,1.9507845401085215,1.3458042396362617,0.0044847740206937735,0.19235501173897626,0.00011162430018816537,0.07140192419234768,0.048413167296812824,0.007489421341343153,1.2612186308953135,14.323265549461293,0.4234978298924595,0.01696159059552381,0.004015881605351606,0.027530188859549644,0.001949441152798205,0.00145483758691642,0.005980657313119361,0.00014282479897175537,0.021703388352401366,0.7749369561301882,2.1798593944504767,0.00024058227170611587,0.0026141826849738156,0.1046906893111145,0.0024642510137729678,0.027783883146893052,0.00015392124504422073
4600,0.08069453235020031,0.5308774422702573,1.9504871385832154,1.3454769929781507,0.004484953019036497,0.19300255810441616,0.00011159089428020288,0.07167799610635683,0.04841430717881742,0.007482915392262049,1.2611121468132165,14.321093427410611,0.4236569971202226,0.016914759464878863,0.004002567301696068,0.02754528521622997,0.001949449841390107,0.001454830806590192,0.005983256569301261,0.00014471596919063312,0.021703406436419662,0.7678044882068094,2.180043630923544,0.00024057202738312088,0.002614184197718201,0.10469078554105479,0.0024642866786241716,0.027788067964929507,0.00015392124936793234
4700,0.08069063160120327,0.5308534553401001,1.9503161563146587,1.3450729651045685,0.00448470614487738,0.19366419127489118,0.00011159413085835641,0.07124731498226256,0.0484088796683293,0.007485655200354056,1.2610238464914496,14.321117545350472,0.4234149184936383,0.016901753376262343,0.003989590664354341,0.02753687983795382,0.0019494275773795037,0.0014546369102254979,0.0059832284384764714,0.0001444672877085512,0.021703420001569614,0.7786139469298018,2.1804205380211013,0.00024056612430033557,0.00261418983248909,0.10469062194217363,0.0024643365382272715,0.027786118552006567,0.00015392126354078263
4800,0.08068724882637932,0.5308419733565048,1.950441368807987,1.3446401682719,0.004483015227604562,0.19363880304546477,0.00011157877651309632,0.07127559262800988,0.04841098976829253,0.0075115080107461445,1.2610976382878458,14.320665593576466,0.4234031505219872,0.016711741734751297,0.003973943115172338,0.027563878361204743,0.001949432303250178,0.0014544949532488316,0.005983049249545635,0.00014605499916132815,0.0217034332606466,0.7686000720655545,2.180252509190519,0.0002405816905437673,0.00261419491473043,0.10469051906725749,0.0024644293798838433,0.027788476410153827,0.0001539212546666626
4900,0.08068692089609424,0.5308416776856012,1.9501061724969273,1.3446132139442102,0.004483434153413175,0.19400805808772287,0.0001115795133355435,0.07105800083481344,0.04840577293122999,0.00748562514604824,1.2608604082029435,14.316256336198418,0.4236802804584756,0.01669842152251109,0.003990533929747128,0.027562372142751656,0.001949397215480281,0.001454543225151035,0.0059840500309901856,0.0001462497318663009,0.02170342767531304,0.7852915531317981,2.1807053909748326,0.0002405900067789234,0.002614197467608478,0.10469043264605672,0.0024644571418766274,0.027789496262577904,0.00015392127194775333
