milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1600,0.08079195394433339,0.5316272552084936,1.9544389436336986,1.3525475163658334,0.004501769833222217,0.18462103542864053,0.00011191580221592204,0.07748834578311183,0.048473700232008435,0.007242660812227661,1.2641322546408904,14.390898404208313,0.42160404066162693,0.01903144524292589,0.004333212277332483,0.02726025249234084,0.0019497743352950008,0.0014574599038642533,0.005961127307346178,0.00012306142444738421,0.02170308592616751,0.7184489395622297,2.1760283192032497,0.00024025102201773288,0.002614097138789549,0.10469495833214378,0.0024633309432738238,0.027753521314488924,0.0001539210848587835
1700,0.08078930605572403,0.5315815503567539,1.95423862175846,1.3520241461395817,0.00450155263402647,0.18499918804808596,0.00011190668419293613,0.07715923357763094,0.048470120378027684,0.007288081242144793,1.264245330633992,14.38765920438732,0.42177951113110645,0.019108076104012987,0.004314402901570662,0.027265743563520357,0.0019497643172288225,0.0014575198918380786,0.005963133242254606,0.00012265658169023075,0.021703099392968515,0.7219815725888968,2.176136556617231,0.00024025528096821265,0.0026141017973676842,0.10469454517678914,0.0024633561825296063,0.027753670934138715,0.0001539210988468791
1800,0.0807842886741213,0.5315865910055717,1.954360713547525,1.3524089269006947,0.004501171136050449,0.18525196133872338,0.00011189820599560171,0.0770986029638553,0.048468781931809375,0.007297864169776823,1.2640315946807332,14.385397544557375,0.4219763320616354,0.01891972399619944,0.004314194179215518,0.027256130109165656,0.001949748045121211,0.0014572511698985296,0.005963805823561677,0.0001229093749249217,0.02170309140334321,0.7234877015788489,2.176134292562956,0.00024027812655872345,0.00261410444317276,0.104694506682205,0.0024634084649814664,0.027755661957180298,0.00015392109298057247
1900,0.08078344119011678,0.5315558800981379,1.9541997153732733,1.3515608913263353,0.004499751085736601,0.18576808915496598,0.00011191356370741599,0.07655560234826027,0.04846389270123225,0.0073039365418295765,1.2640503653321284,14.379297303640312,0.4222132231208404,0.018739728766740228,0.004297846006871074,0.027290146772690937,0.0019497455369653692,0.0014573240710015496,0.005963172404546183,0.00012364266380234833,0.021703106754502176,0.7330727492944307,2.1761513028921313,0.00024029133863433952,0.002614107411655259,0.10469427839792153,0.002463457387873857,0.027756888229782183,0.0001539211022054627
2000,0.08077758954822903,0.5314773225457846,1.9541270597149496,1.3515371919335353,0.004499452959943739,0.18612019538162464,0.00011189287359000725,0.07635160955481311,0.04846390463023927,0.007315475529939735,1.2637027280299644,14.378587437212829,0.422199230653287,0.018701184607105046,0.004279630112664487,0.02728502545249051,0.00194974584525546,0.001457054952708245,0.0059656909965305925,0.00012596569720002486,0.021703122437710637,0.734619827549437,2.176450288280847,0.00024028357975275404,0.0026141136469466576,0.1046942175066085,0.002463484388258636,0.02775878591014543,0.00015392111359526298
2100,0.0807801356064659,0.5315011747603424,1.9538964060741162,1.3512974233146786,0.004498260544555939,0.1862502269537139,0.00011187684524348943,0.07630761820555536,0.04846142776538721,0.007330539681641538,1.2637613314565712,14.374484091589453,0.422398461603234,0.018499218716081782,0.00427104822233179,0.02728437593610541,0.0019497228593822928,0.0014569689884574991,0.005964800167786968,0.0001267856266900156,0.021703127947868744,0.7318116493144844,2.1766219012855754,0.00024030878472109226,0.002614113870477935,0.10469398428287001,0.002463483785779256,0.027757393358453487,0.00015392110732608886
2200,0.08077695370988179,0.5314904054161167,1.953791130338289,1.350856006693971,0.004498090788885234,0.18656484951515087,0.00011187928263166543,0.07605433492073521,0.048455831399365,0.007350805012190917,1.2634948082711293,14.372313079389757,0.4223807611429917,0.018309516411172625,0.004262985478729229,0.027314015106785845,0.0019497044240171823,0.0014570022371304303,0.0059654504301124185,0.00012761911403876662,0.021703124452527596,0.7410450121430202,2.17664024892827,0.00024031076596351577,0.002614118540909063,0.10469406883126932,0.0024635260388129222,0.027759680691750763,0.00015392112582148003
2300,0.08077175173820017,0.5313857733872298,1.9533882531860696,1.351080960027682,0.004497598136964084,0.18673963254907916,0.00011185599081795746,0.0759760282120466,0.048453344557403785,0.007376981976895826,1.2635142802274875,14.371158862826597,0.42251662214187596,0.018193876668259053,0.004244934772964173,0.027309927323417683,0.0019497004515177598,0.0014568497534667862,0.005965957011810786,0.00012841153882534392,0.021703144487294778,0.7434529852411553,2.176779603427364,0.00024034497670109622,0.0026141229804955025,0.10469374814899088,0.002463551218910608,0.027759697594939535,0.00015392112091174473
2400,0.08076675186293993,0.5314020871528295,1.953528190337259,1.3504747530024175,0.00449690592794683,0.18726173451215203,0.00011186003635895331,0.07562463655073146,0.04845077325509815,0.007374595231442816,1.263480332229418,14.370612708780277,0.4227174952055692,0.01804269610400201,0.0042526675399415384,0.02732874866883958,0.0019496841065647405,0.0014567052544494602,0.005966756662779675,0.00012740631972757207,0.021703149543183878,0.736473296795272,2.177209882706664,0.0002403313086303647,0.0026141225291705624,0.10469382522504735,0.0024636616362135014,0.02776333832524386,0.00015392112420428998
2500,0.08075939360389782,0.5314073592299422,1.9531929404238213,1.3506252911919754,0.004496630601649378,0.18687901182809852,0.00011181883983141384,0.07548650235159331,0.0484482850030927,0.007382258093495263,1.2631975415659422,14.365013980676837,0.4227845700303848,0.017962683763713624,0.004233247266676295,0.02732459773856825,0.0019496922763128602,0.0014565310807491663,0.005967145813702932,0.00012995862987584097,0.021703174496405703,0.7390125610789138,2.1770309502111975,0.00024036045318624632,0.0026141236299855996,0.10469373027392288,0.002463603269227765,0.02776139377863081,0.00015392114392728302
2600,0.08076022626872417,0.5313345362828223,1.9530305402627879,1.3502252759477362,0.004496321153787179,0.1877432455284183,0.00011180938872474,0.07500525004128364,0.048451877756124355,0.007407272155179107,1.2630589977216697,14.362261992573934,0.42272072082631484,0.018069503863092584,0.004222863113452226,0.027342963752380912,0.0019496553972348837,0.0014566156886295046,0.005968807857365754,0.0001299211333193609,0.021703171746833182,0.7426309198277632,2.177249579813038,0.00024036647696016206,0.002614125431815951,0.10469347649799111,0.0024636412524902678,0.02776242578423641,0.00015392113972559113
2700,0.08075771424365866,0.5313270254492863,1.9528637556168573,1.3499003624889399,0.004495700411338663,0.18773676843496387,0.00011182599456011655,0.07480140991229714,0.04844972296779796,0.007409758936148799,1.263054402236616,14.36164066445237,0.42291956393451335,0.017683626520846155,0.004207252152683428,0.02736270540903074,0.0019496421802683566,0.0014563850921203974,0.005968549871504093,0.00012954511312584114,0.0217031852158189,0.7429084357368065,2.177675467874754,0.0002403801176492391,0.002614133946857154,0.10469321634529197,0.002463709425625595,0.027766845776467833,0.000153921148952686
2800,0.08074986671366378,0.5312690235556526,1.952993106735755,1.3499287027720726,0.00449484866335281,0.18827789763867991,0.00011180694111986289,0.07492330929869433,0.04844441512987008,0.0074088559271633225,1.2630159051767758,14.361505234370735,0.422750161381743,0.017767481871598968,0.004202523932867649,0.027367204836215422,0.0019496578910985227,0.0014564164979616447,0.0059709408098341035,0.00013190351060829306,0.021703222260311572,0.7607650705437244,2.1776939282095067,0.00024038049266837428,0.0026141369093946537,0.10469323307732407,0.002463752942073762,0.027765095647903082,0.00015392115085090225
2900,0.08075185997296265,0.5312831393939972,1.952739090430528,1.3496111744836894,0.004493645302359009,0.1881970735732269,0.00011178359814472622,0.07454771011299229,0.04844483621274231,0.007422190087799659,1.2629952826353459,14.355651641669873,0.42278486319684994,0.017768858871208923,0.004205971208199106,0.02738121770058153,0.001949640906256399,0.0014561437358321906,0.005971680964430339,0.00013239178922624137,0.02170321846920684,0.7473962296956466,2.177727522843867,0.0002404037860677271,0.002614135908257391,0.10469301810326988,0.002463759997265315,0.027766059241816847,0.00015392116576386493
3000,0.08075000550397002,0.5312778017616744,1.9525127617569722,1.3492696022333124,0.0044925862040194895,0.18847001359627866,0.00011176642154600688,0.07464164014975935,0.04844277704801868,0.0074328748109533365,1.262704298311585,14.356323547902582,0.4230779980300296,0.017464195133605056,0.004182220091014357,0.027379345555239815,0.0019496246511807559,0.0014561073549778014,0.005972036662893448,0.0001328091611280083,0.021703240144069432,0.748836946759048,2.178036053651105,0.00024042784934767892,0.0026141382815450627,0.10469296327665464,0.0024638113409376633,0.02776832167186245,0.0001539211699513919
3100,0.0807454617970228,0.5312056299511717,1.9525477588634206,1.3490051768867573,0.004493142528023679,0.18861731873750875,0.00011178013391948591,0.07405859073265118,0.04844026570719477,0.007457570443868873,1.2625542004014594,14.351859501809999,0.42293671104772873,0.017553453821342532,0.0041743880759875455,0.027402013892541172,0.0019496047368366145,0.0014560911264749276,0.005972680775157224,0.00013428260413213063,0.02170322788551126,0.7639690894202029,2.177901021009851,0.0002404283421114121,0.002614142811870009,0.10469294431301211,0.0024638270058369217,0.027769580444138468,0.0001539211648396306
3200,0.08073926397715613,0.531197705439096,1.9524899861008465,1.3488357048717075,0.004491928320296947,0.1886890349894586,0.0001117631095758716,0.07437584642165684,0.04843889385661047,0.007447615213345936,1.2625978251707812,14.351551115996003,0.42318318287342116,0.017521021970308998,0.004149290401817738,0.027396915771344593,0.0019496148547244508,0.0014558701835876303,0.0059730706583636444,0.00013481101271205443,0.021703252603329,0.7582089636161636,2.1779755970874706,0.00024043163795887544,0.0026141443394503954,0.10469268304024985,0.0024638644876147507,0.027771031730392134,0.0001539211669117633
3300,0.08073895348621461,0.531195139154528,1.9521017748341876,1.3481813749538738,0.004492168192907271,0.18931241389054984,0.00011175434729878988,0.07404758166144487,0.04843399915459219,0.007464895962364061,1.2624748650285251,14.34960599916985,0.4231233954510147,0.017490621251803944,0.004136722978356342,0.027423500340787013,0.0019495817504702922,0.0014559951228946036,0.005972611562676774,0.00013543954139542315,0.021703247500200692,0.7576941219644932,2.1783322330468544,0.00024044641413418458,0.002614151821917839,0.10469240050225892,0.0024639418370613095,0.027771523796939465,0.00015392117215861425
3400,0.08073466402097422,0.5311277833286571,1.951972201437204,1.348314379662695,0.004490766055218878,0.18948485913188967,0.00011174449560494801,0.07344968945860442,0.04843525211316508,0.0074789935384121774,1.2624205313554309,14.345428316208382,0.42306385292235754,0.01714498566011475,0.004139952100958686,0.027416121193919833,0.001949567735954232,0.001455888151928699,0.005974543181655775,0.00013624700320071529,0.02170326414414948,0.761794278414885,2.178393009814196,0.00024045268697525196,0.0026141530975126574,0.10469243618865498,0.002463891468996708,0.02777390921004673,0.00015392118780274236
3500,0.08073417834784856,0.531150132361617,1.951758223399941,1.3479769585174548,0.004489767121020174,0.18955127316264977,0.00011172366089790227,0.07327842277524829,0.048428425658434214,0.007472253362419789,1.262278498539814,14.344646144777615,0.4232123213032105,0.017087985620713193,0.004112916449991743,0.02744024494879775,0.0019495811406374103,0.001455697060898823,0.005975807619304027,0.000135373062215958,0.021703272090764475,0.7654968344399445,2.17843891378373,0.00024045959849797706,0.0026141558298409017,0.1046920590792552,0.0024640154425326715,0.02777510387560602,0.00015392118754986936
3600,0.0807292233774121,0.5311350194016158,1.9520019303517042,1.3479906292681472,0.004490543912946434,0.19000524332960553,0.00011171737783259116,0.07327499020692918,0.04843198063664163,0.007486874452929462,1.2620369827887397,14.344180454969486,0.42322207704212156,0.017271884759380622,0.004110294068836454,0.02745197020852854,0.0019495679283646965,0.0014554850913230373,0.005975587715584323,0.00013768274540141458,0.021703295096264997,0.7641997160689658,2.1788432931318478,0.0002404879669191154,0.0026141573051854427,0.10469191495322436,0.0024639677047804164,0.027776051589066552,0.00015392119415350003
3700,0.08072184584023495,0.531056889400488,1.9517559065737393,1.3475766313640787,0.004488662998133024,0.1902497733641968,0.00011170343457115118,0.073238693585096,0.04842563996889967,0.007472739946672639,1.2620111368926334,14.33816876232748,0.42333696514496233,0.01702772888515892,0.004091025775538981,0.027455002073346065,0.001949530708734693,0.0014554998080088908,0.0059764830765472385,0.00013712275515897094,0.02170331052859738,0.7711489405969335,2.178906977694542,0.00024047809965822858,0.002614160693489164,0.10469203207533977,0.0024640444033816045,0.027775163848483178,0.0001539212092780381
3800,0.08072223527291254,0.5310843459457383,1.9516574352486045,1.3472984364091676,0.004489098839786714,0.19100619690248752,0.00011168414040984716,0.07281557818300766,0.0484232046365935,0.0074895667719208575,1.2618611185639652,14.338424049382203,0.42325697907648274,0.017177291397082826,0.004092628442573532,0.02746806705095086,0.0019495342724427098,0.0014553981376217483,0.005976707981644126,0.00013724994194062385,0.021703314351337974,0.759884635952459,2.178936262454376,0.0002404870513063662,0.002614161356339671,0.10469173635404497,0.002464028462567744,0.027776573004602026,0.00015392121297516992
3900,0.08071301521572456,0.5310441797993702,1.951402069951162,1.3473453025360345,0.004487451431366611,0.19114463783220834,0.0001116793928874651,0.0728739037635877,0.04842638880106676,0.007481081367578157,1.2619910940864698,14.336488329517442,0.42348669982692005,0.017100460687352298,0.004084406643582141,0.02746887582891451,0.001949515467975668,0.00145542263484971,0.00597841163994105,0.00013798615585843672,0.02170331739173256,0.7768472934187832,2.179206370936121,0.00024051157816556103,0.002614165077450282,0.10469180360010905,0.0024641012139491546,0.027779766017296703,0.00015392122016446194
4000,0.08071592723546915,0.5310176988959965,1.9511046046400053,1.3470053284505228,0.0044878453723553305,0.19154737907496808,0.00011166134933668636,0.07250362650240813,0.048421497844102684,0.007493554964562852,1.261919103142883,14.337618395310004,0.4233488209386751,0.0171787166666282,0.004064070175252721,0.027472171484354244,0.0019495166816903744,0.001455128287614684,0.00597795690190065,0.00013914271589269357,0.02170333782244902,0.7643379072940858,2.179158454603179,0.00024051424623440404,0.0026141709750749985,0.10469145334435544,0.002464177461574091,0.027781292027629675,0.00015392121976215572
4100,0.08071564789764213,0.530987661661431,1.9510526190916753,1.3466355809545278,0.0044879987812255365,0.192008473542151,0.0001116600984757397,0.0723330382627749,0.04841841718025551,0.007485153592149447,1.261608808769486,14.334729962279956,0.42340858417478927,0.016872223322035286,0.004076840895835704,0.027501847206163894,0.0019495112061694761,0.0014550548082650453,0.0059791283657723735,0.00013975048168684247,0.021703361021048462,0.7770089507003507,2.1794639642368745,0.0002405374861703735,0.0026141693950484392,0.10469145829444983,0.002464204676182301,0.027782432700338006,0.00015392122096078846
4200,0.08071249734963931,0.5309526651904654,1.9510851200652262,1.3465461703976034,0.004485750712095267,0.1916673078210927,0.00011163340060364717,0.07226923942806569,0.04841664871797888,0.00748368168205237,1.261587090985546,14.32797315292355,0.42326751765970205,0.017094670086678306,0.004043792869625994,0.027488910722875383,0.0019494799448889356,0.0014550032287166804,0.0059801766883959195,0.00014098421041860206,0.021703373454616662,0.7675500762121117,2.179759328195412,0.0002405286399285799,0.002614177074193251,0.10469118543016928,0.00246418762227382,0.02778260915827409,0.00015392122359359118
4300,0.08070152446165015,0.530914899353707,1.9510397636828887,1.3460681946751698,0.00448525173247297,0.19183707151360171,0.00011164723065991429,0.07166953403873422,0.04841689673898104,0.007495862489960122,1.261531158179105,14.328226504928042,0.42332335978039215,0.016855317049360635,0.0040337154832858855,0.02749725181381048,0.0019494889644791765,0.0014551057547560582,0.005979201013928617,0.00014148510681938638,0.02170336321266181,0.7658895714020022,2.1795466410458495,0.00024053138359986966,0.002614173508230124,0.10469108356882918,0.002464230662070987,0.027782343367226726,0.0001539212370802992
4400,0.08070414759185743,0.530904435013446,1.9509223475611615,1.3459242971967929,0.004486257749326901,0.1921948849898356,0.00011163445908212196,0.07173234955578175,0.04841917870085468,0.007498140697085787,1.2613978889472142,14.32912378094169,0.4235530591777838,0.01692528551064662,0.004021717177397449,0.027517020248694457,0.0019494699860734567,0.0014548061112977801,0.005980583065027315,0.00014281340027584254,0.021703378194470078,0.7725508875390408,2.1798542801312926,0.0002405600436126325,0.002614179543470809,0.10469092750674605,0.002464219180566162,0.02778572567923059,0.00015392123440624033
4500,0.08070198553466847,0.5309117679986721,1.9507420258274686,1.3458362717138792,0.004484691552754601,0.19292578536676105,0.000111602201660142,0.07135123071184957,0.04841159942890206,0.007498473547192596,1.2614378913891466,14.320462820981398,0.42354584302796405,0.016892023560449516,0.004016697965430263,0.02751749522452146,0.0019494597625608517,0.001454846665739711,0.005981511930256249,0.00014306085626794848,0.021703382034055682,0.7710229422642049,2.1799614963292115,0.00024055680408853106,0.002614178593254018,0.10469073359859217,0.0024643326736670432,0.027784401783421543,0.00015392123999473194
4600,0.08069464801429836,0.5308870123992016,1.9504433833258765,1.345074089196349,0.004485036242925927,0.19304362959157126,0.00011158944620612586,0.0713205873303283,0.04841480575318001,0.007503010020866022,1.2613651855006687,14.321819381369899,0.4234128760287539,0.016750187745484136,0.004001028446022334,0.02753980422257652,0.0019494544955511058,0.0014547674539775817,0.005983119041747383,0.00014469854245886558,0.021703406204543654,0.7789307816124945,2.1800486992895736,0.0002405786286972541,0.002614183799185865,0.10469054396288678,0.002464368422976612,0.02778650800797372,0.00015392125783243526
4700,0.08069108911016774,0.5308884948440693,1.9505151864496946,1.3454311032795736,0.0044833905021659,0.19305242089981417,0.00011159675480529134,0.07096967077234365,0.04840897857719965,0.007490645627542579,1.261005524727932,14.319329874461351,0.4236087658630524,0.01675619278975033,0.00399961422999383,0.027534378523417256,0.0019494361436417497,0.0014545560426240944,0.005982356657694448,0.0001446055055967588,0.02170341449064405,0.7781552993003235,2.1803003568638384,0.00024056908744751065,0.00261418655504448,0.10469035622833363,0.002464350857265559,0.02778835473578203,0.00015392125990345665
4800,0.0806908309745181,0.5308273168273427,1.9504831948908652,1.34509286217485,0.0044839963661514924,0.19394392227737128,0.00011158716614499182,0.07077010949948837,0.04840737850327495,0.007501624687898373,1.260929366573062,14.318280118241884,0.42356594818063403,0.01650242916630788,0.003970965036322145,0.02755919479499946,0.001949410567742556,0.0014545155915779517,0.005983445836554115,0.00014490263345535396,0.021703413884503576,0.7835320222411646,2.180268380606083,0.00024058286795941342,0.0026141877341777434,0.10469022082383367,0.0024644018099713276,0.02778734844849464,0.0001539212569389136
4900,0.08068751998113914,0.5308369628919262,1.9502382201441513,1.3447486096449652,0.004482291811254406,0.1935053019879675,0.00011158033377978215,0.07052128087040556,0.048405673192408454,0.007490885715167297,1.261007009770633,14.31599599408426,0.4233879694689199,0.016734965556532835,0.003969581433134769,0.0275641709382129,0.001949396174607846,0.0014546129444403533,0.005983173470159269,0.00014565106166597658,0.02170345162254656,0.7763089345391947,2.180526865673055,0.0002406119121151918,0.0026141915813870822,0.10469035360220649,0.002464374229191496,0.02779032149466942,0.0001539212603463231
