milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.0808106109419265,0.5318089419894299,1.9552880743577625,1.3544815792447957,0.004505174322292447,0.18296999509060666,0.00011199781671149598,0.07873722238717579,0.0484894887683851,0.007147242647493631,1.265075155656178,14.39930567975899,0.42068110175054435,0.02032828452510537,0.004392529039916085,0.027210447124209915,0.001949839848015971,0.0014580231496626277,0.005956437270559756,0.00011728623809609574,0.02170301468371743,0.6895010629459951,2.1749658659081685,0.00024015580855339276,0.00261408088264408,0.10469565382309094,0.0024631469485961338,0.02774499127670441,0.00015392105174387804
1100,0.08081125141362802,0.5317472212218863,1.9555014502042265,1.3541481951433698,0.004504292210903222,0.18330615721295437,0.00011199874846686839,0.07822465351034333,0.04848173716153227,0.007161163853642402,1.2648570064545748,14.398505336060664,0.4206832994490105,0.020339187087609675,0.004374855588490944,0.02721849706853128,0.0019498440898481017,0.0014579503631633214,0.005957765471054335,0.00011910069341136257,0.0217030338276324,0.6998117934175312,2.1753331857237153,0.00024015503158638467,0.002614087035484772,0.10469557112071316,0.0024631903718756966,0.027746116145502896,0.00015392105285990496
1200,0.08080868834694242,0.5317057836607609,1.9551255969313088,1.3534397382529848,0.004504181251268148,0.18382340321428783,0.00011198585877699383,0.07815826321699598,0.048481499137460075,0.007173654189937362,1.2646860107613933,14.397095866826783,0.4209731290603206,0.019992562064469723,0.004394238647474086,0.027202384754174854,0.0019498193161393677,0.0014579594504142358,0.005958902926076094,0.00011911465484052742,0.021703037158120386,0.7082380580060399,2.175203259438443,0.00024017050800445453,0.002614088181029125,0.10469545176662334,0.002463281040930387,0.02774838052096961,0.00015392106651368674
1300,0.08080511425523865,0.5316921069519074,1.9551969510127174,1.3533503813206613,0.004503570215919884,0.18345754480546514,0.00011196209458860326,0.07810349854093482,0.048477582256175815,0.007182171936908642,1.2646723746812714,14.39350598885645,0.4210768476390843,0.01986206106437577,0.004361764188131416,0.027225328102186166,0.00194980567047626,0.001457836445657859,0.005959969867169668,0.0001194591129273818,0.021703028030220728,0.7121678680284803,2.1755756078761883,0.00024019548854733116,0.0026140948434362223,0.1046952180408615,0.0024632364292216428,0.0277485956573537,0.00015392107715754688
1400,0.08079659358880219,0.531668854483134,1.9549538245777691,1.353191587550264,0.00450215750681663,0.18407176935164182,0.00011195290351096926,0.07800026892616807,0.048475064680298725,0.007227411660855063,1.2645584623391188,14.393720526787094,0.4212962711268883,0.01962480042854553,0.0043452961299556975,0.027241416145037688,0.0019498136190993641,0.001457577441616884,0.005961071967378273,0.00012095530354492151,0.021703063073456815,0.7188326840823261,2.1755812936082237,0.00024019745403456184,0.0026140981260518855,0.10469496232382905,0.002463321220865292,0.027749912188335706,0.00015392108244116623
1500,0.08079733785823087,0.5316909723662037,1.9545354400523722,1.353152857591631,0.004502878132127178,0.18433823693796433,0.0001119269101797834,0.07749778080302233,0.04847529986006973,0.00723871050851466,1.2642471669898723,14.393204814811066,0.42165084951202914,0.019404813129001466,0.004334020612803399,0.027243798755808072,0.0019497809452509694,0.0014575295802241124,0.00596008017469734,0.0001211948368389312,0.02170305604591685,0.7120723782561704,2.175794279864007,0.00024022246469206218,0.002614094780931252,0.10469485111197348,0.0024633144805340096,0.027752088207987916,0.00015392107688079224
1600,0.08079200625625976,0.531656240678273,1.9546455615555323,1.3523713940102182,0.004500917070249759,0.18483527102791353,0.0001119392311253974,0.07732230132373297,0.04847232605900015,0.007257861337996311,1.264360370510417,14.385153414426314,0.4214972911044997,0.019288609736893707,0.004350722109472281,0.027238854407963652,0.0019497765913499545,0.0014575339512766313,0.005960828931741451,0.0001215082891589989,0.02170308392049307,0.7258233878180758,2.1757483704340896,0.00024024207549215175,0.0026141024057954446,0.10469476783044772,0.0024633316477117675,0.027751861573944332,0.00015392108969791027
1700,0.08078634594511289,0.5316318065679533,1.9545364756431711,1.3519996124267466,0.004500246796183319,0.18490959309775537,0.00011193116373809402,0.07726791990286432,0.04847146652551367,0.007286609000119657,1.2640476819437907,14.385826746380824,0.4219485589796295,0.01913544961208407,0.004329827459179772,0.027252353226019314,0.0019497606551172762,0.0014573012644376524,0.00596329102232322,0.00012309880379400196,0.02170309263753275,0.7328701878240993,2.176150933732453,0.0002402618352115399,0.0026141017386841063,0.1046946505622799,0.002463359050399043,0.027755158421247254,0.0001539210860762641
1800,0.08078887216997158,0.53157703766932,1.954108046035111,1.3523789750486057,0.004500408709896335,0.18500954924288576,0.00011191541441898744,0.07721104835569662,0.048468230535264674,0.0072887108013397015,1.2639520900764907,14.385113449747836,0.4217902781662568,0.018908566994938997,0.004324699533099223,0.027257863156911193,0.001949753430163867,0.0014573273034624158,0.005962794421789696,0.0001234865045747374,0.021703106798608797,0.7279790709736963,2.17632526935134,0.00024027319811708399,0.0026141059145164364,0.1046944095326006,0.0024633861598483604,0.02775564192996352,0.000153921100839073
1900,0.08078780156675987,0.5315267573460235,1.9539648763607802,1.3516301417475538,0.004500146836066775,0.18513381756325728,0.00011189198873129771,0.07657899213295506,0.04846740746836337,0.007326871532672632,1.2638230262667267,14.380199084871014,0.42215571274720987,0.018859256938035685,0.004313260649255729,0.027268761543605892,0.0019497298029822311,0.00145723633550627,0.005963276857538172,0.00012492371755799852,0.021703106642736458,0.7392885434302302,2.176431723326275,0.00024028149227619557,0.002614111409474359,0.10469451983188054,0.0024634307363471906,0.027756069238155632,0.00015392110194800983
2000,0.08077871080434787,0.5315182561659682,1.9538496370547072,1.3515844780787194,0.0044989255225950835,0.18560562935124023,0.00011187319806740099,0.07633978063482197,0.04846250601270511,0.007305886386339803,1.2638460303724623,14.377147440958638,0.4223333193105846,0.018657900000243564,0.0042848611006961225,0.02728537073443969,0.0019497420528982812,0.0014570599352337003,0.005965154226524267,0.00012579243089102667,0.021703132601681035,0.7396283270105503,2.1765830050724464,0.00024029455021242366,0.0026141121106386424,0.10469433561763283,0.0024635039284861956,0.027755729224264395,0.00015392110693305
2100,0.08078035805863129,0.5314825733490108,1.9537445368596889,1.3513912558153514,0.004497790077758468,0.18584965523513244,0.00011188858538354971,0.07618133036195268,0.048459202728843104,0.007344112941393311,1.2635979678223654,14.378672727971683,0.42224070146349485,0.018344139533417445,0.004276928954500231,0.0272841398864935,0.0019497286751548298,0.0014569659883706782,0.0059646047324985055,0.00012677637428126618,0.021703130663680608,0.7335006777151524,2.1766317680909513,0.00024030044335931634,0.0026141121153453913,0.10469418262866347,0.0024635014413744894,0.027758997820081482,0.00015392111617101
2200,0.08076950154313262,0.5314271191589675,1.9538620484765352,1.3508167599169332,0.004498354039229702,0.1862159899956973,0.0001118526421598331,0.07594143898463684,0.04845488432821864,0.0073419814841070045,1.2635822215056416,14.376294111610779,0.4223380549906114,0.018240395079152264,0.004265628965518712,0.027306955868023234,0.0019497064129395157,0.0014569175659227668,0.005966484158509506,0.00012769079269721144,0.021703136730695655,0.7318818324354455,2.176586505374145,0.00024032658957059128,0.0026141144129371214,0.10469402146612046,0.002463515463347665,0.027760262122849072,0.00015392111537391277
2300,0.0807746236471646,0.5314391543225998,1.9537112985755793,1.3511662539424674,0.004497656450639746,0.18650905654634434,0.00011185942860470593,0.07604127821221446,0.04845411707322132,0.007356640149635923,1.2634251411444095,14.369169605379891,0.42231304455216834,0.018138098901909993,0.004244677159968124,0.027314481100446077,0.0019497048495191952,0.0014568933037895251,0.005966938483738358,0.00012823951315263496,0.02170314127529381,0.7387028868960329,2.1771122751420506,0.00024032309347949075,0.002614122425310706,0.10469365647689445,0.00246354822134899,0.02775979158314874,0.00015392112515531242
2400,0.08076999147178959,0.5314155713324263,1.953292244845096,1.3503433992683238,0.004496875743216382,0.18668826609099656,0.00011184732547012687,0.07582882824558351,0.04845006084612661,0.0073797100980093604,1.2632689926797802,14.371315127900147,0.4224290341605218,0.018068758441063235,0.004259711778224717,0.027336996453042262,0.0019496802784018648,0.0014567979306089663,0.005966886217162812,0.00012818827926688108,0.021703171903979586,0.7384465249720996,2.1770572760885125,0.00024035617184305137,0.0026141262095513798,0.10469378161384923,0.0024636464157771244,0.027760547652159753,0.00015392112419256886
2500,0.08076426607655511,0.5313959287637772,1.9531778207825439,1.3500194185056102,0.004495371788132602,0.1869944544926729,0.00011184765598504672,0.0756744772876094,0.04844825593580252,0.007394785183537659,1.2632643275529338,14.369158603974576,0.42279995070130066,0.018206507309684726,0.004234583386325564,0.027344767703998987,0.0019496782818656838,0.0014566251874917593,0.005968013241604686,0.00012790566206092257,0.021703175186547206,0.741186087187409,2.177239925165465,0.00024036063099359774,0.0026141230036653643,0.10469339227604248,0.002463678401323251,0.027761507393010247,0.00015392113075185932
2600,0.08076316952579914,0.5313124170743065,1.953060403169568,1.3498073288233068,0.004496102960105333,0.18729922425608525,0.00011182951439127234,0.07533441617259505,0.048448844707718305,0.007395007486721496,1.2632738579724556,14.363932522929733,0.42271943835149667,0.01780326143536215,0.004230107586603867,0.02735388608254335,0.0019496796962417383,0.0014564514703286728,0.005968165892548782,0.00013034087068509434,0.02170318360392523,0.7523223862165076,2.1772850944291986,0.00024038284579293187,0.0026141289861127933,0.10469353892993749,0.0024636972553043917,0.027764283849380487,0.000153921138181443
2700,0.08075903383388844,0.5313525703366244,1.9528471979709547,1.3496274889615538,0.004495038961157951,0.1879729902272486,0.00011181830309598649,0.07509883908723036,0.048446794519906675,0.00740902787306636,1.263166694659523,14.363884210583159,0.4228091815853632,0.017790951521485573,0.004201341367043061,0.027357736185698374,0.001949669920987339,0.0014564509217167012,0.005969320949345122,0.00013052078932590725,0.02170319896207046,0.7585024193985321,2.1775381664987346,0.00024038282815398986,0.0026141322608362523,0.1046933429074672,0.0024637415524537856,0.027764401705994667,0.00015392115380661852
2800,0.08075663692431688,0.5313084192399559,1.9526621988852,1.3496704932203325,0.004493871147007749,0.18773934361707148,0.0001117874883947487,0.07507048583736378,0.048443641099349795,0.007422197711325838,1.2628083630335105,14.362063126037373,0.42285997876359216,0.01789835697317057,0.004202917204079474,0.027350755800801325,0.0019496482888612687,0.0014563727533536796,0.005971123898995103,0.00013022327523012724,0.021703211945584524,0.7547432432606814,2.177638601559992,0.0002403775166537801,0.0026141315834513654,0.10469329554755484,0.002463705198497533,0.027765053444613757,0.000153921157887092
2900,0.08074731306674038,0.5312556048605842,1.9529054691154795,1.34961943176072,0.004494339833032662,0.18857237782819247,0.00011178768408852968,0.07495352198694964,0.04844578346031484,0.00742580877710703,1.2629958667333312,14.36002871466304,0.4228750645437745,0.017498476838774476,0.004188139929291169,0.027380602627006343,0.0019496341075839888,0.0014562814447845178,0.005970471453828977,0.00013259724371755027,0.02170322461083239,0.7485348760563281,2.1779541842272794,0.00024038433532349793,0.0026141340560646605,0.10469297615432224,0.00246374049651495,0.02776897650441515,0.00015392115323881398
3000,0.08074461378312828,0.5312062850045802,1.9524943637923031,1.3493150767620332,0.0044931921567796795,0.18866987283157016,0.00011176429918494048,0.07451291812810848,0.04844086731508949,0.007454597298706425,1.2627138112743082,14.35335461196965,0.4228649772617615,0.01754856779096932,0.004166254340492011,0.027388880788557123,0.0019496103767640109,0.0014561262794571745,0.005972453602210306,0.0001323703421518041,0.021703239349266355,0.7505787203446069,2.177904280234883,0.0002403959682737858,0.0026141410902673066,0.1046926974811475,0.0024638211942945376,0.027769810554887833,0.000153921159044888
3100,0.08074686328720757,0.5312045285764296,1.9523541662925838,1.3489249120053282,0.0044923043132324226,0.18919635348851327,0.00011177379371846257,0.07412246580214508,0.04843993814281027,0.00745098154659834,1.2626548596494949,14.354038775005348,0.42314129476922746,0.017303569473670434,0.004169536874715061,0.027401018740914364,0.001949606975078673,0.00145609956691756,0.005972603255072865,0.0001322765402948731,0.021703242154092812,0.7561774453681818,2.1781233399793227,0.00024040981823859092,0.0026141424765996684,0.10469261923683522,0.002463839015868741,0.02776833306002751,0.00015392116526893174
3200,0.08074386490321221,0.53121904134562,1.952492107034296,1.348683362333747,0.00449289883968815,0.18951833551957914,0.00011176641316392568,0.07384828540198378,0.04843462091017301,0.007451137972068535,1.2627129908958468,14.353762949877687,0.42301047314122864,0.01734682507456209,0.004175007995427977,0.027406738634248515,0.001949584849503586,0.0014558665043404233,0.005972554759210389,0.00013466947542499654,0.02170323753579468,0.7612664393044987,2.17816366071953,0.0002404402878632262,0.002614144189478615,0.10469266052651927,0.0024638592772390326,0.027770192891004374,0.00015392117678618297
3300,0.0807391195213823,0.5311513031698819,1.9522614939310499,1.3482098428419316,0.004491829992794948,0.1891342849141216,0.00011175944069353009,0.0737781684350655,0.04843604278645742,0.0074509195078144705,1.2625080137564142,14.352472156137203,0.4229964993172406,0.01737725765619229,0.004161944990217314,0.02740031407079847,0.0019495794175885062,0.0014558425735848339,0.005973291717923744,0.00013507732080484346,0.021703247275981313,0.7583831601829821,2.1782418582811434,0.0002404297606152227,0.0026141511040924494,0.10469229055223511,0.0024638624520451837,0.027771443252023728,0.00015392118158537183
3400,0.0807385224602323,0.531171087260484,1.951848550539533,1.3480611897464099,0.0044908735261452665,0.18971528411554092,0.00011172744326702188,0.07371474080700269,0.04843598461299711,0.00746258320836403,1.262362434195922,14.344988009979138,0.42304569072658205,0.017301642475579842,0.0041378689248138655,0.027414128768555156,0.0019495918954458027,0.0014557941000481894,0.0059735778849235675,0.00013453955909826072,0.02170327036718917,0.7601985235683691,2.1786658719971235,0.00024045195462656826,0.0026141475119187854,0.10469215714541691,0.0024639449056845886,0.027772116122994708,0.0001539211875348676
3500,0.08072938364180847,0.5311281353061557,1.951747313236508,1.3476832523643278,0.004489603461481953,0.18993390731531593,0.00011174110949574168,0.07378743792929862,0.04843012845000023,0.007453864302925015,1.2623920532523603,14.346888420652316,0.4231595580558959,0.017433957281748805,0.0041299402812286345,0.027431653992150213,0.0019495742746452438,0.0014555572550525736,0.0059756245202752115,0.0001362937883867274,0.021703287029851356,0.7634194482378365,2.1786166078532117,0.00024048056523894316,0.0026141530133717288,0.10469202103329217,0.002463952686637653,0.027773232587360343,0.00015392118312535356
3600,0.08073048512384726,0.5310988959508783,1.9518826452556148,1.3478237061772231,0.004489335881951435,0.19026851637349987,0.00011172118708204575,0.07338102883675553,0.048430583860760185,0.007463856910275135,1.262109777830443,14.340458822749303,0.4232291764500016,0.017367437563613527,0.004124803593147872,0.027437588505203888,0.0019495611224549783,0.001455722979279166,0.005976365467759118,0.00013722198788767401,0.021703285598339544,0.7687887468789221,2.178953605179128,0.00024045918590511953,0.0026141564300208382,0.10469187561450088,0.00246399231611098,0.027776745560408326,0.00015392119132509848
3700,0.08072499392882744,0.5310696354029145,1.9517733450630437,1.347853020330598,0.00448961985687623,0.19076789168049804,0.00011171375141938883,0.07312802751780552,0.048429090480318786,0.007487032664698306,1.262097908409498,14.341227595324602,0.4234095723950991,0.01718452016520358,0.004098632489385624,0.027462282385904053,0.0019495412275881358,0.0014555044704001874,0.005977061577531862,0.00013811703602253832,0.021703289027063016,0.7603954417258074,2.1789527765607475,0.0002404858328133808,0.002614155999355374,0.1046919771206272,0.0024639990550424655,0.027777100706328293,0.00015392120500471644
3800,0.08072572004681089,0.5310317884846085,1.9516503386243027,1.3474205738427742,0.004488030382703594,0.19115471882377677,0.0001117001913684881,0.07269783096865869,0.04842896588849045,0.007470296543427378,1.2621064298352556,14.340522876163984,0.42337643747772014,0.016898976877585802,0.004084411327325918,0.02747286841021816,0.0019495380022323803,0.0014555067509456649,0.005977270897047534,0.0001381983243286249,0.021703303353184055,0.7696652951286631,2.1788841140353252,0.00024048817421782752,0.002614161240503048,0.10469197268769181,0.002464051950331968,0.027777584355781378,0.00015392119970143348
3900,0.08071757516965952,0.53101547464466,1.9512347023404923,1.34696563029931,0.004488698314048421,0.19067238716621882,0.00011168400892628148,0.07282575025533493,0.048422548690618746,0.0074972475899428275,1.2619936731941017,14.339104626532755,0.42336005005912014,0.017000101260740436,0.004071436604217555,0.027482121181671496,0.0019495157402727088,0.0014554169723909388,0.005977401641958887,0.00013917208442834332,0.021703339803757063,0.7620982209180627,2.1792748496164807,0.0002405084285609887,0.00261416277910153,0.10469158743449482,0.0024641425270277638,0.02777971760666648,0.00015392121270366895
4000,0.08071001183471933,0.5309862358230674,1.9514156107823497,1.3470809054539787,0.004487899987378515,0.19162849525543993,0.00011166644551264624,0.07261870572918235,0.04842567628047011,0.007478693138089515,1.2616730835385386,14.334402014833913,0.42325838749670674,0.017029732010318613,0.004060270544627365,0.0274896129696691,0.0019495087851661111,0.0014552213592750178,0.005977355800053455,0.00013871995841328134,0.02170333723419749,0.7634277584218934,2.179193276264512,0.0002405124718638519,0.002614169548630378,0.10469159119478047,0.002464177240846821,0.02777904486225272,0.00015392122514116827
4100,0.08071104640365234,0.530967807892986,1.9513065517030204,1.346373869223483,0.004486509405404957,0.19139011494272665,0.00011166372214640945,0.07218424659473366,0.04842043316887136,0.00749401396358276,1.2617986084333084,14.329101740069124,0.4234248987100147,0.017012338711613638,0.004055969286652578,0.027499681529222428,0.0019494944015146245,0.001455029310440135,0.005979434250498777,0.00013985316469184635,0.02170336322330923,0.7723339438566494,2.1794624121763504,0.0002405394234559222,0.0026141678169287422,0.10469128627123257,0.0024641802608519545,0.027781528747287426,0.00015392122843590388
4200,0.08070703859029892,0.5309331508277747,1.9511684141983758,1.3465134118091244,0.004485955791794695,0.1919199132483317,0.00011165943978646492,0.07194310134868905,0.04842003305077203,0.007510788255826016,1.2616076621718852,14.332727978134432,0.42354777968598883,0.016920514572349804,0.004038799740299745,0.027505075748264753,0.0019495048040291886,0.0014549723805115647,0.005979900872796274,0.0001401316586526966,0.021703362815664467,0.7668701378590919,2.179617121502493,0.00024054432558154247,0.002614171326236602,0.10469107291818502,0.0024641543946535044,0.027783216023794695,0.00015392122699592792
4300,0.08070871015723068,0.5309107136555844,1.9511386548046288,1.3464314830948227,0.004485298730296115,0.1917884643506765,0.00011164526551885082,0.0719839589835576,0.04842016778697617,0.007509680758312209,1.2615011695568235,14.327372921191328,0.42337532175825837,0.016860214910581425,0.004032373591664039,0.027508488368521378,0.0019494937767760676,0.0014550840930075762,0.005980045438516187,0.00014150247799592103,0.02170338098307786,0.7787245152769401,2.179621966619042,0.00024053657393175793,0.002614173644071194,0.10469101040945578,0.002464232631006076,0.02778200467533215,0.00015392123866652036
4400,0.08070582996173524,0.5309425222454244,1.950895013159366,1.3455549576476826,0.0044855294084531925,0.1923352713358343,0.00011161187725668347,0.0714841872476057,0.048417989859475645,0.007491031268109808,1.2612728792119452,14.323774434046115,0.4234701443976687,0.01675414594458632,0.004030033691856014,0.027517329377935267,0.001949455800269507,0.0014549259389804896,0.005981205201889476,0.00014202707772539635,0.021703377784574183,0.7658226222000278,2.179717907443778,0.00024057182180618712,0.0026141763244313873,0.1046910393494979,0.0024642288505665,0.027784386558389385,0.0001539212357498874
4500,0.08069704918694835,0.5309199595682824,1.9509108513786428,1.3454854915784347,0.00448562823961608,0.19279168677447397,0.00011163004802492804,0.07155340815836343,0.04841721988080167,0.0074841943470126205,1.2613827704265894,14.321939874531573,0.42344657484282633,0.016592264549936925,0.0040316700760650494,0.0275345936283626,0.0019494467415494263,0.0014547775598868567,0.005981910723571754,0.00014407115868217822,0.021703377575613525,0.7761793824114527,2.1800059324381027,0.00024054695518671058,0.002614182541552864,0.10469081796108348,0.00246429983987187,0.027786284024915012,0.00015392124450741663
4600,0.08069743528872476,0.5309188071842389,1.9506900184940004,1.3452265563913142,0.004484786364430174,0.19318337644051045,0.00011159740823075092,0.07126613321670296,0.04841262974064509,0.0074931658176693025,1.2612979917330691,14.322608014015744,0.42356627041284617,0.01671803408747976,0.004003273044617189,0.027545722737697526,0.0019494343433235789,0.0014547660704752265,0.005981991180203943,0.00014451137116540323,0.021703407519233553,0.777022225705058,2.179962174958458,0.00024056789690498086,0.002614187379655415,0.1046908618869257,0.002464312374826504,0.027786256521181104,0.00015392125562832431
4700,0.08069033038451755,0.530892140931054,1.9503143729431411,1.3452494812271085,0.004484772713664913,0.19319205659585703,0.00011158106275081259,0.07101017552258283,0.048410321779248054,0.007521044532069069,1.2610616137150037,14.318688421299505,0.42357688890833056,0.01657352917037506,0.0039898293426145716,0.027551249313056612,0.0019494188166219464,0.0014547012302546813,0.005981817527009553,0.00014468620969176308,0.02170342974855743,0.7829830479399079,2.180480327022696,0.0002405658178347022,0.0026141913420222916,0.10469058235073046,0.0024643232220821014,0.027788368893334248,0.00015392125882311656
4800,0.08069076292589408,0.5308826119663091,1.9505403369559204,1.3451853842816772,0.00448269168022459,0.19370000265246792,0.00011156830288014158,0.07122724631797407,0.048408322718113,0.0075072844396994855,1.2609707764768399,14.31718984453197,0.4234090279067135,0.016770185834708306,0.003992743301857546,0.027544538278286675,0.0019494097177262704,0.001454586519916851,0.005983155891993871,0.00014555171083820837,0.0217034222882598,0.7728224653304614,2.180405622603365,0.00024059718616092524,0.0026141933611419353,0.10469027942210311,0.0024643698160113177,0.027789231532740575,0.00015392126686778894
4900,0.08068881035628503,0.5308370605348085,1.9502814101658852,1.3450771730408198,0.00448341885133088,0.19394047553387653,0.00011158826806677315,0.07064410985400536,0.048407857159325676,0.007506694707601377,1.2610885578353948,14.314401245089861,0.4235284162360743,0.016715277412927405,0.0039625131590451945,0.027559738298330114,0.0019494105002495392,0.0014543595205198838,0.005984650928562456,0.00014554660977593258,0.02170342421080253,0.7780874453424432,2.1804310481478466,0.0002405880601473728,0.0026141967327717014,0.10469042783171503,0.002464399523886977,0.027790679834399937,0.0001539212644204262
