milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1600,96.60141481482411,0.0015186802454237465,0.007596084405189895,3.4397735075009437,199.99999940056296,0.0007859555954305833,42.72091427205793,199.9999720357828,499.902303015802,0.0,100.0,592.4433202537425,259.9999999984813,49.16366672943207,680.0000000474058,60.0,99.9643874481226,699.9999934580875,7.092300253115477e-06,0.0002434775177059993,240.0,270.0,21.698488355500075,99.99999981062247,60.0,199.98407306318154,12.0,100.11552483177591,100.0,99.99413171980166,6.187388657379763,8.812621020186612,10.263000245773245,6.166983153181871,457.7412603981713,0.015291020120015306,0.002004383302798623,0.0020043552453420294,5.640019726385855e-07,0.9881153121009034,2.8923950392429232e-05,0.10171495980371795,1.201356010138176e-09,0.8329241116271692,3.3469400287921596e-07,1.3281169547073317e-15,0.02234314271665338,0.004280541550548813,5.35404344595888e-08,0.017402362322556302,0.00047530084629245723,0.00663837770227596,2.7899980618254827
1700,96.60141017622601,0.0015188536963695576,0.007595838255247609,3.439770885175104,199.9999992792547,0.0007856106918981095,42.72090574096623,199.9999580140612,499.89088090845195,0.0,100.0,592.1418811119484,259.9999999990741,49.16463735487535,680.0000000151223,60.0,99.96947023388964,699.9999944236373,8.655837180674378e-06,0.00026196704801155805,240.0,270.0,21.695876837212126,99.99999954299372,60.0,199.98811961978808,12.0,100.11820326868325,100.0,99.9930303976151,6.1873879443368835,8.812615775805602,10.263000248460827,6.156412022340953,454.27560988657865,0.015291192620413114,0.0020043303878568906,0.0020043077718113578,4.476884359438932e-07,0.9881170604411926,2.118690402454836e-05,0.12124583142145919,8.730103802962943e-10,0.8347325935166398,-3.2447901146588285e-07,4.55757063102291e-16,0.03897544712114094,-0.0005693108977110724,3.2034395195077194e-07,0.01493977106947492,0.0005335335687155992,0.007738139310971899,3.1940600342265024
1800,96.60142393932982,0.0015186422888511482,0.007595685475593855,3.4397677980751076,199.9999990334266,0.0007858472233574382,42.720897931691006,199.99999031542214,499.8789120314243,0.0,100.0,591.4031375811293,259.99999999841066,49.16571713266619,679.9999993167879,60.0,99.96696785615863,699.9999921452352,9.188493721377979e-06,0.0002499654377214317,240.0,270.0,21.688112667883654,99.99999958550485,60.0,199.97897661188202,12.0,100.130644403109,100.0,99.99250904235042,6.187373776453077,8.812625884643346,10.26300023978831,6.538781129184171,475.56723538961427,0.015291083145171674,0.0020043230048394202,0.002004372703654434,4.617905268168078e-07,0.9881178095440323,1.7790518556377255e-05,0.12315160554588567,-1.256072941425131e-09,0.8339067361587328,7.101973002312008e-07,9.806209166208378e-16,0.03328128482381641,0.015791028594293398,8.118495205528256e-08,0.020610220230293113,0.0003944847374544899,0.007899616145260725,3.427138128711809
1900,96.60141382106094,0.0015191413748659346,0.007595576430809455,3.4397723195743084,199.99999927632135,0.0007856190321613504,42.720877173376095,199.99998466739072,499.8615942593655,0.0,100.0,592.0464043362418,260.0000000009234,49.16722287723547,679.9999991627458,60.0,99.9627280979118,699.9999930832569,7.79524171546823e-06,0.00026273819345886453,240.0,270.0,21.683309018850917,99.99999948138661,60.0,199.98216475788817,12.0,100.14372163258359,100.0,99.99207041539488,6.187358337063016,8.812626478152264,10.263000323407217,7.237914672244183,482.71177635488937,0.015290944992982532,0.0020043916765327577,0.00200431795190506,1.3022053938529422e-06,0.9881205674738727,3.136923945539484e-05,0.1282135190326674,3.9662542677551185e-10,0.8292654218204772,4.2504582734563954e-07,-3.9418410221786437e-16,0.04028538938736471,-0.00361696525491833,5.35348089346003e-07,0.0213987677221969,0.000661716193452253,0.00830199131592449,3.059362384008519
2000,96.60141869209588,0.0015192380502584276,0.007595290313228329,3.4397670308124404,199.99999892682058,0.00078579359883386,42.72084443237011,199.99996455543933,499.8623367884436,0.0,100.0,590.5950512144083,259.99999999956106,49.16961187162872,679.9999992830207,60.0,99.95806916904306,699.9999916643033,8.136323435004858e-06,0.00028806487712818523,240.0,270.0,21.681360222735975,99.99999935015234,60.0,199.9816878393358,12.0,100.15124040215888,100.0,99.99203263929662,6.187349585894459,8.81262872783638,10.263000315403193,8.2927548997258,483.20049774960506,0.015291230058628707,0.002004340050892232,0.0020042776098313495,7.527551720398684e-07,0.9881201313686555,4.3207603960225725e-05,0.14784446829290349,5.710544118943265e-10,0.8285785043461465,3.933144869090644e-08,2.057702527803353e-15,0.04057871894066969,0.014257191328222741,5.843371566661076e-07,0.019191773317332707,0.0006005654267849482,0.009302235581756387,3.51876291867658
2100,96.60142502075591,0.0015193537555110725,0.0075952576596097264,3.4397727124822763,199.99999890722995,0.0007856842817509216,42.72086663093325,199.9999716076036,499.8520241146852,0.0,100.0,590.0744009120583,260.00000000013074,49.17333737077053,679.9999998452391,60.0,99.95086444287328,699.9999908601174,1.0604673739152297e-05,0.0002900716832439805,240.0,270.0,21.682622411688374,99.99999930649076,60.0,199.97932787144563,12.0,100.15108282822185,100.0,99.9905998990414,6.187367942936204,8.812636774147023,10.26300032692412,8.661188648712594,504.3407521985773,0.015290929976638033,0.0020044007901999557,0.0020044445995361045,1.5547899592680923e-06,0.9881225279021109,6.49594750202401e-05,0.15087176856461998,-6.383935156450006e-10,0.8296341910370846,6.298646222155715e-07,6.153495504593513e-16,0.052853120791347505,-0.007291516668439198,3.4027387288923597e-07,0.019249538932979114,0.0006459429902165866,0.009610695003212478,3.929632432159234
2200,96.60142389410726,0.0015196152496880803,0.007595066117626388,3.4397667608176716,199.99999834262755,0.0007859346740407129,42.72086493086391,199.99996393468862,499.82988591772244,0.0,100.0,590.2836412144744,259.9999999990121,49.17096008180156,679.9999996318141,60.0,99.94849268718447,699.9999884629734,1.2569412479706693e-05,0.0003130118610646022,240.0,270.0,21.667166844594824,99.99999920193598,60.0,199.97423902261824,12.0,100.1549273376821,100.0,99.99010051413099,6.187349787279819,8.812634497026629,10.263000356592421,8.936799752876183,505.65150108040365,0.01529113711586539,0.002004327486302935,0.0020042969116366,1.7846277247226995e-06,0.9881250449216276,3.711105484711687e-05,0.17120006148844186,-6.582440787668366e-10,0.8284203104711632,4.62867580638403e-07,1.7662937816399723e-15,0.047656380672424316,0.010553807828220147,8.458468613228733e-07,0.031186535016882372,0.0008220986754175725,0.009675381718824398,3.7277582586022833
2300,96.6014183082707,0.0015189545691136111,0.007594892684551053,3.4397605048127033,199.99999815357953,0.0007858859963832793,42.72083862794889,199.99992172677923,499.83818923441044,0.0,100.0,588.4798455848803,259.99999999975637,49.17522395733063,679.9999989563756,60.0,99.93312198597187,699.9999861461438,1.4211062344685822e-05,0.0003233782423778621,240.0,270.0,21.68225331463116,99.99999927842401,60.0,199.97352183287097,12.0,100.16059983720561,100.0,99.99026969255189,6.187350541879729,8.812661194851954,10.263000357920536,8.832970322569436,528.2096920754793,0.015291135025596998,0.0020042934675682544,0.002004408439056562,1.955128622689972e-06,0.9881246876995295,6.279871701235542e-05,0.16195263617186936,-5.440449211824186e-10,0.8245995928585919,9.929715789141754e-07,-8.067487001282194e-16,0.05644997912217984,0.01326977785183895,1.1321053693212724e-06,0.029102703743397615,0.0007510970298445462,0.00995478856034482,3.9242933951490775
2400,96.60142093650751,0.0015193948312851578,0.007594993621445676,3.4397700078169784,199.99999847087483,0.0007858548616264046,42.72084579966641,199.99992307987975,499.81553564796087,0.0,100.0,588.074891389085,259.9999999981004,49.17685076760613,679.9999987805568,60.0,99.9367667547103,699.9999876933011,1.2813449374565283e-05,0.00035456611590000867,240.0,270.0,21.679210844328342,99.99999898152191,60.0,199.9717131594121,12.0,100.17524124891814,100.0,99.989805001816,6.187351438987563,8.8126424086909,10.263000416040846,9.812924071835734,521.0081198557103,0.015291121738046606,0.00200430832255271,0.0020044309870925424,2.166136370041691e-06,0.9881271318084393,7.065474421600373e-05,0.177985368063351,-2.8704253644007253e-10,0.8251706548580489,7.824538639020349e-07,1.158356660795629e-15,0.06641478539617658,9.364390769486679e-05,7.528279743998331e-07,0.03171225153548219,0.0010495032345403388,0.01030785581856751,4.447998145828956
2500,96.60142766011992,0.0015192921728537452,0.00759490698068292,3.439758372744639,199.9999981139288,0.0007861313047472006,42.72084418426977,199.99990322310384,499.8048225354295,0.0,100.0,587.5699607692808,259.9999999999362,49.17837207382926,679.9999986595682,60.0,99.93542660217052,699.9999837462555,1.5433869515830146e-05,0.0003698238963605751,240.0,270.0,21.66271678510355,99.99999902163721,60.0,199.95902603931464,12.0,100.17911026772714,100.0,99.98800051674371,6.187340453627461,8.812649898694701,10.263000456759295,9.243165307440975,548.7377141561752,0.01529120918717037,0.0020043561759452893,0.0020043108966552084,1.841666461727003e-06,0.9881272567627591,5.7214101265624966e-05,0.19138353337008082,1.417789926703784e-09,0.8236526805865735,1.524902856675213e-06,5.535337381021225e-16,0.07635174615665956,-0.006686783174943894,9.255100679787092e-07,0.03520778225961097,0.001087252403190175,0.011700851205769086,4.83051216841371
2600,96.60142062799926,0.0015194021287588749,0.007594581668419053,3.4397735239349494,199.99999749566308,0.0007860796279122661,42.72082730394975,199.99989128977364,499.8060398299378,0.0,100.0,587.3664990080235,259.99999999799667,49.176794531090565,679.9999980935846,60.0,99.92544933542504,699.9999823609822,1.764923321159328e-05,0.00038500403596227573,240.0,270.0,21.67099454896934,99.99999890753817,60.0,199.96055243010247,12.0,100.17914741166739,100.0,99.9886346363743,6.187343888788677,8.812668654749514,10.263000439835897,10.360431690949031,533.2489095605894,0.015291032344534538,0.0020042967280027926,0.0020044134552761345,2.2204390157106303e-06,0.9881310489486228,9.077086086704022e-05,0.19083951679249522,1.713911614071637e-09,0.8216487611826104,1.5029379088591586e-06,6.480426712105689e-16,0.0747069785594633,0.014361026807101633,1.140088331831284e-06,0.03703411135659504,0.0011450460210190962,0.012495700205692444,4.58879037226872
2700,96.60142151763625,0.0015198261232400815,0.007594348193230469,3.439763138286092,199.99999749875997,0.0007860535365516328,42.72084176603938,199.99990061324345,499.7888221295415,0.0,100.0,586.9603196215955,259.99999999916855,49.180409219281756,679.9999980869527,60.0,99.92320343246509,699.9999824425096,1.9254937121716387e-05,0.000408857957952759,240.0,270.0,21.661823665535113,99.99999870018911,60.0,199.96089238479405,12.0,100.18842349073475,100.0,99.98707692240863,6.187344049194434,8.812671438846301,10.263000513341481,10.123430231261077,542.0571919212556,0.015290912382814034,0.0020043598357912494,0.002004280010763178,2.2574193646138525e-06,0.9881309659217129,0.00010864829101612825,0.20297137094909729,1.959350115863056e-09,0.8203702474433455,2.0001618633668137e-06,2.732719563323798e-15,0.08134240503832964,-0.005489784085637193,1.381275478869555e-06,0.045513971313637894,0.0011632345743573156,0.011722264062002621,5.432357350134204
2800,96.60141460354713,0.0015202632918566998,0.007594039893165918,3.43977252615137,199.99999681464425,0.0007864754639065384,42.72083085833489,199.99989623042686,499.7847681923911,0.0,100.0,585.3605319704825,259.9999999974645,49.182227962142484,679.9999979214195,60.0,99.91909271755277,699.999982224656,1.7024897982559136e-05,0.0004309427814400737,240.0,270.0,21.663475927801038,99.99999810472175,60.0,199.94916037661517,12.0,100.19498275226803,100.0,99.9872965599062,6.187340171725065,8.81266363417307,10.26300049915639,10.796133323778196,571.5323929460003,0.015290886614887271,0.002004282709200019,0.002004281562690043,2.977927461893695e-06,0.9881330521028416,9.772798315422586e-05,0.21594884247482168,3.224011194020183e-09,0.8197476059499244,1.8555645237685367e-06,1.842714306981838e-15,0.08637419646933567,0.010526029556841765,1.6628820012414571e-06,0.045270940949544376,0.0012124440491589447,0.01267257055121835,5.220516987255794
2900,96.601428668575,0.001519892232777281,0.0075940882103622,3.4397587567151473,199.99999682515616,0.0007861274566396088,42.72081075272674,199.99985653887884,499.7917054427132,0.0,100.0,585.727921112944,259.99999999760615,49.184767146321555,679.9999972592427,60.0,99.89988323482794,699.9999807021462,2.0224032780749098e-05,0.0004085303144232815,240.0,270.0,21.662693081419565,99.99999827495726,60.0,199.95084655575653,12.0,100.20955904148556,100.0,99.98596895694956,6.187329102327102,8.81267326225146,10.263000510381328,11.114138227706778,574.3784221089204,0.015290957470022532,0.0020043337130280564,0.002004415270328823,2.944214604866068e-06,0.9881331844643959,0.00012444437241314083,0.2116053867802882,2.7099656225772427e-09,0.8189915099272682,2.2709121069424845e-06,6.351388737222235e-16,0.08899918207236863,0.0015964422667476056,2.0786585808757044e-06,0.04720857510813787,0.0013153293965768454,0.013159120564300141,5.672826363271245
