milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140717747915,0.0015164710016453645,0.007597616122386793,3.439770804183017,200.0000000199599,0.0007862398138455148,42.72100147482184,200.00001473142206,499.94844618926857,0.0,100.0,596.4438011065229,260.00000000132843,49.154566624291824,680.0000000914733,60.0,99.98177223758239,699.999995798394,7.183619022237732e-07,0.0001379911498675039,240.0,270.0,21.723470309559676,100.00000019581552,60.0,199.99701319099412,12.0,100.06815963180598,100.0,99.99607837733117,6.187471009444467,8.812520543368128,10.263000089643642,3.6291150317502425,386.3992562332075,0.01529134266242329,0.0020044040402767906,0.0020041526125043293,5.31047711739847e-07,0.9881086916999877,1.6930545598736822e-05,0.045051445427788245,-6.447862337449362e-10,0.8415798902990835,-5.765148089233868e-07,3.837985937506147e-17,0.005023485667100851,0.020851764543687305,2.552376177718548e-07,0.002940084504522842,0.00010439201605192678,0.0035754905651478736,2.0338556357769644
1100,96.60140258517671,0.0015171569851682631,0.00759711181411535,3.43976901678735,199.99999990452213,0.0007861923025590627,42.720981966126736,199.99998061000542,499.93197412865806,0.0,100.0,595.964302787091,259.9999999988871,49.15586050626862,680.0000002315385,60.0,99.98235261280337,699.9999984754403,1.2548764503871347e-06,0.00014258444137532354,240.0,270.0,21.705164562666486,100.00000012009049,60.0,199.99794950091353,12.0,100.07636700231268,100.0,99.99600159674365,6.187468499181803,8.812543255363634,10.26300011272251,3.822723547284211,393.6259640181778,0.01529135791661783,0.002004347420680833,0.002004171154142895,3.5270468708214037e-07,0.9881103779134924,-1.2497581261592489e-05,0.06025446933345962,-3.876272738620644e-10,0.8392032797518094,6.352533653955782e-07,-1.0513679193548452e-15,0.022071442525806458,0.023439010162167817,-1.819592826111141e-08,0.002901033674627062,0.00022392177030724814,0.0040207109608295126,2.247476126119279
1200,96.60141884530327,0.0015171559129582288,0.007597257211131695,3.439769108901514,199.99999946339724,0.0007859720912113644,42.72096192139473,199.99999992079222,499.9322126650662,0.0,100.0,594.3624541242327,260.00000000029644,49.15571278629486,680.000000076318,60.0,99.9802995925563,699.9999957053222,5.227578960450624e-06,0.00018802963448572002,240.0,270.0,21.718581916703837,99.99999975362807,60.0,199.99052805317356,12.0,100.08591179421522,100.0,99.99617530864415,6.187451190187835,8.812550728379355,10.263000121105195,5.060726218832752,419.5355202399946,0.015291173467209087,0.002004344039224173,0.002004283864506987,-6.201332646766362e-08,0.9881107177268283,2.0924034972614324e-05,0.061436243728284524,-1.849589683932758e-10,0.8410379627820861,-2.1349067926623113e-07,1.0227208348646222e-15,0.02148065617735554,-0.0015120080942125887,1.6844617906732711e-07,0.008251693015428196,0.00016179906421782682,0.0051054975324704415,2.15952705850091
1300,96.60141852981073,0.0015176982171587062,0.007596810827613853,3.4397656821102505,200.00000005215486,0.0007855675206670254,42.72092167078364,199.9999991321422,499.9120354908804,0.0,100.0,593.8021840973066,259.99999999886495,49.15748815976076,679.9999996357107,60.0,99.97755563982483,699.999994780539,4.106317111553302e-06,0.00017233045046442227,240.0,270.0,21.722886177421962,100.00000011386786,60.0,199.99425944619585,12.0,100.09496238793665,100.0,99.99553247492534,6.18741979305463,8.812571468477273,10.26300016849894,5.470169864559901,428.0776500864171,0.015291128847393894,0.0020043885168915983,0.002004405443399907,3.044020383248543e-07,0.9881128625395824,1.0932322517652224e-05,0.08518792971843273,1.2747216980098488e-09,0.8386715450772575,-1.417335577432672e-07,-3.168537396579009e-17,0.026518112553750108,0.0054825725305861365,-1.7376934341240655e-07,0.005570929095343851,0.0001861451008401358,0.005548290918248895,2.4903214043857664
1400,96.60142016595202,0.00151810672811504,0.00759680222790681,3.4397651654724903,199.99999973961508,0.0007854979337427218,42.72091909267204,199.99997649343175,499.91352245380625,0.0,100.0,593.8527949523267,260.00000000003985,49.16135615588783,680.0000005237702,60.0,99.9842837225469,699.9999965750665,2.9872726600208553e-06,0.00022349113140252198,240.0,270.0,21.720986596904904,100.00000004357112,60.0,199.99461564157247,12.0,100.10549945511592,100.0,99.9947266118695,6.187422706261336,8.812600829480118,10.263000164073185,5.660809898275367,419.6272184502447,0.015291134530572542,0.002004418320707646,0.002004281381365989,3.998754761987806e-07,0.9881115087758437,2.8363871362046763e-05,0.07977964984548468,-7.206293336962077e-10,0.8388855564790023,-4.6616612799259104e-07,1.267436665036175e-17,0.021541647918854948,0.008589705302441974,2.2343268465285277e-07,0.014109375757120082,0.00023775566562130512,0.005275609373022182,2.4150075535021345
1500,96.60141631622697,0.0015179240398751964,0.007596364752635067,3.4397639492711316,199.99999982551304,0.0007855371411674707,42.7209251373965,199.99998889432223,499.8956676733834,0.0,100.0,593.0359098478716,260.00000000012955,49.16068731716077,680.0000003947738,60.0,99.97631999330218,699.9999946650887,4.396522942799415e-06,0.00021788778507685088,240.0,270.0,21.696946562019615,99.99999972773979,60.0,199.98894455017845,12.0,100.1003486859885,100.0,99.9934487562848,6.187409387240892,8.812596897820505,10.26300022281724,6.052317520643123,445.74104388017196,0.015291111760125547,0.002004378592884801,0.0020043524813951707,3.103963259181507e-07,0.9881154403029336,1.3916317984603564e-05,0.08743303676752875,1.2662301860532207e-09,0.8357441942173957,-2.3334190486975738e-07,1.6553561707735442e-15,0.024278109130501758,0.001632762781923735,3.601636025934024e-07,0.01302307014783316,0.00030669031094901164,0.005984582726644709,2.1783701598506866
1600,96.60141570804099,0.0015184383977274848,0.00759613449678587,3.439766239167765,199.9999990102811,0.0007858484192850352,42.720895154050126,199.9999963121548,499.88034278893815,0.0,100.0,593.4941373780645,260.00000000078,49.16484914161572,679.9999993628007,60.0,99.97947012132167,699.9999937534476,5.052055002775441e-06,0.0002556324748018643,240.0,270.0,21.698995378829594,99.99999988877543,60.0,199.98989469130927,12.0,100.10910411464361,100.0,99.99318543077037,6.18738725120618,8.812598014339791,10.263000212791356,6.115447621408356,447.5201115481922,0.015291054338922416,0.002004335534646687,0.0020042987361876827,8.676711140171686e-07,0.9881139759751328,-4.6882696409371145e-06,0.1004706163133132,1.162076917028503e-09,0.8337492894882956,4.781946674462171e-07,-1.0058982069126043e-15,0.03262904968358377,-0.0026762347943881824,1.686443249986776e-07,0.008889748637637116,0.000293095268440981,0.006158953083025358,2.586334021595615
1700,96.60142254020334,0.001518338080786909,0.007596061194701143,3.439762446121583,199.99999947378754,0.0007855819649139448,42.720891318762845,199.99996611891015,499.88201074413195,0.0,100.0,592.3546994998565,259.99999999977507,49.16699502035982,679.9999998558789,60.0,99.97339671600815,699.9999912725614,7.018722818757264e-06,0.00025022256634136056,240.0,270.0,21.686408424730995,99.99999955584192,60.0,199.98728674900698,12.0,100.1258005611348,100.0,99.99247810033297,6.187392106581687,8.812616244574498,10.263000249783474,6.318084742450698,466.0070346840892,0.015291224685533001,0.002004349134229238,0.0020044447710358495,9.778553444654704e-07,0.9881182166491418,3.9441300987305816e-05,0.11470601462574655,-6.813665214926018e-12,0.8335604553571471,4.666478463115554e-07,3.3300692862799864e-16,0.030534023150026453,-0.009722632760007607,2.4812609436177805e-07,0.017790728283265507,0.00039251349081102636,0.007619897490447591,2.6273811409797467
1800,96.60142190784096,0.0015188780594793411,0.007595660581212058,3.4397669564592985,199.99999876926853,0.0007857403243583188,42.72086399711528,199.99998096428794,499.8820521534316,0.0,100.0,592.0604639619866,259.99999999980986,49.16674972755136,680.0000000572312,60.0,99.96799208224546,699.9999920616353,6.546432325015551e-06,0.00026645851216733064,240.0,270.0,21.703507422824227,99.9999998030044,60.0,199.98516365288563,12.0,100.12428423940518,100.0,99.99249734596377,6.187375562079216,8.812634820783092,10.263000280663025,6.66862375757064,481.2910981551727,0.015291212848747635,0.0020044100328529884,0.0020043809204664167,8.162945987235166e-07,0.9881175102957118,2.5953952823739603e-05,0.12094540107210407,-9.087615218115501e-10,0.832934116196726,-3.479078382775307e-07,6.292255745862049e-16,0.03198814066237593,0.004933780962948548,1.306488918110083e-07,0.015785748725273028,0.0005169845426031969,0.006905023486854046,2.8668606146794158
1900,96.60140898774334,0.0015190656171049065,0.007595793818777468,3.4397758283445246,199.99999918898973,0.0007860045922455302,42.72088045558061,199.99998802133612,499.86203212806015,0.0,100.0,590.6163933664186,259.99999999999534,49.16677455281441,679.9999996253532,60.0,99.95676952567513,699.9999924275343,8.339562070901367e-06,0.00029710180605066624,240.0,270.0,21.688882089536577,99.9999997895047,60.0,199.97894654068904,12.0,100.14398619767636,100.0,99.99231825816905,6.18737177871426,8.81262922012514,10.263000269005348,7.728652619777232,478.2141215559138,0.015291260769626747,0.0020043010416960225,0.0020044497776671687,1.0375844632270926e-06,0.9881184958415494,3.600563272443095e-05,0.1436493530468127,-5.445149658175905e-10,0.8311898496882388,4.574178000664255e-07,-3.2069596791444267e-16,0.042008435289716435,0.008162096898616543,2.4284086355454297e-07,0.023120276346705458,0.0004922153204559867,0.008203690394824553,3.33853842791916
2000,96.60141132971096,0.0015192366245584605,0.0075953831997951,3.4397692523207732,199.9999986385435,0.0007855657784046836,42.72084741990415,199.99997180313747,499.86085679642855,0.0,100.0,590.8930558176061,260.00000000034964,49.1678927124237,679.999999300598,60.0,99.95758497618849,699.9999893849604,8.6932205518105e-06,0.0002947321733380507,240.0,270.0,21.694534100058867,99.99999935760088,60.0,199.9797385979177,12.0,100.14506394188793,100.0,99.99107961548073,6.187368893202635,8.8126258704668,10.263000308263257,8.015712783383767,484.9807284433886,0.015291117569555899,0.002004398276099159,0.002004444262247977,1.0725226108641252e-06,0.988122837890101,3.157999645106053e-05,0.14780516573267394,1.8575293797349662e-09,0.8303866368859542,6.171297616299699e-07,-4.311869336550851e-16,0.040512877341932596,-0.010328618264329507,4.431097843954426e-07,0.018313003375460424,0.0006561853555156677,0.009128883128107489,3.2028776735285995
2100,96.60141881799912,0.0015189126691966613,0.007595359968938632,3.4397743948490414,199.99999893510775,0.0007859748869871049,42.7208512701597,199.99996258812274,499.8601869190674,0.0,100.0,589.5101636961477,260.0000000005625,49.17084917213969,679.9999995138547,60.0,99.94629616226455,699.9999893051007,1.1534834184097644e-05,0.00030595450676206373,240.0,270.0,21.669726138481764,99.99999938702253,60.0,199.97544426697738,12.0,100.15974804412701,100.0,99.9905317083167,6.187356135031214,8.812649392666673,10.26300033822064,8.60279449451892,488.65893820466266,0.01529093677202329,0.0020044029471925546,0.002004319498361151,9.832486731432596e-07,0.9881237156421385,6.268555442628384e-05,0.14230335446439402,-8.77836120289651e-10,0.8288829490675986,1.065185037699884e-06,6.461981164358413e-16,0.05729646692102018,-0.005075272124234885,5.698826281231088e-07,0.028325472996910683,0.0008019657783789716,0.009026464400491313,4.058100135116299
2200,96.60142404248096,0.0015193091566087365,0.0075951430338795315,3.439772970557512,199.99999851981693,0.0007858364090379212,42.72083492866944,199.99995818054708,499.84719552880375,0.0,100.0,589.256095284074,260.0000000001835,49.174698976468896,679.9999994769113,60.0,99.9390692126518,699.9999868790657,1.2789370976020315e-05,0.0003220052714455804,240.0,270.0,21.684552173127877,99.99999925850153,60.0,199.97055386334088,12.0,100.16400910001109,100.0,99.98986449289352,6.187354481814526,8.812659534007947,10.26300033725596,8.579998508245914,511.1258804699778,0.015290961062572116,0.0020044117807615463,0.002004284372920992,1.5127404671352414e-06,0.9881240097707158,6.782794969994796e-05,0.152321316237204,2.036233752654392e-09,0.8256704118322127,1.0039652705259387e-06,4.41277079422929e-16,0.05102277353748543,0.010667853568020576,4.5046449474233334e-07,0.03012486664307378,0.0008927410836091952,0.009267561774256647,3.918204270673081
2300,96.60142388983712,0.0015193235575638511,0.00759520656614197,3.4397728645049175,199.99999803567192,0.0007857295159540045,42.72084771047599,199.99996179004128,499.8214806017809,0.0,100.0,589.5623159362005,259.9999999998113,49.17440238084701,679.9999989560846,60.0,99.94670881540554,699.9999882274557,1.4309903996103958e-05,0.0003402581000170937,240.0,270.0,21.66159788028091,99.999999158292,60.0,199.96857444349612,12.0,100.157475974734,100.0,99.98985600555186,6.187361945026869,8.812643622413468,10.263000396659669,9.024508846139925,509.62586212591293,0.015291185698347224,0.002004297731671665,0.00200434616663023,1.6430846393645802e-06,0.9881243045080192,3.965515423836058e-05,0.17929244016417747,-4.106266681367733e-10,0.8243216437329554,1.0025014810255854e-06,1.1478296944290688e-15,0.06633708896994547,-0.014445298060573134,8.886762897728353e-07,0.0270978547369182,0.0008342974207214363,0.010110061102042744,4.539797355188742
2400,96.60142232997845,0.0015192523928318942,0.007594707545496049,3.4397709616434526,199.99999813948102,0.0007861292251803032,42.72085570731731,199.99992501819057,499.8346564418857,0.0,100.0,588.7731537788417,260.00000000015876,49.17712307907824,679.9999995848771,60.0,99.92888543368272,699.999984675502,1.2131485178832663e-05,0.0003547425418270187,240.0,270.0,21.676336245012,99.99999916375262,60.0,199.97127460840056,12.0,100.18143617871928,100.0,99.98947880611398,6.187356163929802,8.81264418740702,10.263000389426121,8.934892928552983,539.9667332966576,0.015291127943188643,0.0020043766825577933,0.0020044539053382594,2.0675879761387685e-06,0.9881254321091097,5.550273032927686e-05,0.17445158831377622,2.224974204370605e-09,0.823178387761825,6.276216383274736e-07,7.421567498687314e-16,0.07174096101640139,-0.007757756760724339,9.181978199906332e-07,0.03721155305799222,0.0010254773969462802,0.010561167379052007,4.440517326139317
2500,96.60141800444283,0.001519922262101319,0.007594594699883134,3.439769171644064,199.9999982726787,0.0007859244788459346,42.72085516551259,199.99991007544108,499.8132474121487,0.0,100.0,587.7743782969723,259.99999999805533,49.175941362507864,679.9999991823425,60.0,99.93109784003016,699.9999844495387,1.5953084133238924e-05,0.00038595807384523195,240.0,270.0,21.65648129414086,99.99999899334287,60.0,199.96255372147343,12.0,100.16871906904893,100.0,99.98794883513116,6.187331643439102,8.812654177534705,10.263000417241608,9.508289747816166,523.1993767429949,0.015291149864023953,0.0020043840492654824,0.002004274195990129,1.9107700397919405e-06,0.9881280495180349,7.744356585652777e-05,0.1839940260937756,1.315792787780118e-09,0.8247136186166807,1.2554597098502997e-06,2.367006919482322e-15,0.06289261765765607,-0.013671534466249444,1.0117854891071704e-06,0.037731987884042736,0.001065481091440958,0.011634133837166152,4.662099148978944
2600,96.60142254459511,0.0015197277262900106,0.00759461880729158,3.4397715527015897,199.99999778817514,0.0007858387011826722,42.72084606608605,199.9999310813474,499.8051211304319,0.0,100.0,587.0073429616812,259.999999997577,49.17896597215739,679.9999980881506,60.0,99.92863189140186,699.9999827400716,1.621000937237409e-05,0.00037830592627172903,240.0,270.0,21.659263757255506,99.9999987129602,60.0,199.95940904250838,12.0,100.19344860180264,100.0,99.98832623435776,6.187350056506763,8.8126489744907,10.263000490659774,10.450925238928258,541.3471343431287,0.015291133494486563,0.0020044064066263145,0.002004422768178631,2.02345754783605e-06,0.988130813878902,7.081179096139599e-05,0.19263279547905407,3.1199345205659523e-09,0.8230402247928105,8.440734828707914e-07,1.5104960375036979e-15,0.07097469424966327,-0.006607841285383975,1.5179770950549823e-06,0.04202180420887719,0.0011238772035621885,0.012477983916785926,4.887710804086218
2700,96.60141924367585,0.0015195710054913003,0.007594248643688969,3.4397600859958333,199.99999780392204,0.0007864176036106884,42.72083437317859,199.9998877709537,499.8066591682549,0.0,100.0,587.2433094735113,259.9999999972483,49.18285183599125,679.9999985167681,60.0,99.92654567111539,699.9999808242325,1.837926003028824e-05,0.0004026163961334299,240.0,270.0,21.656582151794208,99.99999833395951,60.0,199.96020211230393,12.0,100.18895026881738,100.0,99.98763725333869,6.187343822693203,8.812651613788395,10.263000470981813,10.9073350218678,551.547584880438,0.015291000088705663,0.0020043931989167244,0.002004446399629751,2.562437841484328e-06,0.9881302647820821,8.290483903729477e-05,0.21551356227186372,1.069149926766966e-09,0.8195582701638668,1.311831127238875e-06,2.390193037656963e-15,0.07474394806024269,-0.0050160180714522605,1.2340838736140777e-06,0.042251181321016226,0.0012314522854970354,0.01288889896034055,4.927490210598578
2800,96.60141822937825,0.0015200219034580207,0.007594077116340607,3.4397692627473297,199.9999970347692,0.0007864816505786577,42.720813966832615,199.99989502869687,499.7808748172462,0.0,100.0,586.4107492719796,259.99999999625686,49.18296705344484,679.9999982918052,60.0,99.90424248121379,699.9999796365587,1.7306096094533572e-05,0.0004214617934688871,240.0,270.0,21.657534616047126,99.99999857203561,60.0,199.95193586377601,12.0,100.2004958661668,100.0,99.98720207900763,6.187336367350038,8.812675122379217,10.263000521669829,10.280302881920338,569.6836303606663,0.0152910102510631,0.002004354053430257,0.00200434420357516,2.9478215009849194e-06,0.9881302284863311,0.00013396424922433904,0.22357410806432487,1.2800893219075649e-09,0.8200297707535642,1.8397045421376142e-06,3.1454864397616295e-15,0.08899899269576365,0.014453701282186919,1.6863814329039157e-06,0.04616463833300577,0.001217796423212556,0.01228084661111688,5.260922855119635
2900,96.60141306614062,0.0015201705949815698,0.007593959034060493,3.4397674069663444,199.9999968251807,0.0007861102258570502,42.72084582086185,199.99987830034866,499.7773215353873,0.0,100.0,584.7818197773221,259.9999999971372,49.181550729608055,679.9999983828243,60.0,99.89993353082357,699.9999801791796,2.0693647700055685e-05,0.00041293356389288474,240.0,270.0,21.645524871744957,99.99999810206857,60.0,199.95364685682057,12.0,100.21459087559441,100.0,99.98604293479694,6.1873214473632325,8.812668898110791,10.263000523763692,11.045246156081223,587.325309361031,0.015291110923414009,0.002004278329629344,0.0020043331682340804,2.8173981798780028e-06,0.9881352668454888,0.0001408176993892509,0.21505287342725943,4.268107771829083e-09,0.8176252533811547,1.7119070714467171e-06,1.0000569670583656e-15,0.10090250237222476,0.0012899357163719454,1.9734647515772605e-06,0.05156876132064093,0.0013130038636088139,0.013599965790182255,5.660111098573866
