milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60140378982058,0.001516663170655368,0.0075973079433025665,3.4397698338979885,200.000000125365,0.0007862826911226628,42.72099522377183,199.99998010968508,499.9543676988342,0.0,100.0,595.4191584607812,259.99999999857135,49.15503829971016,679.9999998651281,60.0,99.9861059919396,699.9999970724193,3.5693390375398877e-06,0.00014305003386713268,240.0,270.0,21.709146064733268,99.999999694235,60.0,199.9997896497189,12.0,100.07272868399193,100.0,99.99608067248886,6.187468232027573,8.812524049492554,10.263000091634261,3.9806181402683576,392.8134246757323,0.015291181238708342,0.0020044248395519205,0.0020041353114177824,1.2894081274222244e-08,0.9881080743591674,1.572735084304802e-05,0.05280008817982908,-6.465657225030244e-10,0.84126386708113,-3.3977959265190773e-07,1.7191499681029675e-16,0.018247591202387215,0.01994912523122259,-1.1070584123332146e-07,0.005422166081630524,0.00014516620008432472,0.004186008100108631,2.059201331440379
1100,96.60140462057706,0.0015164288721886796,0.007597523482592737,3.43977840486756,199.99999984842495,0.0007862106650871733,42.720951404441884,200.00000084410732,499.9364138100333,0.0,100.0,594.5590326478732,260.000000000093,49.15353069218018,680.0000006010137,60.0,99.99366980215974,699.9999978028467,2.644536958846203e-06,0.00017249754096688693,240.0,270.0,21.70727271701211,99.99999971120089,60.0,199.9948374147254,12.0,100.08904944976751,100.0,99.99636921257647,6.187467008529085,8.812550486707666,10.263000137695771,3.940112970255838,398.345986820688,0.015291242044961607,0.0020044569838465107,0.0020042457534512263,-4.1104744509652334e-08,0.9881088150027979,2.182325076458289e-05,0.061327669818799536,-1.1893097362467763e-09,0.8397739914857805,-4.473169917513577e-07,-6.979902639225466e-16,0.01452682488192987,0.01653234211630374,2.2427792080273733e-07,0.0010003684869620902,0.0001041893431029487,0.004506614174784076,2.026740715349157
1200,96.6014131926321,0.0015168687540351087,0.007596839348073657,3.439767666748916,200.00000006072725,0.000786054508090162,42.720958317654954,200.00000228388473,499.9270688168421,0.0,100.0,595.5083447867689,260.00000000080587,49.15888785402488,679.9999998212352,60.0,99.97994579754648,699.9999975790577,4.544472587655382e-06,0.0001711170427673962,240.0,270.0,21.703696291156447,100.00000016815926,60.0,199.98997672660965,12.0,100.09595660935128,100.0,99.9957675140173,6.187438735636079,8.812547892536443,10.263000121270752,4.839144849199496,407.3920416589154,0.015291129265666392,0.002004345585627457,0.0020043783664193487,6.371411689699529e-07,0.9881089194353917,-5.075948261466375e-06,0.08215831743955934,6.474564796753944e-10,0.8398196789339739,-4.0017680869210436e-07,1.6071601399482853e-15,0.00844381388459457,0.020422295753734675,-1.966780410207014e-07,0.0038871972458854546,0.0001592827917035103,0.004796747079206044,2.1592363390342824
1300,96.60140783737629,0.0015177277774444842,0.007596815190677582,3.4397676196789297,199.9999993461563,0.0007856246308989753,42.72093354221067,199.99999224999414,499.9208878958751,0.0,100.0,593.6005934525475,260.0000000012755,49.159046741498834,679.9999994012336,60.0,99.97605428237252,699.9999971269119,4.919092737480721e-06,0.00019344545598111348,240.0,270.0,21.705900807803776,99.99999971842864,60.0,199.9938244305356,12.0,100.08827609746527,100.0,99.99488461350298,6.187430588245191,8.812580869180135,10.263000181322383,5.410660603863995,423.7642703716043,0.01529131979715989,0.0020044338889300467,0.0020043298674729507,5.286004107335562e-07,0.9881108083561666,-1.0903150230991947e-07,0.08818419238714215,5.920946175395943e-10,0.8371690411749372,3.70812249796078e-07,3.5392112576897287e-16,0.022669640258005164,-0.009515974785182867,3.640134141891705e-07,0.004563311820252098,0.00014151919463970894,0.004525106537062626,2.2066307306084694
1400,96.60141770122141,0.0015176052597039658,0.007596462085484706,3.4397781931434714,199.99999996269145,0.0007857488075629273,42.72090363602472,199.99998707229443,499.9185338374225,0.0,100.0,593.2705526868139,260.0000000004238,49.16114822448394,680.0000001570592,60.0,99.98423994480699,699.9999937289714,5.081702862629364e-06,0.00022113266322558187,240.0,270.0,21.717763768178948,99.99999964343378,60.0,199.9890722498233,12.0,100.09553031809705,100.0,99.99383342053169,6.18741551426125,8.812585993203903,10.263000166525964,5.433093362390556,431.9786135268816,0.015291054369270963,0.002004397578961269,0.0020043066730923366,7.287559690028456e-07,0.9881135782498638,-6.1489313203814806e-06,0.10238500467911843,-4.1411712787256296e-10,0.8377482838840614,3.478821597240424e-07,9.704085953678468e-16,0.01638709838730279,0.004411673000523418,1.3776280366926563e-07,0.007474916221203213,0.00022231810751860578,0.005070867813082273,2.5794490522385503
1500,96.60140965899248,0.001518447879954259,0.007596345218479796,3.439766686018376,199.99999960959954,0.000785961564797045,42.72089687362861,199.99998281518893,499.9080265632599,0.0,100.0,594.1087575831547,259.9999999989462,49.16313737217196,679.9999996503632,60.0,99.96667465670252,699.9999944328488,4.082579653301421e-06,0.00022658518698922783,240.0,270.0,21.704266694122452,99.99999964772117,60.0,199.99090260413473,12.0,100.11674065498883,100.0,99.99451044178109,6.187405317410252,8.812597358930448,10.263000237294438,5.846125856303972,434.0087832654505,0.015291022401078576,0.0020044367284093208,0.0020042540030391653,5.73618564632381e-07,0.9881139381723606,2.4156991078024814e-05,0.09581949772128433,-6.124664446663908e-10,0.8355505538424187,-5.155717964388558e-07,6.768184096605551e-16,0.02765401313677605,0.017607015976245262,2.9478395479100473e-07,0.010222533742313453,0.0003036937368516433,0.005783608551466419,2.3838068998905673
1600,96.60141315468779,0.0015181796232513315,0.007596488121907509,3.439776999546345,199.99999976108734,0.0007858122752469991,42.720885325453736,199.99998025999088,499.8813957211011,0.0,100.0,592.5530419350916,259.99999999867794,49.165235998240234,680.0000000207733,60.0,99.96286487189313,699.9999920752589,7.0869980571445726e-06,0.00023033183527791513,240.0,270.0,21.69663881094951,99.99999968776926,60.0,199.99065813078624,12.0,100.11260670227671,100.0,99.99389348581948,6.187397658967102,8.81261791580644,10.263000240702441,6.1167818201494315,446.5874024082265,0.015291071042794434,0.0020043737254837133,0.0020042710235577835,9.201637411082408e-07,0.9881151669191882,1.5300884614086534e-05,0.11929020601061076,2.7093380610526163e-10,0.8359624910033715,-3.197071110546579e-07,1.6244025956122058e-15,0.029546554338323962,-0.009351122787503682,1.9634263211056346e-07,0.01613962630532094,0.0003833981755835595,0.006660528633090057,2.7117931588892508
1700,96.60142104249302,0.0015185511959480051,0.007596211467435445,3.4397728525582143,199.9999993721019,0.0007858315821044743,42.72090680543083,199.9999815304133,499.8746763765464,0.0,100.0,591.5835551286885,259.9999999994248,49.16407027228447,679.9999994526727,60.0,99.96590703674134,699.9999923642,5.384406800103171e-06,0.0002573287489032154,240.0,270.0,21.690846208680572,99.99999995489279,60.0,199.98376962272377,12.0,100.11863038466066,100.0,99.9925856896385,6.187378424128098,8.81261496359464,10.263000217849326,7.024550914876516,449.2710084647637,0.015291077841278344,0.002004379440329847,0.0020043845279937127,9.855019703741604e-07,0.9881180453320192,9.962208055710829e-06,0.11778315081379985,-7.074192434160627e-10,0.8324740161029415,8.147069728891271e-07,-6.604908747773435e-16,0.04012306403509567,-0.005125970772578752,5.378530835608448e-08,0.013252835107524452,0.0003567187973993216,0.007565209931709669,2.5965863641635893
1800,96.60142007301805,0.0015184335756214158,0.007595894495907739,3.439774249001762,199.99999940315286,0.0007859237305811439,42.720869642475584,199.99998106612904,499.87772373538763,0.0,100.0,591.0737297179618,260.00000000062806,49.16494556390883,680.0000001662257,60.0,99.96433994198621,699.9999938557798,9.542360202933244e-06,0.0002513552176842583,240.0,270.0,21.703922256384047,99.99999951204224,60.0,199.97995855186696,12.0,100.12312139546896,100.0,99.99229638515926,6.1873711504794295,8.812636501488777,10.263000270586097,6.455710458712564,466.02229658795557,0.015291110350086404,0.0020043387518341345,0.002004451157515219,1.2265349685726407e-06,0.9881194674991662,3.554762940136929e-05,0.12653895728796447,1.3902283186410664e-09,0.8314865703401504,5.003632946431542e-07,9.17108905438362e-16,0.03761148884080516,0.006763854626697909,3.0541335119843903e-07,0.015299020948827595,0.0005380193622438343,0.00774042689501262,2.8949989726197844
1900,96.60141296262249,0.001518980525441747,0.007595784549425358,3.439764132202147,199.99999867461443,0.0007858051273582227,42.720882057483074,199.99995508789044,499.87481103028654,0.0,100.0,591.9641130399922,259.9999999986683,49.169398404369616,679.9999998821434,60.0,99.96643583200714,699.9999905429033,7.491241964647263e-06,0.0002710613745579253,240.0,270.0,21.686375983875323,99.99999967379784,60.0,199.98108804057367,12.0,100.14476681451438,100.0,99.99207163421491,6.187375147813221,8.812618302164875,10.26300028292191,7.276109568806961,486.81024846218855,0.015291204799861647,0.002004374686413468,0.0020043472823378016,1.2998525408354216e-06,0.9881187681705575,4.9344657755896015e-05,0.12611965228332586,9.850314915227461e-10,0.8294396908879774,7.120210013211247e-07,3.722643541397861e-16,0.044701938746445,0.011698842271286545,4.383873790222909e-07,0.018534074703523237,0.0005896634665503651,0.008760009579541976,3.39323989352896
2000,96.60142093515785,0.001518944664031151,0.007595629544677431,3.439775308754784,199.99999863656467,0.0007855751109642655,42.720859457933166,199.99994335457896,499.8455209613662,0.0,100.0,590.463973490967,259.999999998874,49.16727779247671,679.9999994844292,60.0,99.95338158640148,699.9999913725491,9.831538388683483e-06,0.000295664216679341,240.0,270.0,21.68273161153301,99.99999937674431,60.0,199.97916057815414,12.0,100.14826705634268,100.0,99.99108058738486,6.187364277726536,8.812633702892866,10.263000289445309,7.380537182849436,494.9323164065538,0.01529105872187608,0.00200431981239218,0.002004328536347884,1.3840201291365509e-06,0.9881220341794119,4.6044748078654315e-05,0.14855474069764904,1.6273109044970134e-09,0.8309387997685099,2.997021065079185e-07,1.5547366152592115e-15,0.05213337882196255,-0.01354789819036721,6.986468652450223e-07,0.02036272518101134,0.0007648595712270488,0.007998368415874648,3.6305928670896783
2100,96.60140999766003,0.001519132865678387,0.007595095133631267,3.439768644911219,199.99999903919192,0.0007855813550468663,42.720874047231575,199.99995234596378,499.83945912752625,0.0,100.0,589.3262754138964,260.0000000008952,49.169494824469126,679.9999996968248,60.0,99.94278936259101,699.9999895142903,1.126755695146143e-05,0.00029948317561699715,240.0,270.0,21.686791030696774,99.99999928360612,60.0,199.97487144378016,12.0,100.1492145293848,100.0,99.99080187720277,6.187361522854917,8.81265308442101,10.26300032523756,8.112697934010288,500.4638552628104,0.015291055698591457,0.0020042911909387445,0.0020043779745322903,1.1241721257062696e-06,0.9881228458691179,3.8033967146622384e-05,0.15718066345910964,1.6448388417711917e-09,0.8265606269836482,1.0382063381041387e-06,1.7263452771945477e-17,0.05029609544450773,-0.013045539995306912,5.048912819740812e-07,0.023705561848218343,0.0008116441159521226,0.009289520874624597,3.9340122495319196
2200,96.60142423963237,0.0015192277088958536,0.007595186230770001,3.4397621039818014,199.99999848468929,0.0007860208757286926,42.72083389156695,199.99993648897785,499.8325911687021,0.0,100.0,589.0930791088805,260.0000000003851,49.17284588491705,679.9999994799603,60.0,99.9414974083001,699.9999876186631,1.2641895921314306e-05,0.00030487567324338793,240.0,270.0,21.687303900341124,99.99999931633154,60.0,199.97275640979802,12.0,100.1673595041555,100.0,99.98984154184707,6.187347418819392,8.812639934103197,10.263000355241621,8.617718352481658,520.091842272743,0.015291030963091428,0.0020044072732090176,0.0020043490711989377,1.1819853728741504e-06,0.9881255888566916,4.8245437681398695e-05,0.15335846144627305,-3.187799990261028e-10,0.8268345072081724,6.525168620383638e-07,7.441231219113356e-16,0.056160256860798306,-0.0010897405594096103,4.541267278029952e-07,0.023698482120333268,0.0006605075453555157,0.009609013130505864,4.3211635579563925
2300,96.60141189648495,0.0015198042031919024,0.007594816693127864,3.439768462937026,199.99999821897435,0.0007858626325537504,42.720827919310764,199.9999380283193,499.8369699354687,0.0,100.0,589.4950870064782,259.9999999992294,49.173543331164275,679.9999993010414,60.0,99.93611719760096,699.9999887863736,1.2263918281124779e-05,0.000357989071428375,240.0,270.0,21.679445867600034,99.99999907949238,60.0,199.97325760346314,12.0,100.16680175263818,100.0,99.98938430682554,6.187340953029918,8.812644743957595,10.26300035679338,9.154840810726357,509.6755786643351,0.015290992021666006,0.002004350138845839,0.002004309909073568,1.8929850206389885e-06,0.9881234811637887,7.386862171006152e-05,0.1591453907844388,1.241073081359516e-09,0.8251220864679896,4.747499032158414e-07,-1.3106394918481339e-15,0.05822676388044798,0.013122099252052122,1.0487052619805566e-06,0.02515439258847276,0.000974450895225186,0.00959600717617272,3.888021835499647
2400,96.60141951657205,0.0015198661231817818,0.007595045457381455,3.4397742373919082,199.99999823716422,0.0007862249574016732,42.7208530408833,199.99994740690872,499.82929472227715,0.0,100.0,587.7218396295943,259.99999999940206,49.17430186072435,679.9999989187244,60.0,99.93566132556555,699.9999866815465,1.2773327527731066e-05,0.00036070791365102727,240.0,270.0,21.67970110236878,99.99999914539075,60.0,199.9659003941747,12.0,100.17112120420842,100.0,99.9888110426097,6.1873548580217195,8.812651904723138,10.263000408292575,9.756553016505778,518.7592897411671,0.01529111053069593,0.0020043155789374744,0.0020044131134599034,1.5444998627235232e-06,0.9881257481265927,7.356996899275664e-05,0.18224578841995248,-2.671617694849911e-11,0.8258877072973152,9.312555989388296e-07,2.174495421752031e-15,0.06864765379277277,0.007581355449726623,7.103828710333892e-07,0.034767611410617655,0.0009239085896894318,0.01092512209175583,4.15203241447983
2500,96.60142781809849,0.0015196465433914503,0.007594708418612897,3.439773108569782,199.9999975591351,0.0007860496413754024,42.720848529724286,199.99991551159667,499.8255039811095,0.0,100.0,587.9923137742273,259.9999999988888,49.176287398282376,679.9999993814404,60.0,99.92516948020965,699.9999859393272,1.54532428709377e-05,0.000388051257739958,240.0,270.0,21.670096298999752,99.99999881384757,60.0,199.96252857160837,12.0,100.18354193884392,100.0,99.98867084033311,6.187338642166758,8.812655505794153,10.263000414226207,9.739440446779511,533.9296661890897,0.01529090264269981,0.002004345165329845,0.0020044265404911676,1.9732980969778776e-06,0.9881285556246875,8.468450647428884e-05,0.1916641732949852,3.3428894106836903e-10,0.8227994594987497,7.337027341717133e-07,1.7588478456777794e-15,0.07457599223448352,-0.003224337305457657,1.3728027475504498e-06,0.040519309186642,0.0009098400845627097,0.010704967341988883,5.022261602980018
2600,96.60141307780002,0.0015197824465795638,0.0075942376219502224,3.4397658830983615,199.999997989466,0.0007862787035546041,42.72083694593578,199.99990383724875,499.7930230700652,0.0,100.0,586.8606725870535,259.9999999988379,49.17860612347057,679.9999981555928,60.0,99.92807223408708,699.9999838438514,1.7138179896717444e-05,0.00038738083241833434,240.0,270.0,21.675521439584802,99.99999867651422,60.0,199.9596102429632,12.0,100.18420248237197,100.0,99.9875617765105,6.187343983731161,8.81266728852919,10.263000443979614,9.621471493043282,553.4382693088944,0.015291217107106937,0.002004413700584411,0.002004417071053277,2.6878139884351346e-06,0.9881311859260926,8.892374241004233e-05,0.18364305314342305,2.6895084464314912e-09,0.8202281736377577,1.6598641980850151e-06,2.2756583470211925e-16,0.08359373776292732,0.006883822496618612,1.2499020272270111e-06,0.038689497386065315,0.0012647576766805686,0.012464311742166613,4.9203155262730665
2700,96.60141528418607,0.0015196121646953286,0.0075944444792841745,3.4397584502842715,199.99999723268346,0.0007863520299237086,42.720846531661046,199.9999128548958,499.8089763205329,0.0,100.0,586.3439106834002,259.9999999969455,49.17867110998456,679.9999977809923,60.0,99.91922898893515,699.999981698697,1.9099560222236773e-05,0.0003991628400826621,240.0,270.0,21.65278673808253,99.9999985510316,60.0,199.95789292003613,12.0,100.20252175528675,100.0,99.98738332809678,6.187332090916872,8.812661049351046,10.26300045556447,10.697615572663198,550.5526469912711,0.015291101220782945,0.002004307277930189,0.002004404667315913,2.367606348175089e-06,0.9881325323970066,8.992415950691781e-05,0.20161031680748043,2.595958405789132e-09,0.820534669172947,1.080307394704889e-06,2.656264936378029e-15,0.08981899933696771,0.0030582863261711573,1.3583520121484052e-06,0.045324633265111616,0.0012696496111547653,0.01182695115951105,5.149693004080863
2800,96.60141616867739,0.001519967154755262,0.007593948022266065,3.4397610013284328,199.9999971128769,0.000786034382605463,42.7208420595286,199.99989588703878,499.79061806908203,0.0,100.0,585.4774707008536,259.9999999963276,49.18271982075733,679.9999981737848,60.0,99.91352220856581,699.9999812422377,1.8685198477803557e-05,0.00043188044394043573,240.0,270.0,21.663392664113097,99.99999820028677,60.0,199.9486120384715,12.0,100.20565263752525,100.0,99.98694875729329,6.187327302078996,8.81266254184908,10.263000483081191,11.006954604982193,557.8565134652858,0.015291187126408855,0.002004281656619508,0.002004364571396795,2.532166953085581e-06,0.9881318676196846,0.0001340849223679235,0.2196124299520697,3.521463668539208e-09,0.8175986876904524,1.617669527772302e-06,8.742824768858166e-16,0.08481481918851992,0.008819871419259143,1.5274881787965736e-06,0.0468022514883988,0.0013478384146668719,0.012380434956148042,5.389320308432736
2900,96.60142588478175,0.0015203578368090172,0.007593938803692696,3.4397605029113953,199.99999707283504,0.0007862050175378436,42.72084213813824,199.9998537004957,499.7722978039895,0.0,100.0,585.4234209275917,259.9999999981548,49.18147855778089,679.9999979026766,60.0,99.90274931588822,699.9999808873667,2.0352289665218834e-05,0.0004053487597565846,240.0,270.0,21.649443871364717,99.99999809026724,60.0,199.9532097515134,12.0,100.20147125488222,100.0,99.98601198064405,6.187338570397352,8.812656326747382,10.263000514250194,10.796883928625302,587.6786337856693,0.01529106264923898,0.002004297022268043,0.002004326769111598,3.189363761640647e-06,0.9881340726917701,0.00012185712195606522,0.21855586958772635,4.507497301610544e-09,0.8191710355547066,2.3275473402003453e-06,2.9790465828873745e-15,0.09647798477230138,0.011079783904469424,1.942410250178973e-06,0.053279998587793594,0.0014289924964162326,0.012799637600021284,6.142420854073675
