milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.0808136509700459,0.5318220473620885,1.9554095808837508,1.3541589448587121,0.004505674349468217,0.18300890705902897,0.00011198792325367528,0.07871437922850472,0.04848700684164039,0.00713493899073246,1.2650369306970397,14.401196676896285,0.4206355155176521,0.020538797283484667,0.004404320115750355,0.02720276357206359,0.0019498348120261428,0.0014580880948804247,0.005957052465555688,0.00011838296922079372,0.021703014386438856,0.701573387156785,2.17498165484669,0.00024016397772157818,0.002614084689765234,0.10469571228344117,0.00246316908237287,0.027745642882662083,0.00015392105375290998
1100,0.08081355494187431,0.5317579315727379,1.9553830559820333,1.353848139881411,0.004504757483238694,0.18336651297100182,0.00011198807808802866,0.07842533878604427,0.04848318209958425,0.007150861014072444,1.2648840829642447,14.399801721690338,0.42079855326141435,0.020138233818460645,0.004395674577065641,0.027203989635969948,0.001949826604800409,0.0014580066853113703,0.0059579591812062935,0.00011842510916562912,0.021703023831783824,0.7034194304033015,2.175311911031924,0.00024017578600516026,0.0026140852641737514,0.10469555254535806,0.002463211362961882,0.027746562092556246,0.00015392105667103216
1200,0.08080874126014867,0.5317366263701875,1.9552001436838093,1.3537399674509318,0.004504426370123152,0.18337193367746069,0.00011197517219205896,0.07836516128169,0.0484807628017317,0.007170745429610271,1.2647767355775987,14.39720153531735,0.4209732299501712,0.020024601428803503,0.00437487542006857,0.027216430988736773,0.0019498272845119005,0.0014579695781966372,0.005958416842513603,0.00011934584011963703,0.021703028327069482,0.7030852870697126,2.1754354475336184,0.00024018238543609458,0.002614089801723093,0.10469537794322775,0.002463223702260686,0.027749170622806206,0.0001539210616635278
1300,0.08080618658230748,0.5316986149989946,1.954912067252585,1.3533471440132412,0.00450346876112879,0.1835919510244205,0.00011196680498899763,0.07788337766605315,0.04847968232883197,0.007198438913253814,1.2646434056138562,14.395214574222546,0.42114339127611544,0.019782270261182695,0.0043739110400818695,0.02722950757606288,0.0019498082833815944,0.0014578381785915902,0.005959536446294891,0.00012073098342129448,0.021703049084053794,0.7124200941762243,2.1754855068131285,0.00024019384833934035,0.0026140934982796862,0.1046952974287461,0.002463278281923206,0.02775019723421908,0.0001539210668635245
1400,0.08080183611454951,0.5316649110830682,1.954758396671953,1.353230072868062,0.004502629353457486,0.18380911992383125,0.00011194650581263891,0.07780907315884528,0.04847551361525209,0.007230271155135179,1.2644902486589185,14.392964730217042,0.42136504348133896,0.019521566725892343,0.004351143609662415,0.027236482289637726,0.0019497903536747274,0.0014576910605150872,0.005960635892665948,0.0001215639036960725,0.021703050575895683,0.7147947237420761,2.175553360017492,0.00024021736922332494,0.0026140957021548203,0.1046950927548476,0.0024632821216318233,0.027750946957400727,0.0001539210783430481
1500,0.08079527692595934,0.5316543688279791,1.9547150898685608,1.3529343689109128,0.004501891764973748,0.18449766574239995,0.00011193799077818788,0.07771075468751967,0.04847220762752338,0.007234605443800365,1.2644354772108146,14.38897615205617,0.4214650072091581,0.019400972876995107,0.004348872391679097,0.02724667252370604,0.0019497890718178671,0.0014576519941991248,0.0059604890767776175,0.0001220696967852365,0.021703061765931494,0.7204339822587529,2.175804383660358,0.00024021846669969573,0.0026140964311805407,0.10469488500834101,0.002463319260540145,0.027751581121918414,0.000153921084868337
1600,0.08079375536574097,0.531628712281631,1.9544598701768314,1.352434986631759,0.004501232582005759,0.18461921487649766,0.0001119255989907361,0.07743337287218229,0.048472376042134224,0.0072518196715171904,1.2642601422452429,14.387773705037661,0.42157900276184596,0.01928729650558305,0.004339732195253817,0.02725419486716624,0.001949775803931718,0.00145742690697756,0.005961470035013975,0.00012298842782831318,0.021703077428532343,0.7194524676643226,2.1759125376200563,0.00024024527136396942,0.002614099807989932,0.10469482378480932,0.0024633647576191645,0.02775267389200049,0.00015392108820011098
1700,0.08078883886629186,0.5315887159288538,1.954325748511593,1.3522241086527134,0.00450093070549191,0.1848639767828069,0.00011192218136339928,0.07714269713407688,0.04847054548856039,0.007274087743881315,1.264153832220389,14.386226112575473,0.42185029092557136,0.019069779032205286,0.0043239568288641,0.027265928036972944,0.0019497645751112575,0.0014573605271654586,0.005962843473843197,0.00012309982259729,0.02170308674865351,0.7261961661500405,2.1761476503323167,0.00024025012703229922,0.0026141027010895715,0.10469464459738866,0.00246337569176884,0.027754635359563185,0.00015392108972439876
1800,0.08078873288170957,0.5315641102832798,1.9543127490548502,1.3520709979632712,0.004500170160828689,0.18523376635747735,0.00011191571390598877,0.07688241499462281,0.04846746493204959,0.0072978111650393975,1.2640146623550121,14.383415575732068,0.4218957506390119,0.018887557708530584,0.004322386618725797,0.02727352555416078,0.0019497525815827664,0.0014573169224393631,0.005963505792000954,0.0001239965111807431,0.021703102867654873,0.7263184202383799,2.1762338193669106,0.00024026408019528793,0.002614104156320262,0.10469448063916871,0.002463445407137321,0.027754373293357722,0.0001539210941140064
1900,0.08078184365023122,0.531532784973623,1.9541424464288764,1.3518178985673812,0.0044993785791025845,0.18539046144139934,0.00011189853628681475,0.07668297725568926,0.048462875517451834,0.007314887615809298,1.2639640987712095,14.38130863950212,0.42208310298937585,0.01882843680160303,0.004304209814710513,0.027281495198647643,0.0019497460953980105,0.0014572353230041584,0.005964393265440621,0.0001243071563079307,0.021703102914554847,0.7290671509247796,2.1764095858111276,0.00024028747236573135,0.0026141094277518603,0.10469438946898597,0.002463459191485749,0.02775611191040157,0.00015392110193957327
2000,0.08077867624141445,0.531514349891053,1.9538720279042598,1.3517624768312841,0.004499231580113297,0.18579966490999114,0.00011189201192226816,0.07652760471516946,0.04846060608683098,0.007329403239856704,1.2638690248988576,14.379477951402938,0.42214093212383397,0.018635590777898295,0.004292605224313152,0.0272906629403819,0.0019497363724217576,0.0014571084861704827,0.005964834294849492,0.0001258231011066613,0.021703120107374494,0.7381583368200698,2.176584233481955,0.0002402958063606029,0.002614109101103,0.1046943218405326,0.0024634771236536446,0.027757169663276862,0.00015392110673677066
2100,0.08077783133048591,0.531481624855561,1.9538777042048963,1.3513093137680026,0.004498710003731657,0.18594445978396845,0.00011187042645493878,0.076440862654126,0.0484600548726891,0.0073428858188772424,1.263669247357966,14.375200018851757,0.4222060473992862,0.01856026430226003,0.004289121059255574,0.027292473231451432,0.0019497278639939604,0.0014570012852409032,0.005964893735835443,0.00012591095442223476,0.02170312298660662,0.7339091226325304,2.176600224734713,0.0002403050359174752,0.002614111764292763,0.10469413439045253,0.002463507835134059,0.02775805013110026,0.000153921114567204
2200,0.08077183259610528,0.5314445289908136,1.9537072814157503,1.3511447058079507,0.004498272854760365,0.1863238515486273,0.00011187289555937986,0.07615772883399574,0.048457528513002245,0.007351169351453986,1.2635241716439094,14.374264251605778,0.4222977714556324,0.01839323768467838,0.004276228452816116,0.027310981887296654,0.001949709637581491,0.001456937290605821,0.005965590085412289,0.0001272494633231875,0.021703141234152946,0.7370742068728634,2.176823240808036,0.00024032608551791067,0.002614117536898169,0.10469388533454464,0.002463553054945305,0.027759665605262097,0.0001539211205784147
2300,0.0807724474605133,0.5314059603027701,1.953600029656354,1.3507924728147473,0.0044973148087829404,0.18675412091354338,0.00011186071824768454,0.07606190760033182,0.04845494135329914,0.0073739757351659945,1.263475963307441,14.373359267202453,0.4224659839089161,0.01820223106026376,0.004259494405374826,0.027317704350836906,0.0019497071399164345,0.0014568072385715064,0.005967153927146457,0.00012715689731601873,0.021703152692618702,0.7421058381532935,2.1768189236885678,0.0002403228238102137,0.0026141174618943964,0.10469389834066911,0.002463599592225132,0.027761127680651886,0.00015392112569239018
2400,0.08076508833473078,0.5314009891746226,1.9533117168161755,1.3506325507833155,0.004497108308427374,0.18679176872045983,0.00011184505978859439,0.07575126073166444,0.04845392415904021,0.00737593920482546,1.263336923361201,14.368550994956696,0.42264715574303124,0.018070451510063854,0.004250703148716968,0.027325729889887112,0.0019496955217965597,0.0014567379996614142,0.005967122304262977,0.0001286733885940913,0.021703154074472642,0.7414101994248858,2.1771397907399126,0.00024033732717579354,0.0026141225617923097,0.1046937429705184,0.0024636092786024595,0.027762489476334303,0.00015392113277194888
2500,0.08076467440842056,0.5313729799207063,1.9533186607787905,1.350316226807866,0.004495952957541979,0.18727073531278854,0.00011183652251727363,0.07547963220456773,0.04845059241662459,0.0073811139202614,1.2633033283761048,14.368071139653695,0.42268038140605046,0.018061830176952058,0.004239249156473766,0.02733296600866188,0.0019496744996009682,0.001456615187986653,0.005968545126914222,0.00012943306057684053,0.02170317275362835,0.746004504261661,2.177166117480499,0.0002403623874652425,0.0026141232949815373,0.10469366165215051,0.0024636738506364038,0.027763444022998976,0.00015392114011667727
2600,0.08075796340175824,0.5313292112731194,1.953109122371318,1.3500615777634124,0.0044955408456007805,0.1873780747912992,0.00011182581581410463,0.07533635148759245,0.04844906206462382,0.007395149955593716,1.2631694048411803,14.366453138038208,0.42267780772659297,0.01785688460496464,0.0042215369780250105,0.027346526511395734,0.0019496741787399304,0.0014564878107075506,0.005968342731142708,0.00012934698892816865,0.021703187412021423,0.7487558526332876,2.177353731401432,0.00024036649360729918,0.002614126589094576,0.10469338935719298,0.002463675704598894,0.027764401115712416,0.00015392114410577658
2700,0.08075707897088714,0.5312989778406381,1.9528800368285326,1.349727628077386,0.004494732113926254,0.18760439846589563,0.00011181305046952753,0.07504162239959085,0.04844538039425879,0.007418730279467348,1.26305017778845,14.363807526478714,0.42278851827558916,0.017884244517630692,0.004208726766213191,0.02735146590864138,0.0019496625848708256,0.001456447006607145,0.005969220400246831,0.00013007949705642514,0.021703197084824887,0.7536309882914329,2.1773855315843136,0.0002403806338028124,0.0026141314025879747,0.10469328034072208,0.002463698529126807,0.02776511407075297,0.0001539211461071612
2800,0.08075362562210385,0.5312944238133483,1.9528807659341283,1.3497804494868224,0.0044948624436258675,0.187799306093581,0.00011180079264776293,0.0749596432031516,0.048445680840214465,0.007418232792118428,1.2629908372834033,14.359436266676465,0.4228386626528915,0.01777267098778977,0.0041995435156941315,0.027365753821587648,0.001949640438267343,0.0014563273100018962,0.005970507727467794,0.00013154085283062958,0.021703208438289736,0.7521235570344045,2.1776559266026148,0.00024038076821131642,0.0026141328821110902,0.10469316719145493,0.0024637231963184746,0.027766974292236405,0.00015392115575955782
2900,0.08074826025481066,0.5312513252472044,1.9527227740555073,1.3492784846420938,0.004493843264938858,0.18808285331378427,0.00011178419783117237,0.07467123820751392,0.048442035683644975,0.007424396554545088,1.2627951285837689,14.357931385230625,0.4229312093191355,0.017591687795552955,0.004188616140655276,0.02738000967075817,0.0019496388467406054,0.0014561880508979696,0.005970484632946915,0.00013165126648430822,0.021703211344697076,0.7516864527724113,2.177660798521114,0.0002403978506338682,0.0026141373803079643,0.10469309454162032,0.0024637888615854212,0.02776699397498555,0.00015392115662472985
3000,0.08074648288461267,0.5312325678744452,1.9526478211082123,1.3492734265938204,0.004493555885337452,0.1884390790843799,0.0001117841646201799,0.07435049637285432,0.04843962713282885,0.0074413470721350515,1.2627338637401628,14.355013618895972,0.42305368454654657,0.017563480039501256,0.004173991466605606,0.027378884555337123,0.001949629464144114,0.0014561274777895798,0.005971736612996449,0.000132045022809388,0.021703233573319283,0.7578217578147224,2.1778502259125925,0.0002404178089192078,0.0026141381345055744,0.10469289473532647,0.0024638116835898585,0.02776858678405938,0.00015392116046029583
3100,0.0807460508782736,0.5312240932547155,1.9524741725759955,1.3488114506095725,0.004493065116304582,0.18882288919304377,0.00011176769322438892,0.07435714842399581,0.04843809239808165,0.007442434284919959,1.262700321282233,14.354032350022743,0.42296109440668733,0.017453365303924887,0.004175487447211943,0.02739765491953373,0.001949603676228569,0.0014561056772970937,0.005972553333445852,0.0001334275742711653,0.021703246789422977,0.7561032518476749,2.17795085074311,0.00024041635716229184,0.0026141434751628437,0.10469266279502777,0.0024638439648169276,0.027770395267280333,0.00015392116542041657
3200,0.08074099154789324,0.5311868716721748,1.9522133103101098,1.3485012179930929,0.004492080713733206,0.1891789027807201,0.00011176430796094399,0.07422663115291955,0.04843610812909453,0.007449859796507848,1.26259964666317,14.351123844946358,0.42311922473336083,0.017371113769609363,0.004156415881911373,0.027407110268668784,0.0019495968240343699,0.0014558998733494278,0.005973164197504738,0.00013442198592232516,0.021703246306109203,0.7576273941393151,2.1782208874414515,0.00024042642081163648,0.00261414488804883,0.10469262845926913,0.0024638777654897265,0.027771036911692634,0.00015392117728045483
3300,0.08073738722926857,0.5311771015885349,1.9522647661674855,1.3482637321421536,0.0044915424163495836,0.18933195273414374,0.00011174242644000588,0.073976245424888,0.0484355669646596,0.007467255577673953,1.2625374002614633,14.350481603975448,0.42309439572859026,0.017460059192897292,0.0041435543299509275,0.027416989169394404,0.001949595671197545,0.0014559213780846521,0.005973324092214028,0.00013469865632970428,0.021703265352971905,0.7636786429887734,2.1783277547672433,0.00024043817606910856,0.0026141479843612824,0.1046925668735452,0.0024638911916496165,0.027771934900357103,0.0001539211826473409
3400,0.08073388710823004,0.5311539069751074,1.9520836706953981,1.3481387965886764,0.004490869791554477,0.18947995067795317,0.00011173317397812232,0.07363141342197206,0.04843468323302066,0.007466378357733232,1.2624117475772887,14.346762749923222,0.4232412573111606,0.017337129205708686,0.004138524859371286,0.027423308583593008,0.001949572938990162,0.0014558067503412648,0.005973865901308617,0.0001352739087105498,0.02170327332332695,0.7655815448704254,2.178545516951523,0.00024046299123903062,0.0026141525641318318,0.10469225746231756,0.002463929446514969,0.02777336597672765,0.00015392118578510587
3500,0.08072904074901925,0.531135301316508,1.9518673166737037,1.3478872642278636,0.004490045891056605,0.19002998230381962,0.0001117237105304791,0.07360332686730457,0.048432537204456415,0.007479889752254716,1.262244761784678,14.345082491709622,0.42314458742051014,0.01718696896496195,0.004124382109656146,0.027433541834611698,0.0019495744464215264,0.0014556446341052302,0.005975402429608379,0.00013599459299980352,0.02170328937154196,0.7673452373510865,2.178688893064726,0.00024046474888529595,0.002614155404721273,0.10469215892193677,0.0024639510218991668,0.027773456942320366,0.00015392118823547398
3600,0.08072970901708221,0.5310911846293924,1.9517769030784626,1.3476198985076009,0.004489478461014628,0.19042374232034776,0.00011170986211559873,0.07338402128502178,0.04843091043805666,0.007479226493892265,1.262161023508263,14.343473255299866,0.42323950005032074,0.017122803126023305,0.004110132226893843,0.0274345001504572,0.0019495576786583415,0.001455589944109151,0.005976024406467707,0.00013725749384117081,0.021703300142733337,0.7646703694038582,2.178728991811714,0.00024047441771305465,0.002614154950180417,0.10469207287192775,0.0024639918332788418,0.02777446914354659,0.00015392119357053897
3700,0.08072661402828771,0.5310818238926511,1.9517479931001434,1.3475033365856752,0.004489516507666632,0.19055456126355388,0.00011169946630323577,0.07297311888416319,0.048427420789085254,0.007486078744241621,1.2619975791527736,14.340848441672518,0.4233596673835921,0.017061433615129344,0.00410280783080074,0.02745541900394138,0.001949549338099331,0.0014554986746053086,0.005975761771333959,0.0001376207379329115,0.02170330317906501,0.7694119707263546,2.1789879146852025,0.00024048105740020356,0.0026141586764776535,0.10469201791367772,0.002464041029168801,0.027775628980417313,0.00015392120353272827
3800,0.08072022002863039,0.5310725813294911,1.9515311337860377,1.3472106833632145,0.004488915196396732,0.1909800989108111,0.00011169740565529256,0.07297909514413178,0.04842646813002836,0.007494630011646239,1.2619480190015815,14.337041379829992,0.4233510580685743,0.017061926105270245,0.00410028474017534,0.02746231445324159,0.0019495300159561983,0.0014554559211337457,0.005977388732319049,0.00013869798310149338,0.0217033216423339,0.7695750362380979,2.179100937716618,0.0002404954524945229,0.002614162723988652,0.10469169560480794,0.0024640826338467245,0.027777654931148303,0.00015392120597147735
3900,0.08071698864103594,0.5310334924939942,1.9514014284967707,1.3471198270131213,0.0044883266222513225,0.19088214738600445,0.00011167960468502091,0.07281327830160703,0.048424211448226596,0.0074932499368162596,1.261922151002669,14.335032343387986,0.4233382269632984,0.017039970831058984,0.004075338458841582,0.027470632365657936,0.001949515429185436,0.0014552626742740408,0.0059778181901925685,0.00013918228936401586,0.021703326861627802,0.7709743142087758,2.179174835701278,0.00024050564025623135,0.0026141639431247685,0.1046916913069276,0.002464081798306933,0.027779119436472988,0.00015392120909010732
4000,0.08071315248752707,0.5309903043073049,1.9514001314025091,1.3468965316893342,0.0044877999859598144,0.1914392989423773,0.00011167801457059398,0.07267406237574642,0.0484222095154554,0.00749225403451385,1.2618596933896198,14.33472468274013,0.4234007314632772,0.017025764322118733,0.004067558356887602,0.027483170187943013,0.0019495124181362212,0.0014552481509639906,0.005978560795586525,0.00013960382366998034,0.021703334921244682,0.7674749523484156,2.179233920077977,0.00024052416551840867,0.0026141690591001457,0.10469142159849178,0.002464108856699166,0.02777997914571405,0.0001539212182528454
4100,0.08071208906554496,0.5309825919280796,1.9512625171152014,1.3465483714358417,0.004487431115338984,0.19167922242204757,0.00011165746068565095,0.0722366812596579,0.048421096921194375,0.007497059124818612,1.261677875644519,14.332823960402582,0.4234572168488457,0.016933450949526332,0.004056055943650448,0.02748220536665412,0.0019495029418467333,0.0014551066997433794,0.005979280961198593,0.00013997588006994598,0.021703342418754008,0.7748558579093394,2.17950110625436,0.0002405241394437257,0.0026141721511458486,0.10469134191959699,0.002464160633061381,0.027781602529543745,0.00015392122232368077
4200,0.08070889181954581,0.5309564031931182,1.9510869003405416,1.3464612754445844,0.004486358990247907,0.19183815253624895,0.00011165417552434981,0.072213019613712,0.04841902542756579,0.0074893970262134395,1.2616105593681486,14.329411449146342,0.4234315379206282,0.01689787293270163,0.004050548805550379,0.02749628141890245,0.0019494859483099858,0.0014550474705865896,0.005979146885016635,0.00014164801773699885,0.021703356869217493,0.7715519566082798,2.1795801345121504,0.00024053171268285882,0.002614172451508114,0.10469119073283142,0.00246420272333181,0.027782732916023307,0.00015392122500839042
4300,0.08070441557273363,0.5309355628325486,1.9509319757285986,1.3459928729276434,0.004485719938128738,0.1921705054722567,0.00011164098955863097,0.07210518842632982,0.048416435057987525,0.007505823763124895,1.2614770844626875,14.327176260536879,0.423529213127348,0.016963455635921592,0.004041696560754482,0.02750958036325282,0.0019494737553959463,0.0014550466742270995,0.005980695679178344,0.000141981935864117,0.021703376697493813,0.7712552663091626,2.179681118831947,0.00024054632613049786,0.0026141759413726433,0.10469113133581724,0.002464218150039521,0.027782769901458722,0.00015392123765007283
4400,0.08070435366257635,0.5309290830958807,1.9507931764485038,1.3459480138972546,0.0044853811481476965,0.19246952149480873,0.00011163166512154854,0.07184924307508476,0.04841738760538137,0.0074990366187469345,1.261394738114763,14.327235283986518,0.4233949366709173,0.01690878412136202,0.004031607379781471,0.02751509788243799,0.0019494744300273803,0.0014549008966747634,0.005980851819020218,0.0001428412300081362,0.021703382420228765,0.774922861949386,2.17990511262974,0.00024055467585510333,0.0026141804986979378,0.10469102798279002,0.0024642446393624185,0.027784626965818238,0.00015392123771060134
4500,0.08070063901819167,0.530920941316983,1.9506849002897044,1.3455635741342598,0.0044845979449979565,0.19263734799699317,0.0001116132538967513,0.0715930160189538,0.048415650180301535,0.007495858563327367,1.26128397433104,14.323019115675642,0.42341581696678665,0.01683742805282916,0.004015379921321549,0.02753121449832605,0.0019494513024252483,0.0014547548120013068,0.00598129969342679,0.0001432080137802273,0.021703395576506464,0.7774370627615972,2.1800549550361894,0.00024056688848286806,0.002614184259645195,0.10469091130131528,0.002464269336508026,0.02778539236928801,0.00015392124248961254
4600,0.08069612916042782,0.530881260947612,1.9505503318875732,1.3453927098062766,0.004484393113028144,0.19300066445973704,0.00011161174481433633,0.07137759743457786,0.0484140007453739,0.007500873580727268,1.2612085761900997,14.320639643733475,0.4235184681744894,0.016794036318216295,0.004014460844108495,0.0275389603755261,0.0019494520162126145,0.0014547502310719238,0.005982436965465363,0.00014360309478851128,0.021703401521760892,0.7768388242327717,2.1800888431510543,0.00024057423717564234,0.0026141847330420683,0.10469060763318333,0.00246430926103732,0.027786902892949453,0.0001539212465373141
4700,0.08069281231325039,0.5308687707787344,1.9504738706233016,1.3451123998078607,0.004483641757226708,0.19332312396774645,0.0001116004588765155,0.07123475473495045,0.04841184780206316,0.007501457268007564,1.2610886933002856,14.319252358106397,0.423498142283293,0.016826135663913104,0.003994568026681319,0.027543242589652503,0.0019494288972741608,0.0014546037563431952,0.005982379297359114,0.00014476919386860346,0.021703410104846013,0.7779560064350007,2.180390901883613,0.00024058930039561153,0.002614186835277804,0.10469060195763757,0.0024643450323794964,0.02778777070484593,0.00015392125917387044
4800,0.08069146945109976,0.5308391972627942,1.9503889178974503,1.3448309629311344,0.004483225262474305,0.19338471551702638,0.00011158411489953086,0.07090418470550716,0.04840912733074707,0.00750110167289456,1.2610989574602374,14.317751857651764,0.4235935174785677,0.01661128712640479,0.003985891537973364,0.027553370488385825,0.0019494173683726086,0.0014545203022987834,0.005983093369139244,0.0001451275320696818,0.021703430274348682,0.7749773706218889,2.1805163381028314,0.00024059259011333377,0.0026141899813176507,0.10469049412435973,0.0024643755937231,0.027788518663361544,0.00015392126033935932
4900,0.08068713369576945,0.5308179323629407,1.950280565453234,1.3448403282424102,0.004483026473495351,0.19385811983944448,0.00011157185959180704,0.07076994859768608,0.04840902144815211,0.007510318137692064,1.2609641271554688,14.316681803938259,0.4235564013861908,0.016586630724973142,0.00397827092594767,0.02757124427061226,0.0019494145194802208,0.0014545057677022124,0.0059844634344491604,0.0001466864210446996,0.021703439605304634,0.7771280987248024,2.1806680900832216,0.00024060770290680462,0.0026141948159484544,0.10469036933644513,0.0024644045554264166,0.027789073863635935,0.0001539212660586971
