milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.08081733433565656,0.5317889461117855,1.955426771871235,1.3541640672667452,0.004505059887647471,0.18298782493935523,0.00011200122492910753,0.07855273292094074,0.048485691843758755,0.0071258201460499306,1.2649339915018776,14.402856850390291,0.42060001378084405,0.02053300019321182,0.004394653826581257,0.027192941228791415,0.0019498394762884567,0.0014580770950616737,0.005956746664864699,0.0001187017610566317,0.021703009749209818,0.7003446554570016,2.174995250094628,0.0002401483756424404,0.002614085253606139,0.10469560755558058,0.0024631653081570457,0.027745630465472123,0.00015392105393652534
1100,0.08081378949767697,0.5317706324983018,1.9552361073981475,1.3539883900750564,0.004504545080246369,0.18310118343586432,0.00011198194704570763,0.07834445887357352,0.04848241049043718,0.007155221250903506,1.2648202952176921,14.398539458952207,0.42069394512655517,0.02028735119868744,0.00439450014886799,0.027207264362621122,0.0019498308231798594,0.0014579701813918291,0.0059576502908055586,0.00011923677870616449,0.021703021537726498,0.703518850577249,2.1752658463680117,0.00024017191249019732,0.002614087568812338,0.10469550641999537,0.0024632254754746287,0.027746607230025287,0.00015392105632980901
1200,0.08080834795858925,0.5317511397490036,1.9551006005246605,1.3535356439181523,0.004504305657750195,0.18355068296263338,0.00011197146267068585,0.07836179952426939,0.048482127079662256,0.007173972707906037,1.264789893254474,14.396183211945193,0.4209501252701892,0.02005093810147954,0.00438400073124291,0.027211535017453395,0.0019498228898347596,0.001457926258648405,0.005958453128353354,0.00011954881602511776,0.021703023029340213,0.7048785765485793,2.175412841174748,0.00024018083317068654,0.0026140899258394416,0.10469542344537214,0.0024632522824596563,0.027747669311057325,0.00015392106146441185
1300,0.0808063665207494,0.5317169408810547,1.95492175474758,1.3532390974913746,0.004503165636207864,0.18388372546660298,0.00011197050768465419,0.0779680341404061,0.04847847676648938,0.007198400699250045,1.264677031786793,14.39554649091169,0.4212032567474715,0.019810306275885866,0.004368946613070658,0.027228900010127472,0.001949807330370152,0.001457768497556278,0.005959353505643989,0.00012080807857714917,0.0217030483053254,0.7137035681535674,2.175447515978549,0.00024019730472728566,0.0026140906103445747,0.10469531693323386,0.0024632667253581837,0.027749231456471814,0.0001539210697364824
1400,0.08080008531353734,0.5316755565570197,1.9549118611178997,1.3533026441556355,0.004502652631318417,0.18403819024010923,0.00011195880349253463,0.077802656282236,0.04847565864847061,0.0072261090870064035,1.2645347264714202,14.393730609716501,0.42126614131280726,0.019591209394098,0.004357083980379428,0.027226279022013668,0.0019497930138191247,0.0014576481400531641,0.005960280075550959,0.00012063095339227565,0.021703047469342394,0.7153553121138879,2.1756405594679666,0.00024020643491142818,0.0026140939684167496,0.10469511077214648,0.0024632819666395977,0.027750588751852243,0.00015392107520417994
1500,0.08079543617122527,0.5316337750722928,1.9547471964413423,1.3530342193004354,0.004502200716949765,0.18449801298140533,0.00011193833122653817,0.07757029035095218,0.04847236869827846,0.0072496966753767805,1.2643135176510907,14.389598016530389,0.4214588486370767,0.019416101920698016,0.004348306734618658,0.02724173286159359,0.0019497840934490109,0.0014575277596187313,0.005960840171883317,0.00012137357333712011,0.021703066152567518,0.7154802072974191,2.1757395486688837,0.0002402182175804108,0.0026140967848247917,0.10469494830971943,0.0024633355429987203,0.027752086381009573,0.00015392108077553053
1600,0.08079318415592873,0.5316423292663602,1.9545905970968098,1.3525140769483182,0.004501372249549359,0.1844865049650243,0.00011193088473701157,0.07737486921763906,0.048471573914483986,0.007260675078076577,1.2641907140489448,14.386853928989334,0.4216779126452847,0.01916593096609955,0.004339392296487594,0.027247307707188497,0.0019497753978428556,0.0014574889320066082,0.005961796975089426,0.0001221026843292962,0.02170306790963938,0.7197224181091753,2.175814794579694,0.0002402380171636999,0.002614098805291109,0.1046947162258512,0.002463352067180684,0.02775361513181342,0.00015392108518795592
1700,0.08079228196024978,0.5315839991270057,1.9544238941271348,1.3522865042927956,0.00450135508843988,0.18494497845728208,0.00011192507167921638,0.07709890697934714,0.04846782132762885,0.007273760272112581,1.2641817054011621,14.384788747232223,0.4218598451202288,0.01913389564684842,0.0043187558489077215,0.02725807095444247,0.0019497707682276215,0.0014573434993713922,0.0059622282667715,0.00012373946680318485,0.02170308195377742,0.7274722841767776,2.1760473364770503,0.00024024675551291463,0.002614102499891886,0.1046946149853035,0.0024633999852809348,0.0277538410022836,0.00015392108959908057
1800,0.08078723974958739,0.531559161576768,1.9542371067732152,1.351970443716789,0.004500675409467265,0.1849966774629622,0.00011190987230741849,0.07710475087949806,0.048465073551550476,0.007295313277951611,1.2639798556962578,14.382152757177922,0.42186735724005997,0.018861509394475034,0.0043159753715335085,0.02726312178093555,0.0019497581459462805,0.001457352316809931,0.005962844486547354,0.000123909779771137,0.021703098957992467,0.729130854093321,2.1761383247923938,0.0002402635836323571,0.0026141041015445344,0.10469444824809399,0.0024634483612046123,0.027755653058697757,0.00015392109681026427
1900,0.08078175301151416,0.5315316594484013,1.954029653178977,1.3517858157586073,0.004500168839271206,0.18542366918197417,0.00011190481170367544,0.07661341384252036,0.048463613233399705,0.0073034207286774185,1.263866774479603,14.380938156395517,0.42204155868808985,0.01868612062206644,0.004304908371537943,0.02727383350651123,0.001949743552725031,0.0014571595286642992,0.005964103779227604,0.00012425028603670394,0.021703110575354078,0.7315856488357554,2.1762445957028165,0.0002402737827544667,0.0026141076148582135,0.10469440205886714,0.0024634370147941765,0.027756707034687904,0.00015392110088573022
2000,0.08078272461583341,0.5315015387662166,1.9538718372058645,1.3515909525296286,0.004499005708185726,0.18581778517776595,0.00011189309999758089,0.07656944509048431,0.0484603888536143,0.007317575696885664,1.2637935545737407,14.378279084497445,0.4222388537443059,0.018523456908529006,0.004299982233125751,0.02728159026908051,0.001949736532884461,0.0014570675992048158,0.005965150889335688,0.00012570132215146868,0.02170311852218529,0.735500796755772,2.176434399812439,0.00024029912335934756,0.00261411089462193,0.10469416267469923,0.002463469729401801,0.0277578919719427,0.0001539211102942481
2100,0.08077939951627416,0.5314635560177821,1.9539085300303145,1.351436213556531,0.004498269687812741,0.1860949557812814,0.00011187893682941202,0.07639527827148113,0.04845810301708922,0.007336781713168938,1.2636534676786615,14.377485035791967,0.42235848090951283,0.01857448854377393,0.004278648708982696,0.027302685830487256,0.0019497132703714891,0.0014570178380825967,0.0059651287199099555,0.00012563577127776908,0.021703126195356706,0.7342281847358848,2.1765506773910936,0.00024030919445455813,0.002614114188473273,0.10469415316187665,0.0024635393401676426,0.027758265466955628,0.0001539211131593941
2200,0.08077379115328169,0.5314583394185057,1.9536676152242858,1.3511319122499454,0.0044976786173074,0.1861557995280547,0.00011186683838653908,0.07599273205944682,0.048457833912807544,0.007351732882862043,1.2635748643641735,14.372775129963882,0.42233735459332883,0.01827228080612343,0.004267199001756088,0.02730404627468982,0.001949707313238948,0.0014568454655611634,0.005965713941138162,0.0001269507835578497,0.021703144781669858,0.7395756769540901,2.176812439364917,0.0002403179262903018,0.002614117729991252,0.10469399226368643,0.0024635731579550125,0.02775922534637897,0.00015392111868405464
2300,0.08077045392754825,0.5314119353507443,1.9536195827719927,1.3509461466944408,0.004497022256023731,0.18652757991940072,0.00011184903297630678,0.07584439596693582,0.04845367797426813,0.007373806520399706,1.2634332991345902,14.372901717925746,0.4224074310178202,0.018245823573978224,0.004258129788273323,0.027311302042108406,0.0019497049396343146,0.001456862823125068,0.005966721375204435,0.00012716491217267607,0.02170315287533723,0.7449825453940068,2.1768896543739658,0.00024032518465114951,0.0026141189038902113,0.10469377696459971,0.0024635858253689597,0.02776013029339054,0.00015392112466117624
2400,0.08076520834220238,0.5313950231775024,1.9534322719852086,1.3507243329294671,0.004496507837552733,0.18699146036050016,0.00011184324564261186,0.07557484635254079,0.048453265582736015,0.007383740219854577,1.2633675373879174,14.369466229260672,0.4225681337167578,0.018208130968324375,0.004240835625677615,0.027327185560816238,0.0019496826935305027,0.001456710559030312,0.0059675765331460556,0.000128131058559068,0.021703156096506703,0.7435305016659627,2.1770324263722753,0.0002403451119902317,0.0026141205687107492,0.10469380241341797,0.0024636050462104116,0.02776218223442819,0.00015392113090135449
2500,0.08076458451701565,0.5313511279231867,1.9532601561387102,1.3502497634908912,0.004496183287988415,0.18720437294747103,0.00011183850753325695,0.07546970850910388,0.04845111802281945,0.00738361310913873,1.26320107868561,14.368419072792102,0.4226914307932435,0.017949591857563427,0.004240495359046059,0.027337448582072595,0.0019496707737344872,0.001456657569950196,0.0059682336869379855,0.0001294010124160069,0.021703174188584348,0.7455902646498755,2.177285664956193,0.0002403556396249471,0.002614123667376408,0.10469355727743664,0.0024636555077039556,0.027763666816313665,0.0001539211368103305
2600,0.08075967093378118,0.5313296711227787,1.953160740025325,1.3499906983311876,0.004495284429219387,0.1872204123345462,0.00011182723075235014,0.07537412023959777,0.048449677895350485,0.007404631273564842,1.263112634669282,14.366560657946993,0.4226614279764191,0.017905738558824807,0.0042291305686873075,0.02734015056516893,0.0019496657882621996,0.0014565103380403557,0.005968818486751299,0.00012964902079682422,0.0217031858875438,0.748206870806477,2.1773836252360246,0.00024035709007786863,0.0026141282264218733,0.10469341971353113,0.0024636653998771013,0.027764876538960447,0.00015392113826704883
2700,0.0807573287290351,0.5313174463520978,1.9530359380993816,1.3500284568035048,0.004495204038629329,0.18760585030504234,0.00011180938256095106,0.0752356355891649,0.04844554487622938,0.0074066701996649475,1.2631309443977659,14.36185734509746,0.42281050035585593,0.017889274899982918,0.004214243347935344,0.027347436494759472,0.0019496599774235465,0.0014564422057419283,0.005969141979801284,0.00013052216800475797,0.02170319731374733,0.7498903510091314,2.1774416464321207,0.00024038588547163644,0.0026141289539645235,0.10469336213775199,0.002463711562766321,0.027765019782684596,0.00015392114645692908
2800,0.08075257274924688,0.5312918204247842,1.9528859085819923,1.3496146144474261,0.004494465242494297,0.1877693903106586,0.00011179545737399717,0.07497833345081903,0.04844620702318107,0.007416437881972646,1.2629683321288174,14.362038244480445,0.4229366701863619,0.017682555999378298,0.004206581698948755,0.027369181195580492,0.0019496473754443454,0.0014562980606665139,0.005970046365334054,0.00013146666301882247,0.021703199096343852,0.7497760592321354,2.1776823524796303,0.00024038794780456923,0.0026141354794672043,0.10469319021187468,0.002463732945424293,0.027766492061946254,0.00015392115319009823
2900,0.080751233071598,0.531268572356235,1.9526323878057075,1.3494273242943344,0.004493593606115083,0.18836647156625222,0.00011179444227335845,0.0746988000406099,0.04844203727080831,0.007422594749757561,1.2628068788655133,14.359687007511697,0.4228880261053233,0.017700438328887163,0.0041876142457586375,0.0273792640437355,0.0019496266054847549,0.0014562784150203845,0.005970781083486727,0.00013133435583399022,0.021703223681158935,0.7536514809848422,2.1776881625480073,0.0002403979326846591,0.0026141351822732404,0.10469305736816908,0.002463770330479881,0.027767362111515894,0.00015392115946426065
3000,0.08074529194805574,0.5312472331581843,1.9526220514536934,1.349210175029552,0.004493294417731049,0.18858737866068967,0.00011177757103865433,0.07463218778239157,0.04843989960932254,0.0074311016165432165,1.2628332374462756,14.354510004639309,0.42294847344277275,0.017599096484630147,0.004185661805036931,0.027384474049859556,0.0019496270524927517,0.0014561995594338274,0.00597146880471291,0.00013261752252685172,0.02170322856550086,0.7527830905396556,2.177838357561525,0.00024041164465857855,0.0026141385518757467,0.10469289417813406,0.0024638050914358224,0.02776824951282072,0.0001539211617957632
3100,0.08074586764789453,0.5311988106668346,1.952439953668867,1.3489671455456473,0.0044926837127458995,0.18880756054286338,0.00011176650072493607,0.07444660481124628,0.04843910135093441,0.007445458425422969,1.2627257498488957,14.35373468009542,0.4230786443833648,0.017555802213609494,0.004177219048380716,0.02739315613402252,0.0019496086660753193,0.001455989536491343,0.005972005538721173,0.00013340516868644897,0.021703243062988025,0.7547554984667741,2.1779537820627066,0.00024042046599174867,0.002614142250612122,0.10469278167844273,0.00246383500470648,0.027769022750222756,0.00015392116946401634
3200,0.0807398604550439,0.5311889355689309,1.9522297788874727,1.348673667920157,0.004491764727294391,0.18900190921141083,0.00011175207809260233,0.07415420022073174,0.04843621385019316,0.0074585341153519365,1.2625600785641975,14.352942848766268,0.42317118355960354,0.017506355685955308,0.004152631865232503,0.027401113587829568,0.0019495959786144344,0.0014559834954916157,0.005972646499661426,0.00013417250020023388,0.021703243085266152,0.7572266398632033,2.178245309709691,0.00024044232557271023,0.0026141436676144023,0.10469267519483297,0.0024638789786999506,0.027769974102845412,0.0001539211716527738
3300,0.08073527882888372,0.5311728192242733,1.952190753064592,1.348503028026141,0.0044914300185567475,0.1893499947357197,0.00011175518021385971,0.07399366984811583,0.048435571266831276,0.007458357036442573,1.2624240381765148,14.350013879391243,0.42306901492589827,0.017365149604934543,0.004152792548678515,0.02741379800113281,0.0019495917071007986,0.0014558804487879097,0.0059732179927267795,0.0001351393082129145,0.0217032653898837,0.7591075865015612,2.178241442472783,0.00024043777016869255,0.0026141459987298627,0.10469246727041996,0.002463913307629007,0.027772576846915142,0.000153921177939939
3400,0.08073403689957011,0.5311268412229938,1.9520188725095093,1.348059192646184,0.004491192320988534,0.18960302390828537,0.00011174330994969184,0.07355887376978439,0.04843327539588969,0.007474128696512148,1.2623372008381841,14.347019181213405,0.42323593748897986,0.017397022767106883,0.004138631216996006,0.02742116749197861,0.0019495851901507066,0.001455744783926408,0.005974084180684415,0.0001352323924887862,0.02170327051859558,0.75980211521853,2.1785636249602263,0.00024045379399596645,0.0026141487682430136,0.10469227935622158,0.0024639372405076652,0.027772933527999765,0.00015392118669211628
3500,0.0807326347163068,0.5311215305251037,1.9518367714290026,1.3480510127595644,0.004490549973594286,0.19013012396358345,0.00011171932828472646,0.07351508167797943,0.04843237904608068,0.007479968922226632,1.2622950773188581,14.345917611770943,0.4232922296086447,0.017312744885128507,0.004118719006691977,0.027437473098900975,0.001949564579986073,0.0014556354681634568,0.005974738208898304,0.0001359818418708206,0.021703278977215783,0.7665075048800677,2.17864123867736,0.00024046587397549276,0.0026141534025704506,0.10469212236206826,0.0024639529593568107,0.027773488338193805,0.00015392119411481497
3600,0.08072603670168453,0.5311119780915711,1.9518320393226953,1.3476468973689784,0.004490122127484087,0.1901501537104317,0.00011171669287165569,0.0733222686268809,0.04842908732421814,0.007480325638422416,1.2622115885497533,14.342721177634496,0.4232647539526959,0.017265891852445803,0.004109936180861844,0.027438997667372997,0.0019495571349935903,0.0014556462324668087,0.005975904636440044,0.00013684382006283948,0.021703295651087876,0.762059358254252,2.178643271515647,0.00024047533463900547,0.0026141563251703393,0.10469207792275126,0.002463999127057433,0.027775926693621233,0.00015392119914690164
3700,0.0807237320410766,0.5310775143522224,1.951743668709518,1.347542396445958,0.004488957430056348,0.19063067740425685,0.00011171088952666575,0.07314920149439587,0.04842848793898924,0.007485268696530719,1.2621276764159632,14.339507190639525,0.42330616010260746,0.01713575364598891,0.004101553009099596,0.027457208369008192,0.0019495414435805852,0.001455447901257887,0.005976245948060863,0.00013770864337636155,0.021703304326905884,0.7689066653087221,2.1789215870587157,0.00024048127688343674,0.002614159932788721,0.10469193151972789,0.002464026413985459,0.02777592037569752,0.00015392120145994438
3800,0.08071883318070319,0.5310376004588017,1.9516461567802854,1.3474197063410902,0.004488399021519682,0.1909192348846279,0.00011169392872252739,0.07280040574359033,0.04842558214625749,0.007491012973370153,1.2619212128008748,14.33991589668654,0.4233515635115003,0.017006030000019795,0.0040869300454151715,0.027465726720106554,0.0019495407046563672,0.001455386528712715,0.005976767339222528,0.00013836280753118453,0.0217033138649493,0.7638499742324922,2.1789352249152585,0.00024048912657057768,0.002614163965917789,0.10469184398062716,0.002464051744030276,0.027777131826630594,0.00015392120530830696
3900,0.08071858024196508,0.5310118512851769,1.95146778348891,1.347096607181384,0.004487919001807048,0.19102945584706457,0.00011168512746407902,0.07285803919474448,0.048424146926885306,0.007495908920421289,1.261940194199867,14.335285826776373,0.4233259117642942,0.016943680647022518,0.004084298069345191,0.027470302794436036,0.0019495271107205264,0.001455327645881787,0.0059776787535550345,0.00013922313265427773,0.02170333502108151,0.7716782299334335,2.1791789179140726,0.00024051500740612087,0.0026141658110690187,0.1046917022749103,0.0024640941244860595,0.02777912764074255,0.00015392121490542622
4000,0.0807149357132735,0.5310047137415791,1.9513756464604133,1.346832444857633,0.0044880142775659436,0.19129146255263604,0.00011167741815407486,0.07265610648951092,0.04842250337006885,0.007493874300660004,1.2618196200547904,14.334671174925282,0.4234410428468431,0.016935792950129126,0.004068065348739217,0.02747434871641683,0.0019495054648543378,0.0014551918540585342,0.005978542243736813,0.00013967970619698997,0.021703331395345055,0.7711905624563947,2.1792365183699274,0.00024052508350468565,0.0026141691942050548,0.10469150895300873,0.0024641102641365337,0.027779165657289415,0.00015392121959425942
4100,0.08071045743119064,0.5310047472589763,1.9512743133688495,1.3465639625069055,0.004486858865910659,0.19163878970570203,0.00011166565490450761,0.07229299701302665,0.04841958439116395,0.007488972271308556,1.261631834036708,14.330833443117124,0.4234761277080042,0.01689237712485481,0.0040613686609376285,0.02749033561890045,0.0019494927395396322,0.0014551871721152582,0.005978926007397413,0.00014008022825083504,0.021703352926965597,0.7733932419116027,2.179378305977179,0.0002405211980432599,0.0026141709252076313,0.10469144680834179,0.0024641755710218417,0.027781460029806204,0.00015392122097721768
4200,0.0807098428423981,0.5309538404102169,1.9511023145556265,1.3464545305346314,0.004486458505248156,0.19202036812243964,0.00011164617691898267,0.07205548978367195,0.04841832497996894,0.007491892647016289,1.261556079345161,14.328599787481247,0.42346156303287974,0.016924223544053704,0.004048309361745005,0.027504496949443225,0.001949497184640778,0.001455085201313708,0.0059799559680946785,0.00014138962299670564,0.02170335354941887,0.7697742998948646,2.179558497996901,0.0002405416584023581,0.002614175310521465,0.10469117035959331,0.0024641720114066835,0.02778138809502257,0.0001539212323800657
4300,0.08070314913494862,0.5309329623840383,1.9510185332229217,1.3462152310627762,0.004485962251083726,0.19229764795668627,0.00011164521957126211,0.07206510973603324,0.04841770766485289,0.00749075006048905,1.261565315692757,14.326965051784978,0.4234353632727687,0.016793984875262177,0.0040357214447335745,0.02750570809119833,0.0019494748749747345,0.0014550414988695652,0.005980642309069574,0.00014170400898308252,0.021703367834942623,0.7718675471461109,2.179819278692005,0.00024055114128846927,0.0026141781980463384,0.10469119256672581,0.0024642155065884622,0.0277822452239689,0.0001539212330386151
4400,0.08070205063650927,0.53091188842217,1.950750678629286,1.3457764486896884,0.004485332827758219,0.19243608904784598,0.00011163511931588555,0.07189981327617041,0.04841715778248685,0.007493081997881013,1.2614124300590077,14.32738993595538,0.4235425275659529,0.016797414246467652,0.004024333252423439,0.027517958403012154,0.0019494653344890615,0.0014549208875477126,0.005980384248199463,0.00014256926768535814,0.021703390535883955,0.7702326688141051,2.179827649115491,0.00024056314106516184,0.0026141792559814573,0.10469088670793894,0.002464275700922989,0.027784493668437493,0.00015392124208367565
4500,0.08069695209757194,0.5308959608297977,1.950781702790483,1.3455534418759278,0.004484652949773415,0.1926983828624892,0.00011161424448011055,0.07163095864790775,0.048414304105637816,0.007510806635248129,1.2613958735012685,14.32520589780634,0.4234494527455832,0.016855077393373726,0.00402287097302578,0.027532901083554027,0.0019494548546529111,0.0014548291276423454,0.005981373051985239,0.0001434451014569893,0.021703388578533614,0.7724156738578104,2.179982042181595,0.00024056454566144287,0.002614182841511905,0.10469084410309294,0.002464301130368717,0.027785485946173194,0.00015392124167185964
4600,0.08069607976957303,0.5308919026318367,1.9506495829026778,1.3454173140267078,0.004484794889821814,0.1931144994345889,0.00011161035408636609,0.07123184193447814,0.0484117734409932,0.007508686787576881,1.2611540920478752,14.321469102636124,0.42344824414780874,0.01668937532654434,0.0040014654546374,0.027536849555137022,0.001949440164244812,0.0014546922098213461,0.005981736824126336,0.00014451055525784695,0.021703406146379767,0.7782393055744503,2.1801791419176864,0.00024057889735838798,0.0026141843445182753,0.10469073275524171,0.0024643119189138945,0.02778610123259674,0.0001539212539817602
4700,0.08069142370051097,0.5308665057666727,1.9504530199598118,1.3450926600118305,0.004483826838558311,0.19318078653528403,0.0001115963450852693,0.07117848585949876,0.04841036221185014,0.007502089056720235,1.2612157953613543,14.319198909951455,0.42347698319752036,0.01681723928809664,0.0039904186487252314,0.02755209334792637,0.0019494362747497274,0.001454684066543003,0.005983155288455993,0.00014502571962372217,0.021703408506105384,0.7772189166598203,2.1803754983109016,0.00024057944904232287,0.0026141874675502286,0.10469060139926556,0.002464332523955514,0.027788112334786782,0.00015392125759262725
4800,0.08069129943924847,0.5308308554597063,1.950368158844534,1.3450342634132668,0.004483335393386287,0.19347281630258664,0.00011157645614762571,0.07111990552644736,0.04840991319269463,0.007495601724838067,1.2610381620319118,14.315979657480527,0.42347077342799816,0.016610714837045744,0.003982160017171534,0.027553184984235,0.0019494253024473762,0.0014545950540726471,0.005983031006693575,0.00014590224826579188,0.021703427402171408,0.7758655322968899,2.180499733272284,0.0002405916240441729,0.002614190748994517,0.10469050199410614,0.0024643805648094357,0.02778864081445423,0.0001539212583820358
4900,0.08068741502628568,0.530833714920708,1.9503189653396138,1.344820177261357,0.004482732831320451,0.19394347047185223,0.00011157397497907646,0.07094992647999214,0.04840764585191396,0.007492555353733329,1.2609171150522203,14.316915473697039,0.4235792502815209,0.01670574486532352,0.0039710774489001965,0.027565856319759746,0.0019494146033103728,0.0014545044191549468,0.005984291257422896,0.0001456601854400446,0.021703435394797917,0.7771107757025278,2.1805894386459252,0.00024059737556402595,0.0026141928946789615,0.1046902526543501,0.0024644024213346027,0.027789174726269756,0.00015392126360310116
