miliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1000,0.08081636006002396,0.5317906817059435,1.9554894653130774,1.3541571478698813,0.004505040730274336,0.1826701344233747,0.00011199802893528443,0.07877498991851212,0.048485973449130124,0.007127942945365045,1.2649610930927258,14.401631440896237,0.42049220966324063,0.02049606907436164,0.0044065666280430245,0.02720497821198788,0.0019498472603727325,0.0014580932454357103,0.005957308393993486,0.00011859344318826172,0.02170300065119347,0.6964015493102417,2.175089591654151,0.00024015795463061022,0.00261408191015913,0.10469566068832792,0.0024631643169901658,0.02774591525042058,0.00015392105646398188
1100,0.08080953570026349,0.5317833150769865,1.9553755990383954,1.3539885461017274,0.004504682077231065,0.1830013774124027,0.00011197831565240713,0.07837198322157346,0.04848304027436471,0.007158736386498724,1.2648432879794649,14.399471441275109,0.4206948367874941,0.020218777641266752,0.004386033878844406,0.027211693709188148,0.00194982689145071,0.001457938718381536,0.005957350598766252,0.00011917076112703837,0.02170302636632568,0.7042382063566879,2.1751726417894393,0.0002401716300340494,0.002614087192634357,0.10469547224538675,0.00246319873957147,0.02774795412673198,0.00015392106228078866
1200,0.08080835234416031,0.5317608745435987,1.9552141410544601,1.3537622326895165,0.004504027298882557,0.18344075248386235,0.00011196763451498029,0.07837051652765595,0.04848197128626469,0.007175772827589122,1.264773596454491,14.39792799707113,0.42092265472585005,0.020100994163908686,0.004373817941847693,0.027214912534416658,0.0019498213591590647,0.001457943918929612,0.005958077289057296,0.00012011036406838781,0.02170302656385365,0.7058218558009484,2.1754450336310724,0.00024018741436138922,0.002614087344946466,0.10469538556095787,0.0024632276401536654,0.027747599966874394,0.00015392106640105626
1300,0.08080230502659559,0.5317153302598588,1.954979384710853,1.3533388940694557,0.004503803261127194,0.1835382186771532,0.00011196649814295544,0.07805486303978826,0.04847883150685283,0.007201630938727389,1.264652592805497,14.395691331699245,0.4210912333680269,0.019709663207476767,0.004366127362117073,0.02721775287340024,0.0019498047222480022,0.0014578211196308352,0.005959719242384652,0.00012077441121791948,0.021703033492466155,0.7107535032646859,2.1754287277351523,0.00024019479935694785,0.002614091375286889,0.10469511854354864,0.002463245023209792,0.027749887810207038,0.000153921071202443
1400,0.08080307833217124,0.5317020305191316,1.9547592784529988,1.3532939451440846,0.004502987968459457,0.18418318957801658,0.00011194747777255828,0.07780147552889471,0.04847627142312652,0.007225090646184303,1.2644244335268582,14.394321147823364,0.42131775471745164,0.01966130519767008,0.00436590628466899,0.027232359721724626,0.001949800999409335,0.001457658867971932,0.00596023359632096,0.00012057283280751629,0.021703048775141422,0.7140035719275274,2.1757392856278863,0.0002402159132003851,0.0026140946667327775,0.10469513505971091,0.0024633164388419937,0.02775047998224704,0.00015392107778984835
1500,0.08079826566115739,0.5316486652478085,1.9547446518804936,1.3529254724670468,0.004502084863014871,0.18416295778646755,0.00011194258757809712,0.07745754672898668,0.04847497084815928,0.007245103317257846,1.2643599081643997,14.39071759784189,0.4214347461941672,0.019455141414226013,0.004352766739748781,0.027235498353853353,0.0019497933736511363,0.0014576068637315114,0.005961219672932676,0.00012140012699376438,0.02170305905699542,0.7164274348048217,2.1758268344368266,0.00024022190475879595,0.002614096639403672,0.10469500751933333,0.0024633102425907355,0.027751438310153108,0.0001539210780566533
1600,0.08079177848119631,0.5316081493932177,1.9544613605768844,1.3526340334021956,0.004501585465940493,0.18471622245476277,0.00011193367632232104,0.07728306149402012,0.04847230062747745,0.007249296019608677,1.2642367708491242,14.388749669120893,0.42166312594419186,0.019212887871197924,0.004329111287005093,0.02724869429990187,0.0019497757435488678,0.0014575284198613354,0.005961676880950004,0.00012232805615811082,0.02170307949505605,0.7238614623552261,2.175874223060015,0.0002402351645132469,0.0026141015587515175,0.10469486448394567,0.0024633725429143495,0.027753032068560307,0.0001539210905871344
1700,0.08078970515741973,0.5315881736879581,1.9544863362729967,1.352285246717461,0.004500726015230108,0.1848407400055889,0.00011192857423486988,0.07722111400047767,0.048469767831818375,0.007269606395027571,1.2641072964037952,14.386803300530719,0.42185698180979014,0.019071999742990398,0.004319501843859573,0.027263616583577836,0.001949763853388785,0.0014573929819414282,0.0059627561986867516,0.00012273704737492938,0.02170308987893696,0.7214332470316427,2.176130542959562,0.00024025421385219812,0.0026141024620073587,0.10469472919051852,0.0024633843731029625,0.027754069402782983,0.00015392109079978596
1800,0.08078626408017586,0.5315498379886118,1.9541620599506073,1.3522210431143746,0.004500152753652361,0.18531208272041053,0.00011191551401086598,0.07709504864841807,0.04846566865471531,0.007299248444771235,1.2639643000956076,14.382041434947483,0.4219615094243133,0.018998431452929714,0.004318414098944189,0.027275909802903228,0.001949755472441676,0.001457357171977224,0.005963644158013151,0.00012353176723487532,0.02170310040093802,0.7269531538415851,2.1762822690796453,0.00024025903115272294,0.0026141052565639995,0.1046944429348482,0.002463415147021946,0.027754593991981658,0.0001539210989662919
1900,0.08078572477422401,0.531519905946806,1.9541551532643981,1.3520039941504116,0.0044994959526303375,0.1856031666100448,0.00011189469557017796,0.0766070778435826,0.04846277816222079,0.007307703475804774,1.2639023053172962,14.381730455725714,0.4221015751275542,0.018763970358578158,0.004305896815413521,0.02728077845181913,0.0019497504015515382,0.001457135285694586,0.005963981314701733,0.00012516957557633074,0.021703113556649983,0.7300768137867664,2.1763474814923978,0.0002402758004106532,0.002614106927805253,0.104694482968744,0.00246347116975663,0.027755500643946864,0.00015392110312820563
2000,0.08078253823547478,0.5315182490222322,1.9538759165775932,1.351688008673586,0.004499451641559606,0.18564486322457577,0.00011188864354116033,0.07641680903786949,0.04846115999173678,0.007323946490567356,1.2638515604770304,14.377602127485401,0.4222331718925331,0.018629646745546454,0.004291692821631894,0.027294278896501944,0.001949733423032703,0.0014570600863559968,0.00596510743243511,0.00012546971469537,0.021703121583364664,0.7367766355915458,2.176490695083021,0.0002402870726659342,0.0026141114148248786,0.10469427278620479,0.0024634825508537323,0.027757567333712613,0.000153921105611334
2100,0.08077798993890774,0.5314896682124798,1.9538561884806847,1.3515207961051188,0.004498571093480261,0.18606722751858074,0.00011188460888911876,0.07619251674686149,0.04846080133059781,0.007333357550436098,1.2637748684372307,14.375688808438095,0.42229333353085613,0.018400964145466162,0.0042842096442725994,0.027299263902716874,0.0019497138128054786,0.0014569732944227705,0.005964992237921947,0.000126076752527583,0.021703128464274093,0.7350260243166481,2.17663921666776,0.00024030455169766866,0.002614113341590097,0.10469415460262192,0.002463504241984937,0.027758027408061634,0.0001539211175341232
2200,0.08077225041013092,0.5314341076078096,1.9536187468671289,1.3510292619096576,0.004498130490637792,0.18607279136419372,0.0001118681099614569,0.0760529068899559,0.04845890505986099,0.007343834854559186,1.2635610795699392,14.373075720741383,0.4224081523697504,0.01828015024089906,0.0042769134601093085,0.027306846053173746,0.0019497048066807166,0.001456919336399758,0.005966142537300592,0.00012673803400202878,0.021703139621246186,0.7422657360897371,2.176732386145078,0.00024031619488229107,0.002614115425432647,0.10469401325344672,0.002463574099267439,0.027759768214659822,0.0001539211235201166
2300,0.08077147283840641,0.5314270121655673,1.9534213145695054,1.3509357292829651,0.004497688471608772,0.18665746101372074,0.00011186278822966298,0.07603657121478993,0.0484561751805863,0.00737028157240973,1.263466725314482,14.371549162179313,0.42253031579875433,0.018154426950763244,0.004256036564416689,0.027322120086226687,0.0019496924590705355,0.001456809534221067,0.005966609759242605,0.0001277769986107862,0.021703144168274763,0.7452149994250299,2.1769460215393495,0.00024032269272890704,0.0026141210007075825,0.10469379255836934,0.0024635970164011414,0.02776024848818759,0.00015392112514402194
2400,0.080767756563734,0.5313819608428119,1.95341660642845,1.350768605059408,0.0044964548325889244,0.18675268552570112,0.00011184389760818321,0.07572289056186376,0.04845381467020346,0.007387720988246588,1.2633976782538159,14.368356023776897,0.4225129330740662,0.018222018594225602,0.004256652502115708,0.027330863393380794,0.001949693430484139,0.0014567077094709538,0.0059675927869834704,0.0001280615320779762,0.021703167053347103,0.7459915805432604,2.177123462692701,0.00024034685648231867,0.0026141223530954075,0.10469380014510515,0.002463634550504255,0.02776264170604184,0.00015392113109375942
2500,0.0807640633843053,0.5313823582476269,1.9532322094028067,1.350541309125401,0.004496265596663466,0.1870970240880674,0.00011183091459387784,0.0755769668272904,0.04845084301363898,0.007385959048343688,1.263330167626959,14.366404848335586,0.42263346709753796,0.018039618274371793,0.0042373833110499175,0.02733581548098557,0.00194967857299948,0.0014566544359843015,0.0059678632084526105,0.00012908621281358486,0.02170317397020696,0.7482742411924599,2.177147178865777,0.0002403568604462652,0.002614126427234104,0.10469355289597757,0.002463657184026181,0.027762452043089463,0.00015392113562744878
2600,0.08076099680522884,0.5313514511101814,1.9531424189631845,1.3502316571034434,0.004495566563266191,0.18755512638754088,0.00011182899887171684,0.07540737653210755,0.048448774589398606,0.007391784206891219,1.2631617535113384,14.363915756875977,0.4226470713677678,0.017844760716065562,0.004222985607405394,0.027350349591483827,0.0019496591761439081,0.0014565425984593718,0.0059686212443123944,0.00012941765990270794,0.021703187007333487,0.752814764174671,2.17733652268965,0.00024037143285463375,0.002614128034882782,0.10469335990949999,0.0024636711199538153,0.027764812460622797,0.00015392114040588893
2700,0.08075441449312838,0.5313050893182714,1.9529243709604012,1.3498937357585163,0.0044952616002894566,0.18749374193034507,0.00011181646309835882,0.07499095434366324,0.04844782962337609,0.007401626476614885,1.2631159835974006,14.36379221362767,0.42285045616376815,0.017807026935711637,0.004207515040417553,0.027350588729587847,0.0019496577763428499,0.0014564670599505716,0.00596987219367591,0.00013036949613423984,0.021703200648923143,0.75259398477327,2.177410073489801,0.0002403791810721201,0.0026141291313754246,0.10469326483353514,0.0024636975806529462,0.0277658096814721,0.0001539211466117779
2800,0.08075390504380388,0.5312863061919195,1.9527925952269802,1.349753403420385,0.004494310083391022,0.18799390485397188,0.00011179790087141135,0.07502657527111396,0.04844342816661597,0.0074237199022699225,1.2629073073867536,14.35934227381406,0.4229285141859049,0.017644164987259,0.00420173810492953,0.02736387997703282,0.001949640822862395,0.001456368420035192,0.005970610417718587,0.00013137988221592438,0.021703213823227048,0.7518793607018897,2.17751650615322,0.00024039453334037756,0.002614134955345688,0.10469325554056576,0.002463746450537428,0.027765950132862934,0.00015392114969063156
2900,0.08074929991100159,0.5312578260547184,1.9526921256726424,1.3493594477426614,0.004493854637370554,0.18833550798350868,0.00011179054631514321,0.07480366429017443,0.04844234232709928,0.00742726252929774,1.2629305554008445,14.35734306278822,0.4228464938779933,0.017676154317565355,0.004196729857231527,0.027368950667584338,0.0019496409647441067,0.0014562189149967925,0.005971183560939647,0.00013130156073429356,0.021703213331396645,0.7516590284896256,2.177840762360918,0.00024040741138516524,0.0026141363554677867,0.10469308798093517,0.0024637933762376445,0.0277682278143569,0.00015392115553658657
3000,0.08074768737623003,0.5312290027036257,1.9526533926054264,1.3493265741424667,0.004493151352275069,0.1883573885634825,0.00011178082563685456,0.07450977775422485,0.048440855925103984,0.007446508627516564,1.262825462670285,14.355131957294711,0.4230198264539029,0.01761463614614251,0.004183435523906265,0.027377661357738968,0.001949618118650029,0.0014561583456478829,0.005971734556490333,0.00013301405114702844,0.021703230325130354,0.7526885251553279,2.177956863969473,0.00024041505918778521,0.002614140675114331,0.1046928603983975,0.0024637968124283038,0.027768724067235944,0.00015392116175121892
3100,0.08074205051337732,0.5312039027833966,1.952478916040178,1.349022173402483,0.0044925993459872275,0.18868126419499073,0.00011177254775161266,0.07425858899532652,0.048437771736480104,0.007452668879078395,1.262713519561556,14.355365985363843,0.4229986622855404,0.017544712246003544,0.004171327838700171,0.027390197561136677,0.001949606062822118,0.0014560785900762409,0.005971956634446076,0.00013330216271465278,0.021703242261760243,0.7591940240321107,2.1779385007729677,0.00024041404744930508,0.0026141436609114373,0.10469279796802772,0.002463851833835303,0.027769320106579107,0.00015392117221439835
3200,0.08074041304012702,0.5311740031604872,1.9523764228728322,1.348500589143924,0.004492322896328215,0.18923562110198888,0.0001117569704678723,0.07422985595122586,0.04843546538630659,0.00746203625440206,1.262549340303081,14.352571634862368,0.42303775401231297,0.01749121132628404,0.00416068633239641,0.027402655044012313,0.0019495970775238699,0.0014560156503610911,0.005973263417319276,0.00013428894814720185,0.021703256814398348,0.7602298516792604,2.1780970751457533,0.00024043923831866863,0.002614145757874231,0.10469268530867144,0.0024638877821389986,0.027770885447303276,0.00015392117363161736
3300,0.08073759976514851,0.5311657151561278,1.9522373960783292,1.3484265499042372,0.004491647390881294,0.18927973831584444,0.00011174367648991415,0.07380809352331426,0.04843645923725313,0.0074571511881772875,1.2624080256324457,14.349976190694065,0.42316935115453763,0.01728525257463399,0.004145484112298962,0.027416779927809904,0.001949587872490266,0.0014559021243678685,0.005973886662327915,0.00013445090999458618,0.021703259789170794,0.7607354459369402,2.1782410166877364,0.00024043758522413643,0.0026141489863859523,0.10469250804921697,0.0024639158641523292,0.027772400953403734,0.00015392117996414025
3400,0.08073585631784279,0.5311255229750451,1.9521225984624058,1.3482388786592934,0.004491409019786356,0.1897923885338319,0.00011173846452978225,0.07383189754260684,0.04843231648361547,0.007462073994040097,1.2624089076805471,14.347148208001528,0.423146799167639,0.01723155769982651,0.0041433776811784714,0.027419873569787374,0.0019495846755294437,0.0014557200549852754,0.005974662032260851,0.000135072245359967,0.02170326720337464,0.7647617498602719,2.1785156924036273,0.00024045894475136572,0.002614151928464894,0.10469228367125093,0.0024639524659733573,0.027772547144393877,0.0001539211835485419
3500,0.0807303827625996,0.531119529772244,1.9520002970741865,1.3479478459435952,0.00449061368931281,0.18993598661477493,0.00011173037236637614,0.07362041430310401,0.048431648759902926,0.007466759569809506,1.2622027595253775,14.34625102009475,0.423297555026201,0.017149043657482817,0.004127594307748081,0.027433809235194694,0.0019495605602115752,0.0014557097040446094,0.005975113808625756,0.00013607640313936247,0.02170328986887714,0.7606345947303983,2.178501262648419,0.00024046172443911937,0.0026141551113581917,0.10469222570684754,0.002463986123317793,0.027773485966081927,0.0001539211909690432
3600,0.08072600723427002,0.5310858923704835,1.951798412989608,1.3478977828764922,0.00448995203621468,0.19009240447862372,0.00011171441552093233,0.07324445447681424,0.04842921963196763,0.007480216552632571,1.262220877408687,14.34132009111718,0.42319263560170683,0.017120282751607617,0.004120587243830813,0.02743840811864592,0.0019495530090769633,0.0014556192400385518,0.005975790049704505,0.00013683739303279685,0.021703292113996134,0.7683914685474375,2.1787069340363208,0.00024047020001255524,0.0026141566969235604,0.10469215772380833,0.0024640150836869375,0.027775728445517265,0.00015392119503955537
3700,0.08072380706572108,0.531076243222151,1.9516292920584173,1.3474988106882524,0.004489043838695274,0.19033811568707235,0.00011170466010130374,0.07306780272059815,0.04842844194482991,0.007479610242863423,1.2620913104806175,14.339161006918058,0.4233094035538063,0.01704061925620581,0.004102753784581909,0.027455335664344407,0.0019495490410648495,0.0014554389073894057,0.005976074709442881,0.00013728685983708066,0.021703300857377247,0.7644735669063965,2.1789431440255984,0.00024048150749177678,0.002614159929021869,0.10469184842861023,0.002464042081805911,0.027775760608375118,0.0001539212006172526
3800,0.08072105326679277,0.5310704181161249,1.9516529598419918,1.347190146768124,0.004488492263617923,0.19067398179459927,0.00011169546739989814,0.07289490152798579,0.048425706484459714,0.007490351857221531,1.2619768932194153,14.338791161537308,0.42333640359940744,0.017103657318277864,0.004087493774017948,0.02745435822022601,0.0019495370776748371,0.00145540398606082,0.005977390699090505,0.00013806898868290956,0.021703320691707925,0.7644046747505111,2.179115611316761,0.00024050369687107908,0.0026141632276126775,0.10469185947937655,0.0024640562343684566,0.02777701552044587,0.00015392120812963961
3900,0.08071722784727808,0.5310484207756604,1.9513973804634854,1.3471216533369723,0.004488117369638369,0.1909840853758492,0.00011167858115984454,0.07277341216079701,0.04842478166960457,0.00748209104605177,1.2618949846649334,14.336315918556775,0.42332946392801496,0.017047991173759915,0.004088209394427017,0.02746890228528942,0.0019495243247782564,0.0014553028240123964,0.005977759338518502,0.00013868642562754935,0.021703329746079827,0.7730777446873772,2.1791986015706795,0.00024050338688584255,0.002614163502665388,0.10469169020065146,0.002464110886040791,0.02777782830995905,0.0001539212118577536
4000,0.08071267570288727,0.5310192357508916,1.951238604348364,1.3466799509210048,0.004487488536968696,0.19134626609128963,0.00011166504818924781,0.0726506441340373,0.04842148467015045,0.007491878991532369,1.2618435998095863,14.335342241261232,0.42343060584596626,0.01695165711864595,0.004077211956763835,0.027484938058082786,0.0019495190032866095,0.001455279247725601,0.005977982505944259,0.00014019553116513948,0.021703334602882096,0.7720199904916322,2.179294418269469,0.00024051651079172185,0.002614166704896285,0.10469144953480382,0.002464131563229082,0.027779082987105116,0.0001539212206405531
4100,0.080710632462879,0.5309750060679665,1.9512299645019129,1.3464373612125422,0.0044869889324356685,0.19144618062336857,0.000111657092242436,0.0724018963128508,0.048421589816701145,0.007503594812895695,1.2616462954818413,14.333035976811814,0.4233946632556631,0.016935082503195736,0.004057851428405344,0.027486651303826572,0.0019494963610905186,0.0014551970860479263,0.005978576461628571,0.00014023509002444637,0.021703341405596682,0.7728812673506432,2.1795397543177994,0.00024052323272249836,0.002614169149682922,0.10469143554719153,0.0024641464894857054,0.027780112598391766,0.00015392121973094002
4200,0.0807106676928687,0.5309541295751158,1.9511413877903623,1.346291432225424,0.004486387338619486,0.19172882680580774,0.00011165048968641562,0.07209959671540475,0.04842077436248672,0.007487844073161309,1.2616663357591207,14.330552335706246,0.4234923703009141,0.016866828551414272,0.004054101659730066,0.027504394197328395,0.0019494840663912762,0.0014550168035974587,0.005979208503113023,0.00014115217437976794,0.02170336163213088,0.7746757690750262,2.1794973905606065,0.00024052930012781885,0.0026141755939117365,0.10469129096628929,0.0024641933643376403,0.027781282728211527,0.00015392122613004324
4300,0.08070549315592328,0.5309429874362693,1.9508541151106102,1.3459578709457949,0.004486137278333725,0.19238613449154038,0.00011164374535540386,0.07187115063397218,0.0484190106821155,0.007489987947994305,1.2615397764699812,14.329615322804683,0.4234548459915127,0.016895953599093592,0.004040267397425386,0.027512413117714227,0.0019494823203900296,0.00145497653526657,0.005980703189729916,0.00014217809945282,0.02170337766798332,0.7724714329128908,2.1796924044107557,0.0002405457946053358,0.002614178744327724,0.10469107019117617,0.0024642383849413693,0.027782531290916186,0.00015392123233771984
4400,0.08070313625905824,0.5309277552565538,1.9508317201085117,1.3460468233348954,0.004485747738910361,0.19254673588454022,0.00011163020197252147,0.07190980636142848,0.04841596770701349,0.007508354779756688,1.2614741203440394,14.32642103107823,0.4234021285320208,0.01686369951624632,0.004031482908751498,0.027522417859190195,0.0019494656003949049,0.0014549409717773115,0.0059803726783518455,0.0001422463942426087,0.021703389064097328,0.7728867190587947,2.1798185204716023,0.00024055469761270624,0.0026141788072544473,0.10469098156138312,0.002464269043581895,0.027784826941128642,0.00015392124330643439
4500,0.08069733573398569,0.5309199805983379,1.950766836754584,1.345634420078956,0.0044847103428005694,0.19254836187115332,0.00011162356175452216,0.07147477444635175,0.048415230102836306,0.007503958538003539,1.2613295874310224,14.324688911741966,0.42352691426695116,0.016844672926713208,0.004025574243268987,0.027524013828431983,0.0019494626917654207,0.001454846292977959,0.005981047447496197,0.00014339471806776628,0.021703393440852616,0.7758946128798283,2.180057040933258,0.00024055964762501286,0.002614184158767288,0.10469093017702864,0.0024642821174773824,0.027786070988640985,0.00015392124822773595
4600,0.08069389860681093,0.5308674522834878,1.950680363121633,1.345371233080234,0.0044841646282974944,0.19294312568444733,0.00011160344405536581,0.07140148124786959,0.04841438594681327,0.007503606451753036,1.2611975645237623,14.322472625442812,0.42356337039116126,0.016767548345078327,0.004013252461074578,0.02754214200730871,0.0019494425213759051,0.001454776736837883,0.005981743005320875,0.00014359107500055843,0.02170340692594634,0.7721138894413657,2.18024568398757,0.00024057946501090884,0.002614187579136895,0.10469075363122897,0.0024643449912451227,0.027785735148909644,0.00015392125317886327
4700,0.08069493568277172,0.5308626457753293,1.9505306565561904,1.3451108699925989,0.00448406817094416,0.19338277541333415,0.0001115951925772774,0.07128028558317584,0.04841103489214014,0.007496537560359298,1.2610974417466332,14.321238839674685,0.4235581526647619,0.016791394741612974,0.003999870260695054,0.027543650031870603,0.0019494325049594643,0.0014546946488914277,0.005983365513939604,0.00014423084159998043,0.02170341797113675,0.7797932375504064,2.180237206514853,0.00024058411244334306,0.0026141897262912535,0.10469047111303614,0.002464359847169698,0.027787688000573824,0.00015392125340732085
4800,0.0806923299162137,0.530847524279616,1.9503317450984115,1.3448889507071558,0.004483308832613376,0.1937792637909034,0.00011157909325167695,0.07095758666968512,0.04840925418316292,0.00749411458941969,1.2610515145705432,14.319155897058653,0.42360144811404166,0.016731394164136503,0.003988801229236746,0.02755561539290126,0.0019494221303809878,0.0014545759836990882,0.00598313866802892,0.00014504458367260964,0.021703430681534443,0.779387783600999,2.180524270354222,0.00024059555302431847,0.00261419261538774,0.10469036482221834,0.002464381014444012,0.0277886410802983,0.00015392126180113197
4900,0.08068745104614239,0.5308136979150107,1.9502718650286928,1.3447127302773947,0.004483283441556712,0.19402510418496807,0.00011156478002061536,0.0708904834175637,0.048408473803039635,0.007492242248434218,1.261023317977195,14.314395888432877,0.42358178409154973,0.016719009942278807,0.003978770124447965,0.027569452206919736,0.001949415760388121,0.0014544259280559553,0.005983848463703226,0.00014577047274319318,0.021703440793259105,0.7760104094879593,2.1806339782240505,0.00024059475011025422,0.0026141927683091984,0.10469031291659213,0.002464437846655102,0.027790448034879678,0.00015392126659083015
