milliseconds,x,y
0,1.0058415326712113,0.9964097731886825
100,1.2066523250937349,0.8338209137202306
200,1.355337208699648,0.7093650357617339
300,1.4872864260287644,0.6165965765307019
400,1.5729989936144373,0.5478617376266904
500,1.653767367056214,0.49361204721448854
600,1.7656551630444102,0.44913551517718736
700,1.8777802861720336,0.42374468827097606
800,1.9633013348437447,0.40672810203592913
900,1.9514948486730503,0.38357276102704385
1000,2.0314439397381636,0.3730829191252442
1100,2.1007078228245115,0.3604136007716909
1200,2.2209767947164982,0.36551912682238996
1300,2.250566718990188,0.35487947421500227
1400,2.3190837311105383,0.34706830852006104
1500,2.391065776512394,0.34287256316322356
1600,2.45634173224783,0.3516422822036267
1700,2.576119473479905,0.3468167060740607
1800,2.645837259299387,0.3439593279605747
1900,2.66977841381101,0.34268609366672703
2000,2.7743690502595313,0.34182332814926436
2100,2.7684381317068882,0.33975945276438885
2200,2.8849292944284888,0.34206889150153147
2300,2.9100261666704936,0.34874630144718427
2400,2.987281248246082,0.33821065534718486
2500,3.0967405541362916,0.34835170989841
2600,3.1203260086329796,0.3403507623210444
2700,3.1931065414586546,0.3432720502348016
2800,3.3111914101987976,0.3497267667163228
2900,3.3913910536394276,0.34343872346707577
3000,3.413846096837069,0.34763100196299335
3100,3.4616094760564176,0.3415216429399358
3200,3.488831961129106,0.3445549121803335
3300,3.605294724074044,0.34581878096036567
3400,3.6841661377008568,0.35041899098188867
3500,3.7002865792654895,0.3405416071281919
3600,3.7566816702083736,0.34871656299675274
3700,3.8468115907412304,0.34510990776018613
3800,3.893419753442845,0.34180771396588516
3900,4.010256430786198,0.34230476358243433
4000,4.032641583954671,0.3470609242293993
4100,4.120286015941532,0.34367988452045944
4200,4.148027578715988,0.34485045977729417
4300,4.267441904044144,0.35060994548757135
4400,4.276814266184541,0.3457656374891273
4500,4.429498514750206,0.3469231523227624
4600,4.49287278168345,0.34641436908352247
4700,4.499222856896934,0.3516562450727553
4800,4.576083999683012,0.3522255856594485
4900,4.610369855650563,0.34639135345471833
5000,4.665339450100132,0.34496604043008083
