milliseconds,species_5,species_10,species_9,species_15,species_11,species_14,species_4,species_3,species_1,species_2,species_7
0,0.013151,0.001034095487217147,0.16598721110698167,0.028302375577290616,0.0016807237989932592,0.00031603847865184726,165.88065476087078,691.4255814268394,13.022761679878741,176.369849193294,1593.6593551058006
100,0.013150999999999996,0.0010301419272576147,0.16598804645614199,0.028325981015197357,0.0016858700474163294,0.00031603847865185924,165.70734977136166,692.3566627945709,13.059050449363811,176.36899799057804,1595.7766114447145
200,0.013150999999999998,0.0010282876850208496,0.16597166476093944,0.028303500488286542,0.0016983693959064248,0.00031603847865194304,165.64894056326088,690.6358456158283,13.072490186270372,176.3700319297433,1594.5183636490015
300,0.013150999999999996,0.001020630498150305,0.16595990086297893,0.028323495475254885,0.00168362584262323,0.0003160384786519596,165.80167013001036,690.6924465251411,13.186334147618954,176.3715861050742,1604.0756317046419
400,0.013150999999999994,0.0010197669351857373,0.16595163491675163,0.028320984155909865,0.0016826109554459753,0.0003160384786519414,165.74894214881465,698.068165444473,13.188941878494715,176.36571381925307,1600.2614773974976
500,0.013150999999999994,0.0010557059978482343,0.16595891760014495,0.02832667525046333,0.0016793570666614425,0.00031603847865199227,165.88491478816312,707.1743237816834,13.463251255839578,176.3695233797225,1588.002079393429
600,0.013150999999999993,0.0010641239014787904,0.16596574765026192,0.028322574019766626,0.001661510033207651,0.00031603847865201384,165.85526182930488,706.6051196756616,13.540955723846821,176.36742044555888,1590.9684026372713
700,0.013150999999999994,0.0010638992856773128,0.16595773808887987,0.02834089987732019,0.0016648697459800436,0.0003160384786520571,165.79667302884565,709.2121446504751,13.460772550151257,176.37003292130856,1581.0132454883737
800,0.013150999999999994,0.0010769753101628628,0.16594603800466742,0.02835435541674598,0.001651216439546541,0.000316038478652062,165.99160431799038,708.8416391059742,13.784419787711734,176.36886377016845,1587.6720590770765
900,0.013150999999999993,0.001084434748349155,0.16592242059529227,0.028358270560477055,0.0016518799626633299,0.00031603847865205266,165.85209481066929,710.3132768982515,13.582601643019409,176.37585241872546,1576.5928111722656
1000,0.013150999999999994,0.001090290372562741,0.16593295137734057,0.028357206624714755,0.0016527459099410207,0.00031603847865211446,165.90916803726927,710.8909757198455,13.892435415498062,176.3775593278382,1577.3380044054652
1100,0.013150999999999996,0.0010677394897507786,0.16592270054768218,0.028364250670384613,0.001628461041388418,0.0003160384786521384,165.8760516150217,719.6444768936495,13.948402719011657,176.37954303006447,1577.6017735423252
1200,0.013150999999999996,0.001091102301094959,0.16591437476272175,0.02836133445113557,0.001646770035506055,0.00031603847865211874,166.1144651610257,729.3009719494371,13.993598974435418,176.3773496623026,1572.8099905414065
1300,0.013150999999999994,0.0010902496659295766,0.16591786275260267,0.028378828416491697,0.0016165116929591856,0.00031603847865212974,165.9837707071533,722.8709743601823,14.1640948682801,176.37739533368497,1570.876071068141
1400,0.013150999999999996,0.0011214870473564126,0.16588676445597608,0.028376693018712915,0.0016151426067809824,0.0003160384786521825,165.9935006132583,726.2143769181407,14.091046471243393,176.3792528886808,1559.8408257770068
1500,0.013150999999999996,0.001105467178110026,0.16589501631685674,0.028385247544058436,0.001621453759884348,0.00031603847865223995,166.11656078992527,728.3052147906866,14.521186095911297,176.38368099168994,1557.2817338626635
1600,0.013150999999999998,0.001120575307287309,0.16587026889273673,0.02839993824895064,0.0016151011059630303,0.00031603847865222304,166.1193526790528,742.8674968804913,14.40995151604527,176.38157781867557,1563.80576955058
1700,0.013150999999999996,0.0011377317153884656,0.16588128715872894,0.02840850746264222,0.0016057818495989209,0.00031603847865222055,166.27315506195697,739.5787926624996,14.456355989778203,176.38484550130676,1547.885615452648
1800,0.013151000000000001,0.0011576061198029194,0.165845954987736,0.028418653154417613,0.0015749388743665374,0.00031603847865225833,166.26295351761996,742.3241478640656,14.740561599236594,176.38983389657034,1552.4697945265743
1900,0.013151,0.0011380004819679563,0.16583667981384057,0.028417588960671942,0.0015697883831018748,0.0003160384786523377,166.4281242156249,743.5067097223713,14.887475612604074,176.38858958445863,1544.5330864358702
2000,0.013151000000000003,0.0011495946725663655,0.16581992607845908,0.028426057085079438,0.0015775831459691014,0.00031603847865235455,166.4291564443173,750.8967509609855,14.967362483713254,176.3898197181133,1543.7765862105898
2100,0.013151000000000001,0.0011912507234620685,0.16581108798540672,0.028442925070604416,0.001562860470252721,0.0003160384786524034,166.38271826798257,763.6442469989865,15.184771195003325,176.3930152179753,1542.1821960689556
2200,0.013151000000000003,0.0011794055253957305,0.16579874810121367,0.028448115673287346,0.0015545984196893474,0.0003160384786523897,166.50877763477922,767.9623169170936,15.196745787152585,176.39927419712245,1531.6961942684547
2300,0.013151000000000003,0.0011909867377990816,0.16579133385381375,0.02846023852708882,0.001548234751848974,0.000316038478652479,166.6264520018577,760.4275669034605,15.381036597272189,176.3984286409773,1530.097903690921
2400,0.013151000000000005,0.001210650611299662,0.1657958119468487,0.02848220797075326,0.0015385927471158992,0.0003160384786525037,166.801472334351,771.3210176793231,15.50511551577653,176.39924743506353,1517.1362338402885
2500,0.01315100000000001,0.0012136201916512813,0.16578299571734337,0.02849132851495739,0.0015158222976660947,0.00031603847865248276,166.88688670908002,773.7807308249683,15.757488185498891,176.4062176408617,1517.4294181989965
2600,0.01315100000000001,0.0012437170373420707,0.16577280781423223,0.028490404933248437,0.0015084043326896,0.0003160384786525552,166.87035774933076,782.6269223082378,15.623118909496036,176.40624260200542,1509.5523677972026
2700,0.01315100000000001,0.0012291295499533479,0.16577219169333396,0.028511371044344452,0.001502220919371646,0.0003160384786525937,167.01545069693086,779.6363667521354,15.843756410566304,176.41300211871877,1510.5190502649866
2800,0.013151000000000013,0.0012399202401177697,0.165755209413916,0.028501993190493596,0.001477333390899239,0.0003160384786525821,167.13250012050437,788.0044863043802,16.22547970311416,176.4137128852074,1499.8851807274893
2900,0.013151000000000012,0.0012784926654768709,0.16574637742166445,0.028513454916274612,0.001472851631143878,0.0003160384786525918,167.08343752103644,791.7656825931003,16.216768264617592,176.41624008089227,1502.7337763145774
3000,0.013151000000000013,0.0012780336408545001,0.16570871972422208,0.028531265162274205,0.0014547098252678092,0.0003160384786526696,167.2370628039777,797.503174631781,16.58944454684188,176.42014696818234,1489.023887025234
3100,0.013151000000000015,0.0013055525340324979,0.16570064139796206,0.028530559157988737,0.0014665779414794434,0.00031603847865271776,167.25930986771476,804.7478145665534,16.68070105519835,176.4187361904858,1492.4898212696557
3200,0.013151000000000017,0.001315922750557902,0.16568321479849277,0.02856650541144407,0.0014468380775166654,0.0003160384786527568,167.46043774475632,811.6539649886583,16.849692359947802,176.4222822036046,1483.6168602299585
3300,0.013151000000000017,0.0013096892444982718,0.16568643377064837,0.028554912321501483,0.0014390429198634304,0.00031603847865272643,167.56619285547086,820.4176654951929,16.959957828038142,176.42825339907245,1483.8093283008734
3400,0.013151000000000022,0.001314920915562234,0.16566918092829017,0.028566172958018658,0.001419034920610302,0.00031603847865276216,167.52257496309602,822.0828881405871,17.141768919136084,176.43375104169755,1475.2874785599865
3500,0.013151000000000024,0.0013513371240857887,0.16564164796196448,0.028579937320571732,0.0013972253273846398,0.0003160384786528262,167.7643801396084,829.4452732605216,17.193287880673996,176.43836955162277,1466.1786722849592
3600,0.013151000000000024,0.0013623560995553556,0.16564588564861435,0.028593981540659844,0.0014054541436543744,0.0003160384786528395,167.7234717223751,830.821240931053,17.34475753452921,176.4433537768636,1455.3914545712776
3700,0.013151000000000022,0.0013653163230047307,0.16564062281855157,0.028617646004948687,0.001376921386791438,0.0003160384786528965,167.97263453753717,842.1845458102136,17.751059307185795,176.44161554234526,1457.1623036089254
3800,0.013151000000000019,0.0013961043644583294,0.16562520495786603,0.02863456173372078,0.0013729484356957546,0.0003160384786529124,168.05899932170038,843.0009076544981,17.99433978196279,176.45380085523806,1453.8058355736305
3900,0.013151000000000017,0.0014119361024212337,0.16559012475389004,0.028639916817184568,0.0013743280118329267,0.000316038478652953,168.06593355741998,848.5747660150694,17.96428780578398,176.4513733620504,1439.7898508436792
4000,0.013151000000000015,0.001419229698340619,0.16560220571435136,0.028635837646716317,0.0013502672368493759,0.00031603847865301104,168.29045021210246,858.082725030812,17.980126940844947,176.45888044213018,1443.2606601120842
4100,0.013151000000000012,0.0014123660908953142,0.16558676775011882,0.028665247832460026,0.0013422357013379838,0.00031603847865307826,168.35899320877857,856.2220877114686,18.349999968918965,176.4642737024009,1436.7458368166406
4200,0.013151000000000012,0.0014252207870576383,0.16555398937408963,0.028664273275189903,0.0013262820598635673,0.00031603847865308476,168.48656517093744,866.0578934507718,18.729336667946825,176.4677627829691,1425.7191438775908
4300,0.013151000000000006,0.0014559320099165462,0.16554505963812063,0.028691420272954956,0.0013222081472896259,0.0003160384786530864,168.57425967763285,866.4045353247784,18.682079264584527,176.4722609842304,1420.4188141996508
4400,0.013151000000000001,0.0014582131186632397,0.16554349208407537,0.028697263446593298,0.0013147016433869277,0.0003160384786531988,168.7292666668381,872.1907917110449,18.93852809142243,176.48070905768358,1424.2833409710086
4500,0.013150999999999998,0.0014934287078713217,0.16552229830093101,0.02869802706884337,0.0013037152283976677,0.0003160384786532216,169.06389677909425,878.7084293023568,19.24978131721939,176.48798068276585,1412.8789699829297
4600,0.013150999999999996,0.001513873909700777,0.16548337713546984,0.028700772600224425,0.0012820540228180174,0.0003160384786532639,169.00301490761422,886.9386212709954,19.144697214964033,176.49461695693557,1407.7431949649845
4700,0.013150999999999987,0.0015170968773989995,0.16549855687122533,0.028717840417253705,0.0012770002518032607,0.00031603847865328474,169.27559620439519,890.8932241851905,19.67231894099012,176.4965629698158,1406.6866743844726
4800,0.013150999999999986,0.0015402446637977042,0.16547403605253222,0.02873594542950076,0.0012626842946052606,0.000316038478653376,169.54343930789673,901.4574166072282,19.563746083855655,176.5071476629238,1393.965122470855
4900,0.013150999999999982,0.0015635350241360983,0.16545454602963847,0.028744240248667327,0.0012635778307027313,0.00031603847865336395,169.52166038813394,895.8513779911923,20.11518500568126,176.51032624575464,1396.218190578086
5000,0.013150999999999975,0.0015554200746652315,0.16543456240509585,0.02876831803940559,0.001238460257687553,0.00031603847865342905,169.8268981815812,907.5336134660718,20.305078048508143,176.51543045081272,1378.2113756926274
