milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
0,50457.60237804473,-115.4897577484428,12.739872284231017,155.55908786548488,-0.04837976156094268,0.0694431893529042,-129.75424052931317,-8.391602454032674e-05,13.41208647922546,0.3383844937237732,80972.27786285615,-276.4485447367906,11813.533402103727,-3306233.480855793,0.23172845852065002,11.719372276120458,1.0109247674783555,0.36284205525656155,-0.6897965790712313,0.7119114339244779,11036.539244984095,1.0891883318248095,26349.726621002676,9.31363407407501,71404.98204967186,-5.115679009007649,129.08915433675165,3.9096421198479097,40431.33366164822,101336.9448117398,-0.14250496442359178,2.0991448705632787,1.6536178790992986,-9.909374205133378,18.3163028736873,3.426367122994384,-501.41398521433314,9.825303554193649,1349.6894810267463,39787.694453765835,-21.348499020767242,-847.3556891563223,40010.32427560276,-0.7644405859588855,15.293048849935609,21935588.27601898,89.58800520733166,115996.48003937637,6.597903131475715,3532.177028433291,-477.7075097255145,40048.480597179456,-7.35165232856312,21759702.6130345,-3750.2796646421957,-72385.58895159063,-2029.943150613625,109395.45481630387,9983273.822785068,-277430.2936524608,82524.94778446031,-0.5624915670956468,3.329765538275237,-0.3174068537640169,-15.207708882592371,-0.9691859103503887,-2.351223397843296,70.52751664988483,-1.5050736470423942,-284.18294179717606,-0.15739037307485984,0.7260166794058711,-20.907556502960823,-28333.067792559294,0.16259917826009893,10.961177417740466,-33.08563024906886,-97.18149765058196,77.50779321141137,5481.700242220336,-199.20221639065824,-19.433236840880692,-2498.285533736691,4652.175093226244,0.027147014639915618,0.3457375227223139,-0.9714749617387686,-0.9356894285066799,1.9700362111520444,-0.7976070488762691,-38.01751614552112,-16.7833919760743,-16.231422255938753
100,11824.989061670774,11240.105910956176,2339.307182571502,10891.228364677261,7.586393184720322,0.5778539846218023,165.4606089814292,-1.4392429619029204e-05,-16.225596986129258,1.031075812271084,81004.40405558072,419.9231995648509,11602.575706304362,10537924.543961843,-0.2826717185180904,-11.717640609567896,-0.0005900092673505291,-5.478658554774204,-0.22996925383327846,0.26858049758665586,4158.197034276675,4.359256520155164,19698.307554385163,28.04088491574968,71591.44105561839,13.325718714739422,474.87883875090404,4.253768843845558,44995.133921388864,99091.25884702816,36.821377642950075,82.7499957554219,4.4289097449777035,58.44554056500046,143.1831710205397,1.4781539440876876,-591.4324210343418,8.334592332417927,-887.6011087878977,39397.92448495743,18.75864164436769,-1148.144973371682,40011.204214932666,-2.5677836991663274,2.786576903878121,22021965.909556862,-150.3472166382481,-135.85476008278138,25.386484584575033,-1790.2763856051572,702.0397407336992,40792.299863263135,491.39000070671585,21193691.03727477,4499.345262205615,-84238.09853465934,-14365.597547474652,-474940.41200007894,9694712.426227849,-32779.09592768978,-61459.457484182676,-0.3053337925920588,-4.968395874128165,0.03316616690465337,-23.917488069098738,-3.570036837349056,-0.18216595283452905,-5.622770966496043,0.08204694017516982,19.92905517993075,-0.06471233428606393,-1.657665160497977,-12.496388009075913,-13092.215182330523,0.5551632681815887,68.68826956218544,-18.23766045820416,-64.63356456414014,-26.82460621991643,-6366.37098160136,-168.43756588099575,3515.3239619245514,-1857.0972245164417,2733.301591659505,0.02627107114853151,-9.230837813098747,8.414104638347936,2.088244165237992,-2.892732369902038,0.5704260829803519,-14.238165108145388,-9.05251402280919,-4.229015323195344
200,3252.7253728356127,6604.137221652603,891.1745521015127,17474.47651680974,9.26248530843753,1.7895222852596033,-169.65666094870807,0.0001784077180332201,-2.607440947336709,1.773626432559948,80953.86852977808,734.7099529275802,9873.448799470867,28189864.036573455,-0.21405578574714235,-2.096393464755777,1.4814946845184667,-1.5708290255734076,0.9674568593599696,-1.2703485549476567,2309.624722021112,13.567121708734646,17648.115595388277,99.00772025621971,70360.96175955441,89.06030096900446,1229.800204166547,4.510936687580157,46271.87053702709,100592.79670230996,74.37468152738847,149.95119386228026,16.954284638055885,754.5699901824757,587.6649068048857,17.895948083470273,-88.8959458151524,57.204333241618855,-345.96335306319395,39298.434731565045,37.16676431893903,-1026.275081982697,39984.35923300424,3.2444035988829563,10.334999363942014,21964405.659683708,426.74051864472506,-93547.17502584867,-4.061206634628332,-3629.3637162823907,-713.5512185267338,40717.61749295322,-132.05605943749367,20394228.172063265,4354.603543295692,-61547.030779349334,10590.421279287182,428754.1789520688,9810886.476616321,237566.4498820169,-265724.9703831979,2.4829029079639366,-3.1004261350184623,-0.5581435892337899,30.727239828907315,0.3781469801948597,-0.8671229367048608,20.348370972295797,-0.00995852126713724,420.64811116295743,0.6127354190687884,-1.907976232691949,54.432786483691324,29558.651909126114,0.8148624125179341,-87.48699969992742,33.15385723466626,-38.96904066386019,116.18432186796319,-2270.012886259018,-54.21538591872699,126.51638539905979,999.000066639644,3583.4204996304497,0.009118228144564103,2.777597773756715,-4.015861336512307,4.170478330210758,2.2205958919322573,0.9890105776687357,-2.463618470792902,7.883264474645781,-10.477923086415524
300,870.0950667371326,3883.14830751542,463.2282849886246,18888.142905466677,9.412642850286051,3.3688311326653833,-107.55957291222848,0.00035614607828688083,6.809255371623353,1.4011092639919087,80703.7588084513,-1075.6659041662679,8708.87151764193,21899171.264161095,-0.14939084632741262,10.71608978152011,0.650849415969687,12.83080268528445,0.6071679847804359,0.5400359619946443,1386.6908954518344,22.178536252726275,16735.11973584157,191.03774600486247,66579.26359791093,163.64545219451054,3050.2468909760437,4.648814009211548,44417.35374023034,95867.49896315197,83.49716672633764,170.03627143206228,27.110224469729427,1329.761637461133,1082.0366686178183,68.84082524137116,1287.4520842275654,133.2824976366144,-480.9508774899506,39455.02336264385,187.8634514059288,2871.626621505474,39975.86923505989,5.714084092705771,27.090834981451216,21809843.05921809,705.5314416001381,-128589.06642615453,-49.09556597375756,-649.293040254415,43.1254077670524,40735.33708258365,87.50619575314363,20855460.74035747,-2940.510379539293,58520.40182839928,9535.4709643768,281781.9502077962,9852373.981413485,-20286.209933791994,-81992.42331568633,-0.29822847658627916,2.421014906183093,1.121862505437169,28.933749691424985,7.849476743208975,-0.7682999566872595,-44.347956513409855,-0.7326178039496964,-259.33366786914905,0.4148950587656147,-1.5834141339264385,-28.971870941326355,-23115.71183822839,-0.026014075322912767,53.045423159315035,50.73944010464342,-69.90009047641139,-110.14459511279702,-7932.60183576956,59.242956153930244,-4220.113467537705,2423.810223104849,1456.6635392661706,0.12978012450115267,1.7338311933724337,10.083469425715382,13.600827494781322,2.939156370967463,1.6782073425976873,129.51673966486,99.3944039805711,-8.812848910810104
400,-432.8689795098136,2713.1786281979653,315.2640631719268,18466.038399156034,9.091580279187964,3.399676367191785,-19.088177663318938,0.0006550763035980825,-0.036042936861181374,1.20066508599878,80576.50271745143,-244.8668886744342,7371.986988779009,35074202.35202286,-0.1895935056891741,3.610088024683987,1.0492590372869803,13.715552819782651,2.6236080214701487,0.7055814520905845,1214.0483910943958,30.997920437394093,16640.761591300405,269.5398324901707,61960.12606493536,207.85745236614244,6176.263528658941,12.013826877625789,43145.09693754135,96926.02091493613,88.80786063023389,189.29192120184774,35.79284617677165,1806.1604142495,1488.4104943606612,111.53278813716089,3476.1995493224954,153.3536558749684,2137.5849293906426,37076.7018386722,354.9050386566626,1628.1522879004901,39929.4144906957,19.565126455365274,75.96749299668713,21852005.141333763,1982.8397489684764,95054.06671438759,56.88964037903192,4410.943831604379,572.2012697698138,38618.49250318883,1165.3779254547844,21444864.201647107,-1675.235684568617,-118561.7803068403,-11589.382729501845,-254482.35988239362,10385832.735251771,-148586.22208415368,4758.59520529116,2.7887881508826333,12.288124255173967,1.3699258317363008,17.63735218703326,21.864733265072136,-1.6151622287280745,65.45571096849282,3.4982866280972553,234.57110886785873,-0.3564026818929706,2.2821658898023967,-46.81251967923687,11121.180139157495,-0.36672237586745793,-205.66635107092486,-41.16015429609503,-98.15080412932093,-4.221176755522652,-5315.271660927962,84.22676391289289,3914.9648039537096,1216.4334207687557,-2378.25491217573,0.15127397252145489,-10.226494028113406,39.19671137192604,30.125195174611747,-2.224669454813313,4.173452556821182,191.3180351207012,211.1853867691745,7.9625251399021835
500,-634.4997013815093,2030.4190107794905,256.0464941015098,18012.34024327995,8.85402562176654,5.864964098840519,-14.415533748814358,0.0011622595949339154,-3.5264428183078396,0.6560757128342519,80268.77785465523,1335.3761233187668,6255.488327014448,31682055.84936833,0.23561904532429448,-11.327267138727382,-0.27199665306534615,-2.0739645272024063,5.941974052977448,-0.2329448855373547,1218.848251843669,36.24803645693148,16862.076704250518,317.37661097370875,56157.972686793146,247.13506371165408,8562.802869624644,22.689354846479734,40449.05330381991,91381.65591992234,95.65004043443668,229.9887445767828,43.609171327585194,2033.4545479240699,1631.3081650601994,182.58208307103015,3920.563631809495,165.66694165246724,-1260.0706097655989,35779.80924290784,476.1673692262632,6763.155129489464,39858.822296910825,37.2516810982762,123.34463530951273,21710576.190466367,3551.881145814856,199316.63079107052,9.456538814848326,4183.700828312354,-553.0918872002402,36907.90243005402,2400.9553981741747,21079811.06070457,-5227.437338993392,10294.268146086812,-5356.555911925389,219136.92875545623,10280348.919109445,389662.62478439533,-165441.3945046308,-0.5109292811653199,11.030109304512992,0.0884976500128909,42.28053983965753,39.284501410163074,4.367259102761648,60.53187208955991,6.428315069709774,-331.1692929813699,0.38794988572770006,1.6387927565834173,73.17111789250404,-25456.23634084333,1.6373434956919324,245.00934973220654,40.55760150402789,20.105333569597605,93.35161913265657,1737.2939558515686,-109.22089560248291,-172.8952934430765,-2305.810292582455,-4682.468200514412,0.13382987152027573,2.5759492407666893,56.18600182539079,45.425888660823674,5.91542475578327,8.430933666115733,328.99705917125664,277.5287580196601,33.178776840642264
600,-241.96008307685887,1556.4884923512864,222.63822562250485,17168.25513690449,8.643659765693226,7.640809972218491,14.112279464945457,0.0017186112070123546,-16.850522901698273,-1.3498375059928078,79949.17971706542,1144.5984666634863,5316.626786673896,28617922.5730995,-0.38168591855179246,-8.378944027809627,1.7057507403288525,18.26958294277546,9.038774498218622,1.8337833307310523,1273.5039010843884,43.10630999640482,17080.56323338568,370.2975014495712,48449.17068225582,245.5028469661759,11207.031693047344,40.39006114577818,37277.24003332391,92459.0503803096,94.10780421716022,239.35920089937852,47.42551591487929,2325.397691802208,1588.1440722672667,225.7621682960952,5656.1923417389435,306.95986015381465,2106.7896660046626,33500.68394037343,563.8865815492118,9350.817718986116,39812.99114970483,50.149213696302525,205.4528918411161,21934958.926557273,6111.790801358003,85812.54653718286,63.168173620992626,-575.0016033973055,199.51445669008783,35378.10745195956,4319.713435705666,21239679.08430274,5511.774725928103,1787.4622054345075,2637.974751696993,303385.01073660946,10371165.218372287,-52887.547093498404,-6411.714858948551,4.24264919675009,10.25866762234731,1.6247735089701554,104.65073284469759,53.669990161406446,3.5669837786147083,176.19553157365831,11.24652515186886,-217.65169296394475,0.35675804522395854,3.0518249002236666,65.83870073383895,21518.324802522646,-1.9016885361939235,-240.26744362351425,11.201391589063283,115.92211914717092,0.7136325107979573,3812.2838983601755,182.01396154099217,-2651.801088610562,-3492.6253357847786,4137.542771506173,0.21464353957332374,8.28371062345073,77.57443173783948,56.70611833566934,4.2179967408048284,10.737856701756789,455.5826897277291,388.8266406186729,22.284450824769714
700,-517.1798501853633,1337.7434762597336,174.21249757702097,16464.58318328575,8.428178699207464,13.341558343420079,61.357101108224015,0.0020518776840727174,-4.012239772421121,-1.2007497567994747,79688.1373957605,-1351.7907099729725,4404.901586034439,29389691.023131024,0.20776192570458255,11.519814259103335,4.339265213094027,21.694472138251893,15.121679452786221,1.8349925837264727,1605.249693938485,46.909951750180944,17339.85337543677,414.2140897043127,40961.127990105604,250.23237859096508,12963.489491412836,53.37062492802475,34371.4600916924,83342.6014622713,99.56298790810774,252.0647858247146,53.171537221986384,2612.027528280822,1473.8232152516457,302.39780037493864,6580.580418024646,355.5687099459373,2435.1211541496377,31044.619206323467,619.708031093147,13519.56491818273,39726.25285857558,68.63859449799025,284.87264214856066,21818570.05029957,8458.25218166432,499370.70833303954,153.71390368943275,4385.601764379986,71.64432823940751,32013.088885626556,7442.603081876109,20766062.497217607,28.00524231200734,-92439.11633446362,20971.88332063979,-167421.61409089432,9784733.374263,-376626.65523221315,218945.90603516682,4.753550370123772,12.065639025388801,1.9448007572179133,105.1073499723692,83.61938109632072,5.066919051552534,359.2266653225665,15.28127099754201,-257.9879405348614,1.025269278611524,5.210318778701182,79.70079863922696,-12112.96058697673,-0.6490237316842098,-262.30259988353674,-23.91353752919032,8.632228697378032,19.28375999335308,-241.4694110362751,2.760926679319732,3308.47820332922,2923.4811276704504,2370.2824231881586,0.19247244624884263,1.8800017615710372,104.96268442286565,73.05776205288733,11.854247097009617,14.001441354400413,684.6174380661098,480.60868273827646,56.31949257368656
800,-415.8963484337513,1472.3439591416939,171.79604536637004,16065.426239769602,8.028502259262,13.20719213679524,86.79773539242464,0.0025381615018183917,-0.14203420444515635,1.6919891588273024,79314.83438354128,23.37585648401044,4099.829743930309,38957829.07471661,0.10796858250917786,10.211174640945735,3.1055865496619264,24.963673120657607,19.537395406853797,2.944071920773912,1851.9182068823477,53.69232460887517,17648.07615348753,447.72650743086825,39232.65586424137,224.01510556280078,13642.311252004169,71.8391612465824,33123.52326253952,82292.22427047782,97.95229206164491,283.0050734679811,57.57740791188778,2624.955944408789,1332.397336207736,379.0097186038396,9148.783273716523,469.2790897989099,3755.023943846102,28532.639821378056,650.8557280093919,17823.390988193692,39645.26982429003,83.62666335244067,330.8074216030468,21252750.073617697,9942.478444517445,437492.50959508016,232.24161396518247,1247.6064649361394,-388.9889880447461,28758.86916557754,11138.041144529223,19948613.842150606,6896.7685904838245,-112185.31210805665,19964.802303979064,258716.858544829,10026254.200371355,-3018.4215491432797,327237.42258360115,5.168090472899927,8.962907277775937,3.1185721677917435,183.0791987761213,106.33080234085791,9.459228547595288,501.3726670049579,26.645522018632402,734.750709903757,1.3550287038811977,7.72579543969575,245.27566216869224,2287.353501036382,0.8306163094250711,312.74763407878424,26.614972475149948,184.97578977261347,-42.96481339473973,26.864882177042315,-65.2548127047634,-683.2741775046744,-1465.6723548664877,1051.6789401875535,0.2206836683691102,-3.0294718411135553,132.51787917246418,87.33936687399294,10.635668238407494,15.419476138764034,748.7559477192764,548.7895425502027,72.8461790777291
900,-307.1006940563161,1312.4553168417501,193.77646029829657,15708.738330307657,7.813292372815222,18.858114724842483,-82.15559362218002,0.0029147870763781224,2.212680530263104,2.205087523978746,79121.47396574458,1210.2460189481521,3620.07827124819,36870186.612112574,0.31574914794300724,2.8513471813267195,5.615814197884362,38.49074550070183,22.283849391928797,1.4426517850706444,1862.023994155398,56.57193120957738,17992.686448463417,464.2740579308722,30688.774208040042,215.34344244105185,13945.424831889666,87.96374823091249,30601.610726276926,80384.11791137377,106.117126955096,296.9620641019525,60.183452511547,2735.3389416960226,1258.4985229058732,488.41747487656517,9527.667255500937,494.85030204397606,2733.4700978468936,26474.844438634187,640.7973225022863,21196.538346493293,39599.469163500224,99.88089909510647,380.99747266963004,21207748.140659273,11076.582832903974,639835.350960148,430.91823295253005,-3856.975779307902,159.70223981051316,26382.744951794983,13550.137174889298,20653592.49365173,11001.385199949827,-123388.1791689034,3547.6959021971475,30544.258164021314,9612311.872655023,338982.4146123912,473323.5023355098,5.669883929307638,24.79875408093661,6.577335415552193,254.98074983842844,123.84905347057435,13.84628405701083,832.5001965314117,32.12698930621068,289.65605382588495,2.9967045909424272,13.717058056005634,304.23667586638015,-17929.11726865892,-0.31568134924898017,55.524633015153924,-16.879525356124375,280.39224153181675,117.17460960146936,-2928.125047630854,70.14189085483108,2206.202338915073,-2033.4011246930538,1128.429435492787,0.26393831144827923,10.920244004093677,145.69592723153553,92.42382558880139,14.790280958733566,19.944522530950284,927.0587360395609,616.9026108606882,113.30789562619901
