milliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
0,49735.29566990995,69.89171184390997,21.828537221490723,-80.65192846833868,0.04857181441921651,1.4869982783791043,185.82982671176194,-0.00010217566233750323,1.537549003221365,1.3303088988853484,81053.16715900281,-73.83093155885685,11819.017419063053,26638.682522695308,0.10135317345648626,6.54076305342979,1.1871073664254952,4.768562313206655,0.9056398254404917,-0.6196332566629363,10873.465918237256,-0.30984020296404846,26409.403017976518,-0.06124988356401966,71339.90493031603,-1.4668769017659924,-24.13397441268722,3.1421902153486703,40800.545908947584,101179.29547136698,0.8720028987989631,16.5529356244699,0.8187635210546351,28.339744471018058,-10.86452968358919,12.562462630403152,-1233.4287564511274,-16.583948990353953,364.1088689196764,40262.996732026644,14.884868320603564,1264.5521142557755,40009.84025425713,1.6952681692477463,12.249097432874045,22007776.336975664,277.2180571068574,-69029.55851780274,-44.692593590767714,5300.074247910977,-416.46150911356546,41170.55692687514,692.4235279168329,20870464.88694758,-5236.052030377354,-62866.3042168526,20608.854253490153,-396008.3111178757,9913148.555265702,-57929.17962966113,12726.63568214533,-1.5363610014372617,-9.818072909465407,0.6520989992609337,-28.924108034477126,-1.472756438626156,1.3330082917392032,55.90079361960602,-1.609986015434294,-308.16674248204686,-0.5849355371680982,0.37370575675929085,37.41800778823517,-11187.610457377268,-0.853359173714853,19.12437874682815,2.141801853860047,-36.36121767380663,-74.07610183842174,320.99284680419487,1.944880327680511,-2341.6329995559267,1742.1005842097627,-815.4307787362048,0.04381753210204407,-11.520125525715484,0.1387662859456571,-2.6867523300065654,-1.61408575306754,-1.0563281799812314,-5.219334500342145,8.055638438956343,-2.2381040974071182
100,11653.246528470414,11454.0925094764,2333.834619077554,10842.630752254587,7.529114218718863,1.6307769787610678,122.55014716280188,4.125445474496025e-05,-18.191159968024945,-0.8321315872102941,81078.1910223544,-433.0067297777586,11492.870543098832,7836094.4229967315,-0.15353084532813632,5.6405770334347345,1.497873056769547,-9.22214035693868,-0.22636261870788923,-1.232789115125997,4217.268666864387,5.260168820218262,19589.918924787617,12.66546697664538,72889.1190613661,21.15842845388277,251.33317600705507,1.5510501744081946,46472.05952793505,101353.82675966271,35.211785566408246,81.26165483680285,3.8170122652311043,133.78020196153656,125.28583491928536,6.817740779750141,-65.40974746539516,87.16077461865581,1591.463197865574,40122.32838280075,23.05621794059368,-45.74354312424205,40000.02542526368,-0.07767275682254748,-2.2436531430113327,22163281.45288256,-244.86432623194077,45825.52240551173,50.164828915583556,-1325.169395951434,518.0852516362644,39203.86250571193,-273.37757377097375,20495349.6701826,3884.094377402798,-122340.33071835755,20672.889516065323,62025.06580240066,9824105.426987112,-382216.22799137974,-60181.83165911562,0.7817891546604988,-9.791914522762971,0.46350876489752163,31.15634362097702,-3.4944414219070485,2.7032172219951103,7.339677193740356,2.750391413469356,-108.72063537542313,-0.36354746100797014,1.658781446611249,22.19374087021455,-31457.75818110949,1.4012193387882452,111.69873385086677,-17.73340621542216,-20.322803453261972,-101.32064616574463,2514.2244835396486,-167.61532719936324,2199.405260619643,-90.28627584147436,-4038.082994316653,0.016367755987935245,-2.9640094795181127,-1.2362818888249925,-2.484617322782513,0.09214203987719384,-0.7298101224789483,-13.890872592359493,-18.643171293997312,5.428779079393373
200,2211.613818546662,6487.303167484363,924.7449923783827,17368.726469955956,9.221215052568125,2.0996418536199704,-166.5122900083083,0.00010649863410433073,-5.901287636402324,1.5771494472836534,80949.28464406377,326.5629811695484,10020.621545024362,22584783.814894345,0.14639089301320127,10.533146722464556,0.9009915442796743,-5.710070535643866,-0.082331405428192,0.7535200941609336,2209.279544842804,13.218689333572014,17546.194795359123,96.85254081784831,70186.10508418824,85.7734734031788,1013.8929035804563,1.4934922386058251,47563.79960343368,99795.02964388486,72.21601672590555,130.55111690344435,14.321182646603628,724.6434304573577,596.484376581588,14.224094097377368,-114.54548076728264,8.318489095084159,-139.56465219064012,39378.585336562195,38.3503524861152,-346.8915073968234,39995.89802693132,0.6867318965200754,5.276662783688463,22002851.022629477,-63.72234377194344,66038.32130985284,16.397636327484648,2270.1237984179975,-540.8680866422013,40623.08899033447,706.8867720532819,21551940.059724037,781.4580206275659,104639.63806420799,-10584.124128760835,325136.6331619928,9933111.354205722,203119.2419796338,59564.33437632279,-1.3328648785933268,-13.15514017928242,0.45383393931582616,8.04618158443697,-0.20344930080993073,-2.4625919558644225,-69.20365458172411,-0.41724879698505135,-150.6944957308852,-0.6440844540982468,-1.6763954172450315,35.165815893513155,-46.53054581563694,1.314518836934582,31.773313455049138,-18.578659645378913,-5.280284337807685,18.13268753713281,1465.1788924359291,40.88774359002214,3695.817575911409,-3647.6710118693663,4355.6206237946535,0.06436591595661101,11.465346501031114,13.399103718493128,4.312078442434434,2.1303128428400973,0.989956842953542,6.359820282246311,39.309291523069575,-9.437811422380227
300,39.579889567956,4147.422597874624,465.59103777570135,18598.42797552163,9.296462462742022,2.3856016990781534,81.87701121194286,0.0002756498183699703,1.7590408821952515,-0.7660911841290443,80699.68274744326,1089.4499518295158,8475.997360540201,32435182.63078771,0.08360171883080268,5.5203303310991,-0.25653945247285503,-6.243644840740991,0.7453145832974002,1.2707205627214841,1375.49709206297,22.15584366434523,16937.69669408422,179.26775004086895,67596.26153267153,164.478713061279,3655.5271885850498,6.912950667376965,44399.36129489647,96871.36905317809,81.03370254150279,178.21468412814167,27.701421436291415,1278.6851048508736,1078.1197870340766,69.83847706935703,1663.4062269813223,10.47669009048088,-137.25992561022738,38845.93867582598,196.4109948651199,907.2762595144749,39966.86321489879,10.83910772086477,18.63431137426802,21772198.649500918,1010.8267435060112,-57330.40669404089,-15.812144729467933,1009.9589212994242,-173.46660451500014,39335.11568032108,-299.279170321848,20338204.188413497,2786.6674891875296,-94676.12308168496,15651.568971936635,-76123.85036387393,9638888.353987487,-370878.7302579038,-227543.62896909897,-0.2698456931919303,1.2848594261426847,-0.7785020035133903,-1.4917038845717538,1.5290876174863675,-0.3008193752182691,24.947545162294258,1.6356145403660416,100.51665616404168,0.15451608550068185,1.1345651629618188,-54.26735987231819,-18637.44292134573,0.7337691308094804,-369.09773561199876,-48.28643183344251,-112.37554253120466,-6.845976164177109,6147.997260634817,-137.5177246114083,3421.4738818906644,-2923.6364852948714,3510.5418159196483,0.12414856113459574,9.380836111332378,13.338107652974642,15.747007167130864,-0.9959278560573362,2.064010279381261,158.03179379149327,85.20839633765274,15.007123027857123
400,462.39480019072334,2564.17075256916,284.9748206127071,18366.273971625753,9.001059692925512,5.5601670717056715,181.37781992781163,0.0006444875480495693,-3.3662046406777466,-1.5196609714128664,80489.0023970564,551.054819625561,7060.772884177751,29554816.835499775,0.14891852599425626,-6.965112642146428,-0.02567481927122156,9.723147618652753,3.674138136598595,1.4749539564430447,1305.643543535921,28.411461366493743,16785.203215991427,264.5689612341288,61298.832813244335,214.53225251582037,5864.007782870545,12.103608553845689,43956.784596753925,91312.14202829014,89.27598087878839,210.41980980595795,36.30036996219922,1702.1712172214127,1407.2484946153218,95.71295972353158,2223.2599258374257,35.51615979628838,583.0153466951149,37321.06515796573,362.4373725804221,3071.003701686889,39949.81986311403,19.297113891642308,59.54936249830689,22116954.25421577,1975.028670045823,177723.0481467283,18.473495783798956,-1115.2253966935193,369.03719013841743,39809.06401057079,1157.1800699770074,20351004.64947469,5101.639043781951,-17978.980777184574,-11100.886657070534,41573.60765894813,9715851.171948329,-152424.53882580006,153122.57925389614,-1.7270982111136384,-7.954501148642113,1.0320270936565823,47.18059705271237,15.076353960618064,0.09887164393685244,35.65443969066831,0.8803249375961772,-259.9436642170466,0.5226036487186171,-0.3073029221229229,-27.371712965355265,-8797.511985104373,1.81516840145626,-64.93814837691318,32.39093370973773,-77.60932299248209,-109.68601458910618,-28.9451123973152,-53.16040928677006,-3549.309045028977,1472.9851674000454,-2907.754660786786,0.1353133567464433,6.564059132178552,25.730821773765157,27.815872311879644,1.8538859000094372,4.4533431913048025,237.46513018292157,199.71177070965373,-2.945559823263345
500,-198.39822157849488,2176.1448756974405,224.8620997898912,17654.459500910678,8.77992266749523,7.167043249183379,-11.012591195213385,0.0011946438904669582,-12.765345435627216,1.383211278906237,80162.7136389558,-596.5286793186704,6140.9962567483035,25343970.312817767,-0.017583610537844796,-11.112113086156736,1.6877627347460469,19.925878620283747,5.234012454803556,-0.6580703261623273,1333.3450321170365,36.328092631450886,16851.04414555846,319.0094471926078,53653.56689083318,236.2732234779592,8987.854075775773,30.172582946747873,41793.58439120733,93527.86303178294,90.86578901571458,237.03764745797685,43.503400966581985,2140.443867550693,1625.3846008097698,183.06701959606426,2585.779425430653,156.77597772813587,606.2956389278772,35712.045912340276,498.95706313092495,4468.546538526332,39861.050152057214,30.53546060963089,135.76062499924808,21977635.368972216,4259.93692391574,-42134.16948402846,42.78570229477233,-215.1621749148952,603.965533907615,39075.096617500254,2203.4621340439326,21821779.720025424,-1535.1300924292887,-15177.758881587048,16331.716378954652,-264661.48104778863,10093673.659383977,-202903.18808293986,-200600.0420730701,-1.0033383104081532,14.083959075055951,0.30597103571626305,55.94211268775689,39.03337894162389,5.259212668793612,127.26217359831855,4.487682768624981,133.02378618592667,-0.02128466938216017,3.4348153464838225,8.651986441532358,-3176.06149213085,0.5329894632375307,15.554464726344895,-14.33629875536852,3.0142834280160136,-12.409364180522521,-466.584199666727,154.6899987904624,-78.66968522330475,1175.559833589355,2705.7538193917153,0.1941405540252425,11.400640656398613,57.678090207229886,40.89606131564197,-1.094040120415543,7.606741522321444,375.90388255575806,282.9787879185937,10.725131537196047
600,178.9611354202995,1818.5023931190256,190.2929176314953,17312.63230366582,8.69446205598207,9.83415433015014,181.39936664026172,0.0015540876630416776,3.9243057636631007,-1.2343261291979917,79942.89679577672,-20.345163289686518,5073.737664388785,37683942.991822295,0.29684553604640435,-1.2830273476534284,1.6793803111460155,14.480127597147005,9.97167260229811,1.9947742924772767,1317.8424243361685,42.89879825835083,16914.642092007147,382.5415673670666,47371.82691998685,244.47303279104622,10338.986144609265,42.42068930453897,39155.167485721206,85958.83813210008,95.07401940642657,250.49865966777867,46.93520866689386,2285.881552603403,1549.871272765418,238.41607491944566,5297.8507476769255,211.2048330394705,2037.7314280042342,32735.908391892106,595.2259206636561,7718.822155702394,39792.84656563605,51.51327086611415,196.47266152612895,21971270.504777662,5880.5655404284735,167347.3870586185,24.58625005815506,-1394.0858242121774,-706.215659276966,36541.12754597452,3755.1375971634116,21622509.12931568,-3612.8411817740875,-133156.5803112636,-14861.626773650109,320648.3872690529,9939523.241497504,334382.36200046603,-22878.64844298153,2.5092326910661993,-3.1833589608184196,1.4444017803004563,81.58697561690991,60.19955553571017,2.1200008036366134,231.89176316772304,11.85194288755282,394.2197960813017,1.2031100805952604,3.132559175653618,37.99581348600197,24783.589615214147,0.8693087884357343,-100.34795339231357,31.75783190546655,-82.20283192336409,-42.49799214558054,1147.7109487607552,-71.46232057556124,800.92234073546,-1685.036151540737,-4604.281200772564,0.15721024848773293,2.0502665837622733,81.13354128429026,62.36079256505814,3.750390852371483,9.171579899136166,488.2044685989978,396.4313329189783,50.29265188491898
700,277.43291119216866,1393.5955100765714,200.90283646514897,16493.79240510182,8.402469206705899,10.638597411015937,-73.511122143964,0.002167848631695443,18.534390245082804,0.8129812073691658,79659.0334926577,657.6442944526938,4746.802009662082,28887385.44209497,0.01166961884887549,-3.8594596767534544,1.9750626110136094,16.58861307462112,14.440557806988112,1.2184271308424222,1562.2272570302653,48.472953996899285,17284.18199903036,409.6776812302417,44985.32119578591,252.45849905783933,12150.882452417865,55.61219464574775,34743.903538628954,89106.66532820227,99.45349833777883,272.8836587036571,51.31495481192921,2488.6289845092115,1495.344125937254,330.75326405171467,7814.885055143614,414.44286721965216,2009.3222373992808,30651.819397357773,622.3383601430885,13766.326264653311,39733.05051923512,72.36973846303717,270.0495596804933,21533459.819256607,7989.03717741078,299424.2397819605,175.82542064716432,-4497.494926842705,-126.24530775780126,33499.0557946814,6781.587607775553,20097541.194496263,4720.068377333437,-105142.93515843415,17291.5257867072,-176306.796893238,9950560.826820657,127457.41064049667,-116047.97621068443,4.268379539299285,18.952215713907016,2.4357027135540186,142.34198186304695,81.23294778128168,5.27786351070023,387.5089299818591,20.09682592894297,-112.72412501834836,1.417400605475292,4.290410899803315,137.75198189600485,28712.108827527707,0.8354043880570735,-386.0694634952156,32.767598660555144,143.41059562586872,-79.58378359589506,-1035.2846081625141,16.281111739537845,-253.69610278845184,1167.9657620081334,4315.030314393899,0.2514535340549648,8.45368193006296,107.45295781201472,76.110102825031,4.593792473126408,12.314883218443075,691.2208129975315,471.09515541720685,45.65572951556923
800,737.523065119856,1329.6694243592099,190.78530369609976,16226.62288021268,8.119820373895745,16.083879958367184,231.24114665487005,0.0024011176221373437,-0.2814582255490934,0.7884476422197095,79281.21468577912,1032.1025821488752,3901.4205897141096,38139987.39627083,-0.026657653163478214,11.59801498558525,2.4489450493588656,28.707593930439277,19.014452908459283,1.5258531443218528,1678.2988104155613,52.26150261812931,17557.37412655683,438.42606324447553,37535.72103242332,233.58554570761856,13519.447516587268,68.1077964881461,32641.175372288915,86885.74140900481,102.21046550064152,287.9720117049811,56.16074722426953,2732.39456885533,1414.9074244032734,394.5167879492114,9141.391509022898,408.7835081043043,2476.0337246422478,28230.948744809863,660.8489438958538,15927.47799039961,39649.36230299366,86.44538653736365,334.99532645436193,21345144.922784258,9461.776853387157,666640.5545766375,303.4505331287772,4333.213568609822,37.79713320916826,30453.143424080394,10654.151309280853,21316216.505984847,4151.442076257594,-10975.059216259619,1881.7637495097692,481576.51879846596,10066874.842278266,334996.89768441196,320845.475104216,4.562572822955166,12.572699989252568,4.4216350893505965,176.0221344419396,101.39179182573132,8.6115657624466,612.3428534564588,24.459985256099785,460.01858385813,1.868601255923174,9.634109256849788,281.78370691825404,486.0972023148861,-1.0727099556800948,-174.7065431099824,4.027735725310314,78.73405579778336,110.52182445879508,4235.089633784917,3.908071850567845,-1508.0177523712039,3654.935113336829,1473.0461956919542,0.2567225674185705,6.296000983679586,115.23178166117762,82.56345821538619,12.236113575575105,17.256003488989865,767.1015947019279,560.7441008971538,85.96099585033545
900,-411.71358942429583,1190.39223040722,175.7951259484498,15770.526211961762,7.74806862774309,16.41416116931776,12.349421302294047,0.0029027112009834674,-15.347168870029817,-1.0191301804040793,79109.26344084868,1221.2168816679266,3650.717907122554,37372268.74557531,0.26362530125809913,12.291456673430277,4.176517175744815,45.37054245395687,23.97955766837427,2.3944395016282827,1915.9363480266472,54.40992258072265,17962.276607491163,467.8201008741296,33956.87499460178,209.06837346687053,13949.146227747315,78.18788537469672,31006.63002511356,82404.33974072491,107.2329753556285,323.2284379657801,58.595406500695006,2661.0398482963265,1266.9189990260002,481.3773540944311,11499.74498688192,588.2839963346378,1800.2037189792868,26390.875510577054,645.0921421037009,20312.197515895277,39602.622547957486,98.02913156395506,373.4959757873274,21079915.000136003,11242.56573640551,764946.7302193168,410.5742451035655,-2093.1670153192813,-524.6047384622334,27208.33594381381,12927.70473735947,21393569.84929108,12171.62549758372,134437.4927112351,11196.706993528089,-184768.70106695493,9461904.616682658,-446817.34226781357,706497.5630645998,6.854365189672205,16.194280758664917,5.248352063775454,297.36178000168775,123.06829921986318,9.253823237054418,737.2889093909939,32.67558024079722,169.8035102521497,3.159361673944054,10.494300068169622,391.1725055404103,25197.226193428258,1.4393986783693498,14.910048404256761,-9.544092831844328,254.96065351255578,-97.99556093901474,7222.842484228289,-51.37893612435788,-3313.5036362750175,-1678.9065428985602,68.87020433365245,0.33623758608866394,5.150528042799691,139.72028636934442,94.78216955847813,15.731171620951287,18.58257439875201,963.1468271367854,619.4370236585053,108.0439466727677
