milliseconds,cpep,cglcex,cg6p,cpyr,cf6p,cg1p,cpg,cfdp,csed7p,cgap,ce4p,cxyl5p,crib5p,cdhap,cpgp,cpg3,cpg2,cribu5p,accoa,malcoa,fer,fer_ext,fercoa,ferdicoa,cur,cur_ext
1000,0.7177474522235292,55.43235049898753,4.364637650979932,5.612098258874926,0.7363492346229576,0.6596171950626721,0.8405842775863229,2.265080448647034,0.25890359253744116,0.5022317037327024,0.17537645161555004,0.21262355796728227,0.5105922107871802,0.4867759090415804,0.0027195859339373624,0.6161835007061485,0.11528062742381734,0.15407111628027714,2.0522673850432582,-0.01885792947753583,255.77723730361902,254.51809354993094,866.4219061569696,0.0001839916424364993,0.015802147858570034,0.015273121930287133
1100,0.6459644179339377,55.4351363169502,4.234050068702894,5.709234262599045,0.7209705637365756,0.6605671986358007,0.8422390365945351,2.384671098808637,0.24911176160985454,0.5186500762844642,0.17760362268695493,0.20906683840847126,0.5229696830849039,0.5227025362262149,0.0024437642631964336,0.5237373897218467,0.10284996866866407,0.1538796182929415,2.130311193579257,-0.00334542081738388,252.1684473223313,253.14765540939985,1155.8988080324482,0.00022027931741804363,0.015794891867453583,0.015275310749084468
1200,0.5535478717666504,55.42783860661101,4.0882272890913525,5.684395824128393,0.6990864863340355,0.6580612786081012,0.8432217731847753,2.6527682142993676,0.24632847105994354,0.5165465459135583,0.1794933166619501,0.2048451908284244,0.5283643765933017,0.5320239898409771,0.0019363296780453233,0.4378684258169429,0.08587657109775208,0.15416900200340072,2.36448151982921,-4.751970963739197e-05,251.39592175031817,249.5094936759421,1039.9574517090964,9.83235626747444e-05,0.015367123341467757,0.015643966253526955
1300,0.36860399924606035,55.4265232646895,4.0187332325678105,5.663737802971533,0.6836677006019304,0.657861187169646,0.8441822300306826,2.8225008968395633,0.24103312561050702,0.5092038675040108,0.17774064056797895,0.20175994926776117,0.5351349322582297,0.5579502703607726,0.0016398539048188233,0.4202274150875049,0.07394153406936785,0.1527091585672173,2.3565209662322903,0.010713336859329908,251.40759610489013,248.93996955755628,1360.4446260607829,0.0003044008918893754,0.01581032986713424,0.01601244756389622
1400,0.393930701627282,55.42382227469804,3.89871246435406,5.773315830895626,0.6631418497471671,0.6580879497771946,0.8450653671529265,2.8273920112248425,0.2360684644441728,0.5021886444254515,0.17591682387928056,0.19394597216762627,0.5369603514165835,0.5656472060582417,0.001701595669674365,0.3703695487053944,0.060146795903618114,0.15225063469363898,2.5719204089056342,0.02332075604189715,248.8114879388376,245.1933256080814,1245.191636081754,-0.0005397619105445004,0.01604445554754731,0.01572869126181415
1500,0.33712092636136365,55.42084496243851,3.790289364157648,5.783800071162442,0.6463951548106034,0.6531597550859489,0.8460163366666361,2.880587842626316,0.2330029974672528,0.4950373973840585,0.1750308915817631,0.19088843546550044,0.5407048511970713,0.5840208827870648,0.0015838622631268139,0.3238004646832369,0.05670808543401098,0.14947837876511472,2.6193546215957726,-0.015747953290241982,247.4714354616771,246.37817660648716,1494.0238644447727,-0.00030062402002981135,0.016054736322251083,0.016246911302363363
1600,0.2546579221375529,55.4232407942931,3.693131335625055,5.788576714825833,0.6300308865465339,0.6510020712652431,0.8470140635755469,3.0082624326220238,0.23020438713761854,0.48596421003935236,0.1710349827451801,0.18516866405114174,0.5419735160296846,0.5876567637722719,0.0015051723715918362,0.26760421839439713,0.04598992200448224,0.14664732022813165,2.7617411475464806,-0.004144487660852325,245.19353781867395,244.86095356634135,1657.5217932112178,0.0013178132160269955,0.016356823772564047,0.016298301793809842
1700,0.2744229832342693,55.42121651608808,3.661634282340977,5.752865336142081,0.6200929519239593,0.6470205502362282,0.8461942460804517,2.9255391781911606,0.22768197382273475,0.4771861043850845,0.17161728498554343,0.18306512822980656,0.5384371801269655,0.5842301605747977,0.0012503518174232628,0.2735376121854428,0.04764277465307702,0.14555944502988627,2.789628439855166,0.006413670877956173,241.65158016454507,243.1626555487624,1484.2597274778996,0.00010274621489770865,0.01567768719930608,0.016164129913149205
1800,0.29797105589979456,55.41838924334522,3.5899924468239783,5.847577328191985,0.617639529238506,0.6446861593329318,0.8467783247123988,3.0061718314122734,0.2253392419696926,0.4747343839365574,0.16889827638024052,0.1786522897419645,0.5351836116808328,0.5951956840057248,0.001447702459785657,0.2428396344437589,0.042592423354938784,0.1434622522460286,2.85814230016823,0.018916417954142558,237.68791887421276,239.54195506572202,1701.8854731959675,-0.00016641388404747842,0.01633339958396696,0.016465922853484596
1900,0.22291427608817477,55.4123528022217,3.6029225677922394,5.926996635988393,0.6118674445674397,0.6451826079332724,0.8461252915078415,2.927521516559334,0.22382998180142188,0.47919544015568766,0.1685121386781146,0.17797606287229592,0.5323126003419135,0.5914075860068686,0.0011977753111780801,0.22353824364686758,0.04734636205153921,0.14327726707954905,2.943466690743054,0.002517854891881887,240.77914885355048,239.51129453672075,1883.0617260306021,0.0007525957459616112,0.015997258857815274,0.01647423201352919
2000,0.28486309972248636,55.40993288192598,3.6166276044695422,5.831850082651913,0.6063127681655441,0.6420953248399437,0.846672642331785,2.9457055857524987,0.22166340936730364,0.4758872418876694,0.16917287827290525,0.17680568058231036,0.5288987577864498,0.5848599302558791,0.001318706047439798,0.21568668959659398,0.03880198634018261,0.14140261007127927,3.1383563026736017,0.020272028058510517,240.34333846768504,237.43019892153714,2020.90117810498,0.00017015351835468294,0.016299415573530388,0.016350663351363783
2100,0.2521160777142108,55.411698209858955,3.5505338931854666,5.910759449907704,0.6084864427219825,0.6384455084094526,0.845263752794795,2.9172960080539667,0.2199313728386995,0.4731990000049671,0.16624542658727054,0.17570557494777786,0.5245430828380385,0.5797906983729216,0.0013763915848268415,0.22786786425587544,0.04796346287224612,0.14143234428806772,3.2033481514396827,0.0010471001824530204,233.8387275300117,237.33037911720513,2009.7825966125354,-0.0001135070565152842,0.016227281633033018,0.016458424172146192
2200,0.32025235374656236,55.402848555704026,3.5633722139231403,6.001565401895078,0.6028737739259469,0.6384976491237095,0.8443144261967068,2.794568492612672,0.21683748276782655,0.47237859841739815,0.16687370265408516,0.17307870082116616,0.5222066746464914,0.5734813717493079,0.001421052021323074,0.30206684666835915,0.04603316810816363,0.14066392309764758,3.3180894265011847,-0.01371754095879561,238.48793405564834,237.40974307937398,2236.5627115387542,0.0003819359395675554,0.01657263764822705,0.016751306818457778
2300,0.2952993987282396,55.40495914226629,3.503475794555157,6.079666064379404,0.6044055666358045,0.6345457171596166,0.8438942280967066,2.7908353461020496,0.21470653299507533,0.46450519207722996,0.16703482706216774,0.17548534610876096,0.5233148328951169,0.5707227291075324,0.001464755947737949,0.28167819463273747,0.04756888317138562,0.13996222501772218,3.17344295986747,-0.022570354248526863,230.4166437800521,234.10680570277788,2273.772624144356,0.00022877354425435723,0.016711378514690813,0.016189382686408193
2400,0.2694490154736499,55.40561893347854,3.5305107446726076,6.031890712960288,0.6097922758097842,0.6321727604953163,0.8441764548206683,2.704858948398942,0.21453198270775836,0.46449327633823456,0.1658725663301582,0.17449377113282166,0.5174775940787727,0.5672080327456669,0.0013424476723967451,0.2785951236036125,0.05224001379845908,0.139551612026748,3.40262194595179,-0.002273486842259793,228.78431916777677,231.9531739238325,2159.905214021186,0.0006932680694781421,0.01661458120244075,0.016079411002227987
2500,0.27435208106393305,55.39882354969477,3.532382049134642,6.027045829296853,0.5995669295811878,0.6317159185374535,0.8440640603862688,2.684297169065311,0.21594967295912418,0.473282933358539,0.16511576513826248,0.1743199479297358,0.5152848930103698,0.5577667404650676,0.0012997278766548868,0.27538548432214044,0.05467801947383258,0.13915010239091993,3.3330804053845067,0.008668780076437297,231.761517767756,231.78959093005892,2404.034653075681,-0.00014035458144950777,0.016497330410806973,0.01663875513039267
2600,0.28216536714619533,55.39478399111866,3.582179749903972,6.062176837243874,0.6050810011067845,0.6282653737161221,0.8442018156700055,2.616397502664137,0.2131320038386044,0.46598493110044953,0.16575351467149915,0.17353004589389515,0.5200067770598965,0.5685521414335217,0.001250887417082742,0.3034941695872318,0.04931812278408236,0.13913902105544693,3.4527148405677126,-0.006841909430265596,230.2895788587135,228.74981757470087,2585.2942924575154,0.000484983004227392,0.016933724187322727,0.016711445262404957
2700,0.26896136858410613,55.393482464750754,3.5656538729665086,6.159905387039537,0.5994034144661814,0.6242943083239326,0.843750170448293,2.6867845647943502,0.21239722325371116,0.4699622525949896,0.16380254360259655,0.17340240526785733,0.5135347389903865,0.5487431324910059,0.0014403825256697645,0.298884292328484,0.05527861299840566,0.13801299391832475,3.718544596831284,0.019901629297412033,227.39565242674465,228.4359862086829,2592.8810624813705,0.0012332097275411524,0.01637393686508508,0.016956074686955914
2800,0.2917087487797205,55.387085550118094,3.575382660351655,6.2805053769275565,0.6106109959649656,0.6237100554586859,0.8423307179645492,2.5777591895297713,0.21776777857558538,0.46964177829443077,0.16416390063736214,0.17410316647905796,0.5100417677254616,0.5518287522333333,0.001560612370053794,0.3218507733748779,0.04679545573753376,0.1389451124334261,3.7235290603823565,-0.0052503884147294825,226.41475236084727,228.14589075323204,2597.676436158744,0.0009324646050657355,0.016436516425943497,0.01668896558479751
2900,0.31808707173162903,55.38673489788487,3.5791328145863197,6.322183404516773,0.6116697098147518,0.6203043869589857,0.8432227314953792,2.5624853142928683,0.21352240097724703,0.4673097485319884,0.16591108318285763,0.17348922810499248,0.5146851749063925,0.5442973132486197,0.0014443331377422023,0.2890703021754527,0.045137779361415456,0.1394651830196308,3.802516638966082,-0.014478116948460979,223.13980549375242,223.2593172597487,2887.0629024968903,-6.338666122337143e-05,0.016661724999375765,0.016486830228369272
3000,0.3362369458073359,55.384359399419296,3.598320849772207,6.292190763410746,0.6068842442689317,0.617935159142958,0.8425929951737555,2.608502447928234,0.2131509637194651,0.46193436805417876,0.16552931117432224,0.17405740140846931,0.508921138559735,0.5504799739623613,0.0014802214580552885,0.27541157449620646,0.049878939591229916,0.13866221973987314,3.9703881109838846,-0.010475077133348967,224.10638117905805,223.93938602169845,2791.1502021290767,-0.00015273326734944678,0.016953377393861598,0.017015291369381565
3100,0.3212297013376193,55.38694012614084,3.561730757173778,6.44485468196307,0.6072624667913806,0.6175397276048139,0.8422711705683831,2.5404525559600115,0.21511457744516216,0.4610140401511071,0.16246096379120886,0.174325864245999,0.5125166993004513,0.5467673002985315,0.0013900205477780105,0.3365071608115165,0.04966934712797697,0.13848244793408146,4.114205279914934,-0.00528895551858056,224.61201366671497,223.1748242369866,2962.7055074018344,0.0008869713908871656,0.016660135364875747,0.0170084389444387
3200,0.3318545154774557,55.37747997345982,3.61459334518778,6.3920310647898715,0.6152580934062826,0.6155418440427516,0.8417284702327992,2.5300556891439165,0.21625483294949457,0.4658290339282832,0.1633694071594814,0.17690246046123154,0.5064846692552711,0.5474470097099989,0.0014643462010353145,0.33319487500860806,0.05647858015797509,0.13808619628929164,4.045466040760554,0.016268052754766393,224.4764200766173,221.8896514869134,3136.070736410252,-0.0005049918498994759,0.01704791079085959,0.01689506511829946
3300,0.3477201449568199,55.38084009175175,3.59273163086671,6.488677589872785,0.6083885583145174,0.6145052358727479,0.8422225017187415,2.515933626119608,0.21264929557836443,0.4719599692962825,0.16283110248779276,0.1760016615480778,0.5105928656399038,0.5297079757244639,0.001370401333698161,0.33850530842815624,0.05381060228977827,0.13799219131525137,4.293812701883002,0.0074891546275672,222.1806966028378,219.3529858299503,3129.178705108653,4.495194914084404e-05,0.016938103907656925,0.016762265980826117
3400,0.3396916311423154,55.37132149231686,3.5818418751032,6.5016620059003944,0.6071105623948799,0.6120000540967597,0.8407396721031549,2.4371905169775467,0.21649375699615794,0.46665392453357196,0.16203242811789623,0.17676760863764462,0.5092322831512679,0.5385494024481332,0.0014733792089466212,0.33252626240704775,0.05822535593619493,0.13876573575907203,4.190168000610267,-0.004063658693867427,217.78270079116913,219.38406267992323,3195.900566848432,0.00038355855967857973,0.017121952828246505,0.016954673339715447
3500,0.32841109072175945,55.369843624562165,3.625053516716374,6.653855069927333,0.6082806769112388,0.6135550861566634,0.8401204608298232,2.398920714575501,0.21680546498044292,0.46195193389400296,0.16426976496178314,0.17625961436248347,0.5023898302857469,0.5355887009396106,0.0014762150997550566,0.2952871508885448,0.06079567416642673,0.13903807406375787,4.3641211734504886,-0.011583325829362603,217.37171574320513,216.59594259125052,3453.8936651146373,0.0012606161154269286,0.01707119964140024,0.017398747238099373
3600,0.3074107657380216,55.36711526177451,3.56016266639924,6.684638670592278,0.6192548564369519,0.6089346317496247,0.8414852080012937,2.5063500138918617,0.2161204415115703,0.47002233194819193,0.16275961034956118,0.17578880144680942,0.5078669713523537,0.5253550748761635,0.0016474418133362162,0.3302170584247028,0.05033174869668121,0.13796210441578466,4.397768733521626,-0.018349504328986074,216.73334077186976,216.97628442101285,3574.9056830127165,-0.0001423892825168467,0.01718390686916541,0.01736627116252071
3700,0.39232498588840303,55.371036564951304,3.5870650608430563,6.761233713085154,0.6133348830901206,0.6067798545041193,0.8401998587304026,2.447905695567212,0.21804122517037272,0.46987462590588386,0.1618738735832199,0.17703044215970057,0.5038494732179192,0.5373235832071277,0.0014719979462998157,0.3176158569982203,0.051742713182068356,0.13896559706266853,4.493638617853638,0.006836152975540031,212.56662788434605,212.7600404320503,3595.6003549923744,0.0007055481426474055,0.01707488627618501,0.01759048724221886
3800,0.39855551684137697,55.36450948754879,3.634849261817635,6.817209662745089,0.6081915207364099,0.6068847074268124,0.8401417626472656,2.4398059410865143,0.21321315461793255,0.4616881721412987,0.16523459597637374,0.1770859989631404,0.5011195469642442,0.5224502102674252,0.001608069749733702,0.3196117051071777,0.0649581359599273,0.13827905607228236,4.70961774979879,0.018197877941318257,210.577161046104,214.13736403978885,3552.9267118934804,0.0011991121765251257,0.017657268773263665,0.017431752860597206
3900,0.3974194061852962,55.359253763502274,3.6197466042841997,6.730666773785953,0.6111795744710593,0.6068378818710585,0.8406799160480092,2.458227050860553,0.21500329464218232,0.4686623201726357,0.1643997228830337,0.17649168506552387,0.5010043842149516,0.5205765400505239,0.0014730845129579805,0.34174483491985563,0.06474078537049763,0.13956822126604884,4.717267709690411,-0.017903609361279882,214.28013070233504,209.6863606157314,3713.9336696737914,0.00025704398586258605,0.01727505305123999,0.01761707129685567
4000,0.4056028531249906,55.362726589138575,3.648425835221942,6.7995653444225725,0.610347355071194,0.6031894663434588,0.841025871002868,2.3547256284407534,0.21692409170139454,0.4662199942685736,0.16457405365736336,0.1760593294921293,0.5076621091437641,0.5196882903927781,0.0014754358197596733,0.3692539819630334,0.05851369217552899,0.13945171807554732,4.931060806097613,0.021100305928003056,206.36625974724984,207.4521913193983,3961.95231722238,-0.000265790155941527,0.01790493475641702,0.01759428247225924
4100,0.3596730533546181,55.35518162701407,3.5779285205042006,6.916576751537142,0.6133966839714113,0.6047715188100856,0.8409034169948099,2.3569433503123984,0.21392973408440463,0.4651749058212193,0.16322931236136468,0.1755889380764727,0.506043228656605,0.5170716999075119,0.0015073106711532718,0.3620477750862528,0.056875216433765356,0.13917522583709196,4.999786674069779,0.005005198921849065,208.50508341582898,206.88626106784986,3994.487361045806,0.0012109005236889572,0.018119684703440025,0.01805043293980886
4200,0.41630458799292364,55.35512720516742,3.652839455590915,6.850267448233386,0.6137788203039238,0.6045037042926861,0.8394970300564223,2.422438190555654,0.21590153815576577,0.4686314250324534,0.16183623503375,0.1765624894548903,0.5039865396098635,0.5195465052132253,0.0014931313628645296,0.35868484352538144,0.06745330067918658,0.13951324888934807,4.924216759332165,-0.02265048411004928,207.6560306892448,206.9009077276835,3930.276111065544,0.0007845777186827375,0.0181064148808467,0.017877595728881684
4300,0.3658652355182251,55.35359575064392,3.582908213925975,6.925383863300286,0.618387187282609,0.6017009230412945,0.8394180100481902,2.375597282048693,0.21905461482811645,0.4611927114821282,0.16323831317856125,0.17674260368452951,0.506852310072387,0.5304664633746492,0.0016484423827274161,0.3774443018275527,0.06769542646114558,0.13825156345995765,5.207167528343097,-0.011918443342247119,204.79348785686824,202.88581806060506,4214.846603936404,0.0001545797523651991,0.01764272175091478,0.0181965501400322
4400,0.37526058529433554,55.345475066086806,3.6053175106800057,7.04687113752013,0.6220721611722265,0.6005768552014187,0.8397142354503235,2.348024821084562,0.2144129497310003,0.4592589971892286,0.1624431083205047,0.1776848807844369,0.5021016193562865,0.5295497167653958,0.0014986626885798275,0.37640456841873293,0.06660443684308236,0.13878258028854276,5.328071089656462,-0.007575991733896368,204.8149253061213,202.03839250129772,4299.150790644674,0.0002149482299021771,0.01794477961791785,0.017477956232682775
4500,0.3586697939120253,55.34146820895934,3.6564382464627316,7.024419983082203,0.6109908623888815,0.5964628829678986,0.8396444301840593,2.3841324032711877,0.2196098071862033,0.46138305585647044,0.16436760704149675,0.1786043024277369,0.5070759568402814,0.5188100070747246,0.0014739510954840287,0.31101902751121735,0.06182702629868392,0.1386179726967069,5.484389561939814,-0.004861029559563781,205.11054690744194,201.7375190187247,4190.868170815332,0.0009524086416780109,0.01828030414728097,0.018351487324145172
4600,0.3909330877638039,55.3397415278143,3.596768973909236,7.097820305876296,0.6222978987155297,0.598981053653385,0.8403660406829758,2.305450652304693,0.21610016125492268,0.46723579518435315,0.16482255323820655,0.17611565628184883,0.5008657290643049,0.515247425822499,0.0014857775474061397,0.3879271545052977,0.0676983126429088,0.1381216209832862,5.481448302841908,0.003023824566165223,199.2288164783553,198.9730629580414,4487.626603149539,0.0009271010302050812,0.01837547347805056,0.018297403163581565
4700,0.33575527213954304,55.34165214939437,3.637079306414232,7.104796905026396,0.6197953859477221,0.5944916979268654,0.8393371092325039,2.355493399582565,0.2163380248602365,0.4585517576903727,0.16358370142151527,0.17736804494452357,0.5070751377037728,0.5311355141679593,0.001472136614768878,0.31867712986083313,0.06273846534715778,0.139786501522175,5.672627190691071,-0.008397259477465271,196.25860894879796,199.62576595015508,4607.642764832791,0.00035198591415878494,0.017954700703921793,0.017755095260047885
4800,0.3688354772976364,55.336597314176224,3.6060392900540994,7.170796312461702,0.6196934380657594,0.594838328056533,0.8403141728385953,2.3745920866915506,0.219751482635619,0.4592484488849201,0.16259808085841915,0.17887098552935124,0.5064621497039058,0.5128312719352883,0.0014872567114024276,0.3800568957883107,0.05974684549738169,0.13983774538982863,5.688851326274064,-0.0022962272420234925,197.57010421176219,198.35387912813076,4455.167733070794,-5.050241707235095e-05,0.018449547863421026,0.01800668930427487
4900,0.40354051981368316,55.33223986126056,3.598179275371109,7.256405096619397,0.6187677179408669,0.594723820431845,0.8397359910587748,2.398077895689186,0.21805675426484092,0.467575672135189,0.16310133903324908,0.17908554720393194,0.5024954227325972,0.5198349008323907,0.0015972963608224873,0.37669102817284456,0.056410975987264626,0.13894514215527023,5.653651565940097,-0.020666532244191127,192.82471064644895,196.57673125591975,4783.937620941886,0.0010337920454245874,0.018298172415251807,0.018574484519861968
5000,0.4148394026902044,55.33300975135837,3.657923662319666,7.231008815900645,0.6116978933499106,0.591544683952398,0.8403125015107216,2.4052076530192017,0.21879199355699788,0.46928018791817766,0.1632480772653681,0.17889623708081975,0.5076051423857084,0.5214271867774471,0.0015017452212865829,0.3206699290790529,0.05701065970028692,0.138977454968196,5.782142456341902,0.013680991558038374,196.44491722772923,196.7424938757248,4896.6774914689295,0.0011936773467047079,0.0184466455262807,0.018718497559618984
