milliseconds,cpep,cglcex,cg6p,cpyr,cf6p,cg1p,cpg,cfdp,csed7p,cgap,ce4p,cxyl5p,crib5p,cdhap,cpgp,cpg3,cpg2,cribu5p,accoa,malcoa,fer,fer_ext,fercoa,ferdicoa,cur,cur_ext
1000,0.7337544615335613,55.43329184270643,4.3198764546506165,5.668087399457227,0.7372372971031402,0.6636472705764543,0.839752816614419,2.2810803305021112,0.25744331159675116,0.5075186149852513,0.17724389623527448,0.21424016547389596,0.511705767748154,0.49773944857472485,0.002762692092410074,0.6402984950031035,0.11553722732877868,0.15411428600305055,2.0166608166752087,-0.013260062571219016,253.80058750702457,252.35579063496937,904.0917204186177,2.3891258732111045e-05,0.015217996557251912,0.01584567680360164
1100,0.5882266793619768,55.436590412360964,4.203962617677369,5.638520994988148,0.7122637031960557,0.6605355844719335,0.8412588776129679,2.5002503507567817,0.25214247906235737,0.5203523309559913,0.1782915049533812,0.21155729363676945,0.5247446677613593,0.5020047206471718,0.0024009711803048978,0.5750202454160835,0.10215077429936056,0.1541468875163143,2.098056027402047,-0.008636894448814833,250.80401297199307,249.9096274595126,1123.497081666319,0.0008511792732398865,0.015617552515996988,0.01588097848457876
1200,0.4962487040300094,55.43011529906219,4.112803789365423,5.752874048895455,0.7023750915563426,0.6608208111040268,0.8429788765984794,2.678268367440368,0.24186303549989002,0.5175659445715382,0.17696351572943148,0.20461951223933347,0.5337902186687298,0.5395862440698511,0.0020918366852163313,0.46339031038944106,0.08417783490344206,0.15368321780225275,2.376822913806796,-0.014151954115875944,249.29532019356017,248.22203543682681,1141.1761360314515,7.392122868167067e-05,0.01586458983317134,0.015419703419673069
1300,0.3957318492148675,55.426081455200396,4.022732147960848,5.643178497438951,0.6815544482285754,0.6575908521401241,0.8443484938985769,2.8113028553349664,0.24269378518488466,0.5057087610901856,0.1776124398421957,0.1991580616356933,0.5381702811447965,0.5600261946920552,0.001839190603485206,0.4012038213175562,0.06856829404997432,0.1537821929215497,2.345629785704593,-0.01316948995582574,248.10087861513148,250.6006254690798,1117.4158673114246,0.0008500661550351124,0.015796818913819094,0.01593832600275694
1400,0.3499323597734209,55.42571908379134,3.8704413145776813,5.7498217809048535,0.6613175612611837,0.6536670699617135,0.8448618277611634,2.935439271879158,0.23428260671236595,0.5044156210030147,0.1741457349828506,0.19401754532023602,0.5400863691341449,0.5554309193994538,0.0015954550938749412,0.3243053009865299,0.05523578250873369,0.15125160315472164,2.593306797874094,-0.013283967121817855,249.0364223328503,246.22855487876163,1220.3554016369487,0.00130040733746592,0.015719642043793933,0.015826825477729227
1500,0.3514719397354275,55.425305210175765,3.81790170217798,5.754664981119378,0.6493003101749496,0.6515891820353416,0.8462966649810006,2.9473281204073114,0.23338128054578614,0.494806331265198,0.1755422045382177,0.18807363428252644,0.5420943018283022,0.5752653716482208,0.0013112742134488787,0.31779653678862974,0.05742550251049465,0.1489236231575934,2.54882115905939,-0.008047056318148395,248.28516677992792,244.3993540362848,1568.7382651306618,0.0007498381592641172,0.015558293961504236,0.01600789572042889
1600,0.23737865421219023,55.420276369256825,3.746511994402831,5.754443959040089,0.632985465591061,0.6490333405741749,0.8464536703891484,2.960974895978126,0.22992815004386594,0.48663658891674494,0.17102756987322199,0.18608902160863844,0.541011511738112,0.5717065914866364,0.0013445475456851522,0.24609672032854293,0.04723894229497432,0.14745671777713773,2.733183396407592,0.01299005237428042,245.34364583729976,245.4944721394046,1556.1994247810997,-0.00025892399847348574,0.01576926302398011,0.015984746170988818
1700,0.2512703739016391,55.416786837884715,3.6458973096633085,5.779502884212453,0.6250298211914753,0.6510477055941728,0.8461945984089542,3.0360115383821533,0.2293851544013898,0.47901047755114584,0.17012686709995584,0.1827715033386157,0.5353563980629724,0.5810794626163557,0.001329708243589186,0.2526789554118533,0.04414888453059952,0.14615518994244042,2.738477855657676,-0.004519385066279641,243.18472190422005,241.08445877067837,1657.6144041300054,0.0012906110787647364,0.016251044186933666,0.01602011303728814
1800,0.2374698763690937,55.41487579500253,3.649954719307806,5.902095576671459,0.6155294102057054,0.6484875137760042,0.8459059138716145,2.968140976395244,0.2235273470734892,0.48359541727209027,0.1688422933125266,0.17797128575175974,0.5318438215102872,0.5758798966293265,0.0012422652373021866,0.227348246888323,0.0502024137559588,0.1445955096558849,2.838295879420416,0.02296146183642564,239.56163218525785,242.23330909881457,1857.103227214004,-0.00016052638117765452,0.01621993400786234,0.016385795413873593
1900,0.306569258864119,55.41737020379762,3.5999399516503177,5.862049029373884,0.6060442258229709,0.6423181424113744,0.8470606541820477,2.913396356992566,0.22019273585502536,0.47460001753823977,0.1698137239098407,0.17875925730273082,0.5337865173900567,0.5812477045346691,0.0012288526506151086,0.2645109976078263,0.04853046612556372,0.1432104344884315,3.059089644610385,0.022852052491389545,241.14892010664835,238.6165839917292,1675.188036790949,6.703770174921862e-05,0.015969684659755443,0.01608345831972006
2000,0.2189624373537291,55.407201930122184,3.55586655739022,5.8239109685608765,0.6099017553738982,0.6395223757153518,0.8454713241011045,2.8327067799642625,0.2188003793564535,0.4783396699195774,0.16780648142589633,0.17444848315990477,0.5293508094032797,0.5904400231294595,0.0011750602828303502,0.24545426449359123,0.0377001930405316,0.1413666816772343,2.9257168288185373,0.014674775505628823,240.12438049319982,240.43846258471802,1827.7042770877167,-0.0004256997903847522,0.016006195811827384,0.016476633105998506
2100,0.25933599538400254,55.408053640307095,3.5253337279733414,5.833832391009748,0.6039490560442294,0.639034497514694,0.8447878677835863,2.8339176477375823,0.218092124292546,0.4787020082601547,0.16672221887317296,0.17648119147773667,0.5288024244100439,0.5876762122452522,0.001442937013373621,0.2817097188884744,0.03696540643802064,0.14049718842897638,3.1364161008217173,-0.0026490172281065324,236.66333321337552,237.92405985961105,2020.5758289106025,0.0007270296212615903,0.01612625165386502,0.01595324634248088
2200,0.27259331602608,55.40609014786179,3.5767625721832093,5.905206388853246,0.6052939749124872,0.6373222309137989,0.845737787761627,2.854827678652295,0.21550438897993596,0.4764807454811742,0.16685213653996658,0.1745544683320473,0.524736133586749,0.5753004984901432,0.001411935567979444,0.28306630818292283,0.04875173607179833,0.140793367818664,3.1870593899396003,-0.019139237351108646,236.47801324406768,233.82351119475604,2066.7470851435583,0.0011715041073396193,0.016270290911410887,0.016183759848382932
2300,0.2826042651785911,55.405589959092474,3.518732515522207,5.91898935737945,0.6100468810033102,0.6349378284745901,0.8451508600019391,2.8434146538066702,0.2171998111635995,0.4641853774131468,0.16555263230004638,0.17327265051757296,0.5208986955811213,0.5666016281145057,0.0012322806250520033,0.24189054062644066,0.041745131684473004,0.14063803570728048,3.3949369694353897,0.010697655567230709,234.77096432248635,234.8592156846377,2293.194909523172,0.00022480977962591983,0.01610466584082409,0.016798386196540695
2400,0.2723662349805948,55.40549816485651,3.539469315495862,6.031162669520889,0.6106950371329561,0.6339116408921177,0.8434200321959027,2.680968644416045,0.21485709016170662,0.47577699813354213,0.16448706111938347,0.17310372831171902,0.5232682502955905,0.5582400778489335,0.0012602120400828293,0.2406044032619901,0.040721239997960096,0.1392504823662073,3.4422628771614137,0.01602395000654395,234.09070645205313,231.67983866027618,2428.3886466775434,0.0003179122710516365,0.016198980709001658,0.01684146963326235
2500,0.34096941450594287,55.39740178049677,3.5233218807247306,6.0791032836131595,0.6101073976603426,0.6295571264991052,0.8433153460027716,2.661642492445469,0.2171671213787961,0.474126490293851,0.1667395225707796,0.17370716820285106,0.5193119612529398,0.5717472625672378,0.0012531590808258254,0.30310854611290783,0.04952201581981291,0.13937804226836778,3.561224708368426,-0.011293197990001662,229.49388006591838,230.61571424850408,2509.193647194443,0.00037948467561973624,0.016411504528760116,0.01618152180544475
2600,0.3006000340087418,55.396629671777255,3.5837036343044137,6.138934818499661,0.6053324240104415,0.6275093706029279,0.8429250845418621,2.672427817272543,0.2140203490731752,0.47326689274527994,0.16418006313217237,0.17409554071806532,0.5140976511239943,0.5586968640145021,0.0013329938414631017,0.2983199961484539,0.04797197098432409,0.1386465333838842,3.6165888029981255,-0.009785649255834568,228.18553082578026,231.1839204607168,2497.951476144972,-0.00047259486846769826,0.017052340112466306,0.016334270568926106
2700,0.3074864493286188,55.39751025360557,3.5679703294071294,6.1423846819495855,0.6058930596984707,0.6264696735406644,0.8423179565302277,2.6490895797818297,0.21691002377218963,0.46450862313715724,0.16505945687144238,0.1739172525994572,0.5156671185077387,0.5460642295982313,0.0014348194067724687,0.25571787527422735,0.04596978715882647,0.1380563522288097,3.6906460823747675,-0.00912700548352589,227.47709854978234,226.23874687911015,2572.5066370347886,0.0007361846084655743,0.016803951229383794,0.016744004591814268
2800,0.267951153710274,55.38950972659302,3.588517754346096,6.199145814788399,0.6103091259476808,0.6220196540210747,0.8423960943284113,2.6262703865274486,0.21457783044188222,0.4641615673139455,0.1637706597400983,0.17329822360872252,0.5118388333347343,0.5491108245981462,0.0014098551840144176,0.30619171741433804,0.05481157605408708,0.1392266881984204,3.7595394566661224,0.010693343547947287,225.05437407826335,225.97994938982623,2585.5023306712233,0.00018690323424870378,0.01659902601235054,0.016901299542059364
2900,0.3271678256938629,55.38520461998931,3.5672723375974167,6.257221047225211,0.6017050702671951,0.6204500866240417,0.8416125985991962,2.5293365557515375,0.21330505565852337,0.46389125125016084,0.16312969382621814,0.17590395200202297,0.50952707547355,0.5393342884497602,0.001475803787620416,0.28271499344666645,0.058538272962248325,0.1389255661475309,3.7756378238384594,-0.010422156345458101,227.68081729040404,226.66650810623483,2753.6345941373042,-0.00021392353705789504,0.017086617685118027,0.016654924877420357
3000,0.3341828717991164,55.38957265032881,3.589079769935104,6.3145269243011555,0.6098493189298954,0.6214395065035728,0.8422884248534586,2.57017283489656,0.21258872364902914,0.4662726980606656,0.16587186293184597,0.17569061232808159,0.5097423849746708,0.5532154110414206,0.001359255055758289,0.32835997956534047,0.04753036891655353,0.13774129141265432,3.825601204165628,0.010712041934715854,220.11268586223096,225.3342541780838,2865.863075669845,0.0012835862748587375,0.017298504109351683,0.016997582548352274
3100,0.35314341491671103,55.382627765899755,3.6020495161510473,6.443538482897692,0.6025282492640718,0.6174197465788462,0.8411144824865129,2.5890314991743546,0.21397594651300716,0.466233550267041,0.16410427814652392,0.1749732667534341,0.5055900267649609,0.5376395627205234,0.0013292914384167424,0.28681376730229163,0.050365271943993595,0.1392831112974332,4.14780079895137,-0.02267666096182682,219.57904321340078,222.72059394572935,3034.371063191851,-0.00014121201863251859,0.017138552368981715,0.0166184036232225
3200,0.3473072904929434,55.382711819387595,3.599397888554161,6.444320630013707,0.6121574762961899,0.6154907868700898,0.8419597737933397,2.4455525392281827,0.21412373819821667,0.4620227750336665,0.16260673105394519,0.1760224938313959,0.5112013013930375,0.5434209270513072,0.001537562643220523,0.31744568092765735,0.05591557685927692,0.13795976833977208,4.05645681164485,0.008394223338932985,222.81936131621654,220.57217192918205,3160.203307224451,-1.830729630202259e-05,0.017109226659954048,0.016731275826906172
3300,0.35406514854411947,55.37374970417352,3.566407035540942,6.546370751468343,0.6100124481669904,0.6158242773836953,0.8411725935745377,2.428518231391085,0.21770964168475496,0.4680820132734051,0.16451245535788678,0.17626253129567307,0.5093053316993302,0.5375942638205461,0.0014392633449537365,0.3293541000576028,0.06215857127973127,0.13908128894649285,4.113766191361431,-0.008917258157750718,222.45915616302128,218.11055940263384,3060.472837703876,0.0011193216879614998,0.01756190828587561,0.017383382667396485
3400,0.35503399233281213,55.37450692441155,3.567768530344215,6.481933466177103,0.6055824463394112,0.6155357120224456,0.8415243347518195,2.452275761938535,0.21547912298788835,0.46766548848650485,0.16233429243576372,0.1759979764162069,0.5101401233113125,0.5379644932418212,0.0016240252103839586,0.3231214893530932,0.05754532640566347,0.13840654301653643,4.364538800810557,0.023205523170863003,218.96216361427443,217.5591926476135,3379.6122144689425,-0.00035416887745653113,0.017420966857452605,0.017207968150293386
3500,0.312890006981345,55.37657936824133,3.5841371660246972,6.538758087480706,0.6095614708067003,0.6122485650845741,0.8412528534549333,2.5220064344998807,0.21846302235823906,0.4611951175527214,0.16498857887732346,0.17625548263412466,0.5023368085216752,0.5355022606251212,0.0016211606152072924,0.29810923645703036,0.06257411547059961,0.1388511775116453,4.351753829373862,0.020977540933417218,215.68110719497344,215.71168097769453,3261.7368726435834,-0.00044972092293950853,0.017512171315222036,0.017436219989790103
3600,0.32471227255981144,55.37279106230888,3.5874188856703784,6.7234872947241175,0.616408187802811,0.6083223088430717,0.8406649441663455,2.4893524415546526,0.21339965138415945,0.459164629044992,0.16509718188810257,0.17594598558756816,0.5033392522962603,0.5361403499805936,0.0014708116092031274,0.3132932335102419,0.05137536190656589,0.1389235183605784,4.458043875506399,-0.014414971696586133,216.32214079592336,216.58773869217956,3495.3480187062833,0.0005989320688693827,0.017682855125336863,0.01759965157936499
3700,0.40276676928728267,55.36441126517366,3.6124340495694773,6.778993007960268,0.6083035466538121,0.6087578661142048,0.8402169562146591,2.4531956985659518,0.21323665197647676,0.4636174175143585,0.16506994190456228,0.17670866381281602,0.5075374697968794,0.5360622508871239,0.0015235087808641626,0.3704676237015399,0.05645584055282928,0.13833268811421348,4.4868665799505845,0.02111895079232259,213.66096307734526,214.05302755495612,3615.020957505301,-0.0004628793490958724,0.01760363447169338,0.017081666464716615
3800,0.3719331532730328,55.36439819679966,3.573487091116328,6.706346304822961,0.61860451453111,0.606200726225169,0.8406455177504387,2.4943360386539455,0.21698907114736743,0.46629203962875665,0.16368288941247436,0.17822000972878177,0.5047815327107855,0.5245214600914789,0.0015203222114652847,0.3254868974381407,0.05596714525566207,0.1378668930333688,4.631284987694528,-0.0028762020287266465,213.74555526806233,213.34239442815618,3587.1344546739915,0.0006867175895272277,0.01763637659401624,0.017662011923492385
3900,0.3347232516323324,55.35816876534372,3.650572446604846,6.860168860029335,0.6126801759279805,0.6060475296036695,0.8404772655721471,2.3595975806118545,0.2187645465418493,0.46318912286427927,0.1639216974011181,0.17803323979539273,0.5070756035014671,0.5333226195311086,0.0014683476635258903,0.3187231716064236,0.05982434697941716,0.1388955835353142,4.732281681022335,0.0006451785067145737,208.97867365974682,211.58886151516245,3817.0673985394396,0.00014464108204024947,0.017923063055258336,0.01766484276722219
4000,0.3842521001241434,55.36147536216866,3.6393988870376406,6.7721572834352,0.6101162431162545,0.6030190598445873,0.8399619151694256,2.390683029226609,0.2143394421631888,0.4625687898218907,0.16399344635722368,0.17551209052474387,0.507983359859727,0.5338564422439745,0.0015843648711725837,0.3220492334238801,0.057530422286922386,0.137920149465134,4.808600039191748,0.000376884845090234,211.28936656655728,210.93481553922524,3957.7077342690113,0.0004204943296077873,0.017954182531687797,0.01774544305496702
4100,0.4024687643248387,55.35832950317502,3.636734885572709,6.8998624814481575,0.6223825128790839,0.6011558223888321,0.8402331618257716,2.372660432073219,0.21414173838727688,0.45869588717077653,0.16521907288712964,0.17775777460843464,0.506614584435387,0.5280692465253588,0.0014292038142647455,0.2994998787301977,0.05408595599598276,0.13893220493796135,4.9118371681596,-0.016627479595238366,207.8251249157449,206.36453642058663,3949.7194825858282,-5.968891432161133e-05,0.018100899227403145,0.017431241034331628
4200,0.3801599554601354,55.35692963727533,3.621926608045176,6.951606212656919,0.6122689427816375,0.6000281953305119,0.8404407319964018,2.3571650166416047,0.21788643590772638,0.4641773680536625,0.16229563781168702,0.17589332364002036,0.500709607641861,0.5276546381218373,0.0016732428476614587,0.3201524709237881,0.05672880151491106,0.1390627022629355,5.034705355566466,-0.004751045103573801,204.87314469672094,205.00972502667787,3906.2258096202754,-0.0003391185999231249,0.01778519807524826,0.01791762891725891
4300,0.34353340876053645,55.3550476374005,3.625724017347359,7.016036509968698,0.616520475265993,0.6006672222883113,0.8395903335125139,2.3494970757330225,0.21913084797270185,0.46652710442129525,0.16323835868522107,0.1785894494820154,0.5064773080798116,0.5267452245392923,0.0016168104794582008,0.36150894233619235,0.06457767210946465,0.1394909619523353,5.115058413093691,-0.016309904019371123,202.55173362028583,205.8660685979999,3995.7287875309125,-0.00048644175849074835,0.017854539222902407,0.01775098233313748
4400,0.346893312346378,55.34627484659209,3.6379650118200932,7.091897715275273,0.6168257751134104,0.5977591136845074,0.8402726293320102,2.3907200113734524,0.21860262975497502,0.4660186926506818,0.16412626141913472,0.1758849761221828,0.5005042536291228,0.5289832094767191,0.0014795960237056654,0.3364710415576222,0.05540314962976322,0.13972163009905783,5.254741213508649,0.02188070758712949,205.82921725685864,202.4630053318139,4172.748513898601,-8.29713387890291e-05,0.017652597962700377,0.0176960032060396
4500,0.3843963406252748,55.349201973668535,3.653071889589209,7.020382630336375,0.6213033552196441,0.5974632077763263,0.8404611062074089,2.3176342934706664,0.2162999732143819,0.47028702747061807,0.1639419787000234,0.17780414900248345,0.5068388266086538,0.5215161709829592,0.001720659708121475,0.36341175681783383,0.057805952626011056,0.13846414758625314,5.273276961687239,-0.0036326541760484683,202.36230722488455,200.39325862052985,4431.6640676186025,0.0006056895358695611,0.01793113790361946,0.017614476258979637
4600,0.4121662858248104,55.339404596565295,3.6389431782954476,7.066242914047749,0.6236140604325239,0.599355053757534,0.8394270585330944,2.434573421128642,0.2143678538354955,0.4700704827696077,0.16284258380464448,0.17735393972492342,0.5051955742303345,0.522171593651735,0.0014838825779855105,0.3275839140768326,0.05856271107171702,0.13952495439479082,5.31906282572943,-0.012637520229001416,197.90108776598493,202.21404611719748,4476.406368777193,0.0006838198126287041,0.01844644119038335,0.017907836074796676
4700,0.3524251521244188,55.340791530677166,3.5954092771576764,7.077911062670009,0.6212936504360564,0.5944313968926582,0.8404946915846198,2.3635678487076683,0.2157633781099853,0.4620628797874013,0.16204757248099388,0.17882385510836948,0.5056985562808267,0.5118102926238618,0.0017404000067884893,0.38969883749715645,0.06662691079613231,0.13932377888661007,5.485205959499591,0.009929831633161393,199.7749059099918,199.64745828905686,4484.527674334842,0.0002655307083498321,0.01811171493317826,0.018422168695092934
4800,0.3433300961104312,55.33704041978771,3.6563625402373208,7.11228939821524,0.6185448109972216,0.5941492096966905,0.8398204261664606,2.3397818920658393,0.21532181534210182,0.4652052260262677,0.1621244646865518,0.17811011815938696,0.5010518109984142,0.5315588463459334,0.0017055929820900058,0.37506058975752876,0.06003935539675408,0.1383441756734501,5.568629856883638,0.007706852418646474,195.17415619475642,198.94087065070875,4704.635882978059,0.0008876047190586834,0.018514348305554307,0.017934179872137974
4900,0.38390450689536143,55.333949856182215,3.635240020180415,7.24740387888682,0.620406022710462,0.594507652805663,0.8398234588386058,2.421677146480117,0.21855485968832813,0.46337001094523456,0.16355763693905842,0.17703812094289054,0.5058032234463157,0.5148645413790375,0.0014941153574612187,0.34158063248767684,0.05502313445212388,0.13858251543391653,5.850864580149711,-0.005892621245275439,194.9546543038278,195.22616354057493,4772.4910028010945,-6.112900728641511e-05,0.018441465346208476,0.017953891789802067
5000,0.40247085974982066,55.33613924358432,3.6241755845613404,7.226958252113782,0.6120905376663957,0.5934518995200286,0.8402344140589246,2.404247023497065,0.21637529469301395,0.4624224810022383,0.16517694201788521,0.17701922358169167,0.5024142149393586,0.5290025133495511,0.00157989585005684,0.36656447322006375,0.06368573278471364,0.1390698446659744,5.9066819053370745,0.015543529802074454,198.0835118280194,193.13822250518967,4756.29395693367,0.001074483384990827,0.018149758021646794,0.017982869087703083
