miliseconds,L,R,LR,Gabg,RGabg,LRGabg,RRGSm,LRRGSm,RRGSmGabg,LRRGSmGabg,GaGTP,Gbg,Effector,GaGTPEffector,RGSc,RGSm,RGSmGaGTP,GaGTPEffectorOFF,RGSmGaGTPEffectorOFF,GaGDPP,LRRGSmGaGTP,RRGSmGaGTP,LRRGSmGaGTPEffectorOFF,GaGDP,P,z1,z2,z3
1200,0.0,93.92938015422507,0.0,85.47462038796216,98.07115246253598,0.0,0.09417016324762838,0.0,10.021431793694342,0.0,0.0007393229732731833,10.930762871822786,301.3776385816176,2.0519836620597562,1.2671995242525187,40.39397640447054,6.984491835383479,0.0010109404155488589,1.6487015680155876,0.018010064926457223,0.0,0.0004538243016488973,0.0,0.563000891044956,1.8441580088835747,1.4729403005581465,0.7912036392993357,0.3559481784361538
1300,0.0,92.60683250630748,0.0,81.41918706672797,101.67096290272984,0.0,0.07745845274421205,0.0,10.68866042101201,0.0,0.0007221270490912825,9.663552719422452,301.18708398484677,2.064701430630188,1.117138494329319,39.544811815541884,6.687613428822333,0.0010442111069834956,1.791566505467719,0.017484735172840472,0.0,0.0004237744950433859,0.0,0.08566057272222662,1.7850722755837476,1.5746139626094615,0.8940267778767145,0.40240267510693567
1400,0.0,89.7144794354541,0.0,77.47619268529067,106.36694856478329,0.0,0.08169471897922725,0.0,11.809055879209406,0.0,0.0007090996604170569,9.744277104373877,301.03385657621504,2.082778861156873,0.9007554980130801,39.28963124718307,6.360179039569064,0.0010499328834333629,1.9048509540319412,0.016448979041529484,0.0,0.0004184480465129374,0.0,0.30778265324150755,1.7384054792897812,1.6530336899881364,0.9992523058604511,0.46656312038885045
1500,0.0,83.29380112728552,0.0,73.23248041933856,108.76543396329201,0.0,0.08073798099271012,0.0,12.077165116154127,0.0,0.0006835129769234813,9.876549010578985,300.8143244086559,2.090736014746105,1.1950651407629431,38.88808258638395,6.141367263979214,0.0010781228189015565,2.0307800813114145,0.015903803750058777,0.0,0.0003984344261023581,0.0,-1.2583051683388564,1.6782677061599478,1.680626449953739,1.0663051809370343,0.6011128468337896
1600,0.0,79.92262987774697,0.0,69.78809300526882,111.54437922076603,0.0,0.062300565475509564,0.0,13.484907436627191,0.0,0.0006709802809787502,11.14705251451146,300.72785977100426,2.0704267142236827,0.6296668072009036,38.18774744327571,5.993969677031601,0.001096327260087544,2.273281960671925,0.01564321556895618,0.0,0.0003763182704822052,0.0,-1.0247709078704088,1.5889303826779715,1.7316428354920697,1.197256942814746,0.6825437409993556
1700,0.0,80.97931968940188,0.0,69.37852596001008,111.74565536305003,0.0,0.05204128054169062,0.0,13.976651494241114,0.0,0.000658746168984116,10.935555594014868,300.56644751495224,2.0775053149868623,0.6332739553833037,37.39213242117876,5.7026285701590425,0.0011056989035434332,2.31574323022752,0.014822067951490717,0.0,0.00035694247688490153,0.0,1.3703236437347912,1.533582904219771,1.787997524146623,1.2774836860365606,0.7393379889216316
1800,0.0,77.78380900295804,0.0,67.78576199515894,114.03317757229395,0.0,0.061079345187794905,0.0,14.897009822750185,0.0,0.0006366027555696042,10.027351710483403,300.39823542071395,2.0620086642663384,0.5280915276137124,36.14971546892557,5.542113019325556,0.0011166301878649005,2.5430410897618683,0.014371072966095716,0.0,0.00035020842793021515,0.0,0.590104133457368,1.4728367482037905,1.8222629620320971,1.361037622732639,0.8407197037768238
1900,0.0,74.25693610525121,0.0,63.84807757479801,116.80768518171864,0.0,0.049358116223815474,0.0,15.809837788936976,0.0,0.000630362422771655,9.369159943824041,300.3848154085002,2.0499022634423194,0.6654660970553844,36.172427737277644,5.148061325074537,0.001143269640970536,2.6875725942451973,0.013850382015627763,0.0,0.00033498270108808445,0.0,-0.6740950448190743,1.445016644833315,1.8767204662560537,1.4359584275173458,0.8813286050992847
2000,0.0,71.40102714971984,0.0,62.84050497939459,118.51613603932424,0.0,0.06367033461153546,0.0,16.532357370958383,0.0,0.000612540793359176,10.173709620007092,300.2009680350463,2.0020083930635195,0.7299706625063999,35.02635604772629,5.0708112789259285,0.0011490446523409411,2.728692492998215,0.01349160540900849,0.0,0.00031757274150987777,0.0,-0.466793527541667,1.3974781012928095,1.8619148975066084,1.4643577487144603,0.9591352566028075
2100,0.0,70.35601314601284,0.0,61.23293222998955,119.79557087383897,0.0,0.06009812047190189,0.0,17.009184741154105,0.0,0.0005952110125314324,9.538611761611342,300.20486384429984,1.9811893850512463,0.5009527276712137,34.35546064097544,4.809843880476494,0.0011546641813327415,2.925783471512925,0.01314184278455871,0.0,0.0003013159455914307,0.0,0.9958507011353365,1.3539089850246007,1.8794763700736092,1.5205868851929236,1.0674166205616227
2200,0.0,68.65677559114309,0.0,58.39862903563003,119.73014445245265,0.0,0.05633180475751558,0.0,17.780219230758103,0.0,0.0005844015691323154,9.939292575119707,300.04388304263585,1.9945786017482852,1.063233732283425,33.86430541176984,4.58764111248939,0.0011494337687950973,2.9468650335886997,0.012723099597315083,0.0,0.000291883159852795,0.0,-0.25425010671027176,1.303453103822425,1.8998904013565716,1.5914327294564654,1.086203134198989
2300,0.0,63.770415658152544,0.0,56.891302974733286,120.80787446828536,0.0,0.0559174595633345,0.0,18.558382830717946,0.0,0.0005877975249385595,9.892750511881827,299.9581556534903,1.970967067561297,0.48217265730246345,33.45573547921268,4.4820679997891,0.0011697598410576203,3.1288276616633524,0.011998296507804443,0.0,0.00027338657584497384,0.0,-0.7883747842354099,1.2698202485666543,1.90674797280985,1.609602455376098,1.1513490207611645
2400,0.0,61.83360985582334,0.0,55.45139691849772,122.13687502979951,0.0,0.033574319389050804,0.0,18.66065804534516,0.0,0.000559030511261073,9.800615176872885,299.96073923422824,1.9487641859793832,0.9014436533335071,32.6812285285516,4.363131593364909,0.0011769677992318605,3.181593419575312,0.011833329842449539,0.0,0.00026311719430572043,0.0,0.21207710920570938,1.1936283381539599,1.921011300456308,1.6991914580919882,1.2534370520822689
2500,0.0,61.481990287366884,0.0,52.368160994615835,122.50610871814474,0.0,0.028065274392086878,0.0,18.951636172848605,0.0,0.0005612076489529072,10.705234437012917,299.8783858558236,1.9221801331820971,0.7049327572963896,32.78745997573845,4.139435416211985,0.0011757886368062784,3.2180011673119178,0.011455144841394801,0.0,0.0002595773466893321,0.0,0.027439112772838194,1.176517024961144,1.939494688063244,1.720659012920434,1.3230307000096053
2600,0.0,62.53433810761981,0.0,49.58866975362355,123.24373836654368,0.0,0.0369515666193868,0.0,19.915182917949668,0.0,0.000560184306136092,7.9430004883015375,299.71729875653756,1.874858173294721,0.922087155051612,31.77344146728194,3.9899025022061876,0.001176585693078064,3.30558918611599,0.010969769432428406,0.0,0.00023834138372137866,0.0,-1.0830382264447072,1.1388528510602747,1.9367980443573676,1.7142703844020966,1.355149758826713
2700,0.0,59.59178046641753,0.0,48.461920919589915,124.05981317857677,0.0,0.024229103038340694,0.0,20.949923643881167,0.0,0.0005358736359844126,8.317506372802367,299.7107030809958,1.8700798277987862,0.40513032981952485,31.75988898555771,3.785553623107639,0.0011721082028303296,3.4659782099748875,0.010796267320240985,0.0,0.00023004863860108255,0.0,-0.15521174012279376,1.0884656278129257,1.8941947952556148,1.7740018972412246,1.4409818308332198
2800,0.0,57.79144376924239,0.0,49.31223949627359,125.53070773539321,0.0,0.034323443181195075,0.0,21.28746573443995,0.0,0.0005292291892338832,9.737712967136346,299.6468524585565,1.8226303206175254,0.41885180656355514,30.710961010521544,3.7487376743741594,0.0011719533976947561,3.469637472246578,0.010502606789058549,0.0,0.0002198653265788307,0.0,-1.2118149288106617,1.0656115786234033,1.922619549633233,1.7928442076502134,1.4963683596894348
2900,0.0,55.33459197017284,0.0,46.91618902540367,128.25162658941375,0.0,0.03711557548188726,0.0,21.73885262122117,0.0,0.0005351482127288317,10.386740989721643,299.55288601273645,1.8069273158531887,0.8685879832486233,30.162060994459612,3.67712144514067,0.0011857873117844249,3.6279317050284723,0.01010479540976631,0.0,0.0002128382542758144,0.0,0.921691833968611,1.024761911947605,1.8740353160123884,1.829631419127323,1.5411954721732997
3000,0.0,54.10239261791542,0.0,46.933260649518616,128.31366956420365,0.0,0.01863146585335078,0.0,21.938785664530943,0.0,0.0005173511439715431,9.645966790674132,299.4960434713915,1.7899875238954674,0.9793294647967037,30.497235004980464,3.550637482448274,0.0011769595030463795,3.6822701341877804,0.009709277557805604,0.0,0.0001938910468189214,0.0,-0.9293678246292724,1.007036581751362,1.8798935202243896,1.8182550828691193,1.5615958021371703
3100,0.0,53.47394187510512,0.0,46.368450947220815,128.2511893390114,0.0,0.031014284722218545,0.0,22.556822054682364,0.0,0.0005182214672862332,8.918924203252026,299.56395201793634,1.7577387025040032,0.18481662664426385,29.370802987379946,3.4611505286986666,0.0011943496651668447,3.715297616976955,0.00939484927078036,0.0,0.0001866801836149326,0.0,1.4238704447420314,1.0025192682431445,1.8544844603615918,1.8081804786368036,1.6066453090284178
3200,0.0,52.79593238030053,0.0,43.79534065429997,130.83999442744926,0.0,0.030878494718417516,0.0,23.13721830240364,0.0,0.0005013014478311402,9.058433449919935,299.38270764033655,1.7585819236712066,0.2936715730774463,29.16098721509887,3.217345256469187,0.001186716133415105,3.7945602245520424,0.00914844423269551,0.0,0.00017889581610050896,0.0,-0.08052788242313919,0.9658300590383336,1.8521076752457497,1.828457958525543,1.6480335747554238
3300,0.0,52.23742341733211,0.0,42.58179686829215,129.3140852729635,0.0,0.03767323117232969,0.0,23.781377405120963,0.0,0.0005008316476076448,7.892166990043524,299.4743558331059,1.719183229714805,0.1317224544999483,29.013373063773543,3.1124748854089317,0.0011943502322214112,3.8417515973531,0.008964151867136122,0.0,0.0001806329511028917,0.0,-0.3002389456910443,0.9435538010823453,1.825384374665664,1.827754445489639,1.6634745867102518
3400,0.0,51.76062475930838,0.0,41.99097011247142,131.09020821673562,0.0,0.03711738696605758,0.0,23.68406585487279,0.0,0.00048386981776588864,8.068165070716738,299.34912829744735,1.6994555022854287,0.14502637642629007,28.133549336955785,3.02640849683541,0.0011832374437976633,3.8990908759736835,0.00916170820976502,0.0,0.0001717155665093972,0.0,-0.15943780144775188,0.901633193611641,1.8122517838055188,1.805045446544809,1.6467420374773525
3500,0.0,50.32437552961302,0.0,38.92437745376263,129.93068191639335,0.0,0.014169992440760035,0.0,24.155279727679087,0.0,0.000496418713793305,9.492727012772393,299.34057894442844,1.6597689863814664,0.5544151868783169,28.19352694914271,2.9891877249568624,0.0011886465015742073,3.982988002346771,0.008738372700156925,0.0,0.00016201714973882402,0.0,0.15700770805482378,0.8852413135295254,1.7851487347430932,1.8233324042684833,1.7268574720662984
3600,0.0,48.77376656080279,0.0,39.12490755776564,131.45681926113804,0.0,0.017891085754100165,0.0,25.118698488408487,0.0,0.00047930514482489206,8.058939065464573,299.30047065135636,1.6541695117306894,0.18175721152733093,27.927686706523716,2.9277847075779864,0.0011969575752842064,4.010490625309293,0.008521834188475231,0.0,0.0001453625198367837,0.0,0.07808770717225888,0.8775135559277724,1.756860908470531,1.809706931214679,1.7193284932325092
3700,0.0,47.20255576160923,0.0,38.62960955993626,132.94790439268823,0.0,0.015943531829107772,0.0,25.203058998534313,0.0,0.00048146866049448504,8.455752953684815,299.24555780787205,1.6434325959609954,0.39361295632917,27.439390497009114,2.8301679269533135,0.0011963766311805218,4.0386915215264745,0.00854120308894394,0.0,0.00013820998495241548,0.0,1.1616527089629622,0.8345325230931748,1.7768300579344192,1.839061391921169,1.7095510563111276
3800,0.0,47.96393040064678,0.0,36.18821880462841,131.49218355885284,0.0,0.02832938422323299,0.0,25.406469856562765,0.0,0.00047459632065883687,9.675695968037097,299.33940989172214,1.606167052166787,0.8465407543094807,27.20283392936175,2.8441502626112025,0.0011993823392235027,4.1627606724143495,0.00825994730957699,0.0,0.00013411239776092945,0.0,0.47894386406290773,0.8158527357490173,1.7288261406481504,1.8247884847372957,1.7674878045971043
3900,0.0,46.65410230750448,0.0,39.06123418380563,133.37364913453533,0.0,0.018411939997362205,0.0,25.52083431084759,0.0,0.00046531380004166976,9.110710692318573,299.24862115763517,1.5934208306713433,0.22963260822826687,27.017694554521558,2.7175156378610965,0.0011987088858208142,4.172438905383354,0.008049219729742796,0.0,0.00013726797126005591,0.0,0.0542419516011675,0.8272585628054923,1.741915281448595,1.7887940268474993,1.7304448845817035
4000,0.0,45.892287346428525,0.0,34.95902063769264,135.0432323639351,0.0,0.023240079797908222,0.0,26.607206229093023,0.0,0.0004496340725218425,9.251798703879873,299.2520278365192,1.552487630499193,0.4961345150039499,26.172007692178674,2.549600103570139,0.0011974150334352336,4.19349462755166,0.008020687079940723,0.0,0.00012520173797512472,0.0,0.15848310020525763,0.7795308825860691,1.719971540522839,1.7630824447469906,1.7400837506710116
4100,0.0,45.80536360052825,0.0,34.45077315654402,134.12370381764075,0.0,0.024021301694410857,0.0,26.947293042602443,0.0,0.0004614505816428846,9.330180198102022,299.30326829530617,1.5443855087767573,0.8283918569176986,26.544394877443583,2.4711340594836937,0.001178790446253574,4.143683933812457,0.007866515344259212,0.0,0.0001234430205639842,0.0,-1.2884200029725215,0.7973828297272672,1.6760955627806917,1.7568888626391188,1.7563501551697625
4200,0.0,42.16046859355115,0.0,34.10777383214681,134.99963189469597,0.0,0.011370808124616622,0.0,27.004599307082437,0.0,0.00044245597316637633,7.915979470006969,299.2875989016363,1.5233441877648495,0.8317694127787271,25.50012814490008,2.4326338186699465,0.0011821054778124623,4.1906708939679636,0.007625973687715936,0.0,0.00011816950835333293,0.0,-1.267145312636598,0.7867922009410763,1.6547691990320956,1.7551649468216377,1.7433366051527404
4300,0.0,44.513528027957285,0.0,32.4566684696206,134.49770389949603,0.0,0.02043450055568831,0.0,27.142846770622718,0.0,0.00045216434424946483,9.035326107758017,299.19662293224565,1.5219555415593247,0.2209100379037776,25.271917444175553,2.467773192136349,0.0011939125287481862,4.22236844641401,0.0075666378979998596,0.0,0.00010884377575770872,0.0,0.21518346336849617,0.7473636763061267,1.664835728722381,1.7634347127227803,1.7260603594163018
4400,0.0,40.85283829985483,0.0,33.403888688142096,134.28508873768203,0.0,0.008609827845392838,0.0,27.53155154518229,0.0,0.0004450640200914001,8.379088677398213,299.2613889162472,1.4938550359636502,0.13872697514969828,25.04372118809597,2.3932840524973122,0.0011755108725031522,4.200160452637292,0.0072938889276176104,0.0,0.00010289588162893293,0.0,1.2216231409590426,0.7407957853192502,1.6400193526175735,1.7093102963378421,1.7864970936726043
4500,0.0,39.92564567180984,0.0,31.31232406931461,135.42403289425337,0.0,0.009360845284946571,0.0,28.331394374913746,0.0,0.00042333606362800983,6.789833598283369,299.3111484210329,1.474152205675912,0.6831547155303179,25.40288884424773,2.2356509424480113,0.0011665917822415743,4.342080810788438,0.007074274008185279,0.0,0.00010113290691842519,0.0,1.1211818984997115,0.745795234045094,1.623314689320657,1.688074039711934,1.7719033489307563
4600,0.0,39.37256650055227,0.0,32.270083373257776,136.68682163798394,0.0,0.024492504285068547,0.0,27.785113923266714,0.0,0.00043363303606885705,7.396802853479213,299.16118319062537,1.4692582667063327,0.6681477298538201,24.650726280479308,2.2235166854180424,0.001181914360234808,4.2804399562026605,0.00677332674853483,0.0,9.774026683937424e-05,0.0,-1.2843586969921028,0.7199193267081683,1.5872660992973995,1.7084995463392558,1.7708495991986015
4700,0.0,41.465341007104406,0.0,32.66193399811445,138.25978448794584,0.0,0.009392942450113965,0.0,28.57359493816051,0.0,0.00041708650738769533,8.924019123770943,299.3010221143918,1.4462877675522157,0.6006826630113634,24.24162891738912,2.271866479238229,0.001175935303681777,4.332692912271368,0.00674061590782232,0.0,8.886334225867235e-05,0.0,-0.5565243602990116,0.6931733550349588,1.5605204244749025,1.703861091525659,1.718290918147674
4800,0.0,38.46163588755336,0.0,30.779575313023674,137.67348407164872,0.0,0.008483605772201818,0.0,29.16625286211646,0.0,0.00041527225051151686,7.86133300312056,299.2551839463001,1.4380472325999047,0.5385934762052147,23.907484756115387,2.2332010297204614,0.0011721279540409532,4.332667787048224,0.006719319795860198,0.0,9.071062686521942e-05,0.0,-0.6866884982043573,0.6789815962224066,1.5274157682876677,1.6418583367713568,1.7456382806582118
4900,0.0,39.336369079651774,0.0,32.14902672597928,138.6864078413705,0.0,0.027464978354517746,0.0,28.592947859395256,0.0,0.0004159602119539107,9.246619655283101,299.1833504952411,1.4005476951160036,0.22971455397576987,24.382320415000184,2.1954236109640592,0.0011761496731641148,4.346240109368256,0.006694461418814313,0.0,8.682553216330077e-05,0.0,1.3386878335611216,0.6729670690007269,1.512546777898959,1.6490448426044835,1.6887208401378964
5000,0.0,39.91208087940124,0.0,29.13940042390293,139.32760219839048,0.0,0.016531895205935676,0.0,29.6631252190355,0.0,0.00041814057537209925,8.330640866249475,299.1864910532852,1.3943676368932372,0.1925273558480966,24.29431001887585,2.0353879581105647,0.0011544993512660217,4.411714511909245,0.006746400842667905,0.0,7.802112824871435e-05,0.0,-0.662270893844255,0.662620624669174,1.5270101786965622,1.5994935072168954,1.7140713535941896
