milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1500,0.09625024028634599,0.5610142267824,2.6449843338749566,2.4455013593248998,0.005157872949292011,0.15243712448192404,1.37848e-06,0.0969995082723353,0.047003637604185806,0.012773863019624476,0.5369576361129554,7.160156454493922,0.4403687590444076,0.013807006883869594,0.0,0.0,0.0007091777016482262,0.006319888528890975,0.0009515870383903566,0.00010461955704262632,0.006035417605524192,0.8593732671235598,14.927181035087054,0.0002404244015531576,0.0023630431427290734,0.1213218028446496,0.0023816643184986818,0.012189436899149596,0.00016732609521562548
1600,0.09624452328409373,0.5609322708839064,2.644991862149338,2.4457918184929865,0.005156599178244576,0.15282151055306975,1.37848e-06,0.09647003728645917,0.047001091558477336,0.012776218780108513,0.5368830078852429,7.159819361441323,0.4405248925306199,0.013809385119398427,0.0,0.0,0.0007091672802680036,0.00631955635318386,0.000950918835564653,0.0001047188014120954,0.006035409142808325,0.8579230446400143,14.927533886255603,0.00024043299028326986,0.002363052850212943,0.12132147595004551,0.0023816913768424743,0.012190611854039149,0.00016732610418181444
1700,0.09624198631162591,0.5608234922533606,2.644557090797308,2.444770172583163,0.00515658809192369,0.1526873770379021,1.37848e-06,0.09606581338667407,0.04699971257136228,0.012538793570689665,0.5367909822478258,7.155889831463556,0.43992573045154215,0.014100811479117743,0.0,0.0,0.0007091651497896287,0.006317247999544512,0.0009540186813533187,0.00010465935168787895,0.006035413045437277,0.8263599636246496,14.927326656924,0.00024047239025230257,0.0023630525246605204,0.12132120005925193,0.002381699675113663,0.012190804379302256,0.00016732610360766648
1800,0.09624502738861059,0.5608003735960356,2.643966863092505,2.4447003718886084,0.005154367529344761,0.15313157253380177,1.37848e-06,0.0957000568627594,0.04699948184984568,0.012503997256898129,0.5368447164120076,7.15387812245234,0.4399528169678243,0.014253932541818028,0.0,0.0,0.0007091596586013169,0.006316067592530158,0.0009521164837229346,0.00010487552192866691,0.006035425965184638,0.8400644526430532,14.927612645614817,0.00024047746355322964,0.0023630543255575196,0.12132126128892057,0.0023817144181782547,0.012190389107541735,0.00016732612160281728
1900,0.09621922844563481,0.56075495527907,2.643720596033136,2.444778538790931,0.005155208291180917,0.15313329694238434,1.37848e-06,0.09551094620030195,0.0469985576577878,0.012475409276314896,0.5366810763334218,7.153640845790559,0.43984413938125955,0.014538604900249944,0.0,0.0,0.0007091526455338213,0.00631321348220193,0.0009558092606027703,0.00010483806676194699,0.006035434948369412,0.8447641087010556,14.928097306003314,0.00024053132929008307,0.002363056426120493,0.12132088783239459,0.002381711778514358,0.012191981291826824,0.00016732612575148835
2000,0.09621585359910052,0.5606444643477696,2.643816367709437,2.444523132019747,0.005153836910045892,0.15327847266240244,1.37848e-06,0.0957276823243177,0.046996781750422684,0.012340971912318824,0.5367095993714114,7.152412858384153,0.4393945483120142,0.014341993798382162,0.0,0.0,0.0007091426094358469,0.006312246381798538,0.0009552117561029675,0.00010503517808566662,0.0060354393521521495,0.8402942695507525,14.928220548022283,0.00024054308530026638,0.002363070389598709,0.12132094271294834,0.002381728432639251,0.01219285042281934,0.00016732613298482885
2100,0.09621727306296107,0.5606976391463712,2.643487236223665,2.4437706784155755,0.005152723204432161,0.15365173334184745,1.37848e-06,0.09484291979177017,0.04699598191008516,0.01235663041034492,0.5365525795955388,7.151502069771279,0.4391247213107841,0.01447500264326768,0.0,0.0,0.0007091381183145895,0.006313622549923459,0.0009572740450063881,0.00010519723567191364,0.006035439452162628,0.8136692606533542,14.928007151399363,0.0002405558693072524,0.0023630692458343947,0.12132055521303288,0.002381746266714777,0.012192693638451648,0.00016732612580003337
2200,0.09620681756170829,0.5606090735599868,2.6434594744699247,2.4439379428440944,0.005152903520858324,0.15348968556136536,1.37848e-06,0.09455593352116712,0.046993896894543453,0.012216619751773834,0.5364751782293424,7.151880915865046,0.43944726791793587,0.014711717980706834,0.0,0.0,0.0007091230149357091,0.006309362529374428,0.0009587151208737292,0.00010503955864068255,0.006035458549330878,0.8248402427680102,14.928659412616351,0.00024056159004342834,0.0023630711556864165,0.12132054643707313,0.0023817784228763795,0.012193099960607265,0.00016732613550196986
2300,0.0961935544127831,0.560601220805471,2.6430274422535613,2.442993704045688,0.005151167388572325,0.15365123689461538,1.37848e-06,0.09464697793831091,0.046993494674100196,0.012189546922769762,0.5364959551138369,7.147997625854709,0.43883907652974335,0.0148731137263875,0.0,0.0,0.0007091220382196701,0.006306983945676219,0.0009590806384735156,0.00010540621053391227,0.006035457052509711,0.8222244722501109,14.9286491697993,0.0002405866936678901,0.0023630816995859026,0.12132023435662258,0.002381785944580463,0.012193890162097779,0.00016732615041165094
2400,0.09619436889961162,0.5604625731636143,2.6427831571934144,2.4427678124259677,0.00515121058321763,0.1539188209147613,1.37848e-06,0.0946336154827743,0.04699144856179569,0.012214726559760854,0.5363863729511684,7.146273163741501,0.43892385116199023,0.014796789102845789,0.0,0.0,0.0007091206403699289,0.006306172742560884,0.0009587512379357714,0.00010545319801847427,0.0060354647331888325,0.8138359206434971,14.928765460241912,0.00024059715354917048,0.0023630755635152497,0.12132035556929616,0.0023817853729863558,0.012195061937061777,0.0001673261481090533
2500,0.09618876300650848,0.5604100078585209,2.6427767471743975,2.4428109099226347,0.005150022272629354,0.15384585231368653,1.37848e-06,0.09376469005143677,0.04699213644890085,0.012009761201306389,0.5364102620407608,7.147551062620412,0.43900353715329254,0.015207499747937907,0.0,0.0,0.000709118531418255,0.006307534581991672,0.0009613174903408919,0.00010540684353031629,0.006035467062730943,0.8117437061600014,14.929248739063368,0.00024063272340440448,0.0023630807213219154,0.12132026913198077,0.0023818105093095657,0.012194168021115769,0.0001673261662424272
2600,0.09616892734072048,0.5604754205441621,2.6423327795635005,2.4420232890805322,0.005150913230088902,0.15404582695525934,1.37848e-06,0.0936955351449484,0.0469912353269206,0.012026208728374652,0.5362793093840128,7.143634729242325,0.43835352041665276,0.015213301539637285,0.0,0.0,0.0007091103933842538,0.006302829232085862,0.0009618365977815047,0.00010549314029528628,0.006035473885067511,0.8209667531497197,14.929416683840053,0.00024066985624327834,0.002363083171580319,0.12132000179951738,0.002381796973228323,0.012195341983483815,0.00016732616494890266
2700,0.0961630767274287,0.5604218937711289,2.641876617766705,2.441798156756428,0.005148979794982024,0.15443328034863854,1.37848e-06,0.09377825217828857,0.04698993437597262,0.01186433465353594,0.536170805177197,7.1445721068903625,0.4382578407869442,0.015351108476826041,0.0,0.0,0.0007090915713645697,0.006302048058851367,0.000962869281501564,0.00010574264424040079,0.006035484736368774,0.8261116731343969,14.929136252040866,0.00024069389500148196,0.0023630882926331483,0.12131995049524445,0.0023818131878393218,0.012195608573154644,0.00016732617388047326
2800,0.09616619403507752,0.5603217023439071,2.6418345796553915,2.4415022499852386,0.005148757340131793,0.15438922371660282,1.37848e-06,0.09279559044545019,0.046989974778173745,0.011831352931878363,0.5362745090422715,7.143932647300351,0.43840176963718785,0.015361093266424392,0.0,0.0,0.0007090901703950906,0.006303619962825077,0.0009649794026032697,0.0001058469127014535,0.006035485389719071,0.8101337500143845,14.929537809718896,0.00024071916714827216,0.002363097903866328,0.12131974232809765,0.0023818279398786927,0.012195789190535341,0.00016732617443178323
2900,0.09616583208654057,0.5602354277744981,2.641284847654788,2.441701930413408,0.005148749450083253,0.15487980283701927,1.37848e-06,0.09316556045271093,0.04698929239460774,0.011872293650988507,0.536053928225482,7.142349378523053,0.4381340624291055,0.015513655602083851,0.0,0.0,0.0007090910706896497,0.00630068930410018,0.0009652106624662995,0.00010603102107995739,0.006035492352548605,0.7954111164329501,14.92964634699067,0.00024071972740720977,0.002363093005884254,0.12131923580141614,0.0023818585073394918,0.012197031212743313,0.00016732618375283107
3000,0.09613950885661471,0.5601867091341683,2.640776527738744,2.4414958962248035,0.005147514284157795,0.15498716208313645,1.37848e-06,0.09226995237083227,0.046988639974763824,0.01172889327039425,0.5361283236759011,7.1396545895378045,0.43800712928076235,0.015320357429667945,0.0,0.0,0.0007090819251516692,0.006299552377189776,0.0009647798441306827,0.00010615341661270485,0.00603551672965921,0.7989653206555828,14.929796105388379,0.00024074195559624297,0.002363105070827055,0.12131916434301775,0.0023818865162153692,0.01219795466422217,0.00016732618722625054
3100,0.09614768467542098,0.5600790902752807,2.6407863756273686,2.4407508121075394,0.005148055788613674,0.15491000956401546,1.37848e-06,0.09200765398224209,0.04698826682959312,0.011746892874505347,0.5360510798522659,7.14083397278498,0.4377710789194704,0.015505473033564206,0.0,0.0,0.0007090673474935379,0.006298934787979961,0.0009675993181395327,0.00010604959653060246,0.0060355050599209155,0.8167409756873469,14.930019463845163,0.00024079612289464364,0.002363111459929945,0.12131933829346596,0.0023818868441584646,0.012198441955671416,0.00016732619247313745
3200,0.09613614902626409,0.5600864857041318,2.6407281622133945,2.4410415728587926,0.005147497132937487,0.1552347239048336,1.37848e-06,0.09212018872406953,0.04698595561198033,0.011726637799591818,0.5359704846322618,7.138159130302785,0.4377670233760119,0.015420040311511072,0.0,0.0,0.0007090682223565609,0.006294412372895388,0.000966566327819602,0.00010638651748211262,0.006035516929878135,0.816470343759385,14.930087744588702,0.00024077225891378914,0.0023631082783461934,0.12131894708747322,0.0023819114106562265,0.012199321341196044,0.00016732620358622937
3300,0.09613504452947408,0.5600193422313318,2.640668645700324,2.4402879963038506,0.005146379780863518,0.15518709063637678,1.37848e-06,0.09210096452417849,0.046987856190104677,0.011640152906556196,0.5359086980332627,7.135843830882162,0.4379765863067715,0.015672127469539977,0.0,0.0,0.0007090518513787076,0.00629256804258829,0.0009693443936173213,0.00010627563885692484,0.006035522756574249,0.805859133853223,14.93059888467351,0.0002408492596932003,0.0023631103499687054,0.12131896825362085,0.0023819001810487022,0.012199686214438584,0.00016732621043824545
3400,0.09612492390997515,0.5600920878766417,2.6397787528580015,2.439919138089001,0.005145444718891328,0.15559032680350918,1.37848e-06,0.09117211514928336,0.04698593993611931,0.011456172043165562,0.5359305521775664,7.135350067684257,0.43749125340258505,0.015619060945868131,0.0,0.0,0.0007090568849247444,0.006293551674905935,0.0009686410215241415,0.0001063934334112755,0.006035543083424123,0.8012731803573353,14.930444742732583,0.00024082483139580243,0.0023631118669319526,0.12131867442561065,0.0023819057242564896,0.012199217162418726,0.00016732622304618453
3500,0.0961222829458323,0.559924354181647,2.6397899463534036,2.4396097605634153,0.005145198331658001,0.15547432797911762,1.37848e-06,0.09158379947876627,0.04698446095062782,0.011401056778039858,0.5357632909564413,7.13619420207249,0.4375493475737861,0.01592867473048293,0.0,0.0,0.0007090394781170864,0.0062893032066295654,0.0009704182927310947,0.0001064342396586523,0.006035539297466741,0.7993336851524891,14.930867293899425,0.00024084382699235524,0.002363123451468641,0.12131850034026455,0.0023819501659038092,0.01220071548557713,0.0001673262243951105
3600,0.09610707685666357,0.5599058891326794,2.6399128333976103,2.4394617736578,0.0051445029379963,0.15577432502898972,1.37848e-06,0.09127536105322269,0.04698488331226682,0.011355802192831903,0.5356689047262775,7.133716830998017,0.4375191145307629,0.015638704309804154,0.0,0.0,0.0007090349014594739,0.006291034273714233,0.0009713748296846392,0.00010655270905153056,0.006035539302127216,0.8067817537237401,14.931145248355127,0.0002408655520391337,0.0023631282237267658,0.12131818821346982,0.002381963329292558,0.012200205582303105,0.00016732622364216168
3700,0.0961118349085148,0.5598604995933351,2.639532412717053,2.4397282270183838,0.005143461202597991,0.1559971215220612,1.37848e-06,0.09066249408587554,0.04698573298159623,0.011365741521123334,0.5357175035486755,7.130581554870296,0.4374966756227914,0.015897511920393532,0.0,0.0,0.0007090233272152973,0.006287334890195058,0.0009732093242765019,0.00010673748676465378,0.006035550167153288,0.7944043505612898,14.93134757941476,0.00024088812795249582,0.0023631231737468363,0.12131831199586442,0.002381954884324919,0.012201543696947542,0.00016732623070165112
3800,0.09610454565325012,0.559789080719048,2.6393880359599775,2.4388104219273634,0.005143669426751835,0.1562582666306466,1.37848e-06,0.09068289142516736,0.04698519020731452,0.011328452773174721,0.5355738907866998,7.12946042922421,0.43766865994859117,0.01589104804543182,0.0,0.0,0.0007090192510928254,0.0062857089472943784,0.0009752914588908436,0.00010696091185851329,0.0060355564822204165,0.8109263133169259,14.931108708683679,0.00024088317871284468,0.0023631314543786602,0.12131789590053181,0.0023819700754847003,0.012202225515724044,0.00016732623004118665
3900,0.09609005954169797,0.5597567612012189,2.63877876809644,2.4392305465415096,0.0051434979433627424,0.15597532101570263,1.37848e-06,0.09053099112976912,0.04698633821653114,0.011315970744019336,0.5356065584541605,7.128728181974151,0.4373950751827151,0.01597193774075197,0.0,0.0,0.0007090246009401742,0.0062856986896921326,0.000974965074487219,0.00010709821824319767,0.0060355606289215396,0.8028797245857152,14.931256718415788,0.00024090416781142197,0.002363130952377078,0.12131775809794863,0.0023820004886280052,0.012202382466448681,0.00016732624699634683
4000,0.09609502664574508,0.5597131646507657,2.638548964147161,2.4382969739503255,0.005143419382312043,0.15649172466029687,1.37848e-06,0.08958918235712135,0.04698406277290677,0.011226901645347103,0.5355774105954348,7.129951479343212,0.4375428392449841,0.016055079030426654,0.0,0.0,0.0007090062275351323,0.006285610662028519,0.0009779581282639781,0.00010707742454761632,0.006035568411670869,0.796264597514791,14.931888403501208,0.00024092680694963982,0.0023631428120722817,0.12131777471677703,0.0023819872636705796,0.012203854073642833,0.00016732624238291694
4100,0.09607146456661811,0.5597855915735116,2.6387746655049797,2.4383201867512305,0.005142434589968737,0.1565399706024955,1.37848e-06,0.09006936455809056,0.046985468386785814,0.011176047494888836,0.5355409806053806,7.126437739062412,0.43708234928251555,0.016152180455260533,0.0,0.0,0.0007090133870000045,0.0062814186003240435,0.0009782419984132817,0.00010721563059796937,0.006035588966012909,0.7941012898697841,14.931626388334136,0.00024099341143347163,0.002363141232805225,0.12131759178589877,0.002382000526238272,0.012203461139976347,0.0001673262584482885
4200,0.09606456520122625,0.5597354126867454,2.638729851548756,2.4379399654940617,0.005141737964164737,0.15645350044300999,1.37848e-06,0.08968050153855794,0.04698376992991873,0.011057875756214973,0.535407063720178,7.125935652830702,0.4373556402548844,0.01584238049651973,0.0,0.0,0.000708992274731053,0.00628192606769114,0.0009788085475760976,0.00010745754443409924,0.006035594854432424,0.8031681319330299,14.931850932452381,0.00024095602551456438,0.0023631440406476955,0.12131721916105809,0.0023820471594813747,0.01220376469751811,0.00016732626473205705
4300,0.09606961524403435,0.5596042472421352,2.638428465914507,2.43793695383269,0.005141981622070598,0.15686485627419727,1.37848e-06,0.08877420176212272,0.046983748932666186,0.011058163247666057,0.5354397596095485,7.127124586484694,0.4370036407798737,0.01621995993387012,0.0,0.0,0.0007089888073956517,0.006281843402106538,0.000979322273342122,0.00010736830767292585,0.00603559282794036,0.7948589723152463,14.932220382764848,0.00024099911806331912,0.0023631507624605123,0.1213171307477191,0.002382039615338977,0.012205582500392827,0.00016732627949237562
4400,0.09607107077164845,0.5595734947483718,2.637581752328389,2.437537558456346,0.005140145669381353,0.15685549192347395,1.37848e-06,0.08899644741502577,0.04698570184286105,0.010986421603426416,0.5354236533985653,7.123069915787435,0.43687941680866593,0.016070866860981706,0.0,0.0,0.0007089910813788367,0.00627749725653141,0.0009798283715659563,0.00010754941506484852,0.006035609014160992,0.7866782155237751,14.932615975722426,0.00024103123637076595,0.0023631523158272262,0.12131700340806668,0.0023820633737271085,0.012206118459988884,0.0001673262826688227
4500,0.09605422281098143,0.559481931994208,2.6373674727243253,2.437836843959045,0.0051411964069980965,0.1568825848793489,1.37848e-06,0.08848517107221325,0.04698350340607346,0.010918855249441103,0.5352917413290026,7.123387841324661,0.43707055062148115,0.016238566096651596,0.0,0.0,0.0007089804390845886,0.006276495219438916,0.0009808105828861865,0.00010766183043396247,0.006035614785810742,0.7995481965146798,14.932791344163155,0.00024104258867409004,0.0023631533291558217,0.12131706807337621,0.002382064113540051,0.012205706441625382,0.00016732629164261046
4600,0.09606038151784514,0.5594924085300949,2.6372393191305656,2.4369736017160664,0.005140153545707357,0.157427163542127,1.37848e-06,0.08877755916576306,0.04698641044392019,0.010981292782127946,0.5352966814495113,7.121138882399995,0.43678350466988114,0.016229445243740016,0.0,0.0,0.0007089702076023883,0.0062752069855916606,0.0009820398970421965,0.0001076656266705375,0.0060356095690276374,0.784604498473581,14.932673409693527,0.00024106122699507057,0.002363156147510359,0.12131683359525394,0.002382076546911112,0.012206048805342633,0.00016732629152972595
4700,0.09603743363586438,0.5594868144340622,2.63714185850124,2.437212103902885,0.005139088774685728,0.15739602271245695,1.37848e-06,0.08817444828200201,0.04698643427614007,0.010885184912146859,0.5351527001316982,7.121099597454594,0.4367943311336054,0.01606122934393167,0.0,0.0,0.0007089732202318143,0.006273880833140297,0.0009831842172932622,0.0001079075217914576,0.00603562748247974,0.7944026756890251,14.933150523654392,0.0002411026645628988,0.002363163648532008,0.12131651183114664,0.0023820933344406055,0.012206572118871238,0.00016732629186826638
4800,0.09603422048676491,0.559506938576884,2.6367102754221183,2.436521037634052,0.0051383613879219525,0.1577071166586552,1.37848e-06,0.08773970040421016,0.04698427412914124,0.010799471277652113,0.5351517908777172,7.119467546555528,0.4369184993660833,0.01609022710374361,0.0,0.0,0.0007089673985923098,0.00627145347615849,0.0009845157651715722,0.00010806761217733487,0.006035628022267222,0.7932119245571627,14.933036064482467,0.00024111853699897785,0.002363166951207269,0.12131649790679255,0.0023821232836814445,0.0122075670073284,0.00016732629844547076
4900,0.09604146052807544,0.5594067656541142,2.6366621624950874,2.4362364446295888,0.005138480428882123,0.15774587006967575,1.37848e-06,0.08753210838873522,0.04698499957759659,0.010710609007098354,0.5351301577416852,7.11974041926806,0.4366348938319749,0.01632470877944304,0.0,0.0,0.0007089477996293773,0.00627190350001226,0.000985900970428469,0.00010794877059201455,0.006035626447292167,0.7807277191245539,14.933294163003966,0.00024112702503531643,0.0023631757390418554,0.12131617454811698,0.002382135175017739,0.012207829124094594,0.00016732631491999094
5000,0.09602356003820528,0.5592892874480921,2.63691562326338,2.4362959499457637,0.005138367336939076,0.15767486639877262,1.37848e-06,0.08734778177340961,0.046985609718686934,0.01076094454523745,0.5349628728988296,7.116395344950143,0.4368789931484612,0.016368796011186543,0.0,0.0,0.0007089399019654531,0.006271054145131618,0.0009880371029835234,0.00010826485719292335,0.006035638518996941,0.8045247044556534,14.933586427376476,0.00024109146114215677,0.0023631733716170094,0.12131640549765893,0.002382154095890856,0.012208636931792005,0.00016732630513513992
