milliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,S7,Smad7mRNA1,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1400,7.458836422283662,0.5973220324924701,17.086481939171367,23.402210013000964,24.98644074220757,0.014638266512538672,1.0677452090105195,3.3031949665878915,0.23752135559745607,6.71188954249823,0.07025829850037943,629.883420614752,457.21525490544025,4.564065193796371,0.006680900509096838,0.05642004947257554,5.308733388947618,0.3670821842229842,0.031150334591842535,0.23218286491775603,-0.0020612122742432702,235.546525320375,169.31004752924386
1500,7.459119612349589,0.5606985483503171,16.85668603738433,23.143622030060616,24.98641683506234,0.013759507059408772,1.1384899730016063,3.241267124211171,0.2725751981475183,6.989829801831981,0.07768455170096336,631.0305230082575,456.7504679672977,3.9546102777729026,0.009639173257978027,0.05642005530454144,4.9432420853478245,0.36708179796273993,0.039302660111611834,0.7716422481759204,-0.0027431333657272723,235.46880177518932,169.319242294957
1600,7.464486649435268,0.47130702884965275,16.71926668452577,22.33010913286812,24.98564616798653,0.016206652114111295,1.1635084680355186,3.4103755503078617,0.28650942287325,7.045952189241976,0.08206217940670783,630.1812648925757,455.6590865473482,3.9732489827902215,0.003947462920432242,0.05642005148374661,4.884421091298928,0.3670825264353243,0.03674008774437901,1.0242365428409577,-2.3146540452547446e-05,235.93037307863247,169.26590044622193
1700,7.356220322046781,0.6414635877355134,16.799368119769923,21.93957531916892,24.984844585197283,0.017908131409213025,1.2820684178087618,3.418108924603532,0.28738394198749,7.226124085696863,0.08213628791425924,626.8446734477998,454.58052119354505,6.277716326489877,0.003160153202686212,0.056420049298808415,4.779507710277206,0.367083166535904,0.04560190875632293,1.0347321672000955,-0.002124956667008273,235.3321026317166,169.29352146864704
1800,7.353246420373725,0.5109701556196435,16.435570435804078,21.57623730186182,24.984409486539466,0.01688249542475467,1.2336029925225664,3.7308339712704153,0.3052543609062178,7.192069892139255,0.09066967046821688,626.152076211916,454.692474516948,5.209531442517985,0.003190299542620621,0.056420055597320475,4.750116954625619,0.36708283204934217,0.043484799006818696,0.9598444392273255,0.00417501706477345,234.36370499037758,169.24309830327596
1900,7.121386953916037,0.6326842933187313,16.285821640853605,21.963121399337943,24.98395527878106,0.02074944047265494,1.2781962988704811,3.7274961565199822,0.3301540268610036,7.25949234598614,0.09047327381945666,623.7654247573568,453.846494350597,7.5077277914092875,0.012021016339700819,0.05642004885981626,4.794005922645896,0.3670832947167512,0.04635532864932825,1.0100818735566364,-0.002390437889048488,234.73100341884663,169.19352206163595
2000,6.865343059132284,0.620621605526328,16.26234872113758,21.39528944973857,24.98080518918762,0.01949549972016179,1.4005095299912733,3.7517214797689395,0.3289888583166202,7.356559505240202,0.09513781798638203,625.929856048126,453.71876152756477,6.408551499750959,0.011794286698841312,0.05642005519792069,4.722127206976229,0.3670820771473897,0.05198976010526407,1.3469220558791652,0.0012994440369951986,233.6888211559965,169.16875668380823
2100,7.09397637831765,0.6153850258831786,16.299481018503972,21.191706079903998,24.98073216538191,0.021213071286087782,1.3884794917293286,3.9371181404824993,0.3601496274203435,7.509832316497211,0.10071146260140083,621.628283536127,451.9732002191548,8.885165606431073,0.008130106970842047,0.05642004807410954,4.425823729568617,0.3670826752134705,0.060619769420679884,1.7818006958129522,0.005075427779941744,234.17440130194586,169.1445418700845
2200,7.036308087505779,0.5817199354392457,15.962428779942801,21.052274823522193,24.978856590633974,0.0225252932337293,1.485802042285045,4.156321442026255,0.35206107385993207,7.4807052918079515,0.10259811836280379,621.5760347633834,452.1764866396689,7.996934789228792,0.010236873317903662,0.05642005228193886,4.292284806938951,0.36708252601533353,0.06188933698870697,1.5561969540562464,0.004400217435194558,233.59371623858448,169.10640853423706
2300,6.765140461159647,0.6840232523953762,16.042800255327315,20.647162222102303,24.980189507163477,0.02466524248313731,1.4777383334681133,4.179586942715773,0.3933336583249927,7.675388991755918,0.10656227011269423,620.9829364472364,451.5368515323114,10.082885463449056,0.018334563449872898,0.056420051533399705,4.453030854304081,0.3670830235609841,0.06483650609496092,1.8189994483166145,0.006324471596545133,232.75578249590282,169.09786361284617
2400,6.711883715844566,0.6985676965862123,15.947829702098112,20.187307510660858,24.97762972983848,0.02504971910376918,1.5516455417646684,4.292876399102964,0.4020008755781066,7.665878264453648,0.10938086656642308,620.594595011471,449.3394993200727,10.518590153132802,0.022300804377731166,0.05642004990304067,4.1991396464521324,0.367081782987494,0.06751269806769752,2.556583921795556,0.006719821661609295,233.09613030599164,169.10949787485558
2500,6.671793421210386,0.7793032783935223,15.894669454919917,20.008263818939376,24.976647284285672,0.026814638184303456,1.5356521182373513,4.3174524004201436,0.4188913079816137,7.840259806889011,0.10651370138334292,616.6366384052094,449.2920581574454,11.646711215589585,0.025114790860763975,0.0564200499117878,4.131657783200432,0.3670817236882945,0.0743089006075946,2.0828909031201577,0.011490089953686975,231.47887973230365,169.04969775702622
2600,6.468337377753461,0.6207893879276251,15.802757596691862,19.743141835553345,24.975766041353655,0.02875589404894895,1.654776200355873,4.378293238884117,0.409130865760388,7.8190858870950555,0.11223361637130774,614.5621182222521,448.04650367383925,11.06575053246835,0.022600082479981107,0.0564200504451762,3.9956944363944,0.3670820110641051,0.07881760733341037,2.7399965203630443,0.014262376946565814,231.69651500839444,169.0404010049547
2700,6.705746779753192,0.7228639453006218,15.470052276476352,19.859820338234247,24.974444960164586,0.03182711483101452,1.6384442778466182,4.514926296599386,0.4527979057529264,7.887723179180151,0.11385856183322342,612.2151920638674,446.47157774243067,11.41890301014265,0.029450212590097714,0.05642005404222195,3.9365147707031327,0.3670824145753591,0.07989815562361115,2.979162658199497,0.014025650762598228,231.15193079842257,168.99289652259256
2800,6.677009253238332,0.7012716957336821,15.308752447130802,19.434585887665502,24.97454293619425,0.03222527067457059,1.7443985132621118,4.585333485519755,0.4456921863723882,8.06408150379522,0.11881137029118305,613.4939669630741,447.11843617580075,13.519576400753122,0.0315054963766421,0.05642005438313594,4.066453929885656,0.36708219172085105,0.08984879826600509,3.3917735845339223,0.01021988218656535,230.82783299894447,168.98805698138202
2900,6.377578567778607,0.7383319303942464,15.2867498668725,19.231063692551793,24.974620067655376,0.034499811730366654,1.7130004819518558,4.626884837658641,0.4881230610142106,8.207790996645699,0.12486547173728442,608.934146296435,445.68407786901895,14.133906650825269,0.03427706569262543,0.056420049156517625,3.904114668411869,0.36708320163166275,0.088904821393739,3.620636871703385,0.01944023855634977,229.76029400461232,168.91738439315446
3000,6.439127851612638,0.687869877490844,15.20907366396042,19.117338770501558,24.97315305614314,0.03527726219317596,1.78138618627103,4.761569567492656,0.4775809705716607,8.06953017816907,0.12966445280136993,610.9028982227446,443.9684856529522,14.113845563449571,0.03364918521014976,0.05642005365772844,3.746653839814195,0.3670830178567732,0.0957174770796033,4.145151745106327,0.013812188765415602,229.1650625810998,168.91272986672337
3100,6.368037967485011,0.8208257349382174,15.082109465272087,19.006754348260984,24.972208336308412,0.03372553619237063,1.7880878440939187,4.788055908378936,0.487957660657439,8.183390389874349,0.13333445724396858,608.3963571416751,442.0086203897392,15.675864837247344,0.03824603257407752,0.056420056273855754,3.7658483648656444,0.3670832148839149,0.09486826116099598,4.645240866279848,0.022227847984846155,229.13126786918616,168.87607463360817
3200,6.455976726995371,0.8144317179218358,14.948728202859066,18.794237114085686,24.971732292531186,0.035014089439962495,1.8590738456935443,5.028278269018833,0.4988289330956138,8.420361744757164,0.12813519764573453,605.5494517077842,442.06873842493076,17.065307952677227,0.045386226254679925,0.05642005446827021,3.880790983422058,0.3670833476832611,0.09706971399013159,4.849365641634111,0.02209803024676381,229.22199315413906,168.87124259014283
3300,6.432862915792508,0.7797320855649716,15.049735850024279,18.580152626289667,24.971500898549547,0.03696342026635984,1.825966118740742,5.115480200705081,0.5384084671603704,8.398560908168548,0.13819976803004833,604.1197925886657,442.26778323396985,17.209324408588877,0.0458309324418192,0.05642005275239163,3.7678331701127137,0.3670831642054552,0.10805285710495248,5.090150755826858,0.024608854865952885,228.6272144928992,168.807888189356
3400,6.345323276553174,0.7510106899274989,14.970862182029933,17.86025452972142,24.970052981843388,0.039804213277679835,1.9271828295825906,5.2021935875656595,0.520936101173311,8.232167579931104,0.14272742846740533,601.918933088328,440.7018709305238,17.48587844485402,0.05770164249537547,0.056420052422921495,3.541146087816313,0.36708287483746005,0.1126642139167889,5.398565233776223,0.036657707764713936,228.00302029155844,168.7612233563502
3500,6.258992470154841,0.7903453819827388,14.710343201681212,17.911075838461453,24.967741020387066,0.040876367179321554,1.9459971642501537,5.353752427512933,0.5714442719215742,8.37413521623585,0.14504232985846574,601.123480121978,440.0950780695894,19.92557721126739,0.05864251077376923,0.05642005346743164,3.7362493023738135,0.3670824761604086,0.10956949929106329,5.768115268486566,0.040397581377264374,226.37288920112735,168.72098988665573
3600,6.298580764232634,0.8096548249773443,14.711798307059503,17.981979131344865,24.966525266053406,0.04230118190922536,2.0139649773149233,5.338065882617287,0.5585777407394842,8.611991859653045,0.14576974298731687,597.085846995266,436.98911108470656,18.828193034514282,0.05878186675331922,0.056420059725199825,3.595580522205765,0.3670831436036229,0.11462645899554176,6.643092403726891,0.03967565202529029,226.45751523035477,168.7302866476908
3700,6.359997499544902,0.7923707292405786,14.488808940223203,17.39883313953909,24.967594868806646,0.0430849481721216,1.953584097505256,5.2825477833418475,0.5906783798225702,8.5534434909539,0.1514074028711185,597.7876208958493,436.44611749166586,20.7057616380711,0.06470926713921746,0.056420059231953236,3.4984726076697696,0.3670838779615915,0.11686955765923525,6.450129275489118,0.04901050503260611,226.17700854138442,168.68025485345038
3800,6.023618517708253,0.8866723686959286,14.49542113536682,17.64961325843891,24.966830473350118,0.04476191016337439,2.0401929094918008,5.615514412949628,0.5852124372139068,8.57791996291598,0.15254607814287954,595.7331711732587,435.98744232836685,21.579968073246903,0.07052523750058193,0.056420063132102835,3.3998263995481124,0.3670846562893042,0.12654583147531012,7.57364934126219,0.05005790711191811,225.35702921467407,168.64548466803558
3900,6.0698541032006235,0.7937031415758107,14.58548325360911,17.57796633370417,24.96381511659103,0.04670289888099079,2.0809610677723023,5.517384046079511,0.6091331127711823,8.602040033261273,0.1520386737030806,591.9231852058427,433.38964764886225,21.697253008251064,0.08211189059111411,0.056420061624270115,3.3774079993570885,0.3670854959135659,0.13077962146571742,7.642331991040958,0.05487341920804134,224.65521690225785,168.62468986074987
4000,6.280926304164313,0.8588847554637927,14.26975252098521,16.81593334287133,24.964882780148457,0.048536095081850195,2.1012543246090236,5.737960253491272,0.6370114226232565,8.77415594972484,0.15765883541753245,589.5757775634254,432.35693997485464,23.218121102511276,0.08718527038654343,0.05642006963477838,3.3252378421560485,0.367085409871969,0.13479860535142543,8.447238953919419,0.06349873044755044,223.54834003384408,168.6436400894789
4100,6.251817334818018,0.9316072647813873,14.249592008344417,16.847744032573367,24.96327498842281,0.04699530289961923,2.110698752737249,5.618824705708936,0.620997115664308,8.712380941853283,0.15933642082679517,589.5685938611449,431.30755914018096,24.12856772996007,0.09143681692388642,0.056420069997513055,3.3941878432764696,0.3670871898839536,0.13774616253317143,8.46021839555521,0.07786174075018651,222.9072394442789,168.62876738116927
4200,6.013714885630078,0.8621912954347337,14.215615289226927,16.8266169856374,24.96136840164109,0.05090247655012643,2.1149147897222904,5.91477596692497,0.6320423271264203,8.744555027733313,0.15897016917301937,586.7961966900453,431.1298194342084,25.541542873195226,0.09767200317417903,0.05642008589161058,3.3170397576507518,0.3670886861423715,0.14115525359502534,9.086910220816304,0.08026875267776841,222.09748548804953,168.60141569062353
4300,6.205897417297158,0.9027159976335377,14.134946055036174,16.765231886725406,24.959877552510513,0.04975453079700435,2.17492196728722,5.738112258870245,0.6533331525548042,8.546593649671445,0.16050767862607257,582.1114148118752,428.9709072201061,26.738019910399167,0.11152032076665885,0.05642009531453282,3.274527489061389,0.36708979577736445,0.14178286281470825,9.991082221958855,0.09101195244781875,221.62027770527502,168.59159024388924
4400,6.073125551905193,0.8936022588324701,14.034385264254956,16.755542012213915,24.960146250941506,0.05286204327910007,2.2017714219301396,6.027092604817173,0.6755565761849055,8.628546687517051,0.1642735018962627,580.436981822256,427.6511914558801,28.227095710965955,0.11575543459791093,0.05642009944352275,3.189933377862386,0.3670913637385827,0.14600151387763338,10.14066037020309,0.10488794122986948,221.82737007260607,168.5514259980216
4500,5.940813673469169,1.0045138423935631,14.00036532023514,16.281446079893474,24.95987508709217,0.05338901999915013,2.281163167590244,5.897027622407699,0.6628824241506148,8.889866693201741,0.16739310304489283,576.8749983540251,427.16359833667485,28.133694690947,0.12653245712299768,0.05642011677921084,3.3311903397687934,0.36709404858094374,0.1523430743884951,10.863450267636049,0.11169085574715874,220.66555106930028,168.52305863988607
4600,5.998027230578219,0.9066678658921421,13.833227717150084,15.899311562691786,24.957296492484964,0.05353696884575009,2.212505226146354,6.0932185930360445,0.6746632774419925,8.759556400633825,0.16769864537451162,577.3370219666533,425.06139187914346,29.849519583718408,0.1301339886693608,0.05642014326249665,3.345378507563084,0.3670989076535562,0.16302750102531244,11.606199047781793,0.12211025426904783,219.3383075674371,168.54202547617655
4700,6.066004087186777,0.9614441802070208,13.974635691829196,16.329930788995195,24.956730975361285,0.054540146575856444,2.25333453024694,6.092977923197035,0.7023539265272324,8.825035675905188,0.17551932968813969,576.2639244710185,424.8995579609266,30.803443955774362,0.13758458053535366,0.0564201693668757,3.2983409733310984,0.3671029533153077,0.1628488536584531,12.503881508483488,0.13860184407617793,219.5378585696884,168.55255354977396
4800,5.8827589068235655,0.8834448561945709,13.761429766120127,15.85361582629831,24.95616077163306,0.05562043647598894,2.337649783183982,6.2770187512586935,0.6933331820390987,8.868111366761372,0.17422423090490147,571.4424867624119,422.6744185730598,32.006111193175805,0.14768920752362316,0.05642020114433933,3.1824776545669495,0.36710774446042843,0.16436567515889025,12.728580003652057,0.1518791206778555,218.05844188514834,168.555203127758
4900,5.9929000096560285,1.0165741819524787,13.792129420981285,16.162238092292114,24.954230064854436,0.0586546912237038,2.3655694316136113,6.341817521156149,0.7141690441976156,8.927279408502569,0.17573797190882076,568.8823255206444,422.141709447431,32.31981629100774,0.1650422002901486,0.05642023958435146,3.1654472242878122,0.36711342522404355,0.16711210805979387,13.706890825317878,0.16617794414058548,217.29865606504228,168.52119462017805
5000,5.865273192615469,0.9763813343934947,13.540649057764083,15.698413707667525,24.953659246993375,0.05709953813860319,2.3822434989455465,6.398364715371641,0.7231272655669492,8.939500368046309,0.18055426279416,567.3181131105007,420.7142771132414,33.69653625637137,0.17645741097565235,0.05642028961378736,3.3369646856524353,0.3671200070914595,0.1784404473171364,14.458180276365491,0.17850726676719797,217.0393059551623,168.5565760538788
