milliseconds,IL1b,IL1Ra,Anakinra,Proinsulin,Insulin,TigB,B,f,Anakinrasc,Glucose,a1c1,rbc1,a1c2,rbc2,a1c3,rbc3,a1c4,rbc4,a1c5,rbc5,a1c6,rbc6,a1c7,rbc7,a1c8,rbc8,a1c9,rbc9,a1c10,rbc10,a1c11,rbc11,a1c12,rbc12
1000,0.05,25.0,0.0,6.558582181095111,50.01664934526001,0.2889922853621702,99.99999998786916,0.030969949987336747,0.0,4.9999930940117965,0.07003945236032534,8.679964310195324,0.1406374235865757,8.609363455293874,0.21379698067798206,8.536234055507823,0.2919920270944282,8.457974496425804,0.37735082634716494,8.372898999753799,0.47010779555601906,8.27980011317015,0.5699599272380009,8.18003099534491,0.6751704218655936,8.075060428858357,0.7835656311641604,7.966761766780729,0.8926516596427023,7.857584238496659,1.0014123337738734,7.748311604812152,1.1101335314468408,7.640070650377508
1100,0.05,25.0,0.0,6.5629924142679705,50.01783486429305,0.2888884478730532,99.99999998548265,0.029895916928546144,0.0,4.999993421392004,0.07003717747560165,8.679963736534575,0.14063294132368725,8.6093862781258,0.21373948722669706,8.536309250247578,0.2918584074355343,8.458104393008954,0.37688249518920036,8.37292407241519,0.4700744893192634,8.280054251671196,0.5699548450821177,8.180318330210206,0.6747312129816048,8.074817596427376,0.7829132258653986,7.967611224297243,0.8922599107099494,7.858148202497022,1.000831673175663,7.7493422335965345,1.1091058038713713,7.64067544276838
1200,0.05,25.0,0.0,6.566528284379348,50.01928997015154,0.2888728843770582,99.99999998439354,0.028987429611643637,0.0,4.999992605711295,0.07002926085213931,8.679970049398595,0.14061804395535757,8.609379337578343,0.21364968333687398,8.536364317915993,0.29168232374432723,8.458330139081081,0.3769423162637538,8.373259837015578,0.4697486971764088,8.280371592894998,0.569649011369145,8.18034290502266,0.6745313986874606,8.07552143712889,0.7824520231563122,7.96818389944805,0.8910745051478963,7.859058024432621,1.0005998008773753,7.74986124934099,1.1090011622284257,7.641359398717565
1300,0.05,25.0,0.0,6.572466060636613,50.02086853471412,0.28877171581243466,99.99999998316484,0.028741569486725786,0.0,4.99998983103298,0.07002794212786534,8.679969576271251,0.14058800930358556,8.6094242510442,0.21355198975777137,8.536415575754251,0.2916920412205588,8.458313244915558,0.3766000155287446,8.373420679005058,0.46960419477398957,8.280822843010133,0.5693322212841975,8.181253497377298,0.6735765721102923,8.07586876804585,0.7817697547849539,7.968057476752129,0.8906310694509416,7.8589638938188555,1.0000165698834622,7.749874962078377,1.108238481655277,7.642168906845749
1400,0.05,25.0,0.0,6.576120968097011,50.02168774623527,0.2887188515869562,99.99999998138334,0.027836540141236547,0.0,4.999987373119677,0.07002819278189286,8.679972240071141,0.14057060783225422,8.609423783629307,0.21352335044489332,8.536479720671258,0.2914487728603873,8.458575216902844,0.3764521306232332,8.373613350500092,0.468842443535616,8.280723093275363,0.5683840428988974,8.181500257924581,0.6735532345091134,8.076789063898481,0.7807437045795995,7.969133858145932,0.8900733215646143,7.859714270930636,0.9994342789699627,7.750910054890371,1.1072061729167442,7.642701266337211
1500,0.05,25.0,0.0,6.5771478909842545,50.02231240364137,0.28863246101453044,99.99999997992093,0.02703039355834978,0.0,4.999987792879576,0.07002424272536915,8.67997507178229,0.14055245605086486,8.60944903848992,0.21350447719106333,8.536503355955855,0.29123343315339206,8.458564097636367,0.37633655436901625,8.373689581526909,0.4685021466888787,8.281234908437852,0.5681122705957402,8.182060186873665,0.6731563591807194,8.07690957536036,0.7806512495443599,7.969589708477012,0.8892370620667446,7.8603981362951325,0.9991336571501046,7.7513234226933685,1.1069581421443218,7.642659523895148
1600,0.05,25.0,0.0,6.581273901974904,50.022957070536734,0.2885614936775764,99.99999997913768,0.02622153221279892,0.0,4.999985132043496,0.07002082675393317,8.679977890453346,0.14055004581334354,8.609443385067689,0.21343302131469727,8.536583921538385,0.2913389487481434,8.458738068124228,0.37614818816999745,8.373838184648697,0.4686239380943785,8.281409040240296,0.5680399564168164,8.182000285036098,0.6727060850692655,8.07774664656284,0.7800832172722622,7.970220948542301,0.8889761714577948,7.860777373921672,0.9981057729880439,7.752210990415701,1.1061586196169344,7.643168329547875
1700,0.05,25.0,0.0,6.5852773483558815,50.02459066700074,0.28852658382360025,99.99999997876574,0.025541660945768783,0.0,4.999984237764341,0.07002184483015805,8.679977518117292,0.1405249372743749,8.609474000523306,0.21344451763406366,8.536584471912546,0.2910911650679368,8.459000089519643,0.37590543226291107,8.374203394796076,0.4679824271484352,8.281865167375145,0.5674431798593622,8.182414447814898,0.6716704476645758,8.077688301388982,0.7796904063472626,7.970166711910449,0.8884143751059104,7.861491323847969,0.9972429889103115,7.752178322230895,1.106301911300736,7.643921358476284
1800,0.05,25.0,0.0,6.589463758488324,50.02512651767566,0.28848300293777523,99.999999977693,0.02498452362265894,0.0,4.99998119654316,0.07001987426407648,8.679981477764732,0.14050399958347107,8.609490360493657,0.21332523627172262,8.53660245647038,0.29108664226122594,8.459092634138155,0.37545342155946365,8.374321075061378,0.46767075963246363,8.282142032142035,0.5669604898535345,8.182938710575078,0.6715876075102863,8.078683627133618,0.7786590802132103,7.9706566317137915,0.8883442746621726,7.862219979963695,0.9968946739082589,7.75302305071314,1.1054375108701966,7.644311688971272
1900,0.05,25.0,0.0,6.591470967907135,50.02556213601915,0.2884331242215578,99.99999997637147,0.024761914175472865,0.0,4.9999813055255915,0.07001525457614063,8.679981588605742,0.14050142536784538,8.609502409478754,0.21329178890316156,8.53675303623105,0.2907874710796612,8.459198720428676,0.3751976800524074,8.374688341055075,0.46743871514646435,8.282699890997357,0.566680494271982,8.183296012624853,0.6710100850685659,8.078981734018148,0.7787922170539313,7.9711199437787075,0.8877230373029164,7.862619761953559,0.9963009073030231,7.753884767438482,1.1047181970016604,7.6448992976534
2000,0.05,25.0,0.0,6.594911840910282,50.02677613210048,0.28836226064367854,99.99999997405327,0.023883220858773233,0.0,4.999978118417273,0.07001456971744685,8.67998413354841,0.1404957820234373,8.609501186982738,0.21327578308207346,8.536804470495031,0.2907367528815044,8.459224764288448,0.37523047080415284,8.375034549264448,0.46726343249178365,8.282656660959452,0.5661225345680473,8.183981034728285,0.6703131007184114,8.079135698571672,0.7778338645993318,7.971959804063836,0.886859248507429,7.863322979652796,0.9956918838979473,7.7538707609143565,1.1039630260396802,7.645732638660421
2100,0.05,25.0,0.0,6.597425703628612,50.02699700660938,0.2883046258317608,99.99999997332684,0.02348256103983324,0.0,4.999977061675737,0.07001263331129498,8.67999035469829,0.14045526825979887,8.609533042157098,0.2131925480862867,8.53676200645112,0.2906885940953002,8.459431929113274,0.374989615005977,8.375032407082898,0.46701418845561216,8.283245748961347,0.5660595153898902,8.183877021875109,0.6703916797108227,8.079759420171106,0.7774640449118274,7.972713271094716,0.8867091096525779,7.863580485649062,0.9954171640128722,7.754635679824724,1.1032686415004338,7.646698433502924
2200,0.05,25.0,0.0,6.598665220443873,50.02828973875473,0.2882686353788914,99.9999999714574,0.022738051210037493,0.0,4.999974524298227,0.07000953514324842,8.679992971100846,0.14045051880544693,8.609552873239217,0.21313461453153654,8.536867933227573,0.29053064284866637,8.459363253661051,0.374775695958722,8.375208468700396,0.4664824176591329,8.2833655937308,0.5652734110849409,8.184762087352349,0.6694767914312079,8.08042082643286,0.7769501252217444,7.972741771420327,0.8862218291256841,7.864301238971809,0.994731860788628,7.7550211616235085,1.1028816756284454,7.646817179121406
2300,0.05,25.0,0.0,6.6017230750430524,50.02829343619936,0.28824112149531733,99.99999996974124,0.022194361598712034,0.0,4.999974410392454,0.07000560457931528,8.679994188738005,0.14043483485779754,8.609555397471485,0.21312339392559176,8.536900641497379,0.2904329597524976,8.459647718421223,0.3744851410743715,8.375647258961775,0.4660976136616654,8.283866219172538,0.5652472537455251,8.185059869198756,0.6688417415596299,8.081213485047078,0.776418427594792,7.97345959602825,0.884989407077135,7.864826122028414,0.9945778868002227,7.755914314082678,1.1025732193240683,7.64719316756984
2400,0.05,25.0,0.0,6.60239282974191,50.02908482027504,0.28823762656454255,99.99999996960527,0.021725198485512586,0.0,4.99997063318343,0.07000381833941562,8.679994448566198,0.140421303698185,8.609577479601333,0.2130049573776287,8.536960651137058,0.2903026103557111,8.459595245506549,0.3742384797847753,8.375704900332885,0.4660061150823274,8.28385419252167,0.5645753713537601,8.185380762321111,0.6686884720201022,8.081071361524995,0.7756818644529435,7.974149964997275,0.8846598717182675,7.864964803909738,0.9936998136470374,7.756217020273589,1.1020782862890026,7.64778212050581
2500,0.05,25.0,0.0,6.604944927887971,50.02905240361251,0.28820588869078567,99.9999999674274,0.021388892671570573,0.0,4.99996950235746,0.07000266303562046,8.679998278241955,0.14041773377602232,8.609582565753554,0.21301859462635622,8.537039863103294,0.2902328731729504,8.459845718101127,0.37428739908282904,8.375960822756984,0.4656976866483042,8.284325020547751,0.5640429018708025,8.185549354057361,0.6682751207636513,8.081449254286145,0.7756497832903192,7.974727802903095,0.8842335177038998,7.866231783961251,0.9933999834581133,7.756698828258046,1.1015579762574652,7.6482656993911355
2600,0.05,25.0,0.0,6.608214442107532,50.030315390673884,0.2881290502296786,99.9999999655044,0.021378379332611767,0.0,4.999967925929485,0.06999829422011025,8.679996521094816,0.14038293568844568,8.609589459889769,0.21297522818321782,8.537056316922282,0.2900121532901859,8.459802254380618,0.373770978585408,8.375900728990528,0.46513934461236595,8.284509024922453,0.5641698125296889,8.185795380484832,0.6678202963656773,8.082414121671674,0.7752663803772122,7.975295928361837,0.8834628957122211,7.8665800423627354,0.9924060058901751,7.757824981087197,1.1009171051801996,7.649280934881429
2700,0.05,25.0,0.0,6.609967586991256,50.03029875832479,0.2881203783480259,99.9999999656999,0.020593254853436875,0.0,4.999964779360468,0.07000168802069928,8.680002990567202,0.14037959071182884,8.609624006112133,0.2129137815567488,8.5370655591515,0.2900463649518112,8.460063566023925,0.3737708736051901,8.376305007032183,0.4649980768464044,8.285052469015058,0.5634618403565573,8.186274675298163,0.6668703639485088,8.08239191674729,0.7742214887456227,7.97578851346468,0.8826751844172106,7.86678122642643,0.9921213189724468,7.758345766303669,1.100384098982658,7.6498331453917325
2800,0.05,25.0,0.0,6.6110565456442485,50.031184977226204,0.28808722835266914,99.99999996290884,0.020645879812875762,0.0,4.999964490600008,0.06999846369199632,8.680000997687078,0.14035620109587785,8.609611830548854,0.21285495246700958,8.537141799174075,0.2899109600226431,8.460011056098772,0.3737317830951855,8.376362642741872,0.4647438804369577,8.28506186549125,0.5628776233315033,8.186962879765819,0.6665175947346625,8.083232630619223,0.7735121442187014,7.975794305380349,0.8826953500986204,7.86782635096461,0.9911544249629363,7.758169966110533,1.0995143997197576,7.65037599885892
2900,0.05,25.0,0.0,6.613235307535119,50.03132912058484,0.2880331283158052,99.99999996216765,0.01993404137988133,0.0,4.9999623925963155,0.06999391331605964,8.680005822964171,0.14035013453937792,8.609653426908707,0.2127754146102713,8.537129750432841,0.2897011305780283,8.460181403420618,0.3734208458624616,8.376542048429723,0.46430194750355047,8.28552525880427,0.5629519787449829,8.187274011088284,0.6666786044269468,8.083759953632589,0.7732048837052344,7.976681613201892,0.8819083235977724,7.867926017317023,0.990585832097739,7.75927726060818,1.099499705408429,7.650993618329626
3000,0.05,25.0,0.0,6.613903636638273,50.03143308392983,0.288043867931476,99.99999996216346,0.01946012190178022,0.0,4.999958622917712,0.06999471292788863,8.680007975022798,0.14036139045583043,8.609665372368813,0.21282986942541784,8.537228328250281,0.28975863228590526,8.460347773910634,0.37309753520510247,8.376733647181656,0.4641993914487814,8.2858156382506,0.5621972499288078,8.187783477779334,0.6661573238131823,8.084086428742673,0.772893402932548,7.977269764013299,0.8813898398497861,7.86836224751907,0.9905264025047096,7.759642449236305,1.098315382046836,7.651707749547343
3100,0.05,25.0,0.0,6.615580523183281,50.031504436991995,0.2879695769596896,99.99999996005826,0.01914766564159609,0.0,4.9999574168888685,0.06999004791731302,8.680011327141676,0.14032054682506911,8.609665596682927,0.21276829519237553,8.537242092082655,0.28947241246119054,8.460437422504084,0.37303152589215277,8.37720155234363,0.4641391721328173,8.285922766698501,0.5618582971615491,8.18788439133217,0.6652615240957793,8.084236664734796,0.7724418859378929,7.977436798313326,0.8807723512598973,7.869295438369202,0.9899108590968594,7.760540199018795,1.0977901303519253,7.651961353129352
3200,0.05,25.0,0.0,6.620527882428809,50.031673394162546,0.2879384802525775,99.99999995840146,0.018982823012258645,0.0,4.999954759700103,0.06999026757133661,8.680011155536866,0.14032641292429146,8.60968218694199,0.21263552051027737,8.537262199098839,0.28954750992121764,8.460584723665972,0.37265989106884173,8.377323165372271,0.46340894805643923,8.286404034312005,0.561397708862111,8.188693751806634,0.6646109873253448,8.085031867167325,0.7721234987151684,7.977879839792072,0.880418931130097,7.869447354968247,0.9892792697528766,7.761063414764718,1.09726445831686,7.6526206992119645
3300,0.05,25.0,0.0,6.621524619067867,50.03270002990544,0.2879186947310749,99.9999999580024,0.018743067581140974,0.0,4.999953220923955,0.06998853201000087,8.680011802355617,0.1402947523547389,8.60970113870604,0.21263553979018884,8.53738633048432,0.2894544466814065,8.460690435127862,0.3727100588138602,8.377600483961201,0.4631783376158002,8.286580783433378,0.5614288328037997,8.188572007714896,0.6643439655534595,8.085814589330349,0.7714541415410181,7.978747837359095,0.8795585817459133,7.870347379589703,0.9886493707803146,7.761668040117582,1.0973572585995965,7.652859369729816
3400,0.05,25.0,0.0,6.619660308072241,50.0324645497919,0.2879225404188959,99.99999995570889,0.0185221614711207,0.0,4.999949247085094,0.06998382103243526,8.680015646076923,0.14028725496799138,8.609720555197534,0.21261551751268537,8.537424249954038,0.28917296793481756,8.460733825482185,0.3723550961478884,8.377550319599415,0.46296893412041096,8.286730916127798,0.5610520133019306,8.189275431717395,0.6643386053837386,8.085920950738851,0.771026383477656,7.978852093052972,0.8789732394529357,7.870654898731017,0.9877876051139216,7.761804499471491,1.096120564710431,7.653437165475597
3500,0.05,25.0,0.0,6.6242962072974745,50.03310198586757,0.28785261873086854,99.99999995559928,0.018095999219115786,0.0,4.999948079201264,0.06998377105531783,8.680017948513331,0.14028532689762518,8.609711934630054,0.2125353194999337,8.537467445428518,0.2891897444567921,8.460755014750331,0.37205815497801475,8.377786585803003,0.46283783982163035,8.287460936485315,0.5600907117490905,8.189843653550923,0.663616186404037,8.086601528173654,0.770321121140558,7.980016594278876,0.8783598564720714,7.870845417836156,0.987207500025606,7.7628174546184265,1.0954942563199175,7.654285865154077
3600,0.05,25.0,0.0,6.625469973163549,50.03258258066398,0.28788665851591677,99.99999995269488,0.017552052532312717,0.0,4.999946879671865,0.06998185618062641,8.680016530720106,0.14027777464816515,8.609738507613374,0.2124774630890267,8.537499389346277,0.28896227193810403,8.46106379572794,0.3721625547842598,8.3779800748881,0.46226074873472517,8.28749171034169,0.5601662947206916,8.18985249269705,0.6628905506969051,8.086846648376541,0.7700822692388464,7.979869377090149,0.8781859709045489,7.871405460513902,0.9866197371667327,7.7626509196795,1.095609244790114,7.654833591352693
3700,0.05,25.0,0.0,6.625966763500304,50.0331497934776,0.287864835356211,99.99999995307786,0.017816606228985878,0.0,4.999942362117096,0.06998019978235462,8.680021539860695,0.1402532606770781,8.609732820980804,0.21248375344260728,8.537512439058629,0.28894376554877665,8.461077886587153,0.3716560009024687,8.378022898506662,0.4619793696373136,8.287750828945486,0.559909930653364,8.19031776274969,0.66280080440987,8.087057748736045,0.7694831433323532,7.980413429884405,0.8778754288743502,7.871972082385395,0.9862822084152265,7.76397188176244,1.094645131429447,7.655114628976557
3800,0.05,25.0,0.0,6.62737476091196,50.03384646262807,0.28784143446344745,99.99999995007936,0.017540944817792507,0.0,4.999940315055727,0.06997660242247707,8.680019211588801,0.14024990194925338,8.609752266743628,0.2124329202619643,8.53752726144288,0.2887528506663936,8.461096670331504,0.37146923802437404,8.378529725246796,0.4618775695701715,8.288282901686093,0.5590665847138366,8.190531476349097,0.6624817803301819,8.088078242931232,0.7684087176426204,7.9814076984781215,0.8768028521077162,7.873275374357774,0.9858562068636759,7.764354612202158,1.0942469112023459,7.656176417654041
3900,0.05,25.0,0.0,6.626302373722998,50.0334027032052,0.2877850357473077,99.99999994984749,0.017159567213722797,0.0,4.999940038138548,0.06997647703378725,8.68002054965253,0.14022956282194166,8.609765402655794,0.21240441613292124,8.537650923663401,0.28873743116231754,8.4612059114869,0.37131937583220537,8.378665219119348,0.46152822099180274,8.288430255821009,0.5591697109866223,8.191116863920183,0.6619881501449643,8.088368043497157,0.7683154465813381,7.9819334923397385,0.8766167174861621,7.873456247541003,0.9850807450027449,7.764928166508467,1.093442437707749,7.656055066669078
4000,0.05,25.0,0.0,6.627731033442573,50.03402366703206,0.28777978583777764,99.99999994930394,0.01696063458489215,0.0,4.999935512154831,0.06997316668428782,8.680026699642616,0.1402318570662127,8.60976461596337,0.21231925665074328,8.537613741224186,0.2886274745490213,8.461274198906604,0.3714026966884222,8.378770208311584,0.46134747041665736,8.288710869114928,0.5586516222148926,8.1913412634296,0.6611250840948296,8.088696788706727,0.7677732809285472,7.982183826385906,0.8757630535821924,7.874245144919095,0.9844858957182484,7.764820232776318,1.0933117304263398,7.6568539511362905
4100,0.05,25.0,0.0,6.627345387683834,50.034008700257324,0.28779519381318414,99.99999994635957,0.016903078533275655,0.0,4.999935283655933,0.06997254818767089,8.680027894910955,0.14020219898291036,8.609784729987927,0.21235390065553172,8.537656153543354,0.28859540803164263,8.461411310728161,0.3709629665257261,8.378795068043202,0.460994420933096,8.28875502916956,0.5579353228691698,8.192182279600633,0.6608427509346592,8.089291677218322,0.7670714818275997,7.982950077945728,0.8756288359317782,7.874613637310875,0.984615013299191,7.765698123396976,1.0925434225181774,7.65768485493741
4200,0.05,25.0,0.0,6.629168185963574,50.033613608185334,0.2877539363352863,99.99999994550437,0.01653137733831415,0.0,4.999931355210347,0.06997203258344291,8.680028706025313,0.14020579337230912,8.609812088666162,0.21231342410856946,8.537726850611953,0.2884597170084307,8.461652999628777,0.37100426014266663,8.379069239774124,0.4607803912268955,8.28946680738048,0.5575879712824242,8.191951509376594,0.6602845873715819,8.089700541797223,0.7666223519270121,7.983201105080491,0.8746275787575247,7.874940854846021,0.9832840241017258,7.766059352944637,1.0921780640624927,7.658455969783541
4300,0.05,25.0,0.0,6.628951682819497,50.033662799884986,0.2877230966970593,99.9999999452025,0.016177017356567687,0.0,4.999929567971043,0.0699716476429335,8.680030397187686,0.1402001273788998,8.609816234615343,0.2122237581628314,8.537783429764977,0.2883089959732045,8.461733969687739,0.37093097313496165,8.379102542783333,0.4603342375748616,8.289547782440195,0.5572599675984848,8.192770520582513,0.6598931977823019,8.089815710357142,0.7663824105020162,7.983775101580779,0.8743383406351537,7.875700317998241,0.9828954244616455,7.766856979904573,1.0916382834453537,7.658951936479511
4400,0.05,25.0,0.0,6.633054465101095,50.03393695897811,0.2877446861726133,99.99999994403906,0.01628417944784038,0.0,4.999927050267518,0.06996810649481464,8.68003269303977,0.14016326070224222,8.609833069025145,0.21218912250062044,8.53784059858341,0.28834886454861264,8.46172062561804,0.37058679466992756,8.379443391514934,0.4601011181382195,8.289730683167463,0.5572041250820862,8.19291255842132,0.6596105738910084,8.09018751359702,0.7656174558084763,7.984266840768652,0.8739668912224532,7.876511670703515,0.9824853473828608,7.767220456469658,1.0906505118499012,7.659311319572406
4500,0.05,25.0,0.0,6.630492131551906,50.033574791907355,0.28771679453853255,99.9999999425512,0.016095087002198707,0.0,4.99992624605956,0.06996664463399416,8.680036004182977,0.1401693841008939,8.609850312500223,0.21213979121565568,8.537856236469153,0.28811863940307775,8.461773041532329,0.37042143976161546,8.379719688847976,0.4599240335898396,8.290165385725206,0.5568946106260979,8.19338215633843,0.6589075363968788,8.091212560583312,0.7656051371267159,7.985000902676113,0.8734169054407686,7.876948607731446,0.982331846756598,7.767669628647193,1.0898826337845613,7.659890126399903
4600,0.05,25.0,0.0,6.632801843225051,50.03416937914807,0.28767299994891166,99.99999994036904,0.016152916866125296,0.0,4.999922767410759,0.06996569253320035,8.680033507756546,0.140165564501203,8.609841406015423,0.21207263196092616,8.537944365002856,0.28817368630850354,8.462000259214763,0.3701766214747122,8.37978484184369,0.45947591493607653,8.290451266465968,0.5562074277242763,8.193643627206757,0.6588514104047716,8.091091801199214,0.7647154952716997,7.985617459791217,0.8727179408944118,7.877379014062366,0.9811660732743062,7.768504555321146,1.089460465773115,7.660045796954038
4700,0.05,25.0,0.0,6.632634588497332,50.033681142919754,0.2876513719641342,99.9999999396912,0.015597276323598303,0.0,4.9999204823643915,0.06996539446183651,8.680039243108933,0.14014051534449556,8.60984208221221,0.21206030759332212,8.537974151834497,0.2879248576328268,8.461975480884698,0.3701596124206785,8.379792421962573,0.45922901971962377,8.290839612603294,0.5558625007550059,8.19379575098465,0.658295400904876,8.0919640803746,0.7643700407457027,7.985506383887851,0.871978248473329,7.877868180974012,0.9809593356215973,7.768873473291717,1.0887394417389051,7.660727149992022
4800,0.05,25.0,0.0,6.635911066503509,50.034581344403506,0.2876469482725111,99.99999993833103,0.015656562451420476,0.0,4.999916899923816,0.06996273958765298,8.680038134046608,0.14013888815016476,8.609877701368033,0.21201758672221332,8.537987463673598,0.28777618927454995,8.462183684598571,0.3698768639926608,8.380003480447892,0.45934016649883663,8.290769365046133,0.555739138615897,8.194591817408172,0.6573655009641183,8.092092739896177,0.7635333684593754,7.9865488122567765,0.8720427168512328,7.878502018915922,0.9801564712480871,7.7695953957654895,1.088562399732738,7.6616387092779545
4900,0.05,25.0,0.0,6.633694473598923,50.034648971521904,0.28762802820183575,99.99999993581378,0.015458244775404686,0.0,4.999916147774392,0.06996308260783626,8.680040992630138,0.1401150247669752,8.609878116174425,0.2120258938590219,8.537999820681812,0.2878479136675069,8.462148045871698,0.3696204296875121,8.38017177968921,0.4586741409863914,8.291062330352863,0.5553392000548771,8.195023601824321,0.6569688035693693,8.092627956686362,0.7634320293406431,7.986445469058076,0.871113809377523,7.878856372792981,0.9797593246886966,7.769885616657404,1.0882237547511595,7.661599361722553
