milliseconds,Ste5,Ste11,Ste5Ste11,Gbg,Ste5Ste11Gbg,Fus3,Ste5Ste11GbgFus3,Ste5Ste11GbgFus3P,Fus3PP,Ste5Ste11GbgP,Ste11Ubi,Kss1,Ste5Ste11GbgKss1,Ste5Ste11GbgKss1P,Kss1PP,Ste11P,Ste12Kss1,Ste12,Ste12P,PREP,Ste12TeSte5Kss1,Ste12TeSte5,Ste12TeSte5P,FREP
1900,41.822067045170336,11.92352827473916,4.303284135960466,51.34215612132898,0.005093163373924239,215.28312647774766,0.7560269605097156,0.7297069225251939,0.40398231507333554,0.002992903666846904,0.008135524340193247,50.69254150029978,0.17647798473037418,0.15598126716070118,3.5316919866237066,0.9097259726766898,35.89915642850508,0.0721104538689148,-0.0020239845500244318,0.0057982628567411695,13.325706124651392,0.25220185327493166,0.3714660751774543,0.04392882711093409
2000,41.78759042226047,11.793907748671016,4.303216858571029,51.28350307520726,0.005360093122303167,215.07881466434867,0.8111941012391177,0.6527184580934279,0.4108822758958491,0.003259658878938855,0.016893529755879405,50.83376612965467,0.19218385964115703,0.16062432402962168,3.6205421088461573,1.0424777398466816,35.87615438376232,0.07261231764301802,0.0019526394213129315,-0.0023118269564839384,13.275115763039887,0.2511518771158061,0.30971715132872235,0.18596592294514402
2100,41.730466618569245,11.665496241615376,4.238981638860816,51.13623591837152,0.005322009361990936,214.6675359706954,0.8327147853905476,0.7978650065776435,0.47065176720605284,0.0029681913650538862,0.02889724389807785,50.3541814491259,0.20188572087649265,0.1881844520487804,5.4391241454978605,1.2604022874044867,35.89904511012837,0.07319617143474336,0.000442749388507354,0.00625193772635293,13.106288413281835,0.25180475022142657,0.41765280649112524,0.11763845936034915
2200,41.67117183506047,11.203868483405925,4.052009427621594,50.9776022470911,0.005435147544359398,215.0231339499752,0.8218919758822001,0.9182723090651508,0.37493217151811997,0.003312544316341371,0.026429569240587984,50.06897222713304,0.20469780503974988,0.19309311404939178,4.272275186237999,1.1829740281944865,35.87887883060956,0.07114118293123294,0.026113824020190607,0.005484406935921498,13.021897712989084,0.2512068670890959,0.42939590464103106,0.1888203369225399
2300,41.4919758838319,11.338402082516525,4.069468557874315,50.72140762246569,0.005270164302332406,214.27426176565757,0.861315225220431,0.8783717230875836,0.6595640984101431,0.00387621527388247,0.03256316048812156,48.65500196057716,0.2108103739245018,0.23071319333608187,6.780943435713863,1.4457444410671987,35.86675375736265,0.07237149371605059,0.010927575654788205,0.011471376102855951,12.936274605033349,0.25150431348588004,0.6425782294911304,0.18925147264906125
2400,41.391062632622955,11.174101020439474,4.074533112320761,50.6775584919988,0.005385396854130043,214.26335785995815,0.9288108506218954,1.1044667148780827,0.8119385961544228,0.0041865021090121655,0.02671812962980644,47.89857622192068,0.2199328617673957,0.25274165043492686,6.551061718894883,1.4793471361060069,35.88291797869732,0.07485517880109847,0.025328070266797405,0.001228767320624248,13.151069660694203,0.2508136857279343,0.7175526656208319,0.29479566440086846
2500,41.36937595562379,10.7902331564888,3.867467704129711,50.54945913706741,0.005293063714056173,214.42045307297607,0.9036309239282733,1.0481932167589967,0.942868954093882,0.005566931954809117,0.042683037899040245,48.153869971963765,0.2220237874244446,0.269882927913626,6.878230101889146,1.505012029816071,35.866799572515184,0.07490868757114981,0.02903917157505556,0.008858626127768783,12.91272080809294,0.24949261402691883,0.6956661737847696,0.3785435207418933
2600,41.375758048769114,10.557921914292562,3.8768291141333484,50.20542919109733,0.005272979055158084,213.68658389900978,0.9740407793156192,1.1566678944067017,0.8207386995529344,0.005547932341391758,0.04961635977866449,45.92811574559671,0.2165063174821716,0.2814981303728512,7.430747127177353,1.9005652112190763,35.85207862228159,0.07524477625405869,0.021299131201929552,0.005031685230715172,12.76877893614541,0.2497869799255439,1.0139473006398503,0.257172815530097
2700,41.1987003000865,10.66596102177652,3.686925270138439,50.29006435775432,0.005290416538461756,213.80015089218233,0.9950295539704075,1.3263334591703837,0.9524687359409403,0.006194439487150463,0.04749915512115565,46.35488896271333,0.22815556227756037,0.2849435460612342,8.43139374805698,1.8532361280338594,35.85084669249574,0.07739174896969463,0.03231417838129097,0.016396022725088902,12.744914398047397,0.24924141894217833,0.8718294124493464,0.4177400838448624
2800,41.15523512586871,10.101943373174578,3.6346560918237527,50.1447233237194,0.005265635314840882,213.45247593216718,1.0151569799204656,1.405373647496953,1.0103939169522578,0.006459619081307528,0.048431657587648905,45.6272615744976,0.22775622356450928,0.3125841149907324,8.895381493259002,2.0040618661684597,35.85532278607165,0.07990398367405356,0.02925464059598642,0.01808581853721035,12.470884506857473,0.2493997592958309,1.064999361036369,0.41511214590313933
2900,41.15736040943161,9.888918688534773,3.6466152148102604,49.97253213237977,0.005350952872024995,213.00137038960509,0.97174590017088,1.4999109706407308,1.4436584712577962,0.0068610021277198925,0.06466088125890807,43.999798248057694,0.2213347969321952,0.3341413779565463,9.6540255140691,2.1409848322496554,35.8356684752207,0.08146741616897867,0.05637547189476093,0.016422686158866,12.473382148858603,0.24821022734416753,1.3645692534002127,0.6035400048921372
3000,41.038867030649826,9.970391409694605,3.3863137363689946,49.90196763491904,0.005141382834040027,213.1320979712265,0.9743120438321086,1.678250019974755,1.3641503827234307,0.007361809727718158,0.0625360715974724,43.44506514557042,0.2306851338598615,0.3791892484975986,11.685650094781716,2.2633769080971646,35.821533450778624,0.08055444954360172,0.05320949487905883,0.023538817188605603,12.398933720496288,0.2482118553293465,1.368207535722585,0.5396113982292565
3100,40.9641045544621,9.77332287838432,3.326032642563212,49.770341892773835,0.0051033302958980896,213.03724562167002,0.9825617250606633,1.773573913242153,1.7094796235778245,0.007620048896219234,0.07417216539631598,43.2671684758454,0.22927921749980787,0.37115164111995486,11.786476605510764,2.2193654573391486,35.833924199570816,0.0845805625687542,0.06104021059190719,0.022439411792456645,12.120943011417268,0.24635564292325862,1.5463380342024062,0.7064706494467614
3200,40.91336164019026,9.612468177336636,3.3224563614786446,49.51127688478479,0.005232979128585678,212.53173636143066,0.9941903178447167,1.7713869851879207,1.8366779235989763,0.008331951597566629,0.07271134169265338,42.071645230036246,0.22471774281798448,0.38720365872912194,13.208557902657265,2.5212246669438345,35.809263451033736,0.08425604508106821,0.06943754438173083,0.02204325675095939,12.128918166109742,0.24637392048765294,1.731461352778906,0.8595770870265739
3300,40.92524760341487,9.305299440745918,3.346900649157089,49.33217319362579,0.0051648567859868075,212.31154115978148,1.033187491531625,1.9422839635162314,1.894943289355189,0.008201941314568738,0.08530799628319267,40.92798513580369,0.22949386634807328,0.39285144363276453,15.15951313366813,2.5339855148581694,35.80813568668387,0.08503415435039559,0.08149266051480329,0.030248964125235644,11.934314736064206,0.24484634322483845,1.8750998846401061,0.8721328617039592
3400,40.74140881229756,9.197805686157782,3.2331961672075944,49.45732945674045,0.005111474445848915,211.66042852542222,1.0091733079291614,2.0744270399148697,1.9626110303638995,0.009069018543990556,0.08911899082733146,40.312822741336134,0.22334017485239469,0.4520965842423956,16.002134592045884,2.6529524041323542,35.783057332151,0.08863958596827902,0.09197945123850096,0.033508354121406674,11.529227991787366,0.24429892191729496,1.9280688396260082,0.9569783907672047
3500,40.74176673697335,9.222128017464291,3.139938499120656,49.2692273053709,0.005014503822497552,211.54531189345997,1.0100151803572948,2.1056427529062405,2.384944980794182,0.009538507408780629,0.10277761710091274,40.09814480151293,0.22046317984067562,0.4276134870577405,15.781944991040303,2.821119724984492,35.77911546383082,0.08780855903162614,0.10245131026318104,0.03739297993297026,11.378749997965476,0.24417353050862242,2.1915909738126813,1.0973012122990247
3600,40.61881327254653,8.873841492486749,3.0334947204146414,49.21140213578778,0.005049734905187313,211.4569951633067,1.0203408086130077,2.1548585082326115,2.4077059184152207,0.010509185727543868,0.11441526215531819,39.217982708296866,0.21652528536756946,0.4452346034101984,16.397215743132083,2.826308299953463,35.769056902691936,0.09190767749433684,0.12004796904166318,0.05060564646899188,11.361676720043029,0.24311915711001764,2.3662875340202567,1.1997450891096253
3700,40.6353199794429,8.801526640487397,2.9070732450864303,48.92973847062873,0.004824211735835781,211.32172178147474,1.0724792429710799,2.168938718219314,2.503078897542276,0.011066539564182859,0.12023273720940285,38.159705273316185,0.2185567911046025,0.4825254780355779,17.822286882675336,3.101323105316107,35.75675086712071,0.09159756061842451,0.1357208216174512,0.054937484520379665,11.244887705872605,0.24287350009598865,2.6378969486262225,1.3631157564089027
3800,40.58425675728488,8.524254169178313,2.9684491472985073,48.704658290849586,0.0049839759304865444,210.4926786930232,1.033728053267034,2.4748009420296917,2.950752582642303,0.011512517356222895,0.1367433466813685,37.05385031101037,0.2146644262897878,0.48158223543175815,19.235814475567487,3.2756937792558007,35.73519770804532,0.09535412076460306,0.13862678484510202,0.06823006426978974,10.96690302679023,0.2417130943125608,2.634874284688533,1.4740955398026165
3900,40.405130898805496,8.263110555415246,2.815284664781658,48.89351190529516,0.004718917461686471,210.39462537011312,1.0522053947035874,2.5224275256478985,3.206153085953554,0.01189047142077589,0.14408755050903596,37.29467985760385,0.2128539983577123,0.5183646531062708,20.429091049684285,3.340460413510388,35.71893295040751,0.09820973946089538,0.16431857139092207,0.06652129420878697,10.823408785629633,0.23988752273323558,3.0184488505692966,1.5339355346594301
4000,40.42300858018416,8.209486847601829,2.867527186692915,48.705660001784864,0.00466355110854832,209.92770787048062,1.0505919442138405,2.607334505701743,3.1547795182916496,0.011676476892625779,0.1589304588733081,36.39778444689757,0.20309697358391868,0.4983532118263737,20.653248171305982,3.4767562982047067,35.70384159568269,0.09801326777921647,0.17749699263145613,0.07572499821935447,10.436929891151937,0.23943272728784565,3.203277344478891,1.7979268918541262
4100,40.410583403378986,7.9232455130207216,2.6165017720906425,48.632251135868074,0.004833714539007067,209.97492077930144,1.0049366675997902,2.6648088118714273,3.3614040695665683,0.013104712600794224,0.16105810785066058,35.60619875183881,0.21038120074674316,0.52619050060281,21.422748088025635,3.5612078119239836,35.67604894222135,0.10168777861067683,0.19413574335448697,0.09463758018194725,10.290581880949869,0.23901093477345925,3.492140759565469,1.862360206152883
4200,40.364773097044285,7.7041706618920625,2.6092995432580484,48.39325500832853,0.004710072608212865,209.72028602791048,1.0066080995162865,2.753551718158604,3.6081788554971377,0.01262943743856091,0.17580427365783907,34.00972463874335,0.1927125077212649,0.5337170432438763,23.772726555044176,3.667369760502529,35.654709624260654,0.10311768438509254,0.2063323970936223,0.10242996778651564,10.131673455143503,0.23768755526370164,3.4508337850022492,2.0029405147621127
4300,40.18820370288641,7.528264877368786,2.6321799057719577,48.39850890684482,0.004706968655469035,209.34140807437072,0.9889331769295833,2.8904729038694765,3.823833498113681,0.014070402842281029,0.19177116987017734,32.60904349927835,0.20197192037569714,0.5611720077277235,25.3466550804377,3.656297599275691,35.62545138819511,0.10560011808771926,0.2388686085806106,0.11446506063485284,9.927846859229268,0.2365776924981525,3.863021808481783,2.2722452734611016
4400,40.09568828493225,7.74870876935068,2.492043181310142,48.20767888976772,0.004483538229350126,208.9462967323867,1.0100142233408413,2.933979278242052,4.130958596038663,0.013542209542330087,0.18814659482720478,31.85496396608028,0.1914088132292613,0.5774375664141935,26.30861596885896,3.6988560747430133,35.59585849160592,0.10906039214266354,0.24234319451722552,0.12402101883751052,9.78723969413081,0.23568192829705809,4.066350343790625,2.4406241039584153
4500,40.050048491302256,7.418747269696747,2.4339969852862726,48.198498341687156,0.0044128290191095786,208.57648457060418,1.001806809750663,3.078596994332228,4.574127916951792,0.014861347795732758,0.21671132130609408,31.90237367476122,0.18960919750476027,0.5564511503332911,27.532094356620135,4.063558962469733,35.58605072820728,0.10927263877739579,0.2875524014033967,0.1363596988448472,9.385644366379584,0.2338294154556927,4.201263314216741,2.4696723108991225
4600,40.088408088728364,7.012107782088075,2.4467266770430935,47.917341982018655,0.0042810366929217705,207.91924981902244,1.0020735224840471,3.066076588272677,4.84639697279139,0.015037604165088503,0.21661028485736356,31.372951680777643,0.18742095706036344,0.590039560015331,26.522850915813724,4.165045181312846,35.56493202192379,0.11467889389813801,0.2966784478535705,0.1532517214436808,9.219079901965976,0.2341227731898481,4.27955799466469,2.6613862402657524
4700,39.9403627111191,6.902396128210998,2.415875956237386,48.015140639318226,0.004275072239425582,207.41108299572358,0.9728963081609212,3.1592500831139576,4.99760373304318,0.015380246405132157,0.23420311406044636,29.792229463361764,0.17964823434861496,0.5752341608905294,29.40253282220921,4.145990402824412,35.53674472471991,0.1140989516913338,0.3419994951737358,0.1640738841701932,9.029323437316027,0.2327381641957679,4.558816514357632,2.7756685018020706
4800,39.990130922903596,7.0714527889565755,2.1988499067044462,47.75851562704376,0.004196649064565777,207.21164329397433,0.9651065266376715,3.3676050677805844,5.416116119592859,0.01563346140845679,0.24848599279954675,30.179486913624643,0.1760551979276952,0.5921741412939635,29.126545846109057,4.4093584358594855,35.48330587539152,0.11633545238575722,0.3508231459082756,0.18992759989481928,8.782698246243678,0.23172290441071483,4.817706526561008,3.0661200213303825
4900,39.91327530459158,6.736806759836196,2.221998183806649,47.76215070524615,0.004131810000655476,207.03205315802458,0.9689732528509357,3.3611280841990974,5.553509975058544,0.01669112709537194,0.2573719350726269,29.392846942756243,0.17299112155472815,0.6038239096138291,30.2433097482116,4.357130093095298,35.45097781867564,0.11960268354621821,0.37972114341156554,0.2013278911880882,8.820498471632852,0.22989147796333462,4.861314700538949,3.182464795642316
5000,39.743699221725656,6.740538242584072,2.104675013817725,47.7968048254303,0.004191212074718743,206.73976630109917,0.9252932985072128,3.5839632972821294,5.9078630608763465,0.01696363976540638,0.27897987854949874,29.187825331749124,0.16267562186947382,0.6151172291801017,31.800161772742914,4.4778489001310895,35.42523101342762,0.12317376109641091,0.41860056641240223,0.21970555011791912,8.465770542054443,0.22861408546936496,5.0698950876266835,3.4353110418475037
