milliseconds,Ste5,Ste11,Ste5Ste11,Gbg,Ste5Ste11Gbg,Fus3,Ste5Ste11GbgFus3,Ste5Ste11GbgFus3P,Fus3PP,Ste5Ste11GbgP,Ste11Ubi,Kss1,Ste5Ste11GbgKss1,Ste5Ste11GbgKss1P,Kss1PP,Ste11P,Ste12Kss1,Ste12,Ste12P,PREP,Ste12TeSte5Kss1,Ste12TeSte5,Ste12TeSte5P,FREP
1000,42.20179834341431,12.859271613188177,5.019453125091432,52.47076544127326,0.0037828522831050804,216.18799201247873,0.319296910703808,0.14717720280449736,0.13334869565094687,9.439410056458398e-05,0.0013144999260674788,53.43128812550623,0.07950678231571377,0.012440021372419362,1.1331348827867953,0.17310612190062694,35.90896318133277,0.06562122140634492,0.00101208365469126,0.0037158278516283456,13.744841498186407,0.25155110010143805,-0.030814779209354666,0.0490314568040775
1100,42.087877383746864,12.579923236663639,5.09427053294602,52.24593331875619,0.004176303279224354,216.31449113514893,0.3885007803284291,0.2805667188189623,-0.11613971433478773,0.0010539161572705007,-0.006065879658623589,53.12085889027706,0.103477630758677,0.05817187849251054,1.346627976183942,0.2384736186706062,35.905594511826344,0.06818925364655887,0.008114429508506712,-0.00034868657967584873,13.741732368868353,0.25234036194947884,0.07818787640954321,0.1046526644930935
1200,42.05200201320236,12.875425462739813,5.008107890864987,52.19099108335318,0.004235436700418202,216.11710612400918,0.4595798120660747,0.1861971111816167,0.14163925356532847,0.0011449696033954762,-0.004127997910188199,53.10535943736419,0.11489918977204598,0.06911800465482124,0.21715658538771,0.3149348646963497,35.89388640430888,0.06794682050344877,-0.006380126482791038,-0.002566424873081985,13.7808145350885,0.25298483167174535,0.19504735142182844,0.030093904706738672
1300,42.099042273071504,12.712841028643416,4.885331365302438,52.074020832800876,0.004632077690600522,215.94485569515075,0.4794397062669209,0.3267953342351639,0.25775296591389796,0.0009461417387728096,0.001988641621832206,52.24664554081897,0.12972966191530158,0.044572475538767184,1.5134896982275363,0.36881904525943904,35.89877894443112,0.0679919690941402,0.012531582759811949,0.0012604741779160557,13.502088739421534,0.25283104462014583,-0.06599968032527731,-0.006297580436426246
1400,42.07931490374371,12.33295502447539,4.699767243049977,51.79727793373112,0.0047758050067829095,216.07653730887534,0.5576526824117406,0.40056580255793817,0.0824730731888238,0.0015182282941789984,0.0015136760234026833,52.75105052573831,0.13732331261438305,0.07793188336569974,0.8416004389965583,0.7262191152755985,35.89261133418613,0.06860574824032331,-0.006589196921731908,0.0011264395034979984,13.51375344097659,0.25257017216283983,0.19191674212545973,0.06531816222271786
1500,41.89731645124803,12.406738854572955,4.648821697568008,51.68655318484292,0.004703468745345403,216.21078966734092,0.5894809845885685,0.46116052103601124,0.17835935986588886,0.0013924416784569058,0.006166734705142078,53.10001365294911,0.1476753199414927,0.10288129824740747,2.148896402710756,0.7671380179338088,35.911794305993354,0.06771340462766655,0.009088263515514176,0.002366228018573138,13.41444996197682,0.25185003253185223,0.13389579700264997,0.04125650951395693
1600,41.9383344247224,12.067519663808136,4.674090603649697,51.57118207418949,0.004902783100051836,215.6711873318208,0.6273155801837653,0.38741533770770903,0.0133709855110134,0.0023109510330413833,0.003134903759419585,51.50253419062182,0.14948603916953007,0.12290136375866684,1.5259004472174533,0.6421823512425858,35.90513280662128,0.07033946307246457,-0.0013539163208890403,-0.0029254911278718846,13.576359887894993,0.2525832780188378,0.08835005478000636,0.017574721790728005
1700,41.882148097232566,11.846909505966197,4.465323209576017,51.39480480562441,0.005032325757721113,215.6132346270178,0.6928937861737231,0.3814083221588054,0.27874733660906886,0.0023799175048635586,0.018178403369286923,51.274806540292154,0.16765804001686443,0.13068820074771614,2.533540046774177,0.9150500058318605,35.885698460166694,0.0681556596681093,0.0011321378034772431,0.0013040559677743706,13.560041527167286,0.25180331189262317,0.08319353819285835,-0.01717375722052547
1800,41.8375504660759,12.046668275168766,4.399294533409524,51.50843340731079,0.005182244537697367,215.54426276265303,0.7318895240271517,0.49996765196422704,0.3710200441310235,0.0022728137296304145,0.020311991835538015,51.494115731187755,0.17151192830089243,0.15043715623078885,2.518650458929187,0.8714557987685353,35.90039366793459,0.07051496412458319,0.009227879228020215,-0.0019798195190235566,13.590325568063879,0.25160492972818194,0.3333400205153898,0.1690499192127678
1900,41.73785886229621,11.585354829037179,4.473378670361165,51.3463940123617,0.005244760521399701,215.0826561816881,0.7321175912513171,0.7316400115725792,0.42288252220519645,0.002410364217189131,0.012237178684836435,50.897486264846364,0.17907443455661723,0.15225957398679513,4.551075849224731,1.1635502156816901,35.890775065590645,0.06993362163908488,-0.001526205864115622,0.003951240014703307,13.350958154118652,0.25148618716061283,0.4462012178338911,-0.0015470170080092716
2000,41.79512950582884,11.431972570025543,4.33331025787206,51.07202919217275,0.005176562634249997,214.9158943000132,0.7535349844334204,0.7581516545451996,0.31179159501287235,0.002966798194665994,0.0168247463547883,50.713500753984,0.1950901246201129,0.16496068946105374,4.552395174310291,1.0410081854580246,35.89197703942394,0.07088216683963798,0.011877931693742778,0.005818202109220574,13.371452674124853,0.2511748144060193,0.4598732906431647,0.17446208757874387
2100,41.66800068291162,11.627694439975684,4.105760921514166,50.92020382589041,0.005267142845741664,215.25319794849895,0.8354121562061552,0.8669628078967875,0.5592090686725203,0.003075697841906486,0.02179584914384849,50.495347727659876,0.20052580765895311,0.1907200877106131,4.238995343365538,1.1303088515571802,35.877789503340814,0.07110450919280482,0.009668559174467756,0.0020794765900628478,13.227888399186766,0.2520049472095386,0.4636066427704355,0.13891449811288586
2200,41.557263244623385,11.138441037152566,4.064196422606652,50.987284434401055,0.005262340435075045,215.0405962803478,0.8531038903082556,0.9222367213687571,0.448074519386156,0.003525749480787277,0.03139186589233497,49.0541826222929,0.20998404072244234,0.1854524251210267,5.696135822596386,1.2534012746777023,35.879278707824774,0.0714914252907889,0.011550722675880934,0.007762905860646172,13.183863035628837,0.25060122135547636,0.4092926280147673,0.11452224673861901
2300,41.49900453309678,11.05089643128571,4.0354451594839205,50.850216741546426,0.005394555246897539,214.70099995020567,0.9046252804451221,0.9312928130236388,0.5456277523963912,0.004566417188920063,0.031957821417448094,48.39810351947512,0.20838494944530767,0.2115608415686266,5.995950711559871,1.3526238902386272,35.88923446891479,0.07280334419219804,0.02768129853361035,0.007849496713239451,13.223269860365173,0.2510916024071067,0.70248810415225,0.23557824101000105
2400,41.4067259300475,10.815799051209911,3.9981496936354324,50.51409610290571,0.005309449455563709,214.22237599038513,0.8945371385780744,1.0532916807051467,0.6469754648673276,0.004945650370949379,0.030324130951506968,47.29835812179859,0.21664933149344076,0.23847536981445927,7.552988834638663,1.6408629524261478,35.86944357354842,0.07352065761208418,0.014045914431394267,0.010540304101226007,12.92365543509164,0.2502850272507318,0.5999687591586549,0.22261249998107144
2500,41.332476500240084,10.644793295488986,3.967147831225161,50.48827184051749,0.005406013544402582,213.85479442774556,0.948311475025566,1.2253339092908384,0.6650802909869156,0.004624545825706637,0.029739423255871474,47.485065943159235,0.21169109770561823,0.2750758153114673,7.871291334788671,1.5250803523172098,35.870236632327064,0.07471271529083566,0.019120476448076896,0.004827779193608215,13.070294705231289,0.2501871113202525,0.8952615198849314,0.30354125042573155
2600,41.280771595427936,10.437713873277085,3.73270340629999,50.50555292058564,0.005450045485416305,213.63652423085327,0.9342999006553739,1.1590446083406765,0.9005166589587716,0.005359902186769132,0.049414310356464035,46.71887916329565,0.226461407191535,0.29761752022132704,7.74702856404568,1.855139971377705,35.869067744616245,0.07663669440654512,0.02517189724543582,0.004500477943755863,12.904683389113172,0.2498641295096892,1.0187758849650332,0.2894025983621934
2700,41.34126437056143,10.62238629387019,3.615044026557901,50.1482307650608,0.005257123079564575,213.7784951621022,0.9492985866331666,1.3265310787406135,0.9213935141000489,0.00543034559399424,0.04578727986218481,46.88543737659286,0.22758004852946181,0.3019221552825455,8.632689858300731,1.7565043125109967,35.85773160053182,0.07851459720847644,0.041788561618240135,0.015067878529428645,12.650958649683695,0.2490699544896668,0.9636927484933289,0.3578334758030011
2800,41.141472697632274,10.171438250385943,3.620196583021626,49.913879416506674,0.005348352773364748,213.62737551034448,0.9748372349223156,1.4346819181796848,1.116876817300871,0.00605591969307952,0.056721131545490834,44.87006715067841,0.22118683782256016,0.33368540378448497,9.211208366662238,1.89343441623144,35.849248690093944,0.07787527036853217,0.035261446045401115,0.01962069049011252,12.594799992667609,0.24835972356500857,1.1535669099526549,0.5345953351626112
2900,41.090073035234965,10.142203052099838,3.5949790941283877,50.083167445632704,0.005376459265230117,213.23213771475108,1.0029216951554147,1.505632532277619,1.202772583953556,0.007062879755324713,0.05951715517474355,45.04226709485786,0.22536435556493944,0.321199949273034,10.114925562780664,2.0979341721242584,35.85644031769434,0.07981694597952875,0.0525759824523234,0.017637331690558165,12.309253873230338,0.248150400390572,1.3977785607564996,0.645095858130526
3000,41.01109427466699,9.963612000674672,3.5216330207546362,49.88982303752913,0.005167281199320177,213.19751763752743,0.9992237077902469,1.6929648268521553,1.2992833329261488,0.007295499433733807,0.07273125267516777,44.45950464631308,0.22157518325102493,0.34430095433869323,12.420050762983381,2.284271396672303,35.84411789891274,0.08220060662573916,0.050488142781917725,0.01834527036502441,12.266005009387591,0.24718831565008864,1.4942198999266074,0.59092475138064
3100,40.974392040297175,9.936143225187479,3.3795965474795446,49.66926448672094,0.005250028215635368,212.4432109080274,0.9939941856713537,1.7458993292613512,1.5923709051966994,0.00824357068660035,0.07798138834449136,42.48218955716672,0.22549031474545936,0.38366923253208407,12.314860151844268,2.254914407687297,35.81803150874769,0.08339858123380663,0.062449499347969,0.021193557349919658,12.165581999577856,0.24754974114857106,1.5594512745329336,0.6823275326349334
3200,40.90423429386394,9.658157062851165,3.3055279709458465,49.51286222151463,0.005110518817734763,212.36950524703283,1.0299486456818459,1.8490135404301966,1.6063717230404286,0.008709346330207667,0.08548930947299441,42.232477146393016,0.22771120086609434,0.3861514163409744,14.053765735398509,2.5645552167920482,35.81990973031343,0.08537658198842944,0.07926699069277683,0.030232936161903992,11.972563487702134,0.2465776001257194,1.8295874093936495,0.8024224087997628
3300,40.905327988702695,9.286170222524454,3.3431778830836705,49.52209924799891,0.0051926154849138975,212.18517483092424,1.0311479879440877,1.8207095423626813,1.8771649941761221,0.009005584863790501,0.08524135564987019,41.37065371288144,0.2284056632121471,0.4261834292275438,14.376468262070711,2.493741563959692,35.79286291896341,0.08467364771251217,0.07348469707884404,0.036250103478428795,11.757505980204861,0.24477678923010737,1.964346279786922,0.829854931992417
3400,40.88686648716932,9.298151678348944,3.3017523505124693,49.32016272220086,0.005167861469557931,211.85851968601366,1.0187319104698989,2.0624041778999724,2.20511909371986,0.009583740679574881,0.0934102883273101,41.28782387697731,0.22116738662522198,0.4255894954717073,15.585777507882426,2.7280511743811697,35.78698754947992,0.08653024085583437,0.09502009748878933,0.03194325608631289,11.818808347689199,0.24539242755151158,1.8887192679663336,1.0075415818851936
3500,40.70290484070275,9.243943038793358,3.17497196617181,49.221238690488605,0.004954553471803794,211.34958357641617,1.0368337643997412,2.011237501562609,2.3093888004425276,0.010020875420291056,0.11028571555476514,39.97165951574137,0.22601258773461919,0.4441596294903679,15.399806907223113,2.7160867128126065,35.790520245450985,0.08849868767959601,0.08926093724826865,0.046757275990660374,11.346349604545074,0.24415736743762256,2.1922199183591298,1.0278565741907788
3600,40.665952510468394,9.052326629043977,2.9659526458240277,48.906187691304915,0.0048895088880816185,211.62656537921995,1.0291149616109594,2.257047941124388,2.3818496475449917,0.009749587294053513,0.11134851114252073,39.307945453468996,0.22300990558133343,0.45555023218323437,17.988312067166834,2.7809150029114074,35.77785438164419,0.08957102983581762,0.11054737947943491,0.04520861492370657,11.406748019704402,0.24313466701723802,2.4175296603460907,1.1922482107292982
3700,40.68933313934657,8.888571394939037,3.0628979079619914,49.131275624525685,0.004975246612036366,210.89536156336916,1.031770408018125,2.327437677473096,2.5551830995805025,0.010465088601352568,0.12697371347089773,37.52436319023465,0.22191106005662456,0.46491970355312634,17.65286477331754,3.051714636023193,35.757726558478346,0.09269715169269513,0.13683607129464476,0.05154081190910572,11.178687272855615,0.24160403290371701,2.4324484052810695,1.3802767436361214
3800,40.55382300464629,8.611058372742894,2.9279249073693636,49.01439326332969,0.004793631776493936,210.50496396347785,1.035855295528097,2.276600297081641,3.0062419285869635,0.011300529474466208,0.12374561737370673,36.955653752824674,0.2170184661049363,0.4706166495436887,18.474657327030314,3.09729803435408,35.745673762423785,0.09445091906992371,0.14856594230156536,0.058763528026371616,10.900568207489249,0.24180017144705598,2.724500979342489,1.3603103093358044
3900,40.50978696963644,8.448045264076077,2.746422008206324,48.681284617535475,0.00486415423031838,210.31698623810962,1.0234012015117542,2.5454660592173424,3.0065035823724138,0.011228420136492199,0.14865687681852988,37.100607317948274,0.20668389569320209,0.4965688163267439,19.364234159097606,3.364665867496335,35.72180939932249,0.09700118587159003,0.16655153261113775,0.06957890721343947,10.908097264369147,0.24101260897563118,3.079091149905532,1.5219082246538835
4000,40.36896063034971,8.070647460379211,2.730423690864038,48.586728869873916,0.0047337514487170934,209.98597539742045,1.0452141134968984,2.6678547221225246,3.3891458678071316,0.011986868491230753,0.14873366061982174,35.14999255805978,0.20965464223949715,0.5175932800982194,22.196061196455297,3.302509591883389,35.70191591427911,0.10058921415270963,0.17882589991449319,0.07501958520304021,10.684981952225687,0.23954376766560756,3.1925210265636346,1.6783266975861282
4100,40.34221877475797,8.027283548646068,2.63742768898861,48.5795971075442,0.004713132547951978,209.74263072378437,1.0161408436201513,2.5913744384231787,3.4047558929390367,0.012719547137598548,0.15570787300460395,35.42552948838289,0.20143282938086154,0.5152129778791629,22.655274438229494,3.359014001764784,35.67926656348361,0.10216958171563746,0.18499746219443597,0.08899489250959643,10.375494165047956,0.2378497031134739,3.400626220334745,1.9681377020385276
4200,40.320528151328055,7.737333421668804,2.6965197632789906,48.31153628664027,0.004554771121197269,209.7630074306215,1.0110200656189472,2.72608202637968,3.786742769808462,0.012602854229173364,0.17396473835252116,34.016688720926034,0.20606490889746287,0.5441927014861297,24.032611602328224,3.5585007342660315,35.64718874259567,0.10374405473489133,0.21920957991587908,0.1041399457124932,10.026002291832453,0.2381604285890193,3.5430533999030387,2.0943849890517816
4300,40.22117500381556,7.901421026110665,2.688070358975392,48.436715864887894,0.004506708538758648,208.93696037702156,1.0165926522288093,2.867093824510298,3.9988533689266657,0.013612116672270186,0.17889781554361703,33.46334653028519,0.20234032023835172,0.54067453753674,24.1153241967939,3.615257947470114,35.635374073353645,0.1069201991457561,0.23052228026444402,0.10770403470421887,9.839861809442425,0.23641440098734753,3.842762989570139,2.201511347572175
4400,40.136655371620606,7.456643201902408,2.548295856527631,48.31201110193397,0.004451446167326292,208.8672611522028,0.9999653949954603,2.9855223554230697,4.3714498178336285,0.014355730364306799,0.1940502641695633,32.19727028553402,0.18740041443193473,0.563594131185387,24.529598914914402,3.931699966005671,35.60229949033436,0.10681920075655986,0.2585563882402155,0.12653389309341392,9.699952861095097,0.23505309698014307,4.088179633664606,2.2794122619834174
4500,40.045255271784775,7.361992266558349,2.496882181863245,48.06557113729686,0.0045264351211603965,208.44182643422917,0.9892098874768207,3.0602109250289806,4.412998739092087,0.014710154370385786,0.20705169251733058,31.888236277319244,0.19014107017335913,0.5684124103893288,26.296135609010026,3.9935899620852773,35.58476423066313,0.1101332506622,0.2738341726112783,0.1339379281909871,9.405689908491912,0.23402686991059532,4.319249928608479,2.5227150634210376
4600,40.10199559417664,7.395737034201793,2.5254780695760766,48.15654832252892,0.004369573638067292,207.77578530242556,1.0297788676343924,3.0866450332212345,4.65935627105801,0.014993433281044655,0.21643195812970584,31.3326035369362,0.1762643069401701,0.5853743029048635,26.643805834230353,3.9882701212019573,35.55218011535963,0.11379678394656394,0.30964346714546626,0.14939355752088884,9.360598336376615,0.2333793211549825,4.4147314651035545,2.6422396052385664
4700,39.98295536943396,7.246669764930825,2.276312333562356,47.866969230402006,0.004348512660944358,207.85691362883568,0.9617846417076815,3.353654574445727,4.937637418744957,0.01600380856255227,0.23424648793571634,30.7643781414255,0.17219572434961156,0.5722334664936914,27.588650696803942,4.183328593926521,35.53544923799336,0.11457183692119927,0.3319793614222281,0.17276682513037472,8.964522169842118,0.23218806114036072,4.473199647270861,2.8953532709858627
4800,39.96986587999404,7.141355100845856,2.378128965486153,47.7950350177136,0.004258234900079146,207.44725807404112,0.9630359596296246,3.440340431890185,5.358832457534904,0.0163128214733425,0.25506922802352966,29.605435222873346,0.17874553038868707,0.5802521931617717,30.070088093407655,4.238247893373672,35.488968254761346,0.1167446854736887,0.3577975667191685,0.18502797041852162,8.825848360978053,0.23191361253612858,4.751531862501135,2.964296413896918
4900,39.829135727900116,6.71406466667413,2.156548635967379,47.69154632210209,0.004256158078041175,206.6645550651473,0.9512987102126371,3.554431095093861,5.666749953218262,0.016350382971533312,0.2548283984703807,28.325176469092483,0.16670474215625217,0.5767369292399702,30.125082194469627,4.503582724499998,35.4466187275633,0.12207163853499478,0.38430550223868704,0.2085890822498432,8.652206465511695,0.22974557546188293,4.832804569943992,3.214474497729364
5000,39.76781306667234,6.533397469212814,2.261590571361396,47.64815441388867,0.004002538454029203,206.85532231689686,0.9436247826109531,3.5189963202597667,5.890489544196936,0.016470299029551758,0.28154918159526177,27.87401456341198,0.1627533294793556,0.5809469480745211,32.266948432377184,4.503848443548921,35.41819002004201,0.12299847605921788,0.41726727585013507,0.22210904292613612,8.528691095672464,0.22946853221885424,5.049010435072107,3.3373273567434905
