milliseconds,glycerol_i,cin,glucose_i,G6P,trehalose,F16DP,F26DP,trioseP,Gpd1,pyruvate,acetate_i,ethanol_i,Hog1,Hog1PP,Pfk2627a,Pfk2627i,AOG,gpd1mRNA,stl1mRNA,Stl1,AOGi,Fps1r,biomass,cellvol,glycerol_e,glucose_e,acetate_e,ethanol_e,trehalose_e
1600,0.09625131063716236,0.560942205616308,2.6449242895078804,2.445398669500757,0.005156378517866729,0.152675922807542,1.37848e-06,0.09655982815131119,0.047001608880252094,0.01269624719228787,0.5369191816457382,7.158092291020752,0.4403725502439677,0.013839853117501808,0.0,0.0,0.0007091712575981566,0.006319862108935365,0.000951658898867713,0.0001045668543676022,0.006035414742401841,0.8446324222243653,14.927371539781852,0.00024044059913787855,0.002363049819762411,0.12132149891764214,0.002381677108426889,0.012189837770580681,0.00016732610074034958
1700,0.09624326543810789,0.5608848102233823,2.644630588242895,2.4450839006035103,0.005155738221483979,0.15282881221177175,1.37848e-06,0.09627264661203161,0.04700026213659016,0.012622064564613782,0.5368547099549996,7.156793528304671,0.4401512427837841,0.01401468573749398,0.0,0.0,0.0007091646853013639,0.006318275732012235,0.0009525956982389425,0.00010466975595824564,0.006035421314698633,0.8403829774901143,14.927551284075413,0.0002404652034459494,0.0023630536591931137,0.12132134259066024,0.002381690668134664,0.012190395702214536,0.00016732610703082827
1800,0.09623533727709817,0.5608281699234682,2.644340453281469,2.4447724171862446,0.005155104879250482,0.1529817008935611,1.37848e-06,0.09598652426346028,0.04699897730998488,0.012549114602498598,0.5367908986942551,7.155502918111265,0.4399417372589063,0.014178327844547983,0.0,0.0,0.0007091581102101777,0.006316698583082773,0.0009535458677686414,0.00010477289950338705,0.0060354278897898185,0.8364639848119613,14.927731057920324,0.00024048948899716414,0.0023630574798002646,0.12132118626258015,0.002381704226784128,0.012190953556367717,0.00016732611332066983
1900,0.09622752241183867,0.5607722746671129,2.6440538371312954,2.444464175506236,0.0051544783984432884,0.1531345872512165,1.37848e-06,0.0957014561877081,0.04699775357272632,0.012477369558127121,0.53672773928125,7.15422035761976,0.43974334919425184,0.014331455776391198,0.0,0.0,0.0007091515323639285,0.0063151305243262755,0.0009545086496188589,0.0001048762849932742,0.006035434467636068,0.8328412671236509,14.927910860913594,0.00024051345990700894,0.002363061283061874,0.12132102993340185,0.002381717784385845,0.012191511333418352,0.00016732611960988122
2000,0.09621981735821984,0.560717114542928,2.6437706929528892,2.4441591324229837,0.005153858687615123,0.15328746970676768,1.37848e-06,0.09541743751587993,0.046996590108409786,0.012406802328001168,0.5366652232422809,7.152945745190806,0.4395554346389173,0.0144747054583665,0.0,0.0,0.0007091449518014094,0.006313571420269515,0.000955483324660597,0.00010497991234840937,0.0060354410481985865,0.8294901583404785,14.928090692657383,0.00024053712023763376,0.002363065070302264,0.12132087360312536,0.002381731340950246,0.012192069033739981,0.0001673261258984693
2100,0.09621221887321864,0.5606626797755416,2.6434909745499,2.4438572453892626,0.005153245656575458,0.15344034670564188,1.37848e-06,0.09513446342727683,0.046995486111769104,0.012337386438284415,0.536603342210783,7.151678980353805,0.43937738783035846,0.014608674737594298,0.0,0.0,0.0007091383685608818,0.006312021137775496,0.0009564692109588277,0.00010508378142388787,0.006035447631439114,0.8263950031302733,14.928270552758955,0.00024056047399856746,0.0023630688427029745,0.12132071727175066,0.0023817448964876275,0.0121926266577016,0.00016732613218644083
2200,0.09620472385053312,0.5606089607234752,2.6432146363590756,2.4435584724418487,0.005152639216370884,0.15359321671631743,1.37848e-06,0.09485252914858713,0.04699444078850346,0.012269096030231694,0.5365420879258412,7.150419963793209,0.4392086388646411,0.014733925711003239,0.0,0.0,0.0007091317826800849,0.006310479546036672,0.0009574656624407994,0.00010518789201354557,0.006035454217319911,0.8235387820049256,14.928450440830611,0.00024058352514746693,0.0023630726013704534,0.12132056093927776,0.0023817584510081543,0.012193184205667697,0.0001673261384738025
2300,0.0961973292870223,0.5605559478771228,2.642941633440701,2.443262772192682,0.005152039279266414,0.1537460782300005,1.37848e-06,0.09457162995310184,0.046993453355112666,0.012201905845921273,0.5364814522307869,7.1491685973358114,0.43904865149434213,0.014850986925791542,0.0,0.0,0.000709125194196242,0.006308946516563024,0.0009584720675454125,0.00010529224385397578,0.006035460805803755,0.8209007041967747,14.928630356489611,0.00024060627759082658,0.002363076347357659,0.12132040460570664,0.0023817720045218598,0.01219374167799831,0.00016732614476056083
2400,0.09619003233657082,0.5605036318564448,2.6426719214676866,2.4429701038187908,0.005151445758724154,0.15389892976026678,1.37848e-06,0.09429176115980364,0.04699252303870957,0.012135791211470737,0.5364214270716163,7.147924783936744,0.4388969207562778,0.014960355749832397,0.0,0.0,0.00070911860314607,0.0063074219231471825,0.0009594878473473482,0.0001053968366292048,0.006035467396853926,0.8184636435542078,14.928810299358117,0.00024062873518478363,0.0023630800816287615,0.12132024827103732,0.0023817855570386496,0.012194299075049072,0.00016732615104672236
2500,0.0961828302880844,0.560452003409938,2.6424054567207014,2.442680427057791,0.005150858569393774,0.1540517698428962,1.37848e-06,0.09401291813296862,0.0469916490769361,0.01207072802984627,0.5363620044962732,7.1466884276729195,0.43875297194145346,0.015062499400889532,0.0,0.0,0.0007091120095657834,0.006305905641851549,0.0009605124548128979,0.00010550166997264636,0.0060354739904342125,0.8162122321996691,14.928990269063142,0.00024065090173548115,0.0023630838050733433,0.12132009193526978,0.002381799108568302,0.012194856397171243,0.0001673261573322935
2600,0.09617572055860849,0.5604010534118229,2.6421421960748686,2.4423937021955964,0.005150277627086504,0.1542045970354291,1.37848e-06,0.09373509628106899,0.046990830717734355,0.012006692760996585,0.5363031766526952,7.145459433725374,0.43861635795897536,0.01515785758042866,0.0,0.0,0.0007091054134911049,0.006304397550952886,0.0009615453725128644,0.00010560674347238396,0.006035480586508891,0.8141334240949514,14.929170265236467,0.0002406727810000591,0.002363087518510556,0.12131993559840402,0.0023818126591204684,0.012195413644711762,0.00016732616361728054
2700,0.09616870067276417,0.5603507728615869,2.641882096997599,2.4421098900644176,0.005149702848770896,0.15435740991709057,1.37848e-06,0.09345829105660101,0.046990067219309206,0.011943662418806652,0.5362449357884895,7.144237708376215,0.4384866589593665,0.01524684284993047,0.0,0.0,0.0007090988149572671,0.006302897530936641,0.0009625861123833139,0.0001057120566718447,0.0060354871850427285,0.8122143715524553,14.929350287514621,0.00024069437668681874,0.002363091222702469,0.12131977926044005,0.002381826208704677,0.012195970818013269,0.00016732616990168973
2800,0.09616176826765221,0.5603011528815144,2.641625117536916,2.4418289520319765,0.005149134152549994,0.15451020708840169,1.37848e-06,0.09318249795512074,0.04698935784992737,0.011881614553640788,0.5361872742492195,7.14302315899313,0.43836348007775294,0.015329842885706216,0.0,0.0,0.000709092213999022,0.006301405464445142,0.0009636342137036665,0.00010581760907437151,0.006035493786000975,0.810444100281088,14.929530335538809,0.0002407156924560927,0.0023630949183506035,0.12131962292137784,0.0023818397573303314,0.01219652791741416,0.00016732617618552722
2900,0.09615492106754082,0.5602521847132728,2.641371216305301,2.441550849986581,0.005148571457629744,0.1546629871706368,1.37848e-06,0.0929077125139202,0.04698870188763927,0.011820527228625055,0.5361301844760177,7.141815694007552,0.4382464485234334,0.015407223386561385,0.0,0.0,0.0007090856106506542,0.006299921236204333,0.0009646892405180464,0.00010592340014904418,0.006035500389349342,0.8088120710660602,14.929710408954781,0.0002407367319214563,0.0023630986061120253,0.12131946658121742,0.0023818533050067162,0.012197084943248672,0.00016732618246879913
3000,0.096148156892534,0.5602038597188567,2.641120352484166,2.441275546341258,0.005148014684327744,0.15481574880597382,1.37848e-06,0.09263393031239621,0.046988098620356016,0.011760379026425412,0.5360736590062378,7.140615222920491,0.43813521459922883,0.015479327055213233,0.0,0.0,0.0007090790049459775,0.006298444733036905,0.0009657507824181284,0.00010602942932870621,0.00603550699505402,0.8073085970399854,14.929890507412884,0.00024075749864939594,0.002363102286593815,0.12131931023995876,0.0023818668517429937,0.012197641895846852,0.0001673261887515114
3100,0.09614147364313745,0.5601561693771306,2.6408724858074923,2.441003004018642,0.00514746375404125,0.1549684906569458,1.37848e-06,0.09236114697070741,0.04698754734556778,0.011701149025163391,0.5360176904710398,7.139421656280482,0.4380294487511333,0.015546476545837953,0.0,0.0,0.0007090723969183475,0.006296975843787189,0.0009668184518937613,0.00010613569601590532,0.006035513603081649,0.8059245321801771,14.930070630567926,0.00024077799616053472,0.0023631059603627306,0.12131915389760188,0.002381880397548209,0.012198198775534649,0.00016732619503367002
3200,0.09613486929656702,0.5601091052816959,2.6406275765517493,2.4407331864416575,0.005146918589227464,0.15512121140610294,1.37848e-06,0.09208935814895133,0.04698704737017017,0.01164281678402365,0.5359622715938829,7.138234905669543,0.4379288402002187,0.01560897583044066,0.0,0.0,0.000709065786600671,0.006295514459260928,0.0009678918828539162,0.00010624219958578945,0.006035520213399327,0.8046513888305243,14.93025077807912,0.0002407982279303965,0.0023631096279473824,0.12131899755414677,0.002381893942431291,0.012198755582633967,0.00016732620131528075
3300,0.09612834190068636,0.5600626591382102,2.640385585523207,2.4404660575218062,0.005146379113378725,0.1552739097555875,1.37848e-06,0.09181855954612929,0.0469865980102458,0.011585362325297529,0.535907395188625,7.137054883685378,0.4378330952409476,0.015667111898370865,0.0,0.0,0.0007090591740254156,0.00629406047215399,0.0009689707288413795,0.0001063489393896595,0.0060355268259745815,0.803481346967923,14.930430949609985,0.00024081819739036676,0.0023631132898418944,0.12131884120959342,0.0023819074864010544,0.012199312317462732,0.00016732620759634938
3400,0.09612188958066352,0.5600168227674217,2.640146474072296,2.4402015816724254,0.005145845251050595,0.15542658442761498,1.37848e-06,0.09154874690131831,0.046986198591311555,0.011528766154787066,0.5358530541616705,7.135881503961448,0.43774193920460525,0.015721152795348064,0.0,0.0,0.0007090525592245978,0.006292613777133524,0.0009700546650886153,0.00010645591475086565,0.0060355334407754,0.80240720347932,14.930611144828442,0.00024083790792660565,0.002363116946501893,0.12131868486394183,0.0023819210294661964,0.012199868980334812,0.00016732621387688157
3500,0.09611551053707448,0.5599715881042555,2.639910204089282,2.4399397238046965,0.005145316927853387,0.1555792341643277,1.37848e-06,0.09127991599332301,0.046985848448244,0.011473009255815821,0.5357992415113182,7.134714681160772,0.4376551159849817,0.01577134809703959,0.0,0.0,0.0007090459422297872,0.006291174270812109,0.0009711433879731748,0.00010656312496580732,0.00603554005777021,0.8014223275474431,14.930791363406795,0.00024085736288038012,0.0023631205983456476,0.12131852851719199,0.0023819345716353,0.01220042557156005,0.00016732622015688296
3600,0.09610920300028614,0.5599269471801803,2.6396767379208566,2.439680449250601,0.005144794070289086,0.1557318577249948,1.37848e-06,0.0910120626338722,0.046985546923843206,0.011418072970132644,0.535745950315298,7.133554330859875,0.4375723762237666,0.015817940709387208,0.0,0.0,0.0007090393230721748,0.006289741851284607,0.000972236602892886,0.00010667056932847677,0.006035546676927822,0.8005204627487236,14.930971605021131,0.00024087656555437994,0.0023631242457818587,0.12131837216934392,0.0023819481129168465,0.0122009820914447,0.0001673262264363591
3700,0.09610296531760278,0.5598828921569412,2.6394460385297003,2.439423723910306,0.005144276606063343,0.1558844538913702,1.37848e-06,0.0907451826806286,0.04698529337158033,0.011363939225566425,0.5356931737546188,7.132400369770974,0.43749349977932483,0.015861144427146607,0.0,0.0,0.0007090327017824415,0.006288316419015708,0.0009733340473755428,0.0001067782470837747,0.0060355532982175565,0.7996961736101631,14.931151869352455,0.00024089551920062976,0.002363127889156572,0.1213182158203976,0.002381961653319188,0.012201538540290578,0.0001673262327153154
3800,0.09609679583046347,0.5598394152783877,2.6392180692666245,2.4391695140416974,0.005143764463639938,0.15603702146003592,1.37848e-06,0.0904792720186361,0.04698508715167373,0.01131059021223333,0.5356409050794625,7.13125271542343,0.4374182644898195,0.01590117513175741,0.0,0.0,0.0007090260783909459,0.006286897875578573,0.0009744354588140393,0.00010688615749245548,0.0060355599216090515,0.7989439799105487,14.931332156085054,0.0002409142270377803,0.002363131528827921,0.12131805947035304,0.002381975192850588,0.012202094918396288,0.00016732623899375727
3900,0.09609069297154842,0.5597965089088647,2.6389927940521622,2.43891778642811,0.005143257572595852,0.15618955924850642,1.37848e-06,0.09021432657509407,0.04698492763421621,0.011258008639990028,0.5355891376363888,7.130111286418189,0.43734647068080346,0.01593822631483913,0.0,0.0,0.0007090194529275749,0.006285486124657078,0.0009755405998417977,0.00010699429978015289,0.006035566547072422,0.7982591474707806,14.931512464907811,0.00024093269223731463,0.002363135165107054,0.12131790311921022,0.002381988731519189,0.012202651226056247,0.00016732624527169006
4000,0.09608465522304327,0.5597541655156489,2.6387701772934924,2.438668508301598,0.005142755863458824,0.1563420660924277,1.37848e-06,0.08995034231261922,0.04698481419774408,0.011206177621522621,0.5355378648558538,7.128976002310555,0.43727793051448044,0.015972479714706687,0.0,0.0,0.0007090128254218114,0.006284081071569429,0.0009766492469710198,0.00010710267315953356,0.006035573174578186,0.7976372176208741,14.931692795513602,0.00024095091792987805,0.0023631387982834162,0.12131774676696915,0.0023820022693330275,0.012203207463561126,0.00016732625154911894
4100,0.09607868107607538,0.5597123776513248,2.638550183801077,2.4384216472659386,0.005142259267544361,0.15649454084276257,1.37848e-06,0.08968731522249478,0.04698474622780102,0.01115508055543511,0.5354870802396716,7.127846783492178,0.43721245755508564,0.016004115736720045,0.0,0.0,0.0007090061959028044,0.006282682622780673,0.0009777611792877137,0.00010721127685199927,0.006035579804097193,0.7970734887774329,14.93187314759868,0.00024096890721163724,0.0023631424286492658,0.12131759041362981,0.002382015806300049,0.01220376363119832,0.00016732625782604917
4200,0.09607276911710881,0.5596711379924408,2.6383327789715083,2.4381771714655063,0.005141767717313246,0.15664698237197228,1.37848e-06,0.08942524133945887,0.046984723120088306,0.011104701381915634,0.5354367773885481,7.126723551450617,0.4371498891612401,0.016033291092231238,0.0,0.0,0.0007089995643992167,0.006281290686990603,0.000978876203061717,0.00010732011004111784,0.00603558643560078,0.7965642446203369,14.93205352086402,0.00024098666313031466,0.002363146056447572,0.12131743405919222,0.002382029342428076,0.012204319729250936,0.00016732626410248582
4300,0.09606691792815077,0.5596304392901633,2.638117928554096,2.437935049369705,0.005141281145915159,0.15679938956612927,1.37848e-06,0.08916411672285907,0.04698474427644315,0.011055024260404578,0.5353869499667744,7.125606228434031,0.43709006002576534,0.016060165218811966,0.0,0.0,0.0007089929309394186,0.006279905173808534,0.0009799941227123681,0.00010742917192760547,0.006035593069060578,0.7961056518873407,14.932233915013603,0.00024100418870306832,0.0023631496819316957,0.12131727770365636,0.0023820428777248472,0.012204875757999096,0.0001673262703784339
4400,0.0960611261624792,0.5595902744107365,2.637905598842247,2.4376952499497135,0.005140799487562872,0.1569517613313797,1.37848e-06,0.08890393747208769,0.04698480910813622,0.011006033831483974,0.5353375917312692,7.124494737728468,0.43703282263061044,0.01608487985808843,0.0,0.0,0.0007089862955513296,0.006278525994795094,0.00098111476313936,0.000107538461686854,0.006035599704448667,0.795694346391387,14.932414329755817,0.00024102148690180263,0.002363153305320425,0.12131712134702224,0.0023820564121979867,0.012205431717718863,0.00016732627665389844
4500,0.09605539250408895,0.5595506363116167,2.6376957565605794,2.4374577425742348,0.0051403226773115325,0.1571040965901249,1.37848e-06,0.08864469971750405,0.046984917033926314,0.010957715064147657,0.5352886965143797,7.123389003492619,0.4369780360526877,0.016107570230581087,0.0,0.0,0.0007089796582625113,0.006277153062853206,0.0009822379573070318,0.00010764797849211797,0.006035606341737486,0.7953271256280743,14.932594764802637,0.00024103856066186018,0.002363156926821827,0.12131696498928986,0.002382069945855022,0.012205987608682875,0.00016732628292888432
4600,0.09604971566049461,0.5595115180364665,2.637488368841245,2.437222496987632,0.005139850651012369,0.1572563942802166,1.37848e-06,0.08838639961854133,0.046985067479652164,0.010910053224341146,0.5352402582202513,7.122288950722606,0.4369255638990152,0.016128367096508393,0.0,0.0,0.0007089730191001876,0.00627578629209772,0.0009833635438384538,0.00010775772151876644,0.00603561298089981,0.7950008654312761,14.93277521986943,0.00024105541288385485,0.002363160546637403,0.12131680863045921,0.0023820834787033904,0.0122065434311605,0.00016732628920339642
4700,0.09604409439903383,0.5594729127395816,2.63728340333947,2.436989483416623,0.005139383345538591,0.15740865335888035,1.37848e-06,0.08812903337295344,0.04698525988022405,0.010863034028988604,0.5351922708425212,7.121194505423305,0.436875284638373,0.016147386443909992,0.0,0.0,0.0007089663780911486,0.006274425598489159,0.0009844913789343948,0.00010786768992298328,0.006035619621908849,0.7947129095539597,14.932955694675835,0.00024107204642473585,0.0023631641649410466,0.12131665227053029,0.0023820970107504146,0.012207099185417146,0.00016732629547743948
4800,0.09603852749134471,0.5594348136453366,2.637080828041729,2.4367586723931476,0.005138920698410349,0.1575608727961836,1.37848e-06,0.08787259720151967,0.04698549367631662,0.01081664339306627,0.5351447284348338,7.120105594321239,0.43682707554233857,0.016164745514773142,0.0,0.0,0.0007089597352619098,0.006273070898792778,0.0009856213175957864,0.00010797788287462767,0.006035626264738087,0.7944604624902468,14.933136188944314,0.0002410884641126723,0.002363167781910893,0.12131649590950308,0.002382110542003343,0.012207654871715407,0.00016732630175101827
4900,0.09603301376747961,0.55939721408954,2.6368806114613594,2.4365300349349948,0.005138462648177176,0.1577130515817065,1.37848e-06,0.08761708736361105,0.046985768317741684,0.010770867685998034,0.5350976251409669,7.119022145158809,0.43678082847944694,0.016180547044359037,0.0,0.0,0.00070895309063855,0.006271722111632625,0.0009867532322177352,0.00010808829952506495,0.006035632909361446,0.7942411798904299,14.933316702401624,0.00024110466873184815,0.00236317139769847,0.12131633954737761,0.002382124072469308,0.012208210490313894,0.0001673263080241374
5000,0.09602755207294673,0.5593601074849258,2.636682722475336,2.4363035423950836,0.005138009134098862,0.15786518871896837,1.37848e-06,0.08736250014423114,0.046986083260633575,0.01072569351961695,0.5350509551696192,7.11794408644693,0.4367364373295287,0.01619489181892222,0.0,0.0,0.0007089464442468462,0.006270379156631705,0.000987886997770992,0.00010819893903259724,0.00603563955575315,0.7940527395089674,14.933497234777585,0.00024112066303517675,0.00236317501245301,0.12131618318415385,0.0023821376021553615,0.012208766041468214,0.00016732631429680148
