milliseconds,CD95,FADD,p55free,Bid,PrNES_mCherry,PrER_mGFP,DISC,DISCp55,p30,p43,p18,p18inactive,tBid,PrNES,mCherry,PrER,mGFP,CD95L
1600,12.0,89.66457722241016,126.98914276766304,224.000000315444,1909.0000015893131,3315.999999808606,0.35394537170834195,0.011427417013599407,6.266713522419892e-05,3.902312835335834e-06,2.624219267837674e-08,-1.7457323275577666e-09,-1.5488385158730608e-07,1.7589340204469932e-05,8.712910136213716e-06,2.96831531807156e-07,2.7661931781917447e-07,16.6
1700,12.0,89.6127724186097,126.98438625924895,223.9999999417509,1908.9999811563382,3316.000000165682,0.3469555144833414,0.01335043457641,4.265516161799564e-05,7.97904458372054e-06,2.1900311044353574e-08,3.454180532251409e-09,2.388415360234433e-07,2.5428187404297644e-06,1.2603821340572955e-05,2.1092620960449288e-07,-5.775699288179725e-08,16.6
1800,12.0,89.6393390768095,126.98436699189102,224.00000006864477,1908.9999878106357,3316.000000033912,0.3850871378199983,0.017267126903047166,4.563979295974882e-05,2.586144885870526e-06,6.287958624838251e-08,3.33456313844405e-09,4.938141992696919e-07,9.08430906968226e-06,8.389101764568681e-06,-2.0107606778371186e-07,-1.1901228291270937e-07,16.6
1900,12.0,89.57909509866184,126.98230406686955,224.0000000704281,1908.9999794198782,3315.9999996922807,0.40961584772340154,0.015619516015351352,7.580029501092212e-05,4.669198045862984e-06,5.6811246366903886e-08,-7.511967121503442e-10,7.994425856950962e-07,1.1449790933139944e-05,1.3196792665863639e-07,-1.4892402338103816e-07,3.2258046450644096e-07,16.6
2000,12.0,89.56190395999043,126.97850626463024,223.99999940445414,1908.9999928363973,3315.9999999154943,0.43492376490937806,0.01825666944008668,0.00010212471674346693,8.715913278851852e-06,4.271625653232421e-09,2.99268188013744e-09,2.6240495134139026e-07,5.7189939404089e-06,2.1952878155093526e-05,1.2965946049432362e-07,-1.0077498332336706e-07,16.6
2100,12.0,89.52205044361841,126.98173557811621,223.99999968314643,1908.9999926450055,3315.9999996912693,0.4279496994825941,0.022997470169313035,7.548133188925476e-05,1.1432098409796647e-05,6.715779635614533e-08,4.942247659646696e-09,5.435501850671158e-07,7.985226226919761e-06,2.0968560721066116e-05,-1.248796442436587e-07,-1.9423879506952276e-09,16.6
2200,12.0,89.5089200403362,126.97845690222347,223.99999942766098,1908.9999685547093,3315.9999996997935,0.4197231990228036,0.023683588692496555,0.00012315175872690617,7.469389461485073e-06,9.887488075576592e-08,1.4507538327442483e-10,7.76228743665649e-07,1.2931313643461787e-05,1.1370817728750569e-05,1.3927617289161356e-07,2.850493441940131e-07,16.6
2300,12.0,89.53848661165475,126.97305187477194,223.99999914744058,1908.9999707925344,3315.9999996794227,0.4550001073858058,0.024470560466946657,0.00015827942936662764,1.259140871070024e-05,5.544697517334428e-08,5.882873082429683e-10,8.543286326906914e-07,1.567808126658982e-05,2.0174498970670243e-05,7.763584707178233e-08,3.586012274716866e-08,16.6
2400,12.0,89.46613147518666,126.97411506155122,223.99999898718247,1908.999975753041,3315.9999998213016,0.4790905937454577,0.02858298943797075,0.0001449150423306769,1.1464123276172626e-05,1.2959042804957917e-07,2.8088451172963433e-09,1.289051650658838e-06,2.9277881114243695e-05,3.421322520935563e-05,4.7256088807231807e-07,4.6392076317667006e-07,16.6
2500,12.0,89.47849685108787,126.9693195218526,223.99999862226719,1908.9999730860216,3315.999999707307,0.4850311034137951,0.02743613850122432,0.0001828369910009457,1.5897257904215572e-05,1.1155340076856703e-07,2.7100166815767798e-09,1.2247706667930712e-06,4.1818583365703913e-05,1.8636311659543058e-05,4.89593408029419e-07,7.052640792149469e-08,16.6
2600,12.0,89.42168040299863,126.96642819934603,223.9999990186373,1908.9999644463792,3315.999999664403,0.5048014626597703,0.03347547466926569,0.00018408268860943249,1.9616411570447885e-05,1.6711889278039666e-07,7.714761349390536e-09,1.1297907604018402e-06,3.8385874496640384e-05,3.354644396940443e-05,3.224772733329277e-07,1.9411796982157213e-07,16.6
2700,12.0,89.3943863818518,126.96696276566632,223.99999862781252,1908.9999470418277,3315.9999993476463,0.5608485729622315,0.032157850423663606,0.00017784605427794304,2.1441993462851925e-05,1.1830534624423344e-07,8.575449173556334e-09,1.4355859658129347e-06,5.214726072905713e-05,2.93959031759783e-05,3.653017372908743e-07,4.4456691072827594e-07,16.6
2800,12.0,89.3797473371069,126.96474197781129,223.99999809304038,1908.9999569201266,3315.9999995389603,0.5415756918393778,0.03948541089911383,0.00023115164195224367,2.53219028953082e-05,1.531706361600755e-07,9.274288803265344e-09,1.3713239963340917e-06,4.4007240687064464e-05,5.617495983719417e-05,6.534430016661571e-07,3.1546814893280526e-07,16.6
2900,12.0,89.38142498322686,126.95997991626655,223.99999811862583,1908.9999350573642,3315.9999991106865,0.5910537997540182,0.03886839796799596,0.00022472584184756957,2.7961726482692314e-05,2.545699626993325e-07,1.029096291068414e-08,2.4655211998146546e-06,4.428535002492759e-05,4.178464289904501e-05,6.307268893534838e-07,5.505662524327457e-07,16.6
3000,12.0,89.36185249384373,126.95982713539581,223.99999743118937,1908.9999492040915,3315.9999990809906,0.6199379141496758,0.04470820967533337,0.0002758457662373653,2.4258012801284237e-05,2.6004732399612523e-07,7.870675480590209e-09,2.5013912709631215e-06,7.003809772913714e-05,5.689637706221449e-05,6.817242505942173e-07,6.387234540284732e-07,16.6
3100,12.0,89.32294898887439,126.95745577259677,223.99999684644533,1908.9999198473067,3315.999999169767,0.6328075882693366,0.04322424384550187,0.0003052997520428998,2.9739129163328583e-05,3.484292715202389e-07,9.716168318063669e-09,3.181490297406962e-06,7.310002115812442e-05,6.152632274763245e-05,9.07462975138489e-07,9.094906214059408e-07,16.6
3200,12.0,89.28921718484652,126.95442594420126,223.99999731631848,1908.999922602104,3315.9999987783053,0.6258113984022349,0.049601440502662,0.0003424663982724433,3.5148845686063966e-05,3.8057620605065774e-07,1.2766737271141144e-08,3.6288422442671904e-06,8.102299668997595e-05,8.717926542128216e-05,1.0377785967738367e-06,8.851206905266655e-07,16.6
3300,12.0,89.28991027663092,126.94742162847797,223.99999619260598,1908.9999196540437,3315.999998481498,0.6585631144534505,0.05403391650585781,0.00036789937323545446,4.064358220974788e-05,3.5076190507313915e-07,1.878849907529493e-08,3.942906586447058e-06,7.889613191117957e-05,7.952650694617633e-05,1.4912287595185686e-06,1.2556212942509827e-06,16.6
3400,12.0,89.26402095563944,126.94835745183507,223.99999585559988,1908.999899588188,3315.999998530396,0.6657632763843235,0.053763699487218646,0.0003794322252784688,4.409797906882949e-05,4.7384311700249164e-07,2.1775714975438034e-08,4.163541628986789e-06,8.972050998426391e-05,0.00010279144396841196,1.728990759009904e-06,1.4072111657696175e-06,16.6
3500,12.0,89.23937803906584,126.93936158243928,223.99999585906104,1908.9998721372535,3315.9999980808057,0.6780133224610246,0.05386284792269474,0.0004009778993816099,4.745689540710664e-05,4.4311990127135524e-07,1.8660314672058553e-08,4.781702641238976e-06,0.0001264865134369505,0.00010631394350223486,1.8307875649095712e-06,1.53655061918711e-06,16.6
3600,12.0,89.2470313212181,126.93629181485653,223.99999533714455,1908.9998807749216,3315.999998195666,0.6828620614126781,0.059168685074895845,0.00047626677904125103,4.719323631281196e-05,5.822839212780605e-07,2.2239555048125067e-08,5.600737330076345e-06,0.00012680060173376966,0.00012603897917558252,1.908873822970602e-06,2.018747931271866e-06,16.6
3700,12.0,89.19923629760156,126.93331231146792,223.9999945757536,1908.9998484847767,3315.9999979500985,0.730792974164501,0.06185498767618425,0.0005249431617098674,5.006464053378109e-05,6.389352059057904e-07,2.597583569938153e-08,5.76842636779467e-06,0.00014257304596605025,0.00014510623629562753,2.084295016476499e-06,2.1622504874855897e-06,16.6
3800,12.0,89.22288080729541,126.9348522564256,223.9999939498862,1908.9998439142091,3315.999997321695,0.7314281731541926,0.06992942639992313,0.0005415192606375476,5.380686063493013e-05,6.560256290508434e-07,3.3083346869285936e-08,6.3515039799505745e-06,0.0001713913073391726,0.00016609529302749336,2.6782427584202786e-06,2.839161329978122e-06,16.6
3900,12.0,89.18550848835322,126.9291612983955,223.99999339879906,1908.9998180373268,3315.999996987351,0.7784764038124387,0.07202017718036068,0.0006232925881717341,6.310004326392389e-05,7.041009801457176e-07,3.840104193316761e-08,7.423737779564735e-06,0.00019012410192095902,0.0001730156578349574,3.0576594542506007e-06,2.8390721712213886e-06,16.6
4000,12.0,89.14890477696987,126.9269216037104,223.9999925775263,1908.9998090647318,3315.999996880755,0.7765045328267853,0.0738161489361638,0.0006327159368059371,6.719224047755644e-05,8.067314032218335e-07,4.5679325844587824e-08,8.152681253214381e-06,0.00020146270614615968,0.00019844461719009703,3.4917332294704824e-06,3.427878317377572e-06,16.6
4100,12.0,89.1574488899642,126.9209621007721,223.9999916002943,1908.9997789081729,3315.999996377358,0.7692382160554392,0.07558489894723366,0.0006673041956266397,7.156226309567862e-05,9.312696211342874e-07,4.735971831520866e-08,8.302993363390888e-06,0.000216626506634726,0.00021769234304972344,3.840916570983191e-06,3.6932497097315716e-06,16.6
4200,12.0,89.08243976044236,126.9165581637498,223.99999083158997,1908.9997522848055,3315.9999959039365,0.8114350786844642,0.08416406445203112,0.0007389593579492103,7.573311769747013e-05,9.81252435618804e-07,5.117767597746605e-08,9.0257109701787e-06,0.0002445808111671672,0.0002489842839980725,4.188595875487798e-06,4.4850853004633e-06,16.6
4300,12.0,89.07361230647277,126.91121063244701,223.99998963086546,1908.999739074428,3315.9999954550563,0.803703256567164,0.08168916715754526,0.0007955894145605676,8.265619067689093e-05,1.0365621679302267e-06,5.931138229257575e-08,1.019272877250421e-05,0.00027369901685054843,0.00025748037593291157,5.043354813054508e-06,5.028523668540857e-06,16.6
4400,12.0,89.06182681812925,126.9073876286822,223.9999887359021,1908.9997067593433,3315.999994675945,0.848728857028211,0.08612842180065611,0.0008252730926669734,8.483268508674831e-05,1.1399839959405703e-06,6.938292217454396e-08,1.1426395276030181e-05,0.0002963786966789409,0.0002904537247514252,5.362754443660385e-06,5.573282305963497e-06,16.6
4500,12.0,89.06192362282285,126.90609649338163,223.9999874181306,1908.9996953754849,3315.999994089313,0.8669345497447543,0.08970253154578581,0.0008785375326059987,9.527730552109358e-05,1.258143352954153e-06,7.845852325147345e-08,1.2340303114164076e-05,0.00032819570181543756,0.0003068761501551061,5.998792500835598e-06,5.782760144095966e-06,16.6
4600,12.0,89.05489896268871,126.90360049948593,223.99998634467974,1908.9996465764118,3315.999993293607,0.857835067506582,0.09951054608787112,0.0009667698603042168,0.00010143503828117355,1.372340951912413e-06,8.28308107272418e-08,1.3939951240756516e-05,0.00035790847014939645,0.00033305542385971606,6.7100163445056805e-06,6.711607140944601e-06,16.6
4700,12.0,89.00653815504921,126.89956489153398,223.9999845147991,1908.99961790033,3315.999992372952,0.8837419657111069,0.10317277391352352,0.0010471848075558764,0.00010610536127200418,1.5238753213990676e-06,9.307064981679842e-08,1.518160454525086e-05,0.0003848500410799652,0.0003890088552571961,7.403062987832724e-06,7.353971983690616e-06,16.6
4800,12.0,88.9763801047128,126.89118011733039,223.99998397795252,1908.9995892227305,3315.9999915165195,0.9258528711280766,0.107657876215769,0.0011012709162282624,0.00011378794973864369,1.6802181865639176e-06,1.0750446964190265e-07,1.6695711641540274e-05,0.00042122750556885093,0.0004067618102633374,8.546438072883906e-06,8.205456059442766e-06,16.6
4900,12.0,88.93435755667069,126.8872593819834,223.99998202556068,1908.9995625141717,3315.9999906054686,0.9460071183911244,0.10670955831268047,0.0011514925479883318,0.00012455318573625354,1.8706474459589999e-06,1.15253622970902e-07,1.7637849297211437e-05,0.00043964640154540454,0.0004499736328435248,9.286107908641008e-06,9.43561164652334e-06,16.6
5000,12.0,88.96928633937213,126.88460180014654,223.9999803703731,1908.9995299337354,3315.9999899201325,0.9680528859661628,0.11097766488193753,0.0012080989440016942,0.0001301624058304212,2.004362309346154e-06,1.295522319692144e-07,1.8844117023333936e-05,0.0004888680433009773,0.0004815438909586845,1.0393733713529054e-05,1.0377178084796034e-05,16.6
