milliseconds,pc3,c3,iap,survivin,cascade,iapc3,iapsmac,sursmac,smacmit,smac
0,0.1,0.7095641021231199,0.3006214888287821,0.0,0.0,0.44886476079918664,0.004836395738596556,0.0,9.99999999999994,0.0077019946417955735
100,0.1,0.7316620733638843,0.3211250470859458,0.0,0.0,0.4279353020679808,0.004611342858315035,0.0,9.99999999999994,0.007908924049182968
200,0.1,0.7509892600001751,0.3404684294132068,0.0,0.0,0.41110933834877217,0.00442310072579188,0.0,9.99999999999994,0.008096668397408099
300,0.1,0.766316976551775,0.3542805834603418,0.0,0.0,0.3957427504162325,0.004262334884562286,0.0,9.99999999999994,0.008261038185926203
400,0.1,0.7768784170709037,0.3662620903296241,0.0,0.0,0.3845573430184419,0.004141874741826145,0.0,9.99999999999994,0.008383401116704471
500,0.1,0.7868835121543057,0.3739920918368557,0.0,0.0,0.37585619438780576,0.004042837167726882,0.0,9.99999999999994,0.008481960603619547
600,0.1,0.7975623634224095,0.38110847692415495,0.0,0.0,0.3684139254326924,0.003956057034423016,0.0,9.99999999999994,0.008542494252152777
700,0.1,0.8043405597106043,0.38803757318093,0.0,0.0,0.36250166419026786,0.0038922375754260395,0.0,9.99999999999994,0.00859900608702646
800,0.1,0.8068762909109154,0.3916955135958446,0.0,0.0,0.3574823106704638,0.0038356032863772955,0.0,9.99999999999994,0.008648307574252844
900,0.1,0.8141203311003213,0.3975815880331218,0.0,0.0,0.3552667048045751,0.003782268734683498,0.0,9.99999999999994,0.008698479589058753
1000,0.1,0.8178038633196213,0.3990722876736201,0.0,0.0,0.35149134452768926,0.0037675117925859395,0.0,9.99999999999994,0.008723457281958003
1100,0.1,0.8189954358451284,0.40079416556155956,0.0,0.0,0.35026439445912877,0.0037168040342286054,0.0,9.99999999999994,0.008751016935723792
1200,0.1,0.8241470384205221,0.40353985610204907,0.0,0.0,0.34796416179793105,0.00371686232379845,0.0,9.99999999999994,0.0087778787102044
1300,0.1,0.8261230760575993,0.4046759555495748,0.0,0.0,0.3455385068710574,0.0036782111466745733,0.0,9.99999999999994,0.008779043469852851
1400,0.1,0.827848853967262,0.4062672251831842,0.0,0.0,0.34606624102373906,0.0036796287295882404,0.0,9.99999999999994,0.00880477778710149
1500,0.1,0.8277189878288302,0.40746825068351217,0.0,0.0,0.34471118850242327,0.003670539488221483,0.0,9.99999999999994,0.008809159266678178
1600,0.1,0.8315462464110336,0.4077397372774309,0.0,0.0,0.343276464565957,0.003656761751188454,0.0,9.99999999999994,0.008817941118932898
1700,0.1,0.8301118307463117,0.4090760187635537,0.0,0.0,0.3438860413787225,0.0036324636078604567,0.0,9.99999999999994,0.008808820980039975
1800,0.1,0.8313212379784239,0.40939518049208445,0.0,0.0,0.3434651007698523,0.003646658234025299,0.0,9.99999999999994,0.008811863573905128
1900,0.1,0.8328853906503172,0.40838814688718333,0.0,0.0,0.3420133664469962,0.0036277212160346975,0.0,9.99999999999994,0.008823024845192994
2000,0.1,0.8343807897047396,0.40876238029149253,0.0,0.0,0.34193755323742087,0.0036379054308353386,0.0,9.99999999999994,0.0088259158753436
2100,0.1,0.8355723112630584,0.4085443205283751,0.0,0.0,0.3413492860249544,0.003625228586031342,0.0,9.99999999999994,0.008835976068507475
2200,0.1,0.8377845029525703,0.4104986565829839,0.0,0.0,0.34278720764483084,0.003616953897989603,0.0,9.99999999999994,0.008823014367338271
2300,0.1,0.8367896141713186,0.41059315254580286,0.0,0.0,0.3414638713191034,0.0036252096467397333,0.0,9.99999999999994,0.008828825132269994
2400,0.1,0.8379750165082234,0.40934814284346605,0.0,0.0,0.3421305918866405,0.0036076951754652024,0.0,9.99999999999994,0.008829835328482106
2500,0.1,0.8397101120311891,0.40974470701154503,0.0,0.0,0.34301539656222524,0.0036190478921238984,0.0,9.99999999999994,0.008815811880296509
2600,0.1,0.8391609824492113,0.41010301537613725,0.0,0.0,0.34262634369707873,0.0036133935780366293,0.0,9.99999999999994,0.0088293624685082
2700,0.1,0.8414889976728641,0.4091654806244681,0.0,0.0,0.34174501519207695,0.0035907089171377604,0.0,9.99999999999994,0.008812109420560621
2800,0.1,0.8418574107794956,0.40889179028837747,0.0,0.0,0.3438085737476174,0.003590527056880158,0.0,9.99999999999994,0.00881403306291045
2900,0.1,0.8409380534496178,0.4097622470156523,0.0,0.0,0.34216838194703814,0.003603256015645878,0.0,9.99999999999994,0.008826705162522363
3000,0.1,0.8438803633838182,0.40999278282016965,0.0,0.0,0.3430563965279431,0.0036085396785182824,0.0,9.99999999999994,0.008824391168339416
3100,0.1,0.8449305817439188,0.4097142545160947,0.0,0.0,0.34425517311121173,0.0035864941165063132,0.0,9.99999999999994,0.008825412866537362
3200,0.1,0.8454045021874994,0.4097294232744676,0.0,0.0,0.3432710794355658,0.0036028674424572605,0.0,9.99999999999994,0.008825931802369394
3300,0.1,0.8437178948220343,0.4092272460795259,0.0,0.0,0.3445596829080432,0.0035906060541641234,0.0,9.99999999999994,0.008814190056717037
3400,0.1,0.8465833058034226,0.408586923655239,0.0,0.0,0.3441883605207286,0.0035765818413716903,0.0,9.99999999999994,0.008802984691285688
3500,0.1,0.8479003935190281,0.4085059126274296,0.0,0.0,0.3444693736707995,0.0035787500728303727,0.0,9.99999999999994,0.008801129989643455
3600,0.1,0.845807100008435,0.40841934248403977,0.0,0.0,0.34388657636972586,0.0035765609112068564,0.0,9.99999999999994,0.008819031183749819
3700,0.1,0.8481065209379557,0.40964187742596936,0.0,0.0,0.3449042523774654,0.003582076901739969,0.0,9.99999999999994,0.008817569587337416
3800,0.1,0.8477160002335784,0.40989560852073914,0.0,0.0,0.3457079257796583,0.0035854691187567895,0.0,9.99999999999994,0.00880670332357442
3900,0.1,0.849380561109535,0.40969013761919393,0.0,0.0,0.34463174113444894,0.00357546220694037,0.0,9.99999999999994,0.008799956390344385
4000,0.1,0.8487900103033906,0.40761663717117785,0.0,0.0,0.34417459548860896,0.003570452019950217,0.0,9.99999999999994,0.008793602168142584
4100,0.1,0.8518530454430824,0.4079728338576944,0.0,0.0,0.3451599090527654,0.003581049673676874,0.0,9.99999999999994,0.008800015349937462
4200,0.1,0.8507086650112768,0.4074233839230187,0.0,0.0,0.34544489129416167,0.003576014825045526,0.0,9.99999999999994,0.008794900483057122
4300,0.1,0.8523038796977307,0.4077530381489682,0.0,0.0,0.3466190446966472,0.003582923084870446,0.0,9.99999999999994,0.008800537142149838
4400,0.1,0.8532874070670933,0.4092340478948932,0.0,0.0,0.3458276879183358,0.0035668406968836267,0.0,9.99999999999994,0.008788491036729408
4500,0.1,0.8532181124214449,0.40739418685826,0.0,0.0,0.34625999633318694,0.0035678283002175924,0.0,9.99999999999994,0.008779440871817009
4600,0.1,0.8539403402936115,0.40906998299921854,0.0,0.0,0.345146249042167,0.0035592513059656983,0.0,9.99999999999994,0.008789917483145894
4700,0.1,0.854917235460592,0.4078732237897634,0.0,0.0,0.34543985577693515,0.003567194461798238,0.0,9.99999999999994,0.008779939537237961
4800,0.1,0.8549629053638746,0.4084638815777123,0.0,0.0,0.34665130743580685,0.003551848684417567,0.0,9.99999999999994,0.0087841686941197
4900,0.1,0.856507011749043,0.4077075705058768,0.0,0.0,0.3465362732223389,0.0035618708153809823,0.0,9.99999999999994,0.008790837710775951
5000,0.1,0.8556917799737976,0.40674432430648544,0.0,0.0,0.3473410850608722,0.0035591204872933374,0.0,9.99999999999994,0.008787613381359622
