milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
0,96.60199969132242,0.001500337250573673,0.007600088921032768,3.4391958703605274,200.00759035303113,0.0007999062675904774,42.721993053097314,200.00000572692315,499.9987897512857,0.0,100.0,600.032233029598,259.9999999993415,49.14201745778537,680.0000005498792,60.0,99.99524406068808,700.0388482166137,0.03930346450552134,1.1569363108656523e-05,240.0,270.0,20.917258589441932,99.99999989593341,60.0,199.9953888059277,12.0,99.99369547994255,100.0,100.000034817876,6.187895636049349,8.812111040304536,10.26299999977559,0.5602163953820998,286.5360110483384,0.015299968137862724,0.0020000674580312305,0.00200000911520933,0.0005064204356888249,0.9880980835089852,1.7555858366608884e-05,-0.005005123914266717,1.3202185112190074e-09,0.866499975359694,-4.2877852095349793e-07,-2.5075512636065347e-16,-0.008442092855224,0.8549873494493528,2.668169053577192e-07,0.003035397529496806,-3.067410246013867e-05,-0.0006873045745260697,0.9366185077191731
100,96.60146023717189,0.001503479910127381,0.00759940242438581,3.4397422062457,199.99519874612045,0.0007966775637373596,42.72140011587123,200.00000777292485,500.00188344918615,0.0,100.0,600.2109704367925,260.0000000009569,49.129415317454026,680.0000003851436,60.0,100.00275558742611,700.0382839961593,-0.036343653930707966,2.1433351142671312e-05,240.0,270.0,21.18144761900292,99.99999980094158,60.0,199.9958677803999,12.0,100.01055680009591,100.0,99.99933297788307,6.187834481593446,8.812182810654106,10.263000019083215,0.028212718768881317,309.36571778982045,0.015297225993663212,0.0020022862551599013,0.0020003092159262908,0.003775586435876719,0.9880999369366332,-1.523363806380366e-05,0.011747244487110828,1.3510883726379161e-09,0.8460030280357688,-5.533103501006331e-08,1.339476722725087e-15,-0.001291684891625193,0.5682841621418762,-2.458509770965521e-07,0.00027562130140116047,6.100050842604258e-05,0.0006925090201630304,0.7566631688768557
200,96.60139380885185,0.0015063990489051124,0.007599099958317298,3.43978628442488,199.9904726222857,0.0007941278107703126,42.72125634987307,199.99999289256098,500.0030903495253,0.0,100.0,599.6518834375922,260.0000000014394,49.1268049426509,680.000000347249,60.0,100.00680664595836,700.028153244034,-0.011063604992820494,1.86223337418699e-05,240.0,270.0,21.378791061767725,100.00000003392014,60.0,200.0028030387329,12.0,100.01034145526631,100.0,99.99996547768332,6.187765851303434,8.812230864390191,10.262999995190494,0.443401653655227,315.2133861855766,0.0152953957061452,0.0020034258089213094,0.002001213679681365,-0.0004398537133310913,0.9880992271833132,-9.986251297099944e-06,-0.002322105191257068,-7.642687214055165e-10,0.8355673516414441,5.543256363861585e-07,6.930688875141639e-16,0.00651284937879312,0.37833788255393425,2.1662590549756563e-07,-0.002433220459251675,-7.231613537871872e-05,-0.0004246203115198609,0.7032251833535416
300,96.6014034132519,0.0015093643590992556,0.007598962679411193,3.439789093267568,200.0011637218409,0.000792051728431054,42.72119375525057,199.99999318307113,499.99329113649753,0.0,100.0,599.0857052031066,259.99999999935324,49.14513248417448,679.9999995673795,60.0,100.00080819231167,700.0063344766821,0.05400529127330973,3.263937296846542e-05,240.0,270.0,21.50143379261449,99.99999998604635,60.0,199.99868762471027,12.0,100.0129352691596,100.0,100.00003981853318,6.187707875318406,8.81229324785253,10.263000042037097,0.7811429873850511,341.12087493939555,0.015294150521882833,0.002003999921085672,0.002001928939619173,-0.003799210562072597,0.9880986883931272,5.821088271850761e-06,0.012017140877532168,8.031324607767383e-10,0.8526840395993761,5.0853301971892425e-08,-7.924310850779142e-16,0.003178489206736369,0.2615268958788993,-2.49421844708226e-07,0.004374132746883941,-7.234697734714545e-05,0.0005517855395443417,1.1937245344435738
400,96.60140250651791,0.001510649937278955,0.007598901949201449,3.4397870425494346,200.0093657503099,0.000790497551754661,42.72115863248584,199.9999909130954,499.98302290266116,0.0,100.0,597.7011924692803,259.99999999911137,49.130253272063136,680.000000373964,60.0,99.99157415840162,699.980350005294,-0.023836518677027577,5.727004331009977e-05,240.0,270.0,21.593035164282888,100.00000024330576,60.0,200.0006387608973,12.0,100.02463024899144,100.0,99.99950477921728,6.187657228193112,8.812331092559807,10.263000030282518,1.8832992821719756,330.24396627898625,0.01529309816272015,0.002004314181551646,0.0020026344906369682,0.0003579514677777562,0.9881000292448529,-1.391810666116784e-05,0.011835612320905872,-1.3109036005260042e-09,0.8484250113029177,5.648893509380877e-07,1.7426828986446508e-15,-0.006342552150709022,0.1803498131929839,-1.0315341379349501e-07,-0.004647189080270935,-7.145079223109011e-05,0.0012184706244883403,1.3419092659753322
500,96.60140286356668,0.001512552441962069,0.007598438524978853,3.4397958670665445,200.0040228864181,0.0007893312105568683,42.721130598781244,200.0000154603172,499.9902996926253,0.0,100.0,598.3019582339882,259.999999998559,49.16234844165277,679.9999995738871,60.0,100.0050489522113,699.964735677356,-0.007464163668030346,9.251192614233902e-05,240.0,270.0,21.640090296269825,99.99999972855716,60.0,199.9989753476373,12.0,100.04553350606824,100.0,99.99951387816351,6.187633792294186,8.812385318357215,10.263000058468812,2.313980635846164,336.8063880983207,0.015292520654460903,0.002004349459735301,0.0020030653559309506,0.009423952727061247,0.9881014266083613,5.912168501509868e-06,0.014777296609103919,-1.3758302718563192e-09,0.8567873887305614,-1.6706644035289103e-07,-1.6529351246011335e-15,0.0056359036223857404,0.11828416778336263,5.3271886050652185e-08,-0.0003229324648304073,1.9488287855472684e-05,0.0005624387544039512,1.0869409100406968
600,96.60139859199703,0.0015134355604577482,0.007598243710716902,3.4397914754184864,199.99857747544434,0.0007880392145743823,42.721100059491675,199.99998592594636,499.9778405207818,0.0,100.0,597.0169500811165,259.9999999999034,49.16387010990649,679.9999994770449,60.0,99.98994701548918,699.9517192839303,-0.003252532066966393,9.339572341710123e-05,240.0,270.0,21.67168046957874,99.99999988169986,60.0,200.00003702517176,12.0,100.0367393872891,100.0,99.99840993026969,6.187581091300414,8.812424695351135,10.263000024704809,2.603513990660134,367.63307667899085,0.01529186210084579,0.0020043895577645564,0.002003466240811672,0.001247106242636338,0.9881044879567157,-9.692450600780765e-06,0.018918697412646016,-1.197101602285499e-09,0.8649208111020602,4.6242431560048126e-07,7.165031273193102e-17,0.011103914316303823,0.08328176710690376,1.6148821447111653e-07,-0.003069315573657353,9.738053408586214e-05,0.0008507482187449034,1.236271705415019
700,96.60139717829492,0.001514901309500606,0.007598289263885953,3.4397891245143515,199.99440527202105,0.0007874944264313061,42.721042745762375,200.00001990512195,499.96173517674936,0.0,100.0,596.465984210511,259.99999999889445,49.16571590671017,679.9999999581889,60.0,100.00067885129215,700.0271949836159,-0.014267578519545129,0.00012382563960227535,240.0,270.0,21.686862310491367,100.00000019850481,60.0,199.99473304353788,12.0,100.04181070110016,100.0,99.99824706660253,6.187558383460486,8.812438091169753,10.263000044766143,2.332864435047899,361.9131970289929,0.015291623169768396,0.002004451421203498,0.002003799986445539,0.0005185139162576123,0.9881030585393612,6.274357765284453e-06,0.044219114631008964,8.910026015050739e-10,0.8513692858587975,-1.2736593697482078e-08,1.8444020439177526e-16,0.0025658812617911017,0.0675791880546435,-2.8084926696832204e-07,-0.0027997920490981593,1.1634563468732831e-05,0.002478889900092623,1.4087545497182843
800,96.60140711584917,0.0015151430276806228,0.007598072072023235,3.439781734685986,199.99871320049849,0.0007868991198976996,42.7210183479513,199.99999942367577,499.95664749990357,0.0,100.0,596.2042893835423,260.00000000141273,49.16608217829609,679.9999994455312,60.0,99.98739234103948,700.0175421241531,-0.013560855258414828,0.00010294546807725954,240.0,270.0,21.708375310611125,99.99999970530077,60.0,200.00157005996203,12.0,100.05392908530484,100.0,99.99797510868221,6.187528647470815,8.812480080477465,10.26300005104746,3.4547437144430875,378.9002668493041,0.015291434967972523,0.0020045124757636867,0.002003919045831732,-0.0036202185993540565,0.9881064718594448,-1.5017129456598035e-05,0.04249804942774881,5.268328124327834e-10,0.8483706699484155,6.288085431907051e-07,-1.287528966730448e-15,0.006300719235475275,0.02734183354066839,2.7782900320661127e-07,0.001160258205,5.967190756142309e-05,0.0021520210690572977,1.9319992900048617
900,96.60141329941382,0.0015156583916808596,0.00759769212586683,3.439774441354416,200.0049844219119,0.0007867271033352431,42.72099901599925,200.00001529841288,499.95728495165685,0.0,100.0,596.9394111490167,260.00000000013324,49.155240348081726,679.99999971044,60.0,99.99198391321777,699.9730442573614,0.04357547671966786,0.00014929690017914654,240.0,270.0,21.704818556442802,100.00000001691832,60.0,199.9947928398718,12.0,100.06980345015806,100.0,99.99669893411142,6.187503199971329,8.812496059414642,10.263000094210181,3.9627538132340914,378.47032476562794,0.015291496993347689,0.00200443829124599,0.0020040455945201027,0.0009244133832271497,0.9881072157485069,-1.3497500748585417e-05,0.04942542580854716,8.615913217217417e-10,0.8617138300646897,-1.3293228712191475e-07,-1.7733966541402375e-15,0.010772175177001245,0.03182672561207507,-2.45609109699015e-07,0.004916097299624673,3.5176353234728777e-05,0.002846364944771741,1.8781916215999586
1000,96.6014134163862,0.0015159762046502085,0.007597756610879417,3.4397783357259666,200.00440508181222,0.0007864664613150347,42.72097904702628,200.00000645784905,499.9311781255351,0.0,100.0,595.0213726780423,259.99999999925103,49.15017493491765,679.9999997071508,60.0,99.98615597804746,699.9931199650603,-0.03829899016998912,0.00016149617676539406,240.0,270.0,21.706442475163765,100.00000001675512,60.0,200.00088624417535,12.0,100.08024101347367,100.0,99.99622287724803,6.187484546413422,8.812536083278115,10.263000127592923,4.458647466103697,398.7682283010707,0.015291388073776854,0.0020043828169301315,0.0020042753544113764,-0.004955879606772145,0.9881084355231037,-7.646559966835399e-06,0.05079817928817235,1.3106170108777121e-09,0.8244947111446171,5.655706270390691e-07,-1.7937729924288205e-15,0.014517419928278057,0.0022308678017173254,-1.4143939183174322e-07,0.0028167167443902312,7.659636428865063e-05,0.0028834007810168137,1.5277392104995406
1100,96.60140886709895,0.0015167448958599262,0.007597345199692219,3.439775780069817,199.99908141055184,0.000786274969641205,42.7209748038005,199.99997947446388,499.9420904645053,0.0,100.0,594.7797693180013,260.00000000130376,49.16937150513086,679.9999994331752,60.0,99.9805808071318,699.9838181457678,-0.029851973749593627,0.00016105007727708237,240.0,270.0,21.72298939560918,99.99999990150395,60.0,199.9987870952116,12.0,100.079797221539,100.0,99.99632156682483,6.187447238837542,8.81255570034425,10.263000107403396,3.9045497280250725,392.5085434393987,0.01529121159407888,0.0020044407456705983,0.0020041582360760925,0.005736979388792602,0.9881107367700883,1.1349353146095337e-06,0.07078296498735355,-2.3395492652520537e-10,0.8322592678135882,-5.551473663932309e-07,1.0372739458231512e-15,0.006960017392995619,0.0006664762498603885,3.1229084403517515e-07,0.0010810293063102869,0.00013496039820786837,0.0036534018180263052,1.9231709270797057
1200,96.6014075752048,0.0015173772280349088,0.007596895590767558,3.439766895665233,200.0010056285906,0.0007860956674558811,42.72092758799717,200.0000009267304,499.9319221007139,0.0,100.0,594.5741633120784,259.99999999853645,49.13625770336005,680.0000000243906,60.0,99.98393299958171,699.9426742885493,0.06225978725178571,0.00018082295823632324,240.0,270.0,21.702949388254584,100.00000012491527,60.0,199.99229352881113,12.0,100.08013727986575,100.0,99.99562078315955,6.187438513663103,8.812547903746093,10.263000154309681,5.0028981630606575,408.1933780819216,0.015291155520318966,0.0020043401351166677,0.002004199495491105,-0.0029182803746932756,0.9881107476813242,9.740313023272917e-06,0.07403905867213709,-1.826528640903994e-10,0.8277648491303568,6.420572767604634e-07,-6.894312435490564e-16,0.012358209922039355,0.022574922500010534,-1.9207903015550115e-07,0.0038055853255134853,0.00032028541494027703,0.00397501937175576,2.4413542225287674
1300,96.60140671792321,0.0015175570929520494,0.007596978453200469,3.4397751653785096,200.00069487244244,0.0007857452589062859,42.720949954098465,199.9999916318646,499.928249471011,0.0,100.0,594.2785141098169,259.999999998918,49.155329748429395,680.0000001323932,60.0,99.98387417308224,699.9732303128292,0.04902245124227267,0.00017211403050445352,240.0,270.0,21.72365125124907,99.9999998163427,60.0,199.9953877065054,12.0,100.08680316708181,100.0,99.99471646841388,6.187435994909987,8.812568067190192,10.26300017757539,5.361544432013491,430.68568563636984,0.01529133959980484,0.0020043270157841277,0.0020043639129162577,-0.006234078007616847,0.988110653315195,2.925360003750848e-06,0.07733438038332523,3.5864865039951436e-10,0.8553192357543256,6.71560230819952e-07,-1.574230127737798e-15,0.02145922359257103,-0.0045817412889171205,8.584431004355131e-08,0.005165203714054111,0.00035814400738263597,0.004868793817033313,1.9268197138377248
1400,96.60141984715051,0.0015180685734640796,0.007596711138138819,3.439769502958776,200.00495920145323,0.0007858191320501531,42.720922702178115,199.99997132314297,499.91810970661055,0.0,100.0,594.4678163955863,259.9999999997959,49.1473175763006,679.999999538569,60.0,99.97081611194464,699.9970820752111,0.06767928730735008,0.0002264444632758644,240.0,270.0,21.70849636825147,99.99999984722298,60.0,199.98711641597762,12.0,100.10356244217571,100.0,99.99465826270479,6.187403308386233,8.812580031755381,10.263000205178175,5.585809776877275,426.575338526858,0.015291269327218728,0.002004436930329724,0.0020044322971757163,-0.005941603023272865,0.9881140066666131,-1.0721976672195968e-05,0.08572213826783501,-6.214960704619372e-10,0.8468207534647083,2.748338609339461e-07,-1.7103591268161295e-18,0.015079210837408472,-0.0016584482761214472,3.0648057443474865e-07,0.007207951434420011,0.0003119376266039524,0.0061704718920767366,2.6803587055833433
1500,96.6014067436519,0.0015180848220332584,0.007596617886328908,3.4397733750017796,199.9969120968416,0.0007858319217583785,42.7209187201181,199.99996949630005,499.9040896035067,0.0,100.0,593.9346934856798,260.0000000011583,49.144931341287055,679.9999992868678,60.0,99.97437607718201,699.9974840067819,0.030799626397557713,0.00023175283331153794,240.0,270.0,21.71917880033565,100.0000000490789,60.0,199.99165122059364,12.0,100.1150022477504,100.0,99.99404914128318,6.187392936348687,8.812599297596677,10.263000175567097,6.204840801407202,438.65423192610007,0.015291251083381155,0.0020043812300287096,0.002004369297307245,0.002449244636155387,0.9881139662140999,1.5449268145810214e-05,0.10722587653073054,-6.285881307091127e-10,0.8418617905900571,-5.374086499462546e-09,1.6522704784574354e-15,0.01819531153162591,0.015820011481299866,3.907809781280828e-07,0.010019456458481022,0.000367872650033456,0.005480825552764096,2.4198337686352844
