milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141601107446,0.0015167804027772958,0.007597568641836125,3.4397770139673653,199.99249882925182,0.0007861053938798936,42.72096123904018,199.99997748814906,499.9463799737131,0.0,100.0,595.8174483861783,260.00000000053245,49.13765757504837,680.0000001041473,60.0,99.98759205304539,699.9397511442942,0.009145734713498365,0.00014438297604451398,240.0,270.0,21.726326098294475,100.0000001009004,60.0,199.99344722631707,12.0,100.06236959487445,100.0,99.99724548898668,6.187475253993001,8.81251699160321,10.263000120539907,4.452633565833806,396.6850792702239,0.015291275344278953,0.002004358653814735,0.0020041025371352315,-0.0006975227999723321,0.9881059683329674,-8.394278825332897e-06,0.06111086400399905,-7.92441452006656e-10,0.8263197410496422,4.732703706989359e-07,1.8544027327382173e-15,0.012630722119873226,0.023434342986131375,-5.361207416375067e-09,0.0022249351268334677,0.00021612017268058962,0.003368629414457015,1.681032646577554
1100,96.60140638285468,0.0015171810833392793,0.007597474099867118,3.4397732157159795,199.9978801854801,0.0007862510141768807,42.72098305935251,199.99997885595036,499.94754381321354,0.0,100.0,595.0390083452918,259.9999999998871,49.14847608569548,680.0000005489301,60.0,99.98637722022727,700.0103063820646,-0.024754222980541037,0.0001415911930951376,240.0,270.0,21.726096849294716,99.99999972253647,60.0,199.99966702198236,12.0,100.07375983407691,100.0,99.9967448897135,6.187466211789004,8.812534882019293,10.263000125817479,4.139529122031249,393.97851012477224,0.015291145516580354,0.0020044608051721963,0.0020042065659414627,-0.00513691602249504,0.9881103882880068,2.197157082345427e-05,0.0622457504589506,-4.780556378449837e-10,0.8219998388238348,5.581762306856842e-07,-2.789793585976221e-16,0.007225996860089858,0.007949244422481457,1.0157958930678629e-07,0.0021882900478499057,2.2030360931145815e-05,0.004165534081122207,2.0097513067401347
1200,96.60141112829028,0.0015176162184596916,0.007596887122312715,3.4397734253763548,199.99802257224482,0.0007856513726763387,42.720942480495225,199.99997710265183,499.92322433475294,0.0,100.0,594.8161929528787,260.0000000000117,49.16195291837251,680.0000000199315,60.0,99.98738566175132,699.9668652950133,-0.00687899664778939,0.00018794976354462024,240.0,270.0,21.716619547072035,99.99999988830999,60.0,199.98914448830433,12.0,100.080847143726,100.0,99.99590744183337,6.187435577987648,8.812556678712289,10.263000121248554,4.351705678427809,419.1891028885926,0.015291228301093257,0.002004425015496012,0.0020043847820827485,-0.005186639177725249,0.9881101795658851,2.3633484061948035e-05,0.0707817042457543,9.135560957842297e-11,0.8252857396000547,-3.450045899240321e-07,-2.842873456027047e-16,0.01680024150981933,0.006689791050165653,3.1675792962933546e-07,0.001600147489674672,0.0002312929937810379,0.004328667777249967,2.1361007568111336
1300,96.60140472410039,0.0015178210945009534,0.007596931654051535,3.4397718751296207,199.98863432942315,0.0007859286991330997,42.72092101060348,199.99998042224505,499.9273667186402,0.0,100.0,593.9254097277327,260.0000000008583,49.16809842638151,680.0000001880143,60.0,99.97738603449281,699.9627015913509,0.0022146607775682565,0.00020594316111760257,240.0,270.0,21.724143983868903,99.99999971319544,60.0,199.99295925549768,12.0,100.08438272969525,100.0,99.99549531291514,6.187434461218882,8.812569873944641,10.263000169983396,4.859665911697074,414.4337642042847,0.015291098182145618,0.002004380191891445,0.002004416775809861,-0.005171374455835246,0.9881115081590037,5.755135767268686e-07,0.08244320316411682,-1.1172653385856514e-09,0.8493023269254226,2.5748697769995177e-07,-1.1101145022646033e-15,0.01382638147505463,0.001197392558416984,-9.849122187070275e-08,0.009615515667927645,0.00021359790427754555,0.004948920905506116,2.2189182296121333
1400,96.60141935415523,0.0015182045209200619,0.007596514836930373,3.4397736969277437,200.00003439051017,0.0007857363047512675,42.72093235021085,199.99998676074625,499.90373805397223,0.0,100.0,593.4969968989604,260.0000000012175,49.140940570991795,679.9999995330824,60.0,99.98350385335866,699.9283238084274,0.03244416917593636,0.00021030491716765367,240.0,270.0,21.704207929869085,99.9999996594074,60.0,199.98936059657225,12.0,100.10603302364014,100.0,99.99452699687033,6.187426942475216,8.812583139944655,10.263000191267489,5.529916431984524,433.95798752370894,0.01529109549351641,0.0020043485852878134,0.002004335127168029,0.00802178015630822,0.9881133592509838,2.9445231766486767e-05,0.09680066522894894,4.426863760183004e-11,0.8584576488355765,6.382807490736847e-07,-1.1301015676136308e-15,0.028273532421765925,-0.0038950362785449464,2.4228108959034237e-07,0.008171656869343395,0.00038915655441475384,0.005379123205831141,2.3264418377927014
1500,96.60141042516295,0.0015177723447170695,0.007596725433031906,3.439776780392893,199.99914006686865,0.0007854625106129962,42.72089968503273,199.99996814158195,499.89950426566713,0.0,100.0,593.2809954359008,259.9999999989211,49.17118450719787,679.999999994085,60.0,99.97471591952427,699.9777183836253,0.10390107491291642,0.00023952933491923513,240.0,270.0,21.717452544498517,99.99999963060148,60.0,199.9873628325883,12.0,100.0974105136553,100.0,99.99468088151812,6.187399143233683,8.812585602254732,10.263000188275074,5.830467523647728,455.50346635074635,0.015291107569189128,0.0020044128903249983,0.0020042690136229113,0.003145749320073593,0.988115865320686,1.7155601390122218e-05,0.09532639070214503,-3.0314200200832377e-10,0.8561972349082141,-4.1481800115820744e-07,1.1328531597573646e-15,0.03148249015533622,0.009592692926003281,3.1064575858095164e-07,0.014477083313643177,0.00043331375187767904,0.006269992244401663,2.590716404687155
1600,96.60141635975309,0.001517897746091026,0.007596271505255576,3.4397718136495024,199.99586585768498,0.0007857346608068295,42.72090310769581,199.9999935044174,499.88322952940337,0.0,100.0,593.0660390979958,259.9999999989656,49.15647923566761,679.9999997915187,60.0,99.97150502503983,699.9877584496295,0.052301703766166954,0.00023481020204806693,240.0,270.0,21.716118551428217,99.99999962028355,60.0,199.98987326317874,12.0,100.12444046161042,100.0,99.99394659741263,6.187392813548032,8.812612760939757,10.263000244505195,6.572513292028562,440.2392008367759,0.01529127403866707,0.0020043512502045963,0.00200435331523062,0.013097323448380084,0.9881165608041483,8.711212738530956e-06,0.11213098581467507,1.0006677212222882e-09,0.852506561961404,7.477056461876687e-07,3.0091685171530057e-16,0.033339740376516575,-0.00891985310138091,4.285698428833695e-07,0.010029869656618255,0.00039763423399485724,0.006786165471657485,2.6922932266208974
1700,96.60141394318842,0.001518841715577411,0.007595957029006558,3.4397754205323245,199.99276129279954,0.0007856657896980062,42.720900581204056,199.99995865506477,499.89264511324046,0.0,100.0,592.5746629822288,259.9999999992867,49.17352176679612,680.0000003329034,60.0,99.96227764510687,699.9296682077004,0.10941562385783547,0.00024314445169023894,240.0,270.0,21.700468031232877,99.99999998257142,60.0,199.98406150077622,12.0,100.12454345114371,100.0,99.99334579395419,6.187378401918581,8.812612946801455,10.263000274257966,7.12262932143125,472.3421642281483,0.015291076318203076,0.0020043774556752114,0.0020043497665527222,0.015110836496304549,0.9881166434107576,9.491119223309327e-06,0.1207557007846592,1.1082385519249945e-09,0.8287918633106373,-9.493043286590539e-08,7.710310897946997e-16,0.04090714776775139,-0.0011088962958685196,5.17483329146183e-07,0.01576730637637864,0.00035637127391486157,0.006791435521422814,2.6807088134361634
1800,96.6014214415938,0.0015186799004134818,0.007595789231444354,3.4397747454343177,199.9907085143006,0.0007857370709549471,42.72088200565324,199.9999735332334,499.8870402110813,0.0,100.0,591.2581168442047,259.99999999959,49.169469658251614,679.9999991723296,60.0,99.95822211604826,699.9282147104461,0.13395881917235575,0.00028655007450149975,240.0,270.0,21.684219083781294,99.999999830352,60.0,199.97968243724284,12.0,100.13093616344592,100.0,99.9925107170191,6.1873733092324805,8.812637205654905,10.26300026245468,6.84369683329266,462.72879395054423,0.015291242496885123,0.002004314665300558,0.0020044530158791853,0.015316320686632554,0.988117526909929,5.1671034992600486e-06,0.11461000812992628,-6.164268797099317e-10,0.8441542438126428,-1.2429627604785425e-07,-1.2863580164723582e-15,0.035029229756962564,0.014658966593443581,4.4129786551365555e-07,0.017089935803215276,0.0004700630279386455,0.007047682935750178,3.269906406293883
1900,96.60141138970357,0.001518847447946259,0.00759585318469357,3.4397637003820885,199.99932035949485,0.0007855209429658498,42.720854706819445,199.99996603869846,499.8776213658703,0.0,100.0,591.5492798403345,259.99999999928133,49.1638862538926,679.9999998461786,60.0,99.96187631282244,699.8556856753451,0.07798957394735179,0.00029626727197276344,240.0,270.0,21.694466124627382,99.99999985144909,60.0,199.97771798131546,12.0,100.12781340683581,100.0,99.99180113346664,6.187354964640356,8.812635000609879,10.263000288095267,6.912841968123763,476.0749611757829,0.015291088952653074,0.002004405753408652,0.002004456241921501,0.009212907199504388,0.9881212251964862,4.399307362908575e-05,0.1246138954003151,4.77860895557516e-10,0.8548480066306036,-7.432213347493032e-10,-1.059724237734224e-15,0.0383260414565979,0.009221153446141236,2.617129921856681e-07,0.023377393753272278,0.000540636164865005,0.008760472144191058,3.1968707427204204
2000,96.60141227006022,0.0015187322416920699,0.007595231884034974,3.439768734868179,199.99697311087044,0.0007857655930005379,42.720848187692035,199.99995341537368,499.85766851106564,0.0,100.0,591.5017787659878,260.0000000005863,49.1654106549172,679.9999992081327,60.0,99.9601501404656,699.8966626468582,0.14377232440294052,0.0002878167263754039,240.0,270.0,21.679391286270622,99.99999941575452,60.0,199.9785304490853,12.0,100.13477867003105,100.0,99.99077116443208,6.187375172684544,8.812648141794705,10.26300028981886,7.291018756679501,475.8162576527951,0.015290998834034869,0.002004400083814162,0.0020042693574567243,0.017405025335417074,0.9881212707830012,1.5316444440429036e-05,0.13604730395029724,9.155995011139115e-10,0.8477363752222917,-1.9380858128363306e-07,-5.47409012894148e-16,0.04378932490117801,-0.003077645741352253,7.324174361728853e-07,0.021087339943664837,0.0006879967806946141,0.008820012101227629,3.8727820595389764
2100,96.60141678969917,0.0015191843909632251,0.007595224285330365,3.439762571210822,199.99549394672107,0.0007859450035375357,42.720878422914886,199.99995286759113,499.8405264205998,0.0,100.0,589.529592283812,259.99999999922255,49.16204760925236,679.9999994935523,60.0,99.94884445396666,699.8849517920363,0.16343435184912886,0.0003021359019115295,240.0,270.0,21.672686574104926,99.99999936433365,60.0,199.97794254298245,12.0,100.14085485860757,100.0,99.99124314192103,6.187360891359334,8.812643098608513,10.26300032651112,8.105339481273953,490.2868529615503,0.015291197492897816,0.002004360311080959,0.00200437673340717,0.014848119041388896,0.9881216293727666,6.239045463782011e-05,0.14322036286320874,-4.635688421823989e-11,0.8241133270462622,1.1722191139622847e-06,8.71817091883207e-16,0.04463000218480179,-0.012715486228708437,3.5994749801210296e-07,0.022434457318183356,0.0006327852981822296,0.009897145132941671,4.007249453820766
2200,96.60141936184057,0.0015189777270116572,0.007595247340654812,3.4397663778990797,199.97991873891482,0.0007859555082863009,42.720836612198276,199.99997060092775,499.84303104106345,0.0,100.0,589.3101531745691,259.99999999940275,49.14150541714435,679.9999998472002,60.0,99.93932735059106,699.8293087897993,0.11541476127022002,0.00033062383552410964,240.0,270.0,21.691105361638076,99.99999932276904,60.0,199.97207446833428,12.0,100.15667320888014,100.0,99.99088822850953,6.187355138837035,8.812651342979006,10.263000333972261,9.061409816660424,503.00720783121784,0.01529121906992808,0.0020042914853560267,0.002004290475603487,0.006351584921655365,0.9881222903779877,4.5648334856519175e-05,0.16629761172602636,1.678103084655011e-09,0.8539343805134146,6.843862257159923e-07,1.6723360807209546e-15,0.048298748081093176,0.013347060260876304,9.293086874962813e-07,0.02953406372038711,0.0008601273388994662,0.009398017900636104,4.0317839839893805
2300,96.60142273750921,0.001519624987791338,0.0075948093625094765,3.439759682444695,199.98874117714115,0.0007859750117769611,42.72086006072003,199.99995091923384,499.8262241276484,0.0,100.0,588.8671447089827,259.99999999778083,49.14769583419455,679.9999987205211,60.0,99.9390283598472,699.8465271294962,0.23126642810613765,0.00033217458328197645,240.0,270.0,21.680348640273493,99.99999906907145,60.0,199.96999182724875,12.0,100.17275411494009,100.0,99.98967916683799,6.187349634177342,8.812645103867345,10.263000375218885,9.374462646828018,520.5708780539555,0.01529119478345055,0.002004346699562813,0.0020042676262861953,0.02351552320035001,0.9881258803458077,6.333566191782717e-05,0.15941855583227804,2.1764765180832365e-09,0.8585151862181324,6.79918711780543e-07,-5.973625656336344e-16,0.06713586650148991,0.0033908382796530253,6.54549838221361e-07,0.029898587591317128,0.000856370396651604,0.010217810453563396,4.413282714807044
2400,96.60141851333165,0.0015197160020037571,0.00759503282942969,3.4397688958194275,199.96936565731704,0.000785801367235546,42.720862871438435,199.99991367384453,499.8258070789487,0.0,100.0,588.6305685358246,259.99999999936335,49.13349404363079,679.9999990628032,60.0,99.93846965699574,699.8009110670183,0.16480747437808485,0.0003674672699148432,240.0,270.0,21.679852809173397,99.99999928246184,60.0,199.96806635514926,12.0,100.16897826988881,100.0,99.98969750508913,6.187354012695225,8.81264943362769,10.263000405500419,8.833088931334423,521.2953278499432,0.01529103220053949,0.002004350290704857,0.0020043852319601325,0.01983690014738981,0.9881277826361955,4.824102384195264e-05,0.18083233678877378,6.240840944193084e-10,0.8666110333815822,7.516340588926883e-07,1.901163640790036e-16,0.06389887089069947,0.011131699695363312,7.111955335355857e-07,0.036935845717228535,0.0008837311293414839,0.011363732592266968,4.740085641699849
2500,96.6014253560781,0.001519455549786699,0.007594653166945511,3.439770996340347,199.975731547408,0.000786253681641557,42.72083909574929,199.99991744813076,499.81004600679523,0.0,100.0,587.398025996928,259.9999999980258,49.12904570594217,679.9999989193204,60.0,99.93833826520519,699.733819430901,0.23707526124202344,0.00035737269053696225,240.0,270.0,21.660368187925464,99.9999990589843,60.0,199.96098522370636,12.0,100.18798248956664,100.0,99.98900996860135,6.187336451879638,8.812648821532372,10.26300041027019,9.307856463099487,538.3260447570065,0.015291069380754689,0.0020044165729651664,0.0020043050009212696,0.03391951011774928,0.9881294941369176,8.026150853302358e-05,0.18041245314966126,4.3842389578415843e-10,0.8337196475907906,1.299011950345421e-06,2.5356883106577336e-15,0.06443033067072963,0.005460569800168741,1.0470707706730744e-06,0.03150836562194596,0.0009057772333590686,0.011963324253845295,5.0210202595162645
2600,96.60142598396449,0.0015199965254396141,0.007594733515262234,3.4397661571889917,199.97125027969165,0.0007859790876694091,42.720854403361045,199.99991256328448,499.8011971281242,0.0,100.0,586.8234981994284,259.999999998913,49.157503921854996,679.9999980607024,60.0,99.91785303456136,699.7446763560048,0.30668486554739094,0.00039223980341585767,240.0,270.0,21.664250599676848,99.99999897963308,60.0,199.95895740996292,12.0,100.18326012868569,100.0,99.9877543381716,6.18735417201669,8.812646024513752,10.263000435332762,10.277780962714445,559.8008395044075,0.015291084971134445,0.0020042810705611937,0.0020042892566367342,0.032941476358434946,0.988129997987458,7.291037013468894e-05,0.19999877088887916,1.0649509216072834e-09,0.8723079164442634,1.146139958277938e-06,1.8538826859547074e-15,0.07112860921860568,-0.006693916948677923,1.0649543846564396e-06,0.038687560808143284,0.001102483405917215,0.012074982047302498,4.666715858679375
2700,96.60142031037384,0.0015197029255900143,0.007594294338940092,3.4397590212216316,199.95998573971522,0.0007861029370854144,42.720820729705096,199.999905748527,499.79460142296267,0.0,100.0,587.5202279541396,259.99999999774707,49.14072971456634,679.9999990081077,60.0,99.92450906088959,699.7084385645618,0.2934440289586522,0.0004135252522454358,240.0,270.0,21.655136445254293,99.9999986114541,60.0,199.95526528490183,12.0,100.19904894853352,100.0,99.98766381775896,6.187333586617485,8.812651043682774,10.263000457475156,10.20261460410113,560.9657518642106,0.015291119219875467,0.0020043416310308935,0.0020044116350780177,0.026140018923868774,0.9881290184292811,0.00011218054898383987,0.1958720605740648,2.3642436955232675e-09,0.8518737534033337,1.8259902866462009e-06,2.077576785153898e-15,0.08220779669295267,-0.011574836707944,1.318857517533433e-06,0.04657529274467701,0.0012985432648271098,0.012664608932371584,5.255382254518122
2800,96.60142383727786,0.0015199154804069203,0.007594245739720992,3.4397621295599916,199.9552978926665,0.0007864442169713659,42.720844926118176,199.99990602060242,499.7975739351029,0.0,100.0,586.7587888625609,259.9999999972632,49.11371617831694,679.9999974397092,60.0,99.91791226800126,699.6231821780494,0.28329375502305754,0.00042175989523441846,240.0,270.0,21.64070437364363,99.9999986634344,60.0,199.9575822746481,12.0,100.19500152514586,100.0,99.98643075275426,6.187347150864493,8.812677064385035,10.26300053617872,11.059341582530271,551.3654324942861,0.015290909208221517,0.002004349563307302,0.0020044337919132476,0.03992801565578783,0.9881305186979545,9.956945453490887e-05,0.2194203776448266,2.4422679577818197e-09,0.8587021465094972,1.7812060555710722e-06,5.034743972022331e-16,0.07970057201134928,0.0005733651605156597,1.376483540660888e-06,0.04844016961818507,0.0012783911775593507,0.013180804501988604,5.525249389331623
2900,96.60142037942617,0.0015198423540742428,0.007593643450433192,3.4397634961958583,199.96117787510718,0.0007861143192546802,42.720824173978244,199.99986340367684,499.77218665359186,0.0,100.0,586.0531375501329,259.9999999983254,49.10762661598921,679.9999977956774,60.0,99.9145847083137,699.6491142074702,0.3943064998197328,0.0004258116999900129,240.0,270.0,21.652618682242945,99.99999804497463,60.0,199.94803342546035,12.0,100.20205641634766,100.0,99.98603549700658,6.187343345564435,8.812653514099237,10.263000509322065,10.808234276757535,587.5364690097524,0.015291073294815745,0.0020043129993491397,0.002004313248683139,0.05365259577794599,0.988131629581274,0.00012737323913549828,0.2215621567550374,4.065009203013279e-09,0.8605560351977654,1.677972507094436e-06,2.339723911251108e-15,0.08707155974354032,-0.0007090017408535382,1.629013860176483e-06,0.04802390993978233,0.0013517332593892136,0.013923603687457282,5.8820194803268295
